,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
398,nifty,21250,C,2023-12-21,2023-12-21 13:45:00,BUY,2023-12-21 13:50:00,16.0,8.5,8.5,2023-12-21 14:00:00,8.5,-7.5,0.3675,-7.8675,-26225.0,Initial SL Hit,3333.3333333333335,-1.049,2023,12
399,nifty,21250,C,2023-12-21,2023-12-21 14:25:00,BUY,2023-12-21 14:30:00,21.65,7.35,7.35,2023-12-21 14:55:00,7.35,-14.299999999999999,0.435,-14.735,-25760.48951048951,Initial SL Hit,1748.2517482517485,-1.0304195804195804,2023,12
400,nifty,21450,C,2024-01-18,2024-01-18 13:40:00,BUY,2024-01-18 13:45:00,16.15,11.6,11.6,2024-01-18 14:05:00,11.6,-4.549999999999999,0.41625,-4.966249999999999,-27287.087912087914,Initial SL Hit,5494.505494505496,-1.0914835164835166,2024,1
401,nifty,21800,P,2024-02-08,2024-02-08 13:30:00,BUY,2024-02-08 13:35:00,39.65,33.3,33.3,2024-02-08 13:35:00,33.3,-6.350000000000001,1.0942499999999997,-7.444250000000001,-29308.07086614173,Initial SL Hit,3937.0078740157473,-1.172322834645669,2024,2
402,nifty,21800,P,2024-02-08,2024-02-08 13:45:00,BUY,2024-02-08 13:50:00,39.35,31.25,86.225,2024-02-08 14:15:00,81.85,42.49999999999999,1.8179999999999998,40.681999999999995,125561.7283950617,TSL Hit,3086.4197530864194,5.022469135802468,2024,2
403,nifty,21800,P,2024-02-08,2024-02-08 14:20:00,BUY,2024-02-08 14:25:00,97.75,73.75,114.06249999999999,2024-02-08 14:45:00,108.75,11.0,3.0974999999999997,7.9025,8231.770833333334,TSL Hit,1041.6666666666667,0.32927083333333335,2024,2
404,nifty,21800,P,2024-02-08,2024-02-08 14:45:00,BUY,2024-02-08 14:50:00,118.9,105.5,105.5,2024-02-08 15:05:00,105.5,-13.400000000000006,3.366,-16.766000000000005,-31279.850746268654,Initial SL Hit,1865.671641791044,-1.251194029850746,2024,2
405,nifty,21850,C,2024-02-15,2024-02-15 13:45:00,BUY,2024-02-15 13:50:00,117.05,37.35,58.4,2024-02-15 15:20:00,61.15,-55.9,2.6729999999999996,-58.573,-18372.96110414053,EOD Exit,313.67628607277294,-0.7349184441656211,2024,2
406,nifty,21950,C,2024-02-22,2024-02-22 13:50:00,BUY,2024-02-22 13:55:00,112.95,39.6,122.18750000000001,2024-02-22 14:10:00,102.4,-10.549999999999997,3.2302500000000003,-13.780249999999997,-4696.745057941376,TSL Hit,340.83162917518746,-0.18786980231765504,2024,2
407,nifty,21950,C,2024-02-22,2024-02-22 14:20:00,BUY,2024-02-22 14:25:00,108.35,90.0,263.6,2024-02-22 15:20:00,269.0,160.65,5.6602500000000004,154.98975000000002,211157.69754768402,EOD Exit,1362.3978201634882,8.44630790190736,2024,2
