Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11550CE,09:16:00,15:22:00,12.0,22.8,-259.7402597402597,-2805.194805194805
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11550PE,09:16:00,15:22:00,72.65,8.1,-259.7402597402597,16766.233766233767
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11600CE,09:16:00,15:22:00,4.55,4.15,-258.62068965517244,103.44827586206884
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11600PE,09:16:00,15:22:00,115.55,38.8,-258.62068965517244,19849.137931034486
2019-09-26,CLOSED,REBALANCE,2019-09-26,NIFTY,11650CE,10:21:00,15:22:00,7.7,0.65,-257.51072961373393,1815.450643776824
2019-09-26,CLOSED,REBALANCE,2019-09-26,NIFTY,11650PE,10:21:00,15:22:00,74.15,86.55,-257.51072961373393,-3193.1330472102986
2019-10-03,CLOSED,HEDGE,2019-10-03,NIFTY,11150PE,09:16:00,15:22:00,12.0,0.15,1345.2914798206277,-15941.704035874438
2019-10-03,CLOSED,HEDGE,2019-10-03,NIFTY,11450CE,09:16:00,15:22:00,3.35,0.05,1310.0436681222707,-4323.144104803494
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11200CE,09:16:00,15:22:00,109.0,100.0,-267.85714285714283,2410.7142857142853
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11200PE,09:16:00,15:22:00,19.1,0.2,-267.85714285714283,5062.5
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11250CE,09:16:00,15:22:00,69.45,50.3,-266.6666666666667,5106.666666666669
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11250PE,09:16:00,15:22:00,31.85,0.7,-266.6666666666667,8306.666666666668
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11300CE,09:16:00,15:22:00,41.5,8.35,-265.4867256637168,8800.884955752212
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11300PE,09:16:00,15:22:00,53.6,8.75,-265.4867256637168,11907.079646017699
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11350CE,09:16:00,15:22:00,19.9,0.5,-264.3171806167401,5127.753303964757
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11350PE,09:16:00,15:22:00,81.8,51.0,-264.3171806167401,8140.969162995593
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11400CE,09:16:00,15:22:00,8.3,0.15,-263.1578947368421,2144.736842105263
2019-10-03,CLOSED,STRADDLE,2019-10-03,NIFTY,11400PE,09:16:00,15:22:00,120.5,101.2,-263.1578947368421,5078.947368421052
2019-10-10,CLOSED,HEDGE,2019-10-10,NIFTY,11150PE,09:16:00,15:22:00,4.0,0.2,1345.2914798206277,-5112.107623318385
2019-10-10,CLOSED,HEDGE,2019-10-10,NIFTY,11450CE,09:16:00,15:22:00,1.45,0.05,1310.0436681222707,-1834.0611353711788
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11200CE,09:16:00,15:22:00,90.2,18.0,-267.85714285714283,19339.285714285714
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11200PE,09:16:00,15:22:00,9.7,3.0,-267.85714285714283,1794.6428571428569
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11250CE,09:16:00,15:22:00,50.55,1.05,-266.6666666666667,13200.000000000002
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11250PE,09:16:00,15:22:00,20.7,36.0,-266.6666666666667,-4080.0000000000005
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11300CE,09:16:00,15:22:00,22.8,0.1,-265.4867256637168,6026.548672566371
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11300PE,09:16:00,15:22:00,42.95,87.0,-265.4867256637168,-11694.690265486724
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11350CE,09:16:00,15:22:00,8.65,0.1,-264.3171806167401,2259.911894273128
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11350PE,09:16:00,15:22:00,78.3,136.9,-264.3171806167401,-15488.98678414097
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11400CE,09:16:00,13:03:00,3.55,0.2,-263.1578947368421,881.5789473684209
2019-10-10,CLOSED,STRADDLE,2019-10-10,NIFTY,11400PE,09:16:00,13:03:00,122.6,194.7,-263.1578947368421,-18973.684210526313
2019-10-10,CLOSED,REBALANCE,2019-10-10,NIFTY,11150CE,13:03:00,15:22:00,58.8,66.8,-269.05829596412553,-2152.4663677130043
2019-10-10,CLOSED,REBALANCE,2019-10-10,NIFTY,11150PE,13:03:00,15:22:00,4.7,0.2,-269.05829596412553,1210.762331838565
2019-10-17,CLOSED,HEDGE,2019-10-17,NIFTY,11300PE,,,10000.0,10000.0,1327.433628318584,0.0
2019-10-17,CLOSED,HEDGE,2019-10-17,NIFTY,11600CE,,,10000.0,10000.0,1293.1034482758623,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11350CE,,13:34:00,10000.0,10000.0,-264.3171806167401,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11350PE,,13:34:00,10000.0,10000.0,-264.3171806167401,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11400CE,,15:03:00,10000.0,10000.0,-263.1578947368421,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11400PE,,15:03:00,10000.0,10000.0,-263.1578947368421,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11450CE,,,10000.0,10000.0,-262.0087336244541,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11450PE,,,10000.0,10000.0,-262.0087336244541,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11500CE,,,10000.0,10000.0,-260.8695652173913,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11500PE,,,10000.0,10000.0,-260.8695652173913,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11550CE,,,10000.0,10000.0,-259.7402597402597,0.0
2019-10-17,CLOSED,STRADDLE,2019-10-17,NIFTY,11550PE,,,10000.0,10000.0,-259.7402597402597,0.0
2019-10-17,CLOSED,REBALANCE,2019-10-17,NIFTY,11600CE,,,10000.0,10000.0,-258.62068965517244,0.0
2019-10-17,CLOSED,REBALANCE,2019-10-17,NIFTY,11600PE,,,10000.0,10000.0,-258.62068965517244,0.0
2019-10-17,CLOSED,REBALANCE,2019-10-17,NIFTY,11650CE,,,10000.0,10000.0,-257.51072961373393,0.0
2019-10-17,CLOSED,REBALANCE,2019-10-17,NIFTY,11650PE,,,10000.0,10000.0,-257.51072961373393,0.0
2019-10-24,CLOSED,HEDGE,2019-10-24,NIFTY,11500PE,09:16:00,15:22:00,1.45,0.2,1304.3478260869565,-1630.4347826086955
2019-10-24,CLOSED,HEDGE,2019-10-24,NIFTY,11800CE,09:16:00,15:22:00,3.35,0.1,1271.1864406779662,-4131.35593220339
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11550CE,09:16:00,15:22:00,116.65,39.85,-259.7402597402597,19948.05194805195
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11550PE,09:16:00,15:22:00,3.65,0.7,-259.7402597402597,766.2337662337662
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11600CE,09:16:00,15:22:00,74.0,4.5,-258.62068965517244,17974.137931034486
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11600PE,09:16:00,15:22:00,10.75,15.0,-258.62068965517244,-1099.1379310344828
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11650CE,09:16:00,15:22:00,39.6,0.45,-257.51072961373393,10081.545064377682
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11650PE,09:16:00,15:22:00,26.7,59.05,-257.51072961373393,-8330.472103004291
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11700CE,09:16:00,15:22:00,19.3,0.15,-256.4102564102564,4910.256410256411
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11700PE,09:16:00,15:22:00,55.4,110.3,-256.4102564102564,-14076.923076923076
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11750CE,09:16:00,10:55:00,8.4,1.3,-255.31914893617022,1812.7659574468087
2019-10-24,CLOSED,STRADDLE,2019-10-24,NIFTY,11750PE,09:16:00,10:55:00,94.7,172.5,-255.31914893617022,-19863.82978723404
2019-10-24,CLOSED,REBALANCE,2019-10-24,NIFTY,11500CE,10:55:00,15:22:00,86.0,89.9,-260.8695652173913,-1017.3913043478276
2019-10-24,CLOSED,REBALANCE,2019-10-24,NIFTY,11500PE,10:55:00,15:22:00,6.35,0.2,-260.8695652173913,1604.3478260869565
2019-10-31,CLOSED,HEDGE,2019-10-31,NIFTY,11700PE,09:16:00,15:22:00,0.8,0.1,1282.051282051282,-897.4358974358975
2019-10-31,CLOSED,HEDGE,2019-10-31,NIFTY,12100CE,09:16:00,15:22:00,0.1,0.05,1239.6694214876034,-61.98347107438017
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,11800CE,09:16:00,15:22:00,88.15,81.7,-254.23728813559322,1639.830508474577
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,11800PE,09:16:00,15:22:00,7.4,0.25,-254.23728813559322,1817.7966101694915
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,11850CE,09:16:00,15:22:00,49.6,33.55,-253.16455696202533,4063.2911392405076
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,11850PE,09:16:00,15:22:00,19.0,2.35,-253.16455696202533,4215.189873417721
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,11900CE,09:16:00,15:22:00,22.9,2.6,-252.10084033613447,5117.647058823529
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,11900PE,09:16:00,15:22:00,42.6,21.15,-252.10084033613447,5407.5630252100855
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,11950CE,09:16:00,15:22:00,9.0,0.2,-251.0460251046025,2209.205020920502
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,11950PE,09:16:00,15:22:00,79.4,69.25,-251.0460251046025,2548.117154811717
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,12000CE,09:16:00,15:22:00,3.3,0.15,-250.0,787.5
2019-10-31,CLOSED,STRADDLE,2019-10-31,NIFTY,12000PE,09:16:00,15:22:00,121.8,118.45,-250.0,837.4999999999986
2019-11-07,CLOSED,HEDGE,2019-11-07,NIFTY,11800PE,09:16:00,15:22:00,0.65,0.05,1271.1864406779662,-762.7118644067797
2019-11-07,CLOSED,HEDGE,2019-11-07,NIFTY,12200CE,09:16:00,15:22:00,0.4,0.05,1229.5081967213114,-430.327868852459
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,11900CE,09:16:00,15:22:00,92.65,106.8,-252.10084033613447,-3567.2268907563007
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,11900PE,09:16:00,15:22:00,5.5,0.05,-252.10084033613447,1373.9495798319329
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,11950CE,09:16:00,15:22:00,53.6,57.25,-251.0460251046025,-916.3179916317988
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,11950PE,09:16:00,15:22:00,16.7,0.3,-251.0460251046025,4117.154811715481
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,12000CE,09:16:00,15:22:00,27.3,12.1,-250.0,3800.0000000000005
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,12000PE,09:16:00,15:22:00,40.75,5.45,-250.0,8825.0
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,12050CE,09:16:00,15:22:00,12.35,0.35,-248.96265560165975,2987.551867219917
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,12050PE,09:16:00,15:22:00,75.15,43.25,-248.96265560165975,7941.9087136929475
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,12100CE,09:16:00,15:22:00,4.75,0.05,-247.93388429752065,1165.2892561983472
2019-11-07,CLOSED,STRADDLE,2019-11-07,NIFTY,12100PE,09:16:00,15:22:00,117.7,93.65,-247.93388429752065,5962.809917355371
2019-11-14,CLOSED,HEDGE,2019-11-14,NIFTY,11650PE,09:16:00,15:22:00,0.35,0.05,1287.5536480686696,-386.2660944206009
2019-11-14,CLOSED,HEDGE,2019-11-14,NIFTY,12050CE,09:16:00,15:22:00,0.2,0.05,1244.8132780082988,-186.72199170124483
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11750CE,09:16:00,15:22:00,87.75,124.45,-255.31914893617022,-9370.212765957447
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11750PE,09:16:00,15:22:00,4.3,0.1,-255.31914893617022,1072.340425531915
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11800CE,09:16:00,15:22:00,48.8,75.2,-254.23728813559322,-6711.864406779662
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11800PE,09:16:00,15:22:00,15.5,0.35,-254.23728813559322,3851.6949152542375
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11850CE,09:16:00,15:22:00,20.35,26.55,-253.16455696202533,-1569.620253164557
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11850PE,09:16:00,15:22:00,37.5,1.8,-253.16455696202533,9037.974683544306
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11900CE,09:16:00,15:22:00,7.55,0.95,-252.10084033613447,1663.8655462184875
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11900PE,09:16:00,15:22:00,73.9,26.3,-252.10084033613447,12000.000000000004
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11950CE,09:16:00,15:22:00,2.4,0.05,-251.0460251046025,589.9581589958159
2019-11-14,CLOSED,STRADDLE,2019-11-14,NIFTY,11950PE,09:16:00,15:22:00,120.95,75.7,-251.0460251046025,11359.832635983263
2019-11-21,CLOSED,HEDGE,2019-11-21,NIFTY,11800PE,09:16:00,15:22:00,0.7,0.05,1271.1864406779662,-826.2711864406779
2019-11-21,CLOSED,HEDGE,2019-11-21,NIFTY,12200CE,09:16:00,15:22:00,0.3,0.1,1229.5081967213114,-245.90163934426226
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,11900CE,09:16:00,15:22:00,95.75,74.4,-252.10084033613447,5382.352941176469
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,11900PE,09:16:00,15:22:00,5.75,0.25,-252.10084033613447,1386.5546218487395
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,11950CE,09:16:00,15:22:00,55.8,27.0,-251.0460251046025,7230.125523012552
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,11950PE,09:16:00,15:22:00,14.9,2.35,-251.0460251046025,3150.627615062762
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,12000CE,09:16:00,15:22:00,27.15,1.5,-250.0,6412.5
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,12000PE,09:16:00,15:22:00,37.2,27.0,-250.0,2550.000000000001
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,12050CE,09:16:00,15:22:00,10.9,0.1,-248.96265560165975,2688.7966804979255
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,12050PE,09:16:00,15:22:00,70.75,75.75,-248.96265560165975,-1244.8132780082988
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,12100CE,09:16:00,15:22:00,3.4,0.05,-247.93388429752065,830.5785123966942
2019-11-21,CLOSED,STRADDLE,2019-11-21,NIFTY,12100PE,09:16:00,15:22:00,113.1,125.0,-247.93388429752065,-2950.413223140497
2019-11-28,CLOSED,HEDGE,2019-11-28,NIFTY,11950PE,09:16:00,15:22:00,0.85,0.05,1255.2301255230125,-1004.1841004184099
2019-11-28,CLOSED,HEDGE,2019-11-28,NIFTY,12350CE,09:16:00,15:22:00,0.05,0.05,1214.574898785425,0.0
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12050CE,09:16:00,15:22:00,69.85,73.3,-248.96265560165975,-858.9211618257268
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12050PE,09:16:00,15:22:00,5.9,0.25,-248.96265560165975,1406.6390041493776
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12100CE,09:16:00,15:22:00,33.9,24.65,-247.93388429752065,2293.388429752066
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12100PE,09:16:00,15:22:00,20.05,2.0,-247.93388429752065,4475.206611570248
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12150CE,09:16:00,15:22:00,13.0,1.25,-246.91358024691357,2901.2345679012346
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12150PE,09:16:00,15:22:00,48.95,28.6,-246.91358024691357,5024.691358024692
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12200CE,09:16:00,15:22:00,3.9,0.15,-245.9016393442623,922.1311475409836
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12200PE,09:16:00,15:22:00,90.0,77.25,-245.9016393442623,3135.245901639344
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12250CE,09:16:00,15:22:00,0.6,0.05,-244.89795918367346,134.6938775510204
2019-11-28,CLOSED,STRADDLE,2019-11-28,NIFTY,12250PE,09:16:00,15:22:00,137.5,127.0,-244.89795918367346,2571.4285714285716
2019-12-05,CLOSED,HEDGE,2019-12-05,NIFTY,11850PE,09:16:00,15:22:00,0.3,0.05,1265.8227848101267,-316.45569620253167
2019-12-05,CLOSED,HEDGE,2019-12-05,NIFTY,12250CE,09:16:00,15:22:00,0.3,0.05,1224.4897959183672,-306.1224489795918
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,11950CE,09:16:00,15:22:00,108.3,61.65,-251.0460251046025,11711.297071129706
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,11950PE,09:16:00,15:22:00,2.0,0.15,-251.0460251046025,464.43514644351467
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,12000CE,09:16:00,15:22:00,64.35,14.0,-250.0,12587.499999999998
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,12000PE,09:16:00,15:22:00,7.75,2.6,-250.0,1287.5
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,12050CE,09:16:00,15:22:00,31.5,0.45,-248.96265560165975,7730.290456431535
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,12050PE,09:16:00,15:22:00,24.3,39.15,-248.96265560165975,-3697.095435684647
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,12100CE,09:16:00,15:22:00,12.45,0.1,-247.93388429752065,3061.98347107438
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,12100PE,09:16:00,15:22:00,55.55,88.5,-247.93388429752065,-8169.421487603306
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,12150CE,09:16:00,15:22:00,3.6,0.1,-246.91358024691357,864.1975308641975
2019-12-05,CLOSED,STRADDLE,2019-12-05,NIFTY,12150PE,09:16:00,15:22:00,98.1,138.6,-246.91358024691357,-10000.0
2019-12-12,CLOSED,HEDGE,2019-12-12,NIFTY,11750PE,09:16:00,15:22:00,0.35,0.05,1276.595744680851,-382.97872340425533
2019-12-12,CLOSED,HEDGE,2019-12-12,NIFTY,12150CE,09:16:00,15:22:00,0.25,0.05,1234.567901234568,-246.9135802469136
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,11850CE,09:16:00,15:22:00,99.0,149.8,-253.16455696202533,-12860.75949367089
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,11850PE,09:16:00,15:22:00,1.65,0.1,-253.16455696202533,392.40506329113924
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,11900CE,09:16:00,15:22:00,55.65,99.8,-252.10084033613447,-11130.252100840336
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,11900PE,09:16:00,15:22:00,7.65,0.1,-252.10084033613447,1903.3613445378155
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,11950CE,09:16:00,15:22:00,24.4,50.35,-251.0460251046025,-6514.644351464436
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,11950PE,09:16:00,15:22:00,26.0,0.25,-251.0460251046025,6464.435146443515
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,12000CE,09:16:00,15:22:00,8.55,5.6,-250.0,737.5000000000002
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,12000PE,09:16:00,15:22:00,60.45,5.15,-250.0,13825.000000000002
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,12050CE,09:16:00,15:22:00,2.15,0.1,-248.96265560165975,510.3734439834024
2019-12-12,CLOSED,STRADDLE,2019-12-12,NIFTY,12050PE,09:16:00,15:22:00,104.35,50.15,-248.96265560165975,13493.775933609957
2019-12-19,CLOSED,HEDGE,2019-12-19,NIFTY,12000PE,09:16:00,15:22:00,0.45,0.05,1250.0,-500.0
2019-12-19,CLOSED,HEDGE,2019-12-19,NIFTY,12400CE,09:16:00,15:22:00,0.1,0.1,1209.6774193548388,0.0
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12100CE,09:16:00,15:22:00,100.1,143.55,-247.93388429752065,-10772.727272727276
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12100PE,09:16:00,15:22:00,2.25,0.1,-247.93388429752065,533.0578512396694
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12150CE,09:16:00,15:22:00,54.8,93.35,-246.91358024691357,-9518.518518518518
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12150PE,09:16:00,15:22:00,7.15,0.15,-246.91358024691357,1728.395061728395
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12200CE,09:16:00,15:22:00,22.2,43.2,-245.9016393442623,-5163.934426229509
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12200PE,09:16:00,15:22:00,24.8,0.35,-245.9016393442623,6012.295081967213
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12250CE,09:16:00,15:22:00,6.1,4.95,-244.89795918367346,281.63265306122435
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12250PE,09:16:00,15:22:00,58.3,11.85,-244.89795918367346,11375.510204081631
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12300CE,09:16:00,15:22:00,1.35,0.1,-243.90243902439025,304.8780487804878
2019-12-19,CLOSED,STRADDLE,2019-12-19,NIFTY,12300PE,09:16:00,15:22:00,103.0,57.05,-243.90243902439025,11207.317073170732
2019-12-26,CLOSED,HEDGE,2019-12-26,NIFTY,12000PE,09:16:00,15:22:00,0.25,0.05,1250.0,-250.0
2019-12-26,CLOSED,HEDGE,2019-12-26,NIFTY,12400CE,09:16:00,15:22:00,0.2,0.05,1209.6774193548388,-181.45161290322585
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12100CE,09:16:00,15:22:00,119.3,60.15,-247.93388429752065,14665.289256198346
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12100PE,09:16:00,15:22:00,0.65,0.15,-247.93388429752065,123.96694214876032
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12150CE,09:16:00,15:22:00,70.45,13.65,-246.91358024691357,14024.691358024691
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12150PE,09:16:00,15:22:00,1.95,3.6,-246.91358024691357,-407.40740740740745
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12200CE,09:16:00,15:22:00,30.3,0.3,-245.9016393442623,7377.049180327869
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12200PE,09:16:00,15:22:00,11.95,40.35,-245.9016393442623,-6983.606557377049
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12250CE,09:16:00,15:22:00,6.8,0.05,-244.89795918367346,1653.061224489796
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12250PE,09:16:00,15:22:00,38.15,89.95,-244.89795918367346,-12685.714285714286
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12300CE,09:16:00,15:05:00,0.9,0.05,-243.90243902439025,207.3170731707317
2019-12-26,CLOSED,STRADDLE,2019-12-26,NIFTY,12300PE,09:16:00,15:05:00,82.3,168.5,-243.90243902439025,-21024.39024390244
2019-12-26,CLOSED,REBALANCE,2019-12-26,NIFTY,12050CE,15:05:00,15:22:00,81.7,110.7,-248.96265560165975,-7219.9170124481325
2019-12-26,CLOSED,REBALANCE,2019-12-26,NIFTY,12050PE,15:05:00,15:22:00,0.05,0.05,-248.96265560165975,-0.0
2020-01-02,CLOSED,HEDGE,2020-01-02,NIFTY,12000PE,09:16:00,15:22:00,0.2,0.1,1250.0,-125.0
2020-01-02,CLOSED,HEDGE,2020-01-02,NIFTY,12400CE,09:16:00,15:22:00,0.1,0.05,1209.6774193548388,-60.48387096774194
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12100CE,09:16:00,15:02:00,115.0,176.35,-247.93388429752065,-15210.74380165289
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12100PE,09:16:00,15:02:00,0.9,0.05,-247.93388429752065,210.74380165289256
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12150CE,09:16:00,15:22:00,67.65,123.6,-246.91358024691357,-13814.814814814812
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12150PE,09:16:00,15:22:00,3.35,0.1,-246.91358024691357,802.469135802469
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12200CE,09:16:00,15:22:00,29.8,74.0,-245.9016393442623,-10868.852459016394
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12200PE,09:16:00,15:22:00,15.05,0.1,-245.9016393442623,3676.2295081967213
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12250CE,09:16:00,15:22:00,8.15,25.0,-244.89795918367346,-4126.530612244898
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12250PE,09:16:00,15:22:00,43.95,0.8,-244.89795918367346,10567.346938775512
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12300CE,09:16:00,15:22:00,2.0,0.6,-243.90243902439025,341.4634146341463
2020-01-02,CLOSED,STRADDLE,2020-01-02,NIFTY,12300PE,09:16:00,15:22:00,87.95,28.0,-243.90243902439025,14621.951219512195
2020-01-02,CLOSED,REBALANCE,2020-01-02,NIFTY,12350CE,15:02:00,15:22:00,0.05,0.05,-242.914979757085,-0.0
2020-01-02,CLOSED,REBALANCE,2020-01-02,NIFTY,12350PE,15:02:00,15:22:00,73.4,77.05,-242.914979757085,-886.6396761133582
2020-01-09,CLOSED,HEDGE,2020-01-09,NIFTY,11950PE,09:16:00,15:22:00,0.65,0.05,1255.2301255230125,-753.1380753138075
2020-01-09,CLOSED,HEDGE,2020-01-09,NIFTY,12350CE,09:16:00,15:22:00,0.15,0.05,1214.574898785425,-121.45748987854248
