Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2018-07-12,CLOSED,STRADDLE,2018-07-12,BANKNIFTY,27000CE,09:16:00,15:22:00,26.0,13.95,-111.11111111111111,1338.888888888889
2018-07-12,CLOSED,STRADDLE,2018-07-12,BANKNIFTY,27000PE,09:16:00,15:22:00,81.25,0.5,-111.11111111111111,8972.222222222223
2018-07-12,CLOSED,STRADDLE,2018-07-12,BANKNIFTY,27100CE,09:16:00,15:22:00,17.8,0.15,-110.7011070110701,1953.8745387453876
2018-07-12,CLOSED,STRADDLE,2018-07-12,BANKNIFTY,27100PE,09:16:00,15:22:00,143.75,64.4,-110.7011070110701,8784.132841328412
2018-07-12,CLOSED,STRADDLE,2018-07-12,BANKNIFTY,27200CE,09:16:00,15:22:00,4.6,0.05,-110.29411764705883,501.8382352941176
2018-07-12,CLOSED,STRADDLE,2018-07-12,BANKNIFTY,27200PE,09:16:00,15:22:00,234.15,162.0,-110.29411764705883,7957.720588235295
2018-07-12,CLOSED,REBALANCE UP,2018-07-12,BANKNIFTY,27300CE,10:10:00,15:22:00,7.1,0.05,-109.89010989010988,774.7252747252746
2018-07-12,CLOSED,REBALANCE UP,2018-07-12,BANKNIFTY,27300PE,10:10:00,15:22:00,190.25,253.45,-109.89010989010988,-6945.054945054943
2018-07-19,CLOSED,HEDGE,2018-07-19,BANKNIFTY,26500PE,09:16:00,15:22:00,1.2,0.05,566.0377358490566,-650.9433962264151
2018-07-19,CLOSED,HEDGE,2018-07-19,BANKNIFTY,27300CE,09:16:00,15:22:00,3.0,0.05,549.4505494505494,-1620.8791208791208
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,26700CE,09:16:00,15:22:00,219.85,71.0,-112.35955056179775,16724.719101123595
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,26700PE,09:16:00,15:22:00,8.9,0.05,-112.35955056179775,994.38202247191
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,26800CE,09:16:00,15:22:00,149.0,0.25,-111.94029850746269,16651.119402985074
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,26800PE,09:16:00,15:22:00,25.0,3.7,-111.94029850746269,2384.3283582089553
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,26900CE,09:16:00,15:22:00,80.6,0.05,-111.52416356877323,8983.271375464683
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,26900PE,09:16:00,15:22:00,58.85,92.05,-111.52416356877323,-3702.602230483271
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,27000CE,09:16:00,15:22:00,40.55,0.05,-111.11111111111111,4500.0
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,27000PE,09:16:00,15:22:00,114.0,193.85,-111.11111111111111,-8872.222222222223
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,27100CE,09:16:00,14:44:00,17.9,0.2,-110.7011070110701,1959.4095940959407
2018-07-19,CLOSED,STRADDLE,2018-07-19,BANKNIFTY,27100PE,09:16:00,14:44:00,187.4,317.95,-110.7011070110701,-14452.0295202952
2018-07-19,CLOSED,REBALANCE,2018-07-19,BANKNIFTY,26600CE,14:44:00,15:22:00,150.9,173.45,-112.78195488721805,-2543.233082706765
2018-07-19,CLOSED,REBALANCE,2018-07-19,BANKNIFTY,26600PE,14:44:00,15:22:00,0.9,0.05,-112.78195488721805,95.86466165413533
2018-07-26,CLOSED,HEDGE,2018-07-26,BANKNIFTY,26700PE,09:16:00,15:22:00,2.4,0.05,561.7977528089888,-1320.2247191011236
2018-07-26,CLOSED,HEDGE,2018-07-26,BANKNIFTY,27500CE,09:16:00,15:22:00,2.2,0.05,545.4545454545455,-1172.727272727273
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,26900CE,09:16:00,10:14:00,215.0,313.25,-111.52416356877323,-10957.24907063197
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,26900PE,09:16:00,10:14:00,13.85,4.2,-111.52416356877323,1076.2081784386614
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,27000CE,09:16:00,12:16:00,137.8,309.0,-111.11111111111111,-19022.222222222223
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,27000PE,09:16:00,12:16:00,31.05,2.55,-111.11111111111111,3166.666666666667
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,27100CE,09:16:00,15:17:00,74.05,278.45,-110.7011070110701,-22627.306273062728
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,27100PE,09:16:00,15:17:00,63.0,0.2,-110.7011070110701,6952.029520295202
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,27200CE,09:16:00,15:22:00,20.95,189.0,-110.29411764705883,-18534.926470588238
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,27200PE,09:16:00,15:22:00,115.25,0.1,-110.29411764705883,12700.367647058825
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,27300CE,09:16:00,15:22:00,12.7,82.75,-109.89010989010988,-7697.802197802197
2018-07-26,CLOSED,STRADDLE,2018-07-26,BANKNIFTY,27300PE,09:16:00,15:22:00,192.85,0.15,-109.89010989010988,21175.824175824175
2018-07-26,CLOSED,REBALANCE UP,2018-07-26,BANKNIFTY,27400CE,10:14:00,15:22:00,12.15,2.45,-109.48905109489051,1062.043795620438
2018-07-26,CLOSED,REBALANCE UP,2018-07-26,BANKNIFTY,27400PE,10:14:00,15:22:00,184.55,1.75,-109.48905109489051,20014.598540145987
2018-07-26,CLOSED,REBALANCE UP,2018-07-26,BANKNIFTY,27500CE,12:16:00,15:22:00,11.0,0.05,-109.0909090909091,1194.5454545454545
2018-07-26,CLOSED,REBALANCE UP,2018-07-26,BANKNIFTY,27500PE,12:16:00,15:22:00,186.0,90.0,-109.0909090909091,10472.727272727272
2018-07-26,CLOSED,REBALANCE UP,2018-07-26,BANKNIFTY,27600CE,15:17:00,15:22:00,0.1,0.05,-108.69565217391305,5.434782608695652
2018-07-26,CLOSED,REBALANCE UP,2018-07-26,BANKNIFTY,27600PE,15:17:00,,179.1,10000.0,-108.69565217391305,0.0
2018-08-02,CLOSED,HEDGE,2018-08-02,BANKNIFTY,27000PE,09:16:00,15:22:00,1.85,0.05,555.5555555555555,-1000.0
2018-08-02,CLOSED,HEDGE,2018-08-02,BANKNIFTY,27800CE,09:16:00,15:22:00,2.8,0.05,539.568345323741,-1483.8129496402878
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27200CE,09:16:00,15:22:00,276.3,143.0,-110.29411764705883,14702.205882352942
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27200PE,09:16:00,15:22:00,8.5,0.05,-110.29411764705883,931.985294117647
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27300CE,09:16:00,15:22:00,187.35,42.65,-109.89010989010988,15901.0989010989
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27300PE,09:16:00,15:22:00,20.6,0.1,-109.89010989010988,2252.747252747253
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27400CE,09:16:00,15:22:00,116.6,0.1,-109.48905109489051,12755.474452554745
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27400PE,09:16:00,15:22:00,44.4,35.6,-109.48905109489051,963.5036496350363
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27500CE,09:16:00,15:22:00,61.15,0.1,-109.0909090909091,6660.0
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27500PE,09:16:00,15:22:00,84.0,132.3,-109.0909090909091,-5269.090909090911
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27600CE,09:16:00,15:22:00,27.25,0.05,-108.69565217391305,2956.521739130435
2018-08-02,CLOSED,STRADDLE,2018-08-02,BANKNIFTY,27600PE,09:16:00,15:22:00,143.15,234.55,-108.69565217391305,-9934.782608695654
2018-08-09,CLOSED,HEDGE,2018-08-09,BANKNIFTY,27800PE,09:16:00,15:22:00,1.45,0.05,539.568345323741,-755.3956834532374
2018-08-09,CLOSED,HEDGE,2018-08-09,BANKNIFTY,28600CE,09:16:00,15:22:00,0.4,0.05,524.4755244755245,-183.56643356643357
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28000CE,09:16:00,14:36:00,158.05,321.3,-107.14285714285714,-17491.071428571428
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28000PE,09:16:00,14:36:00,11.0,0.35,-107.14285714285714,1141.0714285714287
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28100CE,09:16:00,15:22:00,86.7,207.0,-106.76156583629893,-12843.416370106761
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28100PE,09:16:00,15:22:00,33.1,0.05,-106.76156583629893,3528.46975088968
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28200CE,09:16:00,15:22:00,41.0,107.0,-106.38297872340425,-7021.276595744681
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28200PE,09:16:00,15:22:00,79.35,0.05,-106.38297872340425,8436.170212765957
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28300CE,09:16:00,15:22:00,15.5,10.55,-106.00706713780919,524.7349823321554
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28300PE,09:16:00,15:22:00,149.65,0.2,-106.00706713780919,15842.756183745585
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28400CE,09:16:00,15:22:00,4.3,0.1,-105.63380281690141,443.6619718309859
2018-08-09,CLOSED,STRADDLE,2018-08-09,BANKNIFTY,28400PE,09:16:00,15:22:00,235.35,70.3,-105.63380281690141,17434.859154929578
2018-08-09,CLOSED,REBALANCE UP,2018-08-09,BANKNIFTY,28500CE,14:36:00,15:22:00,1.5,0.05,-105.26315789473684,152.6315789473684
2018-08-09,CLOSED,REBALANCE UP,2018-08-09,BANKNIFTY,28500PE,14:36:00,15:22:00,152.75,170.5,-105.26315789473684,-1868.4210526315787
2018-08-16,CLOSED,HEDGE,2018-08-16,BANKNIFTY,27400PE,09:16:00,,0.95,10000.0,547.4452554744526,0.0
2018-08-16,CLOSED,HEDGE,2018-08-16,BANKNIFTY,28200CE,09:16:00,,1.2,10000.0,531.9148936170212,0.0
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,27600CE,09:16:00,09:55:00,275.05,311.2,-108.69565217391305,-3929.3478260869542
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,27600PE,09:16:00,09:55:00,5.75,1.4,-108.69565217391305,472.8260869565217
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,27700CE,09:16:00,15:22:00,189.85,121.4,-108.30324909747293,7413.35740072202
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,27700PE,09:16:00,15:22:00,16.1,0.05,-108.30324909747293,1738.2671480144406
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,27800CE,09:16:00,15:22:00,106.5,14.4,-107.9136690647482,9938.84892086331
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,27800PE,09:16:00,15:22:00,36.9,0.15,-107.9136690647482,3965.8273381294966
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,27900CE,09:16:00,15:22:00,39.0,0.1,-107.52688172043011,4182.795698924731
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,27900PE,,,10000.0,10000.0,-107.52688172043011,0.0
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,28000CE,09:16:00,15:22:00,16.2,0.05,-107.14285714285714,1730.3571428571427
2018-08-16,CLOSED,STRADDLE,2018-08-16,BANKNIFTY,28000PE,09:16:00,15:22:00,115.15,148.85,-107.14285714285714,-3610.7142857142844
2018-08-16,CLOSED,REBALANCE UP,2018-08-16,BANKNIFTY,28100CE,09:55:00,15:22:00,4.8,0.05,-106.76156583629893,507.11743772241994
2018-08-16,CLOSED,REBALANCE UP,2018-08-16,BANKNIFTY,28100PE,09:55:00,15:22:00,173.0,255.25,-106.76156583629893,-8781.138790035588
2018-08-23,CLOSED,HEDGE,2018-08-23,BANKNIFTY,27800PE,09:16:00,15:22:00,0.6,0.05,539.568345323741,-296.76258992805754
2018-08-23,CLOSED,HEDGE,2018-08-23,BANKNIFTY,28600CE,09:16:00,,1.15,10000.0,524.4755244755245,0.0
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28000CE,09:16:00,15:22:00,231.9,13.5,-107.14285714285714,23400.0
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28000PE,09:16:00,15:22:00,3.4,0.1,-107.14285714285714,353.57142857142856
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28100CE,09:16:00,15:22:00,139.65,0.15,-106.76156583629893,14893.2384341637
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28100PE,09:16:00,15:22:00,13.95,60.75,-106.76156583629893,-4996.441281138789
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28200CE,09:16:00,15:22:00,97.95,0.05,-106.38297872340425,10414.893617021276
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28200PE,09:16:00,15:22:00,41.95,157.95,-106.38297872340425,-12340.42553191489
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28300CE,09:16:00,13:51:00,58.75,0.45,-106.00706713780919,6180.212014134276
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28300PE,09:16:00,13:51:00,63.3,292.8,-106.00706713780919,-24328.62190812721
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28400CE,09:16:00,10:38:00,27.55,0.9,-105.63380281690141,2815.1408450704225
2018-08-23,CLOSED,STRADDLE,2018-08-23,BANKNIFTY,28400PE,09:16:00,10:38:00,161.95,287.0,-105.63380281690141,-13209.507042253523
2018-08-23,CLOSED,REBALANCE,2018-08-23,BANKNIFTY,27900CE,10:38:00,15:22:00,187.0,114.8,-107.52688172043011,7763.440860215054
2018-08-23,CLOSED,REBALANCE,2018-08-23,BANKNIFTY,27900PE,10:38:00,15:22:00,2.8,0.05,-107.52688172043011,295.6989247311828
2018-08-23,CLOSED,REBALANCE,2018-08-23,BANKNIFTY,27800CE,13:51:00,15:22:00,184.75,216.2,-107.9136690647482,-3393.8848920863297
2018-08-23,CLOSED,REBALANCE,2018-08-23,BANKNIFTY,27800PE,13:51:00,15:22:00,1.0,0.05,-107.9136690647482,102.5179856115108
2018-08-30,CLOSED,HEDGE,2018-08-30,BANKNIFTY,27800PE,09:16:00,15:22:00,3.3,0.1,539.568345323741,-1726.618705035971
2018-08-30,CLOSED,HEDGE,2018-08-30,BANKNIFTY,28600CE,09:16:00,15:22:00,1.2,0.05,524.4755244755245,-603.1468531468531
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28000CE,09:16:00,15:22:00,189.15,95.6,-107.14285714285714,10023.214285714286
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28000PE,09:16:00,15:22:00,22.65,0.1,-107.14285714285714,2416.071428571428
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28100CE,09:16:00,15:22:00,111.05,3.65,-106.76156583629893,11466.192170818504
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28100PE,09:16:00,15:22:00,46.95,0.6,-106.76156583629893,4948.398576512455
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28200CE,09:16:00,15:22:00,57.0,0.15,-106.38297872340425,6047.872340425532
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28200PE,09:16:00,15:22:00,88.0,81.15,-106.38297872340425,728.7234042553185
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28300CE,09:16:00,14:48:00,23.4,0.25,-106.00706713780919,2454.0636042402825
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28300PE,09:16:00,14:48:00,147.3,312.0,-106.00706713780919,-17459.363957597172
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28400CE,09:16:00,09:27:00,9.3,2.95,-105.63380281690141,670.774647887324
2018-08-30,CLOSED,STRADDLE,2018-08-30,BANKNIFTY,28400PE,09:16:00,09:27:00,224.75,309.35,-105.63380281690141,-8936.619718309861
2018-08-30,CLOSED,REBALANCE,2018-08-30,BANKNIFTY,27900CE,09:27:00,15:22:00,184.85,191.35,-107.52688172043011,-698.9247311827958
2018-08-30,CLOSED,REBALANCE,2018-08-30,BANKNIFTY,27900PE,09:27:00,15:22:00,13.3,0.15,-107.52688172043011,1413.978494623656
2018-08-30,CLOSED,REBALANCE,2018-08-30,BANKNIFTY,27800CE,14:48:00,15:22:00,162.95,294.4,-107.9136690647482,-14185.25179856115
2018-08-30,CLOSED,REBALANCE,2018-08-30,BANKNIFTY,27800PE,14:48:00,15:22:00,1.25,0.1,-107.9136690647482,124.10071942446042
2018-09-06,CLOSED,HEDGE,2018-09-06,BANKNIFTY,27000PE,09:16:00,15:22:00,1.25,0.05,555.5555555555555,-666.6666666666666
2018-09-06,CLOSED,HEDGE,2018-09-06,BANKNIFTY,27800CE,09:16:00,15:22:00,1.05,0.05,539.568345323741,-539.568345323741
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27200CE,09:16:00,14:46:00,204.75,314.0,-110.29411764705883,-12049.632352941177
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27200PE,09:16:00,14:46:00,10.75,0.4,-110.29411764705883,1141.5441176470588
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27300CE,09:16:00,15:22:00,131.6,167.5,-109.89010989010988,-3945.0549450549456
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27300PE,09:16:00,15:22:00,30.25,0.1,-109.89010989010988,3313.1868131868127
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27400CE,09:16:00,15:22:00,70.0,68.3,-109.48905109489051,186.13138686131418
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27400PE,09:16:00,15:22:00,67.0,0.2,-109.48905109489051,7313.868613138686
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27500CE,09:16:00,15:22:00,37.6,0.15,-109.0909090909091,4085.454545454546
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27500PE,09:16:00,15:22:00,125.7,12.25,-109.0909090909091,12376.363636363638
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27600CE,09:16:00,13:00:00,16.0,0.8,-108.69565217391305,1652.1739130434783
2018-09-06,CLOSED,STRADDLE,2018-09-06,BANKNIFTY,27600PE,09:16:00,13:00:00,201.7,299.6,-108.69565217391305,-10641.304347826092
2018-09-06,CLOSED,REBALANCE,2018-09-06,BANKNIFTY,27100CE,13:00:00,13:47:00,175.35,330.15,-110.7011070110701,-17136.53136531365
2018-09-06,CLOSED,REBALANCE,2018-09-06,BANKNIFTY,27100PE,13:00:00,13:47:00,2.95,0.65,-110.7011070110701,254.61254612546128
2018-09-06,CLOSED,REBALANCE UP,2018-09-06,BANKNIFTY,27600CE,13:47:00,15:22:00,2.65,0.05,-108.69565217391305,282.60869565217394
2018-09-06,CLOSED,REBALANCE UP,2018-09-06,BANKNIFTY,27600PE,13:47:00,15:22:00,151.55,107.65,-108.69565217391305,4771.739130434783
2018-09-06,CLOSED,REBALANCE UP,2018-09-06,BANKNIFTY,27700CE,14:46:00,15:22:00,0.65,0.05,-108.30324909747293,64.98194945848375
2018-09-06,CLOSED,REBALANCE UP,2018-09-06,BANKNIFTY,27700PE,14:46:00,15:22:00,159.05,209.85,-108.30324909747293,-5501.805054151623
2018-09-12,CLOSED,HEDGE,2018-09-12,BANKNIFTY,26300PE,09:16:00,15:22:00,1.65,0.05,570.342205323194,-912.5475285171103
2018-09-12,CLOSED,HEDGE,2018-09-12,BANKNIFTY,27100CE,09:16:00,15:22:00,10.1,0.05,553.5055350553505,-5562.730627306272
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26500CE,09:16:00,14:02:00,199.15,356.6,-113.20754716981132,-17824.528301886796
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26500PE,09:16:00,14:02:00,9.4,1.0,-113.20754716981132,950.9433962264152
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26600CE,09:16:00,15:22:00,173.55,208.1,-112.78195488721805,-3896.6165413533818
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26600PE,09:16:00,15:22:00,23.85,0.05,-112.78195488721805,2684.2105263157896
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26700CE,09:16:00,15:22:00,112.0,113.95,-112.35955056179775,-219.10112359550592
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26700PE,09:16:00,15:22:00,50.0,0.05,-112.35955056179775,5612.359550561798
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26800CE,09:16:00,15:22:00,70.0,8.3,-111.94029850746269,6906.716417910448
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26800PE,09:16:00,15:22:00,76.8,0.15,-111.94029850746269,8580.223880597014
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26900CE,09:16:00,12:37:00,43.0,3.0,-111.52416356877323,4460.966542750929
2018-09-12,CLOSED,STRADDLE,2018-09-12,BANKNIFTY,26900PE,09:16:00,12:37:00,106.0,269.3,-111.52416356877323,-18211.89591078067
2018-09-12,CLOSED,REBALANCE,2018-09-12,BANKNIFTY,26400CE,12:37:00,13:47:00,208.9,350.0,-113.63636363636364,-16034.090909090908
2018-09-12,CLOSED,REBALANCE,2018-09-12,BANKNIFTY,26400PE,12:37:00,13:47:00,4.55,0.75,-113.63636363636364,431.8181818181818
2018-09-12,CLOSED,REBALANCE UP,2018-09-12,BANKNIFTY,26900CE,13:47:00,15:22:00,11.95,0.15,-111.52416356877323,1315.985130111524
2018-09-12,CLOSED,REBALANCE UP,2018-09-12,BANKNIFTY,26900PE,13:47:00,15:22:00,123.1,50.6,-111.52416356877323,8085.501858736059
2018-09-12,CLOSED,REBALANCE UP,2018-09-12,BANKNIFTY,27000CE,14:02:00,15:22:00,6.1,0.05,-111.11111111111111,672.2222222222222
2018-09-12,CLOSED,REBALANCE UP,2018-09-12,BANKNIFTY,27000PE,14:02:00,15:22:00,125.0,157.25,-111.11111111111111,-3583.3333333333335
2018-09-19,CLOSED,HEDGE,2018-09-19,BANKNIFTY,26100PE,09:16:00,15:22:00,1.5,0.05,574.7126436781609,-833.3333333333334
2018-09-19,CLOSED,HEDGE,2018-09-19,BANKNIFTY,26900CE,09:16:00,15:22:00,2.05,0.05,557.6208178438661,-1115.241635687732
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26300CE,09:16:00,15:22:00,215.45,0.2,-114.06844106463879,24553.2319391635
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26300PE,09:16:00,15:22:00,17.05,11.6,-114.06844106463879,621.6730038022815
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26400CE,09:16:00,15:22:00,144.6,0.05,-113.63636363636364,16426.136363636364
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26400PE,09:16:00,15:22:00,40.5,105.0,-113.63636363636364,-7329.545454545455
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26500CE,09:16:00,15:22:00,89.2,0.1,-113.20754716981132,10086.79245283019
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26500PE,09:16:00,15:22:00,78.95,210.5,-113.20754716981132,-14892.45283018868
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26600CE,09:16:00,14:41:00,47.0,0.25,-112.78195488721805,5272.556390977444
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26600PE,09:16:00,14:41:00,135.0,297.95,-112.78195488721805,-18377.81954887218
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26700CE,09:16:00,13:01:00,18.25,2.5,-112.35955056179775,1769.6629213483145
2018-09-19,CLOSED,STRADDLE,2018-09-19,BANKNIFTY,26700PE,09:16:00,13:01:00,204.5,306.05,-112.35955056179775,-11410.112359550563
