Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2024-03-06,CLOSED,STRADDLE,2024-03-06,BANKNIFTY,47600CE,09:16:00,09:52:00,115.85,480.0,-63.02521008403362,-22950.63025210084
2024-03-06,CLOSED,STRADDLE,2024-03-06,BANKNIFTY,47600PE,09:16:00,09:52:00,217.85,61.2,-63.02521008403362,9872.899159663864
2024-03-06,CLOSED,STRADDLE,2024-03-06,BANKNIFTY,47700CE,09:16:00,10:16:00,80.25,451.1,-62.893081761006286,-23323.899371069183
2024-03-06,CLOSED,STRADDLE,2024-03-06,BANKNIFTY,47700PE,09:16:00,10:16:00,283.3,73.55,-62.893081761006286,13191.82389937107
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,47800CE,09:42:00,14:06:00,167.15,325.0,-62.76150627615063,-9906.903765690377
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,47800PE,09:42:00,14:06:00,217.1,5.35,-62.76150627615063,13289.748953974895
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,47900CE,09:43:00,15:22:00,170.0,68.25,-62.63048016701461,6372.651356993737
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,47900PE,09:43:00,15:22:00,232.45,0.25,-62.63048016701461,14542.797494780792
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48000CE,09:45:00,15:22:00,168.3,0.8,-62.5,10468.75
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48000PE,09:45:00,15:22:00,222.8,32.5,-62.5,11893.75
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48100CE,09:52:00,09:59:00,142.3,57.85,-62.37006237006237,5267.151767151769
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48100PE,09:52:00,09:59:00,223.05,363.9,-62.37006237006237,-8784.823284823282
2024-03-06,CLOSED,REBALANCE,2024-03-06,BANKNIFTY,47600CE,09:59:00,10:09:00,304.6,479.05,-63.02521008403362,-10994.747899159664
2024-03-06,CLOSED,REBALANCE,2024-03-06,BANKNIFTY,47600PE,09:59:00,10:09:00,108.6,63.7,-63.02521008403362,2829.8319327731087
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48100CE,10:09:00,15:22:00,135.1,0.2,-62.37006237006237,8413.721413721414
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48100PE,10:09:00,15:22:00,219.1,132.4,-62.37006237006237,5407.484407484407
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48200CE,10:16:00,15:22:00,124.65,0.15,-62.24066390041494,7748.962655601659
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48200PE,10:16:00,15:22:00,246.5,232.0,-62.24066390041494,902.4896265560166
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48300CE,14:06:00,15:08:00,21.25,0.25,-62.11180124223603,1304.3478260869565
2024-03-06,CLOSED,REBALANCE UP,2024-03-06,BANKNIFTY,48300PE,14:06:00,15:08:00,202.65,295.3,-62.11180124223603,-5754.658385093168
2024-03-06,CLOSED,REBALANCE,2024-03-06,BANKNIFTY,47800CE,15:08:00,15:22:00,208.0,168.05,-62.76150627615063,2507.3221757322167
2024-03-06,CLOSED,REBALANCE,2024-03-06,BANKNIFTY,47800PE,15:08:00,15:22:00,0.9,0.15,-62.76150627615063,47.07112970711297
2024-03-07,CLOSED,HEDGE,2024-03-13,BANKNIFTY,47300PE,09:16:00,15:22:00,181.5,165.5,317.1247357293869,-5073.99577167019
2024-03-07,CLOSED,HEDGE,2024-03-13,BANKNIFTY,48700CE,09:16:00,15:22:00,151.6,68.4,308.0082135523614,-25626.283367556465
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47800CE,09:16:00,15:22:00,535.0,349.45,-62.76150627615063,11645.39748953975
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47800PE,09:16:00,15:22:00,340.85,356.65,-62.76150627615063,-991.631799163177
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47900CE,09:16:00,15:22:00,476.75,302.0,-62.63048016701461,10944.676409185804
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47900PE,09:16:00,15:22:00,381.7,406.8,-62.63048016701461,-1572.0250521920682
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,48000CE,09:16:00,15:22:00,421.45,257.7,-62.5,10234.375
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,48000PE,09:16:00,15:22:00,425.75,464.8,-62.5,-2440.625000000001
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,48100CE,09:16:00,10:49:00,373.2,255.85,-62.37006237006237,7319.126819126819
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,48100PE,09:16:00,10:49:00,477.85,595.75,-62.37006237006237,-7353.430353430352
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,48200CE,09:16:00,09:55:00,325.8,257.25,-62.24066390041494,4266.5975103734445
2024-03-07,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,48200PE,09:16:00,09:55:00,533.75,605.05,-62.24066390041494,-4437.7593360995825
2024-03-07,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47700CE,09:55:00,15:22:00,502.5,404.55,-62.893081761006286,6160.377358490565
2024-03-07,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47700PE,09:55:00,15:22:00,350.4,308.7,-62.893081761006286,2622.6415094339613
2024-03-07,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47600CE,10:49:00,14:30:00,496.6,588.95,-63.02521008403362,-5820.378151260506
2024-03-07,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47600PE,10:49:00,14:30:00,336.8,212.45,-63.02521008403362,7837.184873949582
2024-03-07,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,48100CE,14:30:00,15:22:00,308.2,220.4,-62.37006237006237,5476.091476091475
2024-03-07,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,48100PE,14:30:00,15:22:00,428.9,525.95,-62.37006237006237,-6053.014553014557
2024-03-11,CLOSED,HEDGE,2024-03-13,BANKNIFTY,47000PE,09:16:00,15:22:00,116.5,165.3,319.1489361702128,15574.468085106388
2024-03-11,CLOSED,HEDGE,2024-03-13,BANKNIFTY,48400CE,09:16:00,15:22:00,104.9,26.35,309.91735537190084,-24344.008264462813
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47500CE,09:16:00,15:22:00,461.1,191.65,-63.1578947368421,17017.894736842107
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47500PE,09:16:00,15:22:00,265.05,408.5,-63.1578947368421,-9059.999999999998
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47600CE,09:16:00,14:17:00,404.95,156.4,-63.02521008403362,15664.915966386554
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47600PE,09:16:00,14:17:00,308.7,504.8,-63.02521008403362,-12359.243697478994
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47700CE,09:16:00,12:12:00,351.45,175.95,-62.893081761006286,11037.735849056604
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47700PE,09:16:00,12:12:00,355.6,519.5,-62.893081761006286,-10308.176100628929
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47800CE,09:16:00,11:54:00,304.0,164.6,-62.76150627615063,8748.953974895398
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47800PE,09:16:00,11:54:00,407.65,522.0,-62.76150627615063,-7176.778242677826
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47900CE,09:16:00,11:24:00,258.7,176.1,-62.63048016701461,5173.277661795407
2024-03-11,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47900PE,09:16:00,11:24:00,464.2,484.55,-62.63048016701461,-1274.5302713987487
2024-03-11,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47400CE,11:24:00,15:22:00,415.0,231.6,-63.29113924050633,11607.594936708861
2024-03-11,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47400PE,11:24:00,15:22:00,221.4,349.6,-63.29113924050633,-8113.924050632913
2024-03-11,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47300CE,11:54:00,15:22:00,391.25,276.75,-63.424947145877375,7262.15644820296
2024-03-11,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47300PE,11:54:00,15:22:00,248.7,294.15,-63.424947145877375,-2882.663847780126
2024-03-11,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47200CE,12:12:00,15:22:00,407.15,327.3,-63.559322033898304,5075.211864406778
2024-03-11,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47200PE,12:12:00,15:22:00,249.9,245.0,-63.559322033898304,311.44067796610204
2024-03-11,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100CE,14:17:00,15:22:00,382.85,384.0,-63.69426751592356,-73.24840764331066
2024-03-11,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100PE,14:17:00,15:22:00,230.4,202.0,-63.69426751592356,1808.9171974522296
2024-03-12,CLOSED,HEDGE,2024-03-13,BANKNIFTY,46600PE,09:16:00,15:22:00,54.85,30.55,321.8884120171674,-7821.888412017169
2024-03-12,CLOSED,HEDGE,2024-03-13,BANKNIFTY,48000CE,09:16:00,15:22:00,55.7,37.4,312.5,-5718.750000000001
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47100CE,09:16:00,09:34:00,376.85,491.1,-63.69426751592356,-7277.070063694267
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47100PE,09:16:00,09:34:00,179.35,115.0,-63.69426751592356,4098.726114649681
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47200CE,09:16:00,09:35:00,317.0,444.55,-63.559322033898304,-8106.991525423729
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47200PE,09:16:00,09:35:00,222.5,149.9,-63.559322033898304,4614.406779661016
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47300CE,09:16:00,09:36:00,265.15,446.7,-63.424947145877375,-11514.799154334038
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47300PE,09:16:00,09:36:00,267.4,145.85,-63.424947145877375,7709.302325581394
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47400CE,09:16:00,09:58:00,219.85,489.9,-63.29113924050633,-17091.77215189873
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47400PE,09:16:00,09:58:00,324.4,114.7,-63.29113924050633,13272.151898734177
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47500CE,09:16:00,10:48:00,179.55,111.95,-63.1578947368421,4269.473684210527
2024-03-12,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47500PE,09:16:00,10:48:00,382.2,559.8,-63.1578947368421,-11216.842105263155
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47600CE,09:34:00,10:47:00,203.0,83.5,-63.02521008403362,7531.512605042018
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47600PE,09:34:00,10:47:00,325.5,677.55,-63.02521008403362,-22188.025210084033
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47700CE,09:35:00,10:46:00,182.05,77.95,-62.893081761006286,6547.169811320755
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47700PE,09:35:00,10:46:00,387.1,577.85,-62.893081761006286,-11996.855345911948
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47800CE,09:36:00,10:45:00,188.9,77.4,-62.76150627615063,6997.907949790795
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47800PE,09:36:00,10:45:00,386.5,622.25,-62.76150627615063,-14796.02510460251
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47900CE,09:58:00,10:44:00,194.7,94.5,-62.63048016701461,6275.574112734863
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47900PE,09:58:00,10:44:00,320.35,501.5,-62.63048016701461,-11345.511482254695
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47400CE,10:44:00,10:49:00,296.95,138.8,-63.29113924050633,10009.493670886075
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47400PE,10:44:00,10:49:00,207.05,522.1,-63.29113924050633,-19939.87341772152
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47300CE,10:45:00,15:22:00,250.6,217.6,-63.424947145877375,2093.0232558139533
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47300PE,10:45:00,15:22:00,284.4,220.85,-63.424947145877375,4030.655391120506
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47200CE,10:46:00,15:22:00,247.6,270.15,-63.559322033898304,-1433.2627118644057
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47200PE,10:46:00,15:22:00,250.65,173.65,-63.559322033898304,4894.067796610169
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100CE,10:47:00,13:32:00,239.45,471.25,-63.69426751592356,-14764.331210191083
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100PE,10:47:00,13:32:00,337.8,114.55,-63.69426751592356,14219.745222929936
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47000CE,10:48:00,11:06:00,308.55,484.95,-63.829787234042556,-11259.574468085106
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47000PE,10:48:00,11:06:00,254.85,134.05,-63.829787234042556,7710.6382978723395
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,46900CE,10:49:00,10:56:00,354.0,444.65,-63.96588486140725,-5798.507462686565
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,46900PE,10:49:00,10:56:00,234.05,118.75,-63.96588486140725,7375.266524520256
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47400CE,10:56:00,15:22:00,185.6,174.25,-63.29113924050633,718.3544303797465
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47400PE,10:56:00,15:22:00,351.25,277.1,-63.29113924050633,4693.037974683543
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47500CE,11:06:00,15:22:00,213.95,137.9,-63.1578947368421,4803.157894736841
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47500PE,11:06:00,15:22:00,362.1,340.75,-63.1578947368421,1348.4210526315803
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47600CE,13:32:00,14:59:00,190.7,114.1,-63.02521008403362,4827.731092436975
2024-03-12,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47600PE,13:32:00,14:59:00,333.85,401.25,-63.02521008403362,-4247.899159663864
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100CE,14:59:00,15:22:00,347.45,329.7,-63.69426751592356,1130.5732484076432
2024-03-12,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100PE,14:59:00,15:22:00,135.75,132.6,-63.69426751592356,200.6369426751596
2024-03-13,CLOSED,HEDGE,2024-03-13,BANKNIFTY,46700PE,09:16:00,15:22:00,19.55,0.1,321.19914346895075,-6247.323340471092
2024-03-13,CLOSED,HEDGE,2024-03-13,BANKNIFTY,48100CE,09:16:00,15:22:00,25.5,0.15,311.85031185031187,-7905.405405405406
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47200CE,09:16:00,15:15:00,312.0,0.35,-63.559322033898304,19808.262711864405
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47200PE,09:16:00,15:15:00,91.6,232.5,-63.559322033898304,-8955.50847457627
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47300CE,09:16:00,14:14:00,246.25,4.25,-63.424947145877375,15348.837209302324
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47300PE,09:16:00,14:14:00,125.4,389.1,-63.424947145877375,-16725.158562367866
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47400CE,09:16:00,11:31:00,189.6,29.5,-63.29113924050633,10132.911392405063
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47400PE,09:16:00,11:31:00,169.25,321.0,-63.29113924050633,-9604.430379746836
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47500CE,09:16:00,11:25:00,145.75,23.35,-63.1578947368421,7730.526315789473
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47500PE,09:16:00,11:25:00,221.85,371.0,-63.1578947368421,-9420.0
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47600CE,09:16:00,09:55:00,109.4,43.55,-63.02521008403362,4150.210084033614
2024-03-13,CLOSED,STRADDLE,2024-03-13,BANKNIFTY,47600PE,09:16:00,09:55:00,290.0,351.75,-63.02521008403362,-3891.8067226890757
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100CE,09:55:00,10:15:00,262.75,390.7,-63.69426751592356,-8149.68152866242
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100PE,09:55:00,10:15:00,71.6,37.8,-63.69426751592356,2152.866242038216
2024-03-13,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47600CE,10:15:00,11:01:00,81.25,21.3,-63.02521008403362,3778.3613445378155
2024-03-13,CLOSED,REBALANCE UP,2024-03-13,BANKNIFTY,47600PE,10:15:00,11:01:00,224.6,331.3,-63.02521008403362,-6724.789915966388
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100CE,11:01:00,15:22:00,235.7,0.1,-63.69426751592356,15006.369426751591
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47100PE,11:01:00,15:22:00,45.25,125.9,-63.69426751592356,-5136.9426751592355
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47000CE,11:25:00,15:22:00,245.8,0.25,-63.829787234042556,15673.40425531915
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,47000PE,11:25:00,15:22:00,69.15,25.8,-63.829787234042556,2767.0212765957453
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,46900CE,11:31:00,15:22:00,266.95,73.75,-63.96588486140725,12358.20895522388
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,46900PE,11:31:00,15:22:00,57.8,0.2,-63.96588486140725,3684.434968017057
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,46800CE,14:14:00,15:22:00,154.15,173.45,-64.1025641025641,-1237.1794871794862
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,46800PE,14:14:00,15:22:00,35.2,0.1,-64.1025641025641,2250.0
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,46700CE,15:15:00,15:22:00,267.25,273.55,-64.23982869379014,-404.71092077087866
2024-03-13,CLOSED,REBALANCE,2024-03-13,BANKNIFTY,46700PE,15:15:00,15:22:00,0.5,0.1,-64.23982869379014,25.69593147751606
2024-03-14,CLOSED,HEDGE,2024-03-20,BANKNIFTY,46000PE,09:16:00,15:22:00,223.9,148.25,326.0869565217391,-24668.478260869568
2024-03-14,CLOSED,HEDGE,2024-03-20,BANKNIFTY,47400CE,09:16:00,15:22:00,233.95,190.75,316.45569620253167,-13670.886075949364
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46500CE,09:16:00,09:59:00,648.6,729.35,-64.51612903225806,-5209.677419354839
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46500PE,09:16:00,09:59:00,382.9,296.2,-64.51612903225806,5593.548387096774
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46600CE,09:16:00,10:41:00,593.45,739.15,-64.37768240343348,-9379.828326180253
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46600PE,09:16:00,10:41:00,427.35,276.55,-64.37768240343348,9708.15450643777
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46700CE,09:16:00,11:14:00,532.45,746.95,-64.23982869379014,-13779.443254817987
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46700PE,09:16:00,11:14:00,469.6,273.25,-64.23982869379014,12613.490364025696
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46800CE,09:16:00,11:34:00,484.5,718.2,-64.1025641025641,-14980.769230769234
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46800PE,09:16:00,11:34:00,517.8,279.55,-64.1025641025641,15272.435897435893
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46900CE,09:16:00,15:22:00,431.55,382.55,-63.96588486140725,3134.3283582089553
2024-03-14,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46900PE,09:16:00,15:22:00,567.0,468.85,-63.96588486140725,6278.25159914712
2024-03-14,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,47000CE,09:59:00,15:22:00,439.95,337.55,-63.829787234042556,6536.170212765956
2024-03-14,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,47000PE,09:59:00,15:22:00,506.35,520.5,-63.829787234042556,-903.1914893617007
2024-03-14,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,47100CE,10:41:00,14:44:00,446.9,317.0,-63.69426751592356,8273.88535031847
2024-03-14,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,47100PE,10:41:00,14:44:00,471.85,568.6,-63.69426751592356,-6162.420382165605
2024-03-14,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,47200CE,11:14:00,13:48:00,449.55,318.0,-63.559322033898304,8361.228813559323
2024-03-14,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,47200PE,11:14:00,13:48:00,474.6,586.05,-63.559322033898304,-7083.686440677961
2024-03-14,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,47300CE,11:34:00,12:46:00,422.35,321.0,-63.424947145877375,6428.118393234673
2024-03-14,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,47300PE,11:34:00,12:46:00,484.15,580.25,-63.424947145877375,-6095.137420718817
2024-03-14,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46800CE,12:46:00,15:22:00,583.05,433.65,-64.1025641025641,9576.923076923076
2024-03-14,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46800PE,12:46:00,15:22:00,343.0,417.6,-64.1025641025641,-4782.051282051283
2024-03-14,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46700CE,13:48:00,15:22:00,576.9,488.55,-64.23982869379014,5675.588865096357
2024-03-14,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46700PE,13:48:00,15:22:00,344.45,372.3,-64.23982869379014,-1789.079229122057
2024-03-14,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46600CE,14:44:00,15:22:00,577.0,545.3,-64.37768240343348,2040.7725321888443
2024-03-14,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46600PE,14:44:00,15:22:00,328.0,329.2,-64.37768240343348,-77.25321888411945
2024-03-15,CLOSED,HEDGE,2024-03-20,BANKNIFTY,46000PE,09:16:00,15:22:00,157.4,162.0,326.0869565217391,1499.9999999999982
2024-03-15,CLOSED,HEDGE,2024-03-20,BANKNIFTY,47400CE,09:16:00,15:22:00,166.4,84.5,316.45569620253167,-25917.721518987346
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46500CE,09:16:00,15:22:00,565.25,371.4,-64.51612903225806,12506.451612903227
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46500PE,09:16:00,15:22:00,305.75,347.9,-64.51612903225806,-2719.3548387096757
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46600CE,09:16:00,15:22:00,505.65,321.9,-64.37768240343348,11829.399141630902
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46600PE,09:16:00,15:22:00,346.75,399.6,-64.37768240343348,-3402.360515021461
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46700CE,09:16:00,10:35:00,449.15,263.65,-64.23982869379014,11916.488222698072
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46700PE,09:16:00,10:35:00,387.95,629.75,-64.23982869379014,-15533.190578158457
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46800CE,09:16:00,09:52:00,396.7,272.6,-64.1025641025641,7955.128205128203
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46800PE,09:16:00,09:52:00,436.5,620.6,-64.1025641025641,-11801.282051282053
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46900CE,09:16:00,09:40:00,346.7,279.25,-63.96588486140725,4314.4989339019185
2024-03-15,CLOSED,STRADDLE,2024-03-20,BANKNIFTY,46900PE,09:16:00,09:40:00,487.95,597.1,-63.96588486140725,-6981.8763326226035
2024-03-15,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46400CE,09:40:00,15:22:00,525.15,423.35,-64.65517241379311,6581.896551724136
2024-03-15,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46400PE,09:40:00,15:22:00,340.6,302.75,-64.65517241379311,2447.1982758620707
2024-03-15,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46300CE,09:52:00,13:47:00,508.75,639.8,-64.79481641468682,-8491.360691144704
2024-03-15,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46300PE,09:52:00,13:47:00,357.7,215.9,-64.79481641468682,9187.90496760259
2024-03-15,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46200CE,10:35:00,10:48:00,498.05,618.0,-64.93506493506493,-7788.961038961038
2024-03-15,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46200PE,10:35:00,10:48:00,362.5,255.6,-64.93506493506493,6941.558441558442
2024-03-15,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,46700CE,10:48:00,11:09:00,340.5,265.3,-64.23982869379014,4830.835117773018
2024-03-15,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,46700PE,10:48:00,11:09:00,480.7,583.6,-64.23982869379014,-6610.2783725910085
2024-03-15,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46200CE,11:09:00,13:36:00,510.0,625.9,-64.93506493506493,-7525.974025974024
2024-03-15,CLOSED,REBALANCE,2024-03-20,BANKNIFTY,46200PE,11:09:00,13:36:00,326.65,221.55,-64.93506493506493,6824.6753246753215
2024-03-15,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,46700CE,13:36:00,15:22:00,338.45,278.25,-64.23982869379014,3867.237687366166
2024-03-15,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,46700PE,13:36:00,15:22:00,433.0,456.25,-64.23982869379014,-1493.5760171306208
2024-03-15,CLOSED,REBALANCE UP,2024-03-20,BANKNIFTY,46800CE,13:47:00,14:33:00,350.65,228.0,-64.1025641025641,7862.1794871794855
