Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2021-09-23,CLOSED,REBALANCE,2021-09-23,NIFTY,17800CE,10:14:00,15:22:00,9.3,10.9,-168.53932584269663,-269.66292134831457
2021-09-23,CLOSED,REBALANCE,2021-09-23,NIFTY,17800PE,10:14:00,15:22:00,86.9,11.25,-168.53932584269663,12750.0
2021-09-23,CLOSED,REBALANCE,2021-09-23,NIFTY,17850CE,12:36:00,15:22:00,4.1,1.1,-168.0672268907563,504.2016806722688
2021-09-23,CLOSED,REBALANCE,2021-09-23,NIFTY,17850PE,12:36:00,15:22:00,83.7,51.75,-168.0672268907563,5369.7478991596645
2021-09-23,CLOSED,REBALANCE,2021-09-23,NIFTY,17900CE,15:08:00,15:22:00,0.25,0.45,-167.5977653631285,-33.519553072625705
2021-09-23,CLOSED,REBALANCE,2021-09-23,NIFTY,17900PE,15:08:00,15:22:00,78.8,100.2,-167.5977653631285,-3586.592178770951
2021-09-30,CLOSED,HEDGE,2021-09-30,NIFTY,17450PE,09:16:00,15:22:00,3.6,0.25,859.5988538681947,-2879.6561604584526
2021-09-30,CLOSED,HEDGE,2021-09-30,NIFTY,17950CE,09:16:00,15:22:00,3.55,0.15,835.6545961002786,-2841.225626740947
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17600CE,09:16:00,15:22:00,129.65,37.9,-170.45454545454547,15639.204545454546
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17600PE,09:16:00,15:22:00,15.8,4.1,-170.45454545454547,1994.3181818181822
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17650CE,09:16:00,15:22:00,90.15,7.35,-169.97167138810198,14073.654390934846
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17650PE,09:16:00,15:22:00,26.95,23.7,-169.97167138810198,552.4079320113315
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17700CE,09:16:00,15:22:00,59.25,0.75,-169.4915254237288,9915.254237288134
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17700PE,09:16:00,15:22:00,45.35,66.55,-169.4915254237288,-3593.2203389830497
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17750CE,09:16:00,15:22:00,35.9,0.35,-169.01408450704224,6008.450704225351
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17750PE,09:16:00,15:22:00,72.3,116.75,-169.01408450704224,-7512.6760563380285
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17800CE,09:16:00,13:20:00,20.85,2.25,-168.53932584269663,3134.8314606741574
2021-09-30,CLOSED,STRADDLE,2021-09-30,NIFTY,17800PE,09:16:00,13:20:00,107.9,194.05,-168.53932584269663,-14519.662921348316
2021-09-30,CLOSED,REBALANCE,2021-09-30,NIFTY,17550CE,13:20:00,15:22:00,75.65,84.55,-170.94017094017093,-1521.3675213675199
2021-09-30,CLOSED,REBALANCE,2021-09-30,NIFTY,17550PE,13:20:00,15:22:00,16.85,0.7,-170.94017094017093,2760.6837606837607
2021-10-07,CLOSED,HEDGE,2021-10-07,NIFTY,17550PE,09:16:00,15:22:00,3.2,0.15,854.7008547008546,-2606.837606837607
2021-10-07,CLOSED,HEDGE,2021-10-07,NIFTY,18050CE,09:16:00,15:22:00,2.6,0.15,831.0249307479226,-2036.0110803324103
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17700CE,09:16:00,15:22:00,83.55,116.75,-169.4915254237288,-5627.118644067797
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17700PE,09:16:00,15:22:00,18.3,0.45,-169.4915254237288,3025.4237288135596
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17750CE,09:16:00,15:22:00,51.9,68.8,-169.01408450704224,-2856.338028169014
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17750PE,09:16:00,15:22:00,36.75,1.0,-169.01408450704224,6042.2535211267605
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17800CE,09:16:00,15:22:00,30.25,21.45,-168.53932584269663,1483.1460674157304
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17800PE,09:16:00,15:22:00,65.15,3.4,-168.53932584269663,10407.303370786518
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17850CE,09:16:00,15:22:00,17.2,1.4,-168.0672268907563,2655.4621848739494
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17850PE,09:16:00,15:22:00,102.2,33.45,-168.0672268907563,11554.621848739496
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17900CE,09:16:00,15:22:00,9.95,0.45,-167.5977653631285,1592.1787709497207
2021-10-07,CLOSED,STRADDLE,2021-10-07,NIFTY,17900PE,09:16:00,15:22:00,145.8,82.45,-167.5977653631285,10617.318435754192
2021-10-14,CLOSED,HEDGE,2021-10-14,NIFTY,18000PE,09:16:00,15:22:00,3.35,0.45,833.3333333333333,-2416.6666666666665
2021-10-14,CLOSED,HEDGE,2021-10-14,NIFTY,18500CE,09:16:00,15:22:00,1.6,0.2,810.8108108108108,-1135.1351351351352
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18150CE,09:16:00,14:55:00,102.2,172.0,-165.28925619834712,-11537.190082644629
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18150PE,09:16:00,14:55:00,13.6,0.45,-165.28925619834712,2173.5537190082646
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18200CE,09:16:00,15:22:00,65.25,124.55,-164.83516483516485,-9774.725274725275
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18200PE,09:16:00,15:22:00,26.3,0.65,-164.83516483516485,4228.021978021979
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18250CE,09:16:00,15:22:00,36.45,74.5,-164.3835616438356,-6254.794520547945
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18250PE,09:16:00,15:22:00,47.5,0.85,-164.3835616438356,7668.493150684931
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18300CE,09:16:00,15:22:00,17.75,25.45,-163.9344262295082,-1262.295081967213
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18300PE,09:16:00,15:22:00,78.75,1.95,-163.9344262295082,12590.16393442623
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18350CE,09:16:00,15:22:00,7.35,2.0,-163.48773841961852,874.659400544959
2021-10-14,CLOSED,STRADDLE,2021-10-14,NIFTY,18350PE,09:16:00,15:22:00,118.35,28.5,-163.48773841961852,14689.373297002723
2021-10-14,CLOSED,REBALANCE,2021-10-14,NIFTY,18400CE,14:55:00,15:22:00,0.3,0.35,-163.04347826086956,-8.152173913043477
2021-10-14,CLOSED,REBALANCE,2021-10-14,NIFTY,18400PE,14:55:00,15:22:00,79.15,76.45,-163.04347826086956,440.21739130434827
2021-10-21,CLOSED,HEDGE,2021-10-21,NIFTY,18050PE,09:16:00,15:22:00,2.7,0.6,831.0249307479226,-1745.1523545706375
2021-10-21,CLOSED,HEDGE,2021-10-21,NIFTY,18650CE,09:16:00,15:22:00,2.0,0.35,804.2895442359248,-1327.0777479892758
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18250CE,09:16:00,13:44:00,116.3,2.7,-164.3835616438356,18673.972602739723
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18250PE,09:16:00,13:44:00,21.05,162.3,-164.3835616438356,-23219.17808219178
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18300CE,09:16:00,11:05:00,80.3,8.65,-163.9344262295082,11745.901639344262
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18300PE,09:16:00,11:05:00,35.15,174.95,-163.9344262295082,-22918.032786885244
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18350CE,09:16:00,10:49:00,51.0,7.65,-163.48773841961852,7087.193460490464
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18350PE,09:16:00,10:49:00,55.45,167.7,-163.48773841961852,-18351.498637602177
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18400CE,09:16:00,10:17:00,30.2,7.55,-163.04347826086956,3692.9347826086955
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18400PE,09:16:00,10:17:00,84.55,171.35,-163.04347826086956,-14152.173913043478
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18450CE,09:16:00,09:33:00,16.1,6.8,-162.60162601626016,1512.1951219512196
2021-10-21,CLOSED,STRADDLE,2021-10-21,NIFTY,18450PE,09:16:00,09:33:00,121.5,179.3,-162.60162601626016,-9398.373983739839
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18200CE,09:33:00,15:22:00,107.3,5.4,-164.83516483516485,16796.703296703297
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18200PE,09:33:00,15:22:00,29.6,20.55,-164.83516483516485,1491.7582417582419
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18150CE,10:17:00,15:22:00,109.45,37.3,-165.28925619834712,11925.619834710746
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18150PE,10:17:00,15:22:00,21.65,2.15,-165.28925619834712,3223.140495867769
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18100CE,10:49:00,15:22:00,112.0,85.95,-165.74585635359117,4317.679558011049
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18100PE,10:49:00,15:22:00,22.55,1.0,-165.74585635359117,3571.82320441989
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18050CE,11:05:00,15:22:00,108.15,135.6,-166.2049861495845,-4562.326869806093
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18050PE,11:05:00,15:22:00,24.65,0.6,-166.2049861495845,3997.229916897507
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18000CE,13:44:00,15:00:00,99.6,185.2,-166.66666666666666,-14266.666666666664
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18000PE,13:44:00,15:00:00,8.1,0.4,-166.66666666666666,1283.333333333333
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18250CE,15:00:00,15:22:00,1.0,1.0,-164.3835616438356,-0.0
2021-10-21,CLOSED,REBALANCE,2021-10-21,NIFTY,18250PE,15:00:00,15:22:00,65.85,65.85,-164.3835616438356,-0.0
2021-10-28,SL CLOSED,HEDGE,2021-10-28,NIFTY,17900PE,09:16:00,14:44:00,4.9,12.9,837.9888268156425,6703.91061452514
2021-10-28,SL CLOSED,HEDGE,2021-10-28,NIFTY,18400CE,09:16:00,14:44:00,4.0,1.45,815.2173913043478,-2078.8043478260865
2021-10-28,SL CLOSED,STRADDLE,2021-10-28,NIFTY,18050CE,09:16:00,14:44:00,136.65,6.0,-166.2049861495845,21714.681440443215
2021-10-28,SL CLOSED,STRADDLE,2021-10-28,NIFTY,18050PE,09:16:00,14:44:00,24.05,109.15,-166.2049861495845,-14144.044321329642
2021-10-28,CLOSED,STRADDLE,2021-10-28,NIFTY,18100CE,09:16:00,14:28:00,99.75,2.35,-165.74585635359117,16143.64640883978
2021-10-28,CLOSED,STRADDLE,2021-10-28,NIFTY,18100PE,09:16:00,14:28:00,37.75,170.25,-165.74585635359117,-21961.32596685083
2021-10-28,CLOSED,STRADDLE,2021-10-28,NIFTY,18150CE,09:16:00,13:37:00,68.15,3.85,-165.28925619834712,10628.09917355372
2021-10-28,CLOSED,STRADDLE,2021-10-28,NIFTY,18150PE,09:16:00,13:37:00,55.9,172.1,-165.28925619834712,-19206.611570247933
2021-10-28,CLOSED,STRADDLE,2021-10-28,NIFTY,18200CE,09:16:00,10:54:00,43.2,9.75,-164.83516483516485,5513.736263736265
2021-10-28,CLOSED,STRADDLE,2021-10-28,NIFTY,18200PE,09:16:00,10:54:00,80.95,171.95,-164.83516483516485,-14999.999999999998
2021-10-28,CLOSED,STRADDLE,2021-10-28,NIFTY,18250CE,09:16:00,09:45:00,24.25,9.9,-164.3835616438356,2358.9041095890407
2021-10-28,CLOSED,STRADDLE,2021-10-28,NIFTY,18250PE,09:16:00,09:45:00,112.35,180.4,-164.3835616438356,-11186.301369863015
2021-10-28,SL CLOSED,REBALANCE,2021-10-28,NIFTY,18000CE,09:45:00,14:44:00,103.65,12.6,-166.66666666666666,15175.000000000002
2021-10-28,SL CLOSED,REBALANCE,2021-10-28,NIFTY,18000PE,09:45:00,14:44:00,24.5,64.85,-166.66666666666666,-6724.999999999999
2021-10-28,SL CLOSED,REBALANCE,2021-10-28,NIFTY,17950CE,10:54:00,14:44:00,107.45,28.1,-167.13091922005572,13261.83844011142
2021-10-28,SL CLOSED,REBALANCE,2021-10-28,NIFTY,17950PE,10:54:00,14:44:00,18.4,30.5,-167.13091922005572,-2022.2841225626744
2021-10-28,SL CLOSED,REBALANCE,2021-10-28,NIFTY,17900CE,13:37:00,14:44:00,93.35,60.8,-167.5977653631285,5455.307262569832
2021-10-28,SL CLOSED,REBALANCE,2021-10-28,NIFTY,17900PE,13:37:00,14:44:00,11.35,12.9,-167.5977653631285,-259.7765363128493
2021-10-28,SL CLOSED,REBALANCE,2021-10-28,NIFTY,17850CE,14:28:00,14:44:00,86.15,102.7,-168.0672268907563,-2781.5126050420163
2021-10-28,SL CLOSED,REBALANCE,2021-10-28,NIFTY,17850PE,14:28:00,14:44:00,3.75,5.15,-168.0672268907563,-235.2941176470589
2021-11-03,CLOSED,HEDGE,2021-11-03,NIFTY,17700PE,09:16:00,15:22:00,4.95,1.1,847.457627118644,-3262.7118644067796
2021-11-03,CLOSED,HEDGE,2021-11-03,NIFTY,18200CE,09:16:00,15:22:00,3.0,0.35,824.1758241758242,-2184.065934065934
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,17850CE,09:16:00,15:22:00,128.55,1.95,-168.0672268907563,21277.31092436975
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,17850PE,09:16:00,15:22:00,18.45,50.65,-168.0672268907563,-5411.764705882353
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,17900CE,09:16:00,15:22:00,89.8,0.65,-167.5977653631285,14941.340782122905
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,17900PE,09:16:00,15:22:00,29.4,99.3,-167.5977653631285,-11715.083798882682
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,17950CE,09:16:00,14:31:00,56.75,1.6,-167.13091922005572,9217.270194986073
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,17950PE,09:16:00,14:31:00,46.4,182.05,-167.13091922005572,-22671.30919220056
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,18000CE,09:16:00,13:10:00,32.85,4.05,-166.66666666666666,4800.0
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,18000PE,09:16:00,13:10:00,72.35,184.1,-166.66666666666666,-18625.0
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,18050CE,09:16:00,12:16:00,16.85,3.45,-166.2049861495845,2227.1468144044325
2021-11-03,CLOSED,STRADDLE,2021-11-03,NIFTY,18050PE,09:16:00,12:16:00,107.25,175.0,-166.2049861495845,-11260.38781163435
2021-11-03,CLOSED,REBALANCE,2021-11-03,NIFTY,17800CE,12:16:00,15:22:00,94.45,15.8,-168.53932584269663,13255.61797752809
2021-11-03,CLOSED,REBALANCE,2021-11-03,NIFTY,17800PE,12:16:00,15:22:00,16.4,14.3,-168.53932584269663,353.9325842696626
2021-11-03,CLOSED,REBALANCE,2021-11-03,NIFTY,17750CE,13:10:00,15:22:00,84.0,54.85,-169.01408450704224,4926.760563380281
2021-11-03,CLOSED,REBALANCE,2021-11-03,NIFTY,17750PE,13:10:00,15:22:00,14.15,3.25,-169.01408450704224,1842.2535211267605
2021-11-03,CLOSED,REBALANCE,2021-11-03,NIFTY,17700CE,14:31:00,15:22:00,75.25,102.7,-169.4915254237288,-4652.542372881356
2021-11-03,CLOSED,REBALANCE,2021-11-03,NIFTY,17700PE,14:31:00,15:22:00,5.6,1.1,-169.4915254237288,762.7118644067796
2021-11-11,CLOSED,HEDGE,2021-11-11,NIFTY,17700PE,09:16:00,15:22:00,3.45,0.4,847.457627118644,-2584.7457627118647
2021-11-11,CLOSED,HEDGE,2021-11-11,NIFTY,18200CE,09:16:00,15:22:00,2.85,0.25,824.1758241758242,-2142.857142857143
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,17850CE,09:16:00,15:22:00,126.85,15.65,-168.0672268907563,18689.0756302521
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,17850PE,09:16:00,15:22:00,17.75,12.7,-168.0672268907563,848.7394957983195
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,17900CE,09:16:00,15:22:00,89.35,1.75,-167.5977653631285,14681.564245810056
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,17900PE,09:16:00,15:22:00,30.2,48.6,-167.5977653631285,-3083.798882681565
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,17950CE,09:16:00,15:22:00,57.0,0.6,-167.13091922005572,9426.183844011142
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,17950PE,09:16:00,15:22:00,47.75,98.95,-167.13091922005572,-8557.103064066852
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,18000CE,09:16:00,14:11:00,33.6,1.5,-166.66666666666666,5350.0
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,18000PE,09:16:00,14:11:00,74.5,186.45,-166.66666666666666,-18658.333333333332
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,18050CE,09:16:00,10:13:00,18.15,7.5,-166.2049861495845,1770.0831024930746
2021-11-11,CLOSED,STRADDLE,2021-11-11,NIFTY,18050PE,09:16:00,10:13:00,109.7,177.6,-166.2049861495845,-11285.318559556787
2021-11-11,CLOSED,REBALANCE,2021-11-11,NIFTY,17800CE,10:13:00,15:22:00,101.75,55.7,-168.53932584269663,7761.23595505618
2021-11-11,CLOSED,REBALANCE,2021-11-11,NIFTY,17800PE,10:13:00,15:22:00,22.0,2.75,-168.53932584269663,3244.38202247191
2021-11-11,CLOSED,REBALANCE,2021-11-11,NIFTY,17750CE,14:11:00,15:22:00,77.3,103.2,-169.01408450704224,-4377.464788732395
2021-11-11,CLOSED,REBALANCE,2021-11-11,NIFTY,17750PE,14:11:00,15:22:00,12.55,0.65,-169.01408450704224,2011.2676056338028
2021-11-18,CLOSED,HEDGE,2021-11-18,NIFTY,17650PE,09:16:00,14:58:00,2.85,0.35,849.8583569405099,-2124.6458923512746
2021-11-18,CLOSED,HEDGE,2021-11-18,NIFTY,18150CE,09:16:00,15:22:00,3.6,0.25,826.4462809917356,-2768.5950413223145
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,17800CE,09:16:00,15:22:00,122.0,21.0,-168.53932584269663,17022.47191011236
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,17800PE,09:16:00,15:22:00,16.75,6.45,-168.53932584269663,1735.9550561797753
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,17850CE,09:16:00,15:22:00,82.95,2.15,-168.0672268907563,13579.831932773108
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,17850PE,09:16:00,15:22:00,28.6,38.55,-168.0672268907563,-1672.2689075630244
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,17900CE,09:16:00,10:45:00,51.65,6.1,-167.5977653631285,7634.078212290503
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,17900PE,09:16:00,10:45:00,46.75,175.8,-167.5977653631285,-21628.491620111734
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,17950CE,09:16:00,10:17:00,30.05,6.25,-167.13091922005572,3977.715877437326
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,17950PE,09:16:00,10:17:00,75.0,174.5,-167.13091922005572,-16629.526462395545
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,18000CE,09:16:00,10:09:00,16.1,4.55,-166.66666666666666,1925.0
2021-11-18,CLOSED,STRADDLE,2021-11-18,NIFTY,18000PE,09:16:00,10:09:00,111.1,175.05,-166.66666666666666,-10658.333333333336
2021-11-18,CLOSED,REBALANCE,2021-11-18,NIFTY,17750CE,10:09:00,15:22:00,99.6,64.6,-169.01408450704224,5915.492957746478
2021-11-18,CLOSED,REBALANCE,2021-11-18,NIFTY,17750PE,10:09:00,15:22:00,19.9,1.15,-169.01408450704224,3169.014084507042
2021-11-18,CLOSED,REBALANCE,2021-11-18,NIFTY,17700CE,10:17:00,15:22:00,103.55,114.75,-169.4915254237288,-1898.305084745763
2021-11-18,CLOSED,REBALANCE,2021-11-18,NIFTY,17700PE,10:17:00,15:22:00,21.4,0.55,-169.4915254237288,3533.898305084745
2021-11-18,CLOSED,REBALANCE,2021-11-18,NIFTY,17650CE,10:45:00,14:58:00,99.0,175.15,-169.97167138810198,-12943.342776203966
2021-11-18,CLOSED,REBALANCE,2021-11-18,NIFTY,17650PE,10:45:00,14:58:00,18.75,0.35,-169.97167138810198,3127.478753541076
2021-11-18,CLOSED,REBALANCE,2021-11-18,NIFTY,17900CE,14:58:00,15:22:00,0.55,0.55,-167.5977653631285,-0.0
2021-11-18,CLOSED,REBALANCE,2021-11-18,NIFTY,17900PE,14:58:00,15:22:00,75.3,86.85,-167.5977653631285,-1935.7541899441337
2021-11-25,CLOSED,HEDGE,2021-11-25,NIFTY,17150PE,09:16:00,15:22:00,10.8,0.2,874.6355685131196,-9271.137026239068
2021-11-25,CLOSED,HEDGE,2021-11-25,NIFTY,17650CE,09:16:00,15:22:00,2.2,0.3,849.8583569405099,-1614.730878186969
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17300CE,09:16:00,11:16:00,119.35,180.4,-173.41040462427745,-10586.70520231214
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17300PE,09:16:00,11:16:00,33.1,9.35,-173.41040462427745,4118.49710982659
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17350CE,09:16:00,12:12:00,81.8,180.1,-172.9106628242075,-16997.118155619595
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17350PE,09:16:00,12:12:00,46.3,8.45,-172.9106628242075,6544.668587896253
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17400CE,09:16:00,15:22:00,51.65,152.6,-172.41379310344828,-17405.1724137931
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17400PE,09:16:00,15:22:00,66.3,0.55,-172.41379310344828,11336.206896551725
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17450CE,09:16:00,15:22:00,29.25,102.85,-171.91977077363896,-12653.295128939826
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17450PE,09:16:00,15:22:00,93.7,0.75,-171.91977077363896,15979.942693409741
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17500CE,09:16:00,15:22:00,14.4,54.2,-171.42857142857142,-6822.857142857143
2021-11-25,CLOSED,STRADDLE,2021-11-25,NIFTY,17500PE,09:16:00,15:22:00,128.05,2.2,-171.42857142857142,21574.285714285714
2021-11-25,CLOSED,REBALANCE,2021-11-25,NIFTY,17550CE,11:16:00,15:22:00,12.6,13.95,-170.94017094017093,-230.7692307692307
2021-11-25,CLOSED,REBALANCE,2021-11-25,NIFTY,17550PE,11:16:00,15:22:00,91.65,11.65,-170.94017094017093,13675.213675213674
2021-11-25,CLOSED,REBALANCE,2021-11-25,NIFTY,17600CE,12:12:00,15:22:00,9.0,1.55,-170.45454545454547,1269.8863636363637
2021-11-25,CLOSED,REBALANCE,2021-11-25,NIFTY,17600PE,12:12:00,15:22:00,87.15,49.85,-170.45454545454547,6357.954545454547
2021-12-02,CLOSED,HEDGE,2021-12-02,NIFTY,16950PE,09:16:00,15:22:00,15.45,0.2,884.9557522123894,-13495.575221238938
2021-12-02,CLOSED,HEDGE,2021-12-02,NIFTY,17450CE,09:16:00,15:22:00,2.1,0.35,859.5988538681947,-1504.2979942693407
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17100CE,09:16:00,09:44:00,101.4,179.9,-175.43859649122808,-13771.929824561405
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17100PE,09:16:00,09:44:00,45.1,16.6,-175.43859649122808,5000.0
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17150CE,09:16:00,11:39:00,69.85,182.85,-174.9271137026239,-19766.763848396502
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17150PE,09:16:00,11:39:00,65.6,9.95,-174.9271137026239,9734.693877551019
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17200CE,09:16:00,15:01:00,44.6,169.9,-174.41860465116278,-21854.6511627907
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17200PE,09:16:00,15:01:00,88.65,0.3,-174.41860465116278,15409.883720930233
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17250CE,09:16:00,15:22:00,25.5,109.2,-173.91304347826087,-14556.521739130436
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17250PE,09:16:00,15:22:00,120.9,0.45,-173.91304347826087,20947.826086956524
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17300CE,09:16:00,15:22:00,13.4,59.6,-173.41040462427745,-8011.560693641619
2021-12-02,CLOSED,STRADDLE,2021-12-02,NIFTY,17300PE,09:16:00,15:22:00,157.0,1.05,-173.41040462427745,27043.352601156064
2021-12-02,CLOSED,REBALANCE,2021-12-02,NIFTY,17350CE,09:44:00,15:22:00,17.45,16.2,-172.9106628242075,216.13832853025937
2021-12-02,CLOSED,REBALANCE,2021-12-02,NIFTY,17350PE,09:44:00,15:22:00,103.85,7.75,-172.9106628242075,16616.71469740634
2021-12-02,CLOSED,REBALANCE,2021-12-02,NIFTY,17400CE,11:39:00,15:22:00,9.95,1.9,-172.41379310344828,1387.9310344827586
2021-12-02,CLOSED,REBALANCE,2021-12-02,NIFTY,17400PE,11:39:00,15:22:00,87.55,43.6,-172.41379310344828,7577.586206896552
2021-12-02,CLOSED,REBALANCE,2021-12-02,NIFTY,17450CE,15:01:00,15:22:00,0.45,0.35,-171.91977077363896,17.1919770773639
2021-12-02,CLOSED,REBALANCE,2021-12-02,NIFTY,17450PE,15:01:00,15:22:00,80.55,91.6,-171.91977077363896,-1899.71346704871
2021-12-09,CLOSED,HEDGE,2021-12-09,NIFTY,17250PE,09:16:00,15:22:00,4.0,0.2,869.5652173913044,-3304.3478260869565
2021-12-09,CLOSED,HEDGE,2021-12-09,NIFTY,17750CE,09:16:00,15:22:00,2.0,0.2,845.0704225352113,-1521.1267605633802
2021-12-09,CLOSED,STRADDLE,2021-12-09,NIFTY,17400CE,09:16:00,15:22:00,133.0,93.75,-172.41379310344828,6767.241379310345
2021-12-09,CLOSED,STRADDLE,2021-12-09,NIFTY,17400PE,09:16:00,15:22:00,17.95,0.6,-172.41379310344828,2991.3793103448274
2021-12-09,CLOSED,STRADDLE,2021-12-09,NIFTY,17450CE,09:16:00,15:22:00,95.0,45.9,-171.91977077363896,8441.260744985673
2021-12-09,CLOSED,STRADDLE,2021-12-09,NIFTY,17450PE,09:16:00,15:22:00,29.6,1.75,-171.91977077363896,4787.965616045845
