time,open,high,low,close,Volume,MA,MA,Shapes
2013-11-06T12:15:00+05:30,11389.95,11394.6,11319.05,11319.05,0,11534.28611111108,11273.946874999943,1
2013-11-06T13:15:00+05:30,11317.05,11400.3,11310.55,11349.25,0,11523.783333333302,11283.42604166661,1
2013-11-06T14:15:00+05:30,11351.55,11376.45,11279.9,11287.85,0,11506.447222222188,11292.073958333276,1
2013-11-06T15:15:00+05:30,11284.4,11297,11269.95,11296.1,0,11489.058333333302,11299.029166666609,1
2013-11-07T09:15:00+05:30,11282.3,11283.45,11181.35,11210,0,11467.59722222219,11304.161458333276,1
2013-11-07T10:15:00+05:30,11214.25,11236.1,11161.3,11192.15,0,11442.66111111108,11310.236458333276,1
2013-11-07T11:15:00+05:30,11191.5,11398.6,11189.2,11374.95,0,11429.049999999968,11319.84791666661,1
2013-11-07T12:15:00+05:30,11373.05,11394.85,11284.15,11313.6,0,11413.169444444415,11330.068749999942,1
2013-11-07T13:15:00+05:30,11312.15,11338.9,11135.35,11174.6,0,11395.405555555526,11338.645833333278,1
2013-11-07T14:15:00+05:30,11178.1,11189.15,11055.3,11058.7,0,11370.488888888858,11344.622916666609,1
2013-11-07T15:15:00+05:30,11057.6,11057.6,11024.75,11043.05,0,11338.41111111108,11352.186458333277,1
2013-11-08T09:15:00+05:30,10969.45,11067,10958.1,10983.35,0,11301.361111111079,11354.46562499994,1
2013-11-08T10:15:00+05:30,10979.9,11041.25,10952.15,11004.9,0,11268.913888888857,11355.790624999941,1
2013-11-08T11:15:00+05:30,11005.7,11028.45,10979.7,10987.95,0,11240.552777777746,11352.17291666661,0
2013-11-08T12:15:00+05:30,10985.2,10986.9,10879.7,10889.8,0,11208.758333333302,11345.734374999942,0
2013-11-08T13:15:00+05:30,10890.7,10932.05,10841.6,10895.2,0,11178.638888888856,11338.88749999994,0
2013-11-08T14:15:00+05:30,10893,10979.65,10878.25,10929.6,0,11149.991666666634,11332.032291666606,0
2013-11-08T15:15:00+05:30,10928.75,10928.85,10867.25,10873.65,0,11121.319444444414,11323.65729166661,0
2013-11-11T09:15:00+05:30,10740.25,10781.8,10712.6,10734.7,0,11088.855555555525,11310.916666666608,0
2013-11-11T10:15:00+05:30,10734.8,10742.5,10674.5,10732.55,0,11054.594444444412,11299.104166666608,0
2013-11-11T11:15:00+05:30,10730.05,10846,10723.9,10814.25,0,11028.283333333304,11288.758333333275,0
2013-11-11T12:15:00+05:30,10813.2,10940.5,10809,10930.75,0,11007.98611111108,11279.840624999944,0
2013-11-11T13:15:00+05:30,10927.35,10927.35,10783.9,10808.25,0,10985.666666666635,11270.961458333275,0
2013-11-11T14:15:00+05:30,10811.45,10866.3,10725.65,10755.5,0,10961.408333333304,11260.73854166661,0
2013-11-11T15:15:00+05:30,10758.55,10767.35,10741.05,10763.3,0,10927.427777777746,11251.603124999943,0
2013-11-12T09:15:00+05:30,10764,10860.35,10735.85,10798.8,0,10898.827777777748,11243.648958333275,0
2013-11-12T10:15:00+05:30,10793.9,10829.85,10714.05,10754,0,10875.461111111079,11234.299999999943,0
2013-11-12T11:15:00+05:30,10755.25,10822,10699.2,10790.5,0,10860.56111111108,11223.398958333279,0
2013-11-12T12:15:00+05:30,10789.3,10840.75,10759.85,10771.5,0,10845.47499999997,11210.34791666661,0
2013-11-12T13:15:00+05:30,10770.45,10783.6,10705.75,10727.6,0,10831.266666666636,11194.857291666609,0
2013-11-12T14:15:00+05:30,10728.25,10749.1,10578.35,10595.7,0,10808.533333333302,11176.234374999942,0
2013-11-12T15:15:00+05:30,10596.7,10597.9,10543.15,10551.65,0,10784.294444444413,11155.67916666661,0
2013-11-13T09:15:00+05:30,10474.7,10555.95,10451.75,10503.4,0,10762.827777777748,11132.83541666661,0
2013-11-13T10:15:00+05:30,10504.3,10563.55,10497.75,10503,0,10741.038888888857,11109.791666666611,0
2013-11-13T11:15:00+05:30,10499.5,10568.6,10478.55,10567.05,0,10720.89722222219,11088.348958333278,0
2013-11-13T12:15:00+05:30,10566.35,10649.2,10520.75,10635.15,0,10707.64722222219,11067.393749999943,0
2013-11-13T13:15:00+05:30,10636.6,10652.3,10414.4,10443.15,0,10691.449999999966,11042.877083333276,0
2013-11-13T14:15:00+05:30,10444.1,10563.05,10412.05,10523.75,0,10679.849999999968,11020.466666666609,0
2013-11-13T15:15:00+05:30,10525.2,10554.6,10488.35,10547.1,0,10665.0083333333,11000.73229166661,0
2013-11-14T09:15:00+05:30,10696,10843.3,10696,10821.9,0,10658.961111111079,10986.455208333276,0
2013-11-14T10:15:00+05:30,10820.95,10887.4,10820.95,10860.95,0,10661.888888888856,10970.63229166661,0
2013-11-14T11:15:00+05:30,10861.35,10891.9,10821.65,10833.15,0,10666.202777777746,10953.609374999944,0
2013-11-14T12:15:00+05:30,10832.6,10879.7,10775.8,10812.6,0,10668.941666666635,10937.435416666609,0
2013-11-14T13:15:00+05:30,10810.95,10833.6,10773.55,10819.4,0,10670.086111111079,10923.28854166661,0
2013-11-14T14:15:00+05:30,10820.9,10863.7,10760.2,10800.7,0,10672.680555555524,10909.509374999945,0
2013-11-14T15:15:00+05:30,10804,10833.25,10799.75,10817.45,0,10674.177777777746,10896.594791666612,0
2013-11-18T09:15:00+05:30,10968.5,11096.65,10968.5,11039.35,0,10689.058333333302,10888.138541666613,0
2013-11-18T10:15:00+05:30,11041.3,11085.25,11034.7,11076.4,0,10708.43611111108,10881.610416666612,0
2013-11-18T11:15:00+05:30,11078.7,11083.1,11043.6,11055.2,0,10733.963888888857,10876.113541666613,0
2013-11-18T12:15:00+05:30,11057,11060.15,11030.8,11042.6,0,10761.238888888858,10869.724999999948,0
2013-11-18T13:15:00+05:30,11042.95,11053.6,11002.5,11049.65,0,10791.586111111079,10864.762499999948,0
2013-11-18T14:15:00+05:30,11049.4,11156.6,11046.35,11130.85,0,10826.466666666636,10861.319791666612,0
2013-11-18T15:15:00+05:30,11129.85,11152.9,11119.5,11137.8,0,10858.174999999967,10859.815624999945,0
2013-11-19T09:15:00+05:30,11139.65,11166.85,11107.35,11140.15,0,10886.230555555523,10858.73229166661,0
2013-11-19T10:15:00+05:30,11139.85,11203.45,11137.8,11160.05,0,10926.0583333333,10854.255208333278,0
2013-11-19T11:15:00+05:30,11161.3,11170.55,11114.2,11129.2,0,10959.694444444413,10850.41354166661,0
2013-11-19T12:15:00+05:30,11127.8,11191.2,11109.5,11184.85,0,10995.124999999965,10850.627083333276,1
2013-11-19T13:15:00+05:30,11178.8,11207.7,11155.8,11182.3,0,11015.147222222187,10853.202083333277,1
2013-11-19T14:15:00+05:30,11184.8,11202.15,11142.2,11191.05,0,11033.486111111077,10856.28541666661,1
2013-11-19T15:15:00+05:30,11190.65,11195.2,11178.45,11182.05,0,11052.86944444441,10860.424999999943,1
2013-11-20T09:15:00+05:30,11097.2,11116.2,11038.15,11066.6,0,11066.98055555552,10861.71041666661,1
2013-11-20T10:15:00+05:30,11066.65,11081.8,11014.55,11047.8,0,11079.66944444441,10862.95729166661,1
2013-11-20T11:15:00+05:30,11048.95,11096.15,11025.7,11091.8,0,11095.841666666633,10867.165624999941,1
2013-11-20T12:15:00+05:30,11092.5,11147.4,11081,11115.45,0,11112.397222222187,10871.75416666661,1
2013-11-20T13:15:00+05:30,11115.85,11156.5,11080.75,11122.8,0,11117.0333333333,10875.779166666609,1
2013-11-20T14:15:00+05:30,11122.85,11150.75,10971,10971,0,11111.177777777744,10877.807291666608,1
2013-11-20T15:15:00+05:30,10970.65,10976.7,10905.55,10907.55,0,11102.974999999968,10881.408333333276,1
2013-11-21T09:15:00+05:30,10840.1,10840.1,10737.55,10778.1,0,11088.280555555522,10882.35729166661,1
2013-11-21T10:15:00+05:30,10778.2,10795.3,10753,10786.55,0,11073.663888888856,10881.780208333277,0
2013-11-21T11:15:00+05:30,10786.2,10810.55,10769.05,10794.2,0,11054.961111111079,10878.93541666661,0
2013-11-21T12:15:00+05:30,10793.9,10822,10746.6,10810.2,0,11036.761111111078,10878.976041666609,1
2013-11-21T13:15:00+05:30,10805.3,10811.7,10756.55,10779.15,0,11016.705555555522,10879.468749999944,1
2013-11-21T14:15:00+05:30,10778.45,10785.1,10657.85,10706.5,0,10991.5083333333,10878.28541666661,0
2013-11-21T15:15:00+05:30,10706.7,10747.35,10700.75,10747.35,0,10970.294444444411,10877.213541666608,0
2013-11-22T09:15:00+05:30,10808.35,10817.35,10749.1,10770.65,0,10947.2833333333,10877.560416666607,1
2013-11-22T10:15:00+05:30,10769.15,10803,10733.2,10802.25,0,10926.169444444411,10877.805208333275,1
2013-11-22T11:15:00+05:30,10802.85,10818.85,10772.35,10816.7,0,10905.37222222219,10878.74687499994,1
2013-11-22T12:15:00+05:30,10814.2,10820,10744.8,10754.35,0,10881.611111111079,10879.304166666609,1
2013-11-22T13:15:00+05:30,10756.7,10800.55,10717.05,10735.7,0,10863.227777777745,10882.220833333275,1
2013-11-22T14:15:00+05:30,10734.9,10762.5,10630.55,10673.25,0,10842.419444444413,10884.754166666607,1
2013-11-22T15:15:00+05:30,10666.6,10729.65,10655.5,10719.5,0,10821.736111111079,10889.25624999994,1
2013-11-25T09:15:00+05:30,10806.9,10957.8,10806.9,10957.8,0,10812.977777777745,10898.73124999994,1
2013-11-25T10:15:00+05:30,10961.55,10994.75,10951.85,10964.35,0,10804.174999999967,10907.008333333273,1
2013-11-25T11:15:00+05:30,10963.85,10983.75,10926.25,10941.2,0,10802.519444444413,10913.38437499994,1
2013-11-25T12:15:00+05:30,10941,10953.35,10923.3,10944.2,0,10804.555555555524,10923.822916666606,1
2013-11-25T13:15:00+05:30,10942.95,11063.55,10931.35,11035.45,0,10818.852777777745,10934.483333333274,1
2013-11-25T14:15:00+05:30,11035.55,11087.95,11015.45,11079.05,0,10835.102777777745,10945.56562499994,1
2013-11-25T15:15:00+05:30,11079.75,11097.95,11073.55,11076.55,0,10850.788888888856,10950.870833333274,1
2013-11-26T09:15:00+05:30,11034,11133.4,11006.75,11128.1,0,10868.449999999968,10956.436458333274,1
2013-11-26T10:15:00+05:30,11127.6,11129.85,11045,11061,0,10884.1083333333,10961.183333333274,1
2013-11-26T11:15:00+05:30,11062.35,11072.85,11035.25,11048.9,0,10903.130555555523,10966.106249999939,1
2013-11-26T12:15:00+05:30,11047.8,11069.2,10983.8,10994.2,0,10916.844444444412,10969.747916666607,1
2013-11-26T13:15:00+05:30,10996.95,11003.35,10951.7,10972.3,0,10928.04722222219,10973.322916666606,1
2013-11-26T14:15:00+05:30,10971.1,10971.1,10895.5,10917.65,0,10934.458333333303,10975.410416666606,1
2013-11-26T15:15:00+05:30,10919.55,10931.45,10893.3,10929.65,0,10940.7333333333,10973.12499999994,0
2013-11-27T09:15:00+05:30,10928.15,10961.35,10853,10884.3,0,10947.952777777748,10969.122916666607,0
2013-11-27T10:15:00+05:30,10881.75,10883.4,10832.85,10852.35,0,10954.433333333302,10964.89687499994,0
2013-11-27T11:15:00+05:30,10852.9,10874.25,10838.65,10846.65,0,10964.066666666637,10960.814583333273,0
2013-11-27T12:15:00+05:30,10847.5,10917.3,10841.1,10858.65,0,10971.797222222192,10956.835416666605,0
2013-11-27T13:15:00+05:30,10857.7,10891.5,10827.75,10875.25,0,10967.211111111079,10951.510416666606,0
2013-11-27T14:15:00+05:30,10874.8,10934.8,10846.5,10898.3,0,10963.541666666635,10946.520833333272,0
2013-11-27T15:15:00+05:30,10898.05,10913.1,10871.3,10900.4,0,10961.274999999967,10941.526041666606,0
2013-11-28T09:15:00+05:30,10991.45,11062.15,10991.45,11037.6,0,10966.463888888855,10938.97499999994,0
2013-11-28T10:15:00+05:30,11038.45,11047.1,11002.9,11009.6,0,10965.027777777745,10936.483333333274,0
2013-11-28T11:15:00+05:30,11005.75,11014.15,10945.7,10964.25,0,10958.649999999965,10931.887499999939,0
2013-11-28T12:15:00+05:30,10965.45,10981.7,10952.35,10961.15,0,10952.238888888854,10927.280208333274,0
2013-11-28T13:15:00+05:30,10962.1,10987.15,10913,10946.35,0,10942.141666666632,10922.182291666606,0
2013-11-28T14:15:00+05:30,10945.95,10958.5,10843,10899.8,0,10933.186111111076,10916.302083333272,0
2013-11-28T15:15:00+05:30,10900.85,10965.25,10898.35,10960.75,0,10928.288888888854,10914.09687499994,0
2013-11-29T09:15:00+05:30,10961.45,11136.05,10961.45,11132.7,0,10935.983333333299,10915.865624999939,1
2013-11-29T10:15:00+05:30,11131.55,11161.7,11120.8,11145.2,0,10945.588888888853,10916.978124999938,1
2013-11-29T11:15:00+05:30,11144.45,11154.15,11117,11151.5,0,10958.580555555522,10917.729166666606,1
2013-11-29T12:15:00+05:30,11149,11186.15,11143,11174.9,0,10972.20555555552,10918.814583333273,1
2013-11-29T13:15:00+05:30,11175.3,11178.7,11137.95,11159.6,0,10987.499999999965,10922.743749999938,1
2013-11-29T14:15:00+05:30,11159.15,11160.55,11107.1,11142.3,0,11003.608333333299,10927.634374999938,1
2013-11-29T15:15:00+05:30,11143.3,11177.65,11139.7,11166.25,0,11021.363888888854,10935.720833333273,1
2013-12-02T09:15:00+05:30,11191.55,11301.05,11191.55,11289.7,0,11045.311111111076,10946.20312499994,1
2013-12-02T10:15:00+05:30,11289.55,11342.85,11289.55,11334.75,0,11070.838888888853,10957.46458333327,1
2013-12-02T11:15:00+05:30,11334.4,11347.45,11322.2,11330.15,0,11094.83055555552,10968.29687499994,1
2013-12-02T12:15:00+05:30,11327.45,11330.8,11305.1,11307.45,0,11117.44444444441,10979.303124999939,1
2013-12-02T13:15:00+05:30,11300.95,11319.9,11255.25,11263.5,0,11129.99444444441,10990.907291666605,1
2013-12-02T14:15:00+05:30,11261.55,11301.85,11242.15,11281.9,0,11145.122222222188,11002.043749999939,1
2013-12-02T15:15:00+05:30,11280.25,11289.5,11271.75,11272.4,0,11162.241666666632,11012.496874999939,1
2013-12-03T09:15:00+05:30,11244.5,11261,11189.75,11261,0,11178.899999999965,11022.054166666605,1
2013-12-03T10:15:00+05:30,11262.95,11285.55,11238.4,11282.9,0,11197.597222222186,11031.766666666606,1
2013-12-03T11:15:00+05:30,11284.35,11310.7,11253.05,11257.75,0,11217.483333333299,11042.254166666607,1
2013-12-03T12:15:00+05:30,11257.3,11268.2,11228.75,11249.7,0,11233.536111111076,11052.962499999941,1
2013-12-03T13:15:00+05:30,11248.2,11254.5,11212.35,11225.05,0,11238.666666666631,11064.458333333272,1
2013-12-03T14:15:00+05:30,11224.4,11234.85,11174.5,11204.9,0,11241.983333333299,11074.570833333273,1
2013-12-03T15:15:00+05:30,11204.8,11229.35,11202.8,11221.4,0,11245.866666666632,11080.06249999994,1
2013-12-04T09:15:00+05:30,11157.15,11172.25,11107.75,11142.7,0,11244.077777777744,11083.778124999939,1
2013-12-04T10:15:00+05:30,11143.2,11187,11141.8,11163.2,0,11244.277777777743,11088.403124999939,1
2013-12-04T11:15:00+05:30,11162.65,11175.15,11134.1,11144.75,0,11244.413888888854,11092.58124999994,1
2013-12-04T12:15:00+05:30,11144.45,11161.9,11143.5,11158.75,0,11243.997222222188,11095.149999999938,1
2013-12-04T13:15:00+05:30,11159.05,11216.05,11119.95,11135.9,0,11235.452777777744,11096.33437499994,1
2013-12-04T14:15:00+05:30,11135.45,11165.1,11117.45,11146.75,0,11225.008333333297,11097.79687499994,1
2013-12-04T15:15:00+05:30,11149.35,11194.8,11142.6,11194.8,0,11217.488888888853,11099.186458333272,1
2013-12-05T09:15:00+05:30,11511.45,11633.05,11511.45,11625.15,0,11235.138888888854,11110.939583333273,1
2013-12-05T10:15:00+05:30,11625.3,11668.3,11622.45,11648.9,0,11256.549999999965,11123.439583333273,1
2013-12-05T11:15:00+05:30,11648.75,11658.35,11617.35,11651.5,0,11277.083333333298,11137.133333333273,1
2013-12-05T12:15:00+05:30,11649.15,11655,11627,11629.95,0,11296.947222222188,11150.834374999939,1
2013-12-05T13:15:00+05:30,11628.35,11645.35,11610.4,11624.2,0,11317.124999999965,11165.554166666605,1
2013-12-05T14:15:00+05:30,11624.55,11671.5,11623.5,11667.3,0,11338.480555555521,11180.921874999936,1
2013-12-05T15:15:00+05:30,11667.5,11685.55,11652.15,11660.15,0,11360.836111111077,11197.085416666605,1
2013-12-06T09:15:00+05:30,11640.4,11669.05,11579.5,11599.25,0,11380.255555555521,11212.645833333272,1
2013-12-06T10:15:00+05:30,11604,11639.5,11595.35,11624.35,0,11402.438888888855,11228.847916666606,1
2013-12-06T11:15:00+05:30,11625.75,11672.25,11619,11625.1,0,11425.783333333298,11244.81562499994,1
2013-12-06T12:15:00+05:30,11625.15,11647.3,11624.45,11633.45,0,11448.674999999965,11260.611458333273,1
2013-12-06T13:15:00+05:30,11633.6,11673.15,11628.2,11655.3,0,11477.152777777743,11276.382291666605,1
2013-12-06T14:15:00+05:30,11657.1,11717.05,11650.15,11716.2,0,11507.874999999964,11293.37812499994,1
2013-12-06T15:15:00+05:30,11718.2,11770.65,11713.85,11770.65,0,11542.647222222186,11308.649999999938,1
2013-12-09T09:15:00+05:30,12225.95,12225.95,12110.7,12136.25,0,11596.952777777742,11332.121874999939,1
2013-12-09T10:15:00+05:30,12137.85,12158.5,12061.8,12082,0,11649.513888888854,11355.408333333273,1
2013-12-09T11:15:00+05:30,12082.25,12108.35,12059.15,12104.3,0,11702.711111111075,11379.223958333272,1
2013-12-09T12:15:00+05:30,12104.45,12121,12088.9,12106,0,11753.333333333298,11403.383333333273,1
2013-12-09T13:15:00+05:30,12105.85,12112.55,12069.35,12107.75,0,11780.14444444441,11428.548958333273,1
2013-12-09T14:15:00+05:30,12107.2,12116.65,12076.1,12085.1,0,11804.377777777743,11451.972916666606,1
2013-12-09T15:15:00+05:30,12084.5,12084.5,12007.3,12007.3,0,11824.14444444441,11470.193749999939,1
2013-12-10T09:15:00+05:30,12050.45,12067.45,11918.2,11942.7,0,11841.51944444441,11486.80833333327,1
2013-12-10T10:15:00+05:30,11938.9,11946.55,11834.85,11840.5,0,11853.536111111076,11501.162499999939,1
2013-12-10T11:15:00+05:30,11832.65,11863.8,11812.85,11825.45,0,11862.322222222187,11514.715624999939,1
2013-12-10T12:15:00+05:30,11827.35,11845.95,11794.9,11808.35,0,11870.55555555552,11528.231249999939,1
2013-12-10T13:15:00+05:30,11809.85,11833.9,11774.95,11818.85,0,11882.755555555521,11542.326041666607,1
2013-12-10T14:15:00+05:30,11817.15,11889.8,11804.95,11833.75,0,11894.388888888854,11556.232291666607,1
2013-12-10T15:15:00+05:30,11833.1,11846.8,11812.05,11840.65,0,11906.363888888854,11567.710416666605,1
2013-12-11T09:15:00+05:30,11764.85,11764.85,11690.45,11735.95,0,11912.058333333298,11576.06874999994,1
2013-12-11T10:15:00+05:30,11736.15,11752.6,11714.05,11728.65,0,11916.133333333299,11584.370833333274,1
2013-12-11T11:15:00+05:30,11730.35,11738.7,11689.35,11693.65,0,11914.880555555521,11592.416666666606,1
2013-12-11T12:15:00+05:30,11693.3,11718.25,11687.6,11715.2,0,11911.799999999965,11601.827083333272,1
2013-12-11T13:15:00+05:30,11716.1,11803.3,11694.85,11764.55,0,11891.149999999965,11611.882291666605,1
2013-12-11T14:15:00+05:30,11764.25,11768.8,11704.4,11765.7,0,11873.577777777742,11622.15937499994,1
2013-12-11T15:15:00+05:30,11764.9,11877.75,11760.3,11867.2,0,11860.405555555519,11634.788541666605,1
2013-12-12T09:15:00+05:30,11737.35,11781.7,11663.4,11703.75,0,11838.058333333298,11643.556249999938,1
2013-12-12T10:15:00+05:30,11703.65,11716.7,11679.9,11702.3,0,11815.533333333296,11652.817708333272,1
2013-12-12T11:15:00+05:30,11702.05,11714.3,11671.65,11684.4,0,11793.272222222186,11661.873958333272,1
2013-12-12T12:15:00+05:30,11683.9,11702.95,11674,11690.85,0,11775.69166666663,11671.57812499994,1
2013-12-12T13:15:00+05:30,11692.85,11706.35,11647.6,11686.75,0,11761.472222222184,11681.616666666605,1
2013-12-12T14:15:00+05:30,11687,11710.8,11623.25,11627.15,0,11749.619444444406,11690.069791666605,1
2013-12-12T15:15:00+05:30,11626.9,11645.25,11622.7,11630.55,0,11738.791666666628,11700.233333333274,1
2013-12-13T09:15:00+05:30,11534.35,11534.35,11430.75,11455.15,0,11719.169444444406,11706.31562499994,1
2013-12-13T10:15:00+05:30,11455.95,11458.05,11419,11425.95,0,11697.341666666627,11712.173958333273,1
2013-12-13T11:15:00+05:30,11427.85,11433.05,11399.65,11411.55,0,11673.886111111073,11717.44062499994,1
2013-12-13T12:15:00+05:30,11410.85,11423.05,11389.35,11409.4,0,11649.927777777739,11723.138541666607,1
2013-12-13T13:15:00+05:30,11409.15,11434.1,11386.9,11406.75,0,11631.638888888849,11728.555208333273,1
2013-12-13T14:15:00+05:30,11406.5,11430.8,11364.05,11374.65,0,11611.972222222183,11732.302083333272,1
2013-12-13T15:15:00+05:30,11375.5,11375.5,11349.85,11355.3,0,11593.174999999961,11726.680208333273,0
2013-12-16T09:15:00+05:30,11334.85,11439.25,11309.7,11422.7,0,11576.924999999961,11721.967708333274,0
2013-12-16T10:15:00+05:30,11423.15,11440.85,11398.55,11412.6,0,11557.372222222182,11716.99062499994,0
2013-12-16T11:15:00+05:30,11413.8,11436.85,11347.4,11374.6,0,11535.644444444404,11711.670833333274,0
2013-12-16T12:15:00+05:30,11376,11398.85,11367.55,11376.6,0,11508.388888888849,11706.51249999994,0
2013-12-16T13:15:00+05:30,11377.05,11423.85,11353.15,11407.75,0,11491.944444444403,11701.105208333274,0
2013-12-16T14:15:00+05:30,11408.7,11424.5,11362.75,11362.9,0,11473.08888888885,11694.91249999994,0
2013-12-16T15:15:00+05:30,11361.75,11383.9,11355.95,11365.45,0,11455.369444444405,11690.041666666608,0
2013-12-17T09:15:00+05:30,11418.1,11418.1,11349.45,11351.6,0,11436.522222222184,11684.359374999942,0
2013-12-17T10:15:00+05:30,11352.35,11368.4,11320.4,11330.65,0,11416.738888888849,11678.224999999942,0
2013-12-17T11:15:00+05:30,11330.7,11341.5,11304.45,11306.3,0,11398.913888888848,11671.409374999943,0
2013-12-17T12:15:00+05:30,11306.85,11316.4,11261.25,11277.7,0,11379.31111111107,11663.542708333276,0
2013-12-17T13:15:00+05:30,11277.2,11292.7,11223.25,11232.6,0,11366.947222222183,11653.467708333277,0
2013-12-17T14:15:00+05:30,11233.35,11249.2,11189.75,11203.05,0,11354.563888888848,11641.642708333275,0
2013-12-17T15:15:00+05:30,11204.4,11224.9,11178,11183.05,0,11341.869444444405,11621.78437499994,0
