datetime,open,high,low,close,volume
2023-09-26T00:00:00.000000,10.9,11.29,9.25,11.19,0
2023-09-27T00:00:00.000000,11.19,11.82,9.39,11.59,0
2023-09-28T00:00:00.000000,11.59,13.02,9.4,12.82,0
2023-09-29T00:00:00.000000,12.82,12.82,11.31,11.45,0
2023-10-03T00:00:00.000000,11.45,12.41,10.78,11.79,0
2023-10-04T00:00:00.000000,11.79,12.22,11.12,11.66,0
2023-10-05T00:00:00.000000,11.66,11.66,10.84,10.94,0
2023-10-06T00:00:00.000000,10.94,10.94,9.73,10.3,0
2023-10-09T00:00:00.000000,10.3,11.63,10.12,11.4,0
2023-10-10T00:00:00.000000,11.4,11.4,10.86,11.27,0
2023-10-11T00:00:00.000000,11.27,11.32,10.39,10.99,0
2023-10-12T00:00:00.000000,10.99,11.12,10.57,10.62,0
2023-10-13T00:00:00.000000,10.62,11.03,10.4,10.62,0
2023-10-16T00:00:00.000000,10.62,11.15,9.15,11.07,0
2023-10-17T00:00:00.000000,11.07,11.07,10.43,10.7,0
2023-10-18T00:00:00.000000,10.7,11.17,10.49,10.97,0
2023-10-19T00:00:00.000000,10.97,11.21,10.05,10.9,0
2023-10-20T00:00:00.000000,10.9,11.09,10.07,10.82,0
2023-10-23T00:00:00.000000,10.82,11.36,8.82,10.91,0
2023-10-25T00:00:00.000000,10.91,12.18,9.97,11.31,0
2023-10-26T00:00:00.000000,11.31,12.7,11.31,11.73,0
2023-10-27T00:00:00.000000,11.73,12.31,10.67,10.91,0
2023-10-30T00:00:00.000000,10.91,12.19,10.91,11.49,0
2023-10-31T00:00:00.000000,11.49,12.29,11.26,11.83,0
2023-11-01T00:00:00.000000,11.83,12.2,11.83,12.05,0
2023-11-02T00:00:00.000000,12.05,12.05,10.95,11.08,0
2023-11-03T00:00:00.000000,11.08,11.08,10.64,10.88,0
2023-11-06T00:00:00.000000,10.88,11.28,10.38,11.11,0
2023-11-07T00:00:00.000000,11.11,12.18,11.0,11.19,0
2023-11-08T00:00:00.000000,11.19,11.33,10.63,11.04,0
2023-11-09T00:00:00.000000,11.04,11.25,10.37,10.98,0
2023-11-10T00:00:00.000000,10.98,11.36,9.86,11.11,0
2023-11-12T00:00:00.000000,11.11,11.54,9.75,11.35,0
2023-11-13T00:00:00.000000,11.35,11.63,10.5,11.19,0
2023-11-15T00:00:00.000000,11.19,11.42,8.4,11.14,0
2023-11-16T00:00:00.000000,11.14,11.81,10.62,11.65,0
2023-11-17T00:00:00.000000,11.65,12.09,10.19,11.83,0
2023-11-20T00:00:00.000000,11.83,12.67,11.2,12.15,0
2023-11-21T00:00:00.000000,12.15,12.44,10.76,12.23,0
2023-11-22T00:00:00.000000,12.23,12.71,11.02,11.87,0
2023-11-23T00:00:00.000000,11.87,12.14,10.98,11.32,0
2023-11-24T00:00:00.000000,11.32,11.47,8.68,11.33,0
2023-11-28T00:00:00.000000,11.33,12.49,11.07,12.18,0
2023-11-29T00:00:00.000000,12.18,14.46,11.33,12.71,0
2023-11-30T00:00:00.000000,12.71,13.35,11.76,12.69,0
2023-12-01T00:00:00.000000,12.69,12.76,11.78,12.38,0
2023-12-04T00:00:00.000000,12.38,13.16,11.34,12.99,0
2023-12-05T00:00:00.000000,12.99,13.88,11.48,13.46,0
2023-12-06T00:00:00.000000,13.46,14.09,12.69,13.74,0
2023-12-07T00:00:00.000000,13.74,13.74,12.55,12.67,0
2023-12-08T00:00:00.000000,12.67,12.88,12.14,12.47,0
2023-12-11T00:00:00.000000,12.47,13.12,12.23,12.76,0
2023-12-12T00:00:00.000000,12.76,12.87,11.69,12.71,0
2023-12-13T00:00:00.000000,12.71,12.82,11.54,12.07,0
2023-12-14T00:00:00.000000,12.07,12.51,11.0,12.32,0
2023-12-15T00:00:00.000000,12.32,13.34,10.8,13.13,0
2023-12-18T00:00:00.000000,13.13,14.12,13.13,13.9,0
2023-12-19T00:00:00.000000,13.9,14.12,13.55,13.87,0
2023-12-20T00:00:00.000000,13.87,14.87,12.78,14.45,0
2023-12-21T00:00:00.000000,14.45,15.01,12.28,13.76,0
2023-12-22T00:00:00.000000,13.76,13.99,12.23,13.71,0
2023-12-27T00:00:00.000000,14.68,15.73,14.47,15.56,0
2023-12-28T00:00:00.000000,15.56,16.47,14.96,15.14,0
2023-12-29T00:00:00.000000,15.14,15.43,14.37,14.5,0
2024-01-01T00:00:00.000000,14.5,14.87,14.33,14.68,0
2024-01-02T00:00:00.000000,14.68,15.08,14.24,14.58,0
2024-01-03T00:00:00.000000,14.58,14.78,14.02,14.1,0
2024-01-04T00:00:00.000000,14.1,14.21,13.21,13.33,0
2024-01-05T00:00:00.000000,13.33,13.47,12.49,12.63,0
2024-01-08T00:00:00.000000,12.63,13.6,12.63,13.46,0
2024-01-09T00:00:00.000000,13.46,13.51,12.78,13.26,0
2024-01-10T00:00:00.000000,13.26,14.56,12.81,12.97,0
2024-01-11T00:00:00.000000,12.97,13.19,12.63,12.77,0
2024-01-12T00:00:00.000000,12.77,13.29,12.42,13.1,0
2024-01-15T00:00:00.000000,13.1,13.89,11.79,13.79,0
2024-01-16T00:00:00.000000,13.79,14.04,12.49,13.57,0
2024-01-17T00:00:00.000000,13.57,15.23,12.72,15.08,0
2024-01-18T00:00:00.000000,15.08,15.71,12.98,14.07,0
2024-01-19T00:00:00.000000,14.07,14.11,13.68,13.88,0
2024-01-20T00:00:00.000000,13.88,14.25,13.1,13.8,0
2024-01-23T00:00:00.000000,13.8,15.41,12.2,14.85,0
2024-01-24T00:00:00.000000,14.85,15.65,14.03,14.38,0
2024-01-25T00:00:00.000000,14.38,15.34,13.36,13.87,0
2024-01-29T00:00:00.000000,13.87,15.85,13.8,15.68,0
2024-01-30T00:00:00.000000,15.68,16.58,14.99,16.1,0
2024-01-31T00:00:00.000000,16.1,16.53,15.8,16.05,0
