time,open,high,low,close,Shapes,MA
2013-03-01T10:15:00+05:30,18962.25,18970.45,18918.61,18956.62,0,19257.635208333337
2013-03-01T11:15:00+05:30,18955.92,18956.29,18882.29,18917.49,0,19242.50520833334
2013-03-01T12:15:00+05:30,18917.08,18936.82,18854.43,18885.14,0,19226.497500000005
2013-03-01T13:15:00+05:30,18884.82,18973.96,18871.9,18947.83,0,19212.06916666667
2013-03-01T14:15:00+05:30,18948.46,18988.97,18883.94,18930.48,0,19196.92666666667
2013-03-01T15:15:00+05:30,18930.64,18944.04,18908.77,18911.67,0,19185.366250000003
2013-03-04T09:15:00+05:30,18917.41,18930.86,18760.41,18806.61,0,19171.60791666667
2013-03-04T10:15:00+05:30,18803.36,18851.4,18781.42,18835,0,19158.492708333335
2013-03-04T11:15:00+05:30,18835.12,18849.51,18799.74,18813.58,0,19146.20791666667
2013-03-04T12:15:00+05:30,18813.5,18846.42,18807.06,18833.25,0,19135.065416666668
2013-03-04T13:15:00+05:30,18833.12,18876.16,18817.49,18863.74,0,19125.076458333337
2013-03-04T14:15:00+05:30,18862.47,18909.95,18835.46,18876.95,0,19116.033541666668
2013-03-04T15:15:00+05:30,18876.96,18894.88,18864.65,18893.07,0,19107.066875
2013-03-05T09:15:00+05:30,18945.1,19035.6,18945.1,19010.66,0,19100.144375
2013-03-05T10:15:00+05:30,19010.49,19021.74,18961.17,18980.19,0,19092.924583333333
2013-03-05T11:15:00+05:30,18980.09,19086.96,18971.26,19066.3,0,19087.296875000004
2013-03-05T12:15:00+05:30,19066.03,19079.46,19044.81,19070.88,0,19081.26166666667
2013-03-05T13:15:00+05:30,19071.23,19136.64,19070.11,19122.28,0,19077.42541666667
2013-03-05T14:15:00+05:30,19122.22,19164.04,19116,19156.22,0,19074.236666666668
2013-03-05T15:15:00+05:30,19157.01,19160.33,19121.78,19125.37,0,19069.568541666664
2013-03-06T09:15:00+05:30,19255.38,19271.58,19195.47,19206.04,0,19066.277291666665
2013-03-06T10:15:00+05:30,19206.3,19264.03,19205.96,19244.06,0,19064.181041666667
2013-03-06T11:15:00+05:30,19244.42,19293.39,19242.31,19254.61,0,19063.765416666665
2013-03-06T12:15:00+05:30,19254.37,19268.71,19235.96,19268.35,0,19061.817708333332
2013-03-06T13:15:00+05:30,19268.51,19292.97,19203.76,19218.09,0,19059.479583333334
2013-03-06T14:15:00+05:30,19218.05,19263.18,19209.02,19248.02,0,19058.0075
2013-03-06T15:15:00+05:30,19247.97,19270.99,19242.81,19270.99,0,19059.082916666666
2013-03-07T09:15:00+05:30,19220.63,19275.61,19212.92,19226.31,0,19059.91083333333
2013-03-07T10:15:00+05:30,19226.62,19263.57,19220.13,19234.8,0,19061.0225
2013-03-07T11:15:00+05:30,19234.84,19243.65,19213.81,19236.09,0,19062.663333333334
2013-03-07T12:15:00+05:30,19236.04,19256.84,19221.53,19234.31,0,19065.999375
2013-03-07T13:15:00+05:30,19234.88,19304.76,19233.33,19298.84,0,19072.212083333336
2013-03-07T14:15:00+05:30,19298.78,19417.84,19292.85,19417.14,1,19080.20645833333
2013-03-07T15:15:00+05:30,19417.84,19465.52,19407.79,19462.49,1,19089.240208333333
2013-03-08T09:15:00+05:30,19477.64,19581.95,19477.61,19545.53,1,19099.10208333333
2013-03-08T10:15:00+05:30,19545.25,19563.23,19522.6,19531.83,1,19108.175
2013-03-08T11:15:00+05:30,19531.72,19565.71,19528.34,19529.81,1,19116.125833333328
2013-03-08T12:15:00+05:30,19528.7,19554.79,19498.07,19545.74,1,19123.489374999997
2013-03-08T13:15:00+05:30,19544.1,19648.22,19543.87,19621.52,1,19133.374791666665
2013-03-08T14:15:00+05:30,19620.86,19706.03,19596.99,19681.38,1,19144.428541666664
2013-03-08T15:15:00+05:30,19679.68,19702.92,19662.39,19663.85,1,19152.804166666665
2013-03-11T09:15:00+05:30,19684.24,19737.13,19683.77,19713.45,1,19161.843749999996
2013-03-11T10:15:00+05:30,19713.9,19713.9,19640.38,19695.06,1,19173.356666666663
2013-03-11T11:15:00+05:30,19695.2,19740.02,19668.7,19736.48,1,19185.211666666666
2013-03-11T12:15:00+05:30,19736.4,19754.66,19659.13,19679.53,1,19198.066041666665
2013-03-11T13:15:00+05:30,19679.99,19700.3,19646.18,19693.48,1,19215.661874999998
2013-03-11T14:15:00+05:30,19693.49,19703.23,19657.5,19659.58,1,19230.892083333332
2013-03-11T15:15:00+05:30,19658.18,19659.43,19602.71,19608.81,1,19244.364999999998
2013-03-12T09:15:00+05:30,19682.29,19697.84,19639.24,19671.45,1,19259.257291666665
2013-03-12T10:15:00+05:30,19671.85,19692.45,19638.11,19640.84,1,19274.327083333334
2013-03-12T11:15:00+05:30,19640.97,19662.19,19533.29,19543.65,1,19288.046041666665
2013-03-12T12:15:00+05:30,19543.68,19565.5,19505.75,19555.63,1,19300.708541666667
2013-03-12T13:15:00+05:30,19555.96,19581.46,19512.33,19572.74,1,19314.088958333334
2013-03-12T14:15:00+05:30,19572.48,19667.97,19552.58,19552.73,1,19327.444375
2013-03-12T15:15:00+05:30,19554.83,19572.3,19534.19,19534.19,1,19342.602291666666
2013-03-13T09:15:00+05:30,19511.07,19511.07,19425.86,19454.42,1,19355.506875
2013-03-13T10:15:00+05:30,19454.52,19503.19,19437.39,19489.31,1,19369.584583333333
2013-03-13T11:15:00+05:30,19489.27,19504.11,19445.09,19446.82,1,19382.367291666666
2013-03-13T12:15:00+05:30,19446.44,19461.63,19418.6,19440.79,1,19394.389166666668
2013-03-13T13:15:00+05:30,19441.68,19467.06,19425.3,19443.51,1,19406.1925
2013-03-13T14:15:00+05:30,19443.65,19447.87,19358.01,19370.1,1,19416.130625
2013-03-13T15:15:00+05:30,19370.29,19374.33,19338.52,19348.36,1,19423.166041666667
2013-03-14T09:15:00+05:30,19373.53,19419.11,19179.33,19266.43,0,19429.129375
2013-03-14T10:15:00+05:30,19265.82,19342.5,19255.09,19332.38,1,19434.67270833333
2013-03-14T11:15:00+05:30,19332.49,19475.18,19311.47,19475.18,1,19443.095624999998
2013-03-14T12:15:00+05:30,19475.91,19552.22,19440.72,19524.09,1,19451.466666666664
2013-03-14T13:15:00+05:30,19525.28,19554.17,19472.39,19548.72,1,19459.64375
2013-03-14T14:15:00+05:30,19548.12,19604.7,19542.05,19577.86,1,19469.070625
2013-03-14T15:15:00+05:30,19577.07,19583.05,19544.46,19571.78,1,19476.690208333333
2013-03-15T09:15:00+05:30,19567.71,19673.16,19555.61,19636.26,1,19484.861041666667
2013-03-15T10:15:00+05:30,19636.51,19645.65,19489.02,19502.06,1,19490.01625
2013-03-15T11:15:00+05:30,19502.12,19545.89,19459.73,19464.66,1,19494.106041666666
2013-03-15T12:15:00+05:30,19465.34,19492.96,19426.55,19440.13,1,19498.731874999998
2013-03-15T13:15:00+05:30,19439.69,19526.65,19390.46,19476.42,1,19503.490208333333
2013-03-15T14:15:00+05:30,19476.97,19482.48,19383.13,19440.07,1,19507.012708333332
2013-03-15T15:15:00+05:30,19439.8,19456.17,19404.47,19417.17,1,19510.98895833333
2013-03-18T09:15:00+05:30,19282.01,19314.58,19232.23,19314.41,1,19512.6475
2013-03-18T10:15:00+05:30,19315.03,19317.88,19260.93,19284.08,1,19513.647291666664
2013-03-18T11:15:00+05:30,19283.91,19289.98,19236.5,19255.68,1,19514.0925
2013-03-18T12:15:00+05:30,19255.86,19290.05,19247.41,19270.51,1,19513.502291666664
2013-03-18T13:15:00+05:30,19269.9,19320.17,19247.89,19304.43,1,19511.154166666664
2013-03-18T14:15:00+05:30,19304.03,19345.42,19275.05,19297.07,1,19507.707916666663
2013-03-18T15:15:00+05:30,19296.13,19306.71,19279.2,19289.38,1,19502.37145833333
2013-03-19T09:15:00+05:30,19351.09,19378.61,19319.51,19338.9,1,19498.352083333328
2013-03-19T10:15:00+05:30,19338.72,19339.34,19189.64,19194.76,1,19491.371874999993
2013-03-19T11:15:00+05:30,19195.6,19198.84,18939.47,19095.44,1,19481.990624999995
2013-03-19T12:15:00+05:30,19095.97,19112.66,19015.6,19020.81,0,19469.47583333333
2013-03-19T13:15:00+05:30,19019.76,19108.05,19009.63,19071.44,0,19456.768749999996
2013-03-19T14:15:00+05:30,19070.56,19100.63,18997.35,19009.57,0,19443.137916666663
2013-03-19T15:15:00+05:30,19011.74,19017.91,18969.05,19012.3,0,19428.530624999996
2013-03-20T09:15:00+05:30,19024.13,19028.09,18900.88,18994.94,0,19413.944791666665
2013-03-20T10:15:00+05:30,18994.87,19017.6,18948.35,18971.97,0,19398.017499999998
2013-03-20T11:15:00+05:30,18971.9,18971.97,18880.17,18884.03,0,19381.444583333334
2013-03-20T12:15:00+05:30,18886.05,18971.64,18871.76,18929.61,0,19365.530625
2013-03-20T13:15:00+05:30,18929.53,18949.03,18880.93,18895.74,0,19349.617291666666
2013-03-20T14:15:00+05:30,18895.23,18908.85,18836.77,18875.56,0,19334.34125
2013-03-20T15:15:00+05:30,18874.11,18916.84,18867.18,18912.71,0,19318.534166666668
2013-03-21T09:15:00+05:30,18934.5,18987.48,18817.99,18845.02,0,19301.954583333336
2013-03-21T10:15:00+05:30,18845.35,19037.95,18798.98,18998.38,0,19290.594791666666
2013-03-21T11:15:00+05:30,18998.29,19042,18984.12,19017.87,0,19279.391458333335
2013-03-21T12:15:00+05:30,19017.97,19082.29,19005.92,19027.72,0,19268.036875
2013-03-21T13:15:00+05:30,19027.37,19027.79,18871.89,18905.86,0,19254.56041666667
2013-03-21T14:15:00+05:30,18905.11,18907.86,18756.65,18798.37,0,19239.230833333335
2013-03-21T15:15:00+05:30,18797.58,18809.07,18761.56,18769.25,0,19224.956458333334
2013-03-22T09:15:00+05:30,18787.88,18838.94,18760.78,18798.07,0,19210.555625
2013-03-22T10:15:00+05:30,18798.19,18803.09,18717.3,18743.44,0,19195.901875
2013-03-22T11:15:00+05:30,18743.29,18781.3,18707.3,18741.12,0,19181.325416666667
2013-03-22T12:15:00+05:30,18741.36,18756.23,18720.62,18740.26,0,19166.674375
2013-03-22T13:15:00+05:30,18740.36,18751.02,18669.2,18715.71,0,19153.04125
2013-03-22T14:15:00+05:30,18715.58,18859.82,18702.83,18705.58,0,19139.65
2013-03-22T15:15:00+05:30,18706.47,18743.62,18699.96,18736.17,0,19128.602916666667
2013-03-25T09:15:00+05:30,18893.81,18950.22,18851.37,18861.49,0,19118.792708333334
2013-03-25T10:15:00+05:30,18861.73,18867.8,18833.39,18846.93,0,19105.704166666666
2013-03-25T11:15:00+05:30,18846.75,18878.65,18844.46,18867.67,0,19092.02875
2013-03-25T12:15:00+05:30,18868.39,18871.23,18836.86,18846.78,0,19077.405
2013-03-25T13:15:00+05:30,18846.7,18885.28,18788.64,18788.75,0,19060.96520833333
2013-03-25T14:15:00+05:30,18788.79,18790.64,18654.61,18686.46,0,19042.521041666667
2013-03-25T15:15:00+05:30,18686.22,18707.27,18665.34,18676.62,0,19022.528541666667
2013-03-26T09:15:00+05:30,18639.28,18690.8,18612.37,18662.35,0,19005.03458333333
2013-03-26T10:15:00+05:30,18661.24,18723.87,18660.26,18720.07,0,18989.522291666664
2013-03-26T11:15:00+05:30,18719.74,18730.07,18685.31,18687.14,0,18973.834999999995
2013-03-26T12:15:00+05:30,18686.69,18739.33,18674.15,18734.31,0,18958.374374999996
2013-03-26T13:15:00+05:30,18734.66,18758.88,18666.67,18712.16,0,18943.209583333333
2013-03-26T14:15:00+05:30,18712.91,18757,18681.22,18701.62,0,18928.302291666667
2013-03-26T15:15:00+05:30,18700.31,18703.4,18674.6,18691.43,0,18915.32354166667
2013-03-28T09:15:00+05:30,18702.85,18708.22,18581.78,18584.11,0,18900.740833333333
2013-03-28T10:15:00+05:30,18583.99,18624.29,18568.43,18615.03,0,18887.393958333334
2013-03-28T11:15:00+05:30,18615.07,18660.72,18613.37,18651.99,0,18874.508125
2013-03-28T12:15:00+05:30,18651.91,18689.01,18633.64,18662.06,0,18861.125416666666
2013-03-28T13:15:00+05:30,18662.07,18706.2,18650.66,18700.07,0,18848.687916666666
2013-03-28T14:15:00+05:30,18699.67,18863.45,18672.52,18863.04,0,18839.805833333336
2013-03-28T15:15:00+05:30,18864.73,18882.54,18841.84,18868.61,0,18830.008125
2013-04-01T09:15:00+05:30,18883.72,18959.48,18869.9,18917.44,0,18824.230625
2013-04-01T10:15:00+05:30,18917.36,18926.51,18895.81,18910.77,0,18820.383333333335
2013-04-01T11:15:00+05:30,18910.04,18910.04,18854.26,18868.76,0,18817.215625
2013-04-01T12:15:00+05:30,18869.06,18869.87,18796.6,18826.2,0,18812.106458333332
2013-04-01T13:15:00+05:30,18826.08,18866.35,18811.13,18854.24,0,18808.870416666665
2013-04-01T14:15:00+05:30,18854.37,18892.7,18842.56,18859.07,0,18805.678125
2013-04-01T15:15:00+05:30,18859.37,18877.56,18837.61,18845.15,0,18802.5575
2013-04-03T09:15:00+05:30,19035.2,19035.2,18960.39,19011.22,0,18803.37520833333
2013-04-03T10:15:00+05:30,19010.97,19019.68,18947.37,18979.65,0,18805.367291666666
2013-04-03T11:15:00+05:30,18978.62,19028.32,18976.44,19022.31,0,18807.298541666667
2013-04-03T12:15:00+05:30,19022.57,19030.48,18939.46,18957.96,0,18808.594791666666
2013-04-03T13:15:00+05:30,18958.07,18994.08,18939.05,18939.27,0,18809.922083333335
2013-04-03T14:15:00+05:30,18939.08,18958.84,18776.7,18806.42,0,18807.70770833333
2013-04-03T15:15:00+05:30,18804.92,18811.77,18721.72,18778.71,0,18806.32625
2013-04-04T09:15:00+05:30,18730.76,18733.62,18612.32,18652.59,0,18799.122291666667
2013-04-04T10:15:00+05:30,18651.85,18684.74,18646.61,18678.51,0,18792.052291666663
2013-04-04T11:15:00+05:30,18678.8,18684.2,18642.32,18675.84,0,18784.72145833333
2013-04-04T12:15:00+05:30,18676.06,18727.56,18560.99,18591.37,0,18778.169583333332
2013-04-04T13:15:00+05:30,18591.75,18603.15,18524.25,18572.64,0,18773.466875
2013-04-04T14:15:00+05:30,18572.53,18591.25,18486.27,18495.22,0,18767.757916666666
2013-04-04T15:15:00+05:30,18495.56,18512.6,18473.85,18505.5,0,18761.662708333333
2013-04-05T09:15:00+05:30,18492.51,18512.32,18446.53,18481.33,0,18756.20208333333
2013-04-05T10:15:00+05:30,18481.93,18518.16,18451.72,18453.32,0,18750.20625
2013-04-05T11:15:00+05:30,18453.28,18464.58,18392.27,18399.8,0,18743.11333333333
2013-04-05T12:15:00+05:30,18399.83,18493.89,18389.29,18458.66,0,18737.758124999997
2013-04-05T13:15:00+05:30,18458.97,18525.45,18430.21,18511.04,0,18733.70520833333
2013-04-05T14:15:00+05:30,18498.85,18498.85,18392.79,18473.33,0,18728.229374999995
2013-04-05T15:15:00+05:30,18475.26,18482.63,18418.29,18423.07,0,18719.095624999994
2013-04-08T09:15:00+05:30,18462.45,18504.48,18426.61,18436.7,0,18710.54916666666
2013-04-08T10:15:00+05:30,18437.43,18475.48,18435.3,18449.97,0,18701.84708333333
2013-04-08T11:15:00+05:30,18449.77,18451.51,18402.93,18413.46,0,18692.819583333327
2013-04-08T12:15:00+05:30,18413.62,18465.14,18403.41,18460.27,0,18685.976249999996
2013-04-08T13:15:00+05:30,18462.02,18476.22,18433.8,18463.63,0,18681.333958333325
2013-04-08T14:15:00+05:30,18463.33,18474.6,18422.58,18436.21,0,18676.325416666663
2013-04-08T15:15:00+05:30,18436.25,18445.86,18425.61,18440.42,0,18671.701874999995
2013-04-09T09:15:00+05:30,18489.84,18521.73,18455.14,18458.09,0,18666.24395833333
2013-04-09T10:15:00+05:30,18458.19,18476.33,18436.61,18455.43,0,18661.41666666666
2013-04-09T11:15:00+05:30,18455.22,18547.07,18455.01,18539.46,0,18657.35729166666
2013-04-09T12:15:00+05:30,18539.56,18565.56,18418.21,18453.71,0,18651.97291666666
2013-04-09T13:15:00+05:30,18453.56,18474.68,18401.55,18422.76,0,18646.163333333327
2013-04-09T14:15:00+05:30,18423.58,18424.54,18209.67,18220.64,0,18636.355208333327
2013-04-09T15:15:00+05:30,18221.46,18238.2,18206.61,18219.06,0,18628.749999999993
2013-04-10T09:15:00+05:30,18357.9,18382.26,18225.2,18256.09,0,18621.272083333326
2013-04-10T10:15:00+05:30,18255.98,18286.42,18220.47,18272.28,0,18613.361458333326
2013-04-10T11:15:00+05:30,18272.22,18272.97,18237.53,18252.09,0,18604.820416666662
2013-04-10T12:15:00+05:30,18250.75,18325.97,18236.1,18304.13,0,18596.57166666666
2013-04-10T13:15:00+05:30,18304.03,18367.33,18173.31,18344.47,0,18585.76812499999
2013-04-10T14:15:00+05:30,18344.35,18461.44,18343.08,18436.33,0,18576.76229166666
2013-04-10T15:15:00+05:30,18436.65,18443.48,18381.96,18394.72,0,18565.872291666656
2013-04-11T09:15:00+05:30,18591.34,18595.12,18469.83,18515.51,0,18557.637708333325
2013-04-11T10:15:00+05:30,18516.99,18533.69,18478.95,18490.58,0,18549.75895833332
2013-04-11T11:15:00+05:30,18490.92,18518.25,18484.15,18497.04,0,18542.901458333323
2013-04-11T12:15:00+05:30,18497.23,18498.15,18397.94,18449.26,0,18534.46437499999
2013-04-11T13:15:00+05:30,18449.49,18599.14,18446.8,18571.75,0,18528.478541666653
2013-04-11T14:15:00+05:30,18571.57,18587.46,18472.16,18537.69,0,18522.073124999984
2013-04-11T15:15:00+05:30,18539.15,18550.38,18509.48,18525.97,0,18511.963749999984
2013-04-12T09:15:00+05:30,18242.04,18337.91,18193.18,18279.93,0,18497.386249999985
2013-04-12T10:15:00+05:30,18280.51,18308.23,18243.83,18292.65,0,18482.184999999987
2013-04-12T11:15:00+05:30,18292.71,18307.41,18256.87,18258.36,0,18467.609999999986
2013-04-12T12:15:00+05:30,18258.17,18259.55,18212.35,18232.04,0,18452.876041666652
2013-04-12T13:15:00+05:30,18232.91,18271.4,18186.1,18263.17,0,18441.55833333332
2013-04-12T14:15:00+05:30,18262.95,18294.96,18223.51,18252.09,0,18430.587083333317
2013-04-12T15:15:00+05:30,18250.72,18253.96,18210.78,18223.66,0,18421.65104166665
2013-04-15T09:15:00+05:30,18188.4,18215.91,18144.22,18175.34,0,18411.168333333317
2013-04-15T10:15:00+05:30,18208.52,18275.48,18182.11,18263.2,0,18402.571666666652
2013-04-15T11:15:00+05:30,18263.59,18341.04,18244.3,18305.74,0,18396.62104166665
2013-04-15T12:15:00+05:30,18305.84,18397.23,18269.39,18392.43,0,18392.86666666665
2013-04-15T13:15:00+05:30,18393.49,18424.4,18309.71,18355.6,0,18389.957916666648
2013-04-15T14:15:00+05:30,18355.14,18419.96,18328.68,18378.6,0,18387.314166666652
2013-04-15T15:15:00+05:30,18377.69,18378.47,18326.26,18334.68,0,18384.258958333317
2013-04-16T09:15:00+05:30,18371.54,18553.91,18325.73,18526.89,0,18385.79166666665
2013-04-16T10:15:00+05:30,18526.93,18576.08,18504.37,18564.76,0,18389.228333333314
2013-04-16T11:15:00+05:30,18563.95,18603.11,18560.18,18584.57,0,18391.851458333316
2013-04-16T12:15:00+05:30,18585.38,18618.03,18568.6,18592.69,0,18393.552499999983
2013-04-16T13:15:00+05:30,18592.85,18686.22,18576.8,18664.07,0,18397.526249999984
2013-04-16T14:15:00+05:30,18663.68,18764.25,18661.2,18757.83,0,18404.50041666665
2013-04-16T15:15:00+05:30,18758.18,18771.33,18723.24,18728.59,0,18410.581458333316
2013-04-17T09:15:00+05:30,18770.99,18832.05,18703.26,18757.83,0,18416.995208333316
2013-04-17T10:15:00+05:30,18758.22,18833.49,18755.22,18803.02,0,18425.111041666652
2013-04-17T11:15:00+05:30,18802.78,18866.02,18778.5,18857.14,0,18433.37916666665
2013-04-17T12:15:00+05:30,18857.39,18869.88,18744.58,18744.68,0,18439.23437499998
2013-04-17T13:15:00+05:30,18745.1,18819.23,18673.44,18793.88,0,18446.685833333315
2013-04-17T14:15:00+05:30,18794.01,18817.8,18705.78,18738.77,0,18452.901458333316
2013-04-17T15:15:00+05:30,18739.01,18756.99,18713.88,18736.14,1,18458.69416666665
2013-04-18T09:15:00+05:30,18695.29,18808.98,18691.61,18761.48,1,18465.070208333316
2013-04-18T10:15:00+05:30,18761.17,18837.24,18753.29,18818.4,1,18470.88145833332
2013-04-18T11:15:00+05:30,18818.22,18864.21,18815.5,18849.17,1,18479.120208333316
2013-04-18T12:15:00+05:30,18849.31,18901.93,18803.84,18883.22,1,18488.713124999984
2013-04-18T13:15:00+05:30,18882.57,18904.51,18860.54,18863.06,1,18502.096874999985
2013-04-18T14:15:00+05:30,18863.26,19058.8,18853.12,19034.7,1,18519.089374999985
2013-04-18T15:15:00+05:30,19031.95,19040.49,18977.71,18986.34,1,18534.302916666653
2013-04-22T09:15:00+05:30,18997.32,19144.47,18994.59,19097.08,1,18551.486249999987
2013-04-22T10:15:00+05:30,19096.07,19113.12,19031.22,19046.45,1,18568.03541666665
2013-04-22T11:15:00+05:30,19048.09,19121.53,19048.09,19107.98,1,18584.782291666652
2013-04-22T12:15:00+05:30,19107.53,19138.62,19059.45,19059.45,1,18599.677708333318
2013-04-22T13:15:00+05:30,19058.72,19131.47,19040.92,19123.96,1,18614.00333333332
2013-04-22T14:15:00+05:30,19125,19163.01,19096.69,19147.37,1,18629.683541666654
2013-04-22T15:15:00+05:30,19147.44,19204.9,19145.7,19199.72,1,18643.93791666665
2013-04-23T09:15:00+05:30,19204.36,19207.84,19100.63,19146.35,1,18657.59979166665
2013-04-23T10:15:00+05:30,19146.25,19153.62,19090.88,19104.99,1,18670.26541666665
2013-04-23T11:15:00+05:30,19103.76,19103.76,19055.91,19056.64,1,18682.919166666652
2013-04-23T12:15:00+05:30,19057.03,19140.75,19042.08,19092.07,1,18693.759166666652
2013-04-23T13:15:00+05:30,19092.15,19098.12,19050.5,19057.44,1,18704.587291666652
2013-04-23T14:15:00+05:30,19057.66,19199.51,19053.82,19196.16,1,18718.54958333332
2013-04-23T15:15:00+05:30,19196.38,19202.95,19160.15,19183.81,1,18737.38041666665
2013-04-25T09:15:00+05:30,19199,19338.78,19199,19310.17,1,18758.578749999982
2013-04-25T10:15:00+05:30,19310.47,19341.5,19294.05,19331.63,1,18780.938541666652
2013-04-25T11:15:00+05:30,19331.25,19364.95,19322.54,19344.03,1,18804.104999999985
2013-04-25T12:15:00+05:30,19343.91,19389.5,19307.46,19319.98,1,18826.121874999986
2013-04-25T13:15:00+05:30,19319.2,19358.99,19295.46,19333.43,1,18848.649791666652
2013-04-25T14:15:00+05:30,19334.07,19430.35,19225.44,19422.01,1,18873.61541666665
2013-04-25T15:15:00+05:30,19423.68,19434.85,19382.47,19398.42,1,18899.096249999984
2013-04-26T09:15:00+05:30,19380.88,19384.95,19317.71,19336.58,1,18921.458333333318
2013-04-26T10:15:00+05:30,19336.36,19349.13,19310.07,19346.71,1,18943.145208333317
2013-04-26T11:15:00+05:30,19346.51,19346.85,19309.97,19331.06,1,18962.699999999986
2013-04-26T12:15:00+05:30,19330.7,19349.9,19280.05,19321.32,1,18982.81916666665
2013-04-26T13:15:00+05:30,19321.21,19379.19,19305.55,19316.07,1,19002.34979166665
2013-04-26T14:15:00+05:30,19313.73,19317.93,19249.75,19279.14,1,19022.02604166665
2013-04-26T15:15:00+05:30,19278.86,19305.73,19275.78,19279.88,1,19037.713333333315
2013-04-29T09:15:00+05:30,19306.22,19387.9,19294.6,19354.22,1,19054.160416666648
2013-04-29T10:15:00+05:30,19354.13,19379.85,19319.13,19332.63,1,19069.74499999998
2013-04-29T11:15:00+05:30,19332.1,19333.51,19296.19,19298.26,1,19084.44437499998
2013-04-29T12:15:00+05:30,19298.58,19324.84,19284.4,19302.31,1,19097.74104166665
2013-04-29T13:15:00+05:30,19301.56,19355.93,19286.58,19344.81,1,19109.969791666652
2013-04-29T14:15:00+05:30,19344.79,19428.94,19334.41,19380.45,1,19123.550208333316
