time,open,high,low,close,Long Signal,Short Signal,MA 25,MA 50,MA 100,MA,MA,MA
2024-08-20T13:30:00+05:30,50938.35,50969,50917.35,50945.1,0,0,50711.376000000026,50591.21700000004,50254.08450000025,50254.08450000025,50591.21700000004,50711.376000000026
2024-08-20T13:45:00+05:30,50950.2,50966.3,50925.05,50950,0,0,50736.50000000003,50599.303000000036,50263.51700000025,50263.51700000025,50599.303000000036,50736.50000000003
2024-08-20T14:00:00+05:30,50952.3,50964.8,50915.85,50926.1,0,0,50760.31400000002,50606.24700000003,50273.15900000025,50273.15900000025,50606.24700000003,50760.31400000002
2024-08-20T14:15:00+05:30,50927.1,50929.3,50853.8,50908.75,0,0,50781.39400000002,50613.83600000003,50282.97200000024,50282.97200000024,50613.83600000003,50781.39400000002
2024-08-20T14:30:00+05:30,50907.15,50928.75,50898.5,50927.85,0,0,50803.52800000003,50623.263000000035,50293.89200000025,50293.89200000025,50623.263000000035,50803.52800000003
2024-08-20T14:45:00+05:30,50923.6,50942.5,50882.6,50907.7,0,0,50826.950000000026,50631.715000000026,50304.836000000236,50304.836000000236,50631.715000000026,50826.950000000026
2024-08-20T15:00:00+05:30,50909.3,50909.3,50772.65,50773.9,0,0,50843.54400000002,50636.60700000003,50314.537000000244,50314.537000000244,50636.60700000003,50843.54400000002
2024-08-20T15:15:00+05:30,50775.2,50803.4,50709.4,50719.1,0,0,50855.55400000003,50640.770000000026,50323.19100000024,50323.19100000024,50640.770000000026,50855.55400000003
2024-08-21T09:15:00+05:30,50666.3,50764.45,50552.5,50559.75,0,0,50860.19400000003,50640.71100000003,50331.777000000235,50331.777000000235,50640.71100000003,50860.19400000003
2024-08-21T09:30:00+05:30,50561.4,50566.1,50446.25,50492.9,0,0,50853.42800000003,50638.26000000004,50338.835500000234,50338.835500000234,50638.26000000004,50853.42800000003
2024-08-21T09:45:00+05:30,50495.45,50566.35,50421.65,50475.45,0,0,50843.28800000003,50638.185000000034,50346.13000000023,50346.13000000023,50638.185000000034,50843.28800000003
2024-08-21T10:00:00+05:30,50477.15,50528.5,50457.1,50504.85,0,0,50832.082000000024,50640.15100000004,50353.89800000024,50353.89800000024,50640.15100000004,50832.082000000024
2024-08-21T10:15:00+05:30,50505.35,50613.8,50498.85,50585.5,0,0,50824.360000000015,50643.69200000004,50362.29100000024,50362.29100000024,50643.69200000004,50824.360000000015
2024-08-21T10:30:00+05:30,50586.45,50597.3,50499.05,50523.3,0,0,50814.22800000002,50644.758000000045,50369.38250000023,50369.38250000023,50644.758000000045,50814.22800000002
2024-08-21T10:45:00+05:30,50526.3,50548.35,50504.45,50527.8,0,0,50805.246000000014,50646.66000000005,50377.23100000023,50377.23100000023,50646.66000000005,50805.246000000014
2024-08-21T11:00:00+05:30,50527.55,50536.6,50343.85,50414,0,0,50786.044000000016,50646.466000000044,50384.10550000023,50384.10550000023,50646.466000000044,50786.044000000016
2024-08-21T11:15:00+05:30,50412.05,50690.65,50409.8,50645.85,0,0,50775.42200000002,50648.21900000005,50393.29450000024,50393.29450000024,50648.21900000005,50775.42200000002
2024-08-21T11:30:00+05:30,50645.45,50648.65,50441.1,50479.65,0,0,50758.81200000001,50647.13300000005,50400.90150000025,50400.90150000025,50647.13300000005,50758.81200000001
2024-08-21T11:45:00+05:30,50476.85,50536.05,50446.4,50501.65,0,0,50741.52400000001,50646.28700000005,50408.71150000024,50408.71150000024,50646.28700000005,50741.52400000001
2024-08-21T12:00:00+05:30,50491.7,50607.2,50490.1,50561.4,0,0,50726.36600000001,50648.44600000004,50416.764000000236,50416.764000000236,50648.44600000004,50726.36600000001
2024-08-21T12:15:00+05:30,50563.5,50605.2,50512.6,50537.3,0,0,50709.79800000001,50651.77800000004,50424.887500000244,50424.887500000244,50651.77800000004,50709.79800000001
2024-08-21T12:30:00+05:30,50534.95,50552.65,50489.9,50504.75,0,0,50693.036000000015,50654.01500000004,50432.65500000024,50432.65500000024,50654.01500000004,50693.036000000015
2024-08-21T12:45:00+05:30,50504.8,50548.15,50482.45,50499.8,0,0,50672.50000000002,50656.128000000055,50439.974500000244,50439.974500000244,50656.128000000055,50672.50000000002
2024-08-21T13:00:00+05:30,50499.45,50512.95,50464.9,50507.65,0,0,50652.80800000002,50658.10600000005,50447.52900000024,50447.52900000024,50658.10600000005,50652.80800000002
2024-08-21T13:15:00+05:30,50507.25,50509.65,50333.35,50413.05,0,0,50631.72600000002,50659.17200000005,50454.276000000245,50454.276000000245,50659.17200000005,50631.72600000002
2024-08-21T13:30:00+05:30,50418.45,50438.8,50373.1,50422.6,0,0,50610.826000000015,50661.10100000005,50461.077500000254,50461.077500000254,50661.10100000005,50610.826000000015
2024-08-21T13:45:00+05:30,50421.55,50470.55,50412.5,50440.6,0,0,50590.45000000002,50663.47500000005,50468.35750000025,50468.35750000025,50663.47500000005,50590.45000000002
2024-08-21T14:00:00+05:30,50441.4,50508.95,50414.75,50490.9,0,0,50573.04200000002,50666.67800000004,50475.63100000025,50475.63100000025,50666.67800000004,50573.04200000002
2024-08-21T14:15:00+05:30,50491.45,50491.45,50419.65,50450.2,0,0,50554.70000000002,50668.04700000005,50482.76050000024,50482.76050000024,50668.04700000005,50554.70000000002
2024-08-21T14:30:00+05:30,50449.15,50508.5,50392.2,50504.25,0,0,50537.756000000016,50670.64200000005,50490.51050000024,50490.51050000024,50670.64200000005,50537.756000000016
2024-08-21T14:45:00+05:30,50502.8,50661.65,50502.8,50658.45,0,0,50527.786000000015,50677.36800000005,50499.83550000024,50499.83550000024,50677.36800000005,50527.786000000015
2024-08-21T15:00:00+05:30,50658.25,50718.75,50610.35,50681.65,0,0,50524.09600000001,50683.82000000004,50509.63850000024,50509.63850000024,50683.82000000004,50524.09600000001
2024-08-21T15:15:00+05:30,50684.1,50772.45,50661.75,50737.7,0,0,50524.84000000002,50690.19700000004,50519.551500000234,50519.551500000234,50690.19700000004,50524.84000000002
2024-08-22T09:15:00+05:30,50900.2,50926.75,50794.45,50908.4,0,0,50538.786000000015,50699.49000000005,50526.23550000023,50526.23550000023,50699.49000000005,50538.786000000015
2024-08-22T09:30:00+05:30,50912.9,51012.6,50870.15,50946.9,0,0,50556.946000000025,50705.18700000005,50535.65150000024,50535.65150000024,50705.18700000005,50556.946000000025
2024-08-22T09:45:00+05:30,50947.35,50947.35,50838.45,50920.25,0,0,50574.73800000003,50709.01300000004,50545.412000000244,50545.412000000244,50709.01300000004,50574.73800000003
2024-08-22T10:00:00+05:30,50920.3,50947.95,50874.25,50918.7,0,0,50591.29200000003,50711.68700000004,50554.781000000236,50554.781000000236,50711.68700000004,50591.29200000003
2024-08-22T10:15:00+05:30,50918.75,50943.65,50880.2,50923.35,0,0,50604.806000000026,50714.583000000035,50565.26550000024,50565.26550000024,50714.583000000035,50604.806000000026
2024-08-22T10:30:00+05:30,50923.7,50983.4,50913.2,50950,0,0,50621.874000000025,50718.051000000036,50575.48300000024,50575.48300000024,50718.051000000036,50621.874000000025
2024-08-22T10:45:00+05:30,50945.45,50967,50902.45,50922.3,0,0,50637.654000000024,50721.450000000026,50585.17150000024,50585.17150000024,50721.450000000026,50637.654000000024
2024-08-22T11:00:00+05:30,50922.1,50927.2,50887.8,50915.85,0,0,50657.728000000025,50721.886000000035,50594.82000000024,50594.82000000024,50721.886000000035,50657.728000000025
2024-08-22T11:15:00+05:30,50915.7,50938.55,50886.2,50938.25,0,0,50669.42400000002,50722.423000000024,50603.18650000024,50603.18650000024,50722.423000000024,50669.42400000002
2024-08-22T11:30:00+05:30,50933.95,51042.45,50928.6,51006.35,0,0,50690.49200000003,50724.65200000003,50611.41550000025,50611.41550000025,50724.65200000003,50690.49200000003
2024-08-22T11:45:00+05:30,51004.6,51013.4,50969,50992.8,0,0,50710.13800000003,50725.83100000003,50618.58900000025,50618.58900000025,50725.83100000003,50710.13800000003
2024-08-22T12:00:00+05:30,50995,51020.85,50959.65,50972.65,0,0,50726.588000000025,50726.47700000002,50624.61500000025,50624.61500000025,50726.47700000002,50726.588000000025
2024-08-22T12:15:00+05:30,50973.95,51030.5,50961.05,50985.1,0,0,50744.50000000002,50727.14900000002,50631.03800000025,50631.03800000025,50727.14900000002,50744.50000000002
2024-08-22T12:30:00+05:30,50986.25,51027.5,50981.4,51005,0,0,50764.51000000002,50728.77300000002,50637.40800000025,50637.40800000025,50728.77300000002,50764.51000000002
2024-08-22T12:45:00+05:30,51010.8,51066,51003.75,51035.75,0,0,50785.948000000026,50729.224000000024,50644.13400000025,50644.13400000025,50729.224000000024,50785.948000000026
2024-08-22T13:00:00+05:30,51038.05,51050,50962.9,51019,0,0,50806.402000000024,50729.60500000002,50650.426500000256,50650.426500000256,50729.60500000002,50806.402000000024
2024-08-22T13:15:00+05:30,51019.75,51043.15,50994.35,51001.1,0,0,50829.92400000002,50730.82500000001,50656.534000000254,50656.534000000254,50730.82500000001,50829.92400000002
2024-08-22T13:30:00+05:30,50998.9,51061.25,50993.15,51060.7,0,0,50855.44800000002,50733.13700000001,50662.17700000025,50662.17700000025,50733.13700000001,50855.44800000002
2024-08-22T13:45:00+05:30,51061.4,51080,51006.05,51019.55,0,0,50878.60600000002,50734.528000000006,50666.91550000026,50666.91550000026,50734.528000000006,50878.60600000002
2024-08-22T14:00:00+05:30,51020.55,51031.9,50974.45,51017.4,0,0,50899.66600000003,50736.35400000001,50671.30050000025,50671.30050000025,50736.35400000001,50899.66600000003
2024-08-22T14:15:00+05:30,51018.3,51030.6,50958.75,50972.25,0,0,50920.548000000024,50737.62400000001,50675.73000000025,50675.73000000025,50737.62400000001,50920.548000000024
2024-08-22T14:30:00+05:30,50975.45,51004.35,50910.9,50986.25,1,0,50939.82800000002,50738.79200000001,50681.02750000025,50681.02750000025,50738.79200000001,50939.82800000002
2024-08-22T14:45:00+05:30,50987.2,50994.45,50961.9,50988.8,0,0,50953.04200000003,50740.41400000001,50686.06450000024,50686.06450000024,50740.41400000001,50953.04200000003
2024-08-22T15:00:00+05:30,50987.6,51012.25,50946.5,51002.45,1,0,50965.87400000003,50744.985000000015,50690.79600000025,50690.79600000025,50744.985000000015,50965.87400000003
2024-08-22T15:15:00+05:30,51001.65,51004.2,50941.55,50952.65,0,0,50974.47200000002,50749.65600000002,50695.21300000025,50695.21300000025,50749.65600000002,50974.47200000002
2024-08-23T09:15:00+05:30,51052.25,51117.85,50858.45,50992.15,0,0,50977.82200000002,50758.30400000001,50699.50750000024,50699.50750000024,50758.30400000001,50977.82200000002
2024-08-23T09:30:00+05:30,50992.35,51000.6,50856.7,50892.95,0,0,50975.66400000002,50766.30500000002,50702.28250000024,50702.28250000024,50766.30500000002,50975.66400000002
2024-08-23T09:45:00+05:30,50892.45,51098.5,50883.8,51051.8,1,0,50980.92600000002,50777.832000000024,50708.00850000024,50708.00850000024,50777.832000000024,50980.92600000002
2024-08-23T10:00:00+05:30,51055.55,51062,50941.7,50960.6,0,0,50982.60200000002,50786.94700000002,50713.54900000024,50713.54900000024,50786.94700000002,50982.60200000002
2024-08-23T10:15:00+05:30,50962.9,51004.15,50925.65,50992,1,0,50985.34800000003,50795.07700000001,50719.38450000025,50719.38450000025,50795.07700000001,50985.34800000003
2024-08-23T10:30:00+05:30,50991.8,51019.35,50969.35,51007.45,1,0,50987.64600000002,50804.76000000002,50724.75900000024,50724.75900000024,50804.76000000002,50987.64600000002
2024-08-23T10:45:00+05:30,51011.95,51047.25,50959.2,50996.15,0,0,50990.60000000003,50814.12700000002,50730.39350000024,50730.39350000024,50814.12700000002,50990.60000000003
2024-08-23T11:00:00+05:30,50992.8,51040.25,50992.8,51007.1,1,0,50994.25000000003,50825.989000000016,50736.227500000234,50736.227500000234,50825.989000000016,50994.25000000003
2024-08-23T11:15:00+05:30,51008.05,51048.2,50999.95,51018.8,0,0,50997.47200000002,50833.44800000002,50740.833500000226,50740.833500000226,50833.44800000002,50997.47200000002
2024-08-23T11:30:00+05:30,51018.35,51037,50991.15,51022.35,1,0,50998.11200000002,50844.30200000002,50745.71750000023,50745.71750000023,50844.30200000002,50998.11200000002
2024-08-23T11:45:00+05:30,51022.1,51033.95,50976.65,50999.75,0,0,50998.39000000003,50854.264000000025,50750.27550000023,50750.27550000023,50854.264000000025,50998.39000000003
2024-08-23T12:00:00+05:30,50996.35,51022.5,50990.3,50998.8,0,0,50999.43600000002,50863.01200000002,50755.729000000225,50755.729000000225,50863.01200000002,50999.43600000002
2024-08-23T12:15:00+05:30,50998.35,51007.35,50962.45,50985.5,0,0,50999.45200000003,50871.976000000024,50761.877000000226,50761.877000000226,50871.976000000024,50999.45200000003
2024-08-23T12:30:00+05:30,50985.05,51003.65,50963.25,50981.8,0,0,50998.52400000002,50881.51700000002,50767.76600000023,50767.76600000023,50881.51700000002,50998.52400000002
2024-08-23T12:45:00+05:30,50981.7,51008.05,50964.9,51006.8,0,0,50997.36600000002,50891.65700000002,50773.892500000235,50773.892500000235,50891.65700000002,50997.36600000002
2024-08-23T13:00:00+05:30,51002.95,51031.15,50986,51018.15,0,0,50997.332000000024,50901.86700000002,50779.98650000024,50779.98650000024,50901.86700000002,50997.332000000024
2024-08-23T13:15:00+05:30,51015,51018.15,50979.55,50986.75,0,0,50996.75800000002,50913.34100000002,50786.25650000023,50786.25650000023,50913.34100000002,50996.75800000002
2024-08-23T13:30:00+05:30,50989.35,51006,50948.95,51000.95,0,0,50994.36800000002,50924.90800000002,50793.00450000023,50793.00450000023,50924.90800000002,50994.36800000002
2024-08-23T13:45:00+05:30,51000.1,51002.45,50930.55,50973.45,0,0,50992.52400000002,50935.56500000002,50799.52000000023,50799.52000000023,50935.56500000002,50992.52400000002
2024-08-23T14:00:00+05:30,50976.75,50985.7,50938.6,50958.9,0,0,50990.18400000003,50944.92500000002,50805.80150000023,50805.80150000023,50944.92500000002,50990.18400000003
2024-08-23T14:15:00+05:30,50958.5,51017.15,50948.65,50996.45,1,0,50991.15200000003,50955.85000000003,50811.94850000023,50811.94850000023,50955.85000000003,50991.15200000003
2024-08-23T14:30:00+05:30,50989.4,51017.75,50966.45,50975.05,0,0,50990.70400000002,50965.266000000025,50817.95400000023,50817.95400000023,50965.266000000025,50990.70400000002
2024-08-23T14:45:00+05:30,50978.85,50982.85,50926.25,50955.45,0,0,50989.370000000024,50971.20600000003,50824.28700000024,50824.28700000024,50971.20600000003,50989.370000000024
2024-08-23T15:00:00+05:30,50956.55,50989,50888.95,50922.15,0,0,50986.15800000003,50976.016000000025,50829.91800000023,50829.91800000023,50976.016000000025,50986.15800000003
2024-08-23T15:15:00+05:30,50917,50965.3,50904.2,50963.1,0,0,50986.57600000003,50980.524000000034,50835.36050000023,50835.36050000023,50980.524000000034,50986.57600000003
2024-08-26T09:15:00+05:30,51142.55,51201.3,51061.55,51192.85,0,0,50994.60400000003,50986.213000000025,50842.85150000023,50842.85150000023,50986.213000000025,50994.60400000003
2024-08-26T09:30:00+05:30,51198.45,51259.7,51164.35,51248.05,0,0,51008.808000000034,50992.236000000026,50848.71150000024,50848.71150000024,50992.236000000026,51008.808000000034
2024-08-26T09:45:00+05:30,51246.45,51293.3,51206.9,51256.25,0,0,51016.98600000004,50998.95600000003,50853.98450000023,50853.98450000023,50998.95600000003,51016.98600000004
2024-08-26T10:00:00+05:30,51257.8,51313,51225.7,51295.65,0,0,51030.38800000004,51006.495000000024,50859.09100000024,50859.09100000024,51006.495000000024,51030.38800000004
2024-08-26T10:15:00+05:30,51296.55,51317.85,51251.25,51254.7,0,0,51040.896000000044,51013.12200000003,50863.852500000234,50863.852500000234,51013.12200000003,51040.896000000044
2024-08-26T10:30:00+05:30,51254.75,51257.65,51197.5,51235.55,0,0,51050.02000000005,51018.83300000003,50868.442000000236,50868.442000000236,51018.83300000003,51050.02000000005
2024-08-26T10:45:00+05:30,51234.2,51236.45,51148.5,51205.2,0,0,51058.38200000005,51024.49100000002,50872.97050000023,50872.97050000023,51024.49100000002,51058.38200000005
2024-08-26T11:00:00+05:30,51204.4,51217.45,51166.4,51204.2,0,0,51066.26600000004,51030.25800000002,50876.07200000023,50876.07200000023,51030.25800000002,51066.26600000004
2024-08-26T11:15:00+05:30,51205.3,51235.9,51200.95,51210.7,0,0,51073.94200000005,51035.707000000024,50879.065000000235,50879.065000000235,51035.707000000024,51073.94200000005
2024-08-26T11:30:00+05:30,51209.4,51249.35,51204.45,51230.3,0,0,51082.260000000046,51040.18600000002,50882.41900000023,50882.41900000023,51040.18600000002,51082.260000000046
2024-08-26T11:45:00+05:30,51229.05,51233.55,51190,51220.55,0,0,51091.09200000005,51044.74100000002,50885.286000000226,50885.286000000226,51044.74100000002,51091.09200000005
2024-08-26T12:00:00+05:30,51220.1,51232,51184.7,51204.3,0,0,51099.31200000005,51049.374000000025,50887.92550000023,50887.92550000023,51049.374000000025,51099.31200000005
2024-08-26T12:15:00+05:30,51204.7,51228.2,51185.9,51212.5,0,0,51108.39200000006,51053.92200000002,50890.535500000224,50890.535500000224,51053.92200000002,51108.39200000006
2024-08-26T12:30:00+05:30,51212,51279.9,51203.6,51208.05,0,0,51117.44200000005,51057.98300000003,50893.37800000022,50893.37800000022,51057.98300000003,51117.44200000005
2024-08-26T12:45:00+05:30,51209.65,51244.95,51209.65,51237.2,0,0,51126.658000000054,51062.01200000003,50895.61800000022,50895.61800000022,51062.01200000003,51126.658000000054
2024-08-26T13:00:00+05:30,51235.35,51244.15,51199.5,51222.7,0,0,51134.840000000055,51066.08600000003,50897.84550000023,50897.84550000023,51066.08600000003,51134.840000000055
2024-08-26T13:15:00+05:30,51220.75,51229.15,51194.7,51216,0,0,51144.01000000005,51070.38400000002,50900.604500000234,50900.604500000234,51070.38400000002,51144.01000000005
2024-08-26T13:30:00+05:30,51218.95,51251.3,51194.95,51239.3,0,0,51153.54400000005,51073.95600000003,50903.54650000023,50903.54650000023,51073.95600000003,51153.54400000005
2024-08-26T13:45:00+05:30,51239.15,51250.25,51220.95,51240.15,0,0,51164.21200000006,51078.368000000024,50906.44800000022,50906.44800000022,51078.368000000024,51164.21200000006
2024-08-26T14:00:00+05:30,51239.5,51250.15,51151.25,51166.6,0,0,51172.520000000055,51081.35200000002,50908.85300000023,50908.85300000023,51081.35200000002,51172.520000000055
2024-08-26T14:15:00+05:30,51166.65,51188.95,51147.2,51160.9,0,0,51179.098000000056,51085.12500000002,50911.37450000022,50911.37450000022,51085.12500000002,51179.098000000056
2024-08-26T14:30:00+05:30,51156.55,51193.55,51138.8,51147.85,0,0,51186.01000000005,51088.35700000002,50913.574500000235,50913.574500000235,51088.35700000002,51186.01000000005
