time,open,high,low,close,Long Signal,Short Signal,MA 25,MA 50,MA 100,MA,MA,MA
2024-04-24T11:35:00+05:30,48197.8,48214.05,48187.8,48191.2,0,0,48186.600000000035,48093.093000000015,48050.17249999984,48050.17249999984,48093.093000000015,48186.600000000035
2024-04-24T11:40:00+05:30,48192.7,48207.9,48180.2,48188.6,0,0,48190.62600000003,48097.02900000001,48051.94399999984,48051.94399999984,48097.02900000001,48190.62600000003
2024-04-24T11:45:00+05:30,48183.65,48201.75,48174.1,48191.4,0,0,48194.28400000003,48101.25800000001,48053.754499999835,48053.754499999835,48101.25800000001,48194.28400000003
2024-04-24T11:50:00+05:30,48193.15,48200.35,48169.5,48182.95,0,0,48196.19400000003,48105.19300000001,48055.981499999834,48055.981499999834,48105.19300000001,48196.19400000003
2024-04-24T11:55:00+05:30,48181.3,48206.5,48160.75,48198.7,1,0,48197.314000000035,48109.101,48058.35599999984,48058.35599999984,48109.101,48197.314000000035
2024-04-24T12:00:00+05:30,48193.75,48206.6,48180.55,48184.65,0,0,48197.53800000003,48113.77200000001,48060.12149999985,48060.12149999985,48113.77200000001,48197.53800000003
2024-04-24T12:05:00+05:30,48184.8,48216.65,48181.4,48200.8,1,0,48198.75400000003,48118.245,48061.63549999985,48061.63549999985,48118.245,48198.75400000003
2024-04-24T12:10:00+05:30,48198.9,48205.15,48183.3,48200.15,1,0,48199.708000000035,48122.002,48063.06199999985,48063.06199999985,48122.002,48199.708000000035
2024-04-24T12:15:00+05:30,48198.2,48198.45,48177.05,48192.8,0,0,48200.76800000003,48126.02100000001,48064.293999999856,48064.293999999856,48126.02100000001,48200.76800000003
2024-04-24T12:20:00+05:30,48191.9,48200.1,48182.65,48184.7,0,0,48199.57000000003,48129.794,48065.54499999985,48065.54499999985,48129.794,48199.57000000003
2024-04-24T12:25:00+05:30,48183.4,48209.3,48181.05,48193.25,0,0,48198.75800000004,48134.332,48066.83549999985,48066.83549999985,48134.332,48198.75800000004
2024-04-24T12:30:00+05:30,48190.15,48192.75,48173.4,48176.75,0,0,48197.44200000003,48138.374,48068.58549999985,48068.58549999985,48138.374,48197.44200000003
2024-04-24T12:35:00+05:30,48178,48196.3,48170,48190.5,0,0,48197.136000000035,48142.524000000005,48070.48949999984,48070.48949999984,48142.524000000005,48197.136000000035
2024-04-24T12:40:00+05:30,48192.45,48199.6,48183.6,48199.5,0,0,48196.68800000004,48145.882000000005,48072.302499999845,48072.302499999845,48145.882000000005,48196.68800000004
2024-04-24T12:45:00+05:30,48199.1,48202.6,48169.05,48174.25,0,0,48194.96400000003,48149.361000000004,48074.46299999984,48074.46299999984,48149.361000000004,48194.96400000003
2024-04-24T12:50:00+05:30,48174.9,48198.5,48157.25,48174.7,0,0,48192.93000000004,48152.060999999994,48076.77149999984,48076.77149999984,48152.060999999994,48192.93000000004
2024-04-24T12:55:00+05:30,48176.75,48185.65,48166.1,48171.05,0,0,48191.558000000034,48155.316999999995,48078.85549999985,48078.85549999985,48155.316999999995,48191.558000000034
2024-04-24T13:00:00+05:30,48169.6,48185.6,48164.05,48178.2,0,0,48190.21200000003,48159.607999999986,48080.89499999985,48080.89499999985,48159.607999999986,48190.21200000003
2024-04-24T13:05:00+05:30,48176.6,48191.2,48175.7,48190.7,0,0,48189.846000000034,48163.37999999999,48083.327499999854,48083.327499999854,48163.37999999999,48189.846000000034
2024-04-24T13:10:00+05:30,48190.05,48203.85,48179.6,48203.25,0,0,48189.35000000003,48167.63399999999,48085.616499999844,48085.616499999844,48167.63399999999,48189.35000000003
2024-04-24T13:15:00+05:30,48202.4,48217.15,48192.8,48210.55,0,0,48189.87200000003,48172.696999999986,48087.89449999984,48087.89449999984,48172.696999999986,48189.87200000003
2024-04-24T13:20:00+05:30,48209.15,48220.65,48204.85,48215.4,0,0,48191.314000000035,48178.292999999976,48090.086499999845,48090.086499999845,48178.292999999976,48191.314000000035
2024-04-24T13:25:00+05:30,48214.35,48228.05,48202.35,48220.45,0,0,48192.34800000003,48181.31599999998,48092.10499999985,48092.10499999985,48181.31599999998,48192.34800000003
2024-04-24T13:30:00+05:30,48220.1,48225,48188.8,48213.7,0,0,48192.94600000003,48184.22999999998,48094.08649999985,48094.08649999985,48184.22999999998,48192.94600000003
2024-04-24T13:35:00+05:30,48211.5,48217.45,48182.55,48210.15,0,0,48193.53400000003,48187.53799999998,48096.22399999986,48096.22399999986,48187.53799999998,48193.53400000003
2024-04-24T13:40:00+05:30,48205.65,48227.5,48201.6,48205.95,0,0,48194.12400000004,48190.36199999999,48098.316499999855,48098.316499999855,48190.36199999999,48194.12400000004
2024-04-24T13:45:00+05:30,48205.4,48210,48196.05,48203.6,0,0,48194.72400000003,48192.67499999999,48100.25699999985,48100.25699999985,48192.67499999999,48194.72400000003
2024-04-24T13:50:00+05:30,48199.9,48214.05,48193.5,48208.5,1,0,48195.408000000025,48194.84599999999,48102.50149999985,48102.50149999985,48194.84599999999,48195.408000000025
2024-04-24T13:55:00+05:30,48208.15,48224.95,48186,48188.55,0,0,48195.63200000003,48195.913,48104.39899999985,48104.39899999985,48195.913,48195.63200000003
2024-04-24T14:00:00+05:30,48184.7,48206.6,48183.25,48201.25,1,0,48195.73400000003,48196.524,48106.406999999854,48106.406999999854,48196.524,48195.73400000003
2024-04-24T14:05:00+05:30,48200.8,48211.55,48184.75,48195.8,0,0,48196.18000000004,48196.859,48108.42949999985,48108.42949999985,48196.859,48196.18000000004
2024-04-24T14:10:00+05:30,48196.6,48210.1,48190.7,48205.85,1,0,48196.38200000003,48197.56799999999,48110.308999999856,48110.308999999856,48197.56799999999,48196.38200000003
2024-04-24T14:15:00+05:30,48204.8,48215.55,48194.9,48207.55,1,0,48196.678000000036,48198.193,48111.90849999986,48111.90849999986,48198.193,48196.678000000036
2024-04-24T14:20:00+05:30,48204,48219.85,48195.7,48202.55,0,0,48197.068000000036,48198.918,48113.299499999855,48113.299499999855,48198.918,48197.068000000036
2024-04-24T14:25:00+05:30,48201.65,48209.65,48185.25,48187.7,0,0,48197.18800000004,48198.37899999999,48114.431499999846,48114.431499999846,48198.37899999999,48197.18800000004
2024-04-24T14:30:00+05:30,48185.2,48206.05,48149.3,48173.15,0,0,48196.38400000004,48197.570999999996,48115.57599999985,48115.57599999985,48197.570999999996,48196.38400000004
2024-04-24T14:35:00+05:30,48171.15,48174.1,48142.8,48168.85,0,0,48196.068000000036,48196.75499999999,48116.70649999985,48116.70649999985,48196.75499999999,48196.068000000036
2024-04-24T14:40:00+05:30,48168.7,48184.45,48150.6,48167.45,0,0,48195.146000000044,48196.140999999996,48117.775999999845,48117.775999999845,48196.140999999996,48195.146000000044
2024-04-24T14:45:00+05:30,48167.3,48193.15,48153.55,48193.15,0,0,48194.892000000036,48195.78999999999,48119.30749999985,48119.30749999985,48195.78999999999,48194.892000000036
2024-04-24T14:50:00+05:30,48192.2,48201.1,48170.05,48200.2,0,0,48195.93000000004,48195.44699999999,48120.98749999985,48120.98749999985,48195.44699999999,48195.93000000004
2024-04-24T14:55:00+05:30,48190,48204.75,48176.55,48202.55,0,0,48197.04400000003,48194.987,48122.52649999985,48122.52649999985,48194.987,48197.04400000003
2024-04-24T15:00:00+05:30,48197.15,48223.1,48132.75,48186.3,0,0,48197.65400000003,48194.606,48123.87499999984,48123.87499999984,48194.606,48197.65400000003
2024-04-24T15:05:00+05:30,48183.1,48246.2,48162.7,48201.55,0,0,48198.58800000003,48194.399999999994,48125.801499999834,48125.801499999834,48194.399999999994,48198.58800000003
2024-04-24T15:10:00+05:30,48199.55,48241.45,48163.45,48176.55,0,0,48198.02200000004,48193.933999999994,48127.80549999983,48127.80549999983,48193.933999999994,48198.02200000004
2024-04-24T15:15:00+05:30,48178.05,48199.3,48160.5,48195.2,0,0,48197.70000000004,48193.525,48129.978999999825,48129.978999999825,48193.525,48197.70000000004
2024-04-24T15:20:00+05:30,48191.7,48202.85,48152.15,48166.9,0,0,48195.954000000034,48192.913,48132.519499999835,48132.519499999835,48192.913,48195.954000000034
2024-04-24T15:25:00+05:30,48167.35,48208,48166.65,48195.35,0,0,48195.15200000003,48193.233,48134.97399999983,48134.97399999983,48193.233,48195.15200000003
2024-04-25T09:15:00+05:30,47771.4,48075.4,47737.2,47948.15,0,0,48184.26000000003,48188.304,48134.57249999982,48134.57249999982,48188.304,48184.26000000003
2024-04-25T09:20:00+05:30,47945.55,47971.1,47926.9,47942.05,0,0,48173.39400000003,48183.17,48134.15249999982,48134.15249999982,48183.17,48173.39400000003
2024-04-25T09:25:00+05:30,47938.4,48026.55,47934.65,48026.55,0,0,48166.05000000004,48179.792,48134.51549999982,48134.51549999982,48179.792,48166.05000000004
2024-04-25T09:30:00+05:30,48016.5,48142.05,47980.4,48121.5,0,0,48162.67200000004,48178.398,48135.74549999982,48135.74549999982,48178.398,48162.67200000004
2024-04-25T09:35:00+05:30,48120.65,48181.25,48111.35,48174.8,0,0,48161.52000000004,48178.122,48137.575499999824,48137.575499999824,48178.122,48161.52000000004
2024-04-25T09:40:00+05:30,48177.5,48184.4,48108.85,48135.35,0,0,48158.59400000004,48177.001,48139.12949999983,48139.12949999983,48177.001,48158.59400000004
2024-04-25T09:45:00+05:30,48131.45,48146.4,48091.25,48107.9,0,0,48155.36800000004,48175.49999999999,48140.34649999982,48140.34649999982,48175.49999999999,48155.36800000004
2024-04-25T09:50:00+05:30,48108.2,48112.8,48052.6,48102.55,0,0,48151.42000000003,48173.57699999999,48141.33899999982,48141.33899999982,48173.57699999999,48151.42000000003
2024-04-25T09:55:00+05:30,48100.85,48170.75,48100.05,48157,0,0,48149.86800000004,48173.024,48143.39799999982,48143.39799999982,48173.024,48149.86800000004
2024-04-25T10:00:00+05:30,48159.6,48216.15,48142.6,48209.25,1,0,48150.00400000003,48173.193,48145.718999999815,48145.718999999815,48173.193,48150.00400000003
2024-04-25T10:05:00+05:30,48208.5,48220.8,48173.25,48193.25,0,0,48149.43200000003,48173.05499999999,48147.52849999982,48147.52849999982,48173.05499999999,48149.43200000003
2024-04-25T10:10:00+05:30,48193.15,48320.1,48193.15,48302.45,0,0,48153.42800000003,48175.24799999999,48150.634499999825,48150.634499999825,48175.24799999999,48153.42800000003
2024-04-25T10:15:00+05:30,48299.5,48348.05,48272.75,48318.75,0,0,48158.67000000003,48177.929,48153.86149999982,48153.86149999982,48177.929,48158.67000000003
2024-04-25T10:20:00+05:30,48316.95,48326.55,48267.1,48299.2,0,0,48163.71200000003,48180.04799999999,48157.18999999981,48157.18999999981,48180.04799999999,48163.71200000003
2024-04-25T10:25:00+05:30,48297.1,48305.3,48238.8,48261.05,0,0,48167.40000000003,48181.734,48160.053999999815,48160.053999999815,48181.734,48167.40000000003
2024-04-25T10:30:00+05:30,48258.7,48285.65,48228,48238.15,0,0,48170.22800000003,48182.687000000005,48162.60549999982,48162.60549999982,48182.687000000005,48170.22800000003
2024-04-25T10:35:00+05:30,48246,48283.45,48235,48258.85,0,0,48172.85600000004,48183.873999999996,48164.87799999982,48164.87799999982,48183.873999999996,48172.85600000004
2024-04-25T10:40:00+05:30,48265.6,48284.85,48214.25,48239.9,0,0,48174.44400000004,48185.187000000005,48167.273999999816,48167.273999999816,48185.187000000005,48174.44400000004
2024-04-25T10:45:00+05:30,48240.55,48253.7,48197.85,48217.65,0,0,48175.04800000004,48186.046,48169.05349999983,48169.05349999983,48186.046,48175.04800000004
2024-04-25T10:50:00+05:30,48225.75,48240.65,48087,48105.75,0,0,48171.826000000045,48184.74,48170.02849999982,48170.02849999982,48184.74,48171.826000000045
2024-04-25T10:55:00+05:30,48108.55,48158.6,48096.7,48137.85,0,0,48169.27800000004,48183.933000000005,48171.770499999824,48171.770499999824,48183.933000000005,48169.27800000004
2024-04-25T11:00:00+05:30,48143.95,48180.55,48118.5,48180.55,0,0,48169.43800000004,48183.73000000001,48173.554999999826,48173.554999999826,48183.73000000001,48169.43800000004
2024-04-25T11:05:00+05:30,48179.4,48281.3,48156.4,48274.75,1,0,48172.62000000004,48185.16000000001,48176.39699999982,48176.39699999982,48185.16000000001,48172.62000000004
2024-04-25T11:10:00+05:30,48275.25,48319.3,48263.6,48288.75,0,0,48177.49400000004,48186.72400000002,48179.710499999834,48179.710499999834,48186.72400000002,48177.49400000004
2024-04-25T11:15:00+05:30,48290.2,48302.45,48267.15,48292.95,0,0,48181.398000000045,48188.27500000001,48183.283999999825,48183.283999999825,48188.27500000001,48181.398000000045
2024-04-25T11:20:00+05:30,48293.15,48293.15,48186.7,48206.15,0,0,48191.718000000044,48187.989000000016,48184.65249999982,48184.65249999982,48187.989000000016,48191.718000000044
2024-04-25T11:25:00+05:30,48206.45,48241.3,48188.4,48227.45,1,0,48203.13400000005,48188.26400000001,48186.24699999983,48186.24699999983,48188.26400000001,48203.13400000005
2024-04-25T11:30:00+05:30,48225.35,48254.05,48215.05,48222.2,0,0,48210.96000000005,48188.50500000001,48188.02149999983,48188.02149999983,48188.50500000001,48210.96000000005
2024-04-25T11:35:00+05:30,48218.35,48239.8,48194.9,48213.2,0,0,48214.628000000055,48188.650000000016,48189.50599999982,48189.50599999982,48188.650000000016,48214.628000000055
2024-04-25T11:40:00+05:30,48211.9,48219.3,48179.8,48198.15,0,0,48215.56200000005,48188.54100000001,48190.60799999982,48190.60799999982,48188.54100000001,48215.56200000005
2024-04-25T11:45:00+05:30,48193.45,48218.95,48188.95,48195.35,0,0,48217.96200000005,48188.278000000006,48191.56199999982,48191.56199999982,48188.278000000006,48217.96200000005
2024-04-25T11:50:00+05:30,48196.3,48206.6,48168.8,48203.2,0,0,48221.77400000005,48188.571,48192.241999999824,48192.241999999824,48188.571,48221.77400000005
2024-04-25T11:55:00+05:30,48202.15,48205.9,48130.9,48136.35,0,0,48223.126000000055,48187.27300000001,48191.89849999983,48191.89849999983,48187.27300000001,48223.126000000055
2024-04-25T12:00:00+05:30,48135.8,48175.1,48129.1,48146.95,0,0,48222.72400000005,48186.29600000002,48191.57749999983,48191.57749999983,48186.29600000002,48222.72400000005
2024-04-25T12:05:00+05:30,48146,48161.25,48134.45,48149.5,0,0,48220.33400000005,48185.169000000016,48191.36849999983,48191.36849999983,48185.169000000016,48220.33400000005
2024-04-25T12:10:00+05:30,48147.45,48165.05,48128,48161.75,0,0,48219.07400000005,48184.25300000002,48191.22299999983,48191.22299999983,48184.25300000002,48219.07400000005
2024-04-25T12:15:00+05:30,48164.75,48192.9,48151.45,48181.9,0,0,48214.25200000005,48183.84000000001,48191.37899999983,48191.37899999983,48183.84000000001,48214.25200000005
2024-04-25T12:20:00+05:30,48179.2,48185.15,48155,48173.35,0,0,48208.436000000045,48183.55300000001,48190.96599999984,48190.96599999984,48183.55300000001,48208.436000000045
2024-04-25T12:25:00+05:30,48172.85,48221.85,48157.5,48198.9,0,0,48204.42400000004,48184.068000000014,48190.819499999845,48190.819499999845,48184.068000000014,48204.42400000004
2024-04-25T12:30:00+05:30,48197.7,48237.45,48196.3,48207.45,0,0,48202.28000000005,48184.84000000002,48190.79749999984,48190.79749999984,48184.84000000002,48202.28000000005
2024-04-25T12:35:00+05:30,48207.4,48264.15,48196.1,48260.2,1,0,48203.16200000005,48186.69500000002,48191.41799999984,48191.41799999984,48186.69500000002,48203.16200000005
2024-04-25T12:40:00+05:30,48265.55,48284.3,48218.15,48227.65,0,0,48201.91400000005,48187.38500000001,48191.58749999984,48191.58749999984,48187.38500000001,48201.91400000005
2024-04-25T12:45:00+05:30,48228.4,48237.35,48202.55,48213.05,0,0,48200.840000000055,48187.642000000014,48191.544499999836,48191.544499999836,48187.642000000014,48200.840000000055
2024-04-25T12:50:00+05:30,48216.95,48249.6,48208.6,48241.9,0,0,48201.810000000056,48188.42900000001,48191.70799999984,48191.70799999984,48188.42900000001,48201.810000000056
2024-04-25T12:55:00+05:30,48241.55,48323.8,48238.95,48285.95,0,0,48209.018000000055,48190.42200000001,48192.513999999836,48192.513999999836,48190.42200000001,48209.018000000055
2024-04-25T13:00:00+05:30,48284.8,48370.35,48261.75,48365.35,0,0,48218.11800000005,48193.698000000004,48194.04899999984,48194.04899999984,48193.698000000004,48218.11800000005
2024-04-25T13:05:00+05:30,48354.7,48363.7,48310.2,48327.2,0,0,48223.98400000006,48196.711,48195.32249999984,48195.32249999984,48196.711,48223.98400000006
2024-04-25T13:10:00+05:30,48326.8,48363.05,48320.6,48357.85,0,0,48227.308000000055,48199.964000000014,48196.74449999984,48196.74449999984,48199.964000000014,48227.308000000055
2024-04-25T13:15:00+05:30,48360.1,48381.55,48359.25,48377.25,0,0,48230.848000000056,48204.171,48198.54199999984,48198.54199999984,48204.171,48230.848000000056
2024-04-25T13:20:00+05:30,48378.15,48387.8,48324.3,48332.1,0,0,48232.41400000006,48206.906,48200.069499999845,48200.069499999845,48206.906,48232.41400000006
2024-04-25T13:25:00+05:30,48334.2,48364,48320.35,48342.7,0,0,48237.87600000006,48214.79700000001,48201.55049999984,48201.55049999984,48214.79700000001,48237.87600000006
2024-04-25T13:30:00+05:30,48343,48370.25,48313.3,48357.95,0,0,48243.09600000006,48223.11500000001,48203.14249999984,48203.14249999984,48223.11500000001,48243.09600000006
2024-04-25T13:35:00+05:30,48356.4,48408.35,48343.15,48368.15,0,0,48248.93400000006,48229.947,48204.86949999984,48204.86949999984,48229.947,48248.93400000006
2024-04-25T13:40:00+05:30,48368.2,48432.4,48358.7,48426.05,0,0,48257.448000000055,48236.038,48207.21799999984,48207.21799999984,48236.038,48257.448000000055
2024-04-25T13:45:00+05:30,48427.25,48487.3,48410.8,48461,0,0,48267.96200000006,48241.762,48209.94199999984,48209.94199999984,48241.762,48267.96200000006
2024-04-25T13:50:00+05:30,48460.95,48468.75,48436.3,48443.85,0,0,48277.90200000006,48247.932,48212.46649999984,48212.46649999984,48247.932,48277.90200000006
2024-04-25T13:55:00+05:30,48447.6,48450.8,48392.75,48399.4,0,0,48285.750000000065,48253.762,48214.63099999985,48214.63099999985,48253.762,48285.750000000065
2024-04-25T14:00:00+05:30,48401.15,48460.75,48381.6,48460.75,0,0,48298.72600000006,48260.926,48217.251499999846,48217.251499999846,48260.926,48298.72600000006
2024-04-25T14:05:00+05:30,48459.45,48537.35,48443.25,48516.65,0,0,48313.51400000006,48268.11899999999,48220.57149999985,48220.57149999985,48268.11899999999,48313.51400000006
2024-04-25T14:10:00+05:30,48515.5,48566.15,48509.65,48531.3,0,0,48328.78600000006,48274.56,48223.87649999985,48223.87649999985,48274.56,48328.78600000006
