time,open,high,low,close,MA,MA,Shapes
2022-07-29T10:15:00+05:30,7036.4,7045.2,6986.55,7016.25,6939.666666666668,6784.022500000014,0
2022-07-29T11:15:00+05:30,7016.35,7048.3,7008.6,7047.7,6956.1083333333345,6788.408500000014,0
2022-07-29T12:15:00+05:30,7047.95,7062.55,7042.95,7059.35,6970.508333333334,6793.114500000013,0
2022-07-29T13:15:00+05:30,7060.2,7067.5,7029.4,7032.85,6983.316666666667,6797.689500000013,0
2022-07-29T14:15:00+05:30,7032.4,7061.6,7019.35,7057.7,6995.170833333334,6802.359500000013,0
2022-07-29T15:15:00+05:30,7058.15,7061.3,7044.45,7046.1,7002.3625,6806.810000000014,0
2022-08-01T09:15:00+05:30,7090.45,7155.2,7068.85,7153.8,7018.304166666666,6812.222500000014,0
2022-08-01T10:15:00+05:30,7153.75,7155,7136.85,7142.15,7034.729166666667,6817.546500000014,0
2022-08-01T11:15:00+05:30,7142.05,7150.9,7137.1,7147,7052.941666666667,6822.751000000014,0
2022-08-01T12:15:00+05:30,7146.9,7161.8,7144.6,7153.7,7069.666666666667,6828.031500000015,0
2022-08-01T13:15:00+05:30,7153.15,7172.95,7143.9,7171.85,7088.758333333334,6833.741500000015,0
2022-08-01T14:15:00+05:30,7171.95,7201.85,7165,7192,7101.704166666667,6839.763000000014,0
2022-08-01T15:15:00+05:30,7190.85,7198.4,7189.2,7191.75,7116.329166666667,6845.596500000013,0
2022-08-02T09:15:00+05:30,7188.75,7198.05,7145.2,7162.15,7125.866666666668,6851.459000000014,0
2022-08-02T10:15:00+05:30,7162.5,7192.05,7158.8,7186.85,7136.491666666666,6857.705500000015,0
2022-08-02T11:15:00+05:30,7186.8,7196.6,7180.5,7190.3,7149.6125,6863.211000000014,0
2022-08-02T12:15:00+05:30,7190.85,7191.15,7153.35,7162.45,7158.341666666667,6868.555000000014,0
2022-08-02T13:15:00+05:30,7161.95,7188.2,7161.95,7178.85,7169.404166666667,6873.972500000014,0
2022-08-02T14:15:00+05:30,7179.45,7223.9,7176.3,7217.45,7174.708333333333,6880.020500000013,0
2022-08-02T15:15:00+05:30,7218,7220.15,7185.05,7187,7178.445833333332,6885.631500000013,0
2022-08-03T09:15:00+05:30,7201.9,7215.9,7121.9,7152.3,7178.8875,6890.926500000013,0
2022-08-03T10:15:00+05:30,7153.05,7153.05,7101.6,7105.2,7174.845833333333,6895.7310000000125,0
2022-08-03T11:15:00+05:30,7105.15,7116.25,7084.2,7094.3,7168.383333333332,6900.183500000013,0
2022-08-03T12:15:00+05:30,7094.25,7110.2,7083.3,7104.35,7161.079166666666,6904.934000000013,0
2022-08-03T13:15:00+05:30,7103.95,7114.6,7086.8,7108.9,7154.175,6910.033000000013,0
2022-08-03T14:15:00+05:30,7109.25,7144.1,7101.2,7140.5,7152.370833333333,6915.385500000013,0
2022-08-03T15:15:00+05:30,7140.7,7142.45,7125.6,7129.55,7147.595833333334,6921.012000000013,0
2022-08-04T09:15:00+05:30,7184.65,7223.05,7174.95,7178.9,7146.645833333333,6926.735000000012,0
2022-08-04T10:15:00+05:30,7178.55,7193.7,7170.4,7180.1,7148.116666666666,6932.445500000013,0
2022-08-04T11:15:00+05:30,7180.05,7180.05,7058.4,7127.55,7143.841666666666,6937.346500000013,0
2022-08-04T12:15:00+05:30,7127.95,7157.4,7109.1,7144.35,7137.75,6942.617000000014,0
2022-08-04T13:15:00+05:30,7144.4,7165.35,7135.2,7141.9,7133.991666666666,6947.726000000013,0
2022-08-04T14:15:00+05:30,7142.05,7195.65,7136.35,7182.75,7136.529166666667,6953.228000000015,0
2022-08-04T15:15:00+05:30,7183.1,7186.05,7170.4,7178.4,7142.629166666667,6958.610500000014,0
2022-08-05T09:15:00+05:30,7209.55,7212.75,7157.25,7178.1,7149.6125,6963.578000000014,0
2022-08-05T10:15:00+05:30,7178.35,7191.75,7173,7187.2,7156.516666666667,6968.663000000014,0
2022-08-05T11:15:00+05:30,7187.35,7188.9,7168.05,7184.9,7162.850000000001,6972.989500000013,0
2022-08-05T12:15:00+05:30,7184.35,7193.2,7161.8,7173.35,7165.587500000001,6977.255000000014,0
2022-08-05T13:15:00+05:30,7173.1,7186.65,7164.85,7165.25,7168.5625,6981.310000000014,0
2022-08-05T14:15:00+05:30,7164.95,7182.35,7145.95,7173.65,7168.125,6985.480000000014,0
2022-08-05T15:15:00+05:30,7173.4,7176.4,7161.55,7165.7,7166.925,6989.525000000012,0
2022-08-08T09:15:00+05:30,7173.3,7208.85,7153.55,7191.05,7172.216666666668,6993.766500000013,0
2022-08-08T10:15:00+05:30,7191.1,7200.55,7181.5,7197.45,7176.641666666667,6998.030500000012,0
2022-08-08T11:15:00+05:30,7197.2,7232.55,7195.95,7229.65,7183.954166666667,7002.291000000013,0
2022-08-08T12:15:00+05:30,7229.8,7242.2,7223.15,7233.4,7188.175,7006.517000000013,0
2022-08-08T13:15:00+05:30,7233.35,7238.2,7220.9,7233.9,7192.8,7011.0345000000125,0
2022-08-08T14:15:00+05:30,7233.3,7240.15,7220.3,7228.5,7197,7015.620500000014,0
2022-08-08T15:15:00+05:30,7228.6,7231.5,7225.8,7230.65,7200.620833333334,7020.120000000013,0
2022-08-10T09:15:00+05:30,7238.65,7252.3,7173.1,7198.7,7201.770833333333,7024.0570000000125,0
2022-08-10T10:15:00+05:30,7198.95,7221.1,7196.25,7214.1,7205.166666666668,7028.211000000013,0
2022-08-10T11:15:00+05:30,7214,7222.8,7198.3,7208.55,7208.775000000001,7031.658500000012,0
2022-08-10T12:15:00+05:30,7209.05,7215.45,7200.1,7207.6,7211.604166666667,7034.824000000013,0
2022-08-10T13:15:00+05:30,7207.65,7213.25,7198.65,7212.2,7215.479166666667,7038.083500000013,0
2022-08-10T14:15:00+05:30,7212.15,7223.9,7210.25,7219.2,7217.825000000001,7041.869500000013,0
2022-08-10T15:15:00+05:30,7218.9,7223.15,7212.85,7218.85,7219.608333333334,7045.562500000013,0
2022-08-11T09:15:00+05:30,7288.5,7317.55,7280.85,7304,7225.804166666666,7050.042500000013,0
2022-08-11T10:15:00+05:30,7304.3,7325.6,7303.5,7320.5,7233.0625,7054.835000000013,0
2022-08-11T11:15:00+05:30,7320.65,7320.65,7301.05,7314.05,7239.741666666668,7058.8785000000125,0
2022-08-11T12:15:00+05:30,7314.25,7321.55,7293.65,7293.7,7245.175,7062.538000000013,0
2022-08-11T13:15:00+05:30,7293.55,7294.65,7268.7,7271.35,7248.566666666667,7066.0620000000135,0
2022-08-11T14:15:00+05:30,7271.15,7290.3,7263.65,7280.85,7255.412499999999,7069.791000000014,0
2022-08-11T15:15:00+05:30,7281.1,7292.1,7278.35,7291.7,7261.879166666667,7073.760500000013,0
2022-08-12T09:15:00+05:30,7308.15,7339.3,7285.5,7338.15,7272.679166666666,7077.840000000014,0
2022-08-12T10:15:00+05:30,7337.8,7345.6,7327.1,7329.9,7282.870833333333,7081.821000000014,0
2022-08-12T11:15:00+05:30,7329.75,7331.7,7317,7322.2,7292.037499999999,7085.497500000014,0
2022-08-12T12:15:00+05:30,7321.9,7326.55,7313.45,7324.55,7300.816666666666,7089.258000000013,0
2022-08-12T13:15:00+05:30,7324.5,7327.75,7313.6,7319.35,7309.191666666666,7092.997500000013,0
2022-08-12T14:15:00+05:30,7319.7,7322.35,7295,7309.65,7309.6624999999985,7096.687500000014,0
2022-08-12T15:15:00+05:30,7309.2,7320.75,7307.95,7319.25,7309.558333333332,7100.510000000013,0
2022-08-16T09:15:00+05:30,7360.2,7398.3,7343.55,7383,7315.304166666666,7104.850500000013,0
2022-08-16T10:15:00+05:30,7382.8,7393.95,7375.95,7381.8,7322.645833333332,7109.375500000013,0
2022-08-16T11:15:00+05:30,7382.05,7383.1,7349.35,7354.15,7329.545833333333,7113.690500000013,0
2022-08-16T12:15:00+05:30,7353.85,7371.9,7351.7,7351.7,7335.45,7118.1645000000135,0
2022-08-16T13:15:00+05:30,7351.8,7365.3,7345.55,7361.45,7341.2625,7122.639500000014,0
2022-08-16T14:15:00+05:30,7361.65,7388.45,7360.2,7386.2,7345.266666666667,7127.280500000014,0
2022-08-16T15:15:00+05:30,7386,7389.6,7383.35,7383.7,7349.750000000001,7131.735000000014,0
2022-08-17T09:15:00+05:30,7420.2,7441.75,7411.7,7435.65,7359.204166666667,7136.727500000014,0
2022-08-17T10:15:00+05:30,7435.85,7467.45,7435.1,7461.5,7370.616666666669,7142.076500000014,0
2022-08-17T11:15:00+05:30,7461.7,7468,7452.4,7464.5,7382.7125000000015,7148.172000000015,0
2022-08-17T12:15:00+05:30,7464.65,7471.45,7461.55,7462.2,7395.425000000002,7154.386000000014,0
2022-08-17T13:15:00+05:30,7462.4,7465.55,7446.95,7447.85,7406.141666666667,7160.427000000013,0
2022-08-17T14:15:00+05:30,7448.3,7467.05,7442.45,7459.4,7412.508333333334,7166.536500000014,0
2022-08-17T15:15:00+05:30,7459.3,7459.6,7445.65,7448.6,7418.075000000001,7172.553500000014,0
2022-08-18T09:15:00+05:30,7455.9,7507.85,7434.75,7503.35,7430.508333333334,7179.3655000000135,0
2022-08-18T10:15:00+05:30,7500.85,7500.85,7480.15,7483.6,7441.500000000001,7186.059500000014,0
2022-08-18T11:15:00+05:30,7483.5,7483.85,7453.3,7457.55,7449.508333333334,7192.416000000014,0
2022-08-18T12:15:00+05:30,7457.5,7461.75,7446.8,7455.9,7455.316666666667,7198.760500000015,0
2022-08-18T13:15:00+05:30,7455.3,7460.8,7447.2,7460.8,7461.741666666668,7205.024000000014,0
2022-08-18T14:15:00+05:30,7460.55,7486.65,7457.25,7485.7,7465.912500000001,7211.458000000014,0
2022-08-18T15:15:00+05:30,7485.4,7488.8,7474.65,7486.55,7468.000000000001,7217.819500000015,0
2022-08-19T09:15:00+05:30,7502.8,7520.35,7476.35,7503.45,7471.245833333334,7223.988500000015,0
2022-08-19T10:15:00+05:30,7503.1,7521.05,7461.25,7467,7471.645833333333,7229.867000000015,0
2022-08-19T11:15:00+05:30,7466.95,7481.45,7406.3,7435.75,7470.637500000001,7235.070000000014,0
2022-08-19T12:15:00+05:30,7435.7,7453.4,7383.8,7453.35,7470.133333333334,7240.005500000016,0
2022-08-19T13:15:00+05:30,7453.25,7458.2,7387.8,7411.45,7467.037499999999,7244.495000000015,0
2022-08-19T14:15:00+05:30,7410.95,7428.25,7397.4,7397.4,7458.208333333333,7249.018500000015,0
2022-08-19T15:15:00+05:30,7397.55,7397.55,7364.95,7367.1,7448.5,7253.405000000015,0
2022-08-22T09:15:00+05:30,7359.45,7362.95,7286,7306.2,7435.8875,7256.937000000016,0
2022-08-22T10:15:00+05:30,7306.15,7318.1,7288.6,7302.15,7423.074999999998,7260.5310000000145,0
2022-08-22T11:15:00+05:30,7301.9,7328.75,7300.65,7326.65,7411.895833333332,7263.431000000015,0
2022-08-22T12:15:00+05:30,7326.5,7339.5,7293.8,7295.5,7396.045833333331,7266.223500000015,0
2022-08-22T13:15:00+05:30,7295.85,7303.75,7254.15,7260.1,7377.174999999998,7268.347500000015,0
2022-08-22T14:15:00+05:30,7259.95,7274.55,7229.95,7241.8,7355.370833333332,7270.172000000016,0
2022-08-22T15:15:00+05:30,7242.15,7248.05,7238.2,7244.05,7336.791666666664,7272.284000000015,0
2022-08-23T09:15:00+05:30,7181.95,7315.25,7167.1,7275.5,7323.437499999999,7274.462000000016,0
2022-08-23T10:15:00+05:30,7275.55,7297.45,7225.8,7234.25,7305.179166666665,7276.343500000016,0
2022-08-23T11:15:00+05:30,7234.6,7273,7232.15,7260.8,7292.624999999999,7277.413500000016,0
2022-08-23T12:15:00+05:30,7261.3,7293.75,7257.9,7292.05,7283.845833333332,7278.912500000017,0
2022-08-23T13:15:00+05:30,7292.2,7316.9,7287.1,7306.6,7278.804166666665,7280.508500000016,0
2022-08-23T14:15:00+05:30,7306.25,7330.8,7304.95,7330.75,7280.8499999999985,7282.279000000015,0
2022-08-23T15:15:00+05:30,7330.9,7354.8,7329.75,7353.7,7285.145833333332,7284.097500000015,0
2022-08-24T09:15:00+05:30,7340.2,7373.5,7307.9,7343.25,7286.529166666664,7285.610000000015,0
2022-08-24T10:15:00+05:30,7343.75,7353.5,7335.1,7346.05,7290.741666666665,7287.153000000015,0
2022-08-24T11:15:00+05:30,7345.55,7347.85,7316.7,7319.9,7295.724999999998,7288.730500000013,0
2022-08-24T12:15:00+05:30,7319.4,7325.3,7294.15,7298.15,7300.420833333331,7289.8435000000145,0
2022-08-24T13:15:00+05:30,7298.3,7319.5,7288.5,7314.5,7306.291666666664,7291.085500000015,0
2022-08-24T14:15:00+05:30,7313.8,7363.3,7310.5,7357.25,7313.104166666664,7293.033500000015,0
2022-08-24T15:15:00+05:30,7357.1,7357.55,7348.5,7349.4,7322.699999999997,7294.739000000014,0
2022-08-25T09:15:00+05:30,7396.75,7419.05,7390.05,7408.15,7334.979166666664,7296.646000000015,0
2022-08-25T10:15:00+05:30,7408.55,7413.35,7393,7402.3,7344.166666666664,7298.799000000015,0
2022-08-25T11:15:00+05:30,7402.1,7409.3,7384.6,7404.05,7352.287499999998,7301.316500000015,0
2022-08-25T12:15:00+05:30,7404.15,7407.9,7394.5,7401.6,7358.191666666663,7304.280500000014,0
2022-08-25T13:15:00+05:30,7401.8,7408.05,7393.1,7400.25,7362.0708333333305,7307.340000000015,0
2022-08-25T14:15:00+05:30,7400.1,7401.85,7324.9,7325.25,7360.5708333333305,7309.549000000015,0
2022-08-25T15:15:00+05:30,7324.5,7341.2,7321.55,7337.95,7359.895833333329,7311.839500000015,0
2022-08-26T09:15:00+05:30,7384,7435.05,7384,7420.4,7368.270833333329,7314.638500000015,0
2022-08-26T10:15:00+05:30,7420.45,7420.45,7394,7401.5,7376.8833333333305,7317.358000000016,0
2022-08-26T11:15:00+05:30,7401.35,7410.05,7397.7,7401.75,7384.1541666666635,7319.586500000016,0
2022-08-26T12:15:00+05:30,7401.55,7404.7,7375.75,7382,7386.2166666666635,7321.605500000016,0
2022-08-26T13:15:00+05:30,7382.05,7387.5,7362.6,7382.4,7388.9666666666635,7324.154000000015,0
2022-08-26T14:15:00+05:30,7382,7387.1,7349.7,7368.95,7385.699999999997,7326.400000000015,0
2022-08-26T15:15:00+05:30,7369.15,7380.5,7364.15,7367.15,7382.770833333331,7328.6525000000165,0
2022-08-29T09:15:00+05:30,7172.85,7276.8,7156.65,7255.6,7370.399999999997,7329.381000000016,0
2022-08-29T10:15:00+05:30,7255.7,7269.2,7249.05,7252.4,7357.9666666666635,7330.1210000000165,0
2022-08-29T11:15:00+05:30,7252.1,7275.65,7251,7254.1,7345.787499999996,7330.881000000016,0
2022-08-29T12:15:00+05:30,7254.4,7270.9,7251.3,7263.1,7340.60833333333,7331.640000000015,0
2022-08-29T13:15:00+05:30,7263.4,7276.65,7257.15,7268.15,7334.791666666664,7332.472500000016,0
2022-08-29T14:15:00+05:30,7268.05,7269.6,7253.05,7263.15,7321.687499999997,7333.370500000015,0
2022-08-29T15:15:00+05:30,7263.1,7276.9,7262.85,7275.65,7311.199999999997,7334.474500000016,0
2022-08-30T09:15:00+05:30,7325.4,7368.95,7317.4,7364.35,7308.083333333331,7336.381500000015,0
2022-08-30T10:15:00+05:30,7364.5,7375.4,7359.15,7374.4,7307.449999999997,7338.468500000016,0
2022-08-30T11:15:00+05:30,7375.05,7388.65,7371,7383.55,7307.545833333331,7340.3935000000165,0
2022-08-30T12:15:00+05:30,7383.95,7385.6,7364.8,7379.25,7308.404166666664,7342.211500000016,0
2022-08-30T13:15:00+05:30,7379.65,7402.9,7378.9,7402.4,7311.341666666664,7343.939000000016,0
2022-08-30T14:15:00+05:30,7402.5,7409.55,7395.1,7404.3,7323.73333333333,7345.648000000016,0
2022-08-30T15:15:00+05:30,7404.1,7412.5,7402.4,7406.4,7336.566666666665,7347.373000000016,0
2022-09-01T09:15:00+05:30,7368.5,7443.15,7348.65,7437.95,7351.887499999998,7349.467500000016,0
2022-09-01T10:15:00+05:30,7437.7,7453.95,7436.6,7438.8,7366.529166666664,7351.549000000016,0
2022-09-01T11:15:00+05:30,7439.2,7443,7404.5,7419.45,7379.137499999998,7353.756500000017,0
2022-09-01T12:15:00+05:30,7419.6,7420.15,7390.3,7395.25,7390.145833333331,7355.568000000017,0
2022-09-01T13:15:00+05:30,7394.65,7403.9,7375.8,7394.35,7400.0374999999985,7357.426000000018,0
2022-09-01T14:15:00+05:30,7392.8,7433.25,7387.7,7430.8,7405.574999999997,7359.658000000018,0
2022-09-01T15:15:00+05:30,7430.05,7437.05,7420.05,7425.9,7409.866666666664,7361.795000000017,0
2022-09-02T09:15:00+05:30,7469.15,7485.25,7455.3,7476,7417.570833333331,7364.363000000017,0
2022-09-02T10:15:00+05:30,7476.5,7499.7,7470.25,7489.7,7426.774999999998,7367.071500000017,0
2022-09-02T11:15:00+05:30,7489.45,7491.35,7461.5,7466.45,7432.1124999999965,7368.696000000017,0
2022-09-02T12:15:00+05:30,7466.9,7473.2,7460,7464.3,7437.1124999999965,7370.134000000017,0
2022-09-02T13:15:00+05:30,7464.15,7477.35,7451,7475.85,7442.899999999997,7371.752000000017,0
2022-09-02T14:15:00+05:30,7476.1,7479.45,7417.45,7431.5,7442.362499999996,7373.1300000000165,0
2022-09-02T15:15:00+05:30,7431.45,7433.55,7421.3,7422.35,7440.991666666662,7374.640000000017,0
2022-09-05T09:15:00+05:30,7456.65,7479.95,7449.2,7459.65,7444.341666666663,7376.428000000018,0
2022-09-05T10:15:00+05:30,7459.7,7468.25,7445.25,7455.65,7449.374999999995,7378.067500000017,0
2022-09-05T11:15:00+05:30,7456.15,7462.95,7450.8,7456.65,7454.566666666662,7379.252500000018,0
2022-09-05T12:15:00+05:30,7456.25,7472.85,7453.95,7464,7457.3333333333285,7380.593500000018,0
2022-09-05T13:15:00+05:30,7463.95,7467.45,7445.75,7462.2,7460.358333333329,7381.993500000017,0
2022-09-05T14:15:00+05:30,7462.25,7472.25,7454.85,7470.85,7459.929166666662,7383.456500000017,0
2022-09-05T15:15:00+05:30,7471.05,7471.85,7461.6,7464.85,7457.858333333329,7384.9115000000165,0
2022-09-06T09:15:00+05:30,7500.45,7519.25,7486.3,7488.15,7459.6666666666615,7386.696500000016,0
2022-09-06T10:15:00+05:30,7488.05,7490.4,7469.4,7486.95,7461.554166666661,7388.373500000017,0
2022-09-06T11:15:00+05:30,7486.7,7491.55,7470.15,7485.8,7462.383333333328,7389.401500000016,0
2022-09-06T12:15:00+05:30,7486,7500.9,7484.7,7491.15,7467.354166666661,7390.495000000017,0
2022-09-06T13:15:00+05:30,7490.8,7498.2,7483.5,7490,7472.99166666666,7391.853500000016,0
2022-09-06T14:15:00+05:30,7490.45,7494.3,7466.6,7480.95,7474.76666666666,7393.146000000016,0
2022-09-06T15:15:00+05:30,7480.8,7484.15,7476.8,7480.25,7476.816666666661,7394.334000000016,0
2022-09-07T09:15:00+05:30,7461.25,7493.5,7449.35,7486.6,7479.312499999994,7395.338000000017,0
2022-09-07T10:15:00+05:30,7486.5,7490.6,7456.6,7456.6,7478.695833333328,7396.067000000017,0
2022-09-07T11:15:00+05:30,7456.65,7476.3,7451.2,7475.85,7479.8333333333285,7396.469000000016,0
2022-09-07T12:15:00+05:30,7475.7,7504.6,7470.35,7500.75,7482.324999999994,7396.861500000016,0
2022-09-07T13:15:00+05:30,7501,7523.25,7500.9,7502.55,7485.466666666661,7397.242000000016,0
2022-09-07T14:15:00+05:30,7502.6,7538.25,7499.8,7530.75,7489.01666666666,7397.927500000016,0
2022-09-07T15:15:00+05:30,7530.95,7540.1,7530,7531.65,7492.74166666666,7398.765500000016,0
2022-09-08T09:15:00+05:30,7595.4,7606.7,7573.9,7588.6,7501.308333333327,7400.057500000016,0
2022-09-08T10:15:00+05:30,7588.15,7592.85,7568.8,7578.85,7508.61666666666,7401.360000000016,0
2022-09-08T11:15:00+05:30,7578.15,7579.3,7569.55,7573.75,7515.5958333333265,7402.064000000017,0
2022-09-08T12:15:00+05:30,7573.7,7574.4,7539.75,7556.2,7521.86666666666,7402.790000000016,0
2022-09-08T13:15:00+05:30,7556.3,7559.35,7544.65,7547.55,7527.474999999994,7403.690000000016,0
2022-09-08T14:15:00+05:30,7547.45,7559.5,7545.25,7550.05,7532.762499999994,7404.631500000018,0
2022-09-08T15:15:00+05:30,7549.4,7555.35,7545.35,7551.7,7540.687499999994,7405.540500000016,0
2022-09-09T09:15:00+05:30,7588.95,7613.05,7577.35,7608.8,7551.76666666666,7406.771500000016,0
2022-09-09T10:15:00+05:30,7608.7,7613.3,7587.9,7591.75,7559.349999999995,7407.823500000016,0
2022-09-09T11:15:00+05:30,7591.6,7591.6,7560.75,7560.95,7564.216666666661,7408.398500000016,0
2022-09-09T12:15:00+05:30,7560.7,7579.05,7556.45,7561.85,7566.808333333328,7409.347000000017,0
2022-09-09T13:15:00+05:30,7561.5,7590.8,7538.4,7589.35,7571.616666666661,7410.883000000015,0
2022-09-09T14:15:00+05:30,7590.2,7600.3,7583.85,7585.45,7571.354166666661,7412.204000000015,0
2022-09-09T15:15:00+05:30,7585.05,7588.3,7577.05,7582.4,7571.649999999993,7413.913500000015,0
2022-09-12T09:15:00+05:30,7622.35,7656.1,7605.7,7653.3,7578.27916666666,7416.472500000016,0
2022-09-12T10:15:00+05:30,7653.05,7656.95,7643.65,7647.25,7585.86666666666,7419.274000000016,0
2022-09-12T11:15:00+05:30,7647.1,7658.2,7645.9,7655.95,7594.899999999994,7422.771500000015,0
2022-09-12T12:15:00+05:30,7655.6,7657.7,7646.75,7650.9,7603.30416666666,7426.2590000000155,0
2022-09-12T13:15:00+05:30,7650.95,7668.4,7642.9,7662.2,7612.512499999993,7429.614500000014,0
2022-09-12T14:15:00+05:30,7661.7,7675.3,7659.95,7673.5,7617.904166666661,7433.394500000015,0
2022-09-12T15:15:00+05:30,7674.05,7674.05,7661.15,7669.6,7624.391666666662,7437.489500000014,0
2022-09-13T09:15:00+05:30,7711.6,7722,7692.5,7699.3,7635.920833333327,7442.064500000015,0
2022-09-13T10:15:00+05:30,7699.1,7706.6,7683.3,7687.2,7646.366666666661,7446.496000000015,0
2022-09-13T11:15:00+05:30,7687.55,7693.3,7680.9,7682.5,7654.129166666661,7450.566000000015,0
2022-09-13T12:15:00+05:30,7682.05,7686.15,7671.65,7672.3,7661.366666666661,7454.9465000000155,0
2022-09-13T13:15:00+05:30,7672.35,7682.7,7668.4,7677.8,7669.316666666661,7459.116500000016,0
2022-09-13T14:15:00+05:30,7678,7680.45,7662.7,7671.45,7670.82916666666,7462.910500000015,0
2022-09-13T15:15:00+05:30,7670.9,7671.65,7662.15,7668.8,7672.624999999994,7466.532500000015,0
2022-09-14T09:15:00+05:30,7567.7,7645.05,7551.15,7613.9,7669.120833333327,7469.364000000015,0
2022-09-14T10:15:00+05:30,7614.25,7626.35,7601.95,7622.65,7666.76666666666,7472.0535000000145,0
2022-09-14T11:15:00+05:30,7623.05,7638.15,7617.55,7632,7664.249999999994,7474.941000000016,0
2022-09-14T12:15:00+05:30,7631.95,7644.5,7624.7,7635.75,7661.104166666661,7477.838000000015,0
2022-09-14T13:15:00+05:30,7635.9,7635.9,7603.75,7622.85,7657.208333333328,7480.867500000017,0
2022-09-14T14:15:00+05:30,7622.4,7633.8,7612.7,7613.15,7650.02916666666,7484.017500000016,0
2022-09-14T15:15:00+05:30,7613.25,7622.55,7610.15,7614.55,7643.974999999994,7487.0180000000155,0
2022-09-15T09:15:00+05:30,7658.15,7681.5,7608.95,7625.85,7639.254166666659,7489.704000000015,0
2022-09-15T10:15:00+05:30,7625.3,7649.1,7588.2,7606.95,7633.808333333327,7492.279500000016,0
2022-09-15T11:15:00+05:30,7608.05,7622.5,7596,7615.85,7628.645833333328,7494.356500000015,0
2022-09-15T12:15:00+05:30,7615.75,7634.75,7611.4,7631.55,7625.320833333327,7496.649000000017,0
2022-09-15T13:15:00+05:30,7631.6,7653.1,7630.8,7640.25,7622.941666666661,7499.011000000016,0
2022-09-15T14:15:00+05:30,7640.2,7672.8,7636.3,7648.1,7625.791666666661,7501.476000000016,0
2022-09-15T15:15:00+05:30,7648.85,7649.35,7638.8,7641.15,7627.333333333326,7503.885000000015,0
2022-09-16T09:15:00+05:30,7638,7657.8,7556.2,7576.25,7622.687499999994,7506.395000000015,0
2022-09-16T10:15:00+05:30,7575.95,7604.55,7554.6,7576.85,7617.77916666666,7508.784000000015,0
2022-09-16T11:15:00+05:30,7576.1,7581.85,7541.95,7543.85,7611.195833333327,7510.018500000015,0
2022-09-16T12:15:00+05:30,7543.7,7553.1,7454.2,7455.1,7598.024999999993,7510.554500000016,0
2022-09-16T13:15:00+05:30,7453.7,7461.25,7358.55,7362.95,7577.058333333327,7510.166500000016,1
