,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
323,2023-06-20 14:15:00,LONG,2023-06-20 15:15:00,19510.5,19354.416,19464.63153846154,2023-06-23 13:15:00,19525.65,15.150000000001455,7.342770000001455,550.7077500001091,MACD Reversal,75,5,0.22028310000004364,2023,6,-13.55167080239994
324,2023-06-27 10:15:00,LONG,2023-06-27 11:15:00,19575.35,19418.747199999998,19926.594615384613,2023-07-06 10:15:00,20251.4,676.0500000000029,668.084650000003,50106.34875000022,MACD Reversal,75,5,20.04253950000009,2023,6,0.0
325,2023-07-06 14:15:00,LONG,2023-07-06 15:15:00,20287.4,20125.1008,20125.1008,2023-07-07 09:15:00,20221.95,-65.45000000000073,-73.55187000000073,-3677.593500000037,MACD Reversal,50,5,-1.4710374000000148,2023,7,-1.4710374000000002
326,2023-07-17 12:15:00,LONG,2023-07-17 13:15:00,20132.15,19971.092800000002,20300.33615384615,2023-07-25 13:15:00,20459.8,327.6499999999978,319.53160999999784,15976.580499999893,MACD Reversal,50,5,6.390632199999957,2023,7,0.0
327,2023-07-25 15:15:00,LONG,2023-07-26 09:15:00,20531.95,20367.6944,20401.257692307692,2023-07-27 12:15:00,20478.7,-53.25,-61.45213,-3072.6065,MACD Reversal,50,5,-1.2290426,2023,7,-1.229042599999957
328,2023-08-07 15:15:00,LONG,2023-08-08 09:15:00,20031.65,19871.396800000002,19871.396800000002,2023-08-09 10:15:00,19934.35,-97.30000000000291,-105.29320000000291,-5264.660000000145,MACD Reversal,50,5,-2.105864000000058,2023,8,-3.3349066000000676
329,2023-08-10 09:15:00,LONG,2023-08-10 10:15:00,20058.2,19897.7344,19897.7344,2023-08-10 10:15:00,19897.7344,-160.46559999999954,-168.45678687999953,-8422.839343999976,Initial SL Hit,50,5,-3.3691357375999904,2023,8,-6.704042337600072
330,2023-08-21 12:15:00,LONG,2023-08-21 13:15:00,19610.95,19454.0624,19454.0624,2023-08-22 15:15:00,19533.0,-77.95000000000073,-85.77879000000073,-6433.409250000054,MACD Reversal,75,5,-2.573363700000022,2023,8,-9.277406037600144
331,2023-08-23 11:15:00,LONG,2023-08-23 12:15:00,19613.2,19456.2944,19620.89307692308,2023-08-25 10:15:00,19569.3,-43.900000000001455,-51.736500000001456,-3880.2375000001093,TSL Hit,75,5,-1.5520950000000437,2023,8,-10.829501037600153
332,2023-08-28 11:15:00,LONG,2023-08-28 12:15:00,19729.75,19571.912,19670.843846153843,2023-08-30 15:15:00,19692.05,-37.70000000000073,-45.58436000000073,-3418.827000000055,MACD Reversal,75,5,-1.367530800000022,2023,8,-12.197031837600207
333,2023-09-01 15:15:00,LONG,2023-09-04 09:15:00,19771.3,19613.1296,19732.44230769231,2023-09-06 11:15:00,19730.85,-40.45000000000073,-48.35043000000073,-3626.282250000055,TSL Hit,75,5,-1.4505129000000219,2023,9,-13.647544737600242
334,2023-09-07 09:15:00,LONG,2023-09-07 10:15:00,19793.4,19635.0528,20200.470769230767,2023-09-18 15:15:00,20403.85,610.4499999999971,602.4105499999971,45180.791249999784,MACD Reversal,75,5,18.072316499999914,2023,9,0.0
335,2023-09-29 12:15:00,LONG,2023-09-29 13:15:00,19842.65,19683.9088,19683.9088,2023-10-03 09:15:00,19683.9088,-158.7412000000004,-166.64651176000038,-12498.488382000029,Initial SL Hit,75,5,-4.999395352800011,2023,9,-4.999395352799979
336,2023-10-06 09:15:00,LONG,2023-10-06 10:15:00,19770.75,19612.584,19739.209230769233,2023-10-09 09:15:00,19612.584,-158.16600000000108,-166.0426668000011,-12453.200010000082,Initial SL hit,75,5,-4.981280004000032,2023,10,-9.98067535680002
337,2023-10-10 11:15:00,LONG,2023-10-10 12:15:00,19804.65,19646.2128,19764.97769230769,2023-10-13 10:15:00,19814.1,9.44999999999709,1.5262499999970895,114.46874999978172,MACD Reversal,75,5,0.04578749999991269,2023,10,-9.93488785680006
338,2023-10-13 13:15:00,LONG,2023-10-13 14:15:00,19934.45,19774.9744,19774.9744,2023-10-13 14:15:00,19834.4,-100.04999999999927,-108.00376999999928,-8100.282749999946,MACD Reversal,75,5,-3.2401130999999785,2023,10,-13.17500095680009
339,2023-10-17 11:15:00,LONG,2023-10-17 12:15:00,19963.0,19803.296,19817.554615384615,2023-10-18 10:15:00,19803.296,-159.70400000000154,-167.65725920000153,-12574.294440000114,Initial SL hit,75,5,-5.029717776000045,2023,10,-18.20471873280019
340,2023-10-30 13:15:00,LONG,2023-10-30 14:15:00,19224.4,19070.6048,19070.6048,2023-11-01 10:15:00,19134.95,-89.45000000000073,-97.12187000000073,-7284.140250000054,MACD Reversal,75,5,-2.9136561000000216,2023,10,-21.118374832800214
341,2023-11-02 12:15:00,LONG,2023-11-02 13:15:00,19249.1,19095.1072,19558.326923076922,2023-11-17 10:15:00,19591.0,341.90000000000146,334.1319800000015,25059.898500000112,MACD Reversal,75,5,10.023959400000045,2023,11,-11.094415432800133
342,2023-11-21 11:15:00,LONG,2023-11-21 12:15:00,19629.8,19472.761599999998,19594.55769230769,2023-11-22 10:15:00,19580.95,-48.849999999998545,-56.69214999999855,-4251.911249999891,TSL Hit,75,5,-1.7007644999999565,2023,11,-12.795179932800124
343,2023-11-23 12:15:00,LONG,2023-11-23 13:15:00,19614.65,19457.7328,19612.028461538463,2023-11-24 12:15:00,19584.25,-30.400000000001455,-38.23978000000146,-2867.9835000001094,TSL Hit,75,5,-1.1471934000000439,2023,11,-13.942373332800116
344,2023-11-24 13:15:00,LONG,2023-11-24 14:15:00,19629.85,19472.8112,20833.78153846154,2023-12-13 09:15:00,21084.95,1455.1000000000022,1446.9570400000023,108521.77800000017,MACD Reversal,75,5,43.40871120000006,2023,11,0.0
345,2023-12-14 11:15:00,LONG,2023-12-14 12:15:00,21503.0,21330.976,21330.976,2023-12-19 10:15:00,21402.8,-100.20000000000073,-108.78116000000072,-5439.058000000036,MACD Reversal,50,5,-2.1756232000000146,2023,12,-2.175623200000018
346,2023-12-19 11:15:00,LONG,2023-12-19 12:15:00,21453.8,21282.169599999997,21308.334615384614,2023-12-20 13:15:00,21284.35,-169.45000000000073,-177.99763000000073,-8899.881500000036,TSL Hit,50,5,-3.5599526000000146,2023,12,-5.735575799999992
347,2023-12-27 09:15:00,LONG,2023-12-27 10:15:00,21392.25,21221.112,21351.59076923077,2023-12-27 12:15:00,21338.25,-54.0,-62.5461,-3127.3050000000003,TSL Hit,50,5,-1.250922,2023,12,-6.986497799999938
348,2023-12-27 13:15:00,LONG,2023-12-27 14:15:00,21369.75,21198.792,21382.653846153848,2024-01-01 15:15:00,21389.45,19.700000000000728,11.148160000000727,557.4080000000364,MACD Reversal,50,5,0.22296320000001457,2023,12,-6.763534599999957
349,2024-01-04 10:15:00,LONG,2024-01-04 11:15:00,21474.0,21302.208,21419.706153846153,2024-01-08 11:15:00,21403.55,-70.45000000000073,-79.02551000000074,-3951.275500000037,TSL Hit,50,5,-1.5805102000000146,2024,1,-8.344044800000006
350,2024-01-09 12:15:00,LONG,2024-01-09 13:15:00,21464.9,21293.180800000002,21293.180800000002,2024-01-09 13:15:00,21403.3,-61.60000000000218,-70.17364000000218,-3508.682000000109,MACD Reversal,50,5,-1.4034728000000436,2024,1,-9.747517600000037
351,2024-01-12 13:15:00,LONG,2024-01-12 14:15:00,21352.25,21181.432,21368.33846153846,2024-01-17 09:15:00,20800.6,-551.6500000000015,-560.0805700000014,-28004.028500000073,Gap Open Outside ISL,50,5,-11.20161140000003,2024,1,-20.949129000000084
352,2024-01-29 09:15:00,LONG,2024-01-29 10:15:00,20419.7,20256.3424,20256.3424,2024-01-30 14:15:00,20256.3424,-163.35759999999937,-171.49280847999935,-8574.640423999968,Initial SL Hit,50,5,-3.4298561695999874,2024,1,-24.378985169600128
353,2024-01-30 15:15:00,LONG,2024-01-31 09:15:00,20304.25,20141.816,20371.853076923075,2024-02-02 15:15:00,20430.8,126.54999999999927,118.40298999999928,5920.149499999964,MACD Reversal,50,5,2.3680597999999855,2024,1,-22.01092536960016
354,2024-02-07 13:15:00,LONG,2024-02-07 14:15:00,20452.85,20289.227199999998,20387.47,2024-02-08 10:15:00,20289.227199999998,-163.622800000001,-171.77121544000101,-8588.560772000052,Initial SL hit,50,5,-3.4354243088000205,2024,2,-25.446349678400225
355,2024-02-14 09:15:00,LONG,2024-02-14 10:15:00,20109.9,19949.020800000002,20370.744615384614,2024-02-22 09:15:00,20510.8,400.8999999999978,392.7758599999978,19638.79299999989,MACD Reversal,50,5,7.855517199999955,2024,2,-17.590832478400216
356,2024-02-23 09:15:00,LONG,2024-02-23 10:15:00,20768.25,20602.104,20602.104,2024-02-26 09:15:00,20602.104,-166.14600000000064,-174.42007080000064,-8721.003540000032,Initial SL hit,50,5,-3.4884014160000127,2024,2,-21.079233894400204
357,2024-02-26 12:15:00,LONG,2024-02-26 13:15:00,20708.85,20543.1792,20543.1792,2024-02-26 14:15:00,20616.45,-92.39999999999782,-100.66505999999782,-5033.2529999998915,MACD Reversal,50,5,-2.0133011999999564,2024,2,-23.092535094400205
358,2024-03-01 09:15:00,LONG,2024-03-01 10:15:00,20617.8,20452.8576,20742.156923076924,2024-03-11 11:15:00,20866.75,248.95000000000073,240.65309000000073,12032.654500000037,MACD Reversal,50,5,4.813061800000015,2024,3,-18.27947329440019
359,2024-03-21 12:15:00,LONG,2024-03-21 13:15:00,20733.75,20567.88,21384.85538461538,2024-04-12 10:15:00,21568.85,835.0999999999985,826.6394799999986,41331.97399999993,MACD Reversal,50,5,16.532789599999973,2024,3,-1.7466836944001898
360,2024-04-19 15:15:00,LONG,2024-04-22 09:15:00,21211.1,21041.4112,21278.136923076923,2024-04-26 13:15:00,21345.55,134.45000000000073,125.93867000000073,6296.9335000000365,MACD Reversal,50,5,2.5187734000000144,2024,4,0.0
361,2024-04-29 10:15:00,LONG,2024-04-29 11:15:00,21560.8,21388.313599999998,21551.025384615383,2024-05-03 13:15:00,21771.95,211.15000000000146,202.48345000000145,10124.172500000073,MACD Reversal,50,5,4.049669000000029,2024,4,0.0
362,2024-05-14 10:15:00,LONG,2024-05-14 11:15:00,21271.35,21101.1792,21101.1792,2024-05-15 11:15:00,21184.05,-87.29999999999927,-95.79107999999927,-4789.553999999964,MACD Reversal,50,5,-1.9158215999999857,2024,5,-1.9158215999999584
363,2024-05-16 11:15:00,LONG,2024-05-16 12:15:00,21337.2,21166.5024,21166.5024,2024-05-16 12:15:00,21166.5024,-170.6975999999995,-179.1983404799995,-8959.917023999975,Initial SL Hit,50,5,-3.58396680959999,2024,5,-5.499788409600001
364,2024-05-16 14:15:00,LONG,2024-05-16 15:15:00,21426.3,21254.8896,21290.04846153846,2024-05-22 09:15:00,21339.55,-86.75,-95.30317,-4765.1585,MACD Reversal,50,5,-1.9060634,2024,5,-7.405851809599994
365,2024-05-23 09:15:00,LONG,2024-05-23 10:15:00,21482.3,21310.4416,21588.573846153846,2024-05-29 10:15:00,21705.55,223.25,214.61243,10730.6215,MACD Reversal,50,5,4.2922486,2024,5,-3.113603209600001
366,2024-06-03 10:15:00,LONG,2024-06-03 11:15:00,22444.5,22264.944,22264.944,2024-06-04 09:15:00,22264.944,-179.5560000000005,-188.4978888000005,-9424.894440000025,Initial SL hit,50,5,-3.7699577760000103,2024,6,-6.883560985599956
367,2024-06-06 09:15:00,LONG,2024-06-06 10:15:00,21915.65,21740.324800000002,21767.659230769234,2024-06-06 12:15:00,21740.324800000002,-175.3251999999993,-184.05639495999932,-9202.819747999965,Initial SL hit,50,5,-3.681127899199986,2024,6,-10.56468888479992
368,2024-06-06 14:15:00,LONG,2024-06-06 15:15:00,21912.2,21736.9024,23120.131538461537,2024-06-28 14:15:00,23393.2,1481.0,1471.93892,73596.946,MACD Reversal,50,5,29.438778399999997,2024,6,0.0
369,2024-07-01 12:15:00,LONG,2024-07-01 13:15:00,23610.3,23421.4176,23421.4176,2024-07-02 09:15:00,23421.4176,-188.8823999999986,-198.2887435199986,-9914.43717599993,Initial SL hit,50,5,-3.965774870399972,2024,7,-3.9657748703999687
370,2024-07-02 10:15:00,LONG,2024-07-02 11:15:00,23540.0,23351.68,23351.68,2024-07-02 11:15:00,23454.65,-85.34999999999854,-94.74892999999855,-4737.446499999927,MACD Reversal,50,5,-1.8949785999999709,2024,7,-5.860753470399914
371,2024-07-03 09:15:00,LONG,2024-07-03 10:15:00,23977.2,23785.382400000002,23785.382400000002,2024-07-05 09:15:00,23640.55,-336.65000000000146,-346.17355000000146,-17308.677500000074,Gap Open Outside ISL,50,5,-6.9234710000000295,2024,7,-12.784224470399977
372,2024-07-09 13:15:00,LONG,2024-07-09 14:15:00,23664.25,23474.936,23474.936,2024-07-10 09:15:00,23581.6,-82.65000000000146,-92.09917000000145,-4604.9585000000725,MACD Reversal,50,5,-1.841983400000029,2024,7,-14.62620787039998
373,2024-07-12 12:15:00,LONG,2024-07-12 13:15:00,23732.35,23542.491199999997,23652.44846153846,2024-07-12 14:15:00,23584.55,-147.79999999999927,-157.26337999999927,-7863.1689999999635,TSL Hit,50,5,-3.1452675999999853,2024,7,-17.77147547039999
374,2024-07-12 15:15:00,LONG,2024-07-15 09:15:00,23635.9,23446.8128,23659.48846153846,2024-07-16 14:15:00,23644.8,8.899999999997817,-0.5561400000021823,-27.807000000109117,TSL Hit,50,5,-0.011122800000043648,2024,7,-17.782598270400058
375,2024-07-16 15:15:00,LONG,2024-07-18 09:15:00,23672.35,23482.9712,23482.9712,2024-07-18 10:15:00,23568.15,-104.19999999999709,-113.64809999999709,-5682.404999999854,MACD Reversal,50,5,-2.2729619999999415,2024,7,-20.05556027039995
376,2024-07-18 12:15:00,LONG,2024-07-18 13:15:00,23734.75,23544.872,23629.296923076923,2024-07-19 10:15:00,23625.65,-109.09999999999854,-118.57207999999855,-5928.6039999999275,TSL Hit,50,5,-2.371441599999971,2024,7,-22.427001870399977
377,2024-07-26 13:15:00,LONG,2024-07-26 14:15:00,23336.0,23149.311999999998,23404.138461538463,2024-07-30 14:15:00,23309.75,-26.25,-35.57915,-1778.9575,TSL Hit,50,5,-0.711583,2024,7,-23.138584870399995
378,2024-07-31 09:15:00,LONG,2024-07-31 10:15:00,23449.95,23262.3504,23379.54923076923,2024-07-31 13:15:00,23371.2,-78.75,-88.11423,-4405.7115,TSL Hit,50,5,-1.7622846,2024,7,-24.90086947040004
379,2024-07-31 14:15:00,LONG,2024-07-31 15:15:00,23423.15,23235.7648,23343.673076923078,2024-08-02 09:15:00,23333.9,-89.25,-98.60141,-4930.0705,TSL Hit,50,5,-1.9720281999999998,2024,7,-26.872897670399993
380,2024-08-02 09:15:00,LONG,2024-08-02 10:15:00,23352.5,23165.68,23326.103076923075,2024-08-02 14:15:00,23364.15,11.650000000001455,2.3066700000014553,115.33350000007276,MACD Reversal,50,5,0.04613340000002911,2024,8,-26.826764270399963
381,2024-08-08 11:15:00,LONG,2024-08-08 12:15:00,22960.85,22777.1632,23055.27923076923,2024-08-12 14:15:00,23036.15,75.30000000000291,66.10060000000291,3305.0300000001457,TSL Hit,50,5,1.3220120000000584,2024,8,-25.504752270399877
382,2024-08-16 11:15:00,LONG,2024-08-16 12:15:00,22905.0,22721.76,23644.13384615385,2024-09-06 09:15:00,23699.55,794.5499999999993,785.2290899999992,39261.45449999996,MACD Reversal,50,5,15.704581799999987,2024,8,-9.800170470399848
383,2024-09-12 11:15:00,LONG,2024-09-12 12:15:00,23680.15,23490.7088,24656.147692307695,2024-09-27 14:15:00,24905.6,1225.449999999997,1215.7328499999971,60786.642499999856,MACD Reversal,50,5,24.314656999999944,2024,9,0.0
384,2024-10-10 10:15:00,LONG,2024-10-10 11:15:00,23679.75,23490.311999999998,23490.311999999998,2024-10-11 11:15:00,23572.85,-106.90000000000146,-116.35052000000145,-5817.526000000073,MACD Reversal,50,5,-2.327010400000029,2024,10,-2.327010400000063
385,2024-10-14 09:15:00,LONG,2024-10-14 10:15:00,23847.45,23656.6704,23693.173846153844,2024-10-17 09:15:00,23656.6704,-190.77960000000166,-200.28042408000167,-10014.021204000082,Initial SL hit,50,5,-4.005608481600033,2024,10,-6.3326188816000695
386,2024-10-18 12:15:00,LONG,2024-10-18 13:15:00,23883.65,23692.5808,23794.344615384613,2024-10-22 14:15:00,23692.5808,-191.06920000000173,-200.58444616000173,-10029.222308000086,Initial SL hit,50,5,-4.011688923200034,2024,10,-10.34430780480011
387,2024-10-24 14:15:00,LONG,2024-10-24 15:15:00,23878.8,23687.7696,23835.563076923077,2024-10-25 09:15:00,23687.7696,-191.03039999999964,-200.54371391999965,-10027.185695999982,Initial SL hit,50,5,-4.010874278399993,2024,10,-14.355182083200134
388,2024-10-28 09:15:00,LONG,2024-10-28 10:15:00,24027.0,23834.784,23834.784,2024-10-28 14:15:00,23834.784,-192.21600000000035,-201.78835680000034,-10089.417840000016,Initial SL hit,50,5,-4.035767136000007,2024,10,-18.390949219200138
389,2024-10-28 15:15:00,LONG,2024-10-29 09:15:00,23898.85,23707.6592,23913.197692307695,2024-10-31 10:15:00,23948.3,49.45000000000073,39.88057000000073,1994.0285000000365,MACD Reversal,50,5,0.7976114000000145,2024,10,-17.593337819200087
390,2024-11-06 10:15:00,LONG,2024-11-06 11:15:00,24188.4,23994.8928,23994.8928,2024-11-07 09:15:00,23994.8928,-193.5072,-203.14385856,-10157.192928,Initial SL hit,50,5,-4.0628771712,2024,11,-21.65621499040003
391,2024-11-07 11:15:00,LONG,2024-11-07 12:15:00,23954.25,23762.615999999998,23926.46230769231,2024-11-07 14:15:00,23957.5,3.25,-6.33235,-316.6175,MACD Reversal,50,5,-0.126647,2024,11,-21.78286199040008
392,2024-11-11 10:15:00,LONG,2024-11-11 11:15:00,24115.25,23922.328,23952.816923076924,2024-11-11 13:15:00,23938.55,-176.70000000000073,-186.31076000000073,-9315.538000000037,TSL Hit,50,5,-3.7262152000000146,2024,11,-25.50907719040015
393,2024-11-11 15:15:00,LONG,2024-11-12 09:15:00,23995.1,23803.139199999998,23803.139199999998,2024-11-12 10:15:00,23803.139199999998,-191.96080000000075,-201.52044784000074,-10076.022392000037,Initial SL Hit,50,5,-4.030408956800015,2024,11,-29.539486147200137
394,2024-11-19 11:15:00,LONG,2024-11-19 12:15:00,23447.0,23259.424,23259.424,2024-11-21 09:15:00,23259.424,-187.57600000000093,-196.91728480000094,-9845.864240000046,Initial SL Hit,50,5,-3.938345696000019,2024,11,-33.47783184320019
