Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2023-01-10,CLOSED,STRADDLE,2023-01-10,FINNIFTY,18600PE,09:16:00,14:31:00,15.7,175.35,-161.29032258064515,-25750.0
2023-01-10,CLOSED,STRADDLE,2023-01-10,FINNIFTY,18650CE,09:16:00,12:43:00,78.85,5.5,-160.85790884718497,11798.927613941018
2023-01-10,CLOSED,STRADDLE,2023-01-10,FINNIFTY,18650PE,09:16:00,12:43:00,28.9,182.0,-160.85790884718497,-24627.34584450402
2023-01-10,CLOSED,STRADDLE,2023-01-10,FINNIFTY,18700CE,09:16:00,10:44:00,50.15,6.0,-160.42780748663102,7082.8877005347595
2023-01-10,CLOSED,STRADDLE,2023-01-10,FINNIFTY,18700PE,09:16:00,10:44:00,48.3,183.95,-160.42780748663102,-21762.032085561495
2023-01-10,CLOSED,STRADDLE,2023-01-10,FINNIFTY,18750CE,09:16:00,09:55:00,30.5,6.15,-160.0,3896.0
2023-01-10,CLOSED,STRADDLE,2023-01-10,FINNIFTY,18750PE,09:16:00,09:55:00,77.7,173.45,-160.0,-15319.999999999998
2023-01-10,CLOSED,STRADDLE,2023-01-10,FINNIFTY,18800CE,09:16:00,09:32:00,16.35,6.0,-159.5744680851064,1651.5957446808513
2023-01-10,CLOSED,STRADDLE,2023-01-10,FINNIFTY,18800PE,09:16:00,09:32:00,114.45,182.35,-159.5744680851064,-10835.106382978722
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18550CE,09:32:00,15:22:00,96.75,1.15,-161.72506738544473,15460.916442048516
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18550PE,09:32:00,15:22:00,23.55,99.45,-161.72506738544473,-12274.932614555257
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18500CE,09:55:00,15:22:00,100.55,4.95,-162.16216216216216,15502.702702702702
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18500PE,09:55:00,15:22:00,18.0,53.45,-162.16216216216216,-5748.648648648649
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18450CE,10:44:00,15:22:00,90.85,19.85,-162.60162601626016,11544.71544715447
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18450PE,10:44:00,15:22:00,18.0,18.25,-162.60162601626016,-40.65040650406504
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18400CE,12:43:00,15:22:00,91.05,55.9,-163.04347826086956,5730.978260869565
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18400PE,12:43:00,15:22:00,16.85,4.35,-163.04347826086956,2038.0434782608697
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18350CE,14:31:00,15:22:00,81.4,102.5,-163.48773841961852,-3449.59128065395
2023-01-10,CLOSED,REBALANCE,2023-01-10,FINNIFTY,18350PE,14:31:00,15:22:00,5.4,0.8,-163.48773841961852,752.0435967302453
2023-01-17,CLOSED,HEDGE,2023-01-17,FINNIFTY,18200PE,09:16:00,15:22:00,3.35,0.15,824.1758241758242,-2637.3626373626375
2023-01-17,CLOSED,HEDGE,2023-01-17,FINNIFTY,18800CE,09:16:00,15:22:00,2.0,0.15,797.872340425532,-1476.0638297872342
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18400CE,09:16:00,09:51:00,114.0,184.2,-163.04347826086956,-11445.652173913042
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18400PE,09:16:00,09:51:00,28.65,7.05,-163.04347826086956,3521.739130434782
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18450CE,09:16:00,15:22:00,79.9,99.85,-162.60162601626016,-3243.902439024388
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18450PE,09:16:00,15:22:00,44.7,0.35,-162.60162601626016,7211.382113821138
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18500CE,09:16:00,15:22:00,51.25,51.5,-162.16216216216216,-40.54054054054054
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18500PE,09:16:00,15:22:00,66.05,2.15,-162.16216216216216,10362.162162162162
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18550CE,09:16:00,15:22:00,30.55,15.1,-161.72506738544473,2498.652291105121
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18550PE,09:16:00,15:22:00,94.95,16.45,-161.72506738544473,12695.417789757412
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18600CE,09:16:00,15:22:00,16.45,2.0,-161.29032258064515,2330.6451612903224
2023-01-17,CLOSED,STRADDLE,2023-01-17,FINNIFTY,18600PE,09:16:00,15:22:00,131.2,54.55,-161.29032258064515,12362.903225806449
2023-01-17,CLOSED,REBALANCE,2023-01-17,FINNIFTY,18650CE,09:51:00,13:26:00,20.6,1.25,-160.85790884718497,3112.6005361930293
2023-01-17,CLOSED,REBALANCE,2023-01-17,FINNIFTY,18650PE,09:51:00,13:26:00,92.55,177.85,-160.85790884718497,-13721.179624664877
2023-01-17,CLOSED,REBALANCE,2023-01-17,FINNIFTY,18400CE,13:26:00,15:01:00,80.2,182.0,-163.04347826086956,-16597.82608695652
2023-01-17,CLOSED,REBALANCE,2023-01-17,FINNIFTY,18400PE,13:26:00,15:01:00,9.45,0.25,-163.04347826086956,1499.9999999999998
2023-01-17,CLOSED,REBALANCE,2023-01-17,FINNIFTY,18650CE,15:01:00,15:22:00,0.4,0.4,-160.85790884718497,-0.0
2023-01-17,CLOSED,REBALANCE,2023-01-17,FINNIFTY,18650PE,15:01:00,15:22:00,68.9,102.55,-160.85790884718497,-5412.868632707773
2023-01-24,CLOSED,HEDGE,2023-01-24,FINNIFTY,18650PE,09:16:00,15:22:00,1.55,0.2,804.2895442359248,-1085.7908847184985
2023-01-24,CLOSED,HEDGE,2023-01-24,FINNIFTY,19250CE,09:16:00,15:22:00,1.05,0.2,779.2207792207791,-662.3376623376623
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,18850CE,09:16:00,15:22:00,99.05,43.55,-159.15119363395226,8832.89124668435
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,18850PE,09:16:00,15:22:00,14.0,2.9,-159.15119363395226,1766.57824933687
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,18900CE,09:16:00,15:22:00,62.9,10.75,-158.73015873015873,8277.777777777777
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,18900PE,09:16:00,15:22:00,28.65,20.3,-158.73015873015873,1325.396825396825
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,18950CE,09:16:00,15:22:00,36.25,1.05,-158.31134564643799,5572.559366754617
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,18950PE,09:16:00,15:22:00,51.75,60.7,-158.31134564643799,-1416.8865435356204
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,19000CE,09:16:00,15:22:00,19.25,0.4,-157.89473684210526,2976.315789473684
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,19000PE,09:16:00,15:22:00,84.6,110.1,-157.89473684210526,-4026.315789473684
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,19050CE,09:16:00,13:44:00,9.35,0.6,-157.48031496062993,1377.9527559055118
2023-01-24,CLOSED,STRADDLE,2023-01-24,FINNIFTY,19050PE,09:16:00,13:44:00,124.75,172.3,-157.48031496062993,-7488.1889763779545
2023-01-24,CLOSED,REBALANCE,2023-01-24,FINNIFTY,18800CE,13:44:00,15:22:00,81.9,91.05,-159.5744680851064,-1460.1063829787222
2023-01-24,CLOSED,REBALANCE,2023-01-24,FINNIFTY,18800PE,13:44:00,15:22:00,4.05,0.4,-159.5744680851064,582.4468085106383
2023-01-31,CLOSED,HEDGE,2023-01-31,FINNIFTY,17850PE,09:16:00,15:22:00,16.75,0.25,840.3361344537815,-13865.546218487394
2023-01-31,CLOSED,HEDGE,2023-01-31,FINNIFTY,18350CE,09:16:00,15:22:00,18.3,0.2,817.4386920980926,-14795.640326975477
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18000CE,09:16:00,15:22:00,166.9,112.3,-166.66666666666666,9100.0
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18000PE,09:16:00,15:22:00,44.15,0.9,-166.66666666666666,7208.333333333333
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18050CE,09:16:00,15:22:00,132.65,64.6,-166.2049861495845,11310.249307479227
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18050PE,09:16:00,15:22:00,60.45,2.6,-166.2049861495845,9614.958448753463
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18100CE,09:16:00,15:22:00,102.7,24.45,-165.74585635359117,12969.61325966851
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18100PE,09:16:00,15:22:00,80.6,12.7,-165.74585635359117,11254.143646408838
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18150CE,09:16:00,10:12:00,77.6,22.95,-165.28925619834712,9033.057851239668
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18150PE,09:16:00,10:12:00,105.1,192.5,-165.28925619834712,-14446.280991735539
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18200CE,09:16:00,09:35:00,57.3,32.2,-164.83516483516485,4137.362637362637
2023-01-31,CLOSED,STRADDLE,2023-01-31,FINNIFTY,18200PE,09:16:00,09:35:00,134.85,199.7,-164.83516483516485,-10689.560439560439
2023-01-31,CLOSED,REBALANCE,2023-01-31,FINNIFTY,17950CE,09:35:00,13:22:00,144.4,182.7,-167.13091922005572,-6401.114206128131
2023-01-31,CLOSED,REBALANCE,2023-01-31,FINNIFTY,17950PE,09:35:00,13:22:00,61.95,5.15,-167.13091922005572,9493.036211699166
2023-01-31,CLOSED,REBALANCE,2023-01-31,FINNIFTY,17900CE,10:12:00,11:47:00,130.0,204.35,-167.5977653631285,-12460.893854748603
2023-01-31,CLOSED,REBALANCE,2023-01-31,FINNIFTY,17900PE,10:12:00,11:47:00,47.1,8.35,-167.5977653631285,6494.413407821229
2023-01-31,CLOSED,REBALANCE,2023-01-31,FINNIFTY,18150CE,11:47:00,15:22:00,38.45,5.1,-165.28925619834712,5512.396694214876
2023-01-31,CLOSED,REBALANCE,2023-01-31,FINNIFTY,18150PE,11:47:00,15:22:00,91.5,42.9,-165.28925619834712,8033.0578512396705
2023-01-31,CLOSED,REBALANCE,2023-01-31,FINNIFTY,18200CE,13:22:00,15:22:00,18.45,1.0,-164.83516483516485,2876.3736263736264
2023-01-31,CLOSED,REBALANCE,2023-01-31,FINNIFTY,18200PE,13:22:00,15:22:00,92.5,88.6,-164.83516483516485,642.8571428571438
2023-02-07,CLOSED,HEDGE,2023-02-07,FINNIFTY,18100PE,09:16:00,15:22:00,3.15,0.15,828.7292817679559,-2486.1878453038676
2023-02-07,CLOSED,HEDGE,2023-02-07,FINNIFTY,18700CE,09:16:00,15:22:00,2.45,0.1,802.1390374331552,-1885.0267379679146
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18300CE,09:16:00,15:22:00,126.45,149.05,-163.9344262295082,-3704.9180327868867
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18300PE,09:16:00,15:22:00,29.3,0.2,-163.9344262295082,4770.491803278689
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18350CE,09:16:00,15:22:00,92.05,97.5,-163.48773841961852,-891.0081743869214
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18350PE,09:16:00,15:22:00,45.3,0.25,-163.48773841961852,7365.122615803814
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18400CE,09:16:00,15:22:00,63.5,49.0,-163.04347826086956,2364.1304347826085
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18400PE,09:16:00,15:22:00,66.55,1.7,-163.04347826086956,10573.36956521739
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18450CE,09:16:00,12:55:00,42.1,1.95,-162.60162601626016,6528.455284552845
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18450PE,09:16:00,12:55:00,96.1,167.45,-162.60162601626016,-11601.626016260161
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18500CE,09:16:00,12:26:00,26.35,1.75,-162.16216216216216,3989.1891891891896
2023-02-07,CLOSED,STRADDLE,2023-02-07,FINNIFTY,18500PE,09:16:00,12:26:00,129.1,166.35,-162.16216216216216,-6040.540540540541
2023-02-07,CLOSED,REBALANCE,2023-02-07,FINNIFTY,18250CE,12:26:00,14:46:00,98.2,173.7,-164.3835616438356,-12410.958904109586
2023-02-07,CLOSED,REBALANCE,2023-02-07,FINNIFTY,18250PE,12:26:00,14:46:00,11.85,0.4,-164.3835616438356,1882.1917808219175
2023-02-07,CLOSED,REBALANCE,2023-02-07,FINNIFTY,18200CE,12:55:00,13:54:00,95.85,178.0,-164.83516483516485,-13541.208791208794
2023-02-07,CLOSED,REBALANCE,2023-02-07,FINNIFTY,18200PE,12:55:00,13:54:00,11.2,0.8,-164.83516483516485,1714.2857142857142
2023-02-07,CLOSED,REBALANCE,2023-02-07,FINNIFTY,18450CE,13:54:00,15:22:00,4.25,11.9,-162.60162601626016,-1243.9024390243903
2023-02-07,CLOSED,REBALANCE,2023-02-07,FINNIFTY,18450PE,13:54:00,15:22:00,77.4,13.7,-162.60162601626016,10357.723577235773
2023-02-07,CLOSED,REBALANCE,2023-02-07,FINNIFTY,18500CE,14:46:00,15:22:00,1.3,0.95,-162.16216216216216,56.75675675675677
2023-02-07,CLOSED,REBALANCE,2023-02-07,FINNIFTY,18500PE,14:46:00,15:22:00,78.0,52.15,-162.16216216216216,4191.891891891893
2023-02-14,CLOSED,HEDGE,2023-02-14,FINNIFTY,18200PE,09:16:00,15:22:00,1.65,0.1,824.1758241758242,-1277.4725274725274
2023-02-14,CLOSED,HEDGE,2023-02-14,FINNIFTY,18800CE,09:16:00,15:22:00,0.75,0.1,797.872340425532,-518.6170212765958
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18400CE,09:16:00,14:02:00,89.25,177.25,-163.04347826086956,-14347.826086956522
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18400PE,09:16:00,14:02:00,21.95,0.65,-163.04347826086956,3472.826086956522
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18450CE,09:16:00,15:22:00,55.65,158.95,-162.60162601626016,-16796.74796747967
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18450PE,09:16:00,15:22:00,38.4,0.25,-162.60162601626016,6203.252032520325
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18500CE,09:16:00,15:22:00,31.4,108.95,-162.16216216216216,-12575.675675675677
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18500PE,09:16:00,15:22:00,64.6,0.3,-162.16216216216216,10427.027027027027
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18550CE,09:16:00,15:22:00,15.65,59.7,-161.72506738544473,-7123.989218328841
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18550PE,09:16:00,15:22:00,99.2,0.6,-161.72506738544473,15946.091644204851
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18600CE,09:16:00,15:22:00,6.55,17.85,-161.29032258064515,-1822.5806451612902
2023-02-14,CLOSED,STRADDLE,2023-02-14,FINNIFTY,18600PE,09:16:00,15:22:00,140.1,9.0,-161.29032258064515,21145.16129032258
2023-02-14,CLOSED,REBALANCE,2023-02-14,FINNIFTY,18650CE,14:02:00,15:22:00,3.4,1.65,-160.85790884718497,281.5013404825737
2023-02-14,CLOSED,REBALANCE,2023-02-14,FINNIFTY,18650PE,14:02:00,15:22:00,76.6,43.0,-160.85790884718497,5404.825737265414
2023-02-21,CLOSED,HEDGE,2023-02-21,FINNIFTY,18000PE,09:16:00,15:22:00,2.5,0.25,833.3333333333333,-1874.9999999999998
2023-02-21,CLOSED,HEDGE,2023-02-21,FINNIFTY,18500CE,09:16:00,15:22:00,2.6,0.25,810.8108108108108,-1905.4054054054056
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18150CE,09:16:00,10:14:00,110.6,176.5,-165.28925619834712,-10892.561983471076
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18150PE,09:16:00,10:14:00,16.4,4.3,-165.28925619834712,1999.9999999999998
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18200CE,09:16:00,15:22:00,72.6,39.45,-164.83516483516485,5464.285714285713
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18200PE,09:16:00,15:22:00,28.55,2.9,-164.83516483516485,4228.021978021979
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18250CE,09:16:00,15:22:00,43.05,6.75,-164.3835616438356,5967.123287671232
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18250PE,09:16:00,15:22:00,49.45,20.25,-164.3835616438356,4800.0
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18300CE,09:16:00,15:22:00,25.0,0.9,-163.9344262295082,3950.819672131148
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18300PE,09:16:00,15:22:00,80.1,64.2,-163.9344262295082,2606.557377049179
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18350CE,09:16:00,15:22:00,13.2,0.45,-163.48773841961852,2084.468664850136
2023-02-21,CLOSED,STRADDLE,2023-02-21,FINNIFTY,18350PE,09:16:00,15:22:00,120.3,113.95,-163.48773841961852,1038.1471389645767
2023-02-21,CLOSED,REBALANCE,2023-02-21,FINNIFTY,18400CE,10:14:00,14:56:00,14.25,0.3,-163.04347826086956,2274.4565217391305
2023-02-21,CLOSED,REBALANCE,2023-02-21,FINNIFTY,18400PE,10:14:00,14:56:00,90.7,174.65,-163.04347826086956,-13687.5
2023-02-21,CLOSED,REBALANCE,2023-02-21,FINNIFTY,18150CE,14:56:00,15:22:00,77.2,86.6,-165.28925619834712,-1553.7190082644615
2023-02-21,CLOSED,REBALANCE,2023-02-21,FINNIFTY,18150PE,14:56:00,15:22:00,1.75,0.55,-165.28925619834712,198.34710743801654
2023-02-28,CLOSED,HEDGE,2023-02-28,FINNIFTY,17750PE,09:16:00,15:22:00,2.75,0.15,845.0704225352113,-2197.1830985915494
2023-02-28,CLOSED,HEDGE,2023-02-28,FINNIFTY,18250CE,09:16:00,15:22:00,2.1,0.2,821.917808219178,-1561.6438356164383
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,17900CE,09:16:00,15:22:00,137.85,79.95,-167.5977653631285,9703.910614525139
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,17900PE,09:16:00,15:22:00,14.25,0.7,-167.5977653631285,2270.9497206703913
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,17950CE,09:16:00,15:22:00,98.0,34.55,-167.13091922005572,10604.456824512536
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,17950PE,09:16:00,15:22:00,25.0,5.1,-167.13091922005572,3325.9052924791085
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,18000CE,09:16:00,15:22:00,65.1,6.75,-166.66666666666666,9724.999999999998
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,18000PE,09:16:00,15:22:00,40.9,26.55,-166.66666666666666,2391.666666666666
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,18050CE,09:16:00,15:22:00,39.0,0.9,-166.2049861495845,6332.40997229917
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,18050PE,09:16:00,15:22:00,65.35,71.0,-166.2049861495845,-939.0581717451533
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,18100CE,09:16:00,14:08:00,22.4,0.8,-165.74585635359117,3580.110497237569
2023-02-28,CLOSED,STRADDLE,2023-02-28,FINNIFTY,18100PE,09:16:00,14:08:00,97.45,166.25,-165.74585635359117,-11403.314917127072
2023-02-28,CLOSED,REBALANCE,2023-02-28,FINNIFTY,17850CE,14:08:00,15:22:00,88.25,130.2,-168.0672268907563,-7050.420168067225
2023-02-28,CLOSED,REBALANCE,2023-02-28,FINNIFTY,17850PE,14:08:00,15:22:00,5.25,0.35,-168.0672268907563,823.529411764706
2023-03-06,CLOSED,HEDGE,2023-03-06,FINNIFTY,18050PE,09:16:00,15:22:00,2.05,0.15,831.0249307479226,-1578.9473684210527
2023-03-06,CLOSED,HEDGE,2023-03-06,FINNIFTY,18650CE,09:16:00,15:22:00,0.85,0.1,804.2895442359248,-603.2171581769436
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18250CE,09:16:00,09:32:00,113.4,169.8,-164.3835616438356,-9271.232876712329
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18250PE,09:16:00,09:32:00,13.7,3.0,-164.3835616438356,1758.904109589041
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18300CE,09:16:00,15:22:00,75.0,59.8,-163.9344262295082,2491.803278688525
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18300PE,09:16:00,15:22:00,25.55,0.8,-163.9344262295082,4057.377049180328
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18350CE,09:16:00,15:22:00,44.5,15.5,-163.48773841961852,4741.144414168937
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18350PE,09:16:00,15:22:00,45.45,6.7,-163.48773841961852,6335.149863760218
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18400CE,09:16:00,15:22:00,24.5,0.95,-163.04347826086956,3839.6739130434785
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18400PE,09:16:00,15:22:00,75.55,42.45,-163.04347826086956,5396.739130434781
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18450CE,09:16:00,15:22:00,12.15,0.2,-162.60162601626016,1943.089430894309
2023-03-06,CLOSED,STRADDLE,2023-03-06,FINNIFTY,18450PE,09:16:00,15:22:00,112.9,91.3,-162.60162601626016,3512.1951219512207
2023-03-06,CLOSED,REBALANCE,2023-03-06,FINNIFTY,18500CE,09:32:00,15:22:00,9.85,0.2,-162.16216216216216,1564.864864864865
2023-03-06,CLOSED,REBALANCE,2023-03-06,FINNIFTY,18500PE,09:32:00,15:22:00,93.5,140.85,-162.16216216216216,-7678.378378378377
2023-03-14,CLOSED,HEDGE,2023-03-14,FINNIFTY,17350PE,09:16:00,15:22:00,8.65,0.2,864.5533141210375,-7305.475504322768
2023-03-14,CLOSED,HEDGE,2023-03-14,FINNIFTY,17850CE,09:16:00,15:22:00,7.4,0.25,840.3361344537815,-6008.403361344538
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17500CE,09:16:00,09:31:00,153.35,191.0,-171.42857142857142,-6454.285714285715
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17500PE,09:16:00,09:31:00,32.6,12.0,-171.42857142857142,3531.4285714285716
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17550CE,09:16:00,15:22:00,116.15,29.4,-170.94017094017093,14829.059829059828
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17550PE,09:16:00,15:22:00,46.9,9.75,-170.94017094017093,6350.42735042735
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17600CE,09:16:00,15:22:00,85.05,7.2,-170.45454545454547,13269.886363636364
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17600PE,09:16:00,15:22:00,65.65,37.3,-170.45454545454547,4832.386363636366
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17650CE,09:16:00,11:14:00,59.5,3.9,-169.97167138810198,9450.42492917847
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17650PE,09:16:00,11:14:00,89.95,173.95,-169.97167138810198,-14277.620396600563
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17700CE,09:16:00,10:33:00,39.75,5.35,-169.4915254237288,5830.508474576271
2023-03-14,CLOSED,STRADDLE,2023-03-14,FINNIFTY,17700PE,09:16:00,10:33:00,120.95,186.6,-169.4915254237288,-11127.118644067794
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17750CE,09:31:00,10:20:00,29.15,6.15,-169.01408450704224,3887.3239436619715
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17750PE,09:31:00,10:20:00,101.15,183.6,-169.01408450704224,-13935.211267605631
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17500CE,10:20:00,15:22:00,101.55,71.8,-171.42857142857142,5100.0
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17500PE,10:20:00,15:22:00,28.1,1.6,-171.42857142857142,4542.857142857142
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17450CE,10:33:00,12:31:00,95.2,204.15,-171.91977077363896,-18730.659025787965
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17450PE,10:33:00,12:31:00,25.2,4.4,-171.91977077363896,3575.9312320916897
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17400CE,11:14:00,12:26:00,96.65,172.65,-172.41379310344828,-13103.448275862069
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17400PE,11:14:00,12:26:00,15.9,3.2,-172.41379310344828,2189.655172413793
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17650CE,12:26:00,15:22:00,13.4,1.25,-169.97167138810198,2065.155807365439
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17650PE,12:26:00,15:22:00,94.1,81.5,-169.97167138810198,2141.643059490084
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17700CE,12:31:00,12:58:00,28.75,2.8,-169.4915254237288,4398.3050847457625
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17700PE,12:31:00,12:58:00,79.2,177.0,-169.4915254237288,-16576.271186440677
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17450CE,12:58:00,15:22:00,89.25,119.85,-171.91977077363896,-5260.744985673351
2023-03-14,CLOSED,REBALANCE,2023-03-14,FINNIFTY,17450PE,12:58:00,15:22:00,13.2,0.4,-171.91977077363896,2200.5730659025785
2023-03-21,CLOSED,HEDGE,2023-03-21,FINNIFTY,17400PE,09:16:00,15:22:00,9.7,0.15,862.0689655172414,-8232.758620689654
2023-03-21,CLOSED,HEDGE,2023-03-21,FINNIFTY,17900CE,09:16:00,15:22:00,2.3,0.35,837.9888268156425,-1634.0782122905025
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17550CE,09:16:00,13:02:00,122.3,187.45,-170.94017094017093,-11136.752136752135
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17550PE,09:16:00,13:02:00,34.65,2.45,-170.94017094017093,5504.273504273503
2023-03-21,CLOSED,STRADDLE,2023-03-21,FINNIFTY,17600CE,09:16:00,13:59:00,87.4,182.0,-170.45454545454547,-16125.0
