,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
477,SHORT,2023-11-23 13:15:00+05:30,2023-11-23 14:15:00+05:30,9501.8,9517.7,2023-11-24 09:15:00+05:30,9518.05,Gap Outside Initial SL,-16.25,-23.85794,315.72965122397864,3,-5130.6068323896525,-7532.659075122609,-0.5130606832389653,-0.7532659075122609,2023
478,SHORT,2023-11-29 13:15:00+05:30,2023-11-29 14:15:00+05:30,9618.1,9638.5,2023-11-30 09:15:00+05:30,9638.9,Gap Outside Initial SL,-20.799999999999272,-28.502799999999272,311.91191607490043,3,-6487.767854357702,-8890.362961499444,-0.6487767854357702,-0.8890362961499444,2023
479,LONG,2023-11-30 10:15:00+05:30,2023-11-30 11:15:00+05:30,9662.35,9601.1,2023-12-04 13:15:00+05:30,9877.6,Reversed,215.25,207.43402,310.4834745170688,3,66831.56788979906,64404.835262643144,6.683156788979906,6.440483526264314,2023
480,SHORT,2023-12-04 12:15:00+05:30,2023-12-04 13:15:00+05:30,9877.6,9895.45,2023-12-04 14:15:00+05:30,9895.45,Initial SL Hit,-17.850000000000364,-25.759220000000365,303.71750222726166,3,-5421.3574147567315,-7823.525957722634,-0.5421357414756731,-0.7823525957722635,2023
481,LONG,2023-12-05 12:15:00+05:30,2023-12-05 13:15:00+05:30,9891.1,9798.8,2023-12-06 11:15:00+05:30,9939.15,Reversed,48.04999999999927,40.117899999999274,303.3029693360698,3,14573.707676597933,12167.878193527295,1.4573707676597933,1.2167878193527295,2023
482,SHORT,2023-12-06 10:15:00+05:30,2023-12-06 11:15:00+05:30,9939.15,9988.2,2023-12-06 15:15:00+05:30,9940.75,Reversed,-1.6000000000003638,-9.551960000000363,301.836676174522,3,-482.938681879345,-2883.1318573520966,-0.0482938681879345,-0.28831318573520964,2023
483,LONG,2023-12-06 14:15:00+05:30,2023-12-06 15:15:00+05:30,9940.75,9892.35,2023-12-07 09:15:00+05:30,9892.35,Initial SL Hit,-48.399999999999636,-56.333239999999634,301.7880944596736,3,-14606.543771848092,-17000.701154339353,-1.4606543771848093,-1.7000701154339353,2023
484,LONG,2023-12-07 10:15:00+05:30,2023-12-07 11:15:00+05:30,9957.7,9872.55,2023-12-13 12:15:00+05:30,9994.75,Reversed,37.04999999999927,29.06901999999927,301.2743906725448,3,11162.216174417566,8757.7512879478,1.1162216174417567,0.87577512879478,2023
485,SHORT,2023-12-13 11:15:00+05:30,2023-12-13 12:15:00+05:30,9994.75,10030.3,2023-12-13 13:15:00+05:30,10030.3,Initial SL Hit,-35.54999999999927,-43.56001999999927,300.15758273093377,3,-10670.602066084477,-13074.87030691091,-1.0670602066084478,-1.307487030691091,2023
486,LONG,2023-12-13 13:15:00+05:30,2023-12-13 14:15:00+05:30,10055.2,9989.65,2023-12-15 12:15:00+05:30,10301.7,Reversed,246.5,238.35724,298.3530909380221,3,73544.03691622245,71114.61930145595,7.354403691622245,7.1114619301455955,2023
487,SHORT,2023-12-15 11:15:00+05:30,2023-12-15 12:15:00+05:30,10301.7,10328.4,2023-12-18 11:15:00+05:30,10316.2,Reversed,-14.5,-22.74716,291.2140714639331,3,-4222.6040362270305,-6624.293077841521,-0.42226040362270306,-0.6624293077841521,2023
488,LONG,2023-12-18 10:15:00+05:30,2023-12-18 11:15:00+05:30,10316.2,10248.8,2023-12-18 14:15:00+05:30,10297.6,Reversed,-18.600000000000364,-26.845520000000363,290.8047536883736,3,-5408.968418603854,-7806.804831236413,-0.5408968418603853,-0.7806804831236412,2023
489,SHORT,2023-12-18 13:15:00+05:30,2023-12-18 14:15:00+05:30,10297.6,10335.4,2023-12-19 11:15:00+05:30,10257.15,Reversed,40.45000000000073,32.22810000000073,291.3300186451212,3,11784.299254195364,9389.012973897043,1.1784299254195365,0.9389012973897043,2023
490,LONG,2023-12-19 10:15:00+05:30,2023-12-19 11:15:00+05:30,10257.15,10202.95,2023-12-20 12:15:00+05:30,10363.9,Reversed,106.75,98.50158,292.47890495897985,3,31222.123104371098,28809.634255129353,3.12221231043711,2.8809634255129355,2023
491,SHORT,2023-12-20 11:15:00+05:30,2023-12-20 12:15:00+05:30,10363.9,10405.7,2023-12-21 11:15:00+05:30,10082.65,Reversed,281.25,273.07138,289.46632059359894,3,81412.4026669497,79044.96762801647,8.14124026669497,7.904496762801648,2023
492,LONG,2023-12-21 10:15:00+05:30,2023-12-21 11:15:00+05:30,10082.65,9872.65,2023-12-22 13:15:00+05:30,10203.35,Reversed,120.70000000000073,112.58560000000072,297.540825080708,3,35913.17758724167,33498.81231620677,3.591317758724167,3.349881231620677,2023
493,SHORT,2023-12-22 12:15:00+05:30,2023-12-22 13:15:00+05:30,10203.35,10255.2,2023-12-22 14:15:00+05:30,10255.2,Initial SL Hit,-51.850000000000364,-60.03342000000036,294.02108131153005,3,-15244.99306600294,-17651.09106322934,-1.524499306600294,-1.765109106322934,2023
494,SHORT,2023-12-22 15:15:00+05:30,2023-12-26 09:15:00+05:30,10236.95,10272.25,2023-12-26 09:15:00+05:30,10280.65,Gap Outside Initial SL,-43.69999999999891,-51.90703999999891,293.05603719857965,3,-12806.54882557761,-15211.671445107842,-1.280654882557761,-1.5211671445107842,2023
495,LONG,2023-12-26 14:15:00+05:30,2023-12-26 15:15:00+05:30,10291.55,10248.2,2023-12-27 12:15:00+05:30,10320.45,Reversed,28.900000000001455,20.655200000001457,291.50128017645545,3,8424.386997099988,6021.017242301147,0.8424386997099987,0.6021017242301148,2023
496,SHORT,2023-12-27 11:15:00+05:30,2023-12-27 12:15:00+05:30,10320.45,10368.6,2023-12-27 14:15:00+05:30,10305.3,Reversed,15.150000000001455,6.899700000001454,290.68499920061623,3,4403.877737889759,2005.6392889849144,0.440387773788976,0.20056392889849142,2023
497,LONG,2023-12-27 13:15:00+05:30,2023-12-27 14:15:00+05:30,10305.3,10254.95,2023-12-29 09:15:00+05:30,10370.2,Reversed,64.90000000000146,56.62980000000145,291.1123402521033,3,18893.190882361927,16485.63360600898,1.8893190882361928,1.648563360600898,2023
498,SHORT,2023-12-28 15:15:00+05:30,2023-12-29 09:15:00+05:30,10370.2,10396.6,2023-12-29 09:15:00+05:30,10400.8,Gap Outside Initial SL,-30.599999999998545,-38.908399999998544,289.2904669148136,3,-8852.288287592875,-11255.829202907911,-0.8852288287592874,-1.1255829202907912,2023
499,LONG,2023-12-29 10:15:00+05:30,2023-12-29 11:15:00+05:30,10380.0,10342.65,2023-12-29 13:15:00+05:30,10359.45,Reversed,-20.549999999999272,-28.845779999999273,289.01734104046244,3,-5939.306358381293,-8336.93063583794,-0.5939306358381293,-0.833693063583794,2023
500,SHORT,2023-12-29 12:15:00+05:30,2023-12-29 13:15:00+05:30,10359.45,10388.1,2023-12-29 14:15:00+05:30,10388.1,Initial SL Hit,-28.649999999999636,-36.949019999999635,289.59066359700563,3,-8296.772512054105,-10700.091221058927,-0.8296772512054106,-1.0700091221058927,2023
501,SHORT,2024-01-01 14:15:00+05:30,2024-01-01 15:15:00+05:30,10408.45,10441.45,2024-01-02 12:15:00+05:30,10312.35,Reversed,96.10000000000036,87.81168000000036,288.22735373662744,3,27698.648694090003,25309.728153567637,2.7698648694090005,2.5309728153567637,2024
502,LONG,2024-01-02 11:15:00+05:30,2024-01-02 12:15:00+05:30,10312.35,10247.9,2024-01-03 09:15:00+05:30,10351.95,Reversed,39.600000000000364,31.334280000000362,290.91332237559817,3,11520.167566073793,9115.559499047364,1.1520167566073793,0.9115559499047363,2024
503,SHORT,2024-01-02 15:15:00+05:30,2024-01-03 09:15:00+05:30,10351.95,10377.7,2024-01-03 11:15:00+05:30,10343.65,Reversed,8.300000000001091,0.02176000000109113,289.8004723747699,3,2405.343920710907,6.306058279191203,0.24053439207109067,0.0006306058279191203,2024
504,LONG,2024-01-03 10:15:00+05:30,2024-01-03 11:15:00+05:30,10343.65,10280.15,2024-01-03 15:15:00+05:30,10375.9,Reversed,32.25,23.96218,290.03301542492255,3,9353.564747453753,6949.823321554771,0.9353564747453752,0.694982332155477,2024
505,SHORT,2024-01-03 14:15:00+05:30,2024-01-03 15:15:00+05:30,10375.9,10410.7,2024-01-04 09:15:00+05:30,10418.3,Gap Outside Initial SL,-42.399999999999636,-50.71767999999963,289.13154521535483,3,-12259.17751713094,-14664.08118813779,-1.2259177517130941,-1.466408118813779,2024
506,LONG,2024-01-04 09:15:00+05:30,2024-01-04 10:15:00+05:30,10475.3,10365.15,2024-01-08 11:15:00+05:30,10453.1,Reversed,-22.19999999999891,-30.57135999999891,286.38797934188045,3,-6357.813141389433,-8755.27001613288,-0.6357813141389433,-0.875527001613288,2024
507,SHORT,2024-01-08 10:15:00+05:30,2024-01-08 11:15:00+05:30,10453.1,10585.0,2024-01-08 13:15:00+05:30,10475.0,Reversed,-21.899999999999636,-30.271239999999636,286.99620208359244,3,-6285.21682563057,-8687.730912360823,-0.6285216825630571,-0.8687730912360823,2024
508,LONG,2024-01-08 12:15:00+05:30,2024-01-08 13:15:00+05:30,10475.0,10450.85,2024-01-08 14:15:00+05:30,10450.85,Initial SL Hit,-24.149999999999636,-32.520339999999635,286.3961813842482,3,-6916.467780429491,-9313.701193317318,-0.691646778042949,-0.9313701193317319,2024
509,LONG,2024-01-10 13:15:00+05:30,2024-01-10 14:15:00+05:30,10357.0,10306.8,2024-01-11 14:15:00+05:30,10426.55,Reversed,69.54999999999927,61.23657999999927,289.65916771265813,3,20145.795114415163,17737.736796369394,2.014579511441516,1.7737736796369394,2024
510,SHORT,2024-01-11 13:15:00+05:30,2024-01-11 14:15:00+05:30,10426.55,10480.15,2024-01-12 09:15:00+05:30,10525.85,Gap Outside Initial SL,-99.30000000000109,-107.6809600000011,287.72700461801844,3,-28571.291558569545,-30982.720075192974,-2.8571291558569545,-3.0982720075192973,2024
511,SHORT,2024-01-12 10:15:00+05:30,2024-01-12 11:15:00+05:30,10487.35,10525.85,2024-01-12 13:15:00+05:30,10507.5,Reversed,-20.149999999999636,-28.547939999999635,286.0589186019347,3,-5764.08720982888,-8166.392844712811,-0.576408720982888,-0.8166392844712811,2024
512,LONG,2024-01-12 12:15:00+05:30,2024-01-12 13:15:00+05:30,10507.5,10481.4,2024-01-16 09:15:00+05:30,10635.75,Reversed,128.25,119.7927,285.5103497501784,3,36616.70235546038,34202.0556745182,3.661670235546038,3.42020556745182,2024
513,LONG,2024-01-15 15:15:00+05:30,2024-01-16 09:15:00+05:30,10635.75,10662.65,2024-01-16 09:15:00+05:30,10662.65,Initial SL Hit,26.899999999999636,18.380639999999637,282.0675551794655,3,7587.617234327519,5184.582187433788,0.7587617234327519,0.5184582187433788,2024
514,SHORT,2024-01-15 15:15:00+05:30,2024-01-16 09:15:00+05:30,10635.75,10662.65,2024-01-16 09:15:00+05:30,10662.65,Initial SL Hit,-26.899999999999636,-35.419359999999635,282.0675551794655,3,-7587.617234327519,-9990.65228122125,-0.7587617234327519,-0.999065228122125,2024
515,SHORT,2024-01-16 11:15:00+05:30,2024-01-16 12:15:00+05:30,10590.45,10668.2,2024-01-17 11:15:00+05:30,10521.35,Reversed,69.10000000000036,60.65528000000036,283.27408183788225,3,19574.239054997768,17182.068750619765,1.9574239054997769,1.7182068750619766,2024
516,LONG,2024-01-17 10:15:00+05:30,2024-01-17 11:15:00+05:30,10521.35,10420.5,2024-01-17 14:15:00+05:30,10420.5,Initial SL Hit,-100.85000000000036,-109.22674000000036,285.13451220613325,3,-28755.815555988644,-31144.313229766245,-2.875581555598864,-3.1144313229766247,2024
517,LONG,2024-01-18 10:15:00+05:30,2024-01-18 11:15:00+05:30,10426.6,10176.7,2024-01-18 14:15:00+05:30,10403.45,Reversed,-23.149999999999636,-31.482019999999636,287.7256248441486,3,-6660.848215141936,-9058.183875855879,-0.6660848215141936,-0.905818387585588,2024
518,SHORT,2024-01-18 13:15:00+05:30,2024-01-18 14:15:00+05:30,10403.45,10497.05,2024-01-19 09:15:00+05:30,10525.05,Gap Outside Initial SL,-121.59999999999854,-129.97139999999854,288.36587862680165,3,-35065.29084101866,-37479.31695735507,-3.5065290841018655,-3.747931695735507,2024
519,LONG,2024-01-19 13:15:00+05:30,2024-01-19 14:15:00+05:30,10558.0,10501.55,2024-01-20 15:15:00+05:30,10613.15,Reversed,55.149999999999636,46.681539999999636,284.14472437961734,3,15670.581549535793,13264.31331691598,1.5670581549535791,1.3264313316915979,2024
520,SHORT,2024-01-20 14:15:00+05:30,2024-01-20 15:15:00+05:30,10613.15,10656.5,2024-01-23 09:15:00+05:30,10719.05,Gap Outside Initial SL,-105.89999999999964,-114.43287999999964,282.66819935645873,3,-29934.562311848877,-32346.53613677362,-2.993456231184888,-3.234653613677362,2024
521,SHORT,2024-01-23 10:15:00+05:30,2024-01-23 11:15:00+05:30,10504.3,10722.8,2024-01-24 14:15:00+05:30,10494.5,Reversed,9.799999999999272,1.4004799999992716,285.59732680902107,3,2798.853802728199,399.9733442492898,0.2798853802728199,0.03999733442492898,2024
522,LONG,2024-01-24 13:15:00+05:30,2024-01-24 14:15:00+05:30,10494.5,10344.65,2024-01-30 14:15:00+05:30,10666.2,Reversed,171.70000000000073,163.23572000000073,285.864024012578,3,49082.85292295985,46663.21978179066,4.908285292295985,4.666321978179067,2024
523,SHORT,2024-01-30 13:15:00+05:30,2024-01-30 14:15:00+05:30,10666.2,10695.1,2024-01-31 09:15:00+05:30,10610.5,Reversed,55.70000000000073,47.18932000000073,281.2623052258536,3,15666.310401080249,13272.576925240683,1.5666310401080248,1.3272576925240682,2024
524,SHORT,2024-01-30 15:15:00+05:30,2024-01-31 09:15:00+05:30,10610.5,10593.75,2024-01-31 09:15:00+05:30,10593.75,Initial SL Hit,16.75,8.2683,282.73879647518964,3,4735.874840959426,2337.7691908958104,0.47358748409594265,0.23377691908958104,2024
525,LONG,2024-01-31 10:15:00+05:30,2024-01-31 11:15:00+05:30,10679.15,10574.0,2024-02-01 09:15:00+05:30,10690.55,Reversed,11.399999999999636,2.852119999999637,280.9212343679038,3,3202.5020717940015,801.2210709652838,0.3202502071794001,0.08012210709652838,2024
526,SHORT,2024-01-31 15:15:00+05:30,2024-02-01 09:15:00+05:30,10690.55,10710.6,2024-02-01 09:15:00+05:30,10731.75,Gap Outside Initial SL,-41.20000000000073,-49.768920000000726,280.62167054080476,3,-11561.61282628136,-13966.237471411872,-1.156161282628136,-1.3966237471411873,2024
527,SHORT,2024-02-01 10:15:00+05:30,2024-02-01 11:15:00+05:30,10622.8,10732.65,2024-02-02 09:15:00+05:30,10732.65,Initial SL Hit,-109.85000000000036,-118.39218000000037,282.41141695221603,3,-31022.894152201032,-33435.30330986191,-3.102289415220103,-3.3435303309861912,2024
528,SHORT,2024-02-02 12:15:00+05:30,2024-02-02 13:15:00+05:30,10715.25,10794.35,2024-02-05 09:15:00+05:30,10794.35,Initial SL Hit,-79.10000000000036,-87.70384000000037,279.9748022677959,3,-22146.006859382756,-24554.86526212651,-2.2146006859382754,-2.455486526212651,2024
529,SHORT,2024-02-05 13:15:00+05:30,2024-02-05 14:15:00+05:30,10741.45,10796.35,2024-02-06 09:15:00+05:30,10806.15,Gap Outside Initial SL,-64.69999999999891,-73.3190399999989,279.29190193130347,3,-18070.18605495503,-20477.41412937701,-1.8070186054955029,-2.047741412937701,2024
530,SHORT,2024-02-06 15:15:00+05:30,2024-02-07 09:15:00+05:30,10797.95,10807.9,2024-02-07 09:15:00+05:30,10851.2,Gap Outside Initial SL,-53.25,-61.90966,277.8305141253664,3,-14794.47487717576,-17200.39266712663,-1.479447487717576,-1.720039266712663,2024
531,LONG,2024-02-07 12:15:00+05:30,2024-02-07 13:15:00+05:30,10828.1,10782.8,2024-02-09 09:15:00+05:30,10782.8,Initial SL Hit,-45.30000000000109,-53.94436000000109,277.05691672592604,3,-12550.678327684753,-14945.658056353677,-1.2550678327684752,-1.4945658056353677,2024
532,LONG,2024-02-09 11:15:00+05:30,2024-02-09 12:15:00+05:30,10687.1,10591.35,2024-02-12 09:15:00+05:30,10739.25,Reversed,52.149999999999636,43.579459999999635,280.7122605758344,3,14639.144389029663,12233.288731274051,1.4639144389029661,1.223328873127405,2024
533,SHORT,2024-02-09 15:15:00+05:30,2024-02-12 09:15:00+05:30,10739.25,10759.65,2024-02-12 09:15:00+05:30,10811.85,Gap Outside Initial SL,-72.60000000000036,-81.22044000000037,279.34911655841887,3,-20280.745862141313,-22688.85816048617,-2.0280745862141316,-2.268885816048617,2024
534,SHORT,2024-02-12 10:15:00+05:30,2024-02-12 11:15:00+05:30,10694.75,10812.65,2024-02-12 13:15:00+05:30,10724.75,Reversed,-30.0,-38.5678,280.5114659061689,3,-8415.343977185066,-10818.71011477594,-0.8415343977185066,-1.081871011477594,2024
535,SHORT,2024-02-12 12:15:00+05:30,2024-02-12 13:15:00+05:30,10724.75,10693.2,2024-02-12 13:15:00+05:30,10693.2,Initial SL Hit,31.549999999999272,22.982819999999272,279.7268001585119,3,8825.380545000846,6428.9106972188465,0.8825380545000846,0.6428910697218847,2024
536,LONG,2024-02-13 13:15:00+05:30,2024-02-13 14:15:00+05:30,10683.6,10558.5,2024-02-14 09:15:00+05:30,10558.5,Initial SL Hit,-125.10000000000036,-133.59684000000036,280.80422329551834,3,-35128.60833426945,-37514.55689093574,-3.512860833426945,-3.7514556890935737,2024
537,LONG,2024-02-14 12:15:00+05:30,2024-02-14 13:15:00+05:30,10654.65,10584.5,2024-02-19 09:15:00+05:30,11007.0,Reversed,352.35000000000036,343.68534000000034,281.5672030521885,3,99210.20399543873,96770.51991384054,9.921020399543872,9.677051991384054,2024
538,SHORT,2024-02-16 15:15:00+05:30,2024-02-19 09:15:00+05:30,11007.0,11041.65,2024-02-19 09:15:00+05:30,11063.95,Gap Outside Initial SL,-56.95000000000073,-65.77838000000072,272.5538293813028,3,-15521.940583265394,-17928.1493594987,-1.5521940583265394,-1.7928149359498702,2024
539,LONG,2024-02-19 10:15:00+05:30,2024-02-19 11:15:00+05:30,11043.3,11001.1,2024-02-20 09:15:00+05:30,10965.6,Gap Outside Initial SL,-77.69999999999891,-86.50355999999891,271.6579283366385,3,-21107.821031756517,-23499.377903343815,-2.110782103175652,-2.3499377903343817,2024
540,LONG,2024-02-20 14:15:00+05:30,2024-02-20 15:15:00+05:30,10987.15,10932.65,2024-02-21 10:15:00+05:30,10932.65,Initial SL Hit,-54.5,-63.267920000000004,273.0462403808085,3,-14881.020100754064,-17275.067692713765,-1.4881020100754063,-1.7275067692713766,2024
541,SHORT,2024-02-21 10:15:00+05:30,2024-02-21 11:15:00+05:30,10924.25,11031.65,2024-02-21 13:15:00+05:30,10990.25,Reversed,-66.0,-74.7658,274.61839485548205,3,-18124.814060461817,-20532.063986086,-1.8124814060461816,-2.0532063986086,2024
542,SHORT,2024-02-21 12:15:00+05:30,2024-02-21 13:15:00+05:30,10990.25,10916.9,2024-02-21 13:15:00+05:30,10916.9,Initial SL Hit,73.35000000000036,64.58714000000036,272.9692227201383,3,20022.292486522245,17630.301403516853,2.0022292486522244,1.7630301403516853,2024
543,LONG,2024-02-22 10:15:00+05:30,2024-02-22 11:15:00+05:30,10874.0,10784.8,2024-02-27 11:15:00+05:30,11022.15,Reversed,148.14999999999964,139.39153999999962,275.8874379253265,3,40872.72392863702,38456.37483906556,4.087272392863701,3.845637483906556,2024
544,SHORT,2024-02-27 10:15:00+05:30,2024-02-27 11:15:00+05:30,11022.15,11088.0,2024-02-29 11:15:00+05:30,10763.7,Reversed,258.4499999999989,249.73565999999892,272.17920278711506,3,70344.71496032958,67972.85284631372,7.034471496032959,6.797285284631371,2024
545,LONG,2024-02-29 10:15:00+05:30,2024-02-29 11:15:00+05:30,10763.7,10652.55,2024-03-04 09:15:00+05:30,10947.45,Reversed,183.75,175.06554,278.7145684104908,3,51213.80194542769,48793.316424649514,5.121380194542769,4.879331642464952,2024
546,SHORT,2024-03-02 12:15:00+05:30,2024-03-04 09:15:00+05:30,10947.45,11029.7,2024-03-04 11:15:00+05:30,10984.7,Reversed,-37.25,-46.02286,274.03641944014356,3,-10207.856624145348,-12611.939766795005,-1.0207856624145348,-1.2611939766795004,2024
547,LONG,2024-03-04 10:15:00+05:30,2024-03-04 11:15:00+05:30,10984.7,10913.75,2024-03-04 14:15:00+05:30,10966.75,Reversed,-17.950000000000728,-26.730580000000728,273.1071399309949,3,-4902.273161761557,-7300.312252496852,-0.4902273161761557,-0.7300312252496852,2024
548,LONG,2024-03-04 13:15:00+05:30,2024-03-04 14:15:00+05:30,10966.75,10991.8,2024-03-04 14:15:00+05:30,10991.8,Initial SL Hit,25.049999999999272,16.266579999999273,273.55415232407046,3,6852.531515717766,4449.790503111479,0.6852531515717766,0.4449790503111479,2024
549,SHORT,2024-03-04 13:15:00+05:30,2024-03-04 14:15:00+05:30,10966.75,10991.8,2024-03-04 14:15:00+05:30,10991.8,Initial SL Hit,-25.049999999999272,-33.83341999999927,273.55415232407046,3,-6852.531515717766,-9255.272528324052,-0.6852531515717766,-0.9255272528324052,2024
550,LONG,2024-03-04 15:15:00+05:30,2024-03-05 09:15:00+05:30,10998.2,10957.05,2024-03-05 09:15:00+05:30,10957.05,Initial SL Hit,-41.150000000001455,-49.932100000001455,272.7719081304213,3,-11224.564019567233,-13620.074193959406,-1.1224564019567234,-1.3620074193959406,2024
551,SHORT,2024-03-05 10:15:00+05:30,2024-03-05 11:15:00+05:30,10931.9,11018.15,2024-03-06 13:15:00+05:30,10793.8,Reversed,138.10000000000036,129.40972000000036,274.42622051061574,3,37898.261052516136,35513.42035693714,3.7898261052516133,3.5513420356937138,2024
552,LONG,2024-03-06 12:15:00+05:30,2024-03-06 13:15:00+05:30,10793.8,10729.0,2024-03-07 14:15:00+05:30,10891.15,Reversed,97.35000000000036,88.67602000000036,277.9373343956716,3,27057.19950341873,24646.376623617365,2.7057199503418734,2.4646376623617363,2024
553,SHORT,2024-03-07 13:15:00+05:30,2024-03-07 14:15:00+05:30,10891.15,10933.95,2024-03-11 11:15:00+05:30,10881.3,Reversed,9.850000000000364,1.1410200000003652,275.4530054218333,3,2713.2121034051584,314.2973882465208,0.2713212103405158,0.03142973882465208,2024
554,LONG,2024-03-11 10:15:00+05:30,2024-03-11 11:15:00+05:30,10881.3,10843.95,2024-03-11 14:15:00+05:30,10843.95,Initial SL Hit,-37.349999999998545,-46.040099999998546,275.7023517410604,3,-10297.482837528205,-12693.363844393194,-1.0297482837528205,-1.2693363844393193,2024
555,SHORT,2024-03-12 10:15:00+05:30,2024-03-12 11:15:00+05:30,10734.25,10872.75,2024-03-14 09:15:00+05:30,10378.9,Reversed,355.35000000000036,346.90474000000034,279.47923702168293,3,99312.94687565514,96952.67205440538,9.931294687565513,9.695267205440539,2024
556,SHORT,2024-03-13 15:15:00+05:30,2024-03-14 09:15:00+05:30,10378.9,10316.75,2024-03-14 09:15:00+05:30,10316.75,Initial SL Hit,62.149999999999636,53.87173999999963,289.04797232847415,3,17964.33148021456,15571.517212806648,1.7964331480214561,1.5571517212806647,2024
557,LONG,2024-03-14 10:15:00+05:30,2024-03-14 11:15:00+05:30,10520.3,10235.9,2024-03-14 13:15:00+05:30,10432.1,Reversed,-88.19999999999891,-96.58095999999891,285.16297063771947,3,-25151.374010246545,-27541.313460642446,-2.5151374010246546,-2.754131346064245,2024
558,SHORT,2024-03-14 12:15:00+05:30,2024-03-14 13:15:00+05:30,10432.1,10524.4,2024-03-14 14:15:00+05:30,10524.4,Initial SL Hit,-92.29999999999927,-100.68259999999927,287.57393046462363,3,-26543.073781884552,-28953.691011397306,-2.654307378188455,-2.895369101139731,2024
559,LONG,2024-03-14 14:15:00+05:30,2024-03-14 15:15:00+05:30,10526.6,10414.6,2024-03-15 09:15:00+05:30,10414.6,Initial SL Hit,-112.0,-120.37648,284.9923052077594,3,-31919.138183269053,-34306.37052799574,-3.1919138183269053,-3.430637052799574,2024
560,SHORT,2024-03-15 09:15:00+05:30,2024-03-15 10:15:00+05:30,10350.05,10542.95,2024-03-15 12:15:00+05:30,10377.75,Reversed,-27.700000000000728,-35.99112000000073,289.8536722044821,3,-8028.946720064366,-10432.15829875239,-0.8028946720064366,-1.043215829875239,2024
561,LONG,2024-03-15 11:15:00+05:30,2024-03-15 12:15:00+05:30,10377.75,10323.2,2024-03-18 09:15:00+05:30,10475.85,Reversed,98.10000000000036,89.75856000000036,289.0800028908,3,28358.748283587585,25947.40478427415,2.835874828358759,2.594740478427415,2024
562,SHORT,2024-03-15 15:15:00+05:30,2024-03-18 09:15:00+05:30,10475.85,10511.7,2024-03-19 13:15:00+05:30,10196.6,Reversed,279.25,270.98102,286.3729434842996,3,79969.64446799066,77601.63232577786,7.9969644467990655,7.760163232577786,2024
563,LONG,2024-03-19 12:15:00+05:30,2024-03-19 13:15:00+05:30,10196.6,10128.8,2024-03-20 09:15:00+05:30,10128.8,Initial SL Hit,-67.80000000000109,-75.9301600000011,294.21571896514524,3,-19947.82574583717,-22339.846615538834,-1.9947825745837169,-2.2339846615538836,2024
564,LONG,2024-03-20 11:15:00+05:30,2024-03-20 12:15:00+05:30,10161.6,10053.75,2024-03-27 12:15:00+05:30,10544.15,Reversed,382.5499999999993,374.26769999999925,295.2290977798772,3,112939.8913556918,110494.71539914951,11.293989135569179,11.04947153991495,2024
565,SHORT,2024-03-27 11:15:00+05:30,2024-03-27 12:15:00+05:30,10544.15,10567.3,2024-03-28 11:15:00+05:30,10508.55,Reversed,35.600000000000364,27.178920000000364,284.5179554539721,3,10128.83921416151,7732.890749847174,1.012883921416151,0.7732890749847174,2024
566,LONG,2024-03-28 10:15:00+05:30,2024-03-28 11:15:00+05:30,10508.55,10463.8,2024-04-02 09:15:00+05:30,10689.8,Reversed,181.25,172.77066,285.4818219449877,3,51743.58022752902,49322.882795438,5.174358022752902,4.9322882795438,2024
567,SHORT,2024-04-01 15:15:00+05:30,2024-04-02 09:15:00+05:30,10689.8,10702.95,2024-04-02 09:15:00+05:30,10735.0,Gap Outside Initial SL,-45.20000000000073,-53.769920000000724,280.6413590525548,3,-12684.989429175681,-15090.06342494735,-1.2684989429175682,-1.509006342494735,2024
568,LONG,2024-04-02 10:15:00+05:30,2024-04-02 11:15:00+05:30,10735.05,10674.3,2024-04-02 13:15:00+05:30,10754.55,Reversed,19.5,10.904160000000001,279.45840960219095,3,5449.438987242724,3047.2592116478268,0.5449438987242724,0.30472592116478264,2024
569,SHORT,2024-04-02 12:15:00+05:30,2024-04-02 13:15:00+05:30,10754.55,10802.25,2024-04-03 11:15:00+05:30,10793.9,Reversed,-39.350000000000364,-47.96938000000036,278.9516995132293,3,-10976.749375845675,-13381.140075596013,-1.0976749375845676,-1.3381140075596012,2024
570,LONG,2024-04-03 10:15:00+05:30,2024-04-03 11:15:00+05:30,10793.9,10697.65,2024-04-03 15:15:00+05:30,10806.1,Reversed,12.200000000000728,3.560000000000727,277.9347594474657,3,3390.8040652592836,989.4477436331799,0.33908040652592836,0.09894477436331799,2024
571,SHORT,2024-04-03 14:15:00+05:30,2024-04-03 15:15:00+05:30,10806.1,10828.35,2024-04-04 09:15:00+05:30,10888.85,Gap Outside Initial SL,-82.75,-91.42798,277.6209733391325,3,-22973.135543813212,-25382.32479803074,-2.2973135543813212,-2.5382324798030735,2024
572,SHORT,2024-04-04 13:15:00+05:30,2024-04-04 14:15:00+05:30,10826.8,10861.45,2024-04-05 11:15:00+05:30,10844.75,Reversed,-17.950000000000728,-26.61862000000073,277.09018361842834,3,-4973.76879595099,-7375.758303469371,-0.497376879595099,-0.7375758303469371,2024
