,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
383,SHORT,2023-07-12 11:15:00+05:30,2023-07-12 12:15:00+05:30,8282.95,8320.85,2023-07-12 14:15:00+05:30,8320.85,Initial SL Hit,-37.899999999999636,-44.541519999999636,482.9197327039279,4,-18302.65786947869,-21509.978932626484,-1.8302657869478691,-2.1509978932626486,2023
384,SHORT,2023-07-13 10:15:00+05:30,2023-07-13 11:15:00+05:30,8325.85,8351.05,2023-07-14 14:15:00+05:30,8351.05,Initial SL Hit,-25.19999999999891,-31.87075999999891,480.43142742182476,4,-12106.871971029459,-15311.714719817872,-1.210687197102946,-1.531171471981787,2023
385,LONG,2023-07-17 14:15:00+05:30,2023-07-17 15:15:00+05:30,8351.3,8334.35,2023-07-18 11:15:00+05:30,8334.35,Initial SL Hit,-16.94999999999891,-23.62425999999891,478.96734640115915,4,-8118.496521499125,-11315.249122890526,-0.8118496521499126,-1.1315249122890525,2023
386,LONG,2023-07-18 12:15:00+05:30,2023-07-18 13:15:00+05:30,8345.25,8308.2,2023-07-20 11:15:00+05:30,8431.85,Reversed,86.60000000000036,79.88916000000036,479.3145801503849,4,41508.64264102351,38292.0391839671,4.150864264102351,3.82920391839671,2023
387,SHORT,2023-07-20 10:15:00+05:30,2023-07-20 11:15:00+05:30,8431.85,8464.3,2023-07-20 11:15:00+05:30,8448.5,Reversed,-16.649999999999636,-23.402139999999637,474.39174083979196,4,-7898.622484982364,-11101.781933976357,-0.7898622484982364,-1.1101781933976358,2023
388,LONG,2023-07-20 10:15:00+05:30,2023-07-20 11:15:00+05:30,8448.5,8427.15,2023-07-20 13:15:00+05:30,8435.35,Reversed,-13.149999999999636,-19.903539999999637,473.45682665561935,4,-6225.957270521222,-9423.466887613014,-0.6225957270521222,-0.9423466887613015,2023
389,SHORT,2023-07-20 12:15:00+05:30,2023-07-20 13:15:00+05:30,8435.35,8451.5,2023-07-21 09:15:00+05:30,8451.5,Initial SL Hit,-16.149999999999636,-22.904739999999634,474.1949059612227,4,-7658.247731273574,-10861.311030366081,-0.7658247731273573,-1.086131103036608,2023
390,LONG,2023-07-21 10:15:00+05:30,2023-07-21 11:15:00+05:30,8450.2,8392.95,2023-07-24 15:15:00+05:30,8396.25,Reversed,-53.95000000000073,-60.68858000000073,473.3615772407753,4,-25537.857092140173,-28727.641949303317,-2.5537857092140173,-2.872764194930332,2023
391,SHORT,2023-07-24 14:15:00+05:30,2023-07-24 15:15:00+05:30,8396.25,8460.3,2023-07-25 12:15:00+05:30,8422.55,Reversed,-26.299999999999272,-33.02751999999927,476.40315617090965,4,-12529.403007294577,-15734.414768497494,-1.2529403007294577,-1.5734414768497496,2023
392,SHORT,2023-07-25 11:15:00+05:30,2023-07-25 12:15:00+05:30,8422.55,8395.45,2023-07-25 12:15:00+05:30,8395.45,Initial SL Hit,27.099999999998545,20.372799999998545,474.91555407804054,4,12870.211515514207,9675.359600120413,1.2870211515514207,0.9675359600120412,2023
393,LONG,2023-07-25 14:15:00+05:30,2023-07-25 15:15:00+05:30,8429.75,8376.85,2023-07-26 11:15:00+05:30,8444.9,Reversed,15.149999999999636,8.400139999999634,474.50992022301966,4,7188.8252913785755,3985.949761262023,0.7188825291378574,0.3985949761262023,2023
394,SHORT,2023-07-26 10:15:00+05:30,2023-07-26 11:15:00+05:30,8444.9,8463.25,2023-07-26 12:15:00+05:30,8463.25,Initial SL Hit,-18.350000000000364,-25.113260000000366,473.6586578881929,4,-8691.636372248513,-11895.113026797413,-0.8691636372248512,-1.1895113026797413,2023
395,SHORT,2023-07-26 13:15:00+05:30,2023-07-26 14:15:00+05:30,8447.0,8467.7,2023-07-26 14:15:00+05:30,8467.7,Initial SL Hit,-20.700000000000728,-27.46588000000073,473.5409020954185,4,-9802.296673375507,-13006.217592044859,-0.9802296673375508,-1.300621759204486,2023
396,SHORT,2023-07-27 11:15:00+05:30,2023-07-27 12:15:00+05:30,8466.25,8507.25,2023-07-28 09:15:00+05:30,8478.85,Reversed,-12.600000000000364,-19.378040000000365,472.46419607264136,4,-5953.048870515453,-9155.430090063659,-0.5953048870515453,-0.9155430090063659,2023
397,LONG,2023-07-27 15:15:00+05:30,2023-07-28 09:15:00+05:30,8478.85,8413.4,2023-07-28 11:15:00+05:30,8457.9,Reversed,-20.950000000000728,-27.724700000000727,471.76209037782246,4,-9883.415793415725,-13079.462427098357,-0.9883415793415725,-1.3079462427098358,2023
398,SHORT,2023-07-28 10:15:00+05:30,2023-07-28 11:15:00+05:30,8457.9,8487.35,2023-07-28 15:15:00+05:30,8483.0,Reversed,-25.100000000000364,-31.876360000000364,472.9306328994195,4,-11870.558885775601,-15075.307109329911,-1.1870558885775602,-1.5075307109329912,2023
399,LONG,2023-07-28 14:15:00+05:30,2023-07-28 15:15:00+05:30,8483.0,8437.15,2023-08-02 09:15:00+05:30,8586.25,Reversed,103.25,96.4223,471.5312978898974,4,48685.60650713191,45466.13226452906,4.868560650713191,4.546613226452906,2023
400,SHORT,2023-08-01 15:15:00+05:30,2023-08-02 09:15:00+05:30,8586.25,8600.15,2023-08-03 09:15:00+05:30,8498.7,Reversed,87.54999999999927,80.71601999999928,465.8611151550444,4,40786.1406318238,37602.45508807653,4.07861406318238,3.760245508807653,2023
401,LONG,2023-08-02 15:15:00+05:30,2023-08-03 09:15:00+05:30,8498.7,8412.15,2023-08-03 11:15:00+05:30,8483.95,Reversed,-14.75,-21.54306,470.6602186216715,4,-6942.238224669654,-10139.461329379787,-0.6942238224669655,-1.0139461329379786,2023
402,SHORT,2023-08-03 10:15:00+05:30,2023-08-03 11:15:00+05:30,8483.95,8526.7,2023-08-03 11:15:00+05:30,8513.35,Reversed,-29.399999999999636,-36.19891999999964,471.47849763376723,4,-13861.467830432584,-17067.012417564758,-1.3861467830432583,-1.7067012417564758,2023
403,LONG,2023-08-03 10:15:00+05:30,2023-08-03 11:15:00+05:30,8513.35,8460.4,2023-08-03 12:15:00+05:30,8460.4,Initial SL Hit,-52.95000000000073,-59.73950000000073,469.85029395009013,4,-24878.573064657616,-28068.621635431755,-2.4878573064657616,-2.8068621635431756,2023
404,SHORT,2023-08-03 12:15:00+05:30,2023-08-03 13:15:00+05:30,8451.2,8517.6,2023-08-03 15:15:00+05:30,8505.3,Reversed,-54.099999999998545,-60.88259999999855,473.305566073457,4,-25605.831124573335,-28816.073457023165,-2.5605831124573335,-2.881607345702317,2023
405,LONG,2023-08-03 14:15:00+05:30,2023-08-03 15:15:00+05:30,8505.3,8444.15,2023-08-08 11:15:00+05:30,8529.55,Reversed,24.25,17.43606,470.29499253406703,4,11404.653568951126,8200.091707523545,1.1404653568951126,0.8200091707523545,2023
406,SHORT,2023-08-08 10:15:00+05:30,2023-08-08 11:15:00+05:30,8529.55,8592.95,2023-08-08 13:15:00+05:30,8546.4,Reversed,-16.850000000000364,-23.680380000000362,468.9579168889332,4,-7901.940899578695,-11105.101675938526,-0.7901940899578695,-1.1105101675938527,2023
407,LONG,2023-08-08 12:15:00+05:30,2023-08-08 13:15:00+05:30,8546.4,8497.1,2023-08-10 09:15:00+05:30,8613.95,Reversed,67.55000000000109,60.68586000000109,468.0333239726669,4,31615.65103435416,28403.004773940418,3.1615651034354157,2.8403004773940417,2023
408,SHORT,2023-08-09 15:15:00+05:30,2023-08-10 09:15:00+05:30,8613.95,8625.55,2023-08-10 09:15:00+05:30,8630.75,Gap Outside Initial SL,-16.799999999999272,-23.697879999999273,464.36303902390887,4,-7801.299055601331,-11004.419575223572,-0.7801299055601331,-1.1004419575223572,2023
409,LONG,2023-08-10 11:15:00+05:30,2023-08-10 12:15:00+05:30,8638.7,8591.2,2023-08-10 13:15:00+05:30,8591.2,Initial SL Hit,-47.5,-54.39196,463.032632224756,4,-21994.05003067591,-25185.252410663637,-2.1994050030675907,-2.5185252410663637,2023
410,LONG,2023-08-14 10:15:00+05:30,2023-08-14 11:15:00+05:30,8525.45,8436.0,2023-08-16 15:15:00+05:30,8566.85,Reversed,41.399999999999636,34.56307999999964,469.183444862148,4,19424.194617292756,16216.42493944584,1.9424194617292756,1.621642493944584,2023
411,SHORT,2023-08-16 14:15:00+05:30,2023-08-16 15:15:00+05:30,8566.85,8608.35,2023-08-17 09:15:00+05:30,8608.35,Initial SL Hit,-41.5,-48.37008,466.9160776714895,4,-19377.017223366816,-22584.768030256164,-1.9377017223366815,-2.258476803025616,2023
412,SHORT,2023-08-17 10:15:00+05:30,2023-08-17 11:15:00+05:30,8607.65,8647.5,2023-08-17 14:15:00+05:30,8600.15,Reversed,7.5,0.6168800000000001,464.7029096210929,4,3485.2718221581968,286.6659308870598,0.3485271822158197,0.02866659308870598,2023
413,LONG,2023-08-17 13:15:00+05:30,2023-08-17 14:15:00+05:30,8600.15,8579.55,2023-08-18 09:15:00+05:30,8579.55,Initial SL Hit,-20.600000000000364,-27.47188000000036,465.1081667180224,4,-9581.22823439143,-12777.395743097673,-0.958122823439143,-1.2777395743097673,2023
414,LONG,2023-08-21 09:15:00+05:30,2023-08-21 10:15:00+05:30,8617.25,8559.25,2023-08-21 14:15:00+05:30,8624.25,Reversed,7.0,0.10339999999999971,464.1852098987496,4,3249.296469291247,47.99675070353057,0.32492964692912474,0.004799675070353057,2023
415,SHORT,2023-08-21 13:15:00+05:30,2023-08-21 14:15:00+05:30,8624.25,8660.4,2023-08-22 09:15:00+05:30,8660.4,Initial SL Hit,-36.149999999999636,-43.063859999999636,463.808447111343,4,-16766.675363074883,-19973.38203322011,-1.6766675363074883,-1.997338203322011,2023
416,SHORT,2023-08-23 12:15:00+05:30,2023-08-23 13:15:00+05:30,8780.9,8793.05,2023-08-23 13:15:00+05:30,8793.05,Initial SL Hit,-12.149999999999636,-19.179579999999635,455.53417075698394,4,-5534.740174697189,-8736.954070767068,-0.5534740174697189,-0.8736954070767068,2023
417,LONG,2023-08-24 09:15:00+05:30,2023-08-24 10:15:00+05:30,8856.4,8780.6,2023-08-24 12:15:00+05:30,8835.05,Reversed,-21.350000000000364,-28.426580000000364,451.65078361410957,4,-9642.744230161403,-12838.88713246934,-0.9642744230161402,-1.2838887132469339,2023
418,SHORT,2023-08-24 11:15:00+05:30,2023-08-24 12:15:00+05:30,8835.05,8862.55,2023-08-29 10:15:00+05:30,8801.0,Reversed,34.04999999999927,26.995579999999272,452.74220293037394,4,15415.872009778903,12222.038358582815,1.5415872009778904,1.2222038358582814,2023
419,LONG,2023-08-29 09:15:00+05:30,2023-08-29 10:15:00+05:30,8801.0,8742.65,2023-08-29 14:15:00+05:30,8790.5,Reversed,-10.5,-17.5366,454.4938075218725,4,-4772.1849789796615,-7970.276104988069,-0.47721849789796617,-0.7970276104988069,2023
420,SHORT,2023-08-29 13:15:00+05:30,2023-08-29 14:15:00+05:30,8790.5,8815.25,2023-08-30 09:15:00+05:30,8831.45,Gap Outside Initial SL,-40.95000000000073,-47.99878000000073,455.03668733291624,4,-18633.75234628325,-21841.205847221765,-1.863375234628325,-2.1841205847221765,2023
421,SHORT,2023-08-30 13:15:00+05:30,2023-08-30 14:15:00+05:30,8892.8,8907.55,2023-08-31 09:15:00+05:30,8908.4,Gap Outside Initial SL,-15.600000000000364,-22.720480000000364,449.8020870816841,4,-7016.912558474435,-10219.719323497826,-0.7016912558474435,-1.0219719323497825,2023
422,LONG,2023-08-31 13:15:00+05:30,2023-08-31 14:15:00+05:30,8901.4,8876.2,2023-08-31 14:15:00+05:30,8876.2,Initial SL Hit,-25.19999999999891,-32.31103999999891,449.3675152223246,4,-11324.06138360209,-14519.53175904865,-1.1324061383602089,-1.451953175904865,2023
423,LONG,2023-08-31 15:15:00+05:30,2023-09-01 09:15:00+05:30,8907.25,8837.35,2023-09-07 09:15:00+05:30,9063.4,Reversed,156.14999999999964,148.96173999999962,449.0723848550338,4,70122.65289511337,66894.60383395532,7.012265289511337,6.689460383395532,2023
424,LONG,2023-09-06 15:15:00+05:30,2023-09-07 09:15:00+05:30,9063.4,9078.2,2023-09-07 09:15:00+05:30,9078.2,Initial SL Hit,14.800000000001091,7.543360000001091,441.3354811660084,4,6531.765121257406,3329.1524152089028,0.6531765121257406,0.33291524152089025,2023
425,SHORT,2023-09-06 15:15:00+05:30,2023-09-07 09:15:00+05:30,9063.4,9078.2,2023-09-07 09:15:00+05:30,9078.2,Initial SL Hit,-14.800000000001091,-22.056640000001092,441.3354811660084,4,-6531.765121257406,-9734.377827305909,-0.6531765121257406,-0.9734377827305909,2023
426,LONG,2023-09-08 11:15:00+05:30,2023-09-08 12:15:00+05:30,9114.2,9073.1,2023-09-12 09:15:00+05:30,9073.1,Initial SL Hit,-41.100000000000364,-48.374920000000365,438.87560071097846,4,-18037.787189221373,-21230.572074345688,-1.8037787189221373,-2.1230572074345684,2023
427,SHORT,2023-09-12 14:15:00+05:30,2023-09-12 15:15:00+05:30,8962.45,8998.45,2023-09-13 09:15:00+05:30,8998.45,Initial SL Hit,-36.0,-43.18436,446.306534485548,4,-16067.035241479729,-19273.462055576318,-1.606703524147973,-1.9273462055576318,2023
428,LONG,2023-09-13 11:15:00+05:30,2023-09-13 12:15:00+05:30,8960.0,8876.05,2023-09-18 09:15:00+05:30,9173.45,Reversed,213.45000000000073,206.19662000000073,446.42857142857144,4,95290.1785714289,92052.06250000033,9.52901785714289,9.205206250000034,2023
429,SHORT,2023-09-15 15:15:00+05:30,2023-09-18 09:15:00+05:30,9173.45,9191.2,2023-09-18 11:15:00+05:30,9169.75,Reversed,3.7000000000007276,-3.637279999999273,436.04096604876025,4,1613.3515743807302,-1586.0030849895177,0.16133515743807303,-0.1586003084989518,2023
430,LONG,2023-09-18 10:15:00+05:30,2023-09-18 11:15:00+05:30,9169.75,9130.7,2023-09-18 13:15:00+05:30,9149.15,Reversed,-20.600000000000364,-27.927560000000366,436.2169088579296,4,-8986.068322473508,-12182.47389514452,-0.8986068322473507,-1.218247389514452,2023
431,SHORT,2023-09-18 12:15:00+05:30,2023-09-18 13:15:00+05:30,9149.15,9178.15,2023-09-20 09:15:00+05:30,9156.25,Reversed,-7.100000000000364,-14.422160000000364,437.1990840679189,4,-3104.113496882383,-6305.355142281136,-0.3104113496882383,-0.6305355142281136,2023
432,LONG,2023-09-18 15:15:00+05:30,2023-09-20 09:15:00+05:30,9156.25,9139.15,2023-09-20 13:15:00+05:30,9139.15,Initial SL Hit,-17.100000000000364,-24.418160000000363,436.8600682593857,4,-7470.307167235655,-10667.31904436876,-0.7470307167235655,-1.0667319044368762,2023
433,LONG,2023-09-20 14:15:00+05:30,2023-09-20 15:15:00+05:30,9155.85,9124.1,2023-09-21 09:15:00+05:30,9124.1,Initial SL Hit,-31.75,-39.06198,436.87915376507914,4,-13870.913132041263,-17065.364766788447,-1.3870913132041265,-1.7065364766788447,2023
434,LONG,2023-09-21 15:15:00+05:30,2023-09-22 09:15:00+05:30,9090.4,9051.55,2023-09-22 09:15:00+05:30,9051.55,Initial SL Hit,-38.850000000000364,-46.10678000000036,440.0246413799173,4,-17094.957317609947,-20288.119334682902,-1.7094957317609947,-2.02881193346829,2023
435,SHORT,2023-09-22 12:15:00+05:30,2023-09-22 13:15:00+05:30,9077.15,9095.85,2023-09-25 12:15:00+05:30,9052.15,Reversed,25.0,17.74828,440.66694942795925,4,11016.673735698982,7821.080405193261,1.101667373569898,0.7821080405193261,2023
436,LONG,2023-09-25 11:15:00+05:30,2023-09-25 12:15:00+05:30,9052.15,8974.9,2023-09-26 09:15:00+05:30,9169.5,Reversed,117.35000000000036,110.06134000000036,441.8839723159692,4,51855.084151279145,48634.34211761863,5.185508415127915,4.863434211761863,2023
437,LONG,2023-09-25 15:15:00+05:30,2023-09-26 09:15:00+05:30,9169.5,9206.3,2023-09-26 09:15:00+05:30,9206.3,Initial SL Hit,36.79999999999927,29.449679999999272,436.2288020066525,4,16053.219913844494,12846.798625878955,1.6053219913844494,1.2846798625878955,2023
438,SHORT,2023-09-25 15:15:00+05:30,2023-09-26 09:15:00+05:30,9169.5,9206.3,2023-09-26 09:15:00+05:30,9206.3,Initial SL Hit,-36.79999999999927,-44.15031999999927,436.2288020066525,4,-16053.219913844494,-19259.64120181003,-1.6053219913844494,-1.9259641201810032,2023
439,LONG,2023-09-26 10:15:00+05:30,2023-09-26 11:15:00+05:30,9198.65,9165.3,2023-09-26 12:15:00+05:30,9165.3,Initial SL Hit,-33.350000000000364,-40.69558000000036,434.8464176808554,4,-14502.128029656686,-17696.327178444822,-1.4502128029656685,-1.7696327178444822,2023
440,LONG,2023-09-26 13:15:00+05:30,2023-09-26 14:15:00+05:30,9179.05,9143.15,2023-09-26 14:15:00+05:30,9143.15,Initial SL Hit,-35.899999999999636,-43.228879999999634,435.77494403015567,4,-15644.32049068243,-18838.062762486155,-1.564432049068243,-1.8838062762486154,2023
441,SHORT,2023-09-27 15:15:00+05:30,2023-09-28 09:15:00+05:30,9185.85,9202.45,2023-09-28 09:15:00+05:30,9206.3,Gap Outside Initial SL,-20.44999999999891,-27.80685999999891,435.4523533478121,4,-8905.000625962282,-12108.562626212668,-0.8905000625962282,-1.2108562626212667,2023
442,SHORT,2023-09-28 10:15:00+05:30,2023-09-28 11:15:00+05:30,9149.8,9211.75,2023-10-03 09:15:00+05:30,9114.05,Reversed,35.75,28.44446,437.16802553061274,4,15628.756912719406,12435.008415484492,1.5628756912719404,1.2435008415484492,2023
443,SHORT,2023-09-29 15:15:00+05:30,2023-10-03 09:15:00+05:30,9114.05,9098.75,2023-10-03 09:15:00+05:30,9098.75,Initial SL Hit,15.299999999999272,8.014879999999273,438.88282377208816,4,6714.90720371263,3517.593166594115,0.671490720371263,0.35175931665941146,2023
444,LONG,2023-10-03 12:15:00+05:30,2023-10-03 13:15:00+05:30,9098.7,9120.3,2023-10-03 13:15:00+05:30,9111.2,Gap Outside Initial SL,12.5,5.216039999999999,439.6232428808511,4,5495.290536010639,2293.092419796234,0.5495290536010639,0.22930924197962338,2023
445,SHORT,2023-10-04 13:15:00+05:30,2023-10-04 14:15:00+05:30,8997.35,8932.35,2023-10-04 14:15:00+05:30,8995.5,Gap Outside Initial SL,1.8500000000003638,-5.347139999999636,444.5753471855602,4,822.4643922934481,-2377.2066219496346,0.0822464392293448,-0.23772066219496346,2023
446,LONG,2023-10-09 13:15:00+05:30,2023-10-09 14:15:00+05:30,9032.35,9013.35,2023-10-09 15:15:00+05:30,9013.35,Initial SL Hit,-19.0,-26.21828,442.8526352499626,4,-8414.20006974929,-11610.834389721389,-0.8414200069749289,-1.1610834389721387,2023
447,LONG,2023-10-10 09:15:00+05:30,2023-10-10 10:15:00+05:30,9094.6,9003.5,2023-10-11 11:15:00+05:30,9181.5,Reversed,86.89999999999964,79.58955999999964,439.8214324984056,4,38220.482484111286,35005.194291117645,3.8220482484111287,3.5005194291117645,2023
448,SHORT,2023-10-11 10:15:00+05:30,2023-10-11 11:15:00+05:30,9181.5,9222.5,2023-10-13 09:15:00+05:30,9157.3,Reversed,24.200000000000728,16.86448000000073,435.65866143876275,4,10542.939606818376,7347.156782661103,1.0542939606818376,0.7347156782661103,2023
449,LONG,2023-10-12 15:15:00+05:30,2023-10-13 09:15:00+05:30,9157.3,9149.5,2023-10-13 11:15:00+05:30,9157.55,Reversed,0.25,-7.07594,436.8099767398688,4,109.2024941849672,-3090.8411868127073,0.01092024941849672,-0.3090841186812707,2023
450,SHORT,2023-10-13 10:15:00+05:30,2023-10-13 11:15:00+05:30,9157.55,9181.7,2023-10-13 14:15:00+05:30,9170.1,Reversed,-12.550000000001091,-19.881060000001092,436.79805188068866,4,-5481.815551103119,-8684.00827732356,-0.548181555110312,-0.868400827732356,2023
451,SHORT,2023-10-13 13:15:00+05:30,2023-10-13 14:15:00+05:30,9170.1,9150.5,2023-10-13 14:15:00+05:30,9150.5,Initial SL Hit,19.600000000000364,12.271760000000363,436.2002595391544,4,8549.525086967586,5352.944897002371,0.8549525086967585,0.5352944897002372,2023
452,LONG,2023-10-13 15:15:00+05:30,2023-10-16 09:15:00+05:30,9125.9,9174.9,2023-10-16 09:15:00+05:30,9156.25,Gap Outside Initial SL,30.350000000000364,23.037140000000363,438.3129335188858,4,13302.797532298344,10097.476413285425,1.3302797532298343,1.0097476413285424,2023
453,SHORT,2023-10-16 10:15:00+05:30,2023-10-16 11:15:00+05:30,9179.4,9110.45,2023-10-16 11:15:00+05:30,9165.1,Gap Outside Initial SL,14.299999999999272,6.962199999999272,435.7583284310522,4,6231.344096563729,3033.836634202354,0.623134409656373,0.30338366342023537,2023
454,LONG,2023-10-16 12:15:00+05:30,2023-10-16 13:15:00+05:30,9156.3,9182.7,2023-10-16 13:15:00+05:30,9156.4,Gap Outside Initial SL,0.1000000000003638,-7.225079999999635,436.8576826884222,4,43.685768269001144,-3156.331706038306,0.004368576826900114,-0.3156331706038306,2023
455,SHORT,2023-10-17 10:15:00+05:30,2023-10-17 11:15:00+05:30,9192.25,9213.75,2023-10-17 13:15:00+05:30,9194.8,Reversed,-2.5499999999992724,-9.904819999999273,435.14917457640945,4,-1109.6303951695274,-4310.074247327595,-0.11096303951695274,-0.4310074247327595,2023
456,SHORT,2023-10-17 12:15:00+05:30,2023-10-17 13:15:00+05:30,9194.8,9184.15,2023-10-17 13:15:00+05:30,9184.15,Initial SL Hit,10.649999999999636,3.298419999999637,435.02849436638104,4,4633.0534650018,1434.9066863878006,0.46330534650017996,0.14349066863878007,2023
457,LONG,2023-10-18 10:15:00+05:30,2023-10-18 11:15:00+05:30,9110.9,9201.9,2023-10-18 11:15:00+05:30,9119.1,Gap Outside Initial SL,8.200000000000728,0.9080000000007269,439.0345629959719,4,3600.083416567289,398.6433832006616,0.3600083416567289,0.03986433832006616,2023
458,SHORT,2023-10-18 14:15:00+05:30,2023-10-18 15:15:00+05:30,9073.2,9108.45,2023-10-19 11:15:00+05:30,9053.5,Reversed,19.700000000000728,12.449320000000727,440.85879292862495,4,8684.918220694231,5488.392187982509,0.8684918220694231,0.5488392187982509,2023
459,LONG,2023-10-19 10:15:00+05:30,2023-10-19 11:15:00+05:30,9053.5,9002.75,2023-10-20 10:15:00+05:30,9002.75,Initial SL Hit,-50.75,-57.9725,441.8180814049815,4,-22422.267631302813,-25613.29872425029,-2.2422267631302812,-2.561329872425029,2023
460,SHORT,2023-10-20 10:15:00+05:30,2023-10-20 11:15:00+05:30,8998.5,9070.8,2023-10-26 13:15:00+05:30,8619.35,Reversed,379.14999999999964,372.1028599999996,444.5185308662555,4,168539.2009779406,165406.61665833177,16.85392009779406,16.540661665833177,2023
461,LONG,2023-10-26 12:15:00+05:30,2023-10-26 13:15:00+05:30,8619.35,8576.5,2023-10-31 11:15:00+05:30,8731.65,Reversed,112.29999999999927,105.35959999999928,464.0721168069518,4,52115.298717420344,48894.45259793338,5.211529871742035,4.889445259793337,2023
462,SHORT,2023-10-31 10:15:00+05:30,2023-10-31 11:15:00+05:30,8731.65,8784.65,2023-10-31 14:15:00+05:30,8758.1,Reversed,-26.450000000000728,-33.44590000000073,458.10356576363006,4,-12116.839314448349,-15321.686050174127,-1.2116839314448349,-1.5321686050174126,2023
463,LONG,2023-10-31 13:15:00+05:30,2023-10-31 14:15:00+05:30,8758.1,8710.3,2023-11-01 09:15:00+05:30,8743.8,Reversed,-14.300000000001091,-21.30076000000109,456.7200648542492,4,-6531.096927416262,-9728.484488645296,-0.6531096927416262,-0.9728484488645296,2023
464,LONG,2023-10-31 15:15:00+05:30,2023-11-01 09:15:00+05:30,8743.8,8769.5,2023-11-01 09:15:00+05:30,8769.5,Initial SL Hit,25.700000000000728,18.694680000000726,457.46700519225055,4,11756.902033441173,8552.199272627795,1.1756902033441172,0.8552199272627794,2023
465,SHORT,2023-10-31 15:15:00+05:30,2023-11-01 09:15:00+05:30,8743.8,8769.5,2023-11-01 09:15:00+05:30,8769.5,Initial SL Hit,-25.700000000000728,-32.705320000000725,457.46700519225055,4,-11756.902033441173,-14961.604794254548,-1.1756902033441172,-1.4961604794254548,2023
466,SHORT,2023-11-02 10:15:00+05:30,2023-11-02 11:15:00+05:30,8814.0,8844.7,2023-11-02 13:15:00+05:30,8818.75,Reversed,-4.75,-11.8031,453.8234626730202,4,-2155.6614476968457,-5356.5237122759245,-0.21556614476968455,-0.5356523712275925,2023
467,LONG,2023-11-02 12:15:00+05:30,2023-11-02 13:15:00+05:30,8818.75,8796.55,2023-11-06 11:15:00+05:30,8941.5,Reversed,122.75,115.6459,453.5790219702339,4,55676.82494684621,52454.55421686747,5.567682494684621,5.2454554216867475,2023
468,SHORT,2023-11-06 10:15:00+05:30,2023-11-06 11:15:00+05:30,8941.5,8967.15,2023-11-06 12:15:00+05:30,8967.15,Initial SL Hit,-25.649999999999636,-32.81345999999964,447.3522339652184,4,-11474.58480120769,-14679.174635128173,-1.147458480120769,-1.4679174635128172,2023
469,SHORT,2023-11-06 13:15:00+05:30,2023-11-06 14:15:00+05:30,8954.8,8970.55,2023-11-06 14:15:00+05:30,8970.55,Initial SL Hit,-15.75,-22.92014,446.68780988966813,4,-7035.333005762273,-10238.147138964578,-0.7035333005762273,-1.0238147138964577,2023
470,LONG,2023-11-07 10:15:00+05:30,2023-11-07 11:15:00+05:30,8979.25,8923.8,2023-11-15 14:15:00+05:30,9336.6,Reversed,357.35000000000036,350.02366000000035,445.47150374474484,4,159189.24186318472,155925.56616643944,15.918924186318472,15.592556616643945,2023
471,LONG,2023-11-15 13:15:00+05:30,2023-11-15 14:15:00+05:30,9336.6,9347.4,2023-11-15 14:15:00+05:30,9347.4,Initial SL Hit,10.799999999999272,3.326399999999272,428.42148105306,4,4626.951995372737,1425.101214574587,0.46269519953727367,0.1425101214574587,2023
472,SHORT,2023-11-15 13:15:00+05:30,2023-11-15 14:15:00+05:30,9336.6,9347.4,2023-11-15 14:15:00+05:30,9347.4,Initial SL Hit,-10.799999999999272,-18.273599999999274,428.42148105306,4,-4626.951995372737,-7828.802776170886,-0.46269519953727367,-0.7828802776170887,2023
473,SHORT,2023-11-17 15:15:00+05:30,2023-11-20 09:15:00+05:30,9451.1,9464.0,2023-11-20 09:15:00+05:30,9475.75,Gap Outside Initial SL,-24.649999999999636,-32.22073999999964,423.2311582778724,4,-10432.6480515494,-13636.82111077002,-1.04326480515494,-1.363682111077002,2023
474,SHORT,2023-11-20 13:15:00+05:30,2023-11-20 14:15:00+05:30,9451.55,9475.65,2023-11-21 09:15:00+05:30,9502.7,Gap Outside Initial SL,-51.150000000001455,-58.73170000000145,423.2110077183108,4,-21647.243044792212,-24855.90194201013,-2.1647243044792215,-2.4855901942010132,2023
475,SHORT,2023-11-22 10:15:00+05:30,2023-11-22 11:15:00+05:30,9498.65,9523.25,2023-11-22 14:15:00+05:30,9459.75,Reversed,38.899999999999636,31.316639999999637,421.1124738778669,4,16381.275233848868,13187.827743942407,1.6381275233848869,1.3187827743942406,2023
476,LONG,2023-11-22 13:15:00+05:30,2023-11-22 14:15:00+05:30,9459.75,9437.55,2023-11-23 14:15:00+05:30,9501.8,Reversed,42.04999999999927,34.46537999999927,422.8441555009382,4,17780.596738814143,14573.484500118617,1.7780596738814143,1.4573484500118616,2023
477,SHORT,2023-11-23 13:15:00+05:30,2023-11-23 14:15:00+05:30,9501.8,9517.7,2023-11-24 09:15:00+05:30,9518.05,Gap Outside Initial SL,-16.25,-23.85794,420.97286829863816,4,-6840.80910985287,-10043.54543349681,-0.684080910985287,-1.004354543349681,2023
