,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
1598,LONG,2022-10-10 10:15:00+05:30,2022-10-10 11:15:00+05:30,38870.9,38518.3,2022-10-12 09:15:00+05:30,38622.75,Reversed,-248.15000000000146,-255.89936500000147,102.90474365142046,4,-25535.812137100136,-26333.258555886427,-2.5535812137100136,-2.6333258555886427,2022
1599,SHORT,2022-10-11 15:15:00+05:30,2022-10-12 09:15:00+05:30,38622.75,39041.45,2022-10-12 11:15:00+05:30,38903.5,Reversed,-280.75,-288.502625,103.56590351541514,4,-29076.127411952803,-29879.035024694,-2.90761274119528,-2.9879035024694,2022
1600,LONG,2022-10-12 10:15:00+05:30,2022-10-12 11:15:00+05:30,38903.5,38606.4,2022-10-13 10:15:00+05:30,38767.95,Reversed,-135.5500000000029,-143.3171450000029,102.8185124731708,4,-13937.049365738601,-14735.655660802027,-1.3937049365738603,-1.4735655660802027,2022
1601,SHORT,2022-10-13 09:15:00+05:30,2022-10-13 10:15:00+05:30,38767.95,39164.1,2022-10-13 13:15:00+05:30,38701.2,Reversed,66.75,59.003085,103.17801173391939,4,6887.13228323912,6087.820996467443,0.688713228323912,0.6087820996467443,2022
1602,LONG,2022-10-13 12:15:00+05:30,2022-10-13 13:15:00+05:30,38701.2,38437.95,2022-10-18 14:15:00+05:30,40305.3,Reversed,1604.1000000000058,1596.1993500000058,103.35596829038893,4,165793.30873461347,164976.72940374003,16.57933087346135,16.497672940374002,2022
1603,SHORT,2022-10-18 13:15:00+05:30,2022-10-18 14:15:00+05:30,40305.3,40435.35,2022-10-19 09:15:00+05:30,40618.3,Gap Outside Initial SL,-313.0,-321.09236,99.24253137924788,4,-31062.912321704585,-31866.018612936754,-3.1062912321704585,-3.1866018612936755,2022
1604,SHORT,2022-10-19 10:15:00+05:30,2022-10-19 11:15:00+05:30,40467.45,40643.6,2022-10-19 14:15:00+05:30,40486.35,Reversed,-18.900000000001455,-26.995380000001454,98.84487409016383,4,-1868.1681203042401,-2668.3549371162703,-0.18681681203042402,-0.266835493711627,2022
1605,LONG,2022-10-19 13:15:00+05:30,2022-10-19 14:15:00+05:30,40486.35,40195.2,2022-10-20 09:15:00+05:30,40178.3,Gap Outside Initial SL,-308.04999999999563,-316.1164649999956,98.7987309303012,4,-30434.949063078853,-31231.905568172548,-3.0434949063078856,-3.123190556817255,2022
1606,LONG,2022-10-20 11:15:00+05:30,2022-10-20 12:15:00+05:30,39990.7,39848.85,2022-10-21 14:15:00+05:30,40668.2,Reversed,677.5,669.43411,100.02325540688211,4,67765.75553816263,66958.97896260882,6.776575553816262,6.695897896260882,2022
1607,SHORT,2022-10-21 13:15:00+05:30,2022-10-21 14:15:00+05:30,40668.2,41032.25,2022-10-24 18:15:00+05:30,41381.75,Gap Outside Initial SL,-713.5500000000029,-721.754995000003,98.3569471970729,4,-70182.59967247165,-70989.61793243891,-7.0182599672471655,-7.09896179324389,2022
1608,SHORT,2022-10-24 19:15:00+05:30,2022-10-25 09:15:00+05:30,41304.9,41427.25,2022-10-25 09:15:00+05:30,41530.65,Gap Outside Initial SL,-225.75,-234.033555,96.84081065442598,4,-21861.813005236665,-22663.99918653719,-2.1861813005236668,-2.2663999186537187,2022
1609,SHORT,2022-10-27 10:15:00+05:30,2022-10-27 11:15:00+05:30,41290.35,41511.8,2022-10-28 09:15:00+05:30,41365.65,Reversed,-75.30000000000291,-83.56560000000292,96.87493566898803,4,-7294.682655875081,-8095.412124140668,-0.7294682655875081,-0.8095412124140667,2022
1610,LONG,2022-10-27 15:15:00+05:30,2022-10-28 09:15:00+05:30,41365.65,41178.65,2022-10-28 10:15:00+05:30,41178.65,Initial SL Hit,-187.0,-195.25443,96.69858928845551,4,-18082.63619694118,-18880.82793332149,-1.8082636196941182,-1.888082793332149,2022
1611,SHORT,2022-10-28 10:15:00+05:30,2022-10-28 11:15:00+05:30,41103.5,41482.4,2022-10-28 15:15:00+05:30,41022.5,Reversed,81.0,72.7874,97.31531378106487,4,7882.540416266254,7083.328670307882,0.7882540416266255,0.7083328670307882,2022
1612,LONG,2022-10-28 14:15:00+05:30,2022-10-28 15:15:00+05:30,41022.5,40839.3,2022-11-01 11:15:00+05:30,41552.4,Reversed,529.9000000000015,521.6425100000015,97.50746541532087,4,51669.205923578666,50864.03900298631,5.166920592357866,5.086403900298631,2022
1613,SHORT,2022-11-01 10:15:00+05:30,2022-11-01 11:15:00+05:30,41552.4,41677.25,2022-11-03 11:15:00+05:30,41425.0,Reversed,127.40000000000146,119.10226000000145,96.26399437818273,4,12264.03288378062,11465.259287068997,1.226403288378062,1.1465259287068998,2022
1614,LONG,2022-11-03 10:15:00+05:30,2022-11-03 11:15:00+05:30,41425.0,40819.15,2022-11-07 11:15:00+05:30,41441.4,Reversed,16.400000000001455,8.113360000001455,96.56004828002413,4,1583.5847917925364,783.426433313357,0.15835847917925364,0.07834264333133571,2022
1615,SHORT,2022-11-07 10:15:00+05:30,2022-11-07 11:15:00+05:30,41441.4,41779.4,2022-11-07 13:15:00+05:30,41516.85,Reversed,-75.44999999999709,-83.7458249999971,96.52183565227043,4,-7282.572499963523,-8083.300757213519,-0.7282572499963523,-0.8083300757213518,2022
1616,SHORT,2022-11-07 12:15:00+05:30,2022-11-07 13:15:00+05:30,41516.85,41416.4,2022-11-07 13:15:00+05:30,41416.4,Initial SL Hit,100.44999999999709,92.1566749999971,96.34642319925524,4,9677.998210364909,8878.966010185946,0.9677998210364909,0.8878966010185946,2022
1617,LONG,2022-11-07 14:15:00+05:30,2022-11-07 15:15:00+05:30,41685.5,41337.05,2022-11-09 11:15:00+05:30,41762.8,Reversed,77.30000000000291,68.95517000000291,95.95662760432285,4,7417.447313814435,6616.705569083054,0.7417447313814435,0.6616705569083053,2022
1618,SHORT,2022-11-09 10:15:00+05:30,2022-11-09 11:15:00+05:30,41762.8,41939.75,2022-11-09 13:15:00+05:30,41817.1,Reversed,-54.299999999995634,-62.657989999995635,95.77901864817493,4,-5200.80071259548,-6001.32079266674,-0.520080071259548,-0.600132079266674,2022
1619,LONG,2022-11-09 12:15:00+05:30,2022-11-09 13:15:00+05:30,41817.1,41688.45,2022-11-09 15:15:00+05:30,41688.45,Initial SL Hit,-128.65000000000146,-137.00055500000144,95.65464845721009,4,-12305.970524020217,-13104.739926967814,-1.2305970524020216,-1.3104739926967814,2022
1620,LONG,2022-11-10 13:15:00+05:30,2022-11-10 14:15:00+05:30,41499.2,41318.6,2022-11-14 11:15:00+05:30,41972.85,Reversed,473.65000000000146,465.3027950000015,96.38740023904076,4,45653.8921232218,44849.326734009475,4.56538921232218,4.484932673400948,2022
1621,SHORT,2022-11-14 10:15:00+05:30,2022-11-14 11:15:00+05:30,41972.85,42204.0,2022-11-14 13:15:00+05:30,42094.85,Reversed,-122.0,-130.40677,95.29969968682137,4,-11626.563361792207,-12427.726018128385,-1.1626563361792206,-1.2427726018128387,2022
1622,LONG,2022-11-14 12:15:00+05:30,2022-11-14 13:15:00+05:30,42094.85,41965.45,2022-11-15 11:15:00+05:30,42133.45,Reversed,38.599999999998545,30.177169999998547,95.02350049946727,4,3667.9071192792985,2867.540328567371,0.36679071192792984,0.28675403285673706,2022
1623,SHORT,2022-11-15 10:15:00+05:30,2022-11-15 11:15:00+05:30,42133.45,42287.5,2022-11-15 14:15:00+05:30,42244.95,Reversed,-111.5,-119.93784,94.9364459829423,4,-10585.413727098066,-11386.472268470776,-1.0585413727098065,-1.1386472268470775,2022
1624,LONG,2022-11-15 13:15:00+05:30,2022-11-15 14:15:00+05:30,42244.95,42079.55,2022-11-17 11:15:00+05:30,42427.55,Reversed,182.60000000000582,174.1327500000058,94.68587369614593,4,17289.6405369168,16487.911572863108,1.72896405369168,1.6487911572863108,2022
1625,SHORT,2022-11-17 10:15:00+05:30,2022-11-17 11:15:00+05:30,42427.55,42554.3,2022-11-17 13:15:00+05:30,42535.6,Reversed,-108.04999999999563,-116.54631499999563,94.27836394041135,4,-10186.777223761035,-10987.79590148341,-1.0186777223761034,-1.098779590148341,2022
1626,LONG,2022-11-17 12:15:00+05:30,2022-11-17 13:15:00+05:30,42535.6,42389.0,2022-11-18 10:15:00+05:30,42389.0,Initial SL Hit,-146.59999999999854,-155.09245999999854,94.03887567120248,4,-13786.099173398146,-14584.720563480805,-1.3786099173398145,-1.4584720563480804,2022
1627,SHORT,2022-11-18 10:15:00+05:30,2022-11-18 11:15:00+05:30,42259.85,42590.75,2022-11-21 15:15:00+05:30,42363.55,Reversed,-103.70000000000437,-112.16234000000436,94.65248930131082,4,-9815.463140546346,-10616.444686860399,-0.9815463140546347,-1.06164446868604,2022
1628,LONG,2022-11-21 14:15:00+05:30,2022-11-21 15:15:00+05:30,42363.55,42213.55,2022-11-23 12:15:00+05:30,42642.05,Reversed,278.5,269.99944,94.42079334711089,4,26296.190947170384,25493.561328075666,2.629619094717038,2.5493561328075667,2022
1629,LONG,2022-11-23 11:15:00+05:30,2022-11-23 12:15:00+05:30,42642.05,42695.9,2022-11-23 12:15:00+05:30,42695.9,Initial SL Hit,53.849999999998545,45.31620499999855,93.80412058050679,4,5051.351893260155,4250.846758070828,0.5051351893260154,0.42508467580708287,2022
1630,SHORT,2022-11-23 11:15:00+05:30,2022-11-23 12:15:00+05:30,42642.05,42695.9,2022-11-23 12:15:00+05:30,42695.9,Initial SL Hit,-53.849999999998545,-62.38379499999854,93.80412058050679,4,-5051.351893260155,-5851.85702844948,-0.5051351893260154,-0.5851857028449481,2022
1631,LONG,2022-11-23 13:15:00+05:30,2022-11-23 14:15:00+05:30,42773.6,42635.05,2022-11-25 11:15:00+05:30,43034.35,Reversed,260.75,252.169205,93.51562646118167,4,24384.19959975312,23581.761179793146,2.438419959975312,2.3581761179793146,2022
1632,SHORT,2022-11-25 10:15:00+05:30,2022-11-25 11:15:00+05:30,43034.35,43339.15,2022-11-28 11:15:00+05:30,42955.0,Reversed,79.34999999999854,70.75106499999855,92.94900469043915,4,7375.503522186212,6576.241072538431,0.7375503522186212,0.6576241072538431,2022
1633,LONG,2022-11-28 10:15:00+05:30,2022-11-28 11:15:00+05:30,42955.0,42740.0,2022-11-28 14:15:00+05:30,43001.05,Reversed,46.05000000000291,37.45439500000291,93.12070771737865,4,4288.208590385558,3487.7797695265194,0.42882085903855577,0.34877797695265195,2022
1634,SHORT,2022-11-28 13:15:00+05:30,2022-11-28 14:15:00+05:30,43001.05,43159.8,2022-11-29 09:15:00+05:30,43159.8,Initial SL Hit,-158.75,-167.366085,93.02098437131185,4,-14767.081268945756,-15568.55797707265,-1.4767081268945756,-1.556855797707265,2022
1635,LONG,2022-11-29 09:15:00+05:30,2022-11-29 10:15:00+05:30,43241.9,42961.75,2022-11-29 12:15:00+05:30,43124.75,Reversed,-117.15000000000146,-125.78666500000145,92.50287337050406,4,-10836.711615354685,-11635.62794419315,-1.0836711615354684,-1.163562794419315,2022
1636,SHORT,2022-11-29 11:15:00+05:30,2022-11-29 12:15:00+05:30,43124.75,43279.6,2022-11-30 13:15:00+05:30,42998.95,Reversed,125.80000000000291,117.18763000000291,92.75416089368635,4,11668.473440426013,10869.640287770055,1.1668473440426013,1.0869640287770055,2022
1637,LONG,2022-11-30 12:15:00+05:30,2022-11-30 13:15:00+05:30,42998.95,42880.05,2022-12-01 15:15:00+05:30,43207.55,Reversed,208.60000000000582,199.9793500000058,93.02552736752875,4,19405.12500886704,18603.18449636615,1.940512500886704,1.860318449636615,2022
1638,SHORT,2022-12-01 14:15:00+05:30,2022-12-01 15:15:00+05:30,43207.55,43408.9,2022-12-02 11:15:00+05:30,43071.65,Reversed,135.90000000000146,127.27208000000145,92.5764131500166,4,12581.134547087391,11782.3926605421,1.2581134547087391,1.17823926605421,2022
1639,SHORT,2022-12-02 10:15:00+05:30,2022-12-02 11:15:00+05:30,43071.65,42961.9,2022-12-02 11:15:00+05:30,42961.9,Initial SL Hit,109.75,101.146645,92.86851095790387,4,10192.319077629949,9393.338309537712,1.0192319077629948,0.9393338309537712,2022
1640,LONG,2022-12-02 12:15:00+05:30,2022-12-02 13:15:00+05:30,43059.0,42937.8,2022-12-13 13:15:00+05:30,43874.1,Reversed,815.0999999999985,806.4066899999985,92.89579414292018,4,75719.3618058941,74911.78986971351,7.57193618058941,7.491178986971351,2022
1641,SHORT,2022-12-13 12:15:00+05:30,2022-12-13 13:15:00+05:30,43874.1,43983.8,2022-12-14 09:15:00+05:30,44082.9,Gap Outside Initial SL,-208.8000000000029,-217.59570000000292,91.16996132114392,4,-19036.287923855114,-19838.191552647502,-1.9036287923855113,-1.9838191552647502,2022
1642,SHORT,2022-12-14 13:15:00+05:30,2022-12-14 14:15:00+05:30,44042.15,44151.8,2022-12-16 12:15:00+05:30,43288.15,Reversed,754.0,745.26697,90.8220874775641,4,68479.85395808333,67686.70194347914,6.847985395808333,6.768670194347914,2022
1643,LONG,2022-12-16 11:15:00+05:30,2022-12-16 12:15:00+05:30,43288.15,43080.55,2022-12-16 14:15:00+05:30,43214.3,Reversed,-73.84999999999854,-82.50024499999854,92.40404129074585,4,-6824.038449321447,-7623.356045476515,-0.6824038449321448,-0.7623356045476515,2022
1644,SHORT,2022-12-16 13:15:00+05:30,2022-12-16 14:15:00+05:30,43214.3,43443.45,2022-12-19 11:15:00+05:30,43417.35,Reversed,-203.04999999999563,-211.71316499999563,92.56195287208169,4,-18794.704530675783,-19596.58400112885,-1.8794704530675783,-1.9596584001128847,2022
1645,LONG,2022-12-19 10:15:00+05:30,2022-12-19 11:15:00+05:30,43417.35,43110.3,2022-12-19 13:15:00+05:30,43228.9,Reversed,-188.4499999999971,-197.1146249999971,92.12906821812018,4,-17361.72290570448,-18159.98673341391,-1.736172290570448,-1.8159986733413909,2022
1646,SHORT,2022-12-19 12:15:00+05:30,2022-12-19 13:15:00+05:30,43228.9,43438.5,2022-12-19 14:15:00+05:30,43438.5,Initial SL Hit,-209.59999999999854,-218.26673999999855,92.53069127366183,4,-19394.432890959386,-20196.37233424848,-1.9394432890959388,-2.0196372334248482,2022
1647,LONG,2022-12-19 14:15:00+05:30,2022-12-19 15:15:00+05:30,43450.5,43228.5,2022-12-20 09:15:00+05:30,43228.5,Initial SL Hit,-222.0,-230.6679,92.05877953073038,4,-20437.049055822143,-21235.005350916563,-2.043704905582214,-2.1235005350916563,2022
1648,LONG,2022-12-20 14:15:00+05:30,2022-12-20 15:15:00+05:30,43416.6,43039.25,2022-12-21 11:15:00+05:30,43256.2,Reversed,-160.40000000000146,-169.06728000000146,92.1306597015888,4,-14777.757816134977,-15576.280040353364,-1.4777757816134978,-1.5576280040353365,2022
1649,SHORT,2022-12-21 10:15:00+05:30,2022-12-21 11:15:00+05:30,43256.2,43614.65,2022-12-22 14:15:00+05:30,42619.2,Reversed,637.0,628.41246,92.47229298921312,4,58904.85063412876,58110.74111919217,5.890485063412876,5.811074111919217,2022
1650,LONG,2022-12-22 13:15:00+05:30,2022-12-22 14:15:00+05:30,42619.2,42231.35,2022-12-23 09:15:00+05:30,42092.6,Gap Outside Initial SL,-526.5999999999985,-535.0711799999985,93.8544130345009,4,-49423.73390396804,-50218.79153057764,-4.942373390396804,-5.021879153057764,2022
1651,LONG,2022-12-23 15:15:00+05:30,2022-12-26 09:15:00+05:30,41727.55,41597.65,2022-12-26 09:15:00+05:30,41597.65,Initial SL Hit,-129.90000000000146,-138.23252000000144,95.85992947105689,4,-12452.204838290429,-13250.959617806599,-1.2452204838290428,-1.32509596178066,2022
1652,LONG,2022-12-26 10:15:00+05:30,2022-12-26 11:15:00+05:30,42174.95,41569.45,2022-12-27 09:15:00+05:30,42552.7,Reversed,377.75,369.277235,94.84302885954816,4,35826.95415169431,35023.37145627915,3.5826954151694315,3.502337145627915,2022
1653,LONG,2022-12-26 15:15:00+05:30,2022-12-27 09:15:00+05:30,42552.7,42846.15,2022-12-27 09:15:00+05:30,42846.15,Initial SL Hit,293.45000000000437,284.91011500000434,94.00108571253999,4,27584.618602345272,26781.860140485034,2.758461860234527,2.6781860140485034,2022
1654,SHORT,2022-12-26 15:15:00+05:30,2022-12-27 09:15:00+05:30,42552.7,42846.15,2022-12-27 09:15:00+05:30,42846.15,Initial SL Hit,-293.45000000000437,-301.9898850000044,94.00108571253999,4,-27584.618602345272,-28387.377064205506,-2.758461860234527,-2.8387377064205506,2022
1655,LONG,2022-12-27 13:15:00+05:30,2022-12-27 14:15:00+05:30,42773.75,42408.35,2022-12-28 14:15:00+05:30,42837.75,Reversed,64.0,55.43885,93.51529851836699,4,5984.979105175487,5184.38060726497,0.5984979105175486,0.518438060726497,2022
1656,SHORT,2022-12-28 13:15:00+05:30,2022-12-28 14:15:00+05:30,42837.75,43034.95,2022-12-29 11:15:00+05:30,42637.6,Reversed,200.15000000000146,191.60246500000144,93.37558578590145,4,18689.123495048312,17890.992407397815,1.8689123495048312,1.7890992407397814,2022
1657,LONG,2022-12-29 10:15:00+05:30,2022-12-29 11:15:00+05:30,42637.6,42489.8,2022-12-30 14:15:00+05:30,42991.6,Reversed,354.0,345.43708,93.81391072668255,4,33210.12439724562,32406.803384805895,3.321012439724562,3.2406803384805896,2022
1658,LONG,2022-12-30 13:15:00+05:30,2022-12-30 14:15:00+05:30,42991.6,43197.65,2022-12-30 14:15:00+05:30,43197.65,Initial SL Hit,206.0500000000029,197.43107500000292,93.04143134937988,4,19171.186929539996,18369.269810847043,1.9171186929539996,1.8369269810847044,2022
1659,SHORT,2022-12-30 13:15:00+05:30,2022-12-30 14:15:00+05:30,42991.6,43197.65,2022-12-30 14:15:00+05:30,43197.65,Initial SL Hit,-206.0500000000029,-214.6689250000029,93.04143134937988,4,-19171.186929539996,-19973.104048232948,-1.9171186929539996,-1.9973104048232948,2022
1660,LONG,2022-12-30 15:15:00+05:30,2023-01-02 09:15:00+05:30,43094.95,42833.1,2023-01-02 12:15:00+05:30,43214.35,Reversed,119.40000000000146,110.76907000000145,92.81830005603905,4,11082.505026691197,10281.396776188529,1.1082505026691198,1.0281396776188527,2023
1661,SHORT,2023-01-02 11:15:00+05:30,2023-01-02 12:15:00+05:30,43214.35,43382.75,2023-01-03 09:15:00+05:30,43265.9,Reversed,-51.55000000000291,-60.198025000002914,92.56184577576661,4,-4771.563149741039,-5572.040306056013,-0.4771563149741039,-0.5572040306056013,2023
1662,LONG,2023-01-02 15:15:00+05:30,2023-01-03 09:15:00+05:30,43265.9,43041.0,2023-01-03 12:15:00+05:30,43269.95,Reversed,4.049999999995634,-4.603585000004367,92.45156116017463,4,374.4288226983037,-425.60862018396625,0.03744288226983037,-0.04256086201839663,2023
1663,SHORT,2023-01-03 11:15:00+05:30,2023-01-03 12:15:00+05:30,43269.95,43457.25,2023-01-03 14:15:00+05:30,43452.5,Reversed,-182.5500000000029,-191.2222450000029,92.4429078378875,4,-16875.45282580663,-17677.140371089215,-1.6875452825806632,-1.7677140371089215,2023
1664,LONG,2023-01-03 13:15:00+05:30,2023-01-03 14:15:00+05:30,43452.5,43187.5,2023-01-04 09:15:00+05:30,43414.0,Reversed,-38.5,-47.18665,92.05454231632243,4,-3544.099879178413,-4343.745469190496,-0.3544099879178413,-0.4343745469190496,2023
1665,LONG,2023-01-03 15:15:00+05:30,2023-01-04 09:15:00+05:30,43414.0,43482.8,2023-01-04 09:15:00+05:30,43482.8,Initial SL Hit,68.80000000000291,60.11032000000291,92.13617727000506,4,6338.968996176616,5538.335099276998,0.6338968996176616,0.5538335099276999,2023
1666,SHORT,2023-01-03 15:15:00+05:30,2023-01-04 09:15:00+05:30,43414.0,43482.8,2023-01-04 09:15:00+05:30,43482.8,Initial SL Hit,-68.80000000000291,-77.4896800000029,92.13617727000506,4,-6338.968996176616,-7139.602893076234,-0.6338968996176616,-0.7139602893076235,2023
1667,SHORT,2023-01-04 10:15:00+05:30,2023-01-04 11:15:00+05:30,43085.7,43578.4,2023-01-04 14:15:00+05:30,43184.3,Reversed,-98.60000000000582,-107.22700000000582,92.83822706837768,4,-9153.849188942579,-9954.764573861474,-0.9153849188942579,-0.9954764573861473,2023
1668,SHORT,2023-01-04 13:15:00+05:30,2023-01-04 14:15:00+05:30,43184.3,42904.85,2023-01-04 14:15:00+05:30,42904.85,Initial SL Hit,279.45000000000437,270.84108500000434,92.62625537521738,4,25884.4070646049,25086.99550531136,2.58844070646049,2.508699550531136,2023
1669,LONG,2023-01-05 10:15:00+05:30,2023-01-05 11:15:00+05:30,42730.95,43137.55,2023-01-05 11:15:00+05:30,42763.2,Gap Outside Initial SL,32.25,23.700585,93.6089649305714,4,3018.889119010928,2218.587230099027,0.3018889119010928,0.2218587230099027,2023
1670,SHORT,2023-01-05 15:15:00+05:30,2023-01-06 09:15:00+05:30,42572.8,42658.8,2023-01-06 09:15:00+05:30,42658.8,Initial SL Hit,-86.0,-94.52316,93.95670475045098,4,-8080.276608538785,-8881.08463619964,-0.8080276608538784,-0.888108463619964,2023
1671,SHORT,2023-01-06 12:15:00+05:30,2023-01-06 13:15:00+05:30,42021.9,42375.8,2023-01-09 09:15:00+05:30,42427.95,Gap Outside Initial SL,-406.04999999999563,-414.4949849999956,95.1884612547267,4,-38651.27469248136,-39455.13981995061,-3.865127469248136,-3.9455139819950604,2023
1672,SHORT,2023-01-09 12:15:00+05:30,2023-01-09 13:15:00+05:30,42562.6,42716.8,2023-01-09 15:15:00+05:30,42621.7,Reversed,-59.099999999998545,-67.61842999999854,93.97922119419397,4,-5554.171972576727,-6354.727389773984,-0.5554171972576727,-0.6354727389773984,2023
1673,LONG,2023-01-09 14:15:00+05:30,2023-01-09 15:15:00+05:30,42621.7,42337.8,2023-01-10 09:15:00+05:30,42337.8,Initial SL Hit,-283.8999999999942,-292.3959499999942,93.84890795064487,4,-26643.704967187532,-27441.040596690815,-2.664370496718753,-2.7441040596690818,2023
1674,SHORT,2023-01-10 10:15:00+05:30,2023-01-10 11:15:00+05:30,42068.8,42674.25,2023-01-11 11:15:00+05:30,42272.9,Reversed,-204.09999999999854,-212.53416999999854,95.08234130757235,4,-19406.305860875378,-20208.246491461465,-1.940630586087538,-2.0208246491461463,2023
1675,LONG,2023-01-11 10:15:00+05:30,2023-01-11 11:15:00+05:30,42272.9,41729.0,2023-01-11 13:15:00+05:30,42135.3,Reversed,-137.59999999999854,-146.04081999999855,94.6232692812653,4,-13020.161853101967,-13818.859836916658,-1.3020161853101966,-1.3818859836916657,2023
1676,SHORT,2023-01-11 12:15:00+05:30,2023-01-11 13:15:00+05:30,42135.3,42314.1,2023-01-11 14:15:00+05:30,42314.1,Initial SL Hit,-178.79999999999563,-187.24493999999564,94.93227768640546,4,-16973.89125032888,-17775.588639453916,-1.697389125032888,-1.7775588639453914,2023
1677,SHORT,2023-01-11 15:15:00+05:30,2023-01-12 09:15:00+05:30,42190.65,42318.0,2023-01-12 09:15:00+05:30,42318.0,Initial SL Hit,-127.34999999999854,-135.80086499999854,94.80773583720563,4,-12073.765158867998,-12874.972535383884,-1.2073765158868,-1.2874972535383884,2023
1678,SHORT,2023-01-12 10:15:00+05:30,2023-01-12 11:15:00+05:30,41880.05,42343.5,2023-01-13 11:15:00+05:30,42058.65,Reversed,-178.59999999999854,-186.99386999999854,95.51086973391865,4,-17058.241334477734,-17859.94715861118,-1.7058241334477735,-1.785994715861118,2023
1679,LONG,2023-01-13 10:15:00+05:30,2023-01-13 11:15:00+05:30,42058.65,41885.6,2023-01-16 11:15:00+05:30,42463.75,Reversed,405.09999999999854,396.6477599999985,95.10528749734002,4,38527.1519651723,37723.29924997578,3.85271519651723,3.7723299249975786,2023
1680,SHORT,2023-01-16 10:15:00+05:30,2023-01-16 11:15:00+05:30,42463.75,42715.65,2023-01-23 09:15:00+05:30,42893.1,Gap Outside Initial SL,-429.34999999999854,-437.88568499999855,94.19799240528687,4,-40443.90803920978,-41247.9524300137,-4.044390803920979,-4.12479524300137,2023
1681,SHORT,2023-01-23 10:15:00+05:30,2023-01-23 11:15:00+05:30,42864.3,43005.85,2023-01-23 14:15:00+05:30,42853.8,Reversed,10.5,1.928189999999999,93.31774926920536,4,979.8363673266563,179.934350963389,0.09798363673266564,0.0179934350963389,2023
1682,LONG,2023-01-23 13:15:00+05:30,2023-01-23 14:15:00+05:30,42853.8,42727.7,2023-01-24 11:15:00+05:30,42832.5,Reversed,-21.30000000000291,-29.86863000000291,93.34061390121762,4,-1988.155076096207,-2787.956260588597,-0.1988155076096207,-0.2787956260588597,2023
1683,SHORT,2023-01-24 10:15:00+05:30,2023-01-24 11:15:00+05:30,42832.5,43078.9,2023-01-25 13:15:00+05:30,41827.35,Reversed,1005.1500000000015,996.6840150000014,93.38703087608708,4,93867.97408509906,93077.36088250756,9.386797408509906,9.307736088250756,2023
1684,LONG,2023-01-25 12:15:00+05:30,2023-01-25 13:15:00+05:30,41827.35,41540.3,2023-01-27 09:15:00+05:30,41417.9,Gap Outside Initial SL,-409.4499999999971,-417.7745249999971,95.63120781020075,4,-39156.19803788642,-39952.28241808263,-3.915619803788642,-3.9952282418082627,2023
1685,LONG,2023-01-30 14:15:00+05:30,2023-01-30 15:15:00+05:30,40462.35,39419.8,2023-02-01 14:15:00+05:30,40817.9,Reversed,355.5500000000029,347.42197500000293,98.8573328044466,4,35148.72467862128,34345.20980615341,3.5148724678621277,3.434520980615341,2023
1686,SHORT,2023-02-01 13:15:00+05:30,2023-02-01 14:15:00+05:30,40817.9,42015.65,2023-02-02 09:15:00+05:30,40610.7,Reversed,207.20000000000437,199.05714000000435,97.99622224563242,4,20304.817249295465,19506.847731020396,2.0304817249295466,1.9506847731020398,2023
1687,LONG,2023-02-01 15:15:00+05:30,2023-02-02 09:15:00+05:30,40610.7,39490.5,2023-02-02 13:15:00+05:30,40211.2,Reversed,-399.5,-407.58219,98.49620912715123,4,-39349.23554629692,-40145.30062274229,-3.934923554629692,-4.014530062274229,2023
1688,SHORT,2023-02-02 12:15:00+05:30,2023-02-02 13:15:00+05:30,40211.2,40584.7,2023-02-02 14:15:00+05:30,40584.7,Initial SL Hit,-373.5,-381.57959,99.47477319751712,4,-37153.82778927265,-37957.54317205157,-3.715382778927265,-3.7957543172051573,2023
1689,SHORT,2023-02-03 10:15:00+05:30,2023-02-03 11:15:00+05:30,40790.4,41284.0,2023-02-03 13:15:00+05:30,40979.05,Reversed,-188.65000000000146,-196.82694500000144,98.06228916607829,4,-18499.450851180813,-19301.30079626593,-1.8499450851180812,-1.9301300796265928,2023
1690,LONG,2023-02-03 12:15:00+05:30,2023-02-03 13:15:00+05:30,40979.05,40609.75,2023-02-06 09:15:00+05:30,41454.9,Reversed,475.84999999999854,467.6066049999985,97.610852374567,4,46448.12410243756,45643.47929002732,4.644812410243756,4.564347929002732,2023
1691,LONG,2023-02-03 15:15:00+05:30,2023-02-06 09:15:00+05:30,41454.9,41539.95,2023-02-06 09:15:00+05:30,41539.95,Initial SL Hit,85.04999999999563,76.75051499999563,96.49040282330918,4,8206.508760122024,7405.688109246012,0.8206508760122023,0.7405688109246011,2023
1692,SHORT,2023-02-03 15:15:00+05:30,2023-02-06 09:15:00+05:30,41454.9,41539.95,2023-02-06 09:15:00+05:30,41539.95,Initial SL Hit,-85.04999999999563,-93.34948499999564,96.49040282330918,4,-8206.508760122024,-9007.329410998038,-0.8206508760122023,-0.9007329410998037,2023
1693,SHORT,2023-02-07 10:15:00+05:30,2023-02-07 11:15:00+05:30,41381.8,41558.1,2023-02-07 14:15:00+05:30,41466.1,Reversed,-84.29999999999563,-92.58478999999564,96.66085090547051,4,-8148.509731330742,-8949.324582303876,-0.8148509731330742,-0.8949324582303877,2023
