,entry_time,entry_price,exit_time,exit_price,strike,call_put,dir,exit_type,expiry,pnl,index,pnl_w_cs,qty,roi,Trade Year,ROI%
826,11:15:00,23.55,14:55:00,1.177500000000001,24300,C,short,trgt,2017-07-20,22.3725,BNF,22.125225,48,0.0010620108,2017,0.10620108
827,11:15:00,1.55,14:55:00,0.05,24500,C,hedge,trgt,2017-07-20,-1.5,BNF,-1.5,48,-7.2e-05,2017,-0.0072
828,12:15:00,17.4,12:22:00,29.58,24200,P,short,sl,2017-07-20,-12.18,BNF,-12.649799999999999,48,-0.0006071904,2017,-0.06071904
829,12:15:00,1.6,12:22:00,2.05,24000,P,hedge,sl,2017-07-20,0.44999999999999973,BNF,0.44999999999999973,48,2.1599999999999986e-05,2017,0.0021599999999999987
830,12:15:00,60.35,15:23:00,5.2,24200,C,short,time,2017-07-20,55.15,BNF,54.4945,48,0.002615736,2017,0.2615736
831,12:15:00,2.9,15:23:00,0.05,24400,C,hedge,time,2017-07-20,-2.85,BNF,-2.85,48,-0.00013680000000000002,2017,-0.013680000000000001
832,13:15:00,18.0,15:08:00,0.9000000000000008,24200,P,short,trgt,2017-07-20,17.099999999999998,BNF,16.910999999999998,48,0.0008117279999999998,2017,0.08117279999999999
833,13:15:00,1.05,15:08:00,0.05,24000,P,hedge,trgt,2017-07-20,-1.0,BNF,-1.0,48,-4.8e-05,2017,-0.0048000000000000004
834,13:15:00,44.75,15:23:00,5.2,24200,C,short,time,2017-07-20,39.55,BNF,39.0505,48,0.001874424,2017,0.1874424
835,13:15:00,1.65,15:23:00,0.05,24400,C,hedge,time,2017-07-20,-1.5999999999999999,BNF,-1.5999999999999999,48,-7.68e-05,2017,-0.007679999999999999
836,14:15:00,15.5,14:31:00,29.45,24200,P,short,sl,2017-07-20,-13.95,BNF,-14.3995,48,-0.0006911759999999999,2017,-0.0691176
837,14:15:00,0.9,14:31:00,0.8,24000,P,hedge,sl,2017-07-20,-0.09999999999999998,BNF,-0.09999999999999998,48,-4.799999999999999e-06,2017,-0.0004799999999999999
838,14:15:00,27.2,15:23:00,5.2,24200,C,short,time,2017-07-20,22.0,BNF,21.676,48,0.0010404479999999998,2017,0.10404479999999998
839,14:15:00,0.55,15:23:00,0.05,24400,C,hedge,time,2017-07-20,-0.5,BNF,-0.5,48,-2.4e-05,2017,-0.0024000000000000002
840,09:16:00,72.0,09:21:00,100.8,24800,C,short,sl,2017-07-27,-28.799999999999997,BNF,-30.528,23,-0.000702144,2017,-0.07021440000000001
841,09:16:00,15.8,09:21:00,19.25,25000,C,hedge,sl,2017-07-27,3.4499999999999993,BNF,3.4499999999999993,23,7.934999999999998e-05,2017,0.007934999999999998
842,09:16:00,24.7,09:23:00,34.58,10050,C,short,sl,2017-07-27,-9.879999999999999,NIFTY,-10.4728,82,-0.0008587696,2017,-0.08587696
843,09:16:00,1.6,09:23:00,2.95,10150,C,hedge,sl,2017-07-27,1.35,NIFTY,1.35,82,0.00011070000000000001,2017,0.01107
844,09:16:00,72.2,13:50:00,3.610000000000003,24800,P,short,trgt,2017-07-27,68.59,BNF,67.8319,23,0.0015601337,2017,0.15601337
845,09:16:00,9.25,13:50:00,1.05,24600,P,hedge,trgt,2017-07-27,-8.2,BNF,-8.2,23,-0.0001886,2017,-0.018860000000000002
846,09:16:00,20.2,15:06:00,28.28,10050,P,short,sl,2017-07-27,-8.080000000000002,NIFTY,-8.564800000000002,82,-0.0007023136000000002,2017,-0.07023136000000002
847,09:16:00,1.55,15:06:00,0.15,9950,P,hedge,sl,2017-07-27,-1.4000000000000001,NIFTY,-1.4000000000000001,82,-0.00011480000000000001,2017,-0.01148
848,10:15:00,16.7,11:00:00,25.05,10100,C,short,sl,2017-07-27,-8.350000000000001,NIFTY,-8.767500000000002,82,-0.0007189350000000002,2017,-0.07189350000000001
849,10:15:00,0.8,11:00:00,1.1,10200,C,hedge,sl,2017-07-27,0.30000000000000004,NIFTY,0.30000000000000004,82,2.4600000000000005e-05,2017,0.0024600000000000004
850,10:15:00,55.65,11:06:00,83.475,24900,C,short,sl,2017-07-27,-27.824999999999996,BNF,-29.216249999999995,23,-0.0006719737499999999,2017,-0.06719737499999999
851,10:15:00,8.95,11:06:00,12.25,25100,C,hedge,sl,2017-07-27,3.3000000000000007,BNF,3.3000000000000007,23,7.590000000000002e-05,2017,0.007590000000000001
852,10:15:00,26.7,12:50:00,40.05,10100,P,short,sl,2017-07-27,-13.349999999999998,NIFTY,-14.017499999999998,82,-0.0011494349999999999,2017,-0.11494349999999999
853,10:15:00,2.55,12:50:00,1.85,10000,P,hedge,sl,2017-07-27,-0.6999999999999997,NIFTY,-0.6999999999999997,82,-5.739999999999998e-05,2017,-0.005739999999999998
854,10:15:00,50.35,14:42:00,2.5175000000000023,24900,P,short,trgt,2017-07-27,47.832499999999996,BNF,47.303824999999996,23,0.001087987975,2017,0.10879879749999999
855,10:15:00,7.25,14:42:00,0.55,24700,P,hedge,trgt,2017-07-27,-6.7,BNF,-6.7,23,-0.0001541,2017,-0.01541
856,11:15:00,36.9,11:29:00,59.04,25000,C,short,sl,2017-07-27,-22.14,BNF,-23.0994,23,-0.0005312862,2017,-0.05312862
857,11:15:00,5.0,11:29:00,8.6,25200,C,hedge,sl,2017-07-27,3.5999999999999996,BNF,3.5999999999999996,23,8.28e-05,2017,0.00828
858,11:15:00,14.8,12:28:00,23.680000000000003,10100,P,short,sl,2017-07-27,-8.880000000000003,NIFTY,-9.264800000000003,82,-0.0007597136000000003,2017,-0.07597136000000003
859,11:15:00,0.9,12:28:00,2.4,10000,P,hedge,sl,2017-07-27,1.5,NIFTY,1.5,82,0.000123,2017,0.0123
860,11:15:00,26.0,14:56:00,1.3000000000000012,10100,C,short,trgt,2017-07-27,24.7,NIFTY,24.427,82,0.002003014,2017,0.2003014
861,11:15:00,1.1,14:56:00,0.1,10200,C,hedge,trgt,2017-07-27,-1.0,NIFTY,-1.0,82,-8.2e-05,2017,-0.0082
862,11:15:00,72.4,15:23:00,69.0,25000,P,short,time,2017-07-27,3.4000000000000057,BNF,1.9860000000000055,23,4.567800000000013e-05,2017,0.0045678000000000125
863,11:15:00,9.7,15:23:00,0.3,24800,P,hedge,time,2017-07-27,-9.399999999999999,BNF,-9.399999999999999,23,-0.00021619999999999997,2017,-0.021619999999999997
864,12:15:00,18.8,12:34:00,31.96,10100,P,short,sl,2017-07-27,-13.16,NIFTY,-13.6676,82,-0.0011207432,2017,-0.11207432
865,12:15:00,1.95,12:34:00,2.8,10000,P,hedge,sl,2017-07-27,0.8499999999999999,NIFTY,0.8499999999999999,82,6.969999999999999e-05,2017,0.006969999999999999
866,12:15:00,22.9,14:56:00,1.145000000000001,10100,C,short,trgt,2017-07-27,21.755,NIFTY,21.51455,82,0.0017641930999999999,2017,0.17641931
867,12:15:00,0.65,14:56:00,0.1,10200,C,hedge,trgt,2017-07-27,-0.55,NIFTY,-0.55,82,-4.51e-05,2017,-0.00451
868,12:15:00,50.15,15:05:00,2.507500000000002,25000,C,short,trgt,2017-07-27,47.6425,BNF,47.115925,23,0.001083666275,2017,0.1083666275
869,12:15:00,7.2,15:05:00,0.15,25200,C,hedge,trgt,2017-07-27,-7.05,BNF,-7.05,23,-0.00016215,2017,-0.016215
870,12:15:00,56.6,15:10:00,96.22,25000,P,short,sl,2017-07-27,-39.62,BNF,-41.148199999999996,23,-0.0009464085999999999,2017,-0.09464086
871,12:15:00,7.6,15:10:00,1.5,24800,P,hedge,sl,2017-07-27,-6.1,BNF,-6.1,23,-0.0001403,2017,-0.014029999999999999
872,13:15:00,23.35,13:37:00,42.03,10100,P,short,sl,2017-07-27,-18.68,NIFTY,-19.3338,82,-0.0015853716,2017,-0.15853715999999998
873,13:15:00,1.25,13:37:00,3.1,10000,P,hedge,sl,2017-07-27,1.85,NIFTY,1.85,82,0.00015170000000000003,2017,0.015170000000000003
874,13:15:00,9.05,15:01:00,0.4525000000000004,10100,C,short,trgt,2017-07-27,8.5975,NIFTY,8.502475,82,0.00069720295,2017,0.069720295
875,13:15:00,0.15,15:01:00,0.05,10200,C,hedge,trgt,2017-07-27,-0.09999999999999999,NIFTY,-0.09999999999999999,82,-8.2e-06,2017,-0.00082
876,13:15:00,33.8,15:05:00,1.6900000000000013,25000,C,short,trgt,2017-07-27,32.11,BNF,31.7551,23,0.0007303673,2017,0.07303673
877,13:15:00,2.85,15:05:00,0.15,25200,C,hedge,trgt,2017-07-27,-2.7,BNF,-2.7,23,-6.21e-05,2017,-0.00621
878,13:15:00,50.0,15:10:00,90.0,25000,P,short,sl,2017-07-27,-40.0,BNF,-41.4,23,-0.0009521999999999999,2017,-0.09522
879,13:15:00,5.9,15:10:00,1.5,24800,P,hedge,sl,2017-07-27,-4.4,BNF,-4.4,23,-0.00010120000000000001,2017,-0.01012
880,14:15:00,7.7,15:00:00,14.63,10050,P,short,sl,2017-07-27,-6.930000000000001,NIFTY,-7.153300000000001,82,-0.0005865706,2017,-0.05865706
881,14:15:00,0.25,15:00:00,0.15,9950,P,hedge,sl,2017-07-27,-0.1,NIFTY,-0.1,82,-8.200000000000001e-06,2017,-0.0008200000000000001
882,14:15:00,26.75,15:02:00,1.3375000000000012,10050,C,short,trgt,2017-07-27,25.412499999999998,NIFTY,25.131624999999996,82,0.00206079325,2017,0.20607932499999998
883,14:15:00,0.65,15:02:00,0.1,10150,C,hedge,trgt,2017-07-27,-0.55,NIFTY,-0.55,82,-4.51e-05,2017,-0.00451
884,14:15:00,32.05,15:05:00,1.6025000000000014,25000,C,short,trgt,2017-07-27,30.447499999999994,BNF,30.110974999999996,23,0.0006925524249999999,2017,0.06925524249999998
885,14:15:00,2.55,15:05:00,0.15,25200,C,hedge,trgt,2017-07-27,-2.4,BNF,-2.4,23,-5.519999999999999e-05,2017,-0.00552
886,14:15:00,40.2,15:09:00,76.38,25000,P,short,sl,2017-07-27,-36.17999999999999,BNF,-37.34579999999999,23,-0.0008589533999999998,2017,-0.08589533999999997
887,14:15:00,2.6,15:09:00,1.05,24800,P,hedge,sl,2017-07-27,-1.55,BNF,-1.55,23,-3.565e-05,2017,-0.003565
888,09:16:00,63.0,09:32:00,88.19999999999999,25000,P,short,sl,2017-08-03,-25.19999999999999,BNF,-26.71199999999999,46,-0.0012287519999999994,2017,-0.12287519999999993
889,09:16:00,10.0,09:32:00,9.15,24800,P,hedge,sl,2017-08-03,-0.8499999999999996,BNF,-0.8499999999999996,46,-3.909999999999998e-05,2017,-0.0039099999999999985
890,09:16:00,42.55,13:05:00,2.1275000000000017,25000,C,short,trgt,2017-08-03,40.42249999999999,BNF,39.97572499999999,46,0.0018388833499999996,2017,0.18388833499999996
891,09:16:00,7.25,13:05:00,0.2,25200,C,hedge,trgt,2017-08-03,-7.05,BNF,-7.05,46,-0.0003243,2017,-0.03243
892,10:15:00,37.0,14:25:00,55.5,24800,P,short,sl,2017-08-03,-18.5,BNF,-19.425,47,-0.000912975,2017,-0.0912975
893,10:15:00,4.35,14:25:00,1.2,24600,P,hedge,sl,2017-08-03,-3.1499999999999995,BNF,-3.1499999999999995,47,-0.00014805,2017,-0.014804999999999999
894,10:15:00,57.55,14:33:00,2.8775000000000026,24800,C,short,trgt,2017-08-03,54.67249999999999,BNF,54.06822499999999,47,0.0025412065749999997,2017,0.25412065749999996
895,10:15:00,6.1,14:33:00,0.25,25000,C,hedge,trgt,2017-08-03,-5.85,BNF,-5.85,47,-0.00027495,2017,-0.027495
896,11:15:00,29.45,13:39:00,47.120000000000005,24800,P,short,sl,2017-08-03,-17.670000000000005,BNF,-18.435700000000004,47,-0.0008664779000000002,2017,-0.08664779000000003
897,11:15:00,3.1,13:39:00,2.3,24600,P,hedge,sl,2017-08-03,-0.8000000000000003,BNF,-0.8000000000000003,47,-3.760000000000001e-05,2017,-0.003760000000000001
898,11:15:00,51.25,14:34:00,2.562500000000002,24800,C,short,trgt,2017-08-03,48.6875,BNF,48.149375,47,0.0022630206250000002,2017,0.2263020625
899,11:15:00,3.85,14:34:00,0.25,25000,C,hedge,trgt,2017-08-03,-3.6,BNF,-3.6,47,-0.00016920000000000002,2017,-0.01692
900,12:15:00,23.1,13:23:00,39.27,24800,P,short,sl,2017-08-03,-16.17,BNF,-16.7937,47,-0.0007893039000000001,2017,-0.07893039
901,12:15:00,2.2,13:23:00,2.3,24600,P,hedge,sl,2017-08-03,0.09999999999999964,BNF,0.09999999999999964,47,4.699999999999983e-06,2017,0.0004699999999999983
902,12:15:00,52.55,14:33:00,2.627500000000002,24800,C,short,trgt,2017-08-03,49.92249999999999,BNF,49.37072499999999,47,0.002320424075,2017,0.2320424075
903,12:15:00,3.5,14:33:00,0.25,25000,C,hedge,trgt,2017-08-03,-3.25,BNF,-3.25,47,-0.00015275,2017,-0.015275
904,13:15:00,16.9,13:21:00,30.42,24800,P,short,sl,2017-08-03,-13.520000000000003,BNF,-13.993200000000003,47,-0.0006576804000000001,2017,-0.06576804000000001
905,13:15:00,1.0,13:21:00,1.8,24600,P,hedge,sl,2017-08-03,0.8,BNF,0.8,47,3.76e-05,2017,0.00376
906,13:15:00,44.0,14:34:00,2.200000000000002,24800,C,short,trgt,2017-08-03,41.8,BNF,41.337999999999994,47,0.0019428859999999998,2017,0.19428859999999998
907,13:15:00,2.15,14:34:00,0.25,25000,C,hedge,trgt,2017-08-03,-1.9,BNF,-1.9,47,-8.93e-05,2017,-0.00893
908,14:15:00,29.25,14:25:00,55.575,24800,P,short,sl,2017-08-03,-26.325000000000003,BNF,-27.173250000000003,47,-0.0012771427500000002,2017,-0.12771427500000002
909,14:15:00,0.95,14:25:00,1.2,24600,P,hedge,sl,2017-08-03,0.25,BNF,0.25,47,1.175e-05,2017,0.0011749999999999998
910,14:15:00,12.6,14:50:00,0.6300000000000006,24800,C,short,trgt,2017-08-03,11.969999999999999,BNF,11.837699999999998,47,0.0005563718999999998,2017,0.05563718999999998
911,14:15:00,0.55,14:50:00,0.15,25000,C,hedge,trgt,2017-08-03,-0.4,BNF,-0.4,47,-1.88e-05,2017,-0.00188
912,09:16:00,68.3,09:43:00,95.62,24300,P,short,sl,2017-08-10,-27.320000000000007,BNF,-28.959200000000006,48,-0.0013900416000000003,2017,-0.13900416000000002
913,09:16:00,18.75,09:43:00,15.25,24100,P,hedge,sl,2017-08-10,-3.5,BNF,-3.5,48,-0.000168,2017,-0.0168
914,09:16:00,55.25,14:30:00,2.7625000000000024,24300,C,short,trgt,2017-08-10,52.4875,BNF,51.907374999999995,48,0.0024915539999999996,2017,0.24915539999999994
915,09:16:00,6.4,14:30:00,0.2,24500,C,hedge,trgt,2017-08-10,-6.2,BNF,-6.2,48,-0.0002976,2017,-0.02976
916,10:15:00,75.1,11:10:00,112.65,24200,C,short,sl,2017-08-10,-37.55000000000001,BNF,-39.42750000000001,48,-0.0018925200000000004,2017,-0.18925200000000003
917,10:15:00,9.6,11:10:00,13.65,24400,C,hedge,sl,2017-08-10,4.050000000000001,BNF,4.050000000000001,48,0.00019440000000000004,2017,0.019440000000000002
918,10:15:00,38.3,14:47:00,57.45,24200,P,short,sl,2017-08-10,-19.150000000000006,BNF,-20.107500000000005,48,-0.0009651600000000003,2017,-0.09651600000000003
919,10:15:00,6.1,14:47:00,1.0,24000,P,hedge,sl,2017-08-10,-5.1,BNF,-5.1,48,-0.0002448,2017,-0.02448
920,11:15:00,68.3,13:34:00,109.28,24300,P,short,sl,2017-08-10,-40.980000000000004,BNF,-42.7558,48,-0.0020522784,2017,-0.20522784
921,11:15:00,9.3,13:34:00,9.75,24100,P,hedge,sl,2017-08-10,0.4499999999999993,BNF,0.4499999999999993,48,2.1599999999999966e-05,2017,0.0021599999999999966
922,11:15:00,40.2,14:37:00,2.010000000000002,24300,C,short,trgt,2017-08-10,38.19,BNF,37.7679,48,0.0018128591999999998,2017,0.18128592
923,11:15:00,4.2,14:37:00,0.2,24500,C,hedge,trgt,2017-08-10,-4.0,BNF,-4.0,48,-0.000192,2017,-0.019200000000000002
924,12:15:00,26.9,14:46:00,1.345000000000001,24300,C,short,trgt,2017-08-10,25.554999999999996,BNF,25.272549999999995,48,0.0012130823999999998,2017,0.12130823999999998
925,12:15:00,2.15,14:46:00,0.2,24500,C,hedge,trgt,2017-08-10,-1.95,BNF,-1.95,48,-9.36e-05,2017,-0.00936
926,12:15:00,76.55,14:46:00,130.135,24300,P,short,sl,2017-08-10,-53.584999999999994,BNF,-55.651849999999996,48,-0.0026712888,2017,-0.26712887999999996
927,12:15:00,8.9,14:46:00,5.5,24100,P,hedge,sl,2017-08-10,-3.4000000000000004,BNF,-3.4000000000000004,48,-0.0001632,2017,-0.01632
928,13:15:00,31.35,14:47:00,56.43000000000001,24200,P,short,sl,2017-08-10,-25.080000000000005,BNF,-25.957800000000006,48,-0.0012459744000000003,2017,-0.12459744000000003
929,13:15:00,2.5,14:47:00,1.0,24000,P,hedge,sl,2017-08-10,-1.5,BNF,-1.5,48,-7.2e-05,2017,-0.0072
930,13:15:00,52.55,14:52:00,2.627500000000002,24200,C,short,trgt,2017-08-10,49.92249999999999,BNF,49.37072499999999,48,0.0023697947999999996,2017,0.23697947999999996
931,13:15:00,3.45,14:52:00,0.25,24400,C,hedge,trgt,2017-08-10,-3.2,BNF,-3.2,48,-0.00015360000000000002,2017,-0.015360000000000002
932,14:15:00,19.4,14:30:00,36.85999999999999,24200,P,short,sl,2017-08-10,-17.459999999999994,BNF,-18.022599999999994,48,-0.0008650847999999996,2017,-0.08650847999999996
933,14:15:00,0.9,14:30:00,1.05,24000,P,hedge,sl,2017-08-10,0.15000000000000002,BNF,0.15000000000000002,48,7.200000000000001e-06,2017,0.0007200000000000002
934,14:15:00,44.95,14:52:00,2.2475000000000023,24200,C,short,trgt,2017-08-10,42.7025,BNF,42.230525,48,0.0020270652,2017,0.20270651999999997
935,14:15:00,1.95,14:52:00,0.25,24400,C,hedge,trgt,2017-08-10,-1.7,BNF,-1.7,48,-8.159999999999999e-05,2017,-0.008159999999999999
936,09:16:00,58.3,09:21:00,81.61999999999999,24400,P,short,sl,2017-08-17,-23.319999999999993,BNF,-24.719199999999994,47,-0.0011618024,2017,-0.11618023999999999
937,09:16:00,9.0,09:21:00,12.25,24200,P,hedge,sl,2017-08-17,3.25,BNF,3.25,47,0.00015275,2017,0.015275
938,09:16:00,81.7,14:55:00,4.085000000000004,24400,C,short,trgt,2017-08-17,77.615,BNF,76.75715,47,0.00360758605,2017,0.360758605
939,09:16:00,14.3,14:55:00,0.2,24600,C,hedge,trgt,2017-08-17,-14.100000000000001,BNF,-14.100000000000001,47,-0.0006627,2017,-0.06627
940,10:15:00,65.0,11:05:00,97.5,24400,P,short,sl,2017-08-17,-32.5,BNF,-34.125,47,-0.001603875,2017,-0.16038750000000002
941,10:15:00,9.4,11:05:00,11.9,24200,P,hedge,sl,2017-08-17,2.5,BNF,2.5,47,0.0001175,2017,0.01175
942,10:15:00,55.8,14:59:00,2.7900000000000023,24400,C,short,trgt,2017-08-17,53.01,BNF,52.424099999999996,47,0.0024639326999999996,2017,0.24639326999999997
943,10:15:00,7.9,14:59:00,0.15,24600,C,hedge,trgt,2017-08-17,-7.75,BNF,-7.75,47,-0.00036425,2017,-0.036425
944,11:15:00,47.55,12:25:00,76.08,24300,C,short,sl,2017-08-17,-28.53,BNF,-29.7663,48,-0.0014287824,2017,-0.14287824000000002
945,11:15:00,7.4,12:25:00,6.95,24500,C,hedge,sl,2017-08-17,-0.4500000000000002,BNF,-0.4500000000000002,48,-2.160000000000001e-05,2017,-0.002160000000000001
946,11:15:00,72.2,15:00:00,3.610000000000003,24300,P,short,trgt,2017-08-17,68.59,BNF,67.8319,48,0.0032559312,2017,0.32559312
947,11:15:00,12.65,15:00:00,0.2,24100,P,hedge,trgt,2017-08-17,-12.450000000000001,BNF,-12.450000000000001,48,-0.0005976,2017,-0.05976
948,12:15:00,51.85,13:56:00,88.145,24300,C,short,sl,2017-08-17,-36.294999999999995,BNF,-37.69494999999999,48,-0.0018093575999999995,2017,-0.18093575999999995
949,12:15:00,5.9,13:56:00,3.9,24500,C,hedge,sl,2017-08-17,-2.0000000000000004,BNF,-2.0000000000000004,48,-9.600000000000003e-05,2017,-0.009600000000000003
950,12:15:00,49.2,15:00:00,2.460000000000002,24300,P,short,trgt,2017-08-17,46.74,BNF,46.223400000000005,48,0.0022187232,2017,0.22187232
951,12:15:00,6.6,15:00:00,0.2,24100,P,hedge,trgt,2017-08-17,-6.3999999999999995,BNF,-6.3999999999999995,48,-0.0003072,2017,-0.030719999999999997
952,13:15:00,56.55,13:29:00,101.79,24400,P,short,sl,2017-08-17,-45.24000000000001,BNF,-46.82340000000001,47,-0.0022006998000000002,2017,-0.22006998000000003
953,13:15:00,5.5,13:29:00,8.85,24200,P,hedge,sl,2017-08-17,3.3499999999999996,BNF,3.3499999999999996,47,0.00015744999999999998,2017,0.015745
954,13:15:00,26.55,15:06:00,1.3275000000000012,24400,C,short,trgt,2017-08-17,25.2225,BNF,24.943725,47,0.0011723550749999998,2017,0.11723550749999999
955,13:15:00,2.05,15:06:00,0.1,24600,C,hedge,trgt,2017-08-17,-1.9499999999999997,BNF,-1.9499999999999997,47,-9.164999999999999e-05,2017,-0.009165
956,14:15:00,31.6,14:38:00,60.04,24300,C,short,sl,2017-08-17,-28.439999999999998,BNF,-29.356399999999997,48,-0.0014091072,2017,-0.14091072
957,14:15:00,2.15,14:38:00,2.15,24500,C,hedge,sl,2017-08-17,0.0,BNF,0.0,48,0.0,2017,0.0
958,14:15:00,25.4,15:02:00,1.2700000000000011,24300,P,short,trgt,2017-08-17,24.13,BNF,23.8633,48,0.0011454384,2017,0.11454384000000001
959,14:15:00,1.9,15:02:00,0.15,24100,P,hedge,trgt,2017-08-17,-1.75,BNF,-1.75,48,-8.4e-05,2017,-0.0084
960,09:16:00,65.15,09:50:00,91.21,24300,P,short,sl,2017-08-24,-26.059999999999988,BNF,-27.62359999999999,48,-0.0013259327999999996,2017,-0.13259327999999995
961,09:16:00,12.8,09:50:00,17.3,24100,P,hedge,sl,2017-08-24,4.5,BNF,4.5,48,0.000216,2017,0.021599999999999998
962,09:16:00,67.95,15:22:00,3.397500000000003,24300,C,short,trgt,2017-08-24,64.5525,BNF,63.83902499999999,48,0.0030642732,2017,0.30642732
963,09:16:00,11.45,15:22:00,0.05,24500,C,hedge,trgt,2017-08-24,-11.399999999999999,BNF,-11.399999999999999,48,-0.0005472,2017,-0.05472
964,10:15:00,40.65,12:51:00,60.975,24300,C,short,sl,2017-08-24,-20.325000000000003,BNF,-21.341250000000002,48,-0.00102438,2017,-0.102438
965,10:15:00,4.35,12:51:00,4.95,24500,C,hedge,sl,2017-08-24,0.6000000000000005,BNF,0.6000000000000005,48,2.8800000000000026e-05,2017,0.002880000000000003
966,10:15:00,72.1,15:09:00,3.605000000000003,24300,P,short,trgt,2017-08-24,68.49499999999999,BNF,67.73794999999998,48,0.0032514215999999993,2017,0.32514215999999996
967,10:15:00,12.45,15:09:00,0.3,24100,P,hedge,trgt,2017-08-24,-12.149999999999999,BNF,-12.149999999999999,48,-0.0005832,2017,-0.05832
968,11:15:00,40.8,12:52:00,65.28,24300,C,short,sl,2017-08-24,-24.480000000000004,BNF,-25.540800000000004,48,-0.0012259584000000002,2017,-0.12259584000000003
969,11:15:00,3.8,12:52:00,5.6,24500,C,hedge,sl,2017-08-24,1.7999999999999998,BNF,1.7999999999999998,48,8.639999999999999e-05,2017,0.008639999999999998
970,11:15:00,63.15,15:11:00,3.157500000000003,24300,P,short,trgt,2017-08-24,59.99249999999999,BNF,59.32942499999999,48,0.0028478123999999996,2017,0.28478123999999994
971,11:15:00,10.2,15:11:00,0.25,24100,P,hedge,trgt,2017-08-24,-9.95,BNF,-9.95,48,-0.00047759999999999995,2017,-0.04776
972,12:15:00,29.9,12:45:00,50.83,24300,C,short,sl,2017-08-24,-20.93,BNF,-21.7373,48,-0.0010433904,2017,-0.10433904000000001
973,12:15:00,2.45,12:45:00,3.85,24500,C,hedge,sl,2017-08-24,1.4,BNF,1.4,48,6.72e-05,2017,0.006719999999999999
974,12:15:00,64.95,15:11:00,3.247500000000003,24300,P,short,trgt,2017-08-24,61.7025,BNF,61.020525,48,0.0029289852,2017,0.29289852
975,12:15:00,11.1,15:11:00,0.25,24100,P,hedge,trgt,2017-08-24,-10.85,BNF,-10.85,48,-0.0005208,2017,-0.052079999999999994
976,13:15:00,37.0,14:57:00,66.60000000000001,24300,C,short,sl,2017-08-24,-29.60000000000001,BNF,-30.63600000000001,48,-0.0014705280000000005,2017,-0.14705280000000004
977,13:15:00,2.85,14:57:00,1.0,24500,C,hedge,sl,2017-08-24,-1.85,BNF,-1.85,48,-8.880000000000002e-05,2017,-0.008880000000000002
978,13:15:00,43.4,15:15:00,2.1700000000000017,24300,P,short,trgt,2017-08-24,41.23,BNF,40.7743,48,0.0019571664,2017,0.19571664
979,13:15:00,5.95,15:15:00,0.1,24100,P,hedge,trgt,2017-08-24,-5.8500000000000005,BNF,-5.8500000000000005,48,-0.0002808,2017,-0.02808
980,14:15:00,34.7,14:57:00,65.93,24300,C,short,sl,2017-08-24,-31.230000000000004,BNF,-32.23630000000001,48,-0.0015473424000000005,2017,-0.15473424000000005
981,14:15:00,2.25,14:57:00,1.0,24500,C,hedge,sl,2017-08-24,-1.25,BNF,-1.25,48,-6e-05,2017,-0.006
982,14:15:00,34.5,15:19:00,1.7250000000000014,24300,P,short,trgt,2017-08-24,32.775,BNF,32.412749999999996,48,0.001555812,2017,0.1555812
983,14:15:00,3.5,15:19:00,0.1,24100,P,hedge,trgt,2017-08-24,-3.4,BNF,-3.4,48,-0.00016319999999999998,2017,-0.016319999999999998
984,09:16:00,12.35,09:22:00,17.29,9900,C,short,sl,2017-08-31,-4.9399999999999995,NIFTY,-5.2364,84,-0.0004398576,2017,-0.04398576
985,09:16:00,1.05,09:22:00,0.7,10000,C,hedge,sl,2017-08-31,-0.3500000000000001,NIFTY,-0.3500000000000001,84,-2.9400000000000007e-05,2017,-0.0029400000000000008
986,09:16:00,35.0,15:03:00,1.7500000000000016,9900,P,short,trgt,2017-08-31,33.25,NIFTY,32.8825,84,0.0027621300000000002,2017,0.27621300000000004
987,09:16:00,5.1,15:03:00,0.1,9800,P,hedge,trgt,2017-08-31,-5.0,NIFTY,-5.0,84,-0.00042,2017,-0.042
