,entry_time,entry_price,exit_time,exit_price,strike,call_put,dir,exit_type,expiry,pnl,index,pnl_w_cs,qty,roi,Trade Year,ROI%
19488,13:15:00,24.55,13:45:00,44.190000000000005,22500,C,short,sl,2024-06-18,-19.640000000000004,FINNIFTY,-20.327400000000004,59,-0.0011993166000000004,2024,-0.11993166000000004
19489,13:15:00,0.35,13:45:00,0.35,22850,C,hedge,sl,2024-06-18,0.0,FINNIFTY,0.0,59,0.0,2024,0.0
19490,13:15:00,16.45,14:54:00,0.8225000000000007,22500,P,short,trgt,2024-06-18,15.627499999999998,FINNIFTY,15.454774999999998,59,0.0009118317249999999,2024,0.09118317249999999
19491,13:15:00,0.5,14:54:00,0.15,22150,P,hedge,trgt,2024-06-18,-0.35,FINNIFTY,-0.35,59,-2.0649999999999997e-05,2024,-0.0020649999999999996
19492,14:15:00,21.8,15:07:00,1.090000000000001,22550,P,short,trgt,2024-06-18,20.71,FINNIFTY,20.4811,59,0.0012083849,2024,0.12083848999999999
19493,14:15:00,0.35,15:07:00,0.05,22200,P,hedge,trgt,2024-06-18,-0.3,FINNIFTY,-0.3,59,-1.77e-05,2024,-0.00177
19494,14:15:00,15.85,15:20:00,30.115,22550,C,short,sl,2024-06-18,-14.264999999999999,FINNIFTY,-14.724649999999999,59,-0.0008687543499999999,2024,-0.08687543499999999
19495,14:15:00,0.2,15:20:00,0.05,22900,C,hedge,sl,2024-06-18,-0.15000000000000002,FINNIFTY,-0.15000000000000002,59,-8.850000000000002e-06,2024,-0.0008850000000000002
19496,09:16:00,135.3,09:17:00,189.42,50500,C,short,sl,2024-06-19,-54.119999999999976,BNF,-57.367199999999976,23,-0.0013194455999999994,2024,-0.13194455999999993
19497,09:16:00,6.95,09:17:00,6.9,51300,C,hedge,sl,2024-06-19,-0.04999999999999982,BNF,-0.04999999999999982,23,-1.149999999999996e-06,2024,-0.0001149999999999996
19498,09:16:00,168.5,13:21:00,8.425000000000008,50500,P,short,trgt,2024-06-19,160.075,BNF,158.30575,23,0.0036410322499999996,2024,0.364103225
19499,09:16:00,12.7,13:21:00,1.5,49700,P,hedge,trgt,2024-06-19,-11.2,BNF,-11.2,23,-0.0002576,2024,-0.025759999999999998
19500,10:15:00,169.75,10:24:00,254.625,51100,P,short,sl,2024-06-19,-84.875,BNF,-89.11875,22,-0.0019606125,2024,-0.19606125000000002
19501,10:15:00,23.45,10:24:00,25.25,50300,P,hedge,sl,2024-06-19,1.8000000000000007,BNF,1.8000000000000007,22,3.9600000000000014e-05,2024,0.003960000000000002
19502,10:15:00,198.55,13:59:00,297.82500000000005,51100,C,short,sl,2024-06-19,-99.27500000000003,BNF,-104.23875000000004,22,-0.002293252500000001,2024,-0.2293252500000001
19503,10:15:00,9.45,13:59:00,4.8,51900,C,hedge,sl,2024-06-19,-4.6499999999999995,BNF,-4.6499999999999995,22,-0.00010229999999999998,2024,-0.010229999999999998
19504,11:15:00,125.0,11:23:00,200.0,51000,P,short,sl,2024-06-19,-75.0,BNF,-78.25,22,-0.0017215,2024,-0.17215
19505,11:15:00,11.9,11:23:00,12.9,50200,P,hedge,sl,2024-06-19,1.0,BNF,1.0,22,2.2e-05,2024,0.0022
19506,11:15:00,212.6,13:43:00,340.16,51000,C,short,sl,2024-06-19,-127.56000000000003,BNF,-133.08760000000004,22,-0.002927927200000001,2024,-0.29279272000000006
19507,11:15:00,9.7,13:43:00,6.25,51800,C,hedge,sl,2024-06-19,-3.4499999999999993,BNF,-3.4499999999999993,22,-7.589999999999997e-05,2024,-0.007589999999999998
19508,12:15:00,226.5,13:59:00,385.05,51100,C,short,sl,2024-06-19,-158.55,BNF,-164.6655,22,-0.0036226410000000002,2024,-0.36226410000000003
19509,12:15:00,9.75,13:59:00,4.8,51900,C,hedge,sl,2024-06-19,-4.95,BNF,-4.95,22,-0.0001089,2024,-0.01089
19510,12:15:00,128.8,14:36:00,6.440000000000007,51100,P,short,trgt,2024-06-19,122.36,BNF,121.0076,22,0.0026621672,2024,0.26621672
19511,12:15:00,8.0,14:36:00,2.2,50300,P,hedge,trgt,2024-06-19,-5.8,BNF,-5.8,22,-0.00012759999999999998,2024,-0.012759999999999999
19512,13:15:00,159.45,13:59:00,287.01,51100,C,short,sl,2024-06-19,-127.56,BNF,-132.0246,22,-0.0029045411999999997,2024,-0.29045412
19513,13:15:00,4.75,13:59:00,4.8,51900,C,hedge,sl,2024-06-19,0.04999999999999982,BNF,0.04999999999999982,22,1.099999999999996e-06,2024,0.0001099999999999996
19514,13:15:00,111.65,14:45:00,5.582500000000005,51100,P,short,trgt,2024-06-19,106.0675,BNF,104.895175,22,0.0023076938499999996,2024,0.23076938499999997
19515,13:15:00,4.95,14:45:00,2.0,50300,P,hedge,trgt,2024-06-19,-2.95,BNF,-2.95,22,-6.49e-05,2024,-0.006490000000000001
19516,14:15:00,115.2,14:23:00,218.88,51600,C,short,sl,2024-06-19,-103.67999999999999,BNF,-107.0208,22,-0.0023544575999999997,2024,-0.23544575999999998
19517,14:15:00,1.4,14:23:00,1.5,52400,C,hedge,sl,2024-06-19,0.10000000000000009,BNF,0.10000000000000009,22,2.200000000000002e-06,2024,0.00022000000000000017
19518,14:15:00,131.1,15:01:00,249.09,51600,P,short,sl,2024-06-19,-117.99000000000001,BNF,-121.79190000000001,22,-0.0026794218000000002,2024,-0.26794218000000003
19519,14:15:00,7.25,15:01:00,6.55,50800,P,hedge,sl,2024-06-19,-0.7000000000000002,BNF,-0.7000000000000002,22,-1.5400000000000005e-05,2024,-0.0015400000000000006
19520,09:16:00,90.1,09:20:00,126.14,23550,P,short,sl,2024-06-20,-36.040000000000006,NIFTY,-38.202400000000004,70,-0.002674168,2024,-0.2674168
19521,09:16:00,6.15,09:20:00,9.5,23200,P,hedge,sl,2024-06-20,3.3499999999999996,NIFTY,3.3499999999999996,70,0.00023449999999999998,2024,0.02345
19522,09:16:00,55.05,13:20:00,77.07,23550,C,short,sl,2024-06-20,-22.019999999999996,NIFTY,-23.341199999999997,70,-0.0016338839999999997,2024,-0.16338839999999996
19523,09:16:00,2.6,13:20:00,0.5,23900,C,hedge,sl,2024-06-20,-2.1,NIFTY,-2.1,70,-0.000147,2024,-0.0147
19524,10:15:00,45.95,11:03:00,68.92500000000001,23500,C,short,sl,2024-06-20,-22.97500000000001,NIFTY,-24.12375000000001,70,-0.0016886625000000007,2024,-0.16886625000000008
19525,10:15:00,2.0,11:03:00,1.7,23850,C,hedge,sl,2024-06-20,-0.30000000000000004,NIFTY,-0.30000000000000004,70,-2.1000000000000002e-05,2024,-0.0021000000000000003
19526,10:15:00,76.5,14:16:00,3.8250000000000033,23500,P,short,trgt,2024-06-20,72.675,NIFTY,71.87174999999999,70,0.005031022499999999,2024,0.50310225
19527,10:15:00,4.65,14:16:00,0.35,23150,P,hedge,trgt,2024-06-20,-4.300000000000001,NIFTY,-4.300000000000001,70,-0.00030100000000000005,2024,-0.030100000000000005
19528,11:15:00,25.9,11:56:00,41.44,23550,C,short,sl,2024-06-20,-15.54,NIFTY,-16.2134,70,-0.001134938,2024,-0.1134938
19529,11:15:00,0.85,11:56:00,0.65,23900,C,hedge,sl,2024-06-20,-0.19999999999999996,NIFTY,-0.19999999999999996,70,-1.3999999999999996e-05,2024,-0.0013999999999999996
19530,11:15:00,64.75,15:00:00,3.237500000000003,23550,P,short,trgt,2024-06-20,61.512499999999996,NIFTY,60.83262499999999,70,0.0042582837499999995,2024,0.4258283749999999
19531,11:15:00,2.2,15:00:00,0.2,23200,P,hedge,trgt,2024-06-20,-2.0,NIFTY,-2.0,70,-0.00014,2024,-0.013999999999999999
19532,12:15:00,32.95,13:20:00,56.015,23550,C,short,sl,2024-06-20,-23.064999999999998,NIFTY,-23.954649999999997,70,-0.0016768255,2024,-0.16768255
19533,12:15:00,0.55,13:20:00,0.5,23900,C,hedge,sl,2024-06-20,-0.050000000000000044,NIFTY,-0.050000000000000044,70,-3.500000000000003e-06,2024,-0.00035000000000000027
19534,12:15:00,29.3,15:02:00,1.4650000000000014,23550,P,short,trgt,2024-06-20,27.835,NIFTY,27.527350000000002,70,0.0019269145,2024,0.19269145000000001
19535,12:15:00,1.2,15:02:00,0.15,23200,P,hedge,trgt,2024-06-20,-1.05,NIFTY,-1.05,70,-7.35e-05,2024,-0.00735
19536,13:15:00,26.85,13:20:00,48.330000000000005,23550,C,short,sl,2024-06-20,-21.480000000000004,NIFTY,-22.231800000000003,70,-0.0015562260000000004,2024,-0.15562260000000003
19537,13:15:00,0.4,13:20:00,0.5,23900,C,hedge,sl,2024-06-20,0.09999999999999998,NIFTY,0.09999999999999998,70,6.999999999999998e-06,2024,0.0006999999999999998
19538,13:15:00,25.6,15:06:00,1.2800000000000011,23550,P,short,trgt,2024-06-20,24.32,NIFTY,24.0512,70,0.0016835840000000001,2024,0.16835840000000002
19539,13:15:00,0.9,15:06:00,0.15,23200,P,hedge,trgt,2024-06-20,-0.75,NIFTY,-0.75,70,-5.25e-05,2024,-0.00525
19540,14:15:00,32.35,14:19:00,61.465,23550,C,short,sl,2024-06-20,-29.115000000000002,NIFTY,-30.053150000000002,70,-0.0021037205000000005,2024,-0.21037205000000006
19541,14:15:00,0.3,14:19:00,0.35,23900,C,hedge,sl,2024-06-20,0.04999999999999999,NIFTY,0.04999999999999999,70,3.499999999999999e-06,2024,0.0003499999999999999
19542,14:15:00,16.15,15:09:00,0.8075000000000007,23550,P,short,trgt,2024-06-20,15.342499999999998,NIFTY,15.172924999999998,70,0.0010621047499999997,2024,0.10621047499999997
19543,14:15:00,0.4,15:09:00,0.1,23200,P,hedge,trgt,2024-06-20,-0.30000000000000004,NIFTY,-0.30000000000000004,70,-2.1000000000000002e-05,2024,-0.0021000000000000003
19544,09:16:00,77.9,09:17:00,109.06,23100,C,short,sl,2024-06-25,-31.159999999999997,FINNIFTY,-33.029599999999995,57,-0.0018826871999999997,2024,-0.18826871999999997
19545,09:16:00,6.15,09:17:00,6.4,23450,C,hedge,sl,2024-06-25,0.25,FINNIFTY,0.25,57,1.425e-05,2024,0.001425
19546,09:16:00,54.0,13:39:00,2.7000000000000024,23100,P,short,trgt,2024-06-25,51.3,FINNIFTY,50.733,57,0.002891781,2024,0.2891781
19547,09:16:00,6.65,13:39:00,1.15,22750,P,hedge,trgt,2024-06-25,-5.5,FINNIFTY,-5.5,57,-0.0003135,2024,-0.031349999999999996
19548,10:15:00,64.3,12:25:00,96.45,23200,C,short,sl,2024-06-25,-32.150000000000006,FINNIFTY,-33.75750000000001,57,-0.0019241775000000004,2024,-0.19241775000000003
19549,10:15:00,3.7,12:25:00,2.25,23550,C,hedge,sl,2024-06-25,-1.4500000000000002,FINNIFTY,-1.4500000000000002,57,-8.265e-05,2024,-0.008265
19550,10:15:00,41.35,14:10:00,2.067500000000002,23200,P,short,trgt,2024-06-25,39.2825,FINNIFTY,38.848324999999996,57,0.0022143545249999996,2024,0.22143545249999996
19551,10:15:00,3.1,14:10:00,0.9,22850,P,hedge,trgt,2024-06-25,-2.2,FINNIFTY,-2.2,57,-0.0001254,2024,-0.01254
19552,11:15:00,57.0,12:25:00,91.2,23200,C,short,sl,2024-06-25,-34.2,FINNIFTY,-35.682,57,-0.002033874,2024,-0.20338740000000002
19553,11:15:00,2.45,12:25:00,2.25,23550,C,hedge,sl,2024-06-25,-0.20000000000000018,FINNIFTY,-0.20000000000000018,57,-1.140000000000001e-05,2024,-0.001140000000000001
19554,11:15:00,31.2,14:28:00,1.5600000000000014,23200,P,short,trgt,2024-06-25,29.639999999999997,FINNIFTY,29.312399999999997,57,0.0016708067999999998,2024,0.16708067999999998
19555,11:15:00,2.2,14:28:00,0.9,22850,P,hedge,trgt,2024-06-25,-1.3000000000000003,FINNIFTY,-1.3000000000000003,57,-7.410000000000001e-05,2024,-0.007410000000000002
19556,12:15:00,59.6,12:25:00,101.32,23200,C,short,sl,2024-06-25,-41.71999999999999,FINNIFTY,-43.32919999999999,57,-0.0024697643999999994,2024,-0.24697643999999994
19557,12:15:00,2.55,12:25:00,2.25,23550,C,hedge,sl,2024-06-25,-0.2999999999999998,FINNIFTY,-0.2999999999999998,57,-1.7099999999999992e-05,2024,-0.0017099999999999993
19558,12:15:00,25.5,14:32:00,1.2750000000000012,23200,P,short,trgt,2024-06-25,24.224999999999998,FINNIFTY,23.95725,57,0.0013655632499999998,2024,0.13655632499999998
19559,12:15:00,1.95,14:32:00,0.6,22850,P,hedge,trgt,2024-06-25,-1.35,FINNIFTY,-1.35,57,-7.695e-05,2024,-0.0076950000000000005
19560,13:15:00,54.15,15:03:00,2.7075000000000022,23450,P,short,trgt,2024-06-25,51.442499999999995,FINNIFTY,50.87392499999999,56,0.0028489398,2024,0.28489398
19561,13:15:00,3.6,15:03:00,0.55,23100,P,hedge,trgt,2024-06-25,-3.05,FINNIFTY,-3.05,56,-0.00017079999999999998,2024,-0.017079999999999998
19562,13:15:00,66.0,15:23:00,71.45,23450,C,short,time,2024-06-25,-5.450000000000003,FINNIFTY,-6.824500000000002,56,-0.0003821720000000001,2024,-0.038217200000000014
19563,13:15:00,1.75,15:23:00,0.05,23800,C,hedge,time,2024-06-25,-1.7,FINNIFTY,-1.7,56,-9.52e-05,2024,-0.009519999999999999
19564,14:15:00,37.95,15:10:00,1.8975000000000015,23500,C,short,trgt,2024-06-25,36.0525,FINNIFTY,35.654025000000004,56,0.0019966254000000003,2024,0.19966254000000003
19565,14:15:00,0.6,15:10:00,0.1,23850,C,hedge,trgt,2024-06-25,-0.5,FINNIFTY,-0.5,56,-2.8e-05,2024,-0.0028
19566,14:15:00,32.85,15:14:00,1.6425000000000016,23500,P,short,trgt,2024-06-25,31.2075,FINNIFTY,30.862575,56,0.0017283042,2024,0.17283042
19567,14:15:00,1.65,15:14:00,0.15,23150,P,hedge,trgt,2024-06-25,-1.5,FINNIFTY,-1.5,56,-8.4e-05,2024,-0.0084
19568,09:16:00,207.75,09:18:00,290.85,52600,C,short,sl,2024-06-26,-83.10000000000002,BNF,-88.08600000000003,22,-0.0019378920000000005,2024,-0.19378920000000005
19569,09:16:00,28.35,09:18:00,45.7,53400,C,hedge,sl,2024-06-26,17.35,BNF,17.35,22,0.00038170000000000006,2024,0.03817000000000001
19570,09:16:00,268.35,13:56:00,13.417500000000013,52600,P,short,trgt,2024-06-26,254.9325,BNF,252.114825,22,0.00554652615,2024,0.554652615
19571,09:16:00,53.8,13:56:00,3.85,51800,P,hedge,trgt,2024-06-26,-49.949999999999996,BNF,-49.949999999999996,22,-0.0010988999999999999,2024,-0.10988999999999999
19572,10:15:00,165.4,10:16:00,248.1,52400,C,short,sl,2024-06-26,-82.69999999999999,BNF,-86.835,22,-0.00191037,2024,-0.191037
19573,10:15:00,28.95,10:16:00,31.7,53200,C,hedge,sl,2024-06-26,2.75,BNF,2.75,22,6.05e-05,2024,0.00605
19574,10:15:00,199.9,13:28:00,9.99500000000001,52400,P,short,trgt,2024-06-26,189.905,BNF,187.80605,22,0.004131733100000001,2024,0.41317331000000007
19575,10:15:00,24.55,13:28:00,3.5,51600,P,hedge,trgt,2024-06-26,-21.05,BNF,-21.05,22,-0.00046310000000000004,2024,-0.046310000000000004
19576,11:15:00,171.9,11:29:00,275.04,52700,C,short,sl,2024-06-26,-103.14000000000001,BNF,-107.60940000000002,22,-0.0023674068000000006,2024,-0.23674068000000006
19577,11:15:00,20.75,11:29:00,26.8,53500,C,hedge,sl,2024-06-26,6.050000000000001,BNF,6.050000000000001,22,0.0001331,2024,0.01331
19578,11:15:00,166.85,14:33:00,8.342500000000006,52700,P,short,trgt,2024-06-26,158.5075,BNF,156.755575,22,0.0034486226499999997,2024,0.34486226499999995
19579,11:15:00,11.65,14:33:00,1.7,51900,P,hedge,trgt,2024-06-26,-9.950000000000001,BNF,-9.950000000000001,22,-0.00021890000000000004,2024,-0.021890000000000003
19580,12:15:00,157.0,15:05:00,7.850000000000007,52900,C,short,trgt,2024-06-26,149.15,BNF,147.5015,22,0.003245033,2024,0.3245033
19581,12:15:00,11.15,15:05:00,0.35,53700,C,hedge,trgt,2024-06-26,-10.8,BNF,-10.8,22,-0.00023760000000000003,2024,-0.023760000000000003
19582,12:15:00,134.15,15:10:00,6.707500000000007,52900,P,short,trgt,2024-06-26,127.4425,BNF,126.033925,22,0.00277274635,2024,0.277274635
19583,12:15:00,9.3,15:10:00,0.4,52100,P,hedge,trgt,2024-06-26,-8.9,BNF,-8.9,22,-0.00019580000000000002,2024,-0.01958
19584,13:15:00,105.1,15:12:00,5.255000000000004,52900,P,short,trgt,2024-06-26,99.84499999999998,BNF,98.74144999999999,22,0.0021723118999999996,2024,0.21723118999999996
19585,13:15:00,8.25,15:12:00,0.3,52100,P,hedge,trgt,2024-06-26,-7.95,BNF,-7.95,22,-0.0001749,2024,-0.01749
19586,13:15:00,104.05,15:14:00,5.202500000000004,52900,C,short,trgt,2024-06-26,98.8475,BNF,97.754975,22,0.00215060945,2024,0.21506094499999998
19587,13:15:00,4.35,15:14:00,0.15,53700,C,hedge,trgt,2024-06-26,-4.199999999999999,BNF,-4.199999999999999,22,-9.239999999999998e-05,2024,-0.009239999999999998
19588,14:15:00,97.85,15:14:00,4.892500000000004,52900,C,short,trgt,2024-06-26,92.9575,BNF,91.930075,22,0.00202246165,2024,0.202246165
19589,14:15:00,2.8,15:14:00,0.15,53700,C,hedge,trgt,2024-06-26,-2.65,BNF,-2.65,22,-5.8299999999999994e-05,2024,-0.005829999999999999
19590,14:15:00,51.5,15:23:00,23.65,52900,P,short,time,2024-06-26,27.85,BNF,27.0985,22,0.000596167,2024,0.0596167
19591,14:15:00,3.45,15:23:00,0.15,52100,P,hedge,time,2024-06-26,-3.3000000000000003,BNF,-3.3000000000000003,22,-7.26e-05,2024,-0.00726
19592,09:16:00,58.45,09:38:00,81.83,23850,C,short,sl,2024-06-27,-23.379999999999995,NIFTY,-24.782799999999995,69,-0.0017100131999999997,2024,-0.17100131999999996
19593,09:16:00,2.55,09:38:00,2.45,24200,C,hedge,sl,2024-06-27,-0.09999999999999964,NIFTY,-0.09999999999999964,69,-6.8999999999999754e-06,2024,-0.0006899999999999976
19594,09:16:00,88.65,14:01:00,4.4325000000000045,23850,P,short,trgt,2024-06-27,84.2175,NIFTY,83.286675,69,0.005746780575,2024,0.5746780575
19595,09:16:00,6.75,14:01:00,0.7,23500,P,hedge,trgt,2024-06-27,-6.05,NIFTY,-6.05,69,-0.00041745,2024,-0.041745
19596,10:15:00,61.45,10:33:00,92.175,23950,P,short,sl,2024-06-27,-30.724999999999994,NIFTY,-32.26125,69,-0.0022260262499999997,2024,-0.22260262499999997
19597,10:15:00,3.4,10:33:00,2.6,23600,P,hedge,sl,2024-06-27,-0.7999999999999998,NIFTY,-0.7999999999999998,69,-5.5199999999999986e-05,2024,-0.005519999999999999
19598,10:15:00,67.5,12:13:00,101.25,23950,C,short,sl,2024-06-27,-33.75,NIFTY,-35.4375,69,-0.0024451875,2024,-0.24451874999999998
19599,10:15:00,1.6,12:13:00,1.15,24300,C,hedge,sl,2024-06-27,-0.4500000000000002,NIFTY,-0.4500000000000002,69,-3.105000000000001e-05,2024,-0.003105000000000001
19600,11:15:00,73.75,12:12:00,118.0,23900,C,short,sl,2024-06-27,-44.25,NIFTY,-46.1675,69,-0.0031855575,2024,-0.31855575
19601,11:15:00,1.4,12:12:00,1.65,24250,C,hedge,sl,2024-06-27,0.25,NIFTY,0.25,69,1.725e-05,2024,0.001725
19602,11:15:00,39.95,14:58:00,1.9975000000000016,23900,P,short,trgt,2024-06-27,37.9525,NIFTY,37.533025,69,0.002589778725,2024,0.25897787250000004
19603,11:15:00,1.65,14:58:00,0.3,23550,P,hedge,trgt,2024-06-27,-1.3499999999999999,NIFTY,-1.3499999999999999,69,-9.314999999999999e-05,2024,-0.009314999999999999
19604,12:15:00,48.5,13:01:00,82.45,24000,P,short,sl,2024-06-27,-33.95,NIFTY,-35.2595,69,-0.0024329055,2024,-0.24329055000000002
19605,12:15:00,2.6,13:01:00,2.25,23650,P,hedge,sl,2024-06-27,-0.3500000000000001,NIFTY,-0.3500000000000001,69,-2.4150000000000004e-05,2024,-0.0024150000000000005
19606,12:15:00,77.05,15:23:00,46.75,24000,C,short,time,2024-06-27,30.299999999999997,NIFTY,29.061999999999998,69,0.0020052779999999997,2024,0.20052779999999998
19607,12:15:00,0.75,15:23:00,0.05,24350,C,hedge,time,2024-06-27,-0.7,NIFTY,-0.7,69,-4.8299999999999995e-05,2024,-0.004829999999999999
19608,13:15:00,39.15,15:03:00,1.9575000000000016,23950,P,short,trgt,2024-06-27,37.192499999999995,NIFTY,36.781425,69,0.002537918325,2024,0.25379183250000004
19609,13:15:00,1.4,15:03:00,0.3,23600,P,hedge,trgt,2024-06-27,-1.0999999999999999,NIFTY,-1.0999999999999999,69,-7.589999999999999e-05,2024,-0.007589999999999999
19610,13:15:00,66.35,15:23:00,96.55,23950,C,short,time,2024-06-27,-30.200000000000003,NIFTY,-31.829000000000004,69,-0.0021962010000000005,2024,-0.21962010000000004
19611,13:15:00,0.85,15:23:00,0.1,24300,C,hedge,time,2024-06-27,-0.75,NIFTY,-0.75,69,-5.175e-05,2024,-0.005175
19612,14:15:00,28.15,14:32:00,53.48499999999999,23950,P,short,sl,2024-06-27,-25.334999999999994,NIFTY,-26.151349999999994,69,-0.0018044431499999996,2024,-0.18044431499999997
19613,14:15:00,0.55,14:32:00,0.65,23600,P,hedge,sl,2024-06-27,0.09999999999999998,NIFTY,0.09999999999999998,69,6.899999999999998e-06,2024,0.0006899999999999999
19614,14:15:00,32.5,14:47:00,61.75,23950,C,short,sl,2024-06-27,-29.25,NIFTY,-30.1925,69,-0.0020832825,2024,-0.20832825
19615,14:15:00,0.25,14:47:00,0.25,24300,C,hedge,sl,2024-06-27,0.0,NIFTY,0.0,69,0.0,2024,0.0
19616,09:16:00,55.2,09:17:00,77.28,23650,P,short,sl,2024-07-02,-22.08,FINNIFTY,-23.404799999999998,56,-0.0013106688,2024,-0.13106688
19617,09:16:00,5.3,09:17:00,5.7,23300,P,hedge,sl,2024-07-02,0.40000000000000036,FINNIFTY,0.40000000000000036,56,2.240000000000002e-05,2024,0.002240000000000002
19618,09:16:00,86.9,12:12:00,4.345000000000004,23650,C,short,trgt,2024-07-02,82.555,FINNIFTY,81.64255,56,0.0045719828,2024,0.45719828
19619,09:16:00,5.85,12:12:00,0.6,24000,C,hedge,trgt,2024-07-02,-5.25,FINNIFTY,-5.25,56,-0.000294,2024,-0.0294
19620,10:15:00,64.5,10:52:00,96.75,23450,C,short,sl,2024-07-02,-32.25,FINNIFTY,-33.8625,56,-0.0018962999999999996,2024,-0.18962999999999997
19621,10:15:00,5.1,10:52:00,4.8,23800,C,hedge,sl,2024-07-02,-0.2999999999999998,FINNIFTY,-0.2999999999999998,56,-1.679999999999999e-05,2024,-0.0016799999999999992
19622,10:15:00,65.7,11:38:00,98.55,23450,P,short,sl,2024-07-02,-32.849999999999994,FINNIFTY,-34.49249999999999,56,-0.0019315799999999994,2024,-0.19315799999999994
19623,10:15:00,4.75,11:38:00,1.25,23100,P,hedge,sl,2024-07-02,-3.5,FINNIFTY,-3.5,56,-0.000196,2024,-0.0196
19624,11:15:00,69.45,11:38:00,111.12,23550,P,short,sl,2024-07-02,-41.67,FINNIFTY,-43.4757,56,-0.0024346392000000002,2024,-0.24346392000000003
19625,11:15:00,2.8,11:38:00,2.9,23200,P,hedge,sl,2024-07-02,0.10000000000000009,FINNIFTY,0.10000000000000009,56,5.600000000000005e-06,2024,0.0005600000000000005
19626,11:15:00,39.75,15:00:00,1.9875000000000016,23550,C,short,trgt,2024-07-02,37.762499999999996,FINNIFTY,37.345124999999996,56,0.0020913269999999996,2024,0.20913269999999995
19627,11:15:00,2.35,15:00:00,0.15,23900,C,hedge,trgt,2024-07-02,-2.2,FINNIFTY,-2.2,56,-0.0001232,2024,-0.012320000000000001
19628,12:15:00,45.35,14:37:00,2.2675000000000023,23450,P,short,trgt,2024-07-02,43.082499999999996,FINNIFTY,42.606325,56,0.0023859542,2024,0.23859542
19629,12:15:00,2.25,14:37:00,0.25,23100,P,hedge,trgt,2024-07-02,-2.0,FINNIFTY,-2.0,56,-0.000112,2024,-0.0112
19630,12:15:00,45.95,15:23:00,52.1,23450,C,short,time,2024-07-02,-6.149999999999999,FINNIFTY,-7.130499999999999,56,-0.0003993079999999999,2024,-0.03993079999999999
19631,12:15:00,1.55,15:23:00,0.05,23800,C,hedge,time,2024-07-02,-1.5,FINNIFTY,-1.5,56,-8.4e-05,2024,-0.0084
19632,13:15:00,37.15,15:13:00,1.8575000000000013,23500,P,short,trgt,2024-07-02,35.2925,FINNIFTY,34.902424999999994,56,0.0019545357999999997,2024,0.19545357999999996
19633,13:15:00,1.05,15:13:00,0.1,23150,P,hedge,trgt,2024-07-02,-0.9500000000000001,FINNIFTY,-0.9500000000000001,56,-5.3200000000000006e-05,2024,-0.005320000000000001
19634,13:15:00,29.8,15:16:00,1.490000000000001,23500,C,short,trgt,2024-07-02,28.31,FINNIFTY,27.9971,56,0.0015678376,2024,0.15678376
19635,13:15:00,0.95,15:16:00,0.1,23850,C,hedge,trgt,2024-07-02,-0.85,FINNIFTY,-0.85,56,-4.76e-05,2024,-0.0047599999999999995
19636,14:15:00,14.0,14:30:00,26.6,23500,C,short,sl,2024-07-02,-12.600000000000001,FINNIFTY,-13.006000000000002,56,-0.0007283360000000001,2024,-0.07283360000000001
19637,14:15:00,0.3,14:30:00,0.3,23850,C,hedge,sl,2024-07-02,0.0,FINNIFTY,0.0,56,0.0,2024,0.0
19638,14:15:00,28.6,15:13:00,1.4300000000000013,23500,P,short,trgt,2024-07-02,27.17,FINNIFTY,26.8697,56,0.0015047032,2024,0.15047032000000002
