,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
441,LONG,2023-10-13 15:15:00,2023-10-16 09:15:00,9125.9,9174.9,2023-10-16 09:15:00,9155.15,Gap Outside Initial SL,29.25,21.93758,438.3129335188858,4,12820.65330542741,9615.52504410524,1.282065330542741,0.9615525044105239,2023
442,SHORT,2023-10-16 10:15:00,2023-10-16 11:15:00,9179.4,9110.45,2023-10-16 11:15:00,9165.1,Gap Outside Initial SL,14.299999999999272,6.962199999999272,435.7583284310522,4,6231.344096563729,3033.836634202354,0.623134409656373,0.30338366342023537,2023
443,LONG,2023-10-16 12:15:00,2023-10-16 13:15:00,9156.3,9182.7,2023-10-16 13:15:00,9156.4,Gap Outside Initial SL,0.1000000000003638,-7.225079999999635,436.8576826884222,4,43.685768269001144,-3156.331706038306,0.004368576826900114,-0.3156331706038306,2023
444,SHORT,2023-10-17 10:15:00,2023-10-17 11:15:00,9192.25,9213.75,2023-10-17 13:15:00,9194.8,Reversed,-2.5499999999992724,-9.904819999999273,435.14917457640945,4,-1109.6303951695274,-4310.074247327595,-0.11096303951695274,-0.4310074247327595,2023
445,SHORT,2023-10-17 12:15:00,2023-10-17 13:15:00,9194.8,9184.15,2023-10-17 13:15:00,9184.15,Initial SL Hit,10.649999999999636,3.298419999999637,435.02849436638104,4,4633.0534650018,1434.9066863878006,0.46330534650017996,0.14349066863878007,2023
446,LONG,2023-10-18 10:15:00,2023-10-18 11:15:00,9110.9,9201.9,2023-10-18 11:15:00,9119.1,Gap Outside Initial SL,8.200000000000728,0.9080000000007269,439.0345629959719,4,3600.083416567289,398.6433832006616,0.3600083416567289,0.03986433832006616,2023
447,SHORT,2023-10-18 14:15:00,2023-10-18 15:15:00,9073.2,9108.4,2023-10-19 11:15:00,9053.5,Reversed,19.700000000000728,12.449320000000727,440.85879292862495,4,8684.918220694231,5488.392187982509,0.8684918220694231,0.5488392187982509,2023
448,LONG,2023-10-19 10:15:00,2023-10-19 11:15:00,9053.5,9002.75,2023-10-20 10:15:00,9002.75,Initial SL Hit,-50.75,-57.9725,441.8180814049815,4,-22422.267631302813,-25613.29872425029,-2.2422267631302812,-2.561329872425029,2023
449,SHORT,2023-10-20 10:15:00,2023-10-20 11:15:00,8998.5,9070.8,2023-10-26 13:15:00,8619.35,Reversed,379.14999999999964,372.1028599999996,444.5185308662555,4,168539.2009779406,165406.61665833177,16.85392009779406,16.540661665833177,2023
450,LONG,2023-10-26 12:15:00,2023-10-26 13:15:00,8619.35,8576.5,2023-10-31 11:15:00,8731.65,Reversed,112.29999999999927,105.35959999999928,464.0721168069518,4,52115.298717420344,48894.45259793338,5.211529871742035,4.889445259793337,2023
451,SHORT,2023-10-31 10:15:00,2023-10-31 11:15:00,8731.65,8784.65,2023-10-31 14:15:00,8758.1,Reversed,-26.450000000000728,-33.44590000000073,458.10356576363006,4,-12116.839314448349,-15321.686050174127,-1.2116839314448349,-1.5321686050174126,2023
452,LONG,2023-10-31 13:15:00,2023-10-31 14:15:00,8758.1,8710.3,2023-11-01 09:15:00,8743.8,Reversed,-14.300000000001091,-21.30076000000109,456.7200648542492,4,-6531.096927416262,-9728.484488645296,-0.6531096927416262,-0.9728484488645296,2023
453,LONG,2023-10-31 15:15:00,2023-11-01 09:15:00,8743.8,8769.5,2023-11-01 09:15:00,8769.5,Initial SL Hit,25.700000000000728,18.694680000000726,457.46700519225055,4,11756.902033441173,8552.199272627795,1.1756902033441172,0.8552199272627794,2023
454,SHORT,2023-10-31 15:15:00,2023-11-01 09:15:00,8743.8,8769.5,2023-11-01 09:15:00,8769.5,Initial SL Hit,-25.700000000000728,-32.705320000000725,457.46700519225055,4,-11756.902033441173,-14961.604794254548,-1.1756902033441172,-1.4961604794254548,2023
455,SHORT,2023-11-02 10:15:00,2023-11-02 11:15:00,8814.0,8844.7,2023-11-02 13:15:00,8818.75,Reversed,-4.75,-11.8031,453.8234626730202,4,-2155.6614476968457,-5356.5237122759245,-0.21556614476968455,-0.5356523712275925,2023
456,LONG,2023-11-02 12:15:00,2023-11-02 13:15:00,8818.75,8796.55,2023-11-06 14:15:00,8954.8,Reversed,136.04999999999927,128.94057999999927,453.5790219702339,4,61709.425939049994,58484.74216867437,6.170942593904999,5.848474216867436,2023
457,LONG,2023-11-06 13:15:00,2023-11-06 14:15:00,8954.8,8970.55,2023-11-06 14:15:00,8970.55,Initial SL Hit,15.75,8.57986,446.68780988966813,4,7035.333005762273,3832.518872559968,0.7035333005762273,0.38325188725599674,2023
458,SHORT,2023-11-06 13:15:00,2023-11-06 14:15:00,8954.8,8970.55,2023-11-06 14:15:00,8970.55,Initial SL Hit,-15.75,-22.92014,446.68780988966813,4,-7035.333005762273,-10238.147138964578,-0.7035333005762273,-1.0238147138964577,2023
459,LONG,2023-11-07 10:15:00,2023-11-07 11:15:00,8979.25,8923.8,2023-11-15 14:15:00,9336.6,Reversed,357.35000000000036,350.02366000000035,445.47150374474484,4,159189.24186318472,155925.56616643944,15.918924186318472,15.592556616643945,2023
460,LONG,2023-11-15 13:15:00,2023-11-15 14:15:00,9336.6,9347.4,2023-11-15 14:15:00,9347.4,Initial SL Hit,10.799999999999272,3.326399999999272,428.42148105306,4,4626.951995372737,1425.101214574587,0.46269519953727367,0.1425101214574587,2023
461,SHORT,2023-11-15 13:15:00,2023-11-15 14:15:00,9336.6,9347.4,2023-11-15 14:15:00,9347.4,Initial SL Hit,-10.799999999999272,-18.273599999999274,428.42148105306,4,-4626.951995372737,-7828.802776170886,-0.46269519953727367,-0.7828802776170887,2023
462,LONG,2023-11-15 15:15:00,2023-11-16 09:15:00,9351.05,9335.35,2023-11-20 09:15:00,9451.1,Reversed,100.05000000000109,92.52914000000109,427.7594494735886,4,42797.332919833,39580.21398666507,4.2797332919833,3.9580213986665065,2023
463,SHORT,2023-11-17 15:15:00,2023-11-20 09:15:00,9451.1,9464.0,2023-11-20 09:15:00,9475.25,Gap Outside Initial SL,-24.149999999999636,-31.720539999999637,423.2311582778724,4,-10221.032472410465,-13425.120885399429,-1.0221032472410465,-1.3425120885399429,2023
464,SHORT,2023-11-20 13:15:00,2023-11-20 14:15:00,9451.55,9475.65,2023-11-21 09:15:00,9499.9,Gap Outside Initial SL,-48.350000000000364,-55.93058000000036,423.2110077183108,4,-20462.25222318048,-23670.43712406975,-2.0462252223180477,-2.3670437124069754,2023
465,SHORT,2023-11-22 10:15:00,2023-11-22 11:15:00,9498.65,9523.25,2023-11-22 14:15:00,9459.75,Reversed,38.899999999999636,31.316639999999637,421.1124738778669,4,16381.275233848868,13187.827743942407,1.6381275233848869,1.3187827743942406,2023
466,LONG,2023-11-22 13:15:00,2023-11-22 14:15:00,9459.75,9437.55,2023-11-23 14:15:00,9501.8,Reversed,42.04999999999927,34.46537999999927,422.8441555009382,4,17780.596738814143,14573.484500118617,1.7780596738814143,1.4573484500118616,2023
467,SHORT,2023-11-23 13:15:00,2023-11-23 14:15:00,9501.8,9517.7,2023-11-24 09:15:00,9517.7,Initial SL Hit,-15.900000000001455,-23.507800000001456,420.97286829863816,4,-6693.4686059489595,-9896.14599339134,-0.6693468605948959,-0.989614599339134,2023
468,SHORT,2023-11-29 13:15:00,2023-11-29 14:15:00,9618.1,9638.5,2023-11-30 09:15:00,9638.5,Initial SL Hit,-20.399999999999636,-28.102639999999635,415.88255476653393,4,-8484.00411723714,-11687.397718884034,-0.8484004117237139,-1.1687397718884034,2023
469,LONG,2023-11-30 10:15:00,2023-11-30 11:15:00,9662.35,9601.1,2023-12-04 13:15:00,9877.6,Reversed,215.25,207.43402,413.97796602275844,4,89108.75718639875,85873.11368352419,8.910875718639875,8.587311368352418,2023
470,SHORT,2023-12-04 12:15:00,2023-12-04 13:15:00,9877.6,9895.45,2023-12-04 14:15:00,9895.45,Initial SL Hit,-17.850000000000364,-25.759220000000365,404.9566696363489,4,-7228.476553008975,-10431.367943630179,-0.7228476553008976,-1.0431367943630179,2023
471,SHORT,2023-12-05 10:15:00,2023-12-05 11:15:00,9915.1,9960.0,2023-12-05 13:15:00,9891.1,Reversed,24.0,16.07752,403.42507892003107,4,9682.201894080747,6486.074774838378,0.9682201894080746,0.6486074774838378,2023
472,LONG,2023-12-05 12:15:00,2023-12-05 13:15:00,9891.1,9798.8,2023-12-06 11:15:00,9939.15,Reversed,48.04999999999927,40.117899999999274,404.40395911475974,4,19431.61023546391,16223.837591369725,1.9431610235463912,1.6223837591369725,2023
473,SHORT,2023-12-06 10:15:00,2023-12-06 11:15:00,9939.15,9988.2,2023-12-06 15:15:00,9940.75,Reversed,-1.6000000000003638,-9.551960000000363,402.4489015660293,4,-643.9182425057933,-3844.1758098027954,-0.06439182425057932,-0.38441758098027956,2023
474,LONG,2023-12-06 14:15:00,2023-12-06 15:15:00,9940.75,9892.35,2023-12-07 09:15:00,9892.35,Initial SL Hit,-48.399999999999636,-56.333239999999634,402.3841259462314,4,-19475.391695797454,-22667.601539119132,-1.9475391695797455,-2.266760153911913,2023
475,LONG,2023-12-07 10:15:00,2023-12-07 11:15:00,9957.7,9872.55,2023-12-13 12:15:00,9994.75,Reversed,37.04999999999927,29.06901999999927,401.69918756339314,4,14882.954899223423,11677.001717263733,1.4882954899223424,1.1677001717263733,2023
476,SHORT,2023-12-13 11:15:00,2023-12-13 12:15:00,9994.75,10030.3,2023-12-13 13:15:00,10030.3,Initial SL Hit,-35.54999999999927,-43.56001999999927,400.21011030791163,4,-14227.469421445967,-17433.160409214546,-1.4227469421445966,-1.7433160409214545,2023
477,LONG,2023-12-13 13:15:00,2023-12-13 14:15:00,10055.2,9989.65,2023-12-15 12:15:00,10301.7,Reversed,246.5,238.35724,397.80412125069614,4,98058.7158882966,94819.49240194127,9.80587158882966,9.481949240194126,2023
478,SHORT,2023-12-15 11:15:00,2023-12-15 12:15:00,10301.7,10328.4,2023-12-18 11:15:00,10316.2,Reversed,-14.5,-22.74716,388.2854286185775,4,-5630.138714969374,-8832.390770455362,-0.5630138714969374,-0.8832390770455363,2023
479,LONG,2023-12-18 10:15:00,2023-12-18 11:15:00,10316.2,10248.8,2023-12-18 14:15:00,10297.6,Reversed,-18.600000000000364,-26.845520000000363,387.7396715844981,4,-7211.957891471806,-10409.073108315217,-0.7211957891471806,-1.0409073108315217,2023
480,SHORT,2023-12-18 13:15:00,2023-12-18 14:15:00,10297.6,10335.4,2023-12-19 11:15:00,10257.15,Reversed,40.45000000000073,32.22810000000073,388.4400248601616,4,15712.39900559382,12518.683965196058,1.571239900559382,1.2518683965196058,2023
481,LONG,2023-12-19 10:15:00,2023-12-19 11:15:00,10257.15,10202.95,2023-12-20 12:15:00,10363.9,Reversed,106.75,98.50158,389.9718732786398,4,41629.4974724948,38412.845673505806,4.16294974724948,3.8412845673505807,2023
482,SHORT,2023-12-20 11:15:00,2023-12-20 12:15:00,10363.9,10405.7,2023-12-21 11:15:00,10082.65,Reversed,281.25,273.07138,385.9550941247986,4,108549.87022259961,105393.29017068865,10.854987022259962,10.539329017068864,2023
483,LONG,2023-12-21 10:15:00,2023-12-21 11:15:00,10082.65,9872.65,2023-12-22 13:15:00,10203.35,Reversed,120.70000000000073,112.58560000000072,396.7211001076106,4,47884.23678298889,44665.08308827569,4.788423678298889,4.46650830882757,2023
484,SHORT,2023-12-22 12:15:00,2023-12-22 13:15:00,10203.35,10255.2,2023-12-22 14:15:00,10255.2,Initial SL Hit,-51.850000000000364,-60.03342000000036,392.02810841537337,4,-20326.65742133725,-23534.788084305786,-2.0326657421337253,-2.3534788084305784,2023
485,SHORT,2023-12-22 15:15:00,2023-12-26 09:15:00,10237.15,10272.25,2023-12-26 09:15:00,10282.45,Gap Outside Initial SL,-45.30000000000109,-53.50784000000109,390.73374913916473,4,-17700.238836004588,-20907.31893153899,-1.7700238836004587,-2.0907318931538987,2023
486,LONG,2023-12-26 14:15:00,2023-12-26 15:15:00,10291.55,10248.2,2023-12-27 12:15:00,10320.45,Reversed,28.900000000001455,20.655200000001457,388.6683735686073,4,11232.515996133317,8028.0229897348645,1.1232515996133317,0.8028022989734864,2023
487,SHORT,2023-12-27 11:15:00,2023-12-27 12:15:00,10320.45,10368.6,2023-12-27 14:15:00,10304.95,Reversed,15.5,7.249839999999999,387.57999893415496,4,6007.489983479401,2809.8929794727937,0.6007489983479402,0.28098929794727934,2023
488,LONG,2023-12-27 13:15:00,2023-12-27 14:15:00,10304.95,10254.95,2023-12-29 09:15:00,10370.2,Reversed,65.25,56.97994,388.1629702230481,4,25327.633807053888,22117.502753531066,2.5327633807053886,2.211750275353107,2023
489,SHORT,2023-12-28 15:15:00,2023-12-29 09:15:00,10370.2,10396.6,2023-12-29 09:15:00,10398.65,Gap Outside Initial SL,-28.44999999999891,-36.75753999999891,385.72062255308475,4,-10973.75171163484,-14178.141212319495,-1.097375171163484,-1.4178141212319495,2023
490,LONG,2023-12-29 10:15:00,2023-12-29 11:15:00,10380.0,10342.65,2023-12-29 13:15:00,10359.45,Reversed,-20.549999999999272,-28.845779999999273,385.35645472061657,4,-7919.07514450839,-11115.907514450586,-0.7919075144508391,-1.1115907514450585,2023
491,SHORT,2023-12-29 12:15:00,2023-12-29 13:15:00,10359.45,10388.1,2023-12-29 14:15:00,10388.1,Initial SL Hit,-28.649999999999636,-36.949019999999635,386.1208847960075,4,-11062.363349405474,-14266.788294745236,-1.1062363349405473,-1.4266788294745236,2023
492,SHORT,2024-01-01 14:15:00,2024-01-01 15:15:00,10408.45,10441.45,2024-01-02 12:15:00,10312.35,Reversed,96.10000000000036,87.81168000000036,384.30313831550325,4,36931.53159212,33746.30420475685,3.693153159212,3.374630420475685,2024
493,LONG,2024-01-02 11:15:00,2024-01-02 12:15:00,10312.35,10247.9,2024-01-03 09:15:00,10351.95,Reversed,39.600000000000364,31.334280000000362,387.8844298341309,4,15360.223421431725,12154.079332063153,1.5360223421431725,1.2154079332063155,2024
494,SHORT,2024-01-02 15:15:00,2024-01-03 09:15:00,10351.95,10377.7,2024-01-03 11:15:00,10343.65,Reversed,8.300000000001091,0.02176000000109113,386.4006298330266,4,3207.1252276145424,8.408077705588271,0.32071252276145423,0.0008408077705588271,2024
495,LONG,2024-01-03 10:15:00,2024-01-03 11:15:00,10343.65,10280.15,2024-01-03 15:15:00,10376.0,Reversed,32.350000000000364,24.062140000000362,386.7106872332301,4,12510.090731995135,9305.086695702335,1.2510090731995134,0.9305086695702336,2024
496,SHORT,2024-01-03 14:15:00,2024-01-03 15:15:00,10376.0,10410.5,2024-01-04 09:15:00,10414.15,Gap Outside Initial SL,-38.149999999999636,-46.466059999999636,385.50501156515037,4,-14707.016191210347,-17912.898997686832,-1.4707016191210347,-1.791289899768683,2024
497,LONG,2024-01-04 09:15:00,2024-01-04 10:15:00,10475.3,10365.15,2024-01-08 11:15:00,10453.1,Reversed,-22.19999999999891,-30.57135999999891,381.85063912250723,4,-8477.084188519244,-11673.693354843837,-0.8477084188519244,-1.1673693354843837,2024
498,SHORT,2024-01-08 10:15:00,2024-01-08 11:15:00,10453.1,10585.0,2024-01-08 13:15:00,10475.0,Reversed,-21.899999999999636,-30.271239999999636,382.6616027781232,4,-8380.289100840759,-11583.641216481095,-0.8380289100840759,-1.1583641216481095,2024
499,LONG,2024-01-08 12:15:00,2024-01-08 13:15:00,10475.0,10450.85,2024-01-08 14:15:00,10450.85,Initial SL Hit,-24.149999999999636,-32.520339999999635,381.8615751789976,4,-9221.957040572654,-12418.268257756425,-0.9221957040572653,-1.2418268257756424,2024
500,LONG,2024-01-10 13:15:00,2024-01-10 14:15:00,10357.0,10306.8,2024-01-11 14:15:00,10426.55,Reversed,69.54999999999927,61.23657999999927,386.21222361687745,4,26861.060152553546,23650.315728492526,2.6861060152553544,2.3650315728492526,2024
501,SHORT,2024-01-11 13:15:00,2024-01-11 14:15:00,10426.55,10480.15,2024-01-12 09:15:00,10525.7,Gap Outside Initial SL,-99.15000000000146,-107.53090000000145,383.63600615735794,4,-38037.5100105026,-41252.725014506796,-3.80375100105026,-4.12527250145068,2024
502,SHORT,2024-01-12 10:15:00,2024-01-12 11:15:00,10487.35,10525.85,2024-01-12 13:15:00,10507.5,Reversed,-20.149999999999636,-28.547939999999635,381.41189146924626,4,-7685.449613105174,-10888.523792950415,-0.7685449613105174,-1.0888523792950415,2024
503,LONG,2024-01-12 12:15:00,2024-01-12 13:15:00,10507.5,10481.4,2024-01-16 09:15:00,10637.3,Reversed,129.79999999999927,121.34207999999927,380.68046633357125,4,49412.32453009727,46192.55960028523,4.941232453009728,4.619255960028523,2024
504,SHORT,2024-01-15 15:15:00,2024-01-16 09:15:00,10637.3,10662.65,2024-01-16 09:15:00,10665.55,Gap Outside Initial SL,-28.25,-36.77114,376.0352721085238,4,-10622.996437065798,-13827.245635640626,-1.0622996437065797,-1.3827245635640626,2024
505,SHORT,2024-01-16 11:15:00,2024-01-16 12:15:00,10590.45,10668.2,2024-01-17 11:15:00,10521.35,Reversed,69.10000000000036,60.65528000000036,377.69877578384296,4,26098.985406663687,22909.42500082635,2.609898540666369,2.290942500082635,2024
506,LONG,2024-01-17 10:15:00,2024-01-17 11:15:00,10521.35,10420.5,2024-01-17 14:15:00,10420.5,Initial SL Hit,-100.85000000000036,-109.22674000000036,380.17934960817763,4,-38341.08740798485,-41525.750973021655,-3.834108740798485,-4.152575097302165,2024
507,SHORT,2024-01-17 14:15:00,2024-01-17 15:15:00,10419.75,10508.9,2024-01-18 11:15:00,10426.6,Reversed,-6.850000000000364,-15.188540000000364,383.88636963458816,4,-2629.6216319970686,-5830.673480649867,-0.2629621631997069,-0.5830673480649867,2024
508,LONG,2024-01-18 10:15:00,2024-01-18 11:15:00,10426.6,10176.7,2024-01-18 14:15:00,10403.45,Reversed,-23.149999999999636,-31.482019999999636,383.6341664588648,4,-8881.130953522581,-12077.578501141172,-0.888113095352258,-1.207757850114117,2024
509,SHORT,2024-01-18 13:15:00,2024-01-18 14:15:00,10403.45,10497.05,2024-01-19 09:15:00,10535.3,Gap Outside Initial SL,-131.84999999999854,-140.22549999999853,384.4878381690689,4,-50694.72146259117,-53914.99935117621,-5.069472146259117,-5.391499935117621,2024
510,LONG,2024-01-19 13:15:00,2024-01-19 14:15:00,10558.0,10501.55,2024-01-20 15:15:00,10613.15,Reversed,55.149999999999636,46.681539999999636,378.85963250615646,4,20894.10873271439,17685.751089221307,2.089410873271439,1.7685751089221307,2024
511,SHORT,2024-01-20 14:15:00,2024-01-20 15:15:00,10613.15,10656.5,2024-01-23 09:15:00,10724.95,Gap Outside Initial SL,-111.80000000000109,-120.3352400000011,376.8909324752783,4,-42136.40625073652,-45353.26081323682,-4.213640625073653,-4.5353260813236815,2024
512,SHORT,2024-01-23 10:15:00,2024-01-23 11:15:00,10504.3,10724.95,2024-01-24 14:15:00,10494.5,Reversed,9.799999999999272,1.4004799999992716,380.79643574536146,4,3731.8050703042654,533.2977923323865,0.37318050703042654,0.05332977923323865,2024
513,LONG,2024-01-24 13:15:00,2024-01-24 14:15:00,10494.5,10344.65,2024-01-30 14:15:00,10667.15,Reversed,172.64999999999964,164.18533999999963,381.1520320167707,4,65805.89832769532,62579.57596836424,6.580589832769531,6.257957596836423,2024
514,SHORT,2024-01-30 13:15:00,2024-01-30 14:15:00,10667.15,10695.1,2024-01-31 09:15:00,10610.5,Reversed,56.649999999999636,48.138939999999636,374.9830085824236,4,21242.78743619416,18051.28455116864,2.1242787436194157,1.8051284551168638,2024
515,SHORT,2024-01-30 15:15:00,2024-01-31 09:15:00,10610.5,10593.75,2024-01-31 09:15:00,10593.75,Initial SL Hit,16.75,8.2683,376.98506196691955,4,6314.499787945902,3117.025587861081,0.6314499787945902,0.3117025587861081,2024
516,LONG,2024-01-31 10:15:00,2024-01-31 11:15:00,10679.15,10574.0,2024-02-01 09:15:00,10690.55,Reversed,11.399999999999636,2.852119999999637,374.56164582387174,4,4270.002762392001,1068.294761287045,0.42700027623920017,0.10682947612870451,2024
517,SHORT,2024-01-31 15:15:00,2024-02-01 09:15:00,10690.55,10710.6,2024-02-01 09:15:00,10740.9,Gap Outside Initial SL,-50.350000000000364,-58.922580000000366,374.1622273877397,4,-18839.06814897283,-22046.60377623242,-1.883906814897283,-2.204660377623242,2024
518,SHORT,2024-02-01 10:15:00,2024-02-01 11:15:00,10622.8,10740.9,2024-02-02 09:15:00,10740.9,Initial SL Hit,-118.10000000000036,-126.64548000000036,376.548555936288,4,-44470.38445607575,-47688.17260985818,-4.447038445607575,-4.768817260985818,2024
519,SHORT,2024-02-02 12:15:00,2024-02-02 13:15:00,10715.7,10794.35,2024-02-05 09:15:00,10794.35,Initial SL Hit,-78.64999999999964,-87.25401999999964,373.28405983743477,4,-29358.79130621411,-32570.534822736598,-2.935879130621411,-3.2570534822736597,2024
520,SHORT,2024-02-05 13:15:00,2024-02-05 14:15:00,10741.45,10796.35,2024-02-06 09:15:00,10804.1,Gap Outside Initial SL,-62.649999999999636,-71.26821999999964,372.3892025750713,4,-23330.183541328082,-26539.515614744614,-2.3330183541328084,-2.6539515614744618,2024
521,SHORT,2024-02-06 15:15:00,2024-02-07 09:15:00,10797.95,10807.9,2024-02-07 09:15:00,10849.8,Gap Outside Initial SL,-51.849999999998545,-60.50909999999855,370.4406855004885,4,-19207.349543199787,-22415.03248301707,-1.9207349543199785,-2.2415032483017066,2024
522,LONG,2024-02-07 12:15:00,2024-02-07 13:15:00,10828.0,10782.8,2024-02-09 09:15:00,10782.8,Initial SL Hit,-45.20000000000073,-53.84432000000073,369.4126339120798,4,-16697.451052826276,-19890.772072405147,-1.6697451052826275,-1.9890772072405147,2024
523,LONG,2024-02-09 11:15:00,2024-02-09 12:15:00,10687.1,10591.35,2024-02-12 09:15:00,10739.25,Reversed,52.149999999999636,43.579459999999635,374.28301410111254,4,19518.859185372883,16311.051641698734,1.951885918537288,1.6311051641698733,2024
524,SHORT,2024-02-09 15:15:00,2024-02-12 09:15:00,10739.25,10759.65,2024-02-12 09:15:00,10808.2,Gap Outside Initial SL,-68.95000000000073,-77.56898000000072,372.4654887445585,4,-25681.49544893758,-28891.76804711715,-2.5681495448937586,-2.8891768047117155,2024
525,SHORT,2024-02-12 10:15:00,2024-02-12 11:15:00,10694.75,10812.65,2024-02-12 13:15:00,10724.75,Reversed,-30.0,-38.5678,374.0152878748919,4,-11220.458636246756,-14424.946819701256,-1.1220458636246757,-1.4424946819701254,2024
526,SHORT,2024-02-12 12:15:00,2024-02-12 13:15:00,10724.75,10693.2,2024-02-12 13:15:00,10693.2,Initial SL Hit,31.549999999999272,22.982819999999272,372.9690668780158,4,11767.174060001127,8571.880929625127,1.1767174060001127,0.8571880929625127,2024
527,LONG,2024-02-13 13:15:00,2024-02-13 14:15:00,10683.6,10558.9,2024-02-14 09:15:00,10558.9,Initial SL Hit,-124.70000000000073,-133.19700000000074,374.4056310606911,4,-46688.38219326846,-49869.706840391154,-4.6688382193268465,-4.9869706840391155,2024
528,LONG,2024-02-14 12:15:00,2024-02-14 13:15:00,10654.65,10584.5,2024-02-19 09:15:00,11007.0,Reversed,352.35000000000036,343.68534000000034,375.42293740291797,4,132280.2719939183,129027.3598851207,13.228027199391828,12.90273598851207,2024
529,SHORT,2024-02-16 15:15:00,2024-02-19 09:15:00,11007.0,11041.65,2024-02-19 09:15:00,11062.95,Gap Outside Initial SL,-55.95000000000073,-64.77798000000072,363.40510584173705,4,-20332.515671845453,-23540.64867811419,-2.0332515671845455,-2.354064867811419,2024
530,LONG,2024-02-19 10:15:00,2024-02-19 11:15:00,11043.3,11001.1,2024-02-20 09:15:00,10983.25,Gap Outside Initial SL,-60.04999999999927,-68.86061999999927,362.210571115518,4,-21750.744795486593,-24942.044497568397,-2.175074479548659,-2.4942044497568396,2024
531,LONG,2024-02-20 14:15:00,2024-02-20 15:15:00,10987.15,10932.65,2024-02-21 10:15:00,10932.65,Initial SL Hit,-54.5,-63.267920000000004,364.061653841078,4,-19841.360134338753,-23033.423590285016,-1.9841360134338752,-2.3033423590285014,2024
532,SHORT,2024-02-21 10:15:00,2024-02-21 11:15:00,10924.25,11031.65,2024-02-21 13:15:00,10990.25,Reversed,-66.0,-74.7658,366.1578598073094,4,-24166.418747282423,-27376.085314781336,-2.4166418747282425,-2.7376085314781333,2024
533,SHORT,2024-02-21 12:15:00,2024-02-21 13:15:00,10990.25,10916.9,2024-02-21 13:15:00,10916.9,Initial SL Hit,73.35000000000036,64.58714000000036,363.9589636268511,4,26696.389982029657,23507.068538022468,2.6696389982029656,2.350706853802247,2024
534,LONG,2024-02-22 10:15:00,2024-02-22 11:15:00,10874.0,10784.8,2024-02-27 11:15:00,11022.15,Reversed,148.14999999999964,139.39153999999962,367.8499172337686,4,54496.96523818269,51275.16645208741,5.449696523818269,5.1275166452087415,2024
535,SHORT,2024-02-27 10:15:00,2024-02-27 11:15:00,11022.15,11088.0,2024-02-29 11:15:00,10763.7,Reversed,258.4499999999989,249.73565999999892,362.9056037161534,4,93792.95328043945,90630.47046175163,9.379295328043945,9.063047046175162,2024
536,LONG,2024-02-29 10:15:00,2024-02-29 11:15:00,10763.7,10652.55,2024-03-04 09:15:00,10947.45,Reversed,183.75,175.06554,371.61942454732105,4,68285.06926057024,65057.75523286602,6.828506926057024,6.5057755232866015,2024
537,SHORT,2024-03-02 12:15:00,2024-03-04 09:15:00,10947.45,11029.7,2024-03-04 11:15:00,10984.7,Reversed,-37.25,-46.02286,365.3818925868581,4,-13610.475498860464,-16815.919689060007,-1.3610475498860464,-1.6815919689060008,2024
538,LONG,2024-03-04 10:15:00,2024-03-04 11:15:00,10984.7,10913.75,2024-03-04 14:15:00,10966.75,Reversed,-17.950000000000728,-26.730580000000728,364.1428532413265,4,-6536.364215682076,-9733.749669995803,-0.6536364215682076,-0.9733749669995803,2024
539,LONG,2024-03-04 13:15:00,2024-03-04 14:15:00,10966.75,10991.8,2024-03-04 14:15:00,10991.8,Initial SL Hit,25.049999999999272,16.266579999999273,364.7388697654273,4,9136.708687623688,5933.054004148639,0.9136708687623688,0.5933054004148639,2024
540,SHORT,2024-03-04 13:15:00,2024-03-04 14:15:00,10966.75,10991.8,2024-03-04 14:15:00,10991.8,Initial SL Hit,-25.049999999999272,-33.83341999999927,364.7388697654273,4,-9136.708687623688,-12340.363371098738,-0.9136708687623688,-1.2340363371098737,2024
541,LONG,2024-03-04 15:15:00,2024-03-05 09:15:00,10998.2,10957.05,2024-03-05 09:15:00,10957.05,Initial SL Hit,-41.150000000001455,-49.932100000001455,363.69587750722843,4,-14966.08535942298,-18160.09892527921,-1.4966085359422978,-1.8160098925279209,2024
542,SHORT,2024-03-05 10:15:00,2024-03-05 11:15:00,10931.9,11018.15,2024-03-06 13:15:00,10793.8,Reversed,138.10000000000036,129.40972000000036,365.90162734748765,4,50531.01473668818,47351.22714258285,5.053101473668819,4.735122714258285,2024
543,LONG,2024-03-06 12:15:00,2024-03-06 13:15:00,10793.8,10729.0,2024-03-07 14:15:00,10891.15,Reversed,97.35000000000036,88.67602000000036,370.58311252756215,4,36076.26600455831,32861.835498156484,3.607626600455831,3.2861835498156484,2024
544,SHORT,2024-03-07 13:15:00,2024-03-07 14:15:00,10891.15,10933.95,2024-03-11 11:15:00,10881.1,Reversed,10.049999999999272,1.3410999999992725,367.2706738957778,4,3691.0702726522995,492.54670076136046,0.36910702726523,0.04925467007613605,2024
545,LONG,2024-03-11 10:15:00,2024-03-11 11:15:00,10881.1,10843.95,2024-03-11 14:15:00,10843.95,Initial SL Hit,-37.149999999999636,-45.84001999999964,367.609892382204,4,-13656.707501998746,-16851.244818997948,-1.3656707501998746,-1.6851244818997946,2024
