,Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index,Trade Year,Allocation,ROI% PF
158,13,750000,2018-04-19,10536.65,10568.1,31.450000000000728,54.109109427714415,0.2772433333333334,1686.73010164022,0.674692040656088,NIFTY,2018,250000,0.22489734688536267
159,12,750000,2018-04-20,34441.73,34455.44,13.709999999999129,19.085318442073035,0.4521879333333334,253.0295651374751,0.10121182605499,SENSEX,2018,250000,0.03373727535166334
160,13,750000,2018-04-20,10568.1,10579.85,11.75,54.109109427714415,0.2772433333333334,620.7806459142067,0.2483122583656827,NIFTY,2018,250000,0.0827707527885609
161,24,750000,2018-04-23,25032.55,24992.95,-39.59999999999855,18.355921314284227,5.00255,-818.7208982164012,-0.3274883592865605,BANKNIFTY,2018,250000,-0.1091627864288535
162,23,750000,2018-04-23,25042.95,24985.95,-57.0,13.761152267149544,5.002890000000001,-853.2312102933238,-0.3412924841173295,BANKNIFTY,2018,250000,-0.11376416137244318
163,12,750000,2018-04-23,34455.44,34452.59,-2.8500000000058208,19.085318442073035,0.4521879333333334,-63.0233082633488,-0.0252093233053395,SENSEX,2018,250000,-0.008403107768446506
164,13,750000,2018-04-23,10579.85,10582.8,2.9499999999989086,54.109109427714415,0.2772433333333334,144.62048295026082,0.0578481931801043,NIFTY,2018,250000,0.019282731060034777
165,13,750000,2018-04-24,10582.8,10620.35,37.55000000000109,54.109109427714415,0.2772433333333334,2016.7956691492975,0.8067182676597191,NIFTY,2018,250000,0.26890608921990633
166,25,750000,2018-04-24,25083.3,24961.7,-121.59999999999854,21.80232558139581,5.005193333333334,-2760.287645348864,-1.1041150581395456,BANKNIFTY,2018,250000,-0.36803835271318186
167,12,750000,2018-04-24,34452.59,34627.56,174.97000000000116,19.085318442073035,0.4521879333333334,3330.728017106212,1.3322912068424846,SENSEX,2018,250000,0.44409706894749496
168,13,750000,2018-04-25,10620.35,10554.55,-65.80000000000109,54.109109427714415,0.2772433333333334,-3575.380790205105,-1.430152316082042,NIFTY,2018,250000,-0.476717438694014
169,12,750000,2018-04-25,34627.56,34468.06,-159.5,19.085318442073035,0.4521879333333334,-3052.7384422139785,-1.2210953768855912,SENSEX,2018,250000,-0.4070317922951971
170,13,750000,2018-04-26,34725.05,34701.5,-23.55000000000291,12.686157616580964,1.1619113333333333,-313.499202181677,-0.1253996808726708,SENSEX,2018,250000,-0.0417998936242236
171,26,750000,2018-04-26,25011.65,25017.6,5.94999999999709,11.772554251854164,0.84269,60.12608405600302,0.0240504336224012,BANKNIFTY,2018,250000,0.00801681120746707
172,14,750000,2018-04-26,10622.8,10615.55,-7.25,54.82632953849046,0.8514099999999999,-444.170574386422,-0.1776682297545688,NIFTY,2018,250000,-0.059222743251522936
173,13,750000,2018-04-27,34701.5,34981.92,280.41999999999825,12.686157616580964,1.1619113333333333,3542.712128530454,1.4170848514121814,SENSEX,2018,250000,0.47236161713739383
174,26,750000,2018-04-27,25017.6,25418.1,400.5,11.772554251854164,0.84269,4704.987364125098,1.8819949456500396,BANKNIFTY,2018,250000,0.6273316485500131
175,14,750000,2018-04-27,10615.55,10694.7,79.15000000000146,54.82632953849046,0.8514099999999999,4292.824297739234,1.7171297190956931,NIFTY,2018,250000,0.5723765730318978
176,26,750000,2018-04-30,25418.1,25546.45,128.35000000000218,11.772554251854164,0.84269,1501.0867244830126,0.600434689793205,BANKNIFTY,2018,250000,0.200144896597735
177,14,750000,2018-04-30,10694.7,10740.9,46.19999999999891,54.82632953849046,0.8514099999999999,2486.2967394458333,0.9945186957783332,NIFTY,2018,250000,0.3315062319261111
178,13,750000,2018-04-30,34981.92,35173.03,191.11000000000055,12.686157616580964,1.1619113333333333,2409.7113917936367,0.9638845567174548,SENSEX,2018,250000,0.32129485223915155
179,13,750000,2018-05-02,35173.03,35162.52,-10.510000000002035,12.686157616580964,1.1619113333333333,-148.07170686145017,-0.05922868274458,SENSEX,2018,250000,-0.019742894248193355
180,26,750000,2018-05-02,25546.45,25579.25,32.79999999999927,11.772554251854164,0.84269,376.219165718313,0.1504876662873252,BANKNIFTY,2018,250000,0.0501625554291084
181,14,750000,2018-05-02,10740.9,10716.8,-24.100000000000364,54.82632953849046,0.8514099999999999,-1367.9942271100062,-0.5471976908440025,NIFTY,2018,250000,-0.18239923028133417
182,26,750000,2018-05-03,25579.25,25603.25,24.0,11.772554251854164,0.84269,272.6206883020049,0.1090482753208019,BANKNIFTY,2018,250000,0.03634942510693399
183,14,750000,2018-05-03,10716.8,10662.45,-54.34999999999855,54.82632953849046,0.8514099999999999,-3026.490695649243,-1.2105962782596973,NIFTY,2018,250000,-0.40353209275323243
184,13,750000,2018-05-03,35162.52,35059.6,-102.91999999999824,12.686157616580964,1.1619113333333333,-1320.3995322096491,-0.5281598128838596,SENSEX,2018,250000,-0.17605327096128653
185,13,750000,2018-05-04,35059.6,34989.63,-69.97000000000116,12.686157616580964,1.1619113333333333,-902.3906387433432,-0.3609562554973373,SENSEX,2018,250000,-0.12031875183244575
186,26,750000,2018-05-04,25603.25,25549.75,-53.5,11.772554251854164,0.84269,-639.7522662166928,-0.255900906486677,BANKNIFTY,2018,250000,-0.0853003021622257
187,15,750000,2018-05-07,10680.9,10722.75,41.85000000000037,70.64201121961312,0.5349275,2918.579815084155,1.167431926033662,NIFTY,2018,250000,0.3891439753445541
188,14,750000,2018-05-07,35141.49,35244.79,103.30000000000292,15.916057533600677,0.8802848750000002,1630.1180785045378,0.6520472314018151,SENSEX,2018,250000,0.21734907713393836
189,27,750000,2018-05-07,25716.15,25895.0,178.84999999999854,19.714792666097544,1.2944712500000002,3500.470436025543,1.4001881744102171,BANKNIFTY,2018,250000,0.4667293914700724
190,27,750000,2018-05-08,25895.0,26090.6,195.59999999999852,19.714792666097544,1.2944712500000002,3830.693213182677,1.5322772852730708,BANKNIFTY,2018,250000,0.5107590950910237
191,15,750000,2018-05-08,10722.75,10714.3,-8.450000000000728,70.64201121961312,0.5349275,-634.7133492624619,-0.2538853397049847,NIFTY,2018,250000,-0.08462844656832824
192,14,750000,2018-05-08,35244.79,35181.51,-63.27999999999884,15.916057533600677,0.8802848750000002,-1021.1787854426908,-0.4084715141770763,SENSEX,2018,250000,-0.13615717139235878
193,14,750000,2018-05-09,35181.51,35343.84,162.32999999999447,15.916057533600677,0.8802848750000002,2569.6429547128514,1.0278571818851403,SENSEX,2018,250000,0.3426190606283802
194,27,750000,2018-05-09,26090.6,26155.5,64.90000000000146,19.714792666097544,1.2944712500000002,1253.9698117237851,0.5015879246895141,BANKNIFTY,2018,250000,0.16719597489650467
195,15,750000,2018-05-09,10714.3,10748.55,34.25,70.64201121961312,0.5349275,2381.70052981507,0.952680211926028,NIFTY,2018,250000,0.3175600706420093
196,27,750000,2018-05-10,26155.5,26062.7,-92.79999999999929,19.714792666097544,1.2944712500000002,-1855.052991719812,-0.7420211966879248,BANKNIFTY,2018,250000,-0.24734039889597492
197,15,750000,2018-05-10,10748.55,10710.35,-38.19999999999891,70.64201121961312,0.5349275,-2736.313183045824,-1.0945252732183297,NIFTY,2018,250000,-0.3648417577394433
198,14,750000,2018-05-10,35343.84,35265.37,-78.46999999999389,15.916057533600677,0.8802848750000002,-1262.9436993780064,-0.5051774797512025,SENSEX,2018,250000,-0.16839249325040084
199,28,750000,2018-05-11,26241.45,26408.45,167.0,24.091547881951698,1.757851666666667,3980.9391286890655,1.5923756514756262,BANKNIFTY,2018,250000,0.5307918838252088
200,15,750000,2018-05-11,10710.35,10798.55,88.19999999999891,70.64201121961312,0.5349275,6192.837035113122,2.4771348140452485,NIFTY,2018,250000,0.8257116046817495
201,14,750000,2018-05-11,35265.37,35511.44,246.0699999999997,15.916057533600677,0.8802848750000002,3902.453612576656,1.5609814450306625,SENSEX,2018,250000,0.5203271483435541
202,15,750000,2018-05-14,10798.55,10797.1,-1.4499999999989086,70.64201121961312,0.5349275,-140.21927072504153,-0.0560877082900166,NIFTY,2018,250000,-0.01869590276333887
203,28,750000,2018-05-14,26408.45,26447.6,39.14999999999782,24.091547881951698,1.757851666666667,900.8347319814876,0.3603338927925951,BANKNIFTY,2018,250000,0.12011129759753167
204,14,750000,2018-05-14,35511.44,35561.97,50.52999999999884,15.916057533600677,0.8802848750000002,790.2277224563652,0.316091088982546,SENSEX,2018,250000,0.10536369632751535
205,15,750000,2018-05-15,10797.1,10804.05,6.949999999998909,70.64201121961312,0.5349275,453.1736235195545,0.1812694494078218,NIFTY,2018,250000,0.06042314980260727
206,28,750000,2018-05-15,26447.6,26494.1,46.5,24.091547881951698,1.757851666666667,1077.9076089138853,0.431163043565554,BANKNIFTY,2018,250000,0.14372101452185135
207,14,750000,2018-05-15,35561.97,35541.39,-20.580000000001743,15.916057533600677,0.8802848750000002,-341.56312875798824,-0.1366252515031953,SENSEX,2018,250000,-0.0455417505010651
208,15,750000,2018-05-16,10804.05,10716.2,-87.84999999999854,70.64201121961312,0.5349275,-6243.689040099589,-2.4974756160398357,NIFTY,2018,250000,-0.8324918720132785
209,14,750000,2018-05-16,35541.39,35281.3,-260.0899999999965,15.916057533600677,0.8802848750000002,-4153.6180686306025,-1.661447227452241,SENSEX,2018,250000,-0.5538157424840803
210,29,750000,2018-05-21,26049.2,25853.75,-195.45000000000076,14.216325079966436,5.192254583333333,-2852.3955159340626,-1.140958206373625,BANKNIFTY,2018,250000,-0.3803194021245417
211,30,750000,2018-05-22,25890.7,25735.1,-155.60000000000218,15.598596126348747,5.162112916666667,-2507.6632718055907,-1.0030653087222363,BANKNIFTY,2018,250000,-0.3343551029074121
212,31,750000,2018-05-23,25884.05,25816.45,-67.59999999999854,21.246458923512527,5.17005,-1546.105878186922,-0.6184423512747689,BANKNIFTY,2018,250000,-0.20614745042492294
213,32,750000,2018-05-24,25859.15,25784.2,-74.95000000000073,18.09463494074026,5.164335000000001,-1449.6396453451837,-0.5798558581380734,BANKNIFTY,2018,250000,-0.1932852860460245
214,33,750000,2018-05-24,25866.05,26065.2,199.15000000000143,18.578727357176035,1.30341375,3675.73778448679,1.470295113794716,BANKNIFTY,2018,250000,0.49009837126490535
215,33,750000,2018-05-25,26065.2,26294.9,229.70000000000076,18.578727357176035,1.30341375,4243.317905248505,1.697327162099402,BANKNIFTY,2018,250000,0.5657757206998006
216,16,750000,2018-05-25,10554.8,10611.2,56.400000000001455,34.92983213133637,1.056745,1933.130606751793,0.7732522427007171,NIFTY,2018,250000,0.25775074756690575
217,15,750000,2018-05-25,34800.33,34958.5,158.16999999999825,8.700146549135118,2.3249340000000003,1355.8749131596194,0.5423499652638477,SENSEX,2018,250000,0.18078332175461592
218,16,750000,2018-05-28,10611.2,10683.1,71.89999999999964,34.92983213133637,1.056745,2474.543004787443,0.9898172019149772,NIFTY,2018,250000,0.3299390673049924
219,33,750000,2018-05-28,26294.9,26585.65,290.75,18.578727357176035,1.30341375,5377.549210404088,2.151019684161635,BANKNIFTY,2018,250000,0.7170065613872117
220,15,750000,2018-05-28,34958.5,35121.15,162.65000000000146,8.700146549135118,2.3249340000000003,1394.8515696997729,0.5579406278799091,SENSEX,2018,250000,0.18598020929330303
221,16,750000,2018-05-29,10683.1,10630.95,-52.14999999999964,34.92983213133637,1.056745,-1858.502671104808,-0.7434010684419231,NIFTY,2018,250000,-0.24780035614730775
222,15,750000,2018-05-29,35121.15,34947.69,-173.45999999999913,8.700146549135118,2.3249340000000003,-1529.354686930037,-0.6117418747720148,SENSEX,2018,250000,-0.20391395825733827
223,33,750000,2018-05-29,26585.65,26270.5,-315.15000000000146,18.578727357176035,1.30341375,-5879.301695308899,-2.35172067812356,BANKNIFTY,2018,250000,-0.7839068927078533
224,16,750000,2018-05-30,10630.95,10580.1,-50.85000000000037,34.92983213133637,1.056745,-1813.093889334096,-0.7252375557336385,NIFTY,2018,250000,-0.2417458519112128
225,34,750000,2018-05-30,26389.8,26161.0,-228.79999999999927,10.266062109675968,5.25508,-2402.82398836517,-0.961129595346068,BANKNIFTY,2018,250000,-0.3203765317820227
226,35,750000,2018-05-30,26332.85,26336.75,3.900000000001455,12.494013285300824,1.3216175,32.214345209605334,0.0128857380838421,BANKNIFTY,2018,250000,0.004295246027947378
227,35,750000,2018-05-31,26336.75,26874.4,537.6500000000015,12.494013285300824,1.3216175,6700.89393623892,2.680357574495568,BANKNIFTY,2018,250000,0.893452524831856
228,17,750000,2018-05-31,10670.5,10731.9,61.39999999999964,55.34574814428702,1.4218633333333337,3319.53484611694,1.3278139384467758,NIFTY,2018,250000,0.44260464614892536
229,16,750000,2018-05-31,35037.74,35287.49,249.75,19.512054113430352,2.336748333333333,4827.540754899762,1.931016301959905,SENSEX,2018,250000,0.6436721006533016
230,35,750000,2018-06-01,26874.4,26676.35,-198.0500000000029,12.494013285300824,1.3216175,-2490.9516377569507,-0.9963806551027804,BANKNIFTY,2018,250000,-0.33212688503426013
231,17,750000,2018-06-01,10731.9,10686.45,-45.44999999999891,55.34574814428702,1.4218633333333337,-2594.158343100048,-1.0376633372400192,NIFTY,2018,250000,-0.3458877790800064
232,16,750000,2018-06-01,35287.49,35190.97,-96.5199999999968,19.512054113430352,2.336748333333333,-1928.8982229577036,-0.7715592891830814,SENSEX,2018,250000,-0.25718642972769384
233,35,750000,2018-06-04,26676.35,26531.85,-144.5,12.494013285300824,1.3216175,-1821.897226329055,-0.728758890531622,BANKNIFTY,2018,250000,-0.24291963017720733
234,16,750000,2018-06-04,35190.97,35064.71,-126.26000000000204,19.512054113430352,2.336748333333333,-2509.186712291224,-1.0036746849164897,SENSEX,2018,250000,-0.33455822830549653
235,17,750000,2018-06-04,10686.45,10657.45,-29.0,55.34574814428702,1.4218633333333337,-1683.7207861265867,-0.6734883144506346,NIFTY,2018,250000,-0.2244961048168782
236,18,750000,2018-06-06,10660.4,10644.95,-15.449999999998909,59.596844872916975,4.255770294117647,-1174.4017353198,-0.46976069412792,NIFTY,2018,250000,-0.15658689804264
237,36,750000,2018-06-06,26356.75,26373.1,16.349999999998545,21.489971346705094,1.7567199999999998,313.60916905441326,0.1254436676217653,BANKNIFTY,2018,250000,0.041814555873921765
238,19,750000,2018-06-06,10682.95,10687.85,4.899999999999636,37.397980509051095,0.6136828571428572,160.29960496416942,0.0641198419856677,NIFTY,2018,250000,0.021373280661889253
239,17,750000,2018-06-06,35101.3,35048.88,-52.42000000000553,18.95556254493105,7.015018,-1126.6242010582075,-0.450649680423283,SENSEX,2018,250000,-0.15021656014109433
240,18,750000,2018-06-06,35170.03,35185.66,15.630000000004657,11.540572378195495,1.0102962857142856,168.71974886254154,0.0674878995450166,SENSEX,2018,250000,0.022495966515005537
241,36,750000,2018-06-07,26373.1,26523.25,150.15000000000146,21.489971346705094,1.7567199999999998,3188.967335243617,1.2755869340974468,BANKNIFTY,2018,250000,0.4251956446991489
242,18,750000,2018-06-07,35185.66,35418.84,233.17999999999304,11.540572378195495,1.0102962857142856,2679.3712697388373,1.0717485078955349,SENSEX,2018,250000,0.35724950263184496
243,19,750000,2018-06-07,10687.85,10762.2,74.35000000000036,37.397980509051095,0.6136828571428572,2757.589351317795,1.1030357405271178,NIFTY,2018,250000,0.3676785801757059
244,37,750000,2018-06-08,26451.1,26447.2,-3.899999999997817,20.53107035313445,2.6444825,-134.3652306323124,-0.0537460922529249,BANKNIFTY,2018,250000,-0.01791536408430832
245,36,750000,2018-06-08,26523.25,26344.85,-178.40000000000146,21.489971346705094,1.7567199999999998,-3871.562750716404,-1.5486251002865616,BANKNIFTY,2018,250000,-0.5162083667621872
246,19,750000,2018-06-08,10762.2,10759.35,-2.850000000000364,37.397980509051095,0.6136828571428572,-129.53474398097657,-0.0518138975923906,NIFTY,2018,250000,-0.017271299197463542
247,18,750000,2018-06-08,35418.84,35411.92,-6.919999999998254,11.540572378195495,1.0102962857142856,-91.52015826580046,-0.0366080633063201,SENSEX,2018,250000,-0.012202687768773394
248,19,750000,2018-06-11,10759.35,10781.95,22.600000000000364,37.397980509051095,0.6136828571428572,822.243859974401,0.3288975439897604,NIFTY,2018,250000,0.10963251466325347
249,18,750000,2018-06-11,35411.92,35476.81,64.88999999999942,11.540572378195495,1.0102962857142856,737.2083442123912,0.2948833376849565,SENSEX,2018,250000,0.0982944458949855
250,37,750000,2018-06-11,26447.2,26438.55,-8.650000000001455,20.53107035313445,2.6444825,-231.8878148097757,-0.0927551259239102,BANKNIFTY,2018,250000,-0.030918375307970092
251,18,750000,2018-06-12,35476.81,35724.22,247.4100000000035,11.540572378195495,1.0102962857142856,2843.5936146806803,1.137437445872272,SENSEX,2018,250000,0.37914581529075736
252,19,750000,2018-06-12,10781.95,10852.35,70.39999999999964,37.397980509051095,0.6136828571428572,2609.867328307016,1.0439469313228065,NIFTY,2018,250000,0.34798231044093547
253,38,750000,2018-06-12,26635.25,26635.25,0.0,21.86349888860487,1.7740166666666666,-38.78621142003318,-0.0155144845680132,BANKNIFTY,2018,250000,-0.005171494856004424
254,18,750000,2018-06-13,35724.22,35737.44,13.220000000001164,11.540572378195495,1.0102962857142856,140.9069694310501,0.05636278777242,SENSEX,2018,250000,0.01878759592414001
255,38,750000,2018-06-13,26635.25,26643.0,7.75,21.86349888860487,1.7740166666666666,130.65590496665456,0.0522623619866618,BANKNIFTY,2018,250000,0.017420787328887275
256,19,750000,2018-06-13,10852.35,10855.05,2.6999999999989086,37.397980509051095,0.6136828571428572,78.02404784422978,0.0312096191376919,NIFTY,2018,250000,0.010403206379230638
257,38,750000,2018-06-14,26643.0,26585.25,-57.75,21.86349888860487,1.7740166666666666,-1301.4032722369643,-0.5205613088947858,BANKNIFTY,2018,250000,-0.1735204362982619
258,18,750000,2018-06-14,35737.44,35550.71,-186.7300000000032,11.540572378195495,1.0102962857142856,-2166.630477589189,-0.8666521910356758,SENSEX,2018,250000,-0.2888840636785585
259,19,750000,2018-06-14,10855.05,10795.95,-59.09999999999855,37.397980509051095,0.6136828571428572,-2233.1711476150326,-0.893268459046013,NIFTY,2018,250000,-0.2977561530153377
260,39,750000,2018-06-20,26379.3,26565.9,186.60000000000215,26.35509092506464,1.7602183333333334,4871.469252394153,1.948587700957661,BANKNIFTY,2018,250000,0.6495292336525538
261,19,750000,2018-06-20,35507.32,35486.94,-20.37999999999738,23.65275650976468,7.099426000000001,-649.9641722060348,-0.2599856688824139,SENSEX,2018,250000,-0.08666188962747132
262,20,750000,2018-06-20,35511.29,35556.41,45.12000000000262,21.01887027464642,3.5505635000000004,873.742593183707,0.3494970372734827,SENSEX,2018,250000,0.11649901242449426
263,20,750000,2018-06-21,10779.4,10739.3,-40.10000000000037,64.58475799711186,4.304018235294118,-2867.8227718258363,-1.1471291087303346,NIFTY,2018,250000,-0.3823763695767782
264,39,750000,2018-06-21,26565.9,26513.7,-52.20000000000073,26.35509092506464,1.7602183333333334,-1422.126460511359,-0.5688505842045436,BANKNIFTY,2018,250000,-0.18961686140151454
