,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
425,425,425,2022-09-02 12:45:00+05:30,2022-09-06 14:15:00+05:30,Long,39462.5,39396.2375,39214.50833333334,39633.55,Trailing SL Hit,171.0500000000029,7.909605000000001,163.1403950000029,126.01229880036563,20557.69620115004,1.6446156960920033,2022
426,426,426,2022-09-08 09:15:00+05:30,2022-09-16 09:15:00+05:30,Long,39929.65,39508.3375,39438.85,41056.6,Trailing SL Hit,1126.949999999997,8.098625,1118.851374999997,63.67155664221641,71239.00869753402,5.699120695802722,2022
427,427,427,2022-09-19 09:45:00+05:30,2022-09-19 12:45:00+05:30,Long,41093.6,40973.458333333336,40789.94583333334,40978.65,Trailing SL Hit,-114.94999999999709,8.207225000000001,-123.15722499999708,102.91312759855877,-12674.495211109112,-1.0139596168887288,2022
428,428,428,2022-09-20 09:15:00+05:30,2022-09-21 09:15:00+05:30,Long,41422.7,41082.42083333333,40953.987499999996,41292.95,Trailing SL Hit,-129.75,8.271564999999999,-138.021565,66.67200042670059,-9202.173840573883,-0.7361739072459106,2022
429,429,429,2022-09-30 10:15:00+05:30,2022-10-03 09:45:00+05:30,Long,38300.35,37821.82083333334,37611.09166666667,38237.4,Trailing SL Hit,-62.94999999999709,7.653775,-70.60377499999709,45.33858857951192,-3201.0755068852973,-0.2560860405508238,2022
430,430,430,2022-10-04 09:15:00+05:30,2022-10-07 09:15:00+05:30,Long,38986.95,38272.6625,38167.729166666664,38880.55,Trailing SL Hit,-106.39999999999418,7.7867500000000005,-114.18674999999418,38.14600255323913,-4355.768057045856,-0.3484614445636685,2022
431,431,431,2022-10-07 14:15:00+05:30,2022-10-10 09:15:00+05:30,Long,39103.7,39049.96666666667,38896.5375,38653.8,Gap,-449.8999999999942,7.77575,-457.6757499999942,150.8477644361321,-69039.36372412922,-5.523149097930338,2022
432,432,432,2022-10-10 11:45:00+05:30,2022-10-10 13:45:00+05:30,Long,39183.0,38967.99166666667,38836.90833333333,38888.05,Trailing SL Hit,-294.9499999999971,7.807105000000001,-302.75710499999707,90.29399725506235,-27337.14920782036,-2.186971936625629,2022
433,433,433,2022-10-10 14:45:00+05:30,2022-10-11 09:15:00+05:30,Long,39137.1,39056.6,38854.1625,38958.45,Trailing SL Hit,-178.65000000000146,7.809555,-186.45955500000144,110.4484205875856,-20594.163353214208,-1.6475330682571367,2022
434,434,434,2022-10-12 13:45:00+05:30,2022-10-13 09:45:00+05:30,Long,39022.6,38889.42916666667,38738.11666666667,38773.95,Trailing SL Hit,-248.65000000000146,7.779654999999999,-256.42965500000145,109.84826293280346,-28168.35216620824,-2.253468173296659,2022
435,435,435,2022-10-14 09:15:00+05:30,2022-10-20 09:15:00+05:30,Long,39358.95,38744.112499999996,38620.98333333333,39970.25,Trailing SL Hit,611.3000000000029,7.93292,603.3670800000029,42.34608609241607,25550.23431500982,2.0440187452007854,2022
436,436,436,2022-10-20 15:15:00+05:30,2022-10-28 10:45:00+05:30,Long,40355.45,40050.8125,39927.22083333333,41170.9,Trailing SL Hit,815.4500000000044,8.152635000000002,807.2973650000043,72.97494526879146,58912.48102651488,4.712998482121191,2022
437,437,437,2022-10-31 09:15:00+05:30,2022-11-01 12:45:00+05:30,Long,41209.9,41100.92083333333,40973.50833333333,41247.1,Trailing SL Hit,37.19999999999709,8.245700000000001,28.95429999999709,132.1958613882309,3827.638629392869,0.3062110903514295,2022
438,438,438,2022-11-03 09:45:00+05:30,2022-11-03 12:15:00+05:30,Long,41385.6,41270.1625,41134.049999999996,41266.65,Trailing SL Hit,-118.94999999999709,8.265225000000001,-127.21522499999709,124.22977539256465,-15803.918828264214,-1.264313506261137,2022
439,439,439,2022-11-03 12:45:00+05:30,2022-11-03 14:45:00+05:30,Long,41351.7,41296.48333333333,41171.22083333333,41271.5,Trailing SL Hit,-80.19999999999709,8.26232,-88.46231999999709,173.1501789218539,-15317.26653584179,-1.2253813228673431,2022
440,440,440,2022-11-04 15:15:00+05:30,2022-11-10 09:15:00+05:30,Long,41743.65,41243.6375,41129.425,41542.65,Trailing SL Hit,-201.0,8.32863,-209.32863,50.87712157596984,-10650.038157841207,-0.8520030526272966,2022
441,441,441,2022-11-10 14:45:00+05:30,2022-11-18 10:15:00+05:30,Long,41603.0,41533.50833333333,41409.604166666664,42399.6,Trailing SL Hit,796.5999999999985,8.400260000000001,788.1997399999985,161.58569427986438,127361.80221910836,10.188944177528668,2022
442,442,442,2022-11-22 09:15:00+05:30,2022-11-28 09:45:00+05:30,Long,42414.0,42330.020833333336,42264.10833333334,42897.0,Trailing SL Hit,483.0,8.5311,474.4689,208.48390504253612,98919.12909323657,7.9135303274589255,2022
443,443,443,2022-11-28 11:45:00+05:30,2022-11-29 14:45:00+05:30,Long,43092.95,42995.1625,42893.60833333333,43055.6,Trailing SL Hit,-37.349999999998545,8.614854999999999,-45.96485499999854,156.76602148739562,-7205.727446594796,-0.5764581957275837,2022
444,444,444,2022-11-30 14:45:00+05:30,2022-12-02 09:15:00+05:30,Long,43276.6,43050.28333333333,42961.27916666667,43046.95,Trailing SL Hit,-229.65000000000146,8.632354999999999,-238.28235500000144,99.10540851249449,-23615.070133594378,-1.88920561068755,2022
445,445,445,2022-12-05 10:45:00+05:30,2022-12-06 10:45:00+05:30,Long,43174.1,43096.6625,43010.770833333336,43152.95,Trailing SL Hit,-21.150000000001455,8.632705,-29.782705000001457,191.33141151560443,-5698.366986403128,-0.4558693589122502,2022
446,446,446,2022-12-07 09:45:00+05:30,2022-12-07 10:15:00+05:30,Long,43299.85,43205.691666666666,43126.40416666667,43170.35,Trailing SL Hit,-129.5,8.64702,-138.14702,180.17152329017426,-24890.15903139817,-1.9912127225118537,2022
447,447,447,2022-12-08 09:15:00+05:30,2022-12-09 14:15:00+05:30,Long,43280.2,43168.4125,43052.15,43419.15,Trailing SL Hit,138.95000000000437,8.669935,130.28006500000436,137.0313527735172,17852.453546372348,1.4281962837097877,2022
448,448,448,2022-12-12 10:15:00+05:30,2022-12-15 11:15:00+05:30,Long,43726.0,43673.833333333336,43537.26666666666,43960.45,Trailing SL Hit,234.4499999999971,8.768645,225.6813549999971,165.57753444012377,37367.76233000582,2.9894209864004657,2022
449,449,449,2022-12-19 15:15:00+05:30,2022-12-20 09:15:00+05:30,Long,43248.9,43393.34583333333,43296.645833333336,43248.9,Gap,0.0,8.649780000000002,-8.649780000000002,654.5073741164017,-5661.34479448457,-0.4529075835587656,2022
450,450,450,2022-12-20 14:45:00+05:30,2022-12-21 11:45:00+05:30,Long,43408.45,43199.27916666667,43064.67916666667,43213.0,Trailing SL Hit,-195.4499999999971,8.662145,-204.1121449999971,90.90358160111637,-18554.525028786134,-1.4843620023028907,2022
451,451,451,2022-12-26 11:15:00+05:30,2022-12-29 09:15:00+05:30,Long,42276.2,41963.75416666667,41829.166666666664,42513.35,Trailing SL Hit,237.15000000000146,8.478955,228.67104500000147,69.90530161807479,15985.318372045454,1.2788254697636363,2022
452,452,452,2022-12-29 13:15:00+05:30,2023-01-04 09:45:00+05:30,Long,42829.85,42761.30833333333,42634.666666666664,43213.5,Trailing SL Hit,383.65000000000146,8.604335,375.04566500000146,160.10588335752632,60047.01749423613,4.803761399538891,2022
453,453,453,2023-01-09 09:45:00+05:30,2023-01-09 13:15:00+05:30,Long,42503.45,42265.075000000004,42117.34583333333,42430.8,Trailing SL Hit,-72.64999999999418,8.493425,-81.14342499999418,80.93670749473962,-6567.481654345872,-0.5253985323476698,2023
454,454,454,2023-01-11 09:45:00+05:30,2023-01-11 10:15:00+05:30,Long,42252.15,42112.0625,41924.987499999996,42186.75,Trailing SL Hit,-65.40000000000146,8.44389,-73.84389000000145,95.51828219921123,-7053.441523707651,-0.5642753218966121,2023
455,455,455,2023-01-11 11:45:00+05:30,2023-01-11 12:15:00+05:30,Long,42235.4,42127.49166666666,41945.583333333336,42190.55,Trailing SL Hit,-44.849999999998545,8.442595,-53.29259499999854,107.82678704928439,-5746.369292368601,-0.4597095433894881,2023
456,456,456,2023-01-11 12:45:00+05:30,2023-01-11 13:15:00+05:30,Long,42226.55,42165.2125,41992.058333333334,42173.4,Trailing SL Hit,-53.150000000001455,8.439995000000001,-61.58999500000146,133.26699598422007,-8207.91361633333,-0.6566330893066663,2023
457,457,457,2023-01-13 12:15:00+05:30,2023-01-16 12:15:00+05:30,Long,42142.35,42067.325000000004,41926.17916666666,42228.8,Trailing SL Hit,86.45000000000437,8.437115,78.01288500000436,144.5615928760021,11277.666920453,0.90221335363624,2023
458,458,458,2023-01-18 09:15:00+05:30,2023-01-19 10:45:00+05:30,Long,42345.7,42239.50833333334,42093.74166666667,42343.25,Trailing SL Hit,-2.4499999999970896,8.468895,-10.91889499999709,124.02844385646013,-1354.2535554817223,-0.10834028443853778,2023
459,459,459,2023-01-20 09:15:00+05:30,2023-01-24 13:15:00+05:30,Long,42570.65,42392.01666666667,42294.8375,42690.4,Trailing SL Hit,119.75,8.526105000000001,111.223895,113.30160888284614,12601.846249716746,1.0081476999773396,2023
460,460,460,2023-01-31 11:45:00+05:30,2023-01-31 14:15:00+05:30,Long,40546.55,40263.25,40051.941666666666,40544.4,Trailing SL Hit,-2.150000000001455,8.109095000000002,-10.259095000001457,63.181305073037095,-648.1830109683615,-0.05185464087746892,2023
461,461,461,2023-01-31 14:45:00+05:30,2023-02-01 14:15:00+05:30,Long,40713.3,40609.683333333334,40420.71666666667,40420.71666666667,Initial SL Hit,-292.58333333333576,8.113401666666666,-300.69673500000243,106.80717744232324,-32116.56953147251,-2.5693255625178004,2023
462,462,462,2023-02-02 14:15:00+05:30,2023-02-07 12:45:00+05:30,Long,40641.2,40524.879166666666,40194.395833333336,41119.25,Trailing SL Hit,478.0500000000029,8.176045,469.8739550000029,69.94115617393983,32863.52766872198,2.6290822134977585,2023
463,463,463,2023-02-07 14:15:00+05:30,2023-02-09 09:15:00+05:30,Long,41531.0,41457.15,41312.90416666667,41312.90416666667,Initial SL Hit,-218.09583333333285,8.284390416666668,-226.38022374999952,143.285635137459,-32437.03414257876,-2.594962731406301,2023
464,464,464,2023-02-09 13:45:00+05:30,2023-02-13 09:15:00+05:30,Long,41527.6,41475.61666666667,41341.208333333336,41481.1,Trailing SL Hit,-46.5,8.30087,-54.80087,167.65771001922823,-9187.788371261424,-0.7350230697009139,2023
465,465,465,2023-02-14 11:45:00+05:30,2023-02-15 13:15:00+05:30,Long,41381.0,41332.604166666664,41247.5625,41492.5,Trailing SL Hit,111.5,8.28735,103.21265,234.192037470726,24171.58079625293,1.933726463700234,2023
466,466,466,2023-02-15 14:45:00+05:30,2023-02-16 14:45:00+05:30,Long,41725.65,41634.129166666666,41511.34583333333,41651.1,Trailing SL Hit,-74.55000000000291,8.337675,-82.88767500000291,145.82077654424072,-12086.745134447072,-0.9669396107557658,2023
467,467,467,2023-02-27 10:45:00+05:30,2023-02-28 13:45:00+05:30,Long,40135.7,40031.3375,39867.675,40079.1,Trailing SL Hit,-56.599999999998545,8.021479999999999,-64.62147999999854,116.59360134316081,-7534.451077324869,-0.6027560861859895,2023
468,468,468,2023-03-01 09:15:00+05:30,2023-03-02 13:15:00+05:30,Long,40487.05,40330.99583333333,40212.791666666664,40426.8,Trailing SL Hit,-60.25,8.091385,-68.341385,113.94366625140309,-7787.067963598645,-0.6229654370878916,2023
469,469,469,2023-03-03 09:15:00+05:30,2023-03-09 14:45:00+05:30,Long,40801.15,40593.5,40493.575000000004,41243.35,Trailing SL Hit,442.1999999999971,8.20445,433.9955499999971,101.6012354710243,44094.4840689264,3.5275587255141123,2023
470,470,470,2023-03-17 09:15:00+05:30,2023-03-17 09:45:00+05:30,Long,39309.4,39132.02916666667,38946.0,39254.1,Trailing SL Hit,-55.30000000000291,7.85635,-63.15635000000291,85.99339570720934,-5431.028996973261,-0.4344823197578609,2023
471,471,471,2023-03-17 14:15:00+05:30,2023-03-20 09:45:00+05:30,Long,39299.95,39252.85833333333,39077.67083333333,39184.45,Trailing SL Hit,-115.5,7.84844,-123.34844,140.58897407539288,-17341.430633400156,-1.3873144506720123,2023
472,472,472,2023-03-20 14:45:00+05:30,2023-03-23 14:15:00+05:30,Long,39368.3,39294.9625,39062.15416666667,39779.3,Trailing SL Hit,411.0,7.914760000000001,403.08524,102.07553589656264,41145.14188499457,3.2916113507995655,2023
473,473,473,2023-03-27 14:15:00+05:30,2023-03-27 14:45:00+05:30,Long,39591.55,39514.9375,39364.745833333334,39437.0,Trailing SL Hit,-154.5500000000029,7.902855000000001,-162.4528550000029,137.7840648136229,-22383.414702478483,-1.7906731761982788,2023
474,474,474,2023-03-28 15:15:00+05:30,2023-04-10 09:45:00+05:30,Long,39641.1,39522.67916666667,39396.19166666667,40909.35,Trailing SL Hit,1268.25,8.055045,1260.194955,127.59876144135966,160799.31543264995,12.863945234611995,2023
475,475,475,2023-04-11 09:15:00+05:30,2023-04-19 11:15:00+05:30,Long,41187.95,40966.35833333333,40871.14166666667,42130.65,Trailing SL Hit,942.7000000000044,8.33186,934.3681400000044,98.64008206855024,92166.15001183907,7.373292000947125,2023
476,476,476,2023-04-20 09:15:00+05:30,2023-04-20 13:45:00+05:30,Long,42350.5,42199.5875,42102.525,42136.15,Trailing SL Hit,-214.34999999999854,8.448665,-222.79866499999855,126.02076822260382,-28077.258922270372,-2.24618071378163,2023
477,477,477,2023-04-24 09:15:00+05:30,2023-04-26 09:15:00+05:30,Long,42366.1,42193.59166666667,42097.92916666667,42482.3,Trailing SL Hit,116.20000000000437,8.48484,107.71516000000436,116.53019685834737,12552.068799428893,1.0041655039543114,2023
478,478,478,2023-04-26 12:15:00+05:30,2023-05-03 09:45:00+05:30,Long,42766.05,42718.325000000004,42610.28333333333,43171.7,Trailing SL Hit,405.6499999999942,8.593775,397.0562249999942,200.62058634709598,79657.6526722633,6.372612213781064,2023
479,479,479,2023-05-03 14:45:00+05:30,2023-05-05 09:15:00+05:30,Long,43340.35,43266.049999999996,43164.2125,43164.2125,Initial SL Hit,-176.1374999999971,8.650456250000001,-184.78795624999708,177.41821020509838,-32784.7484653325,-2.6227798772266,2023
480,480,480,2023-05-05 09:45:00+05:30,2023-05-05 10:45:00+05:30,Long,43556.45,43505.09166666667,43382.8,43382.8,Initial SL Hit,-173.64999999999418,8.693925,-182.3439249999942,179.9596890296634,-32814.55603944722,-2.625164483155778,2023
481,481,481,2023-05-08 10:15:00+05:30,2023-05-09 13:45:00+05:30,Long,43275.85,43178.65,42965.61666666666,43255.9,Trailing SL Hit,-19.94999999999709,8.653175000000001,-28.60317499999709,100.73063285698811,-2881.215919468888,-0.230497273557511,2023
482,482,482,2023-05-10 13:45:00+05:30,2023-05-12 09:15:00+05:30,Long,43276.15,43228.862499999996,43070.31666666667,43382.4,Trailing SL Hit,106.25,8.665855,97.584145,151.82186234818172,14815.406629555007,1.1852325303644005,2023
483,483,483,2023-05-12 13:15:00+05:30,2023-05-16 14:45:00+05:30,Long,43716.65,43581.875,43475.691666666666,43883.7,Trailing SL Hit,167.04999999999563,8.760035,158.28996499999565,129.69047207331704,20528.700285318268,1.6422960228254615,2023
484,484,484,2023-05-18 09:15:00+05:30,2023-05-18 13:45:00+05:30,Long,43977.15,43734.19583333333,43616.7875,43843.2,Trailing SL Hit,-133.95000000000437,8.782035,-142.73203500000437,86.71823511047833,-12377.4701689274,-0.990197613514192,2023
485,485,485,2023-05-19 14:15:00+05:30,2023-05-22 12:15:00+05:30,Long,43886.7,43773.34583333333,43639.50833333333,43818.85,Trailing SL Hit,-67.84999999999854,8.770555,-76.62055499999855,126.42011934059316,-9686.379707042299,-0.7749103765633839,2023
486,486,486,2023-05-23 09:15:00+05:30,2023-05-23 15:15:00+05:30,Long,43995.9,43931.166666666664,43796.375,43873.85,Trailing SL Hit,-122.05000000000291,8.786975,-130.83697500000292,156.62197719583898,-20491.945714823014,-1.6393556571858412,2023
487,487,487,2023-05-26 10:45:00+05:30,2023-05-31 09:15:00+05:30,Long,43694.65,43619.88333333333,43531.275,44092.65,Trailing SL Hit,398.0,8.778730000000001,389.22127,191.27773527161438,74449.36304514154,5.955949043611323,2023
488,488,488,2023-05-31 15:15:00+05:30,2023-06-01 09:15:00+05:30,Long,44179.95,44076.99166666667,43944.80833333333,44053.05,Trailing SL Hit,-126.89999999999418,8.8233,-135.72329999999417,132.8986072225944,-18037.43753765357,-1.4429950030122858,2023
489,489,489,2023-06-02 13:15:00+05:30,2023-06-02 13:45:00+05:30,Long,44062.2,43991.674999999996,43882.42916666667,43957.9,Trailing SL Hit,-104.29999999999563,8.802010000000001,-113.10200999999563,173.8324255417824,-19660.79673195017,-1.5728637385560136,2023
490,490,490,2023-06-05 09:15:00+05:30,2023-06-05 15:15:00+05:30,Long,44198.9,44001.362499999996,43918.99166666667,44099.75,Trailing SL Hit,-99.15000000000146,8.829865,-107.97986500000145,111.643692875644,-12055.270884813664,-0.9644216707850931,2023
491,491,491,2023-06-06 14:45:00+05:30,2023-06-08 13:45:00+05:30,Long,44215.7,44123.512500000004,44051.0,44226.15,Trailing SL Hit,10.450000000004366,8.844185000000001,1.6058150000043643,189.73891924711933,304.685602611641,0.02437484820893128,2023
492,492,492,2023-06-13 09:15:00+05:30,2023-06-13 11:45:00+05:30,Long,44115.2,44006.375,43945.29583333334,44031.55,Trailing SL Hit,-83.64999999999418,8.814675000000001,-92.46467499999417,183.92721387057165,-17006.770054196826,-1.3605416043357461,2023
493,493,493,2023-06-16 14:15:00+05:30,2023-06-19 10:15:00+05:30,Long,43871.25,43726.49583333333,43678.129166666666,43739.95,Trailing SL Hit,-131.3000000000029,8.76112,-140.06112000000292,161.8157889059087,-22664.10062784562,-1.8131280502276494,2023
494,494,494,2023-06-20 14:45:00+05:30,2023-06-22 12:45:00+05:30,Long,43774.5,43537.9625,43430.50416666666,43783.45,Trailing SL Hit,8.94999999999709,8.755795,0.19420499999708873,90.84412359645611,17.64238302278529,0.0014113906418228232,2023
495,495,495,2023-06-22 13:15:00+05:30,2023-06-22 14:15:00+05:30,Long,44014.15,43925.8125,43822.21666666667,43822.21666666667,Initial SL Hit,-191.9333333333343,8.783636666666668,-200.71697000000097,162.81695032997487,-32680.124934873216,-2.6144099947898574,2023
496,496,496,2023-06-27 09:15:00+05:30,2023-07-05 14:15:00+05:30,Long,43734.95,43658.34583333333,43587.40833333333,45102.95,Trailing SL Hit,1368.0,8.88379,1359.11621,211.804574978823,287867.03120587877,23.029362496470302,2023
497,497,497,2023-07-06 11:15:00+05:30,2023-07-07 09:15:00+05:30,Long,45304.45,45213.69583333333,45112.854166666664,45112.854166666664,Initial SL Hit,-191.59583333333285,9.041730416666667,-200.63756374999952,163.1037557358158,-32724.740189309094,-2.6179792151447274,2023
498,498,498,2023-07-10 09:15:00+05:30,2023-07-10 10:15:00+05:30,Long,45112.0,45029.62083333334,44900.541666666664,45031.1,Trailing SL Hit,-80.90000000000146,9.014310000000002,-89.91431000000145,147.7832512315254,-13287.829064039472,-1.0630263251231578,2023
499,499,499,2023-07-11 09:15:00+05:30,2023-07-11 13:15:00+05:30,Long,45017.75,44961.44166666666,44832.6,44975.5,Trailing SL Hit,-42.25,8.999325,-51.249325,168.78206859303134,-8649.967087496556,-0.6919973669997245,2023
500,500,500,2023-07-13 09:45:00+05:30,2023-07-13 13:15:00+05:30,Long,44970.7,44866.775,44764.28333333333,44891.8,Trailing SL Hit,-78.89999999999418,8.98625,-87.88624999999418,151.39281388776925,-13305.34668954308,-1.0644277351634464,2023
501,501,501,2023-07-14 14:45:00+05:30,2023-07-17 09:15:00+05:30,Long,44862.0,44762.60833333334,44654.80416666667,44780.05,Trailing SL Hit,-81.94999999999709,8.964205000000002,-90.9142049999971,150.82349628974342,-13711.998260502034,-1.0969598608401627,2023
502,502,502,2023-07-17 09:45:00+05:30,2023-07-17 10:15:00+05:30,Long,44831.5,44777.208333333336,44662.9625,44760.5,Trailing SL Hit,-71.0,8.959200000000001,-79.9592,185.41867536898476,-14825.928947563725,-1.1860743158050981,2023
503,503,503,2023-07-17 12:45:00+05:30,2023-07-24 11:45:00+05:30,Long,44975.05,44819.524999999994,44704.34166666667,45910.85,Trailing SL Hit,935.7999999999956,9.08859,926.7114099999957,115.43789441280488,106977.61389872103,8.558209111897682,2023
504,504,504,2023-07-26 09:45:00+05:30,2023-07-26 10:45:00+05:30,Long,45960.65,45904.05833333333,45762.399999999994,45872.95,Trailing SL Hit,-87.70000000000437,9.18336,-96.88336000000436,157.62925598990594,-15271.651954602901,-1.2217321563682322,2023
505,505,505,2023-07-26 11:45:00+05:30,2023-07-27 11:15:00+05:30,Long,45958.55,45911.62916666667,45789.59166666667,45932.7,Trailing SL Hit,-25.85000000000582,9.189125,-35.039125000005825,184.95684340320327,-6480.725955611342,-0.5184580764489073,2023
506,506,506,2023-07-31 13:15:00+05:30,2023-07-31 13:45:00+05:30,Long,45596.55,45521.59583333333,45439.612499999996,45568.6,Trailing SL Hit,-27.950000000004366,9.116515,-37.066515000004365,199.1238550378243,-7380.82735961821,-0.5904661887694568,2023
507,507,507,2023-07-31 14:15:00+05:30,2023-08-01 10:45:00+05:30,Long,45645.9,45567.2875,45483.99166666666,45580.5,Trailing SL Hit,-65.40000000000146,9.12264,-74.52264000000146,193.0104482989265,-14383.648154819793,-1.1506918523855836,2023
508,508,508,2023-08-04 11:15:00+05:30,2023-08-04 13:15:00+05:30,Long,45009.7,44659.24166666667,44509.12083333333,44764.95,Trailing SL Hit,-244.75,8.977465,-253.727465,62.42768792814947,-15839.619003820466,-1.2671695203056372,2023
509,509,509,2023-08-04 14:45:00+05:30,2023-08-04 15:15:00+05:30,Long,44932.5,44875.525,44715.541666666664,44858.5,Trailing SL Hit,-74.0,8.9791,-82.9791,144.03687343959893,-11952.050124831825,-0.956164009986546,2023
510,510,510,2023-08-07 13:15:00+05:30,2023-08-07 13:45:00+05:30,Long,44977.1,44924.03333333333,44805.262500000004,44843.8,Trailing SL Hit,-133.29999999999563,8.98209,-142.28208999999563,181.8578598967109,-25875.116389030416,-2.070009311122433,2023
511,511,511,2023-08-08 10:15:00+05:30,2023-08-09 09:15:00+05:30,Long,45085.9,44926.63333333333,44815.083333333336,44815.083333333336,Initial SL Hit,-270.8166666666657,8.990098333333334,-279.806764999999,115.39171641331815,-32287.382877407843,-2.5829906301926275,2023
512,512,512,2023-08-09 14:45:00+05:30,2023-08-10 09:15:00+05:30,Long,44893.7,44740.42916666666,44611.674999999996,44776.4,Trailing SL Hit,-117.29999999999563,8.96701,-126.26700999999564,110.80577962946491,-13991.114484530959,-1.1192891587624767,2023
513,513,513,2023-08-10 09:45:00+05:30,2023-08-10 10:15:00+05:30,Long,44955.7,44733.67916666666,44633.56666666667,44633.56666666667,Initial SL Hit,-322.1333333333241,8.958926666666667,-331.0922599999908,97.00951986755244,-32119.101174461946,-2.5695280939569556,2023
514,514,514,2023-08-17 10:15:00+05:30,2023-08-17 10:45:00+05:30,Long,44019.35,43933.27916666667,43847.01666666667,44008.2,Trailing SL Hit,-11.150000000001455,8.802755,-19.952755000001453,181.33462282398963,-3618.1253022247365,-0.28945002417797894,2023
515,515,515,2023-08-21 10:15:00+05:30,2023-08-22 14:45:00+05:30,Long,43972.9,43911.020833333336,43834.4,44000.75,Trailing SL Hit,27.849999999998545,8.797365,19.052634999998546,225.6317689530686,4298.87973826682,0.3439103790613456,2023
516,516,516,2023-08-23 11:15:00+05:30,2023-08-25 09:15:00+05:30,Long,44211.95,44082.137500000004,44000.387500000004,44281.1,Trailing SL Hit,69.15000000000146,8.849305,60.300695000001454,147.71048744461365,8907.045051699191,0.7125636041359353,2023
517,517,517,2023-08-28 11:15:00+05:30,2023-08-30 13:45:00+05:30,Long,44430.2,44324.61666666667,44228.0625,44520.5,Trailing SL Hit,90.30000000000291,8.89507,81.4049300000029,154.5977366891371,12585.017933338086,1.0068014346670469,2023
518,518,518,2023-09-01 12:45:00+05:30,2023-09-06 11:15:00+05:30,Long,44288.55,44069.17916666667,43951.55833333333,44364.85,Trailing SL Hit,76.29999999999563,8.86534,67.43465999999563,92.73226340908275,6253.368654021531,0.5002694923217225,2023
519,519,519,2023-09-07 10:15:00+05:30,2023-09-07 12:15:00+05:30,Long,44499.85,44427.875,44316.79583333333,44438.6,Trailing SL Hit,-61.25,8.893845,-70.143845,170.7144970750898,-11974.571222088052,-0.9579656977670442,2023
520,520,520,2023-09-07 13:15:00+05:30,2023-09-13 09:15:00+05:30,Long,44566.0,44501.4375,44396.333333333336,45320.7,Trailing SL Hit,754.6999999999971,8.98867,745.7113299999971,184.18467583497318,137348.59958251618,10.987887966601294,2023
521,521,521,2023-09-13 10:45:00+05:30,2023-09-18 13:45:00+05:30,Long,45608.75,45526.75,45397.325000000004,46055.55,Trailing SL Hit,446.8000000000029,9.16643,437.6335700000029,147.8065507863339,64685.10849001005,5.174808679200804,2023
522,522,522,2023-09-25 12:15:00+05:30,2023-09-25 13:45:00+05:30,Long,44830.9,44694.99583333333,44527.174999999996,44619.3,Trailing SL Hit,-211.59999999999854,8.945020000000001,-220.54501999999854,102.88912667709079,-22691.68450078137,-1.8153347600625098,2023
523,523,523,2023-09-27 14:15:00+05:30,2023-09-27 14:45:00+05:30,Long,44627.25,44514.02916666667,44382.6,44573.95,Trailing SL Hit,-53.30000000000291,8.92012,-62.22012000000291,127.73349683220852,-7947.593500920005,-0.6358074800736003,2023
524,524,524,2023-09-27 15:15:00+05:30,2023-09-28 09:15:00+05:30,Long,44700.7,44510.6875,44389.31666666666,44552.4,Trailing SL Hit,-148.29999999999563,8.925310000000001,-157.22530999999563,100.35861478349129,-15778.914320504562,-1.2623131456403651,2023
525,525,525,2023-09-28 09:45:00+05:30,2023-09-28 10:15:00+05:30,Long,44691.8,44538.9375,44445.387500000004,44567.55,Trailing SL Hit,-124.25,8.925935,-133.175935,126.81986506366432,-16889.35410642733,-1.3511483285141865,2023
526,526,526,2023-09-29 09:45:00+05:30,2023-09-29 14:45:00+05:30,Long,44569.65,44493.42916666667,44373.825000000004,44550.9,Trailing SL Hit,-18.75,8.912055,-27.662055000000002,159.5812587769716,-4414.345557257821,-0.3531476445806257,2023
527,527,527,2023-10-05 09:15:00+05:30,2023-10-05 10:15:00+05:30,Long,44264.85,43988.12083333333,43922.93333333333,44156.6,Trailing SL Hit,-108.25,8.842145,-117.092145,91.39653911771745,-10701.816810869945,-0.8561453448695956,2023
528,528,528,2023-10-05 10:45:00+05:30,2023-10-05 14:45:00+05:30,Long,44309.4,44042.487499999996,43979.262500000004,44208.0,Trailing SL Hit,-101.40000000000146,8.85174,-110.25174000000146,94.65752905986226,-10436.157282950517,-0.8348925826360414,2023
529,529,529,2023-10-06 10:15:00+05:30,2023-10-09 09:15:00+05:30,Long,44430.45,44321.5625,44244.524999999994,44113.2,Gap,-317.25,8.854365,-326.104365,168.0785262874789,-54811.141085114104,-4.384891286809128,2023
530,530,530,2023-10-10 09:15:00+05:30,2023-10-10 09:45:00+05:30,Long,44100.85,43977.520833333336,43905.575000000004,44073.95,Trailing SL Hit,-26.900000000001455,8.81748,-35.71748000000146,160.03072589937744,-5715.894251696729,-0.45727154013573834,2023
531,531,531,2023-10-10 10:15:00+05:30,2023-10-10 10:45:00+05:30,Long,44099.65,43987.05833333333,43921.15,44065.95,Trailing SL Hit,-33.700000000004366,8.81656,-42.51656000000437,175.07002801120447,-7443.37535014082,-0.5954700280112656,2023
