,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
259,259,259,2020-12-15 13:45:00+05:30,2020-12-16 15:15:00+05:30,Long,30674.25,30618.662500000002,30479.94583333333,30667.7,Trailing SL Hit,-6.549999999999272,6.134195,-12.684194999999272,12.866425063795896,-163.20024446206523,-0.06528009778482609,2020
260,260,260,2020-12-17 11:45:00+05:30,2020-12-18 09:15:00+05:30,Long,30896.25,30778.833333333332,30691.075,30691.075,Initial SL Hit,-205.17499999999927,6.1587325,-211.3337324999993,12.184720360667766,-2575.0424332886564,-1.0300169733154625,2020
261,261,261,2020-12-18 14:15:00+05:30,2020-12-18 15:15:00+05:30,Long,30757.6,30659.216666666664,30518.879166666666,30652.45,Trailing SL Hit,-105.14999999999782,6.141005000000001,-111.29100499999782,10.472483549473779,-1165.4932190668812,-0.4661972876267525,2020
262,262,262,2020-12-23 10:15:00+05:30,2020-12-23 10:45:00+05:30,Long,29814.7,29494.870833333334,29331.266666666666,29764.8,Trailing SL Hit,-49.900000000001455,5.95795,-55.85795000000145,5.171343859891047,-288.8606667586086,-0.11554426670344344,2020
263,263,263,2020-12-23 12:15:00+05:30,2020-12-23 12:45:00+05:30,Long,29840.0,29680.783333333336,29551.1875,29777.2,Trailing SL Hit,-62.79999999999927,5.96172,-68.76171999999927,8.656135035706557,-595.210733607438,-0.23808429344297521,2020
264,264,264,2020-12-23 13:15:00+05:30,2021-01-01 14:45:00+05:30,Long,29835.5,29750.44583333333,29624.712500000005,31227.05,Trailing SL Hit,1391.5499999999993,6.106255000000001,1385.4437449999994,11.86028583288886,16431.758821087977,6.572703528435191,2020
265,265,265,2021-01-04 09:15:00+05:30,2021-01-04 10:45:00+05:30,Long,31457.95,31320.662500000002,31250.91666666667,31250.91666666667,Initial SL Hit,-207.0333333333292,6.270886666666667,-213.30421999999587,12.07535018515561,-2575.723152471423,-1.0302892609885692,2021
266,266,266,2021-01-05 10:45:00+05:30,2021-01-11 10:15:00+05:30,Long,31324.45,31218.80833333333,31090.03333333333,31932.45,Trailing SL Hit,608.0,6.325690000000001,601.67431,10.66477070742957,6416.718556700898,2.5666874226803595,2021
267,267,267,2021-01-12 11:45:00+05:30,2021-01-15 09:15:00+05:30,Long,32118.75,31996.42916666667,31882.791666666668,32314.65,Trailing SL Hit,195.90000000000146,6.44334,189.45666000000145,10.5950909411973,2007.3105421155124,0.802924216846205,2021
268,268,268,2021-01-19 11:45:00+05:30,2021-01-21 14:15:00+05:30,Long,32190.95,32062.333333333332,31918.970833333336,32466.8,Trailing SL Hit,275.84999999999854,6.465775000000001,269.38422499999854,9.19188050555351,2476.147606281127,0.9904590425124509,2021
269,269,269,2021-01-29 10:45:00+05:30,2021-01-29 11:15:00+05:30,Long,30538.8,30267.4375,30073.82083333333,30432.7,Trailing SL Hit,-106.09999999999854,6.09715,-112.19714999999854,5.376584972444988,-603.2375106411483,-0.24129500425645933,2021
270,270,270,2021-01-29 12:15:00+05:30,2021-01-29 13:15:00+05:30,Long,30545.2,30383.604166666668,30219.24166666667,30461.9,Trailing SL Hit,-83.29999999999927,6.100710000000001,-89.40070999999928,7.669691934040678,-685.6759043845043,-0.2742703617538017,2021
271,271,271,2021-01-29 13:45:00+05:30,2021-02-09 09:15:00+05:30,Long,30741.9,30527.583333333332,30361.7625,35698.55,Trailing SL Hit,4956.6500000000015,6.644045000000001,4950.005955000001,6.57656768932293,32554.049225609102,13.021619690243641,2021
272,272,272,2021-02-09 10:45:00+05:30,2021-02-10 09:15:00+05:30,Long,36226.35,36133.90416666667,35900.75833333333,35900.75833333333,Initial SL Hit,-325.59166666666715,7.212710833333334,-332.8043775000005,7.678329195567033,-2555.381568170766,-1.0221526272683064,2021
273,273,273,2021-02-12 10:15:00+05:30,2021-02-17 13:15:00+05:30,Long,36009.7,35846.03333333333,35687.87916666667,36870.95,Trailing SL Hit,861.25,7.288065,853.961935,7.768297577586095,6633.830431011234,2.6535321724044936,2021
274,274,274,2021-02-24 09:45:00+05:30,2021-02-26 09:15:00+05:30,Long,35626.6,35369.4,35118.191666666666,35555.05,Trailing SL Hit,-71.54999999999563,7.118164999999999,-78.66816499999564,4.91730728253209,-386.83554065791463,-0.15473421626316583,2021
275,275,275,2021-03-02 09:15:00+05:30,2021-03-02 10:15:00+05:30,Long,35537.45,35397.22083333333,35214.975,35398.8,Trailing SL Hit,-138.64999999999418,7.093625,-145.74362499999418,7.752538956508292,-1129.8831304751907,-0.45195325219007626,2021
276,276,276,2021-03-02 14:45:00+05:30,2021-03-04 09:15:00+05:30,Long,35503.75,35406.90833333333,35182.25416666667,35645.85,Trailing SL Hit,142.09999999999854,7.114960000000001,134.98503999999855,7.776150546274728,1049.6639925349048,0.4198655970139619,2021
277,277,277,2021-03-04 12:15:00+05:30,2021-03-04 14:45:00+05:30,Long,36192.7,36126.183333333334,35938.89166666667,35938.89166666667,Initial SL Hit,-253.80833333332703,7.213159166666668,-261.0214924999937,9.849952391897018,-2571.0492743868426,-1.0284197097547372,2021
278,278,278,2021-03-08 09:15:00+05:30,2021-03-08 10:15:00+05:30,Long,35613.05,35401.79583333333,35172.3375,35277.2,Trailing SL Hit,-335.8500000000058,7.089025,-342.9390250000058,5.672632385058267,-1945.3670193153396,-0.7781468077261359,2021
279,279,279,2021-03-09 09:15:00+05:30,2021-03-12 13:15:00+05:30,Long,35644.3,35459.11666666667,35234.05,35544.5,Trailing SL Hit,-99.80000000000291,7.118880000000001,-106.91888000000291,6.0938452163315056,-651.5471054235401,-0.260618842169416,2021
280,280,280,2021-03-16 10:15:00+05:30,2021-03-16 11:15:00+05:30,Long,35307.35,34887.63333333333,34711.0625,35029.0,Trailing SL Hit,-278.34999999999854,7.033635000000001,-285.38363499999855,4.192608431335565,-1196.5018342661854,-0.4786007337064741,2021
281,281,281,2021-03-19 14:15:00+05:30,2021-03-19 15:15:00+05:30,Long,34138.75,33895.166666666664,33612.93333333333,34115.1,Trailing SL Hit,-23.650000000001455,6.825385000000001,-30.475385000001456,4.754508859234784,-144.89548797109777,-0.05795819518843911,2021
282,282,282,2021-03-23 10:45:00+05:30,2021-03-23 11:15:00+05:30,Long,34020.5,33769.754166666666,33574.24166666667,33792.4,Trailing SL Hit,-228.09999999999854,6.781289999999999,-234.88128999999856,5.602136281301961,-1315.8369965079994,-0.5263347986031998,2021
283,283,283,2021-03-23 12:45:00+05:30,2021-03-24 09:15:00+05:30,Long,33892.15,33833.96666666667,33632.620833333334,33900.2,Trailing SL Hit,8.049999999995634,6.779235000000001,1.2707649999956336,9.632828680141905,12.241061537678467,0.004896424615071387,2021
284,284,284,2021-03-25 14:15:00+05:30,2021-03-25 14:45:00+05:30,Long,33348.4,33075.61666666666,32778.38333333333,32954.5,Trailing SL Hit,-393.90000000000146,6.63029,-400.53029000000146,4.38583667144233,-1756.6604339054375,-0.702664173562175,2021
285,285,285,2021-03-26 09:15:00+05:30,2021-03-26 12:45:00+05:30,Long,33290.65,33035.07916666666,32776.854166666664,33291.9,Trailing SL Hit,1.25,6.6582550000000005,-5.4082550000000005,4.865745959403423,-26.315194913673363,-0.010526077965469345,2021
286,286,286,2021-03-30 09:15:00+05:30,2021-03-31 09:15:00+05:30,Long,33691.3,33462.808333333334,33301.6625,33482.55,Trailing SL Hit,-208.75,6.717385000000001,-215.467385,6.416220204677352,-1382.486189085994,-0.5529944756343976,2021
287,287,287,2021-04-01 12:45:00+05:30,2021-04-05 09:15:00+05:30,Long,33455.75,33397.64166666667,33269.7875,33269.7875,Initial SL Hit,-185.96250000000146,6.6725537500000005,-192.63505375000145,13.443570612354536,-2589.7029475028557,-1.0358811790011422,2021
288,288,288,2021-04-07 10:45:00+05:30,2021-04-08 11:45:00+05:30,Long,32931.9,32701.154166666664,32464.175000000003,32911.85,Trailing SL Hit,-20.05000000000291,6.5843750000000005,-26.634375000002912,5.345021112833412,-142.36129670213796,-0.05694451868085519,2021
289,289,289,2021-04-08 13:15:00+05:30,2021-04-08 14:15:00+05:30,Long,33204.6,33135.40833333333,33005.450000000004,33005.450000000004,Initial SL Hit,-199.14999999999418,6.621005,-205.77100499999418,12.55335174491626,-2583.1158046698492,-1.0332463218679397,2021
290,290,290,2021-04-13 13:45:00+05:30,2021-04-15 10:45:00+05:30,Long,31616.1,31163.575,31008.416666666668,31428.05,Trailing SL Hit,-188.04999999999927,6.304415,-194.35441499999928,4.113984805682803,-799.5711102273668,-0.31982844409094674,2021
291,291,291,2021-04-15 11:45:00+05:30,2021-04-19 09:15:00+05:30,Long,31873.45,31689.920833333334,31484.262499999997,31033.45,Gap,-840.0,6.290690000000001,-846.29069,6.423638991488619,-5436.265874417808,-2.1745063497671233,2021
292,292,292,2021-04-20 09:15:00+05:30,2021-04-20 12:15:00+05:30,Long,31702.35,30890.150000000005,30783.149999999998,31257.8,Trailing SL Hit,-444.5499999999993,6.296015,-450.8460149999993,2.7197563098346365,-1226.1912940600491,-0.49047651762401967,2021
293,293,293,2021-04-22 11:45:00+05:30,2021-04-23 14:15:00+05:30,Long,31384.75,31213.56666666667,31002.63333333333,31585.15,Trailing SL Hit,200.40000000000146,6.29699,194.10301000000146,6.542504470711355,1269.9198107035404,0.5079679242814161,2021
294,294,294,2021-04-26 09:15:00+05:30,2021-04-30 09:15:00+05:30,Long,32431.9,31969.104166666668,31806.42916666667,33301.5,Trailing SL Hit,869.5999999999985,6.57334,863.0266599999985,3.9969889350023013,3449.5080106319874,1.3798032042527948,2021
295,295,295,2021-05-04 09:45:00+05:30,2021-05-04 12:45:00+05:30,Long,32823.65,32443.745833333334,32241.987500000003,32599.55,Trailing SL Hit,-224.10000000000218,6.54232,-230.64232000000217,4.298025057486096,-991.3064706767359,-0.39652258827069436,2021
296,296,296,2021-05-05 12:45:00+05:30,2021-05-05 13:45:00+05:30,Long,32763.75,32620.729166666668,32385.13333333333,32586.5,Trailing SL Hit,-177.25,6.535025,-183.785025,6.602984549016122,-1213.5296804155416,-0.4854118721662167,2021
297,297,297,2021-05-05 14:15:00+05:30,2021-05-06 10:15:00+05:30,Long,32723.05,32635.68333333333,32444.458333333332,32669.75,Trailing SL Hit,-53.29999999999927,6.539280000000001,-59.83927999999927,8.973707038377539,-536.9801681074377,-0.21479206724297512,2021
298,298,298,2021-05-06 12:45:00+05:30,2021-05-11 09:15:00+05:30,Long,32875.3,32799.299999999996,32653.779166666664,32653.779166666664,Initial SL Hit,-221.5208333333394,6.552907916666666,-228.07374125000607,11.285620238878654,-2573.953630207842,-1.0295814520831368,2021
299,299,299,2021-05-17 09:15:00+05:30,2021-05-20 12:15:00+05:30,Long,32722.05,32348.100000000002,32203.295833333334,33637.25,Trailing SL Hit,915.2000000000007,6.635930000000001,908.5640700000007,4.819238399691578,4378.58685472407,1.7514347418896279,2021
300,300,300,2021-05-21 09:15:00+05:30,2021-05-25 13:15:00+05:30,Long,33908.75,33648.5875,33537.958333333336,34490.4,Trailing SL Hit,581.6500000000015,6.8399149999999995,574.8100850000014,6.742330598943745,3875.5596246769646,1.5502238498707859,2021
301,301,301,2021-05-26 10:15:00+05:30,2021-05-27 09:15:00+05:30,Long,34792.2,34697.950000000004,34532.15833333333,34558.15,Trailing SL Hit,-234.04999999999563,6.935035000000001,-240.98503499999563,9.613843935266873,-2316.7925172247833,-0.9267170068899133,2021
302,302,302,2021-05-27 11:45:00+05:30,2021-06-02 09:15:00+05:30,Long,34808.75,34773.316666666666,34644.2625,35190.75,Trailing SL Hit,382.0,6.99995,375.00005,15.198723307241922,5699.522000151886,2.279808800060754,2021
303,303,303,2021-06-02 14:45:00+05:30,2021-06-04 10:45:00+05:30,Long,35355.0,35236.375,35131.9,35412.95,Trailing SL Hit,57.94999999999709,7.076795,50.87320499999709,11.205737337516881,570.071772747618,0.22802870909904718,2021
304,304,304,2021-06-07 09:45:00+05:30,2021-06-07 12:15:00+05:30,Long,35469.85,35434.30416666667,35293.94166666667,35418.0,Trailing SL Hit,-51.849999999998545,7.088785000000001,-58.938784999998546,14.211947510541155,-837.6349187550497,-0.3350539675020199,2021
305,305,305,2021-06-07 13:15:00+05:30,2021-06-07 14:45:00+05:30,Long,35526.95,35437.32916666666,35364.84166666667,35436.7,Trailing SL Hit,-90.25,7.096365,-97.346365,15.421785842800919,-1501.254793605131,-0.6005019174420524,2021
306,306,306,2021-06-09 09:15:00+05:30,2021-06-09 12:45:00+05:30,Long,35256.95,35131.0125,35024.21666666667,35024.21666666667,Initial SL Hit,-232.73333333332994,7.028116666666666,-239.76144999999661,10.741907762818833,-2575.495380979663,-1.030198152391865,2021
307,307,307,2021-06-10 14:15:00+05:30,2021-06-11 11:15:00+05:30,Long,35116.3,34930.354166666664,34832.09583333333,35047.5,Trailing SL Hit,-68.80000000000291,7.016380000000001,-75.81638000000291,8.79649313140484,-666.9182659180049,-0.266767306367202,2021
308,308,308,2021-06-14 14:15:00+05:30,2021-06-16 10:45:00+05:30,Long,34966.85,34814.05416666667,34651.8125,35094.95,Trailing SL Hit,128.09999999999854,7.006179999999999,121.09381999999854,7.935563226600045,960.9476649605135,0.3843790659842054,2021
309,309,309,2021-06-18 15:15:00+05:30,2021-06-21 09:15:00+05:30,Long,34692.25,34380.94583333333,34175.18749999999,34141.45,Gap,-550.8000000000029,6.88337,-557.6833700000029,4.835005439381051,-2696.4021274023694,-1.078560850960948,2021
310,310,310,2021-06-21 12:45:00+05:30,2021-06-22 14:45:00+05:30,Long,34625.75,34423.34583333333,34277.025,34761.05,Trailing SL Hit,135.3000000000029,6.938680000000001,128.3613200000029,7.1689726862140954,920.2187970464079,0.36808751881856316,2021
311,311,311,2021-06-24 12:45:00+05:30,2021-06-29 09:15:00+05:30,Long,34822.7,34767.42083333333,34653.15416666667,35199.95,Trailing SL Hit,377.25,7.0022649999999995,370.247735,14.745275368017793,5459.404806959879,2.1837619227839515,2021
312,312,312,2021-06-30 10:45:00+05:30,2021-06-30 11:15:00+05:30,Long,35197.3,35100.53333333333,34988.76666666667,35108.95,Trailing SL Hit,-88.35000000000582,7.030625000000001,-95.38062500000582,11.988491048593378,-1143.4697690218115,-0.4573879076087246,2021
313,313,313,2021-07-02 12:45:00+05:30,2021-07-02 13:15:00+05:30,Long,34846.1,34804.799999999996,34704.50833333333,34804.05,Trailing SL Hit,-42.049999999995634,6.965015,-49.015014999995635,17.656406332764345,-865.4290212464623,-0.34617160849858497,2021
314,314,314,2021-07-05 09:15:00+05:30,2021-07-08 11:45:00+05:30,Long,35080.35,34818.13333333334,34757.875,35580.75,Trailing SL Hit,500.40000000000146,7.066110000000001,493.3338900000015,7.752538956508292,3824.5902007907875,1.529836080316315,2021
315,315,315,2021-07-12 09:15:00+05:30,2021-07-12 12:45:00+05:30,Long,35297.55,35137.75833333333,35041.55416666667,35188.75,Trailing SL Hit,-108.80000000000291,7.048630000000001,-115.84863000000291,9.765783948306414,-1131.3526912873174,-0.452541076514927,2021
316,316,316,2021-07-13 09:15:00+05:30,2021-07-16 11:45:00+05:30,Long,35405.55,35313.541666666664,35211.8375,35732.35,Trailing SL Hit,326.79999999999563,7.11379,319.68620999999564,12.905723688455733,4125.781893269578,1.6503127573078311,2021
317,317,317,2021-07-22 09:45:00+05:30,2021-07-22 12:15:00+05:30,Long,34899.85,34561.86666666666,34475.50833333333,34845.4,Trailing SL Hit,-54.44999999999709,6.974525000000001,-61.42452499999709,5.891478957600983,-361.88129651811835,-0.14475251860724733,2021
318,318,318,2021-07-23 12:15:00+05:30,2021-07-26 15:15:00+05:30,Long,34861.1484375,34808.25833333333,34637.42083333334,34921.85,Trailing SL Hit,60.701562499998545,6.978299843750001,53.723262656248544,11.1743028282628,600.3200058432234,0.24012800233728937,2021
319,319,319,2021-07-27 09:45:00+05:30,2021-07-27 12:15:00+05:30,Long,35115.4,35067.77916666667,34952.07083333334,34952.07083333334,Initial SL Hit,-163.3291666666628,7.006747083333335,-170.3359137499961,15.306512921248355,-2607.2488647669607,-1.0428995459067842,2021
320,320,320,2021-07-29 09:45:00+05:30,2021-07-29 11:15:00+05:30,Long,34677.1,34481.29583333333,34361.8125,34633.55,Trailing SL Hit,-43.549999999995634,6.931064999999999,-50.48106499999563,7.9292709035404565,-400.27803988419987,-0.16011121595367997,2021
321,321,321,2021-07-29 13:15:00+05:30,2021-07-30 09:15:00+05:30,Long,34731.45,34647.075,34537.333333333336,34537.333333333336,Initial SL Hit,-194.11666666666133,6.926878333333333,-201.04354499999465,12.878852923499968,-2589.2102472739784,-1.0356840989095912,2021
322,322,322,2021-07-30 13:45:00+05:30,2021-07-30 14:45:00+05:30,Long,34704.55,34651.26666666667,34558.770833333336,34558.770833333336,Initial SL Hit,-145.77916666666715,6.9263320833333335,-152.7054987500005,17.1492268556892,-2618.781240174922,-1.0475124960699689,2021
323,323,323,2021-08-02 09:15:00+05:30,2021-08-02 14:15:00+05:30,Long,34768.2,34636.604166666664,34568.45,34617.55,Trailing SL Hit,-150.64999999999418,6.938575,-157.5885749999942,12.515644555694617,-1972.3225907383503,-0.7889290362953402,2021
324,324,324,2021-08-03 12:15:00+05:30,2021-08-06 14:15:00+05:30,Long,34879.4,34810.924999999996,34725.40416666667,35745.5,Trailing SL Hit,866.0999999999985,7.0624899999999995,859.0375099999985,16.23420547092714,13945.791444573604,5.578316577829442,2021
325,325,325,2021-08-09 09:15:00+05:30,2021-08-09 13:15:00+05:30,Long,36072.1,35898.67916666666,35751.979166666664,35822.95,Trailing SL Hit,-249.15000000000146,7.189505,-256.33950500000145,7.809551080972005,-2001.89645836859,-0.8007585833474359,2021
326,326,326,2021-08-10 09:15:00+05:30,2021-08-10 13:45:00+05:30,Long,36169.8,36040.879166666666,35908.69166666667,35908.69166666667,Initial SL Hit,-261.10833333332994,7.2078491666666675,-268.3161824999966,9.574569942233552,-2569.01205597932,-1.027604822391728,2021
327,327,327,2021-08-12 09:45:00+05:30,2021-08-12 10:15:00+05:30,Long,35874.15,35799.833333333336,35675.77916666667,35850.25,Trailing SL Hit,-23.900000000001455,7.17244,-31.072440000001457,12.602659161082927,-391.59537062321795,-0.15663814824928718,2021
328,328,328,2021-08-12 10:45:00+05:30,2021-08-12 11:15:00+05:30,Long,35867.2,35824.950000000004,35724.15833333333,35825.55,Trailing SL Hit,-41.64999999999418,7.169275000000001,-48.81927499999418,17.477424992718035,-853.235217011273,-0.34129408680450923,2021
329,329,329,2021-08-12 15:15:00+05:30,2021-08-16 15:15:00+05:30,Long,35991.75,35917.11666666667,35820.225,36043.75,Trailing SL Hit,52.0,7.203550000000001,44.79645,14.575134819996961,652.9142982072528,0.26116571928290117,2021
330,330,330,2021-08-18 09:15:00+05:30,2021-08-18 11:15:00+05:30,Long,36014.1,35806.96666666667,35737.941666666666,35906.15,Trailing SL Hit,-107.94999999999709,7.192025,-115.14202499999709,9.052777693955777,-1042.3551555568722,-0.4169420622227489,2021
331,331,331,2021-08-24 10:15:00+05:30,2021-08-27 09:15:00+05:30,Long,35356.35,35129.57083333334,35034.262500000004,35421.9,Trailing SL Hit,65.55000000000291,7.077825000000001,58.472175000002906,7.761865952575139,453.8531843055378,0.18154127372221512,2021
332,332,332,2021-08-27 14:15:00+05:30,2021-09-03 11:15:00+05:30,Long,35689.25,35631.63333333333,35531.03333333333,36684.1,Trailing SL Hit,994.8499999999985,7.237335000000001,987.6126649999985,15.80111661224055,15605.382887390639,6.242153154956255,2021
333,333,333,2021-09-07 12:15:00+05:30,2021-09-07 13:45:00+05:30,Long,36606.1,36554.95416666667,36417.308333333334,36563.85,Trailing SL Hit,-42.25,7.316995,-49.566995,13.242109909512418,-656.3715956742525,-0.262548638269701,2021
334,334,334,2021-09-08 09:15:00+05:30,2021-09-08 12:45:00+05:30,Long,36740.2,36514.979166666664,36396.65833333333,36556.75,Trailing SL Hit,-183.4499999999971,7.329695,-190.77969499999708,7.277137659187438,-1388.330103092772,-0.5553320412371089,2021
335,335,335,2021-09-08 15:15:00+05:30,2021-09-09 09:15:00+05:30,Long,36850.9,36752.2125,36642.375,36642.375,Initial SL Hit,-208.52500000000146,7.349327499999999,-215.87432750000144,11.988970147464249,-2588.1108680014377,-1.035244347200575,2021
336,336,336,2021-09-14 09:15:00+05:30,2021-09-14 14:45:00+05:30,Long,36732.85,36500.645833333336,36437.36666666667,36588.85,Trailing SL Hit,-144.0,7.33217,-151.33217,8.46071408426881,-1280.3782221219617,-0.5121512888487847,2021
337,337,337,2021-09-15 10:15:00+05:30,2021-09-20 12:15:00+05:30,Long,36707.8,36666.424999999996,36577.5375,37487.15,Trailing SL Hit,779.3499999999985,7.419495000000001,771.9305049999986,19.192016121292898,14814.90269647774,5.925961078591096,2021
338,338,338,2021-09-21 14:45:00+05:30,2021-09-22 09:15:00+05:30,Long,37188.6,37017.604166666664,36814.629166666666,37155.75,Trailing SL Hit,-32.849999999998545,7.434435000000001,-40.284434999998545,6.685013314318193,-269.3019843347761,-0.10772079373391043,2021
339,339,339,2021-09-22 09:45:00+05:30,2021-09-22 10:15:00+05:30,Long,37218.8,37033.808333333334,36882.18749999999,37151.45,Trailing SL Hit,-67.35000000000582,7.437025,-74.78702500000583,7.426937502320693,-555.4385606595386,-0.22217542426381542,2021
340,340,340,2021-09-23 09:15:00+05:30,2021-09-28 10:45:00+05:30,Long,37409.25,37121.40416666667,36997.325000000004,37971.8,Trailing SL Hit,562.5500000000029,7.538105000000001,555.0118950000029,6.069065970747166,3368.4038053044173,1.347361522121767,2021
341,341,341,2021-09-28 14:45:00+05:30,2021-09-28 15:15:00+05:30,Long,38039.55,37974.80416666667,37761.59166666667,37867.8,Trailing SL Hit,-171.75,7.590735000000001,-179.340735,8.994153800029903,-1613.0181532004058,-0.6452072612801623,2021
342,342,342,2021-09-29 12:45:00+05:30,2021-09-29 13:15:00+05:30,Long,37795.85,37720.32083333334,37517.69583333334,37730.9,Trailing SL Hit,-64.94999999999709,7.552675000000001,-72.50267499999708,8.987821501865193,-651.6411013077178,-0.2606564405230871,2021
343,343,343,2021-09-29 13:45:00+05:30,2021-09-29 14:45:00+05:30,Long,37817.9,37748.77916666667,37574.854166666664,37726.3,Trailing SL Hit,-91.59999999999854,7.554420000000001,-99.15441999999855,10.28612573074335,-1019.9148308789182,-0.4079659323515673,2021
344,344,344,2021-10-04 09:15:00+05:30,2021-10-05 09:15:00+05:30,Long,37514.35,37220.9,37129.72083333333,37494.75,Trailing SL Hit,-19.599999999998545,7.500910000000001,-27.100909999998546,6.499767091679232,-176.14960297255115,-0.07045984118902046,2021
345,345,345,2021-10-05 12:45:00+05:30,2021-10-06 14:15:00+05:30,Long,37679.9,37559.379166666666,37463.64166666667,37566.0,Trailing SL Hit,-113.90000000000146,7.52459,-121.42459000000146,11.560248159993938,-1403.6983931255352,-0.5614793572502141,2021
346,346,346,2021-10-07 12:15:00+05:30,2021-10-07 14:45:00+05:30,Long,37863.05,37813.854166666664,37669.825000000004,37751.05,Trailing SL Hit,-112.0,7.561410000000001,-119.56141,12.938284383490847,-1546.9195238711463,-0.6187678095484586,2021
347,347,347,2021-10-08 09:45:00+05:30,2021-10-08 11:45:00+05:30,Long,37909.3,37860.362499999996,37749.55,37772.2,Trailing SL Hit,-137.10000000000582,7.56815,-144.66815000000582,15.64945226917058,-2263.9773082943007,-0.9055909233177203,2021
348,348,348,2021-10-11 09:15:00+05:30,2021-10-19 14:45:00+05:30,Long,38021.0,37887.950000000004,37744.416666666664,39495.3,Trailing SL Hit,1474.300000000003,7.7516300000000005,1466.548370000003,9.038867128653129,13255.935854172852,5.302374341669141,2021
349,349,349,2021-10-21 14:15:00+05:30,2021-10-27 14:15:00+05:30,Long,39905.1,39662.825000000004,39522.979166666664,40923.3,Trailing SL Hit,1018.2000000000044,8.08284,1010.1171600000043,6.542433130881358,6608.623973655815,2.643449589462326,2021
350,350,350,2021-11-01 13:15:00+05:30,2021-11-03 11:45:00+05:30,Long,39659.15,39367.475,39162.45416666666,39709.1,Trailing SL Hit,49.94999999999709,7.936825000000001,42.01317499999709,5.033261469544519,211.46329494071642,0.08458531797628657,2021
351,351,351,2021-11-09 09:15:00+05:30,2021-11-09 09:45:00+05:30,Long,39513.3,39349.17916666667,39208.92916666667,39409.1,Trailing SL Hit,-104.20000000000437,7.89224,-112.09224000000437,8.213664800339473,-920.6880860792401,-0.368275234431696,2021
352,352,352,2021-11-12 13:45:00+05:30,2021-11-12 14:45:00+05:30,Long,38767.8,38640.98333333333,38556.25833333333,38718.1,Trailing SL Hit,-49.700000000004366,7.74859,-57.448590000004366,11.818002757533705,-678.9275950364748,-0.2715710380145899,2021
353,353,353,2021-11-15 09:15:00+05:30,2021-11-15 11:15:00+05:30,Long,39017.45,38695.066666666666,38620.14166666667,38691.65,Trailing SL Hit,-325.79999999999563,7.770910000000001,-333.57090999999565,6.292342219518946,-2098.9423201963273,-0.8395769280785309,2021
354,354,354,2021-11-24 09:15:00+05:30,2021-11-24 14:15:00+05:30,Long,37454.55,37257.14166666667,37097.066666666666,37518.9,Trailing SL Hit,64.34999999999854,7.497345000000002,56.85265499999854,6.993333022518456,397.5895496293388,0.1590358198517355,2021
355,355,355,2021-11-30 09:15:00+05:30,2021-11-30 10:45:00+05:30,Long,36402.8,36157.316666666666,35956.82083333334,36298.4,Trailing SL Hit,-104.40000000000146,7.270120000000001,-111.67012000000146,5.605643013967424,-625.9828280469121,-0.25039313121876483,2021
356,356,356,2021-12-01 10:45:00+05:30,2021-12-01 13:15:00+05:30,Long,36240.45,36114.424999999996,35880.979166666664,36166.7,Trailing SL Hit,-73.75,7.240715,-80.990715,6.954667161220785,-563.2634659742916,-0.22530538638971664,2021
357,357,357,2021-12-01 14:15:00+05:30,2021-12-03 12:15:00+05:30,Long,36313.0,36187.075000000004,36008.34583333333,36399.1,Trailing SL Hit,86.09999999999854,7.271210000000001,78.82878999999855,8.206025958395434,646.8710970088905,0.2587484388035562,2021
358,358,358,2021-12-07 09:15:00+05:30,2021-12-10 09:15:00+05:30,Long,36287.7,36134.23333333334,35973.2625,36973.9,Trailing SL Hit,686.2000000000044,7.326160000000001,678.8738400000044,7.95070562512423,5397.526058437721,2.159010423375088,2021
359,359,359,2021-12-10 14:45:00+05:30,2021-12-13 12:45:00+05:30,Long,37120.75,37016.82083333333,36891.63333333333,37048.75,Trailing SL Hit,-72.0,7.41695,-79.41695,10.911471593802192,-866.555793991409,-0.3466223175965636,2021
360,360,360,2021-12-14 13:15:00+05:30,2021-12-14 13:45:00+05:30,Long,36999.7,36899.03333333333,36730.504166666666,36858.1,Trailing SL Hit,-141.59999999999854,7.38578,-148.98577999999856,9.286919374061702,-1383.618926741681,-0.5534475706966724,2021
361,361,361,2021-12-15 09:45:00+05:30,2021-12-15 10:15:00+05:30,Long,36953.55,36897.97083333333,36773.34583333333,36849.75,Trailing SL Hit,-103.80000000000291,7.380330000000001,-111.18033000000291,13.873153136488444,-1542.4217438553605,-0.6169686975421442,2021
362,362,362,2021-12-15 11:15:00+05:30,2021-12-15 12:15:00+05:30,Long,37008.3,36964.637500000004,36833.620833333334,36912.65,Trailing SL Hit,-95.65000000000146,7.392095000000001,-103.04209500000145,14.311952865968403,-1474.7336068506593,-0.5898934427402637,2021
363,363,363,2021-12-22 09:15:00+05:30,2021-12-22 09:45:00+05:30,Long,34964.65,34894.45416666667,34746.94583333333,34888.65,Trailing SL Hit,-76.0,6.98533,-82.98533,11.483473367911168,-952.9598269823198,-0.3811839307929279,2021
