,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
423,423,423,2022-08-23 14:15:00+05:30,2022-08-25 14:45:00+05:30,Long,38596.75,38446.01666666667,38286.07083333334,38931.15,Trailing SL Hit,334.40000000000146,7.75279,326.64721000000145,804.6886525488651,262849.3032737473,2.6284930327374734,2022
424,424,424,2022-08-30 09:15:00+05:30,2022-09-01 13:45:00+05:30,Long,38760.0,38340.01666666666,38245.1,39146.4,Trailing SL Hit,386.40000000000146,7.79064,378.60936000000146,485.5311711011833,183826.6459506702,1.838266459506702,2022
425,425,425,2022-09-02 12:45:00+05:30,2022-09-06 14:15:00+05:30,Long,39460.2,39396.2375,39214.50833333334,39633.55,Trailing SL Hit,173.35000000000582,7.909375000000001,165.4406250000058,1017.5355289489199,168341.7138690208,1.683417138690208,2022
426,426,426,2022-09-08 09:15:00+05:30,2022-09-16 09:15:00+05:30,Long,39928.35,39508.3375,39438.85,41056.6,Trailing SL Hit,1128.25,8.098495,1120.151505,510.7252298263534,572089.6348314607,5.720896348314606,2022
427,427,427,2022-09-19 09:45:00+05:30,2022-09-19 12:45:00+05:30,Long,41093.15,40973.458333333336,40789.94583333334,40978.65,Trailing SL Hit,-114.5,8.207180000000001,-122.70718,824.5269276752568,-101175.37412909472,-1.0117537412909472,2022
428,428,428,2022-09-20 09:15:00+05:30,2022-09-21 09:15:00+05:30,Long,41422.5,41082.42083333333,40953.987499999996,41292.95,Trailing SL Hit,-129.5500000000029,8.271545,-137.8215450000029,533.6036925375474,-73542.08532323131,-0.7354208532323131,2022
429,429,429,2022-09-30 10:15:00+05:30,2022-10-03 09:45:00+05:30,Long,38308.7,37821.82083333334,37611.09166666667,38237.4,Trailing SL Hit,-71.29999999999563,7.654610000000001,-78.95460999999564,358.3672786783432,-28294.74872480834,-0.28294748724808344,2022
430,430,430,2022-10-04 09:15:00+05:30,2022-10-07 09:15:00+05:30,Long,38987.9,38272.6625,38167.729166666664,38880.55,Trailing SL Hit,-107.34999999999854,7.786845000000001,-115.13684499999854,304.81454575012174,-35095.38510777673,-0.35095385107776733,2022
431,431,431,2022-10-07 14:15:00+05:30,2022-10-10 09:15:00+05:30,Long,39100.05,39049.96666666667,38896.5375,38653.8,Gap,-446.25,7.775385000000001,-454.025385,1228.425772372678,-557736.4842454275,-5.577364842454275,2022
432,432,432,2022-10-10 11:45:00+05:30,2022-10-10 13:45:00+05:30,Long,39179.15,38967.99166666667,38836.90833333333,38888.05,Trailing SL Hit,-291.09999999999854,7.806720000000001,-298.90671999999853,730.4779760890168,-218344.77586500536,-2.1834477586500536,2022
433,433,433,2022-10-10 14:45:00+05:30,2022-10-11 09:15:00+05:30,Long,39132.65,39056.6,38854.1625,38958.45,Trailing SL Hit,-174.20000000000437,7.809110000000001,-182.00911000000437,897.706360249553,-163390.73567036443,-1.6339073567036442,2022
434,434,434,2022-10-12 13:45:00+05:30,2022-10-13 09:45:00+05:30,Long,39014.6,38889.42916666667,38738.11666666667,38773.95,Trailing SL Hit,-240.65000000000146,7.778854999999999,-248.42885500000145,904.2136355416351,-224632.758152997,-2.24632758152997,2022
435,435,435,2022-10-14 09:15:00+05:30,2022-10-20 09:15:00+05:30,Long,39359.15,38744.112499999996,38620.98333333333,39970.25,Trailing SL Hit,611.0999999999985,7.932939999999999,603.1670599999985,338.67690223526535,204278.75141115193,2.0427875141115193,2022
436,436,436,2022-10-20 15:15:00+05:30,2022-10-28 10:45:00+05:30,Long,40116.0,40050.8125,39927.22083333333,41170.9,Trailing SL Hit,1054.9000000000015,8.12869,1046.7713100000014,1324.2986734941587,1386237.8572847447,13.862378572847447,2022
437,437,437,2022-10-31 09:15:00+05:30,2022-11-01 12:45:00+05:30,Long,41208.6,41100.92083333333,40973.50833333333,41247.1,Trailing SL Hit,38.5,8.24557,30.25443,1063.414979972349,32173.01407252484,0.3217301407252484,2022
438,438,438,2022-11-03 09:45:00+05:30,2022-11-03 12:15:00+05:30,Long,41384.05,41270.1625,41134.049999999996,41266.65,Trailing SL Hit,-117.40000000000146,8.265070000000001,-125.66507000000146,999.9999999999709,-125665.06999999781,-1.256650699999978,2022
439,439,439,2022-11-03 12:45:00+05:30,2022-11-03 14:45:00+05:30,Long,41351.35,41296.48333333333,41171.22083333333,41271.5,Trailing SL Hit,-79.84999999999854,8.262285,-88.11228499999855,1387.8929471906808,-122290.41891235321,-1.2229041891235322,2022
440,440,440,2022-11-04 15:15:00+05:30,2022-11-10 09:15:00+05:30,Long,41292.55,41243.6375,41129.425,41542.65,Trailing SL Hit,250.09999999999854,8.283520000000001,241.81647999999853,1532.5670498084291,370599.96934865677,3.7059996934865675,2022
441,441,441,2022-11-10 14:45:00+05:30,2022-11-18 10:15:00+05:30,Long,41603.1,41533.50833333333,41409.604166666664,42399.6,Trailing SL Hit,796.5,8.40027,788.09973,1292.0174853032947,1018238.6313228055,10.182386313228056,2022
442,442,442,2022-11-22 09:15:00+05:30,2022-11-28 09:45:00+05:30,Long,42409.85,42330.020833333336,42264.10833333334,42897.0,Trailing SL Hit,487.15000000000146,8.530685000000002,478.61931500000145,1715.36394304998,821006.315398283,8.21006315398283,2022
443,443,443,2022-11-28 11:45:00+05:30,2022-11-29 14:45:00+05:30,Long,43092.55,42995.1625,42893.60833333333,43055.6,Trailing SL Hit,-36.950000000004366,8.614815,-45.564815000004366,1256.649771708585,-57259.01436769939,-0.5725901436769939,2022
444,444,444,2022-11-30 14:45:00+05:30,2022-12-02 09:15:00+05:30,Long,43275.0,43050.28333333333,42961.27916666667,43046.95,Trailing SL Hit,-228.0500000000029,8.632195,-236.6821950000029,796.8868287888661,-188608.92380434033,-1.8860892380434033,2022
445,445,445,2022-12-05 10:45:00+05:30,2022-12-06 10:45:00+05:30,Long,43173.4,43096.6625,43010.770833333336,43152.95,Trailing SL Hit,-20.450000000004366,8.632635,-29.082635000004366,1537.2396300376715,-44706.97906792735,-0.4470697906792735,2022
446,446,446,2022-12-07 09:45:00+05:30,2022-12-07 10:15:00+05:30,Long,43291.25,43205.691666666666,43126.40416666667,43170.35,Trailing SL Hit,-120.90000000000146,8.646160000000002,-129.54616000000146,1516.568510982488,-196465.6269747014,-1.964656269747014,2022
447,447,447,2022-12-08 09:15:00+05:30,2022-12-09 14:15:00+05:30,Long,43280.1,43168.4125,43052.15,43419.15,Trailing SL Hit,139.0500000000029,8.669925000000001,130.3800750000029,1096.7317394165527,142991.96644001378,1.4299196644001377,2022
448,448,448,2022-12-12 10:15:00+05:30,2022-12-15 11:15:00+05:30,Long,43725.15,43673.833333333336,43537.26666666666,43960.45,Trailing SL Hit,235.29999999999563,8.76856,226.53143999999563,1330.6129690410337,301425.671959535,3.01425671959535,2022
449,449,449,2022-12-19 15:15:00+05:30,2022-12-20 09:15:00+05:30,Long,43440.35,43393.34583333333,43296.645833333336,43248.9,Gap,-191.4499999999971,8.668925,-200.1189249999971,1739.6851169938711,-348143.91545130766,-3.4814391545130765,2022
450,450,450,2022-12-20 14:45:00+05:30,2022-12-21 11:45:00+05:30,Long,43409.9,43199.27916666667,43064.67916666667,43213.0,Trailing SL Hit,-196.90000000000146,8.66229,-205.56229000000147,724.1741397414709,-148862.8945240378,-1.488628945240378,2022
451,451,451,2022-12-26 11:15:00+05:30,2022-12-29 09:15:00+05:30,Long,42270.95,41963.75416666667,41829.166666666664,42513.35,Trailing SL Hit,242.40000000000146,8.47843,233.92157000000145,565.8882559323959,132373.46927226867,1.3237346927226867,2022
452,452,452,2022-12-29 13:15:00+05:30,2023-01-04 09:45:00+05:30,Long,42827.3,42761.30833333333,42634.666666666664,43213.5,Trailing SL Hit,386.1999999999971,8.604080000000002,377.5959199999971,1297.802387956358,490044.8866585741,4.900448866585741,2022
453,453,453,2023-01-09 09:45:00+05:30,2023-01-09 13:15:00+05:30,Long,42501.7,42265.075000000004,42117.34583333333,42430.8,Trailing SL Hit,-70.89999999999418,8.49325,-79.39324999999418,650.4417583608908,-51640.68513198201,-0.5164068513198201,2023
454,454,454,2023-01-11 09:45:00+05:30,2023-01-11 10:15:00+05:30,Long,42252.4,42112.0625,41924.987499999996,42186.75,Trailing SL Hit,-65.65000000000146,8.443915,-74.09391500000146,763.5627839498967,-56575.35601114813,-0.5657535601114813,2023
455,455,455,2023-01-11 11:45:00+05:30,2023-01-11 12:15:00+05:30,Long,42233.6,42127.49166666666,41945.583333333336,42190.55,Trailing SL Hit,-43.049999999995634,8.442415,-51.49241499999563,868.0053237659974,-44695.690353564314,-0.4469569035356431,2023
456,456,456,2023-01-11 12:45:00+05:30,2023-01-11 13:15:00+05:30,Long,42225.3,42165.2125,41992.058333333334,42173.4,Trailing SL Hit,-51.900000000001455,8.43987,-60.339870000001454,1071.8496552216852,-64675.26885562287,-0.6467526885562287,2023
457,457,457,2023-01-13 12:15:00+05:30,2023-01-16 12:15:00+05:30,Long,42140.85,42067.325000000004,41926.17916666666,42228.8,Trailing SL Hit,87.95000000000437,8.436964999999999,79.51303500000436,1164.573668989323,92598.78690243154,0.9259878690243155,2023
458,458,458,2023-01-18 09:15:00+05:30,2023-01-19 10:45:00+05:30,Long,42335.2,42239.50833333334,42093.74166666667,42343.25,Trailing SL Hit,8.05000000000291,8.467845,-0.4178449999970901,1035.3753235548095,-432.62640206774654,-0.004326264020677466,2023
459,459,459,2023-01-20 09:15:00+05:30,2023-01-24 13:15:00+05:30,Long,42568.55,42392.01666666667,42294.8375,42690.4,Trailing SL Hit,121.84999999999854,8.525895000000002,113.32410499999854,913.3671279170615,103506.51230762017,1.0350651230762018,2023
460,460,460,2023-01-31 11:45:00+05:30,2023-01-31 14:15:00+05:30,Long,40546.25,40263.25,40051.941666666666,40544.4,Trailing SL Hit,-1.8499999999985448,8.109065,-9.959064999998544,505.75720282549594,-5036.868857156562,-0.050368688571565616,2023
461,461,461,2023-01-31 14:45:00+05:30,2023-02-01 14:15:00+05:30,Long,40711.25,40609.683333333334,40420.71666666667,40420.71666666667,Initial SL Hit,-290.53333333333285,8.113196666666667,-298.64652999999953,860.486461679671,-256981.29589261132,-2.5698129589261134,2023
462,462,462,2023-02-02 14:15:00+05:30,2023-02-07 12:45:00+05:30,Long,40638.4,40524.879166666666,40194.395833333336,41119.25,Trailing SL Hit,480.84999999999854,8.175765,472.67423499999853,563.0577791124344,266142.9050027681,2.6614290500276807,2023
463,463,463,2023-02-07 14:15:00+05:30,2023-02-09 09:15:00+05:30,Long,41532.8,41457.15,41312.90416666667,41312.90416666667,Initial SL Hit,-219.89583333333576,8.284570416666666,-228.18040375000243,1136.901942207472,-259418.74419706292,-2.5941874419706292,2023
464,464,464,2023-02-09 13:45:00+05:30,2023-02-13 09:15:00+05:30,Long,41527.0,41475.61666666667,41341.208333333336,41481.1,Trailing SL Hit,-45.900000000001455,8.30081,-54.200810000001454,1345.5931823278938,-72932.24041265149,-0.7293224041265148,2023
465,465,465,2023-02-14 11:45:00+05:30,2023-02-15 13:15:00+05:30,Long,41383.15,41332.604166666664,41247.5625,41492.5,Trailing SL Hit,109.34999999999854,8.287564999999999,101.06243499999854,1843.8277864847225,186341.72582280348,1.8634172582280348,2023
466,466,466,2023-02-15 14:45:00+05:30,2023-02-16 14:45:00+05:30,Long,41726.9,41634.129166666666,41511.34583333333,41651.1,Trailing SL Hit,-75.80000000000291,8.3378,-84.13780000000291,1159.8012873794185,-97583.12875727541,-0.9758312875727542,2023
467,467,467,2023-02-27 10:45:00+05:30,2023-02-28 13:45:00+05:30,Long,40134.6,40031.3375,39867.675,40079.1,Trailing SL Hit,-55.5,8.02137,-63.52137,936.5926758452902,-59493.64990165873,-0.5949364990165873,2023
468,468,468,2023-03-01 09:15:00+05:30,2023-03-02 13:15:00+05:30,Long,40487.3,40330.99583333333,40212.791666666664,40426.8,Trailing SL Hit,-60.5,8.091410000000002,-68.59141,910.7191645669353,-62467.51161166813,-0.6246751161166814,2023
469,469,469,2023-03-03 09:15:00+05:30,2023-03-09 14:45:00+05:30,Long,40800.45,40593.5,40493.575000000004,41243.35,Trailing SL Hit,442.90000000000146,8.204379999999999,434.69562000000144,814.6639511201822,354130.85132383846,3.5413085132383846,2023
470,470,470,2023-03-17 09:15:00+05:30,2023-03-17 09:45:00+05:30,Long,39307.95,39132.02916666667,38946.0,39254.1,Trailing SL Hit,-53.849999999998545,7.856204999999999,-61.70620499999855,690.703135792242,-42620.66929133792,-0.42620669291337926,2023
471,471,471,2023-03-17 14:15:00+05:30,2023-03-20 09:45:00+05:30,Long,39306.1,39252.85833333333,39077.67083333333,39184.45,Trailing SL Hit,-121.65000000000146,7.849054999999999,-129.49905500000145,1094.4311693996951,-141727.80219980702,-1.41727802199807,2023
472,472,472,2023-03-20 14:45:00+05:30,2023-03-23 14:15:00+05:30,Long,39368.9,39294.9625,39062.15416666667,39779.3,Trailing SL Hit,410.40000000000146,7.9148200000000015,402.48518000000144,815.0069954767087,328028.23727570346,3.2802823727570347,2023
473,473,473,2023-03-27 14:15:00+05:30,2023-03-27 14:45:00+05:30,Long,39590.2,39514.9375,39364.745833333334,39437.0,Trailing SL Hit,-153.1999999999971,7.90272,-161.10271999999708,1108.872830767544,-178642.42917074778,-1.7864242917074777,2023
474,474,474,2023-03-28 15:15:00+05:30,2023-04-10 09:45:00+05:30,Long,39605.95,39522.67916666667,39396.19166666667,40909.35,Trailing SL Hit,1303.4000000000015,8.05153,1295.3484700000015,1191.847761312674,1543858.1740892993,15.43858174089299,2023
475,475,475,2023-04-11 09:15:00+05:30,2023-04-19 11:15:00+05:30,Long,41189.65,40966.35833333333,40871.14166666667,42130.65,Trailing SL Hit,941.0,8.332030000000001,932.66797,784.9088197587762,732059.3155595136,7.320593155595136,2023
476,476,476,2023-04-20 09:15:00+05:30,2023-04-20 13:45:00+05:30,Long,42347.65,42199.5875,42102.525,42136.15,Trailing SL Hit,-211.5,8.44838,-219.94838,1019.8878123406425,-224322.67210606832,-2.243226721060683,2023
477,477,477,2023-04-24 09:15:00+05:30,2023-04-26 09:15:00+05:30,Long,42367.95,42193.59166666667,42097.92916666667,42482.3,Trailing SL Hit,114.35000000000582,8.485025,105.86497500000581,925.8544865365493,98015.56207083502,0.98015562070835,2023
478,478,478,2023-04-26 12:15:00+05:30,2023-05-03 09:45:00+05:30,Long,42764.6,42718.325000000004,42610.28333333333,43171.7,Trailing SL Hit,407.09999999999854,8.59363,398.5063699999985,1620.0453612701258,645598.396155094,6.455983961550941,2023
479,479,479,2023-05-03 14:45:00+05:30,2023-05-05 09:15:00+05:30,Long,43340.75,43266.049999999996,43164.2125,43164.2125,Initial SL Hit,-176.53749999999854,8.65049625,-185.18799624999855,1416.129717482133,-262250.2248105927,-2.6225022481059272,2023
480,480,480,2023-05-05 09:45:00+05:30,2023-05-05 10:45:00+05:30,Long,43558.7,43505.09166666667,43382.8,43382.8,Initial SL Hit,-175.89999999999418,8.69415,-184.5941499999942,1421.2620807277333,-262356.66571915906,-2.6235666571915908,2023
481,481,481,2023-05-08 10:15:00+05:30,2023-05-09 13:45:00+05:30,Long,43276.15,43178.65,42965.61666666666,43255.9,Trailing SL Hit,-20.25,8.653205000000002,-28.903205,805.066552168295,-23269.003595963422,-0.23269003595963422,2023
482,482,482,2023-05-10 13:45:00+05:30,2023-05-12 09:15:00+05:30,Long,43276.8,43228.862499999996,43070.31666666667,43382.4,Trailing SL Hit,105.59999999999854,8.665920000000002,96.93407999999854,1210.7514730809787,117363.08015174768,1.1736308015174768,2023
483,483,483,2023-05-12 13:15:00+05:30,2023-05-16 14:45:00+05:30,Long,43715.6,43581.875,43475.691666666666,43883.7,Trailing SL Hit,168.09999999999854,8.759929999999999,159.34006999999855,1042.0646774809845,166042.65865434599,1.6604265865434598,2023
484,484,484,2023-05-18 09:15:00+05:30,2023-05-18 13:45:00+05:30,Long,43977.1,43734.19583333333,43616.7875,43843.2,Trailing SL Hit,-133.90000000000146,8.782029999999999,-142.68203000000145,693.8421509106678,-98998.80659150143,-0.9899880659150142,2023
485,485,485,2023-05-19 14:15:00+05:30,2023-05-22 12:15:00+05:30,Long,43884.75,43773.34583333333,43639.50833333333,43818.85,Trailing SL Hit,-65.90000000000146,8.77036,-74.67036000000145,1019.4026300587775,-76119.16137143722,-0.7611916137143722,2023
486,486,486,2023-05-23 09:15:00+05:30,2023-05-23 15:15:00+05:30,Long,43993.5,43931.166666666664,43796.375,43873.85,Trailing SL Hit,-119.65000000000146,8.786735,-128.43673500000145,1268.2308180088776,-162887.42549144127,-1.6288742549144126,2023
487,487,487,2023-05-26 10:45:00+05:30,2023-05-31 09:15:00+05:30,Long,43694.3,43619.88333333333,43531.275,44092.65,Trailing SL Hit,398.34999999999854,8.778695,389.5713049999985,1533.5071308081447,597410.3741757324,5.9741037417573235,2023
488,488,488,2023-05-31 15:15:00+05:30,2023-06-01 09:15:00+05:30,Long,44147.8,44076.99166666667,43944.80833333333,44053.05,Trailing SL Hit,-94.75,8.820085,-103.570085,1231.5776509708378,-127554.60199515,-1.2755460199515,2023
489,489,489,2023-06-02 13:15:00+05:30,2023-06-02 13:45:00+05:30,Long,44062.8,43991.674999999996,43882.42916666667,43957.9,Trailing SL Hit,-104.90000000000146,8.802070000000002,-113.70207000000146,1386.0334034050145,-157594.86705629723,-1.5759486705629724,2023
490,490,490,2023-06-05 09:15:00+05:30,2023-06-05 15:15:00+05:30,Long,44198.5,44001.362499999996,43918.99166666667,44099.75,Trailing SL Hit,-98.75,8.829825,-107.579825,894.4277153334787,-96222.37709072545,-0.9622237709072545,2023
491,491,491,2023-06-06 14:45:00+05:30,2023-06-08 13:45:00+05:30,Long,44219.35,44123.512500000004,44051.0,44226.15,Trailing SL Hit,6.80000000000291,8.84455,-2.0445499999970895,1485.001485001498,-3036.1597861554906,-0.030361597861554904,2023
492,492,492,2023-06-13 09:15:00+05:30,2023-06-13 11:45:00+05:30,Long,44111.65,44006.375,43945.29583333334,44031.55,Trailing SL Hit,-80.09999999999854,8.814320000000002,-88.91431999999855,1502.8177833437915,-133622.02128991837,-1.3362202128991836,2023
493,493,493,2023-06-16 14:15:00+05:30,2023-06-19 10:15:00+05:30,Long,43868.05,43726.49583333333,43678.129166666666,43739.95,Trailing SL Hit,-128.10000000000582,8.7608,-136.8608000000058,1316.3379478291124,-180155.06461025824,-1.8015506461025823,2023
494,494,494,2023-06-20 14:45:00+05:30,2023-06-22 12:45:00+05:30,Long,43778.45,43537.9625,43430.50416666666,43783.45,Trailing SL Hit,5.0,8.75619,-3.75619,718.5026404971928,-2698.8324332091506,-0.026988324332091505,2023
495,495,495,2023-06-22 13:15:00+05:30,2023-06-22 14:15:00+05:30,Long,44006.2,43925.8125,43822.21666666667,43822.21666666667,Initial SL Hit,-183.98333333332994,8.782841666666666,-192.7661749999966,1358.8187335809653,-261934.2897907421,-2.619342897907421,2023
496,496,496,2023-06-27 09:15:00+05:30,2023-07-05 14:15:00+05:30,Long,43733.95,43658.34583333333,43587.40833333333,45102.95,Trailing SL Hit,1369.0,8.88369,1360.11631,1705.9994313335512,2320357.651407488,23.203576514074882,2023
497,497,497,2023-07-06 11:15:00+05:30,2023-07-07 09:15:00+05:30,Long,45305.0,45213.69583333333,45112.854166666664,45112.854166666664,Initial SL Hit,-192.14583333333576,9.041785416666666,-201.18761875000243,1301.095088366025,-261764.22259568458,-2.6176422259568457,2023
498,498,498,2023-07-10 09:15:00+05:30,2023-07-10 10:15:00+05:30,Long,45114.25,45029.62083333334,44900.541666666664,45031.1,Trailing SL Hit,-83.15000000000146,9.014535,-92.16453500000145,1169.8186781048805,-107815.7945018527,-1.078157945018527,2023
499,499,499,2023-07-11 09:15:00+05:30,2023-07-11 13:15:00+05:30,Long,45020.05,44961.44166666666,44832.6,44975.5,Trailing SL Hit,-44.55000000000291,8.999555,-53.54955500000291,1333.6889837289634,-71418.45158709212,-0.7141845158709211,2023
500,500,500,2023-07-13 09:45:00+05:30,2023-07-13 13:15:00+05:30,Long,44971.95,44866.775,44764.28333333333,44891.8,Trailing SL Hit,-80.14999999999418,8.986375,-89.13637499999417,1203.852327447847,-107307.03250400707,-1.0730703250400706,2023
501,501,501,2023-07-14 14:45:00+05:30,2023-07-17 09:15:00+05:30,Long,44862.9,44762.60833333334,44654.80416666667,44780.05,Trailing SL Hit,-82.84999999999854,8.964295000000002,-91.81429499999855,1201.3695612998847,-110302.89930520646,-1.1030289930520647,2023
502,502,502,2023-07-17 09:45:00+05:30,2023-07-17 10:15:00+05:30,Long,44826.65,44777.208333333336,44662.9625,44760.5,Trailing SL Hit,-66.15000000000146,8.958715,-75.10871500000145,1527.3004963726614,-114713.57770141498,-1.1471357770141497,2023
503,503,503,2023-07-17 12:45:00+05:30,2023-07-24 11:45:00+05:30,Long,44973.75,44819.524999999994,44704.34166666667,45910.85,Trailing SL Hit,937.0999999999985,9.088460000000001,928.0115399999985,927.9594172414877,861157.0478517741,8.611570478517741,2023
504,504,504,2023-07-26 09:45:00+05:30,2023-07-26 10:45:00+05:30,Long,45959.8,45904.05833333333,45762.399999999994,45872.95,Trailing SL Hit,-86.85000000000582,9.183275,-96.03327500000582,1266.4640324214233,-121622.68870314283,-1.2162268870314283,2023
505,505,505,2023-07-26 11:45:00+05:30,2023-07-27 11:15:00+05:30,Long,45960.2,45911.62916666667,45789.59166666667,45932.7,Trailing SL Hit,-27.5,9.18929,-36.68929,1465.3446002051774,-53762.45298686181,-0.5376245298686181,2023
506,506,506,2023-07-31 13:15:00+05:30,2023-07-31 13:45:00+05:30,Long,45599.15,45521.59583333333,45439.612499999996,45568.6,Trailing SL Hit,-30.55000000000291,9.116775,-39.666775000002914,1567.029695212667,-62159.01433832401,-0.62159014338324,2023
507,507,507,2023-07-31 14:15:00+05:30,2023-08-01 10:45:00+05:30,Long,45646.65,45567.2875,45483.99166666666,45580.5,Trailing SL Hit,-66.15000000000146,9.122715,-75.27271500000145,1536.9639838105818,-115691.45191864077,-1.1569145191864076,2023
508,508,508,2023-08-04 11:15:00+05:30,2023-08-04 13:15:00+05:30,Long,45010.1,44659.24166666667,44509.12083333333,44764.95,Trailing SL Hit,-245.15000000000146,8.977504999999999,-254.12750500000146,499.02274712021807,-126815.40566390769,-1.268154056639077,2023
509,509,509,2023-08-04 14:45:00+05:30,2023-08-04 15:15:00+05:30,Long,44928.8,44875.525,44715.541666666664,44858.5,Trailing SL Hit,-70.30000000000291,8.97873,-79.27873000000291,1172.287132194883,-92937.43503575584,-0.9293743503575584,2023
510,510,510,2023-08-07 13:15:00+05:30,2023-08-07 13:45:00+05:30,Long,44978.4,44924.03333333333,44805.262500000004,44843.8,Trailing SL Hit,-134.59999999999854,8.982220000000002,-143.58221999999856,1443.9390657714487,-207323.97660818853,-2.073239766081885,2023
511,511,511,2023-08-08 10:15:00+05:30,2023-08-09 09:15:00+05:30,Long,45084.2,44926.63333333333,44815.083333333336,44815.083333333336,Initial SL Hit,-269.11666666666133,8.989928333333333,-278.1065949999947,928.9651328420324,-258351.32996841538,-2.583513299684154,2023
512,512,512,2023-08-09 14:45:00+05:30,2023-08-10 09:15:00+05:30,Long,44895.2,44740.42916666666,44611.674999999996,44776.4,Trailing SL Hit,-118.79999999999563,8.967160000000002,-127.76715999999564,881.7564588660566,-112659.51856096904,-1.1265951856096905,2023
513,513,513,2023-08-10 09:45:00+05:30,2023-08-10 10:15:00+05:30,Long,44954.4,44733.67916666666,44633.56666666667,44633.56666666667,Initial SL Hit,-320.8333333333285,8.958796666666668,-329.79212999999515,779.220779220791,-256980.88051948062,-2.5698088051948065,2023
514,514,514,2023-08-17 10:15:00+05:30,2023-08-17 10:45:00+05:30,Long,44016.95,43933.27916666667,43847.01666666667,44008.2,Trailing SL Hit,-8.75,8.802515,-17.552515,1471.1651628089992,-25822.6485876824,-0.258226485876824,2023
515,515,515,2023-08-21 10:15:00+05:30,2023-08-22 14:45:00+05:30,Long,43972.85,43911.020833333336,43834.4,44000.75,Trailing SL Hit,27.900000000001455,8.797360000000001,19.102640000001454,1805.7060310581817,34493.752257135886,0.3449375225713589,2023
516,516,516,2023-08-23 11:15:00+05:30,2023-08-25 09:15:00+05:30,Long,44212.3,44082.137500000004,44000.387500000004,44281.1,Trailing SL Hit,68.79999999999563,8.84934,59.950659999995636,1179.7322007904286,70725.72406063357,0.7072572406063358,2023
517,517,517,2023-08-28 11:15:00+05:30,2023-08-30 13:45:00+05:30,Long,44425.15,44324.61666666667,44228.0625,44520.5,Trailing SL Hit,95.34999999999854,8.894565,86.45543499999854,1268.4721253250366,109666.30938034871,1.0966630938034871,2023
518,518,518,2023-09-01 12:45:00+05:30,2023-09-06 11:15:00+05:30,Long,44289.65,44069.17916666667,43951.55833333333,44364.85,Trailing SL Hit,75.19999999999709,8.865450000000001,66.3345499999971,739.4444307510121,49050.7135638724,0.490507135638724,2023
519,519,519,2023-09-07 10:15:00+05:30,2023-09-07 12:15:00+05:30,Long,44500.55,44427.875,44316.79583333333,44438.6,Trailing SL Hit,-61.950000000004366,8.893915,-70.84391500000436,1360.5133670437845,-96384.0933312196,-0.9638409333121959,2023
520,520,520,2023-09-07 13:15:00+05:30,2023-09-13 09:15:00+05:30,Long,44562.85,44501.4375,44396.333333333336,45320.7,Trailing SL Hit,757.8499999999985,8.988354999999999,748.8616449999986,1501.35121609452,1124304.3414072907,11.243043414072908,2023
521,521,521,2023-09-13 10:45:00+05:30,2023-09-18 13:45:00+05:30,Long,45610.25,45526.75,45397.325000000004,46055.55,Trailing SL Hit,445.3000000000029,9.166580000000002,436.1334200000029,1174.1223435482218,512073.9931901043,5.120739931901043,2023
522,522,522,2023-09-25 12:15:00+05:30,2023-09-25 13:45:00+05:30,Long,44834.0,44694.99583333333,44527.174999999996,44619.3,Trailing SL Hit,-214.6999999999971,8.94533,-223.6453299999971,814.7967082212872,-182225.47869306113,-1.8222547869306114,2023
523,523,523,2023-09-27 14:15:00+05:30,2023-09-27 14:45:00+05:30,Long,44624.9,44514.02916666667,44382.6,44573.95,Trailing SL Hit,-50.950000000004366,8.919885,-59.869885000004366,1031.7787866281346,-61772.477300870465,-0.6177247730087047,2023
524,524,524,2023-09-27 15:15:00+05:30,2023-09-28 09:15:00+05:30,Long,44600.75,44510.6875,44389.31666666666,44552.4,Trailing SL Hit,-48.349999999998545,8.915315,-57.265314999998544,1182.4058016710874,-67710.84069052062,-0.6771084069052062,2023
525,525,525,2023-09-28 09:45:00+05:30,2023-09-28 10:15:00+05:30,Long,44690.05,44538.9375,44445.387500000004,44567.55,Trailing SL Hit,-122.5,8.92576,-131.42576,1021.815766617285,-134292.91370765932,-1.3429291370765932,2023
526,526,526,2023-09-29 09:45:00+05:30,2023-09-29 14:45:00+05:30,Long,44568.0,44493.42916666667,44373.825000000004,44550.9,Trailing SL Hit,-17.099999999998545,8.91189,-26.011889999998544,1287.4983906270406,-33490.26651216574,-0.3349026651216574,2023
527,527,527,2023-10-05 09:15:00+05:30,2023-10-05 10:15:00+05:30,Long,44264.0,43988.12083333333,43922.93333333333,44156.6,Trailing SL Hit,-107.40000000000146,8.842060000000002,-116.24206000000146,732.9945269741851,-85204.7937842059,-0.8520479378420589,2023
528,528,528,2023-10-05 10:45:00+05:30,2023-10-05 14:45:00+05:30,Long,44308.0,44042.487499999996,43979.262500000004,44208.0,Trailing SL Hit,-100.0,8.851600000000001,-108.8516,760.4851895509436,-82780.0296589235,-0.8278002965892349,2023
529,529,529,2023-10-06 10:15:00+05:30,2023-10-09 09:15:00+05:30,Long,44428.75,44321.5625,44244.524999999994,44113.2,Gap,-315.5500000000029,8.854195,-324.4041950000029,1357.0362328673748,-440228.2467091772,-4.402282467091772,2023
