,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
316,316,316,2021-06-24 12:45:00+05:30,2021-06-29 09:15:00+05:30,Long,34822.7,34764.4,34645.04090909091,35199.95,Trailing SL Hit,377.25,7.0022649999999995,370.247735,1688.627350646053,625210.4518357519,6.252104518357519,2021
317,317,317,2021-06-30 10:45:00+05:30,2021-06-30 11:15:00+05:30,Long,35197.3,35097.627272727266,34983.41818181818,35108.95,Trailing SL Hit,-88.35000000000582,7.030625000000001,-95.38062500000582,1402.6437709865104,-133785.03952905838,-1.3378503952905838,2021
318,318,318,2021-07-02 12:45:00+05:30,2021-07-02 13:15:00+05:30,Long,34846.1,34794.54090909091,34701.5409090909,34804.05,Trailing SL Hit,-42.049999999995634,6.965015,-49.015014999995635,2075.275917366199,-101719.68021883394,-1.0171968021883393,2021
319,319,319,2021-07-05 09:15:00+05:30,2021-07-08 11:45:00+05:30,Long,35080.35,34820.663636363635,34760.28636363636,35580.75,Trailing SL Hit,500.40000000000146,7.066110000000001,493.3338900000015,937.3136024086108,462408.5656261547,4.624085656261547,2021
320,320,320,2021-07-12 09:15:00+05:30,2021-07-12 12:45:00+05:30,Long,35297.55,35148.60909090909,35046.204545454544,35188.75,Trailing SL Hit,-108.80000000000291,7.048630000000001,-115.84863000000291,1193.5763888888687,-138274.18945312614,-1.3827418945312613,2021
321,321,321,2021-07-13 09:15:00+05:30,2021-07-16 11:45:00+05:30,Long,35405.55,35308.00454545455,35199.795454545456,35732.35,Trailing SL Hit,326.79999999999563,7.11379,319.68620999999564,1458.0479830336121,466117.8336941534,4.661178336941535,2021
322,322,322,2021-07-22 09:15:00+05:30,2021-07-22 12:15:00+05:30,Long,34880.55,34528.31363636364,34439.972727272725,34845.4,Trailing SL Hit,-35.150000000001455,6.972595000000002,-42.12259500000145,680.9248197096705,-28682.320406079456,-0.28682320406079453,2021
323,323,323,2021-07-23 12:15:00+05:30,2021-07-26 15:15:00+05:30,Long,34861.1484375,34802.972727272725,34626.57727272728,34921.85,Trailing SL Hit,60.701562499998545,6.978299843750001,53.723262656248544,1278.9295747014446,68708.26946052995,0.6870826946052995,2021
324,324,324,2021-07-27 09:45:00+05:30,2021-07-27 12:15:00+05:30,Long,35115.4,35064.4590909091,34946.2090909091,34946.2090909091,Initial SL Hit,-169.190909090903,7.0061609090909105,-176.19706999999391,1773.1449142980596,-312422.93858470843,-3.124229385847084,2021
325,325,325,2021-07-29 09:45:00+05:30,2021-07-29 11:15:00+05:30,Long,34677.1,34475.240909090906,34384.23181818182,34633.55,Trailing SL Hit,-43.549999999995634,6.931064999999999,-50.48106499999563,1024.351631978404,-51710.36131675341,-0.5171036131675342,2021
326,326,326,2021-07-29 13:15:00+05:30,2021-07-30 09:15:00+05:30,Long,34731.45,34653.77272727273,34554.48636363636,34554.48636363636,Initial SL Hit,-176.96363636363822,6.928593636363636,-183.89223000000186,1695.2635364224625,-311745.792150416,-3.11745792150416,2021
327,327,327,2021-07-30 13:45:00+05:30,2021-07-30 14:45:00+05:30,Long,34704.55,34644.67272727273,34550.277272727275,34550.277272727275,Initial SL Hit,-154.27272727272793,6.925482727272727,-161.19821000000067,1944.6081319976345,-313467.3500294637,-3.134673500294637,2021
328,328,328,2021-08-02 09:15:00+05:30,2021-08-02 14:15:00+05:30,Long,34768.2,34635.94545454545,34575.28636363636,34617.55,Trailing SL Hit,-150.64999999999418,6.938575,-157.5885749999942,1555.100021205918,-245065.99632430138,-2.4506599632430137,2021
329,329,329,2021-08-03 12:15:00+05:30,2021-08-06 14:15:00+05:30,Long,34879.4,34810.78636363637,34722.96818181818,35745.5,Trailing SL Hit,866.0999999999985,7.0624899999999995,859.0375099999985,1917.768414935283,1647435.0039226497,16.474350039226497,2021
330,330,330,2021-08-09 09:15:00+05:30,2021-08-09 13:15:00+05:30,Long,36072.1,35882.18636363636,35746.98636363636,35822.95,Trailing SL Hit,-249.15000000000146,7.189505,-256.33950500000145,922.754281719669,-236538.37581265185,-2.3653837581265185,2021
331,331,331,2021-08-10 09:15:00+05:30,2021-08-10 13:45:00+05:30,Long,36169.8,36030.06363636364,35902.08636363636,35902.08636363636,Initial SL Hit,-267.7136363636455,7.207188636363636,-274.92082500000913,1120.6003701376599,-308076.37825356104,-3.0807637825356102,2021
332,332,332,2021-08-12 09:45:00+05:30,2021-08-12 10:15:00+05:30,Long,35874.15,35795.6,35686.01818181818,35850.25,Trailing SL Hit,-23.900000000001455,7.17244,-31.072440000001457,1594.6265916064453,-49548.9390900981,-0.49548939090098104,2021
333,333,333,2021-08-12 15:15:00+05:30,2021-08-16 15:15:00+05:30,Long,35991.75,35913.28636363637,35830.104545454546,36043.75,Trailing SL Hit,52.0,7.203550000000001,44.79645,1855.9136156571637,83138.34148810535,0.8313834148810535,2021
334,334,334,2021-08-18 09:15:00+05:30,2021-08-18 11:15:00+05:30,Long,36014.1,35801.049999999996,35734.88181818182,35906.15,Trailing SL Hit,-107.94999999999709,7.192025,-115.14202499999709,1074.4285993358226,-123711.88464543714,-1.2371188464543714,2021
335,335,335,2021-08-24 10:15:00+05:30,2021-08-27 09:15:00+05:30,Long,35356.35,35142.7,35051.04090909091,35421.9,Trailing SL Hit,65.55000000000291,7.077825000000001,58.472175000002906,982.6107670319238,57455.38872677774,0.5745538872677775,2021
336,336,336,2021-08-27 14:15:00+05:30,2021-09-03 11:15:00+05:30,Long,35689.25,35629.472727272725,35527.71363636363,36684.1,Trailing SL Hit,994.8499999999985,7.237335000000001,987.6126649999985,1857.1669761944336,1834161.6267093734,18.341616267093734,2021
337,337,337,2021-09-07 12:15:00+05:30,2021-09-07 13:45:00+05:30,Long,36606.1,36538.34545454545,36395.05454545454,36563.85,Trailing SL Hit,-42.25,7.316995,-49.566995,1421.494723239276,-70459.22183932758,-0.7045922183932758,2021
338,338,338,2021-09-08 09:15:00+05:30,2021-09-08 12:45:00+05:30,Long,36740.2,36523.23636363636,36418.90454545455,36556.75,Trailing SL Hit,-183.4499999999971,7.329695,-190.77969499999708,933.7200254651088,-178134.82167362297,-1.7813482167362296,2021
339,339,339,2021-09-08 15:15:00+05:30,2021-09-09 09:15:00+05:30,Long,36850.9,36752.49545454545,36646.25,36646.25,Initial SL Hit,-204.65000000000146,7.349715,-211.99971500000146,1465.9174199853303,-310774.0752504275,-3.1077407525042746,2021
340,340,340,2021-09-14 09:15:00+05:30,2021-09-14 14:45:00+05:30,Long,36732.85,36498.00909090909,36445.61363636364,36588.85,Trailing SL Hit,-144.0,7.33217,-151.33217,1044.4360045575563,-158056.76699582487,-1.5805676699582487,2021
341,341,341,2021-09-15 10:15:00+05:30,2021-09-20 12:15:00+05:30,Long,36707.8,36659.94090909091,36572.52272727273,37487.15,Trailing SL Hit,779.3499999999985,7.419495000000001,771.9305049999986,2217.6674170894426,1711885.1291958957,17.118851291958958,2021
342,342,342,2021-09-21 14:45:00+05:30,2021-09-22 09:15:00+05:30,Long,37188.6,37002.140909090915,36798.95909090909,37155.75,Trailing SL Hit,-32.849999999998545,7.434435000000001,-40.284434999998545,769.9396880577722,-31016.58531748248,-0.3101658531748248,2021
343,343,343,2021-09-22 09:45:00+05:30,2021-09-22 10:15:00+05:30,Long,37218.8,37043.76818181818,36908.56818181818,37151.45,Trailing SL Hit,-67.35000000000582,7.437025,-74.78702500000583,967.0187982593405,-72320.4590408969,-0.7232045904089689,2021
344,344,344,2021-09-23 09:15:00+05:30,2021-09-28 10:45:00+05:30,Long,37409.25,37109.568181818184,36989.70909090909,37971.8,Trailing SL Hit,562.5500000000029,7.538105000000001,555.0118950000029,715.0673355074274,396870.87693258014,3.9687087693258016,2021
345,345,345,2021-09-28 14:45:00+05:30,2021-09-28 15:15:00+05:30,Long,38039.55,37954.954545454544,37732.895454545454,37867.8,Trailing SL Hit,-171.75,7.590735000000001,-179.340735,978.2995375311181,-175448.9581109908,-1.754489581109908,2021
346,346,346,2021-09-29 12:45:00+05:30,2021-09-29 13:15:00+05:30,Long,37795.85,37721.049999999996,37524.30909090909,37730.9,Trailing SL Hit,-64.94999999999709,7.552675000000001,-72.50267499999708,1104.8059056897514,-80101.38351830147,-0.8010138351830147,2021
347,347,347,2021-09-29 13:45:00+05:30,2021-09-29 14:45:00+05:30,Long,37817.9,37774.56363636364,37587.622727272734,37726.3,Trailing SL Hit,-91.59999999999854,7.554420000000001,-99.15441999999855,1302.777284301562,-129176.12601409461,-1.291761260140946,2021
348,348,348,2021-10-04 09:15:00+05:30,2021-10-05 09:15:00+05:30,Long,37514.35,37231.200000000004,37133.87727272727,37494.75,Trailing SL Hit,-19.599999999998545,7.500910000000001,-27.100909999998546,788.4927840963442,-21368.87197744331,-0.21368871977443307,2021
349,349,349,2021-10-05 12:45:00+05:30,2021-10-06 14:15:00+05:30,Long,37679.9,37553.377272727266,37453.950000000004,37566.0,Trailing SL Hit,-113.90000000000146,7.52459,-121.42459000000146,1327.727373312697,-161218.7519362731,-1.6121875193627309,2021
350,350,350,2021-10-07 11:45:00+05:30,2021-10-07 14:45:00+05:30,Long,37848.7,37807.42272727273,37656.75454545455,37751.05,Trailing SL Hit,-97.64999999999418,7.5599750000000006,-105.20997499999417,1562.9440181870216,-164437.30107984698,-1.6443730107984698,2021
351,351,351,2021-10-08 09:45:00+05:30,2021-10-08 11:45:00+05:30,Long,37909.3,37866.11818181818,37750.99545454545,37750.99545454545,Initial SL Hit,-158.30454545454995,7.566029545454546,-165.8705750000045,1895.0814023601838,-314338.24188129854,-3.1433824188129855,2021
352,352,352,2021-10-11 09:15:00+05:30,2021-10-19 14:45:00+05:30,Long,38021.0,37880.395454545454,37736.52272727273,39495.3,Trailing SL Hit,1474.300000000003,7.7516300000000005,1466.548370000003,1054.5657905248886,1546571.74115204,15.465717411520401,2021
353,353,353,2021-10-21 14:15:00+05:30,2021-10-27 14:15:00+05:30,Long,39905.1,39671.181818181816,39526.15909090909,40923.3,Trailing SL Hit,1018.2000000000044,8.08284,1010.1171600000043,791.6801612148668,799689.7160747068,7.996897160747068,2021
354,354,354,2021-11-01 13:15:00+05:30,2021-11-03 11:45:00+05:30,Long,39659.15,39379.96363636363,39196.51818181818,39709.1,Trailing SL Hit,49.94999999999709,7.936825000000001,42.01317499999709,648.4638284911392,27244.02430756633,0.27244024307566334,2021
355,355,355,2021-11-09 09:15:00+05:30,2021-11-09 09:45:00+05:30,Long,39513.3,39351.431818181816,39222.454545454544,39409.1,Trailing SL Hit,-104.20000000000437,7.89224,-112.09224000000437,1031.4756352952058,-115620.41446566719,-1.1562041446566718,2021
356,356,356,2021-11-12 13:45:00+05:30,2021-11-12 14:45:00+05:30,Long,38767.8,38647.80909090909,38563.62272727273,38718.1,Trailing SL Hit,-49.700000000004366,7.74859,-57.448590000004366,1469.3114272356643,-84409.86976558293,-0.8440986976558292,2021
357,357,357,2021-11-12 15:15:00+05:30,2021-11-15 11:15:00+05:30,Long,38751.85,38689.627272727266,38599.336363636365,38691.65,Trailing SL Hit,-60.19999999999709,7.744350000000001,-67.94434999999709,1967.03722468933,-133649.06565731476,-1.3364906565731476,2021
358,358,358,2021-11-24 09:15:00+05:30,2021-11-24 14:15:00+05:30,Long,37454.55,37258.759090909094,37102.763636363634,37518.9,Trailing SL Hit,64.34999999999854,7.497345000000002,56.85265499999854,852.7903040326513,48483.39294251219,0.48483392942512193,2021
359,359,359,2021-11-25 14:15:00+05:30,2021-11-25 14:45:00+05:30,Long,37426.6,37383.69545454546,37230.94545454546,37351.55,Trailing SL Hit,-75.04999999999563,7.477815,-82.52781499999563,1533.3147477000612,-126541.11583495562,-1.2654111583495562,2021
360,360,360,2021-11-30 09:15:00+05:30,2021-11-30 10:45:00+05:30,Long,36402.8,36170.07272727273,35979.045454545456,36298.4,Trailing SL Hit,-104.40000000000146,7.270120000000001,-111.67012000000146,707.9570077017115,-79057.64400489208,-0.7905764400489207,2021
361,361,361,2021-12-01 10:45:00+05:30,2021-12-01 13:15:00+05:30,Long,36240.45,36096.90454545455,35875.75,36166.7,Trailing SL Hit,-73.75,7.240715,-80.990715,822.5939128050518,-66622.4691527288,-0.6662246915272879,2021
362,362,362,2021-12-01 14:15:00+05:30,2021-12-03 12:15:00+05:30,Long,36313.0,36207.32272727272,36052.163636363635,36399.1,Trailing SL Hit,86.09999999999854,7.271210000000001,78.82878999999855,1150.1463822668293,90664.64763696994,0.9066464763696994,2021
363,363,363,2021-12-07 09:15:00+05:30,2021-12-10 09:15:00+05:30,Long,36287.7,36120.60909090909,35957.30909090909,36973.9,Trailing SL Hit,686.2000000000044,7.326160000000001,678.8738400000044,908.0152986820068,616427.8325950049,6.1642783259500495,2021
364,364,364,2021-12-10 14:15:00+05:30,2021-12-13 12:45:00+05:30,Long,37055.95,37011.77272727273,36878.359090909085,37048.75,Trailing SL Hit,-7.19999999999709,7.41047,-14.61046999999709,1689.2756590734327,-24681.111338617702,-0.24681111338617703,2021
365,365,365,2021-12-14 13:15:00+05:30,2021-12-14 13:45:00+05:30,Long,36999.7,36876.61363636364,36715.21818181818,36858.1,Trailing SL Hit,-141.59999999999854,7.38578,-148.98577999999856,1054.5489406576517,-157112.79647205243,-1.5711279647205243,2021
366,366,366,2021-12-15 11:15:00+05:30,2021-12-15 12:15:00+05:30,Long,37008.3,36964.27272727273,36833.64090909091,36912.65,Trailing SL Hit,-95.65000000000146,7.392095000000001,-103.04209500000145,1717.631750162609,-176988.37397527433,-1.7698837397527434,2021
367,367,367,2021-12-22 09:15:00+05:30,2021-12-22 09:45:00+05:30,Long,34964.65,34899.06363636364,34746.92272727273,34888.65,Trailing SL Hit,-76.0,6.98533,-82.98533,1377.8705636743257,-114343.04342379994,-1.1434304342379995,2021
368,368,368,2021-12-22 14:45:00+05:30,2021-12-23 15:15:00+05:30,Long,34997.45,34922.145454545454,34787.354545454546,35082.85,Trailing SL Hit,85.40000000000146,7.008029999999999,78.39197000000145,1427.9223729473822,111937.64782242206,1.1193764782242206,2021
369,369,369,2021-12-24 13:45:00+05:30,2021-12-24 14:45:00+05:30,Long,35020.65,34935.46363636363,34714.027272727275,34871.1,Trailing SL Hit,-149.5500000000029,6.989175,-156.5391750000029,978.4010554872018,-153158.09404509864,-1.5315809404509866,2021
370,370,370,2021-12-27 12:15:00+05:30,2021-12-29 14:45:00+05:30,Long,35023.45,34876.968181818185,34702.23181818182,35076.95,Trailing SL Hit,53.5,7.01004,46.489959999999996,933.9446425539252,43419.049074546274,0.43419049074546273,2021
371,371,371,2021-12-30 13:15:00+05:30,2021-12-30 13:45:00+05:30,Long,35119.5,35060.086363636365,34922.55454545455,35053.8,Trailing SL Hit,-65.69999999999709,7.01733,-72.71732999999709,1523.2644017725606,-110767.72018094345,-1.1076772018094343,2021
372,372,372,2021-12-30 15:15:00+05:30,2022-01-13 09:45:00+05:30,Long,35131.1,35056.71818181818,34959.94090909091,38438.75,Trailing SL Hit,3307.6500000000015,7.356985000000001,3300.2930150000016,1752.7552781835352,5784606.001593506,57.846060015935066,2021
373,373,373,2022-01-14 14:45:00+05:30,2022-01-14 15:15:00+05:30,Long,38378.3,38256.99545454545,38158.12727272727,38312.8,Trailing SL Hit,-65.5,7.669110000000001,-73.16911,1362.5665799578712,-99697.78397126128,-0.9969778397126127,2022
374,374,374,2022-01-17 09:15:00+05:30,2022-01-17 10:15:00+05:30,Long,38349.6,38266.51818181818,38178.15909090909,38342.4,Trailing SL Hit,-7.19999999999709,7.6692,-14.86919999999709,1749.8740620940039,-26019.22740408307,-0.2601922740408307,2022
375,375,375,2022-01-18 09:45:00+05:30,2022-01-18 14:45:00+05:30,Long,38384.65,38304.87727272727,38197.73181818182,38197.73181818182,Initial SL Hit,-186.91818181818235,7.658238181818183,-194.57642000000052,1604.9803025144645,-312291.32143378234,-3.1229132143378235,2022
376,376,376,2022-01-21 15:15:00+05:30,2022-01-24 09:15:00+05:30,Long,37738.65,37567.681818181816,37403.940980113635,37403.940980113635,Initial SL Hit,-334.70901988636615,7.5142590980113635,-342.2232789843775,896.3009126609439,-306735.0372875184,-3.067350372875184,2022
377,377,377,2022-01-25 11:45:00+05:30,2022-01-27 09:15:00+05:30,Long,37274.4,37097.15454545454,36764.818181818184,37145.85,Trailing SL Hit,-128.5500000000029,7.442025,-135.9920250000029,588.718021907447,-80060.9559531898,-0.8006095595318979,2022
378,378,378,2022-01-27 12:45:00+05:30,2022-01-28 14:45:00+05:30,Long,37613.45,37456.17727272727,37235.049999999996,37669.7,Trailing SL Hit,56.25,7.528315,48.721685,792.8118393234641,38627.12869978843,0.3862712869978843,2022
379,379,379,2022-01-31 12:45:00+05:30,2022-02-01 12:45:00+05:30,Long,38078.2,37989.07727272727,37771.39090909091,37771.39090909091,Initial SL Hit,-306.8090909090897,7.584959090909091,-314.3940499999988,977.8067498296284,-307416.6241962725,-3.0741662419627254,2022
380,380,380,2022-02-02 09:15:00+05:30,2022-02-03 15:15:00+05:30,Long,39016.75,38597.42727272728,38259.913636363635,38880.6,Trailing SL Hit,-136.15000000000146,7.789735000000001,-143.93973500000146,396.38687358862194,-57055.821541825324,-0.5705582154182532,2022
381,381,381,2022-02-09 09:15:00+05:30,2022-02-11 09:15:00+05:30,Long,38414.9,37888.05454545455,37667.55454545454,38719.45,Trailing SL Hit,304.54999999999563,7.713435000000001,296.83656499999563,401.4207862981682,119156.36732434556,1.1915636732434556,2022
382,382,382,2022-02-15 13:15:00+05:30,2022-02-16 15:15:00+05:30,Long,37611.85,37111.87272727273,36913.7,37863.65,Trailing SL Hit,251.8000000000029,7.54755,244.2524500000029,429.707083005084,104957.00780634637,1.0495700780634638,2022
383,383,383,2022-02-18 12:15:00+05:30,2022-02-18 13:45:00+05:30,Long,37762.25,37668.17727272728,37485.28636363637,37665.05,Trailing SL Hit,-97.19999999999709,7.542730000000001,-104.7427299999971,1083.1746865358316,-113454.6737346541,-1.1345467373465412,2022
384,384,384,2022-02-21 10:45:00+05:30,2022-02-21 13:45:00+05:30,Long,37737.9,37692.32727272727,37505.718181818185,37715.9,Trailing SL Hit,-22.0,7.545380000000001,-29.54538,1292.0908379013422,-38175.31480031356,-0.3817531480031356,2022
385,385,385,2022-02-22 13:45:00+05:30,2022-02-22 14:45:00+05:30,Long,37504.7,37361.57272727272,37131.72727272727,37373.5,Trailing SL Hit,-131.1999999999971,7.48782,-138.6878199999971,804.3483559607137,-111553.32000877304,-1.1155332000877305,2022
386,386,386,2022-02-23 09:15:00+05:30,2022-02-23 14:15:00+05:30,Long,37656.2,37370.27272727273,37232.30454545454,37522.9,Trailing SL Hit,-133.29999999999563,7.5179100000000005,-140.81790999999563,707.7216723677582,-99659.88676452936,-0.9965988676452937,2022
387,387,387,2022-02-25 10:15:00+05:30,2022-02-25 11:45:00+05:30,Long,36618.7,36070.65454545455,35793.84090909091,36436.65,Trailing SL Hit,-182.04999999999563,7.305535000000001,-189.35553499999563,363.698482936482,-68868.32081512433,-0.6886832081512434,2022
388,388,388,2022-03-08 14:45:00+05:30,2022-03-09 10:15:00+05:30,Long,33176.45,32615.02727272728,32382.199999999997,33129.75,Trailing SL Hit,-46.69999999999709,6.63062,-53.33061999999709,377.7148253068933,-20143.765816807212,-0.2014376581680721,2022
389,389,389,2022-03-09 11:15:00+05:30,2022-03-15 13:45:00+05:30,Long,33140.0,32948.11363636364,32764.331818181814,34882.85,Trailing SL Hit,1742.8499999999985,6.802285000000001,1736.0477149999986,798.5770808377711,1386367.9164397817,13.863679164397817,2022
390,390,390,2022-03-16 09:15:00+05:30,2022-03-21 12:15:00+05:30,Long,35710.8,35348.67272727272,35131.59090909091,35982.65,Trailing SL Hit,271.84999999999854,7.169345000000002,264.6806549999985,517.9476715897852,137090.72897210845,1.3709072897210846,2022
391,391,391,2022-03-22 12:45:00+05:30,2022-03-23 15:15:00+05:30,Long,36138.0,35857.65454545455,35639.78636363636,36084.95,Trailing SL Hit,-53.05000000000291,7.222295,-60.27229500000291,602.151322452031,-36293.04214147069,-0.3629304214147069,2022
392,392,392,2022-03-28 12:15:00+05:30,2022-04-05 15:15:00+05:30,Long,35482.8,35331.42727272728,35141.4,37968.0,Trailing SL Hit,2485.199999999997,7.34508,2477.854919999997,878.7346221441087,2177376.906854118,21.77376906854118,2022
393,393,393,2022-04-07 11:45:00+05:30,2022-04-07 13:15:00+05:30,Long,37903.45,37685.263636363634,37532.600000000006,37679.4,Trailing SL Hit,-224.04999999999563,7.558285000000001,-231.60828499999565,808.9524066334288,-187360.07954698754,-1.8736007954698757,2022
394,394,394,2022-04-08 13:15:00+05:30,2022-04-11 09:15:00+05:30,Long,37732.5,37670.46363636364,37500.604545454546,37666.1,Trailing SL Hit,-66.40000000000146,7.539860000000001,-73.93986000000146,1293.68641825274,-95654.99264951092,-0.9565499264951093,2022
395,395,395,2022-04-11 09:45:00+05:30,2022-04-11 14:15:00+05:30,Long,37802.5,37742.71363636363,37606.604545454546,37745.0,Trailing SL Hit,-57.5,7.55475,-65.05475,1531.4291017936293,-99626.73735990911,-0.9962673735990911,2022
396,396,396,2022-04-12 13:45:00+05:30,2022-04-13 11:45:00+05:30,Long,37747.55,37551.30909090909,37385.259090909094,37564.0,Trailing SL Hit,-183.5500000000029,7.531155000000001,-191.08115500000292,828.0638361939181,-158227.3942336671,-1.582273942336671,2022
397,397,397,2022-04-19 13:45:00+05:30,2022-04-19 14:15:00+05:30,Long,37045.5,36867.468181818185,36733.11363636364,36955.25,Trailing SL Hit,-90.25,7.400075,-97.650075,960.3492178974274,-93778.17315387512,-0.9377817315387512,2022
398,398,398,2022-04-21 10:45:00+05:30,2022-04-22 09:15:00+05:30,Long,36605.5,36463.431818181816,36321.92727272728,36321.92727272728,Initial SL Hit,-283.57272727272357,7.292742727272728,-290.8654699999963,1057.9296637066147,-307715.20886096254,-3.0771520886096253,2022
399,399,399,2022-04-26 09:15:00+05:30,2022-04-27 09:15:00+05:30,Long,36536.4,36160.85,36019.700000000004,36019.700000000004,Initial SL Hit,-516.6999999999971,7.255610000000001,-523.9556099999971,580.6077027288595,-304212.66305399657,-3.0421266305399657,2022
400,400,400,2022-04-28 11:45:00+05:30,2022-04-29 14:15:00+05:30,Long,36124.2,36072.05909090909,35961.40454545455,36361.3,Trailing SL Hit,237.10000000000582,7.248550000000001,229.85145000000583,1842.8032947089882,423571.009353649,4.235710093536491,2022
401,401,401,2022-05-02 14:45:00+05:30,2022-05-02 15:15:00+05:30,Long,36170.45,36016.33181818182,35881.318181818184,36138.45,Trailing SL Hit,-32.0,7.23089,-39.23089,1037.589020421656,-40705.54072536974,-0.40705540725369743,2022
402,402,402,2022-05-04 09:15:00+05:30,2022-05-04 09:45:00+05:30,Long,36236.0,36045.62272727273,35931.58181818182,36123.55,Trailing SL Hit,-112.44999999999709,7.235955000000001,-119.6859549999971,985.4864719584286,-117948.88953592238,-1.179488895359224,2022
403,403,403,2022-05-10 12:15:00+05:30,2022-05-10 14:45:00+05:30,Long,34617.9,34420.950000000004,34267.454545454544,34473.15,Trailing SL Hit,-144.75,6.909105,-151.659105,856.0533347168471,-129828.28257542246,-1.2982828257542247,2022
404,404,404,2022-05-11 13:45:00+05:30,2022-05-12 09:15:00+05:30,Long,34640.45,34548.83636363636,34343.781818181815,34343.781818181815,Initial SL Hit,-296.66818181818235,6.898423181818181,-303.56660500000055,1011.2307904453994,-306975.8979269769,-3.069758979269769,2022
405,405,405,2022-05-16 10:15:00+05:30,2022-05-16 10:45:00+05:30,Long,33750.75,33715.968181818185,33441.50454545455,33732.2,Trailing SL Hit,-18.55000000000291,6.748295,-25.29829500000291,970.1031837022715,-24541.95652174208,-0.24541956521742078,2022
406,406,406,2022-05-16 14:15:00+05:30,2022-05-16 14:45:00+05:30,Long,33761.9,33653.5,33458.05909090909,33548.55,Trailing SL Hit,-213.34999999999854,6.731045000000002,-220.08104499999854,987.3588151694132,-217298.95983244487,-2.1729895983244485,2022
407,407,407,2022-05-17 09:15:00+05:30,2022-05-18 14:45:00+05:30,Long,33869.8,33712.47727272727,33518.94090909091,34158.55,Trailing SL Hit,288.75,6.802835000000001,281.947165,855.0441125030727,241077.2634701824,2.4107726347018237,2022
408,408,408,2022-05-20 09:15:00+05:30,2022-05-23 14:45:00+05:30,Long,33970.8,33438.2909090909,33336.08181818182,34227.6,Trailing SL Hit,256.79999999999563,6.81984,249.98015999999564,472.65071112447646,118153.30039100834,1.1815330039100833,2022
409,409,409,2022-05-25 09:15:00+05:30,2022-05-25 13:15:00+05:30,Long,34583.4,34439.66363636364,34294.931818181816,34403.15,Trailing SL Hit,-180.25,6.898655000000001,-187.148655,1039.976049036434,-194630.11880938266,-1.9463011880938266,2022
410,410,410,2022-05-26 12:45:00+05:30,2022-05-31 14:45:00+05:30,Long,34836.2,34547.21818181818,34449.67727272728,35423.9,Trailing SL Hit,587.7000000000044,7.026010000000001,580.6739900000043,776.1509966484522,450690.6960663367,4.506906960663367,2022
411,411,411,2022-06-02 14:45:00+05:30,2022-06-03 12:45:00+05:30,Long,35643.7,35591.52272727273,35487.57727272728,35567.2,Trailing SL Hit,-76.5,7.12109,-83.62109,1921.565202201165,-160683.3767141318,-1.606833767141318,2022
412,412,412,2022-06-08 10:15:00+05:30,2022-06-08 12:45:00+05:30,Long,35384.05,35016.09545454545,34907.1,35113.4,Trailing SL Hit,-270.65000000000146,7.0497450000000015,-277.6997450000015,628.9967501834516,-174672.23713177413,-1.7467223713177413,2022
413,413,413,2022-06-09 14:45:00+05:30,2022-06-10 09:15:00+05:30,Long,35096.2,34876.61818181819,34780.80909090909,34780.80909090909,Initial SL Hit,-315.39090909090737,6.9877009090909095,-322.3786099999983,951.2005303663615,-306646.7048107688,-3.066467048107688,2022
414,414,414,2022-06-16 09:15:00+05:30,2022-06-16 10:15:00+05:30,Long,33591.65,33460.454545454544,33377.913636363635,33481.2,Trailing SL Hit,-110.45000000000437,6.707285000000001,-117.15728500000436,1403.5983156820046,-164441.76789588272,-1.6444176789588272,2022
415,415,415,2022-06-21 09:15:00+05:30,2022-06-22 09:15:00+05:30,Long,32925.9,32760.93181818182,32625.85454545455,32813.8,Trailing SL Hit,-112.09999999999854,6.573970000000002,-118.67396999999855,999.8485078018559,-118655.99181942077,-1.1865599181942077,2022
416,416,416,2022-06-23 09:15:00+05:30,2022-06-23 12:15:00+05:30,Long,33247.25,32951.90454545455,32823.3590909091,32970.35,Trailing SL Hit,-276.90000000000146,6.621760000000001,-283.52176000000145,707.7292613880222,-200656.64579223312,-2.0065664579223315,2022
417,417,417,2022-06-24 09:15:00+05:30,2022-06-28 09:15:00+05:30,Long,33596.7,33253.127272727266,33043.413636363635,33618.2,Trailing SL Hit,21.5,6.721489999999999,14.77851,542.2147005906872,8013.125374826478,0.08013125374826478,2022
418,418,418,2022-06-30 09:15:00+05:30,2022-06-30 09:45:00+05:30,Long,33616.8,33352.32727272727,33261.55909090909,33447.0,Trailing SL Hit,-169.8000000000029,6.70638,-176.5063800000029,844.4973321561455,-149059.16701854128,-1.490591670185413,2022
419,419,419,2022-06-30 10:15:00+05:30,2022-06-30 10:45:00+05:30,Long,33478.25,33411.83636363637,33285.954545454544,33374.3,Trailing SL Hit,-103.94999999999709,6.685255000000001,-110.63525499999709,1560.0992790450193,-172601.98156245734,-1.7260198156245734,2022
420,420,420,2022-06-30 13:45:00+05:30,2022-06-30 14:15:00+05:30,Long,33548.2,33497.35909090909,33344.42272727272,33449.75,Trailing SL Hit,-98.44999999999709,6.699795,-105.14979499999708,1472.1955789520482,-154801.0633267099,-1.548010633267099,2022
