,date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
48,2019-09-20,Friday,2019-09-26,6,11300,C,128.85,14:25:00,182.75,189.55,2019-09-23,09:15:00,48.42406876790831,Gap SL hit,-60.70000000000002,3.1839999999999997,371.05751391465674,-23704.638218923938,-2.3704638218923937,2019,9,239.1,72.65,2.0853432282003705,69.88249845392703
47,2019-09-20,Friday,2019-09-26,6,10750,C,490.6,12:25:00,535.0,535.0,2019-09-20,13:20:00,41.04109589041093,SL hit,-44.39999999999998,10.255999999999998,450.45045045045066,-24619.819819819822,-2.461981981981982,2019,9,547.0,469.15,0.9662162162162187,80.70570570570575
49,2019-09-23,Monday,2019-09-26,3,11550,C,135.0,11:45:00,183.0,22.0,2019-09-26,15:20:00,65.46184738955822,EOD exit,113.0,1.57,416.6666666666667,46429.16666666667,4.642916666666667,2019,9,183.0,9.0,5.25,80.20833333333334
524,2019-09-24,Tuesday,2019-09-26,2,11550,P,64.25,10:05:00,83.45,83.45,2019-09-25,10:35:00,34.80662983425414,SL hit,-19.200000000000003,1.4769999999999999,1038.9610389610389,-21482.597402597403,-2.14825974025974,2019,9,85.0,31.05,3.449350649350649,199.99999999999997
525,2019-09-26,Thursday,2019-09-26,0,11450,P,6.4,12:30:00,28.0,0.05,2019-09-26,15:20:00,28.037383177570106,EOD exit,6.3500000000000005,0.0645,925.9259259259259,5819.907407407408,0.5819907407407409,2019,9,7.25,0.05,0.5879629629629629,176.69753086419752
526,2019-09-27,Friday,2019-10-03,6,11550,P,98.75,11:20:00,114.9,114.9,2019-09-30,09:15:00,48.6935866983373,SL hit,-16.150000000000006,2.1365000000000003,1038.9610389610389,-18998.961038961046,-1.8998961038961044,2019,9,118.5,65.1,3.496103896103896,199.99999999999997
50,2019-09-30,Monday,2019-10-03,3,11500,C,57.35,14:40:00,99.6,0.05,2019-10-03,15:20:00,50.94537815126051,EOD exit,57.300000000000004,0.574,473.3727810650888,26852.544378698232,2.685254437869823,2019,10,98.7,0.05,2.712426035502959,90.72978303747536
527,2019-10-03,Thursday,2019-10-03,0,11300,P,16.25,13:45:00,67.85,0.05,2019-10-03,15:20:00,33.46456692913385,EOD exit,16.2,0.163,387.59689922480624,6215.8914728682175,0.6215891472868217,2019,10,19.25,0.05,0.627906976744186,72.99741602067184
530,2019-10-04,Friday,2019-10-10,6,11250,P,104.9,14:00:00,126.4,126.4,2019-10-04,15:15:00,52.45901639344261,SL hit,-21.5,2.313,930.2325581395348,-22151.62790697674,-2.215162790697674,2019,10,128.95,90.7,1.3209302325581396,174.41860465116278
528,2019-10-04,Friday,2019-10-10,6,11350,P,88.0,09:50:00,100.0,100.0,2019-10-04,11:45:00,37.76824034334767,SL hit,-12.0,1.8800000000000001,1057.2687224669603,-14674.88986784141,-1.467488986784141,2019,10,115.1,72.95,1.591189427312775,200.0
529,2019-10-04,Friday,2019-10-10,6,11300,P,76.95,12:20:00,119.0,119.0,2019-10-04,12:55:00,36.239316239316246,SL hit,-42.05,1.9595,475.6242568370987,-20931.985731272292,-2.0931985731272293,2019,10,129.75,72.85,0.19500594530321086,89.57590170432024
51,2019-10-07,Monday,2019-10-10,3,11200,C,81.5,10:30:00,94.95,94.95,2019-10-09,14:35:00,27.35426008968615,SL hit,-13.450000000000003,1.7645,1071.4285714285713,-16301.250000000002,-1.6301250000000003,2019,10,95.9,18.0,6.803571428571427,199.99999999999997
531,2019-10-07,Monday,2019-10-10,3,11150,P,53.65,11:10:00,91.35,0.05,2019-10-10,15:20:00,48.881789137380196,EOD exit,53.6,0.5369999999999999,530.503978779841,28150.1326259947,2.81501326259947,2019,10,88.95,0.05,2.843501326259948,98.58532272325378
52,2019-10-14,Monday,2019-10-17,3,11350,C,95.05,11:25:00,125.2,125.2,2019-10-15,14:15:00,10.71428571428578,SL hit,-30.150000000000006,2.2025,663.3499170812603,-21461.02819237148,-2.146102819237148,2019,10,134.8,46.85,3.197346600331674,125.48369264787173
532,2019-10-18,Friday,2019-10-24,6,11550,P,56.6,10:30:00,82.85,0.1,2019-10-24,15:20:00,9.13978494623656,EOD exit,56.5,0.5670000000000001,761.9047619047622,42615.61904761906,4.261561904761906,2019,10,59.35,0.05,4.3085714285714305,146.6666666666667
53,2019-10-23,Wednesday,2019-10-24,1,11600,C,82.4,11:45:00,98.0,0.1,2019-10-24,15:20:00,46.357615894039704,EOD exit,82.30000000000001,0.8250000000000001,1034.4827586206898,84284.48275862071,8.428448275862072,2019,10,88.75,0.05,8.51896551724138,200.00000000000006
533,2019-10-25,Friday,2019-10-31,6,11600,P,121.7,13:35:00,141.6,0.05,2019-10-31,15:20:00,31.29251700680271,EOD exit,121.65,1.2175,1005.0251256281412,121037.68844221112,12.103768844221111,2019,10,130.9,0.05,12.226130653266338,194.30485762144062
54,2019-10-25,Friday,2019-10-31,6,11650,C,64.3,09:55:00,94.95,94.95,2019-10-29,10:05:00,22.60061919504645,SL hit,-30.650000000000006,1.5925,652.5285481239803,-21039.151712887437,-2.1039151712887434,2019,10,106.7,29.3,2.283849918433931,126.69929309407284
55,2019-10-31,Thursday,2019-10-31,0,11900,C,33.95,11:15:00,48.75,0.05,2019-10-31,15:20:00,48.17073170731709,EOD exit,33.900000000000006,0.34,1008.4033613445379,33842.01680672269,3.3842016806722692,2019,10,48.75,0.05,3.4184873949579835,200.0
56,2019-11-04,Monday,2019-11-07,3,11950,C,77.35,11:30:00,85.5,63.35,2019-11-07,09:15:00,11.510791366906432,Gap SL hit,13.999999999999993,1.4069999999999998,1004.18410041841,12645.69037656903,1.264569037656903,2019,11,89.9,13.05,6.4569037656903765,200.0
534,2019-11-05,Tuesday,2019-11-07,2,11950,P,83.2,12:25:00,109.5,109.5,2019-11-06,10:50:00,56.730769230769226,SL hit,-26.299999999999997,1.9269999999999998,760.4562737642586,-21465.399239543727,-2.1465399239543728,2019,11,111.0,65.05,1.3802281368821299,151.45754119138152
535,2019-11-08,Friday,2019-11-14,6,11950,P,57.8,14:30:00,82.75,82.75,2019-11-08,15:05:00,52.02312138728322,SL hit,-24.950000000000003,1.4055000000000002,801.6032064128256,-21126.653306613225,-2.1126653306613226,2019,11,86.2,56.0,0.14428857715430837,159.65263861055442
57,2019-11-13,Wednesday,2019-11-14,1,11950,C,35.6,09:15:00,45.8,0.05,2019-11-14,15:20:00,20.380434782608702,EOD exit,35.550000000000004,0.3565,1004.18410041841,35340.75313807532,3.5340753138075316,2019,11,45.8,0.05,3.569874476987448,200.0
536,2019-11-15,Friday,2019-11-21,6,11900,P,54.9,13:05:00,88.55,0.05,2019-11-21,15:20:00,28.94736842105263,EOD exit,54.85,0.5495,594.3536404160476,32273.69985141159,3.227369985141159,2019,11,77.0,0.05,3.260029717682021,117.8801386825161
537,2019-11-22,Friday,2019-11-28,6,11950,P,78.0,10:35:00,86.95,86.95,2019-11-22,11:30:00,47.68211920529801,SL hit,-8.950000000000003,1.6495,1004.18410041841,-10643.849372384939,-1.064384937238494,2019,11,108.7,71.8,0.6225941422594145,200.0
538,2019-11-22,Friday,2019-11-28,6,11900,P,67.8,13:30:00,83.25,0.05,2019-11-28,15:20:00,0.0,EOD exit,67.75,0.6785,1008.4033613445379,67635.12605042018,6.763512605042017,2019,11,73.45,0.05,6.831932773109245,200.0
58,2019-11-25,Monday,2019-11-28,3,11950,C,72.0,10:10:00,172.0,185.25,2019-11-26,09:15:00,32.8,Gap SL hit,-113.25,2.5725000000000002,200.0,-23164.5,-2.31645,2019,11,188.9,68.1,0.07800000000000012,39.83333333333333
59,2019-11-26,Tuesday,2019-11-28,2,12150,C,25.4,13:50:00,47.55,2.6,2019-11-28,15:20:00,44.444444444444436,EOD exit,22.799999999999997,0.28,902.9345372460497,20334.085778781035,2.0334085778781033,2019,11,29.15,0.55,2.2437923250564333,182.84424379232507
539,2019-11-29,Friday,2019-12-05,6,12100,P,97.3,12:15:00,128.55,128.55,2019-12-03,11:25:00,36.36363636363639,SL hit,-31.250000000000014,2.2585,639.9999999999997,-21445.439999999995,-2.144544,2019,12,129.6,60.5,2.3551999999999986,129.0666666666666
60,2019-12-02,Monday,2019-12-05,3,12150,C,30.75,10:00:00,39.6,0.05,2019-12-05,15:20:00,0.0,EOD exit,30.7,0.308,987.6543209876543,30016.790123456787,3.001679012345679,2019,12,33.7,0.05,3.0320987654320986,200.0
540,2019-12-04,Wednesday,2019-12-05,1,11950,P,24.45,09:40:00,42.0,0.05,2019-12-05,15:20:00,29.514563106796118,EOD exit,24.4,0.245,1004.18410041841,24256.066945606693,2.425606694560669,2019,12,41.3,0.05,2.4502092050209203,200.0
541,2019-12-09,Monday,2019-12-12,3,11900,P,50.0,10:45:00,69.7,69.7,2019-12-10,14:50:00,30.79365079365077,SL hit,-19.700000000000003,1.197,1008.4033613445379,-21072.60504201681,-2.107260504201681,2019,12,69.85,24.55,2.566386554621849,200.0
61,2019-12-10,Tuesday,2019-12-12,2,12000,C,24.0,10:15:00,31.05,0.05,2019-12-12,15:20:00,27.722772277227705,EOD exit,23.95,0.24050000000000002,1000.0,23709.5,2.37095,2019,12,24.95,0.05,2.395,200.0
542,2019-12-11,Wednesday,2019-12-12,1,11850,P,17.55,11:10:00,34.6,0.05,2019-12-12,15:20:00,59.00621118012422,EOD exit,17.5,0.17600000000000002,1012.6582278481013,17543.291139240508,1.7543291139240507,2019,12,34.6,0.05,1.7721518987341773,200.0
62,2019-12-18,Wednesday,2019-12-19,1,12200,C,25.2,10:00:00,50.5,50.5,2019-12-19,11:45:00,33.82352941176471,SL hit,-25.3,0.757,790.5138339920949,-20598.41897233202,-2.059841897233202,2019,12,53.05,13.65,0.9130434782608695,160.73781291172594
543,2019-12-18,Wednesday,2019-12-19,1,12150,P,17.3,13:40:00,36.0,0.05,2019-12-19,15:20:00,34.640522875817,EOD exit,17.25,0.17350000000000002,987.6543209876543,16865.679012345678,1.6865679012345678,2019,12,19.75,0.05,1.7037037037037037,200.0
63,2019-12-19,Thursday,2019-12-19,0,12250,C,12.75,12:40:00,18.75,9.75,2019-12-19,15:20:00,40.15151515151514,EOD exit,3.0,0.225,979.5918367346939,2718.3673469387754,0.2718367346938776,2019,12,14.4,1.5,1.1020408163265305,200.0
64,2019-12-20,Friday,2019-12-26,6,12300,C,46.4,14:35:00,56.7,0.05,2019-12-26,15:20:00,41.97080291970805,EOD exit,46.35,0.46449999999999997,975.609756097561,44766.34146341463,4.476634146341463,2019,12,52.65,0.05,4.521951219512196,200.0
544,2019-12-23,Monday,2019-12-26,3,12200,P,29.05,14:45:00,34.6,34.6,2019-12-26,14:50:00,47.68211920529802,SL hit,-5.550000000000001,0.6365000000000001,983.6065573770492,-6085.081967213116,-0.6085081967213116,2019,12,39.35,7.8,2.0901639344262297,200.0
65,2019-12-27,Friday,2020-01-02,6,12200,C,52.7,10:15:00,60.0,60.0,2019-12-27,10:35:00,39.200000000000045,SL hit,-7.299999999999997,1.127,983.6065573770492,-8288.85245901639,-0.828885245901639,2019,12,74.85,51.05,0.16229508196721368,200.0
66,2019-12-30,Monday,2020-01-02,3,12300,C,37.6,09:55:00,44.0,0.05,2020-01-02,15:20:00,13.333333333333272,EOD exit,37.550000000000004,0.3765,975.609756097561,36266.829268292684,3.6266829268292686,2020,1,41.65,0.05,3.663414634146342,200.0
545,2020-01-01,Wednesday,2020-01-02,1,12200,P,35.95,13:20:00,43.0,0.05,2020-01-02,15:20:00,32.94797687861271,EOD exit,35.900000000000006,0.36,983.6065573770492,34957.37704918034,3.495737704918034,2020,1,39.0,0.05,3.531147540983607,200.0
546,2020-01-03,Friday,2020-01-09,6,12250,P,82.4,12:20:00,90.35,90.35,2020-01-03,14:20:00,37.20238095238096,SL hit,-7.949999999999989,1.7275,979.5918367346939,-9479.999999999987,-0.9479999999999986,2020,1,90.9,74.7,0.7542857142857146,200.0
67,2020-01-03,Friday,2020-01-09,6,12300,C,34.6,10:30:00,50.0,0.05,2020-01-09,15:20:00,41.54589371980677,EOD exit,34.550000000000004,0.3465,975.609756097561,33369.26829268293,3.3369268292682928,2020,1,35.8,0.05,3.3707317073170735,200.0
547,2020-01-06,Monday,2020-01-09,3,12150,P,99.85,09:55:00,176.35,212.6,2020-01-08,09:15:00,38.074398249452955,Gap SL hit,-112.75,3.1245,261.437908496732,-30293.986928104572,-3.029398692810457,2020,1,259.05,50.3,1.295424836601307,52.94117647058824
548,2020-01-08,Wednesday,2020-01-09,1,11900,P,26.9,09:40:00,62.6,0.05,2020-01-09,15:20:00,15.855354659248988,EOD exit,26.849999999999998,0.2695,560.2240896358543,14891.036414565824,1.4891036414565824,2020,1,38.7,0.05,1.5042016806722684,111.1111111111111
549,2020-01-14,Tuesday,2020-01-16,2,12300,P,35.15,13:00:00,55.4,0.05,2020-01-16,15:20:00,49.5495495495495,EOD exit,35.1,0.352,975.609756097561,33900.48780487805,3.3900487804878052,2020,1,45.0,0.05,3.4243902439024394,200.0
550,2020-01-17,Friday,2020-01-23,6,12300,P,43.85,11:55:00,59.5,59.5,2020-01-20,10:30:00,58.82352941176471,SL hit,-15.649999999999999,1.0334999999999999,975.609756097561,-16276.585365853658,-1.627658536585366,2020,1,65.0,12.75,3.034146341463415,200.0
551,2020-01-21,Tuesday,2020-01-23,2,12150,P,30.45,12:55:00,46.75,46.75,2020-01-22,10:25:00,29.05405405405405,SL hit,-16.3,0.772,987.6543209876543,-16861.234567901232,-1.6861234567901233,2020,1,54.5,12.3,1.7925925925925925,200.0
68,2020-01-22,Wednesday,2020-01-23,1,12250,C,21.5,09:40:00,35.0,0.05,2020-01-23,15:20:00,25.563909774436084,EOD exit,21.45,0.21550000000000002,979.5918367346939,20801.14285714286,2.080114285714286,2020,1,23.1,0.05,2.1012244897959182,200.0
552,2020-01-22,Wednesday,2020-01-23,1,12100,P,19.3,10:45:00,42.7,0.05,2020-01-23,15:20:00,11.627906976744185,EOD exit,19.25,0.1935,854.7008547008546,16287.606837606836,1.6287606837606838,2020,1,42.7,0.05,1.6452991452991454,172.36467236467234
70,2020-01-24,Friday,2020-01-30,6,12250,C,79.45,14:25:00,85.45,85.45,2020-01-24,14:45:00,21.739130434782624,SL hit,-6.0,1.649,979.5918367346939,-7492.897959183673,-0.7492897959183673,2020,1,85.75,74.5,0.48489795918367373,200.0
71,2020-01-24,Friday,2020-01-30,6,12300,C,51.55,15:00:00,59.8,0.05,2020-01-30,15:20:00,23.5294117647059,EOD exit,51.5,0.5159999999999999,975.609756097561,49740.48780487805,4.974048780487806,2020,1,52.0,0.05,5.024390243902439,200.0
69,2020-01-24,Friday,2020-01-30,6,12200,C,93.35,12:45:00,104.0,104.0,2020-01-24,13:05:00,38.58267716535433,SL hit,-10.650000000000006,1.9735,983.6065573770492,-12416.557377049185,-1.2416557377049184,2020,1,105.0,92.7,0.06393442622950736,200.0
553,2020-01-27,Monday,2020-01-30,3,12150,P,47.2,11:45:00,78.8,78.8,2020-01-28,09:15:00,31.578947368421012,SL hit,-31.599999999999994,1.26,632.9113924050635,-20797.46835443038,-2.079746835443038,2020,1,81.95,41.05,0.3892405063291144,128.16455696202536
554,2020-01-28,Tuesday,2020-01-30,2,12100,P,41.15,13:00:00,93.1,93.1,2020-01-30,14:10:00,0.6211180124224143,SL hit,-51.949999999999996,1.3425,384.985563041386,-20516.84311838306,-2.051684311838306,2020,1,93.35,13.65,1.0587102983638115,77.63875521334617
555,2020-01-30,Thursday,2020-01-30,0,12000,P,7.4,14:25:00,12.25,0.05,2020-01-30,15:20:00,25.827814569536415,EOD exit,7.3500000000000005,0.0745,1000.0,7275.500000000001,0.72755,2020,1,7.15,0.05,0.7350000000000001,200.0
72,2020-01-31,Friday,2020-02-06,6,12150,C,87.5,12:20:00,126.85,0.05,2020-02-06,15:20:00,10.309278350515456,EOD exit,87.45,0.8755,508.2592121982212,44002.2871664549,4.40022871664549,2020,2,106.15,0.05,4.444726810673445,102.92249047013979
556,2020-02-03,Monday,2020-02-06,3,11600,P,53.6,09:45:00,95.0,0.05,2020-02-06,15:20:00,59.51875442321302,EOD exit,53.550000000000004,0.5365,483.09178743961354,25610.386473429957,2.5610386473429956,2020,2,77.9,0.05,2.586956521739131,93.39774557165862
557,2020-02-07,Friday,2020-02-13,6,12150,P,114.4,11:50:00,124.0,124.0,2020-02-07,12:20:00,29.3877551020408,SL hit,-9.599999999999994,2.384,987.6543209876543,-11836.049382716044,-1.1836049382716045,2020,2,127.0,112.4,0.19753086419753088,200.0
73,2020-02-07,Friday,2020-02-13,6,12200,C,26.05,12:10:00,45.0,45.0,2020-02-12,14:00:00,22.38805970149255,SL hit,-18.95,0.7105,983.6065573770492,-19338.196721311473,-1.9338196721311474,2020,2,51.9,7.55,1.8196721311475408,200.0
558,2020-02-07,Friday,2020-02-13,6,12050,P,60.35,12:25:00,67.7,67.7,2020-02-10,09:20:00,27.09030100334448,SL hit,-7.350000000000001,1.2805000000000002,995.850622406639,-8594.688796680499,-0.8594688796680499,2020,2,74.75,45.25,1.503734439834025,200.0
559,2020-02-10,Monday,2020-02-13,3,12050,P,93.9,10:50:00,108.9,0.05,2020-02-13,15:20:00,52.607709750566904,EOD exit,93.85000000000001,0.9395,995.850622406639,92524.97925311205,9.252497925311205,2020,2,100.8,0.05,9.346058091286308,200.0
74,2020-02-14,Friday,2020-02-20,6,12200,C,47.45,14:20:00,96.5,0.05,2020-02-20,15:20:00,43.30357142857142,EOD exit,47.400000000000006,0.47500000000000003,407.74719673802247,19133.537206931705,1.9133537206931708,2020,2,48.7,0.05,1.9327217125382268,82.90859667006455
560,2020-02-19,Wednesday,2020-02-20,1,12050,P,31.15,10:45:00,43.75,0.05,2020-02-20,15:20:00,6.779661016949177,EOD exit,31.099999999999998,0.312,995.850622406639,30660.248962655598,3.06602489626556,2020,2,31.65,0.05,3.097095435684647,200.0
561,2020-02-24,Monday,2020-02-27,3,12000,P,96.45,12:20:00,133.85,133.85,2020-02-24,13:40:00,48.51063829787236,SL hit,-37.39999999999999,2.3030000000000004,534.7593582887702,-21231.550802139034,-2.123155080213903,2020,2,142.5,95.9,0.029411764705882203,106.95187165775404
75,2020-02-24,Monday,2020-02-27,3,12050,C,26.0,13:25:00,49.8,0.1,2020-02-27,15:20:00,28.86597938144328,EOD exit,25.9,0.261,840.3361344537816,21545.378151260506,2.1545378151260506,2020,2,26.95,0.05,2.1806722689075633,168.76750700280115
562,2020-02-25,Tuesday,2020-02-27,2,11850,P,80.65,09:55:00,102.95,126.65,2020-02-26,09:15:00,35.89494163424125,Gap SL hit,-46.0,2.073,896.8609865470853,-43114.798206278036,-4.311479820627804,2020,2,154.9,51.3,2.6322869955156962,177.13004484304935
563,2020-02-26,Wednesday,2020-02-27,1,11700,P,38.7,12:05:00,93.8,93.8,2020-02-27,09:35:00,45.39473684210524,SL hit,-55.099999999999994,1.325,362.97640653357536,-20480.943738656988,-2.0480943738656987,2020,2,101.3,16.95,0.7894736842105265,70.7803992740472
564,2020-02-28,Friday,2020-03-05,6,11350,P,151.1,10:00:00,186.05,186.05,2020-02-28,11:55:00,22.85714285714286,SL hit,-34.95000000000002,3.3714999999999997,572.2460658082973,-21929.327610872675,-2.1929327610872673,2020,2,198.0,143.4,0.44062947067238833,108.24988078206958
76,2020-03-02,Monday,2020-03-05,3,11400,C,90.15,10:05:00,126.75,0.05,2020-03-05,15:20:00,35.48387096774192,EOD exit,90.10000000000001,0.902,546.448087431694,48742.07650273225,4.874207650273225,2020,3,126.75,0.05,4.923497267759563,103.82513661202186
565,2020-03-03,Tuesday,2020-03-05,2,11200,P,132.5,11:00:00,180.0,0.1,2020-03-05,15:20:00,43.24116743471581,EOD exit,132.4,1.326,421.05263157894734,55189.05263157895,5.518905263157895,2020,3,180.0,0.05,5.576842105263157,78.59649122807018
77,2020-03-11,Wednesday,2020-03-12,1,10350,C,159.3,12:10:00,234.45,0.05,2020-03-12,15:20:00,44.006069802731396,EOD exit,159.25,1.5935000000000004,266.1343978709249,41957.81769793747,4.195781769793746,2020,3,207.0,0.05,4.238190286094479,45.90818363273454
566,2020-03-13,Friday,2020-03-19,6,9100,P,153.35,14:50:00,840.65,1144.15,2020-03-19,09:15:00,32.38139106402579,Gap SL hit,-990.8000000000001,12.975,29.099374363451187,-29209.224501673216,-2.9209224501673217,2020,3,1144.15,132.05,0.06198166739415097,4.413405111790096
78,2020-03-16,Monday,2020-03-19,3,9600,C,265.0,11:10:00,316.45,0.05,2020-03-19,15:20:00,43.8427947598253,EOD exit,264.95,2.6505,388.72691933916434,101962.87657920312,10.196287657920312,2020,3,285.05,0.05,10.299319727891158,62.1963070942663
567,2020-03-19,Thursday,2020-03-19,0,8050,P,73.65,12:20:00,255.3,0.1,2020-03-19,15:20:00,30.837004405286336,EOD exit,73.55000000000001,0.7375,110.10184420589044,8016.7905312414,0.8016790531241399,2020,3,84.05,0.05,0.8103495733553537,14.771997430956969
79,2020-03-20,Friday,2020-03-26,6,8300,C,368.95,10:20:00,478.3,478.3,2020-03-20,11:45:00,50.0,SL hit,-109.35000000000002,8.4725,182.89894833104705,-21549.611339734794,-2.1549611339734795,2020,3,490.0,354.55,0.26337448559670734,25.30102118579484
568,2020-03-20,Friday,2020-03-26,6,8250,P,272.35,14:25:00,547.65,547.65,2020-03-23,09:25:00,50.5597014925373,SL hit,-275.29999999999995,8.2,72.6480203414457,-20595.71376679985,-2.059571376679985,2020,3,550.0,195.95,0.5550308754086454,9.989102796948785
80,2020-03-23,Monday,2020-03-26,3,7950,C,265.35,12:00:00,574.95,574.95,2020-03-26,09:55:00,48.58108108108107,SL hit,-309.6,8.403,64.59948320413436,-20542.82945736434,-2.0542829457364338,2020,3,594.7,156.0,0.7063953488372093,8.559431524547803
569,2020-03-23,Monday,2020-03-26,3,8100,P,540.0,13:25:00,674.25,674.25,2020-03-24,10:20:00,47.65596160945002,SL hit,-134.25,12.1425,148.975791433892,-21808.938547486036,-2.1808938547486036,2020,3,687.25,369.05,2.5467411545623837,20.11173184357542
570,2020-03-25,Wednesday,2020-03-26,1,7700,P,210.0,11:05:00,326.75,0.05,2020-03-26,15:20:00,33.512544802867396,EOD exit,209.95,2.1005000000000003,171.30620985010705,35605.91006423982,3.560591006423982,2020,3,219.35,0.05,3.5965738758029975,21.98429693076374
81,2020-03-26,Thursday,2020-03-26,0,8550,C,167.7,13:00:00,254.75,87.75,2020-03-26,15:20:00,42.66792809839168,EOD exit,79.94999999999999,2.5545,229.75301550832853,17781.84951177484,1.778184951177484,2020,3,190.0,14.55,3.518667432510051,32.73980470993681
571,2020-03-30,Monday,2020-04-01,2,8350,P,230.2,11:45:00,425.0,97.4,2020-04-01,15:20:00,53.345388788426746,EOD exit,132.79999999999998,3.2760000000000002,102.6694045174538,13298.151950718682,1.3298151950718682,2020,4,315.0,35.0,2.004106776180698,14.288158795345653
82,2020-03-31,Tuesday,2020-04-01,1,8550,C,140.6,13:00:00,250.0,0.05,2020-04-01,15:20:00,29.60609911054638,EOD exit,140.54999999999998,1.4065,182.81535648994515,25437.56855575868,2.543756855575868,2020,4,208.15,0.05,2.5694698354661787,26.051188299817184
83,2020-04-03,Friday,2020-04-09,6,8400,C,81.0,13:55:00,180.0,140.15,2020-04-07,09:15:00,41.45631067961165,Gap SL hit,-59.150000000000006,2.2115,202.02020202020202,-12396.262626262627,-1.2396262626262626,2020,4,252.75,55.25,0.5202020202020202,28.28282828282828
