,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
586,bnf,37700,P,2022-08-04,2022-08-01 12:30:00,SELL,2022-08-01,12:45:00,238.85,643.4,2,2022-08-04 15:00:00,2.0,236.85,2.4085,234.4415,31649.602499999997,Target Hit,135,3.16496025,643.4,0.7,2022,8,"35, 4, 15m, N Candles High SL"
587,bnf,37700,C,2022-08-04,2022-08-03 10:45:00,SELL,2022-08-03,11:00:00,282.75,567.3,2,2022-08-04 15:15:00,56.0,226.75,3.3875,223.3625,30153.9375,Expiry Exit,135,3.01539375,567.3,9.25,2022,8,"35, 4, 15m, N Candles High SL"
588,bnf,37900,P,2022-08-11,2022-08-08 12:30:00,SELL,2022-08-08,12:45:00,166.15,438.3,2,2022-08-11 13:30:00,2.0,164.15,1.6815,162.4685,21933.2475,Target Hit,135,2.1933247500000004,493.95,1.65,2022,8,"35, 4, 15m, N Candles High SL"
589,bnf,38900,P,2022-08-18,2022-08-16 13:15:00,SELL,2022-08-16,13:30:00,126.8,365.2,2,2022-08-18 13:45:00,2.0,124.8,1.288,123.512,16674.12,Target Hit,135,1.6674120000000001,406.8,1.9,2022,8,"35, 4, 15m, N Candles High SL"
590,bnf,38900,C,2022-08-18,2022-08-17 13:15:00,SELL,2022-08-17,13:30:00,505.0,571.95,2,2022-08-17 14:45:00,571.95,-66.95000000000005,10.7695,-77.71950000000004,-10492.132500000005,Initial SL Hit,135,-1.0492132500000004,609.0,255.0,2022,8,"35, 4, 15m, N Candles High SL"
591,bnf,39700,C,2022-08-25,2022-08-22 12:30:00,SELL,2022-08-22,12:45:00,27.05,279.1,2,2022-08-25 14:30:00,2.0,25.05,0.29050000000000004,24.7595,2971.14,Target Hit,120,0.297114,389.95,2.0,2022,8,"35, 4, 15m, N Candles High SL"
592,bnf,39700,P,2022-08-25,2022-08-23 14:00:00,SELL,2022-08-23,14:15:00,1094.6,1661.7,2,2022-08-25 15:15:00,748.1,346.4999999999999,18.427,328.07299999999987,39368.75999999998,Expiry Exit,120,3.936875999999998,1661.7,227.25,2022,8,"35, 4, 15m, N Candles High SL"
593,bnf,39100,C,2022-09-01,2022-08-29 12:30:00,SELL,2022-08-29,12:45:00,65.55,510.0,2,2022-08-30 15:00:00,510.0,-444.45,5.7555,-450.2055,-60777.74249999999,Initial SL Hit,135,-6.077774249999999,600.0,50.05,2022,8,"35, 4, 15m, N Candles High SL"
594,bnf,39100,P,2022-09-01,2022-08-30 12:30:00,SELL,2022-08-30,12:45:00,261.35,991.5,2,2022-09-01 15:00:00,2.0,259.35,2.6335,256.7165,34656.7275,Target Hit,135,3.46567275,1172.0,0.45,2022,8,"35, 4, 15m, N Candles High SL"
595,bnf,39400,P,2022-09-08,2022-09-05 13:15:00,SELL,2022-09-05,13:30:00,194.0,530.0,2,2022-09-08 14:30:00,2.0,192.0,1.96,190.04,22804.8,Target Hit,120,2.28048,562.0,1.95,2022,9,"35, 4, 15m, N Candles High SL"
596,bnf,39400,C,2022-09-08,2022-09-07 10:15:00,SELL,2022-09-07,10:30:00,289.2,785.65,2,2022-09-08 14:15:00,785.65,-496.45,10.7485,-507.19849999999997,-60863.81999999999,Initial SL Hit,120,-6.0863819999999995,799.35,226.05,2022,9,"35, 4, 15m, N Candles High SL"
597,bnf,40500,C,2022-09-15,2022-09-12 12:45:00,SELL,2022-09-12,13:00:00,425.1,498.7,2,2022-09-13 09:30:00,498.7,-73.59999999999997,9.238,-82.83799999999997,-9940.559999999996,Initial SL Hit,120,-0.9940559999999996,511.85,320.15,2022,9,"35, 4, 15m, N Candles High SL"
598,bnf,40500,P,2022-09-15,2022-09-12 13:45:00,SELL,2022-09-12,14:00:00,295.2,516.0,2,2022-09-15 14:00:00,2.0,293.2,2.972,290.228,34827.36,Target Hit,120,3.482736,516.0,1.65,2022,9,"35, 4, 15m, N Candles High SL"
599,bnf,41000,P,2022-09-22,2022-09-19 12:45:00,SELL,2022-09-19,13:00:00,382.9,773.15,2,2022-09-22 15:15:00,368.35,14.549999999999955,7.5125,7.037499999999954,844.4999999999945,Expiry Exit,120,0.08444999999999946,773.15,120.0,2022,9,"35, 4, 15m, N Candles High SL"
600,bnf,41000,C,2022-09-22,2022-09-19 13:45:00,SELL,2022-09-19,14:00:00,397.65,549.5,2,2022-09-20 09:15:00,549.5,-151.85000000000002,9.4715,-161.32150000000001,-19358.58,Initial SL Hit,120,-1.935858,658.35,263.75,2022,9,"35, 4, 15m, N Candles High SL"
601,bnf,41000,C,2022-09-22,2022-09-21 12:45:00,SELL,2022-09-21,13:00:00,366.55,805.0,2,2022-09-22 14:45:00,2.0,364.55,3.6855,360.8645,43303.740000000005,Target Hit,120,4.330374000000001,805.0,0.9,2022,9,"35, 4, 15m, N Candles High SL"
602,bnf,40400,C,2022-09-29,2022-09-26 13:00:00,SELL,2022-09-26,13:15:00,52.25,301.9,2,2022-09-29 10:30:00,2.0,50.25,0.5425,49.7075,5964.900000000001,Target Hit,120,0.5964900000000001,575.7,2.0,2022,9,"35, 4, 15m, N Candles High SL"
603,bnf,37700,P,2022-10-06,2022-10-03 12:30:00,SELL,2022-10-03,12:45:00,188.9,604.5,2,2022-10-06 12:45:00,2.0,186.9,1.909,184.991,24973.785000000003,Target Hit,135,2.4973785000000004,725.0,1.75,2022,10,"35, 4, 15m, N Candles High SL"
604,bnf,37700,C,2022-10-06,2022-10-03 13:45:00,SELL,2022-10-03,14:00:00,697.45,1283.4,2,2022-10-04 09:15:00,1283.4,-585.95,19.808500000000002,-605.7585,-81777.3975,Initial SL Hit,135,-8.17773975,1397.85,441.9,2022,10,"35, 4, 15m, N Candles High SL"
605,bnf,39100,P,2022-10-13,2022-10-10 12:30:00,SELL,2022-10-10,12:45:00,292.3,731.05,2,2022-10-13 15:15:00,476.0,-183.7,7.683,-191.38299999999998,-25836.704999999998,Expiry Exit,135,-2.5836704999999998,731.05,176.2,2022,10,"35, 4, 15m, N Candles High SL"
606,bnf,39100,C,2022-10-13,2022-10-11 10:15:00,SELL,2022-10-11,10:30:00,253.35,518.7,2,2022-10-13 14:30:00,2.0,251.35,2.5535,248.79649999999998,33587.5275,Target Hit,135,3.35875275,518.7,1.75,2022,10,"35, 4, 15m, N Candles High SL"
607,bnf,39400,P,2022-10-20,2022-10-17 12:30:00,SELL,2022-10-17,12:45:00,217.3,550.0,2,2022-10-20 14:00:00,2.0,215.3,2.193,213.107,25572.84,Target Hit,120,2.557284,550.0,1.15,2022,10,"35, 4, 15m, N Candles High SL"
608,bnf,39400,C,2022-10-20,2022-10-20 09:15:00,SELL,2022-10-20,09:30:00,670.0,1224.0,2,2022-10-20 15:15:00,698.75,-28.75,13.6875,-42.4375,-5092.5,Expiry Exit,120,-0.50925,1224.0,275.0,2022,10,"35, 4, 15m, N Candles High SL"
609,bnf,40400,P,2022-10-27,2022-10-25 11:15:00,SELL,2022-10-25,11:30:00,32.05,263.0,2,2022-10-27 12:45:00,2.0,30.049999999999997,0.34049999999999997,29.7095,3565.14,Target Hit,120,0.356514,417.35,1.8,2022,10,"35, 4, 15m, N Candles High SL"
610,bnf,41200,C,2022-11-03,2022-10-31 12:30:00,SELL,2022-10-31,12:45:00,374.2,512.0,2,2022-11-01 09:30:00,512.0,-137.8,8.862,-146.662,-17599.440000000002,Initial SL Hit,120,-1.7599440000000002,598.15,286.4,2022,10,"35, 4, 15m, N Candles High SL"
611,bnf,41200,P,2022-11-03,2022-10-31 12:45:00,SELL,2022-10-31,13:00:00,292.95,604.8,2,2022-11-03 15:00:00,2.0,290.95,2.9495,288.0005,34560.06,Target Hit,120,3.4560059999999995,604.8,0.5,2022,10,"35, 4, 15m, N Candles High SL"
612,bnf,41200,C,2022-11-03,2022-11-01 15:15:00,SELL,2022-11-02,09:15:00,335.4,615.0,2,2022-11-03 15:15:00,97.15,238.24999999999997,4.3255,233.92449999999997,28070.939999999995,Expiry Exit,120,2.8070939999999998,615.0,57.55,2022,11,"35, 4, 15m, N Candles High SL"
613,bnf,41300,P,2022-11-10,2022-11-07 12:45:00,SELL,2022-11-07,13:00:00,174.45,468.65,2,2022-11-10 14:30:00,2.0,172.45,1.7645,170.6855,20482.26,Target Hit,120,2.0482259999999997,468.65,1.5,2022,11,"35, 4, 15m, N Candles High SL"
614,bnf,41300,C,2022-11-10,2022-11-10 10:00:00,SELL,2022-11-10,10:15:00,241.9,678.0,2,2022-11-10 15:15:00,304.8,-62.900000000000006,5.4670000000000005,-68.367,-8204.04,Expiry Exit,120,-0.8204040000000001,678.0,88.5,2022,11,"35, 4, 15m, N Candles High SL"
615,bnf,42200,C,2022-11-17,2022-11-14 12:30:00,SELL,2022-11-14,12:45:00,196.1,427.0,2,2022-11-16 13:30:00,427.0,-230.9,6.231000000000001,-237.131,-28455.72,Initial SL Hit,120,-2.845572,430.0,178.4,2022,11,"35, 4, 15m, N Candles High SL"
616,bnf,42200,P,2022-11-17,2022-11-14 12:45:00,SELL,2022-11-14,13:00:00,323.75,450.9,2,2022-11-17 14:15:00,2.0,321.75,3.2575000000000003,318.4925,38219.1,Target Hit,120,3.82191,450.9,1.75,2022,11,"35, 4, 15m, N Candles High SL"
617,bnf,42200,C,2022-11-17,2022-11-17 11:45:00,SELL,2022-11-17,12:00:00,256.15,433.5,2,2022-11-17 15:15:00,256.9,-0.75,5.1305,-5.8805,-705.66,Expiry Exit,120,-0.070566,433.5,178.4,2022,11,"35, 4, 15m, N Candles High SL"
618,bnf,42500,C,2022-11-24,2022-11-21 12:45:00,SELL,2022-11-21,13:00:00,136.1,308.5,2,2022-11-23 13:45:00,308.5,-172.4,4.446000000000001,-176.846,-21221.52,Initial SL Hit,120,-2.1221520000000003,373.75,122.35,2022,11,"35, 4, 15m, N Candles High SL"
619,bnf,42500,P,2022-11-24,2022-11-21 14:30:00,SELL,2022-11-21,14:45:00,323.7,414.0,2,2022-11-24 14:30:00,2.0,321.7,3.257,318.443,38213.159999999996,Target Hit,120,3.8213159999999995,414.0,1.3,2022,11,"35, 4, 15m, N Candles High SL"
620,bnf,43200,C,2022-12-01,2022-11-28 13:00:00,SELL,2022-11-28,13:15:00,182.9,280.95,2,2022-12-01 09:15:00,280.95,-98.04999999999998,4.6385000000000005,-102.68849999999998,-12322.619999999997,Initial SL Hit,120,-1.2322619999999997,357.0,67.0,2022,11,"35, 4, 15m, N Candles High SL"
621,bnf,43200,P,2022-12-01,2022-11-28 14:00:00,SELL,2022-11-28,14:15:00,252.3,442.8,2,2022-12-01 15:00:00,2.0,250.3,2.543,247.757,29730.84,Target Hit,120,2.973084,442.8,1.5,2022,11,"35, 4, 15m, N Candles High SL"
622,bnf,43000,P,2022-12-08,2022-12-05 12:30:00,SELL,2022-12-05,12:45:00,126.8,296.0,2,2022-12-08 14:30:00,2.0,124.8,1.288,123.512,14821.44,Target Hit,120,1.482144,296.0,0.9,2022,12,"35, 4, 15m, N Candles High SL"
623,bnf,43000,C,2022-12-08,2022-12-07 11:45:00,SELL,2022-12-07,12:00:00,225.15,460.0,2,2022-12-08 13:30:00,460.0,-234.85,6.8515,-241.70149999999998,-29004.179999999997,Initial SL Hit,120,-2.9004179999999997,475.6,178.2,2022,12,"35, 4, 15m, N Candles High SL"
624,bnf,43800,P,2022-12-15,2022-12-12 12:30:00,SELL,2022-12-12,12:45:00,248.55,489.0,2,2022-12-15 15:15:00,300.95,-52.39999999999998,5.495,-57.894999999999975,-6947.399999999997,Expiry Exit,120,-0.6947399999999997,489.0,12.35,2022,12,"35, 4, 15m, N Candles High SL"
625,bnf,43800,C,2022-12-15,2022-12-12 13:00:00,SELL,2022-12-12,13:15:00,168.35,230.6,2,2022-12-13 09:15:00,230.6,-62.25,3.9895,-66.2395,-7948.740000000001,Initial SL Hit,120,-0.7948740000000001,277.0,85.0,2022,12,"35, 4, 15m, N Candles High SL"
626,bnf,43800,C,2022-12-15,2022-12-15 12:15:00,SELL,2022-12-15,12:30:00,146.65,372.3,2,2022-12-15 14:45:00,2.0,144.65,1.4865000000000002,143.1635,17179.62,Target Hit,120,1.717962,372.3,1.85,2022,12,"35, 4, 15m, N Candles High SL"
627,bnf,43300,P,2022-12-22,2022-12-19 13:00:00,SELL,2022-12-19,13:15:00,213.7,379.85,2,2022-12-20 11:30:00,379.85,-166.15000000000003,5.935499999999999,-172.08550000000002,-20650.260000000002,Initial SL Hit,120,-2.0650260000000005,405.0,127.15,2022,12,"35, 4, 15m, N Candles High SL"
628,bnf,43300,C,2022-12-22,2022-12-20 10:30:00,SELL,2022-12-20,10:45:00,134.3,320.0,2,2022-12-21 09:15:00,320.0,-185.7,4.543,-190.243,-22829.16,Initial SL Hit,120,-2.282916,450.55,101.65,2022,12,"35, 4, 15m, N Candles High SL"
629,bnf,43300,P,2022-12-22,2022-12-21 10:00:00,SELL,2022-12-21,10:15:00,77.05,417.65,2,2022-12-21 13:45:00,417.65,-340.59999999999997,4.947,-345.54699999999997,-41465.64,Initial SL Hit,120,-4.146564,1015.65,49.1,2022,12,"35, 4, 15m, N Candles High SL"
630,bnf,43300,C,2022-12-22,2022-12-21 11:15:00,SELL,2022-12-21,11:30:00,197.4,375.0,2,2022-12-22 14:15:00,2.0,195.4,1.994,193.406,23208.72,Target Hit,120,2.320872,450.55,1.7,2022,12,"35, 4, 15m, N Candles High SL"
631,bnf,42000,P,2022-12-29,2022-12-26 12:30:00,SELL,2022-12-26,12:45:00,164.3,528.95,2,2022-12-29 14:15:00,2.0,162.3,1.6630000000000003,160.637,19276.44,Target Hit,120,1.927644,528.95,2.0,2022,12,"35, 4, 15m, N Candles High SL"
632,bnf,42000,C,2022-12-29,2022-12-29 10:45:00,SELL,2022-12-29,11:00:00,558.65,1051.25,2,2022-12-29 14:45:00,1051.25,-492.6,16.099,-508.699,-61043.880000000005,Initial SL Hit,120,-6.104388,1098.45,169.4,2022,12,"35, 4, 15m, N Candles High SL"
633,bnf,43400,C,2023-01-05,2023-01-02 12:30:00,SELL,2023-01-02,12:45:00,194.25,290.0,2,2023-01-04 09:15:00,290.0,-95.75,4.8425,-100.5925,-12071.1,Initial SL Hit,120,-1.20711,384.6,141.4,2023,1,"35, 4, 15m, N Candles High SL"
634,bnf,43400,P,2023-01-05,2023-01-02 12:45:00,SELL,2023-01-02,13:00:00,381.7,734.9,2,2023-01-05 11:15:00,734.9,-353.2,11.165999999999999,-364.366,-43723.92,Initial SL Hit,120,-4.372392,737.05,129.95,2023,1,"35, 4, 15m, N Candles High SL"
635,bnf,43400,C,2023-01-05,2023-01-04 10:30:00,SELL,2023-01-04,10:45:00,139.45,297.0,2,2023-01-05 14:15:00,2.0,137.45,1.4144999999999999,136.03549999999998,16324.259999999998,Target Hit,120,1.6324259999999997,384.6,1.95,2023,1,"35, 4, 15m, N Candles High SL"
636,bnf,42600,P,2023-01-12,2023-01-09 13:45:00,SELL,2023-01-09,14:00:00,316.15,784.2,2,2023-01-11 09:15:00,784.2,-468.05000000000007,11.003499999999999,-479.05350000000004,-57486.420000000006,Initial SL Hit,120,-5.748642,889.4,185.6,2023,1,"35, 4, 15m, N Candles High SL"
637,bnf,42600,C,2023-01-12,2023-01-09 14:30:00,SELL,2023-01-09,14:45:00,221.45,372.4,2,2023-01-12 14:15:00,2.0,219.45,2.2345,217.2155,26065.86,Target Hit,120,2.606586,422.4,1.45,2023,1,"35, 4, 15m, N Candles High SL"
638,bnf,42600,P,2023-01-12,2023-01-11 14:15:00,SELL,2023-01-11,14:30:00,471.8,889.4,2,2023-01-12 15:15:00,517.25,-45.44999999999999,9.8905,-55.34049999999999,-6640.859999999999,Expiry Exit,120,-0.6640859999999998,889.4,185.6,2023,1,"35, 4, 15m, N Candles High SL"
639,bnf,42200,P,2023-01-19,2023-01-16 12:45:00,SELL,2023-01-16,13:00:00,252.2,482.75,2,2023-01-19 15:00:00,2.0,250.2,2.542,247.658,29718.96,Target Hit,120,2.971896,506.8,0.3,2023,1,"35, 4, 15m, N Candles High SL"
640,bnf,42200,C,2023-01-19,2023-01-16 15:15:00,SELL,2023-01-17,09:15:00,279.2,645.0,2,2023-01-19 15:15:00,127.95,151.25,4.0714999999999995,147.1785,17661.420000000002,Expiry Exit,120,1.766142,645.0,71.0,2023,1,"35, 4, 15m, N Candles High SL"
641,bnf,42500,P,2023-01-25,2023-01-23 13:00:00,SELL,2023-01-23,13:15:00,90.5,266.9,2,2023-01-25 10:00:00,266.9,-176.39999999999998,3.574,-179.974,-21596.879999999997,Initial SL Hit,120,-2.159688,469.3,28.5,2023,1,"35, 4, 15m, N Candles High SL"
642,bnf,42500,C,2023-01-25,2023-01-24 12:45:00,SELL,2023-01-24,13:00:00,363.8,601.9,2,2023-01-25 14:00:00,2.0,361.8,3.6580000000000004,358.142,42977.04,Target Hit,120,4.297704,601.9,2.0,2023,1,"35, 4, 15m, N Candles High SL"
643,bnf,41400,C,2023-02-02,2023-01-30 12:30:00,SELL,2023-01-30,12:45:00,128.45,388.05,2,2023-02-01 09:15:00,325.8,-197.35000000000002,4.5425,-201.8925,-24227.100000000002,Gap Outside ISL,120,-2.4227100000000004,624.05,92.0,2023,1,"35, 4, 15m, N Candles High SL"
644,bnf,41400,P,2023-02-02,2023-01-31 11:00:00,SELL,2023-01-31,11:15:00,1085.2,1960.6,2,2023-02-02 15:15:00,731.8,353.4000000000001,18.17,335.2300000000001,40227.600000000006,Expiry Exit,120,4.022760000000001,1960.6,83.45,2023,1,"35, 4, 15m, N Candles High SL"
645,bnf,41400,C,2023-02-02,2023-02-01 14:30:00,SELL,2023-02-01,14:45:00,40.0,761.0,2,2023-02-02 14:00:00,2.0,38.0,0.42,37.58,4509.599999999999,Target Hit,120,0.4509599999999999,761.0,1.9,2023,2,"35, 4, 15m, N Candles High SL"
646,bnf,41000,P,2023-02-09,2023-02-06 12:45:00,SELL,2023-02-06,13:00:00,195.3,681.0,2,2023-02-09 14:15:00,2.0,193.3,1.973,191.327,22959.239999999998,Target Hit,120,2.295924,681.0,1.45,2023,2,"35, 4, 15m, N Candles High SL"
647,bnf,41000,C,2023-02-09,2023-02-07 11:45:00,SELL,2023-02-07,12:00:00,560.4,885.0,2,2023-02-09 15:15:00,554.1,6.2999999999999545,11.145,-4.845000000000045,-581.4000000000054,Expiry Exit,120,-0.058140000000000545,885.0,300.0,2023,2,"35, 4, 15m, N Candles High SL"
648,bnf,41500,C,2023-02-16,2023-02-13 12:30:00,SELL,2023-02-13,12:45:00,165.4,430.15,2,2023-02-16 09:15:00,430.15,-264.75,5.9555,-270.7055,-32484.659999999996,Initial SL Hit,120,-3.2484659999999996,495.0,135.0,2023,2,"35, 4, 15m, N Candles High SL"
649,bnf,41500,P,2023-02-16,2023-02-14 13:00:00,SELL,2023-02-14,13:15:00,243.1,470.7,2,2023-02-16 14:45:00,2.0,241.1,2.451,238.649,28637.88,Target Hit,120,2.863788,470.7,1.1,2023,2,"35, 4, 15m, N Candles High SL"
650,bnf,41500,C,2023-02-23,2023-02-20 12:30:00,SELL,2023-02-20,12:45:00,84.8,299.4,2,2023-02-23 11:15:00,2.0,82.8,0.868,81.932,9831.84,Target Hit,120,0.983184,376.0,1.75,2023,2,"35, 4, 15m, N Candles High SL"
651,bnf,40300,P,2023-03-02,2023-02-27 12:30:00,SELL,2023-02-27,12:45:00,310.0,621.9,2,2023-03-02 14:45:00,2.0,308.0,3.12,304.88,36585.6,Target Hit,120,3.6585599999999996,621.9,1.65,2023,2,"35, 4, 15m, N Candles High SL"
652,bnf,40300,C,2023-03-02,2023-02-27 12:45:00,SELL,2023-02-27,13:00:00,217.0,288.0,2,2023-02-27 15:15:00,288.0,-71.0,5.05,-76.05,-9126.0,Initial SL Hit,120,-0.9126000000000001,387.5,104.4,2023,2,"35, 4, 15m, N Candles High SL"
653,bnf,40300,C,2023-03-02,2023-02-28 14:30:00,SELL,2023-02-28,14:45:00,155.3,347.45,2,2023-03-01 10:00:00,347.45,-192.14999999999998,5.0275,-197.17749999999998,-23661.3,Initial SL Hit,120,-2.36613,387.5,104.4,2023,2,"35, 4, 15m, N Candles High SL"
654,bnf,40300,C,2023-03-02,2023-03-02 13:00:00,SELL,2023-03-02,13:15:00,237.0,479.95,2,2023-03-02 15:15:00,89.35,147.65,3.2635000000000005,144.3865,17326.38,Expiry Exit,120,1.7326380000000001,479.95,88.65,2023,3,"35, 4, 15m, N Candles High SL"
655,bnf,40700,P,2023-03-09,2023-03-06 12:45:00,SELL,2023-03-06,13:00:00,42.8,155.8,2,2023-03-09 12:00:00,2.0,40.8,0.44799999999999995,40.352,4842.24,Target Hit,120,0.48422399999999993,356.0,1.95,2023,3,"35, 4, 15m, N Candles High SL"
656,bnf,40700,C,2023-03-09,2023-03-08 10:00:00,SELL,2023-03-08,10:15:00,586.65,983.75,2,2023-03-09 15:15:00,557.55,29.100000000000023,11.441999999999998,17.658000000000023,2118.9600000000028,Expiry Exit,120,0.21189600000000025,983.75,215.45,2023,3,"35, 4, 15m, N Candles High SL"
657,bnf,40800,C,2023-03-16,2023-03-13 12:30:00,SELL,2023-03-13,12:45:00,61.7,249.15,2,2023-03-16 10:30:00,2.0,59.7,0.637,59.063,7087.56,Target Hit,120,0.708756,435.0,1.7,2023,3,"35, 4, 15m, N Candles High SL"
658,bnf,40800,P,2023-03-16,2023-03-15 13:15:00,SELL,2023-03-15,13:30:00,1409.0,1623.0,2,2023-03-15 15:00:00,1623.0,-214.0,30.32,-244.32,-29318.399999999998,Initial SL Hit,120,-2.93184,1768.9,190.0,2023,3,"35, 4, 15m, N Candles High SL"
659,bnf,39400,C,2023-03-23,2023-03-20 12:30:00,SELL,2023-03-20,12:45:00,240.35,555.8,2,2023-03-21 13:45:00,555.8,-315.44999999999993,7.9615,-323.41149999999993,-38809.37999999999,Initial SL Hit,120,-3.880937999999999,611.55,215.25,2023,3,"35, 4, 15m, N Candles High SL"
660,bnf,39400,P,2023-03-23,2023-03-20 14:45:00,SELL,2023-03-20,15:00:00,431.6,645.0,2,2023-03-23 14:00:00,2.0,429.6,4.336,425.264,51031.68,Target Hit,120,5.103168,645.0,2.0,2023,3,"35, 4, 15m, N Candles High SL"
661,bnf,39600,C,2023-03-29,2023-03-27 12:30:00,SELL,2023-03-27,12:45:00,251.75,481.85,2,2023-03-29 15:15:00,311.25,-59.5,5.63,-65.13,-7815.599999999999,Expiry Exit,120,-0.7815599999999999,481.85,92.0,2023,3,"35, 4, 15m, N Candles High SL"
662,bnf,39600,P,2023-03-29,2023-03-27 12:30:00,SELL,2023-03-27,12:45:00,272.0,478.35,2,2023-03-29 15:00:00,2.0,270.0,2.74,267.26,32071.199999999997,Target Hit,120,3.2071199999999993,478.35,0.3,2023,3,"35, 4, 15m, N Candles High SL"
663,bnf,40200,P,2023-04-06,2023-04-03 12:30:00,SELL,2023-04-03,12:45:00,79.8,230.9,2,2023-04-06 12:15:00,2.0,77.8,0.818,76.982,9237.84,Target Hit,120,0.923784,324.95,1.95,2023,4,"35, 4, 15m, N Candles High SL"
664,bnf,41100,P,2023-04-13,2023-04-11 12:30:00,SELL,2023-04-11,12:45:00,89.25,447.5,2,2023-04-13 14:15:00,2.0,87.25,0.9125,86.3375,10360.5,Target Hit,120,1.03605,447.5,1.6,2023,4,"35, 4, 15m, N Candles High SL"
665,bnf,42600,P,2023-04-20,2023-04-18 12:30:00,SELL,2023-04-18,12:45:00,253.65,831.5,2,2023-04-20 15:15:00,329.8,-76.15,5.8345,-81.98450000000001,-9838.140000000001,Expiry Exit,120,-0.9838140000000001,831.5,232.0,2023,4,"35, 4, 15m, N Candles High SL"
666,bnf,42600,C,2023-04-20,2023-04-18 14:15:00,SELL,2023-04-18,14:30:00,59.1,132.9,2,2023-04-20 14:30:00,2.0,57.1,0.611,56.489000000000004,6778.68,Target Hit,120,0.677868,201.4,1.35,2023,4,"35, 4, 15m, N Candles High SL"
667,bnf,42300,P,2023-04-27,2023-04-24 12:30:00,SELL,2023-04-24,12:45:00,150.25,478.8,2,2023-04-27 14:00:00,2.0,148.25,1.5225,146.7275,17607.3,Target Hit,120,1.76073,478.8,1.6,2023,4,"35, 4, 15m, N Candles High SL"
668,bnf,42300,C,2023-04-27,2023-04-26 10:30:00,SELL,2023-04-26,10:45:00,342.45,591.0,2,2023-04-27 09:15:00,591.0,-248.55,9.3345,-257.8845,-30946.14,Initial SL Hit,120,-3.094614,630.0,147.05,2023,4,"35, 4, 15m, N Candles High SL"
669,bnf,43000,P,2023-05-04,2023-05-02 13:30:00,SELL,2023-05-02,13:45:00,62.0,326.8,2,2023-05-04 14:15:00,2.0,60.0,0.64,59.36,7123.2,Target Hit,120,0.71232,375.0,1.7,2023,5,"35, 4, 15m, N Candles High SL"
670,bnf,43000,C,2023-05-04,2023-05-03 12:00:00,SELL,2023-05-03,12:15:00,248.15,521.6,2,2023-05-04 14:15:00,521.6,-273.45000000000005,7.6975,-281.14750000000004,-33737.700000000004,Initial SL Hit,120,-3.3737700000000004,525.25,200.0,2023,5,"35, 4, 15m, N Candles High SL"
671,bnf,43100,C,2023-05-11,2023-05-08 12:30:00,SELL,2023-05-08,12:45:00,355.5,592.25,2,2023-05-11 14:15:00,592.25,-236.75,9.477500000000001,-246.2275,-29547.3,Initial SL Hit,120,-2.9547299999999996,647.1,117.2,2023,5,"35, 4, 15m, N Candles High SL"
672,bnf,43100,P,2023-05-11,2023-05-08 14:15:00,SELL,2023-05-08,14:30:00,125.9,597.75,2,2023-05-11 14:30:00,2.0,123.9,1.2790000000000001,122.62100000000001,14714.52,Target Hit,120,1.471452,597.75,1.25,2023,5,"35, 4, 15m, N Candles High SL"
673,bnf,43400,P,2023-05-18,2023-05-15 12:30:00,SELL,2023-05-15,12:45:00,78.6,296.65,2,2023-05-18 14:45:00,2.0,76.6,0.8059999999999999,75.794,9095.279999999999,Target Hit,120,0.9095279999999999,354.1,1.05,2023,5,"35, 4, 15m, N Candles High SL"
674,bnf,43400,C,2023-05-18,2023-05-17 09:30:00,SELL,2023-05-17,09:45:00,516.65,765.6,2,2023-05-18 15:15:00,350.05,166.59999999999997,8.667,157.93299999999996,18951.959999999995,Expiry Exit,120,1.8951959999999997,765.6,208.8,2023,5,"35, 4, 15m, N Candles High SL"
675,bnf,43900,P,2023-05-25,2023-05-22 12:30:00,SELL,2023-05-22,12:45:00,261.8,525.5,2,2023-05-25 15:15:00,217.0,44.80000000000001,4.788,40.012000000000015,4801.440000000001,Expiry Exit,120,0.4801440000000001,525.5,110.0,2023,5,"35, 4, 15m, N Candles High SL"
676,bnf,43900,C,2023-05-25,2023-05-23 12:00:00,SELL,2023-05-23,12:15:00,241.3,320.4,2,2023-05-25 14:15:00,2.0,239.3,2.4330000000000003,236.86700000000002,28424.04,Target Hit,120,2.842404,322.05,1.85,2023,5,"35, 4, 15m, N Candles High SL"
677,bnf,43800,P,2023-06-01,2023-05-29 12:45:00,SELL,2023-05-29,13:00:00,62.7,375.3,2,2023-06-01 14:45:00,2.0,60.7,0.647,60.053000000000004,7206.360000000001,Target Hit,120,0.720636,407.0,1.65,2023,5,"35, 4, 15m, N Candles High SL"
678,bnf,43800,C,2023-06-01,2023-05-30 13:30:00,SELL,2023-05-30,13:45:00,562.4,725.0,2,2023-06-01 15:15:00,2.0,560.4,5.644,554.756,66570.72,Target Hit,120,6.657072,725.0,0.05,2023,5,"35, 4, 15m, N Candles High SL"
