date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2024-06-18,Tuesday,2024-06-20,2,23600,C,59.6,10:20:00,96.5,96.5,2024-06-19,14:30:00,0,SL hit,-36.9,1.561,542.0054200542006,-20846.07046070461,-2.0846070460704613,2024,6,111.0,27.4,1.7452574525745261,159.8915989159892,2024-06-18 10:20:00
2024-06-19,Wednesday,2024-06-20,1,23600,C,55.65,14:55:00,141.5,0.05,2024-06-20,15:20:00,0,EOD exit,55.6,0.5569999999999999,232.96447291788004,12823.06348281887,1.282306348281887,2024,6,59.2,0.05,1.295282469423413,68.72451951077461,2024-06-19 14:55:00
2024-06-21,Friday,2024-06-27,6,23700,C,85.2,09:40:00,101.45,101.45,2024-06-25,13:10:00,0,SL hit,-16.25,1.8665,675.1054852320675,-12230.54852320675,-1.223054852320675,2024,6,109.7,21.3,4.313924050632911,200.0,2024-06-21 09:40:00
2024-06-21,Friday,2024-06-27,6,23650,P,172.6,11:40:00,208.4,208.4,2024-06-21,12:35:00,0,SL hit,-35.80000000000001,3.81,558.6592178770948,-22128.49162011173,-2.2128491620111728,2024,6,227.7,171.05,0.08659217877094873,165.15363128491614,2024-06-21 11:40:00
2024-06-21,Friday,2024-06-27,6,23500,P,116.65,13:50:00,173.6,173.6,2024-06-21,14:35:00,0,SL hit,-56.94999999999999,2.9025,351.18525021949085,-21019.315188762073,-2.1019315188762073,2024,6,185.45,88.1,1.0026338893766469,103.16066725197544,2024-06-21 13:50:00
2024-06-21,Friday,2024-06-27,6,23400,P,81.4,14:50:00,133.0,133.0,2024-06-24,09:15:00,0,SL hit,-51.599999999999994,2.144,387.59689922480624,-20831.007751937985,-2.0831007751937984,2024,6,147.0,72.45,0.3468992248062017,113.37209302325581,2024-06-21 14:50:00
2024-06-24,Monday,2024-06-27,3,23350,P,80.45,10:20:00,134.35,0.05,2024-06-27,15:20:00,0,EOD exit,80.4,0.805,371.05751391465685,29534.322820037112,2.9534322820037113,2024,6,86.35,0.05,2.983302411873841,108.30241187384047,2024-06-24 10:20:00
2024-06-26,Wednesday,2024-06-27,1,23750,C,69.5,09:20:00,92.0,92.0,2024-06-26,10:55:00,0,SL hit,-22.5,1.615,673.6842105263158,-16245.894736842105,-1.6245894736842106,2024,6,112.0,58.25,0.7578947368421053,200.00000000000006,2024-06-26 09:20:00
2024-06-28,Friday,2024-07-04,6,24100,C,160.9,12:15:00,215.85,215.85,2024-07-03,09:40:00,0,SL hit,-54.94999999999999,3.7675,363.96724294813475,-21371.246587807098,-2.13712465878071,2024,7,217.45,94.8,2.405823475887171,109.6451319381256,2024-06-28 12:15:00
2024-06-28,Friday,2024-07-04,6,24050,P,138.4,13:10:00,165.0,0.05,2024-07-04,15:20:00,0,EOD exit,138.35,1.3845000000000003,665.2806652806653,91120.49896049895,9.112049896049895,2024,7,162.0,0.05,9.204158004158003,200.0,2024-06-28 13:10:00
2024-07-03,Wednesday,2024-07-04,1,24300,C,60.95,11:20:00,107.6,107.6,2024-07-04,09:40:00,0,SL hit,-46.64999999999999,1.6855000000000002,428.7245444801716,-20722.615219721327,-2.0722615219721328,2024,7,125.0,53.75,0.30868167202572366,130.22508038585212,2024-07-03 11:20:00
2024-07-05,Friday,2024-07-11,6,24200,P,94.0,10:25:00,138.9,0.1,2024-07-11,15:20:00,0,EOD exit,93.9,0.941,445.4342984409799,41407.126948775054,4.1407126948775055,2024,7,126.5,0.05,4.184855233853006,134.74387527839642,2024-07-05 10:25:00
2024-07-05,Friday,2024-07-11,6,24250,C,149.95,11:30:00,152.65,152.65,2024-07-05,11:35:00,0,SL hit,-2.700000000000017,3.0260000000000002,659.7938144329897,-3777.9793814433106,-0.37779793814433105,2024,7,168.25,149.95,0.0,200.00000000000006,2024-07-05 11:30:00
2024-07-05,Friday,2024-07-11,6,24300,C,126.75,12:50:00,147.0,147.0,2024-07-05,15:05:00,0,SL hit,-20.25,2.7375000000000003,658.4362139917696,-15135.802469135804,-1.5135802469135804,2024,7,150.0,93.0,2.2222222222222223,200.00000000000006,2024-07-05 12:50:00
2024-07-08,Monday,2024-07-11,3,24350,C,94.7,09:15:00,118.4,118.4,2024-07-09,09:40:00,0,SL hit,-23.700000000000003,2.1310000000000002,657.0841889117044,-16973.141683778238,-1.697314168377824,2024,7,123.6,65.85,1.8956878850102676,200.00000000000006,2024-07-08 09:15:00
2024-07-10,Wednesday,2024-07-11,1,24500,C,41.8,09:15:00,59.8,0.05,2024-07-11,15:20:00,0,EOD exit,41.75,0.4184999999999999,653.0612244897959,26992.0,2.6992,2024,7,44.75,0.05,2.726530612244898,200.0,2024-07-10 09:15:00
2024-07-12,Friday,2024-07-18,6,24400,C,193.0,15:00:00,261.85,261.85,2024-07-15,11:45:00,0,SL hit,-68.85000000000002,4.548500000000001,290.4865649963688,-21321.278140885985,-2.1321278140885984,2024,7,262.5,177.8,0.44153957879448025,88.59840232389249,2024-07-12 15:00:00
2024-07-15,Monday,2024-07-18,3,24600,C,97.5,12:25:00,122.35,122.35,2024-07-16,10:30:00,0,SL hit,-24.849999999999994,2.1985,650.4065040650406,-17592.520325203248,-1.7592520325203247,2024,7,123.9,85.6,0.7739837398373988,200.0,2024-07-15 12:25:00
2024-07-16,Tuesday,2024-07-18,2,24650,C,85.65,11:50:00,104.9,104.9,2024-07-18,13:10:00,0,SL hit,-19.25,1.9055000000000002,649.0872210953347,-13731.764705882353,-1.3731764705882352,2024,7,109.5,8.8,4.988235294117647,200.0,2024-07-16 11:50:00
2024-07-16,Tuesday,2024-07-18,2,24600,P,60.3,13:40:00,97.0,97.0,2024-07-18,11:10:00,0,SL hit,-36.7,1.5730000000000002,544.959128065395,-20857.220708446865,-2.085722070844686,2024,7,99.0,17.2,2.3487738419618522,167.57493188010898,2024-07-16 13:40:00
2024-07-19,Friday,2024-07-25,6,24900,C,145.8,09:45:00,184.9,0.05,2024-07-25,15:20:00,0,EOD exit,145.75,1.4585000000000004,511.5089514066497,73806.3938618926,7.380639386189261,2024,7,153.15,0.05,7.4552429667519196,159.20716112531974,2024-07-19 09:45:00
2024-07-19,Friday,2024-07-25,6,24850,P,280.0,09:50:00,291.8,291.8,2024-07-19,10:00:00,0,SL hit,-11.800000000000011,5.718,643.8631790744466,-11279.195171026164,-1.1279195171026164,2024,7,292.35,274.9,0.3283702213279692,199.99999999999997,2024-07-19 09:50:00
2024-07-22,Monday,2024-07-25,3,24400,P,160.05,10:10:00,242.6,242.6,2024-07-23,12:15:00,0,SL hit,-82.54999999999998,4.0264999999999995,242.27740763173838,-20975.529981829193,-2.0975529981829193,2024,7,295.25,131.4,0.6941247728649306,73.8946093276802,2024-07-22 10:10:00
2024-07-23,Tuesday,2024-07-25,2,24450,P,190.05,12:50:00,433.0,46.85,2024-07-25,15:20:00,0,EOD exit,143.20000000000002,2.369,82.32146532208273,11593.414282774234,1.1593414282774235,2024,7,272.75,37.0,1.2599300267544764,25.159497839061533,2024-07-23 12:50:00
2024-07-26,Friday,2024-08-01,6,24400,P,119.55,09:15:00,173.9,0.1,2024-08-01,15:20:00,0,EOD exit,119.45,1.1965,367.9852805887764,43515.54737810487,4.351554737810487,2024,8,120.7,0.05,4.3974241030358785,112.23551057957681,2024-07-26 09:15:00
2024-07-29,Monday,2024-08-01,3,24950,C,109.3,12:10:00,167.5,60.45,2024-08-01,15:20:00,0,EOD exit,48.849999999999994,1.6975,343.64261168384877,16203.608247422679,1.6203608247422678,2024,8,160.0,31.7,2.6666666666666665,107.17353951890034,2024-07-29 12:10:00
2024-08-02,Friday,2024-08-08,6,24750,P,132.5,13:40:00,195.95,195.95,2024-08-02,14:50:00,0,SL hit,-63.44999999999999,3.2845,315.20882584712376,-21035.303388494875,-2.1035303388494873,2024,8,196.3,130.35,0.06776989755713178,97.51773049645391,2024-08-02 13:40:00
2024-08-05,Monday,2024-08-08,3,24300,P,277.9,13:45:00,514.1,184.6,2024-08-08,15:20:00,0,EOD exit,93.29999999999998,4.625,84.6740050804403,7508.4674005080415,0.7508467400508041,2024,8,374.65,59.45,1.849703640982218,25.719729043183744,2024-08-05 13:45:00
2024-08-06,Tuesday,2024-08-08,2,24200,C,171.95,10:20:00,265.35,0.05,2024-08-08,15:20:00,0,EOD exit,171.89999999999998,1.72,214.13276231263376,36441.113490364005,3.6441113490364003,2024,8,225.0,0.05,3.680942184154174,64.7751605995717,2024-08-06 10:20:00
2024-08-09,Friday,2024-08-14,5,24400,C,125.35,13:05:00,181.9,181.9,2024-08-12,11:15:00,0,SL hit,-56.55000000000001,3.0725000000000002,353.6693191865605,-21086.648983200706,-2.108664898320071,2024,8,190.0,64.6,2.148541114058355,107.86914235190095,2024-08-09 13:05:00
2024-08-12,Monday,2024-08-14,2,24300,P,120.5,10:15:00,171.8,171.8,2024-08-13,13:45:00,0,SL hit,-51.30000000000001,2.923,389.86354775828454,-21139.57115009747,-2.1139571150097467,2024,8,172.75,57.0,2.4756335282651065,118.42105263157892,2024-08-12 10:15:00
2024-08-12,Monday,2024-08-14,2,24450,C,101.2,12:10:00,156.85,0.1,2024-08-14,15:20:00,0,EOD exit,101.10000000000001,1.013,359.3890386343217,35970.17070979336,3.597017070979336,2024,8,123.45,0.05,3.635220125786164,109.83827493261458,2024-08-12 12:10:00
2024-08-16,Friday,2024-08-22,6,24350,C,116.85,10:15:00,196.6,196.6,2024-08-16,12:05:00,0,SL hit,-79.75,3.1345,250.78369905956112,-20786.081504702193,-2.0786081504702194,2024,8,205.85,97.8,0.4777429467084638,76.33228840125392,2024-08-16 10:15:00
2024-08-16,Friday,2024-08-22,6,24300,P,192.55,10:30:00,205.5,0.05,2024-08-22,15:20:00,0,EOD exit,192.5,1.9260000000000004,658.4362139917696,125480.8230452675,12.54808230452675,2024,8,194.9,0.05,12.674897119341566,200.00000000000006,2024-08-16 10:30:00
2024-08-19,Monday,2024-08-22,3,24650,C,73.3,10:15:00,117.1,117.1,2024-08-20,09:45:00,0,SL hit,-43.8,1.904,456.62100456621005,-20869.40639269406,-2.086940639269406,2024,8,123.35,58.55,0.6735159817351599,140.69634703196348,2024-08-19 10:15:00
2024-08-20,Tuesday,2024-08-22,2,24700,C,90.95,13:20:00,127.9,126.45,2024-08-22,09:15:00,0,Gap SL hit,-35.5,2.174,541.2719891745602,-20391.88092016238,-2.039188092016238,2024,8,156.0,62.25,1.553450608930988,167.11772665764545,2024-08-20 13:20:00
2024-08-23,Friday,2024-08-29,6,24850,C,121.6,09:15:00,146.3,146.3,2024-08-23,10:45:00,0,SL hit,-24.700000000000017,2.679,643.8631790744466,-17628.329979879283,-1.7628329979879283,2024,8,150.45,107.55,0.9046277665995972,199.99999999999997,2024-08-23 09:15:00
2024-08-23,Friday,2024-08-29,6,24800,P,109.75,09:20:00,133.0,133.0,2024-08-23,09:35:00,0,SL hit,-23.25,2.4275,645.1612903225806,-16566.129032258064,-1.6566129032258063,2024,8,140.0,106.7,0.1967741935483869,200.0,2024-08-23 09:20:00
2024-08-23,Friday,2024-08-29,6,24800,P,116.8,09:50:00,141.5,0.1,2024-08-29,15:20:00,0,EOD exit,116.7,1.169,645.1612903225806,74536.12903225806,7.453612903225807,2024,8,119.7,0.05,7.532258064516128,200.0,2024-08-23 09:50:00
2024-08-23,Friday,2024-08-29,6,24850,C,130.25,11:10:00,150.45,140.3,2024-08-26,09:15:00,0,Gap SL hit,-10.050000000000011,2.7055000000000002,643.8631790744466,-8212.796780684112,-0.8212796780684111,2024,8,161.15,120.65,0.6181086519114685,199.99999999999997,2024-08-23 11:10:00
2024-08-26,Monday,2024-08-29,3,24950,C,156.0,15:10:00,201.7,201.7,2024-08-28,11:35:00,0,SL hit,-45.69999999999999,3.577,437.6367614879651,-21565.42669584245,-2.156542669584245,2024,8,202.8,94.45,2.693654266958425,136.4879649890591,2024-08-26 15:10:00
2024-08-28,Wednesday,2024-08-29,1,25100,C,60.05,14:30:00,99.0,99.0,2024-08-29,12:30:00,0,SL hit,-38.95,1.5905000000000002,513.4788189987163,-20816.68806161746,-2.081668806161746,2024,8,99.9,20.0,2.0564826700898586,161.10397946084726,2024-08-28 14:30:00
2024-08-30,Friday,2024-09-05,6,25250,C,127.6,12:45:00,160.15,160.95,2024-09-02,09:15:00,0,Gap SL hit,-33.349999999999994,2.8854999999999995,614.4393241167433,-22264.516129032247,-2.226451612903225,2024,9,176.25,126.4,0.0737327188940085,193.93241167434707,2024-08-30 12:45:00
2024-09-02,Monday,2024-09-05,3,25350,C,92.85,09:50:00,117.95,0.1,2024-09-05,15:20:00,0,EOD exit,92.75,0.9294999999999999,631.163708086785,57953.76725838264,5.795376725838264,2024,9,102.3,0.05,5.857199211045365,200.00000000000006,2024-09-02 09:50:00
2024-09-02,Monday,2024-09-05,3,25300,P,108.65,12:10:00,119.9,119.9,2024-09-02,12:40:00,0,SL hit,-11.25,2.2855000000000003,632.4110671936759,-8560.0,-0.856,2024,9,129.75,107.6,0.06640316205533668,200.0,2024-09-02 12:10:00
2024-09-02,Monday,2024-09-05,3,25250,P,98.65,14:00:00,129.0,180.6,2024-09-04,09:15:00,0,Gap SL hit,-81.94999999999999,2.7925,633.6633663366337,-53698.21782178217,-5.369821782178217,2024,9,188.4,59.4,2.4871287128712876,200.0,2024-09-02 14:00:00
2024-09-04,Wednesday,2024-09-05,1,25050,P,41.5,12:00:00,72.85,0.05,2024-09-05,15:20:00,0,EOD exit,41.45,0.4155,637.958532695375,26178.309409888367,2.6178309409888367,2024,9,48.1,0.05,2.6443381180223295,199.76076555023928,2024-09-04 12:00:00
2024-09-09,Monday,2024-09-12,3,24800,P,104.75,09:35:00,160.0,0.1,2024-09-12,15:20:00,0,EOD exit,104.65,1.0485,361.99095022624437,37502.80542986425,3.7502805429864257,2024,9,119.25,0.05,3.7900452488687786,112.21719457013575,2024-09-09 09:35:00
2024-09-09,Monday,2024-09-12,3,24850,C,147.4,10:55:00,181.2,181.2,2024-09-10,09:15:00,0,SL hit,-33.79999999999998,3.2860000000000005,591.7159763313613,-21944.378698224857,-2.194437869822486,2024,9,187.75,113.55,2.0029585798816587,183.80177514792908,2024-09-09 10:55:00
2024-09-10,Tuesday,2024-09-12,2,25000,C,70.85,09:35:00,98.25,98.25,2024-09-10,11:55:00,0,SL hit,-27.400000000000006,1.691,640.0,-18618.24,-1.8618240000000001,2024,9,99.3,50.1,1.3279999999999996,200.0,2024-09-10 09:35:00
2024-09-10,Tuesday,2024-09-12,2,25050,C,84.8,14:40:00,132.8,132.8,2024-09-12,14:05:00,0,SL hit,-48.000000000000014,2.176,416.6666666666665,-20906.666666666664,-2.0906666666666665,2024,9,175.45,12.35,3.018749999999999,130.46874999999994,2024-09-10 14:40:00
2024-09-13,Friday,2024-09-19,6,25450,C,84.15,13:25:00,114.2,114.2,2024-09-16,09:45:00,0,SL hit,-30.049999999999997,1.9835000000000003,628.6836935166995,-20138.93909626719,-2.013893909626719,2024,9,120.0,71.15,0.8172888015717094,200.00000000000006,2024-09-13 13:25:00
2024-09-13,Friday,2024-09-19,6,25400,P,163.45,14:55:00,219.6,0.05,2024-09-19,15:20:00,0,EOD exit,163.39999999999998,1.635,356.1887800534283,57618.87800534282,5.761887800534282,2024,9,193.95,0.05,5.820124666073017,113.0899376669635,2024-09-13 14:55:00
2024-09-16,Monday,2024-09-19,3,25450,C,88.65,10:55:00,120.0,120.0,2024-09-18,10:45:00,0,SL hit,-31.349999999999994,2.0865,628.6836935166995,-21020.98231827112,-2.102098231827112,2024,9,121.65,61.75,1.691159135559922,200.00000000000006,2024-09-16 10:55:00
2024-09-18,Wednesday,2024-09-19,1,25500,C,65.1,12:55:00,95.0,95.0,2024-09-19,09:20:00,0,SL hit,-29.900000000000006,1.601,627.4509803921569,-19765.33333333334,-1.976533333333334,2024,9,121.95,37.6,1.7254901960784312,200.00000000000006,2024-09-18 12:55:00
2024-09-20,Friday,2024-09-26,6,25500,P,157.4,09:20:00,181.95,181.95,2024-09-20,09:35:00,0,SL hit,-24.549999999999983,3.3935000000000004,627.4509803921569,-17533.176470588227,-1.7533176470588225,2024,9,189.65,143.35,0.8815686274509812,200.00000000000006,2024-09-20 09:20:00
2024-09-20,Friday,2024-09-26,6,25550,C,120.95,09:30:00,159.4,159.4,2024-09-20,09:55:00,0,SL hit,-38.45,2.8035,520.1560468140442,-21458.257477243173,-2.1458257477243174,2024,9,171.3,111.05,0.514954486345904,166.12483745123535,2024-09-20 09:30:00
2024-09-20,Friday,2024-09-26,6,25450,P,143.65,09:40:00,165.95,0.05,2024-09-26,15:20:00,0,EOD exit,143.6,1.4370000000000003,628.6836935166995,89375.55992141453,8.937555992141453,2024,9,153.6,0.05,9.027897838899806,200.00000000000006,2024-09-20 09:40:00
2024-09-20,Friday,2024-09-26,6,25550,C,200.5,13:30:00,330.65,330.65,2024-09-23,09:15:00,0,SL hit,-130.14999999999998,5.3115,153.6688436419516,-20816.212063004223,-2.0816212063004222,2024,9,405.9,144.2,0.8651555897041876,49.07798693814829,2024-09-20 13:30:00
2024-09-24,Tuesday,2024-09-26,2,25950,C,110.65,11:10:00,139.9,139.9,2024-09-26,09:25:00,0,SL hit,-29.25,2.5055,616.5703275529866,-19579.499036608864,-1.9579499036608865,2024,9,147.25,50.0,3.7394990366088643,200.00000000000006,2024-09-24 11:10:00
2024-09-27,Friday,2024-10-03,6,26250,C,136.5,11:15:00,170.0,0.1,2024-10-03,15:20:00,0,EOD exit,136.4,1.3659999999999999,597.0149253731344,80617.31343283581,8.061731343283581,2024,10,157.9,0.05,8.146268656716417,195.8955223880597,2024-09-27 11:15:00
2024-09-27,Friday,2024-10-03,6,26200,P,121.5,12:50:00,155.0,155.0,2024-09-30,09:15:00,0,SL hit,-33.5,2.765,597.0149253731344,-21650.74626865672,-2.165074626865672,2024,9,163.0,91.35,1.8000000000000003,195.5223880597015,2024-09-27 12:50:00
2024-10-01,Tuesday,2024-10-03,2,25750,P,45.9,09:15:00,78.0,78.0,2024-10-01,10:30:00,0,SL hit,-32.1,1.239,621.3592233009708,-20715.495145631066,-2.071549514563107,2024,10,95.85,41.1,0.2982524271844659,199.99999999999997,2024-10-01 09:15:00
2024-10-01,Tuesday,2024-10-03,2,25750,P,71.0,11:35:00,107.8,237.7,2024-10-03,09:15:00,0,Gap SL hit,-166.7,3.0869999999999997,543.4782608695652,-92275.54347826086,-9.227554347826086,2024,10,250.0,38.65,1.7581521739130437,174.9320652173913,2024-10-01 11:35:00
2024-10-04,Friday,2024-10-10,6,25150,P,114.3,10:40:00,182.25,182.25,2024-10-04,12:50:00,0,SL hit,-67.95,2.9655,294.33406916850623,-20872.847682119205,-2.0872847682119207,2024,10,186.35,78.6,1.0507726269315674,92.53127299484915,2024-10-04 10:40:00
2024-10-04,Friday,2024-10-10,6,25200,C,270.35,10:45:00,285.6,285.6,2024-10-04,10:50:00,0,SL hit,-15.25,5.559500000000001,634.9206349206349,-13212.380952380952,-1.3212380952380953,2024,10,306.5,268.8,0.09841269841269913,200.0,2024-10-04 10:45:00
2024-10-04,Friday,2024-10-10,6,25300,C,205.0,11:30:00,247.8,247.8,2024-10-04,11:50:00,0,SL hit,-42.80000000000001,4.5280000000000005,467.2897196261681,-22115.88785046729,-2.2115887850467293,2024,10,266.5,203.4,0.07476635514018663,147.78037383177568,2024-10-04 11:30:00
2024-10-04,Friday,2024-10-10,6,25350,C,178.7,12:35:00,290.75,0.05,2024-10-10,15:20:00,0,EOD exit,178.64999999999998,1.7875,178.491744756805,31568.49620705042,3.156849620705042,2024,10,190.55,0.05,3.188755020080321,56.55957161981259,2024-10-04 12:35:00
2024-10-07,Monday,2024-10-10,3,25050,P,141.1,09:15:00,180.0,180.0,2024-10-07,10:30:00,0,SL hit,-38.900000000000006,3.2110000000000003,514.1388174807197,-21650.89974293059,-2.165089974293059,2024,10,183.05,126.15,0.7686375321336754,160.98971722365036,2024-10-07 09:15:00
2024-10-07,Monday,2024-10-10,3,25000,P,249.15,14:45:00,357.95,1.45,2024-10-10,15:20:00,0,EOD exit,247.70000000000002,2.506,183.82352941176472,45072.426470588245,4.507242647058825,2024,10,303.15,0.3,4.5744485294117645,57.444852941176485,2024-10-07 14:45:00
2024-10-11,Friday,2024-10-17,6,24950,P,121.95,09:45:00,160.95,160.95,2024-10-11,11:05:00,0,SL hit,-38.999999999999986,2.8289999999999997,512.820512820513,-21450.769230769234,-2.1450769230769233,2024,10,164.7,107.5,0.7410256410256414,159.9358974358975,2024-10-11 09:45:00
2024-10-11,Friday,2024-10-17,6,24950,P,139.15,12:25:00,179.05,179.05,2024-10-17,11:25:00,0,SL hit,-39.900000000000006,3.1820000000000004,501.25313283208015,-21594.98746867168,-2.1594987468671683,2024,10,179.5,24.15,5.764411027568922,156.328320802005,2024-10-11 12:25:00
2024-10-14,Monday,2024-10-17,3,25050,C,155.85,13:10:00,196.3,196.3,2024-10-15,09:15:00,0,SL hit,-40.45000000000002,3.5214999999999996,494.43757725587125,-21741.161928306552,-2.174116192830655,2024,10,197.45,149.55,0.311495673671198,154.82076637824468,2024-10-14 13:10:00
2024-10-15,Tuesday,2024-10-17,2,25200,C,82.6,09:40:00,104.0,0.05,2024-10-17,15:20:00,0,EOD exit,82.55,0.8264999999999999,634.9206349206349,51887.93650793651,5.1887936507936505,2024,10,85.5,0.05,5.241269841269841,200.0,2024-10-15 09:40:00
2024-10-18,Friday,2024-10-24,6,24650,P,115.7,10:25:00,200.0,200.0,2024-10-22,15:00:00,0,SL hit,-84.3,3.157,237.2479240806643,-20748.991696322657,-2.074899169632266,2024,10,221.55,29.45,2.0462633451957295,73.10201660735468,2024-10-18 10:25:00
2024-10-18,Friday,2024-10-24,6,24700,C,194.8,10:35:00,215.0,215.0,2024-10-18,10:45:00,0,SL hit,-20.19999999999999,4.098,647.7732793522267,-15739.595141700396,-1.5739595141700398,2024,10,220.4,194.8,0.0,200.0,2024-10-18 10:35:00
2024-10-18,Friday,2024-10-24,6,24750,C,170.7,10:50:00,188.85,188.85,2024-10-18,11:35:00,0,SL hit,-18.150000000000006,3.5954999999999995,646.4646464646464,-14057.696969696974,-1.4057696969696973,2024,10,198.0,146.9,1.5385858585858574,199.99999999999997,2024-10-18 10:50:00
2024-10-18,Friday,2024-10-24,6,24750,C,216.4,15:05:00,269.0,269.0,2024-10-21,09:15:00,0,SL hit,-52.599999999999994,4.854,380.2281368821293,-21845.627376425855,-2.1845627376425854,2024,10,272.95,207.95,0.3212927756653999,117.63307984790876,2024-10-18 15:05:00
2024-10-21,Monday,2024-10-24,3,25000,C,84.9,09:20:00,112.0,0.05,2024-10-24,15:20:00,0,EOD exit,84.85000000000001,0.8495,640.0,53760.32,5.376032,2024,10,86.1,0.05,5.430400000000001,200.0,2024-10-21 09:20:00
2024-10-23,Wednesday,2024-10-24,1,24350,P,44.5,10:15:00,98.2,0.1,2024-10-24,15:20:00,0,EOD exit,44.4,0.446,372.43947858472995,16370.204841713221,1.6370204841713218,2024,10,68.6,0.05,1.6554934823091247,113.36126629422718,2024-10-23 10:15:00
2024-10-25,Friday,2024-10-31,6,24450,C,146.5,09:15:00,163.95,0.05,2024-10-31,15:20:00,0,EOD exit,146.45,1.4655000000000002,654.3967280163599,94877.38241308794,9.487738241308794,2024,10,149.0,0.05,9.58364008179959,200.0,2024-10-25 09:15:00
2024-10-25,Friday,2024-10-31,6,24400,P,133.6,09:25:00,159.4,159.4,2024-10-25,09:35:00,0,SL hit,-25.80000000000001,2.93,655.7377049180328,-18839.34426229509,-1.883934426229509,2024,10,187.8,132.8,0.0524590163934415,200.0,2024-10-25 09:25:00
2024-10-25,Friday,2024-10-31,6,24350,P,272.55,15:00:00,337.9,145.85,2024-10-31,15:20:00,0,EOD exit,126.70000000000002,4.184,306.04437643458317,37495.3328232594,3.74953328232594,2024,10,279.65,25.4,7.563886763580722,93.15225707727626,2024-10-25 15:00:00
2024-11-04,Monday,2024-11-07,3,24350,C,110.0,09:15:00,176.75,176.75,2024-11-06,14:15:00,0,SL hit,-66.75,2.8675,299.62546816479403,-20859.17602996255,-2.085917602996255,2024,11,186.0,31.35,2.3565543071161055,91.1985018726592,2024-11-04 09:15:00
2024-11-04,Monday,2024-11-07,3,24300,P,440.0,14:05:00,559.7,100.9,2024-11-07,15:20:00,0,EOD exit,339.1,5.409,167.08437761069334,55754.553049289876,5.575455304928988,2024,11,483.6,16.1,7.0827067669172905,50.75187969924811,2024-11-04 14:05:00
