date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2023-07-28,Friday,2023-08-03,6,19700,C,58.8,14:25:00,129.75,0.1,2023-08-03,15:25:00,48.92086330935251,EOD exit,58.699999999999996,0.589,281.88865398167724,16380.831571529245,1.6380831571529246,2023,8,127.95,0.05,1.6560958421423535,69.41508104298802,2023-07-28 14:25:00
2023-08-04,Friday,2023-08-10,6,19500,C,85.25,13:25:00,119.9,119.9,2023-08-07,09:15:00,46.868250539956804,SL hit,-34.650000000000006,2.0515,577.2005772005771,-21184.126984126982,-2.118412698412698,2023,8,132.7,76.35,0.513708513708514,140.69264069264065,2023-08-04 13:25:00
2023-08-04,Friday,2023-08-10,6,19450,P,68.35,13:35:00,110.75,0.05,2023-08-10,15:25:00,41.02373887240356,EOD exit,68.3,0.6839999999999999,471.6981132075471,31894.339622641506,3.1894339622641508,2023,8,89.45,0.05,3.221698113207547,114.6816037735849,2023-08-04 13:35:00
2023-08-07,Monday,2023-08-10,3,19600,C,53.55,11:25:00,77.25,77.25,2023-08-07,12:45:00,48.06964420893263,SL hit,-23.700000000000003,1.308,843.8818565400843,-21103.79746835443,-2.1103797468354433,2023,8,79.25,51.8,0.14767932489451477,206.75105485232064,2023-08-07 11:25:00
2023-08-08,Tuesday,2023-08-10,2,19650,C,50.45,09:15:00,61.9,0.05,2023-08-10,15:25:00,46.475770925110126,EOD exit,50.400000000000006,0.505,1017.8117048346055,50783.71501272264,5.078371501272264,2023,8,51.85,0.05,5.129770992366412,250.0,2023-08-08 09:15:00
2023-08-11,Friday,2023-08-17,6,19600,C,53.0,09:15:00,82.95,0.05,2023-08-17,15:25:00,22.364217252396173,EOD exit,52.95,0.5305,667.7796327212019,35004.67445742904,3.5004674457429044,2023,8,57.35,0.05,3.5358931552587647,163.60601001669446,2023-08-11 09:15:00
2023-08-11,Friday,2023-08-17,6,19550,P,124.55,12:35:00,144.8,261.6,2023-08-14,09:15:00,45.749513303049966,Gap SL hit,-137.05,3.8615000000000004,987.6543209876536,-139171.85185185177,-13.917185185185177,2023,8,263.25,100.15,2.409876543209874,241.35802469135785,2023-08-11 12:35:00
2023-08-14,Monday,2023-08-17,3,19350,P,69.7,11:45:00,120.35,0.05,2023-08-17,15:25:00,25.868263473053887,EOD exit,69.65,0.6975,394.8667324777888,27227.048371174733,2.7227048371174734,2023,8,88.0,0.05,2.750246791707799,95.50839091806516,2023-08-14 11:45:00
2023-08-18,Friday,2023-08-24,6,19300,P,88.25,12:35:00,116.65,0.05,2023-08-24,15:25:00,36.83083511777303,EOD exit,88.2,0.883,704.2253521126759,61490.845070422525,6.149084507042253,2023,8,110.25,0.05,6.211267605633801,169.89436619718305,2023-08-18 12:35:00
2023-08-21,Monday,2023-08-24,3,19350,C,67.15,10:35:00,78.65,78.65,2023-08-21,11:05:00,38.46584546472563,SL hit,-11.5,1.4580000000000002,1033.59173126615,-13393.281653746772,-1.3393281653746771,2023,8,83.5,64.0,0.3255813953488378,250.0,2023-08-21 10:35:00
2023-08-22,Tuesday,2023-08-24,2,19450,C,32.35,09:45:00,47.95,47.95,2023-08-23,14:55:00,40.96045197740112,SL hit,-15.600000000000001,0.8030000000000002,1028.2776349614396,-16866.838046272496,-1.6866838046272494,2023,8,48.6,16.4,1.6401028277634961,250.0,2023-08-22 09:45:00
2023-08-23,Wednesday,2023-08-24,1,19500,C,17.65,14:55:00,27.0,60.0,2023-08-24,09:15:00,48.73949579831933,Gap SL hit,-42.35,0.7765000000000001,1025.6410256410256,-44232.307692307695,-4.42323076923077,2023,8,64.75,16.9,0.07692307692307693,250.0,2023-08-23 14:55:00
2023-08-25,Friday,2023-08-31,6,19250,P,70.6,11:55:00,112.6,0.05,2023-08-31,15:25:00,48.06122448979592,EOD exit,70.55,0.7064999999999999,476.1904761904762,33258.80952380952,3.3258809523809516,2023,8,111.35,0.05,3.3595238095238096,114.58333333333333,2023-08-25 11:55:00
2023-08-25,Friday,2023-08-31,6,19300,C,86.9,13:45:00,120.0,120.0,2023-08-30,09:15:00,46.22543950361943,SL hit,-33.099999999999994,2.069,604.2296072507554,-21250.151057401814,-2.1250151057401814,2023,8,130.8,60.55,1.592145015105741,145.77039274924473,2023-08-25 13:45:00
2023-08-30,Wednesday,2023-08-31,1,19450,C,31.5,12:15:00,41.1,0.1,2023-08-31,15:25:00,41.19922630560928,EOD exit,31.4,0.316,1028.2776349614396,31962.982005141388,3.1962982005141387,2023,8,33.0,0.05,3.2339331619537273,250.0,2023-08-30 12:15:00
2023-09-01,Friday,2023-09-07,6,19300,C,105.65,09:15:00,145.0,145.0,2023-09-01,12:35:00,42.23753546817998,SL hit,-39.349999999999994,2.5065,508.2592121982212,-21273.951715374842,-2.127395171537484,2023,9,146.0,96.3,0.4752223634053373,122.61753494282087,2023-09-01 09:15:00
2023-09-01,Friday,2023-09-07,6,19250,P,58.45,09:25:00,75.15,0.05,2023-09-07,15:25:00,43.72262773722628,EOD exit,58.400000000000006,0.585,1038.9610389610389,60067.53246753247,6.006753246753246,2023,9,66.1,0.05,6.067532467532468,250.0,2023-09-01 09:25:00
2023-09-04,Monday,2023-09-07,3,19550,C,35.2,09:55:00,55.65,55.65,2023-09-04,12:35:00,49.682539682539684,SL hit,-20.449999999999996,0.9085,977.9951100244501,-20888.508557457215,-2.0888508557457217,2023,9,56.0,27.75,0.7286063569682156,238.99755501222498,2023-09-04 09:55:00
2023-09-05,Tuesday,2023-09-07,2,19600,C,40.0,12:05:00,49.6,49.6,2023-09-07,13:25:00,49.77578475336323,SL hit,-9.600000000000001,0.8959999999999999,1020.4081632653061,-10710.204081632655,-1.0710204081632655,2023,9,50.0,8.25,3.239795918367347,250.0,2023-09-05 12:05:00
2023-09-08,Friday,2023-09-14,6,19750,P,91.45,10:35:00,106.0,0.05,2023-09-14,15:25:00,40.22939677145284,EOD exit,91.4,0.915,1012.6582278481012,91630.37974683543,9.163037974683542,2023,9,91.45,0.05,9.255696202531647,250.0,2023-09-08 10:35:00
2023-09-08,Friday,2023-09-14,6,19800,C,101.75,14:35:00,134.15,134.15,2023-09-11,09:15:00,46.21647509578545,SL hit,-32.400000000000006,2.359,617.2839506172838,-21456.172839506173,-2.1456172839506173,2023,9,158.55,92.05,0.5987654320987655,152.77777777777774,2023-09-08 14:35:00
2023-09-11,Monday,2023-09-14,3,19900,C,104.75,13:35:00,129.25,129.25,2023-09-11,14:55:00,48.796920115495666,SL hit,-24.5,2.34,816.3265306122449,-21910.204081632655,-2.1910204081632654,2023,9,137.45,102.5,0.1836734693877551,203.06122448979593,2023-09-11 13:35:00
2023-09-12,Tuesday,2023-09-14,2,20150,C,24.35,12:25:00,52.55,0.05,2023-09-14,15:25:00,47.020725388601036,EOD exit,24.3,0.24400000000000002,709.2198581560285,17060.99290780142,1.7060992907801422,2023,9,38.4,0.05,1.7234042553191493,178.6347517730497,2023-09-12 12:25:00
2023-09-15,Friday,2023-09-21,6,20200,C,84.1,12:25:00,114.0,0.05,2023-09-21,15:25:00,47.91502753737215,EOD exit,84.05,0.8414999999999999,668.896321070234,55657.85953177256,5.565785953177256,2023,9,109.5,0.05,5.622073578595317,168.89632107023408,2023-09-15 12:25:00
2023-09-15,Friday,2023-09-21,6,20150,P,72.3,12:35:00,90.0,127.4,2023-09-20,09:15:00,45.454545454545446,Gap SL hit,-55.10000000000001,1.9969999999999999,992.5558312655087,-56671.96029776676,-5.667196029776676,2023,9,146.0,51.1,2.104218362282878,250.0,2023-09-15 12:35:00
2023-09-20,Wednesday,2023-09-21,1,19950,P,45.45,12:35:00,64.0,64.0,2023-09-20,13:45:00,43.1466030989273,SL hit,-18.549999999999997,1.0945,1002.5062656641604,-19693.734335839596,-1.9693734335839597,2023,9,90.95,43.6,0.18546365914786983,250.0,2023-09-20 12:35:00
2023-09-22,Friday,2023-09-28,6,19700,P,58.55,09:15:00,90.0,90.0,2023-09-22,09:55:00,39.097744360902254,SL hit,-31.450000000000003,1.4855,635.9300476947535,-20944.67408585056,-2.094467408585056,2023,9,111.0,56.2,0.1494435612082667,156.59777424483306,2023-09-22 09:15:00
2023-09-22,Friday,2023-09-28,6,19750,C,102.35,09:25:00,136.65,136.65,2023-09-22,12:35:00,37.027027027027025,SL hit,-34.30000000000001,2.39,583.0903790087461,-21393.586005830904,-2.1393586005830905,2023,9,137.4,76.05,1.533527696793002,143.9504373177842,2023-09-22 09:25:00
2023-09-22,Friday,2023-09-28,6,19700,P,79.5,10:25:00,111.0,111.0,2023-09-25,10:05:00,49.357601713062095,SL hit,-31.5,1.905,634.9206349206349,-21209.52380952381,-2.120952380952381,2023,9,114.6,46.85,2.073015873015873,156.34920634920636,2023-09-22 10:25:00
2023-09-22,Friday,2023-09-28,6,19800,C,84.05,13:15:00,106.95,0.1,2023-09-28,15:25:00,48.58356940509915,EOD exit,83.95,0.8414999999999999,873.3624454148469,72583.84279475981,7.2583842794759805,2023,9,85.75,0.05,7.336244541484714,216.15720524017462,2023-09-22 13:15:00
2023-09-25,Monday,2023-09-28,3,19600,P,49.1,11:45:00,67.65,67.65,2023-09-27,09:55:00,46.17760617760618,SL hit,-18.550000000000004,1.1675,1020.4081632653061,-20119.89795918368,-2.011989795918368,2023,9,81.1,26.0,2.357142857142857,250.0,2023-09-25 11:45:00
2023-09-29,Friday,2023-10-05,6,19600,C,103.3,09:15:00,128.95,128.95,2023-09-29,11:25:00,29.682824655894677,SL hit,-25.64999999999999,2.3225000000000002,779.7270955165694,-21810.916179337233,-2.181091617933723,2023,9,132.9,90.4,1.005847953216374,191.0331384015595,2023-09-29 09:15:00
2023-09-29,Friday,2023-10-05,6,19550,P,83.6,09:25:00,100.5,100.5,2023-10-03,09:35:00,49.61340206185566,SL hit,-16.900000000000006,1.841,1023.0179028132993,-19172.37851662405,-1.917237851662405,2023,10,103.0,26.95,5.795396419437339,250.0,2023-09-29 09:25:00
2023-09-29,Friday,2023-10-05,6,19650,C,106.9,14:45:00,138.85,0.05,2023-10-05,15:25:00,45.45454545454545,EOD exit,106.85000000000001,1.0695000000000001,625.9780907668234,66216.27543035996,6.621627543035996,2023,10,115.4,0.05,6.688575899843507,153.755868544601,2023-09-29 14:45:00
2023-10-03,Tuesday,2023-10-05,2,19500,P,57.9,12:05:00,88.75,88.75,2023-10-04,09:15:00,48.87260428410372,SL hit,-30.85,1.4665000000000001,648.2982171799027,-20950.72933549433,-2.095072933549433,2023,10,142.4,35.75,1.4359805510534844,158.02269043760128,2023-10-03 12:05:00
2023-10-04,Wednesday,2023-10-05,1,19400,P,47.9,14:05:00,88.0,0.05,2023-10-05,15:25:00,45.442238267148014,EOD exit,47.85,0.4795,498.75311720698255,23626.184538653368,2.3626184538653368,2023,10,54.3,0.05,2.3865336658354117,120.94763092269328,2023-10-04 14:05:00
2023-10-06,Friday,2023-10-12,6,19650,C,75.75,12:15:00,100.0,100.0,2023-10-10,12:55:00,47.846515270164446,SL hit,-24.25,1.7575,824.7422680412371,-21449.484536082477,-2.1449484536082473,2023,10,104.7,26.85,4.03298969072165,202.57731958762886,2023-10-06 12:15:00
2023-10-09,Monday,2023-10-12,3,19500,P,69.8,14:45:00,104.65,0.05,2023-10-12,15:25:00,47.04491725768322,EOD exit,69.75,0.6985,573.8880918220946,39627.83357245337,3.9627833572453373,2023,10,87.0,0.05,4.00286944045911,139.88522238163554,2023-10-09 14:45:00
2023-10-13,Friday,2023-10-19,6,19650,P,66.2,11:45:00,105.6,105.6,2023-10-19,09:15:00,44.18052256532065,SL hit,-39.39999999999999,1.7180000000000002,507.61421319796966,-20872.081218274114,-2.0872081218274117,2023,10,109.0,8.55,2.9263959390862957,124.68274111675129,2023-10-13 11:45:00
2023-10-16,Monday,2023-10-19,3,19750,C,83.95,11:05:00,97.95,97.95,2023-10-16,11:35:00,39.120879120879124,SL hit,-14.0,1.8190000000000002,1012.6582278481012,-16019.240506329113,-1.6019240506329115,2023,10,105.0,77.5,0.6531645569620256,250.0,2023-10-16 11:05:00
2023-10-16,Monday,2023-10-19,3,19800,C,62.5,13:05:00,82.95,82.95,2023-10-17,09:15:00,45.60311284046693,SL hit,-20.450000000000003,1.4545,977.9951100244498,-21422.493887530563,-2.1422493887530565,2023,10,91.8,54.0,0.8312958435207823,242.0537897310513,2023-10-16 13:05:00
2023-10-17,Tuesday,2023-10-19,2,19850,C,58.6,11:45:00,70.0,0.05,2023-10-19,15:25:00,47.93814432989691,EOD exit,58.550000000000004,0.5865,1007.5566750629723,58401.5113350126,5.8401511335012595,2023,10,68.55,0.05,5.899244332493703,250.0,2023-10-17 11:45:00
2023-10-20,Friday,2023-10-26,6,19500,P,72.7,13:15:00,91.9,91.9,2023-10-23,09:15:00,49.317269076305216,SL hit,-19.200000000000003,1.6460000000000004,1025.6410256410256,-21380.512820512824,-2.1380512820512827,2023,10,94.0,64.15,0.8769230769230765,250.0,2023-10-20 13:15:00
2023-10-20,Friday,2023-10-26,6,19550,C,84.9,13:25:00,125.0,0.05,2023-10-26,15:25:00,40.031274433150905,EOD exit,84.85000000000001,0.8495,498.7531172069826,41895.51122194514,4.189551122194514,2023,10,92.25,0.05,4.231920199501248,121.88279301745636,2023-10-20 13:25:00
2023-10-23,Monday,2023-10-26,3,19500,P,69.05,09:15:00,94.0,94.0,2023-10-23,10:05:00,35.28827037773361,SL hit,-24.950000000000003,1.6305,801.6032064128256,-21307.014028056114,-2.1307014028056113,2023,10,99.8,65.4,0.29258517034068066,195.39078156312624,2023-10-23 09:15:00
2023-10-27,Friday,2023-11-02,6,18900,P,52.3,14:55:00,120.0,0.05,2023-11-02,15:25:00,37.304075235109714,EOD exit,52.25,0.5235,295.4209748892171,15281.09305760709,1.528109305760709,2023,11,79.25,0.05,1.5435745937961594,69.79320531757755,2023-10-27 14:55:00
2023-10-30,Monday,2023-11-02,3,19100,C,61.55,09:15:00,94.0,94.0,2023-10-30,10:45:00,34.38709677419354,SL hit,-32.45,1.5555,616.3328197226501,-20958.705701078583,-2.0958705701078584,2023,10,108.85,39.5,1.3590138674884435,147.14946070878273,2023-10-30 09:15:00
2023-10-30,Monday,2023-11-02,3,19100,C,106.35,13:55:00,131.0,129.5,2023-10-31,09:15:00,43.74209860935524,Gap SL hit,-23.150000000000006,2.3585,811.3590263691682,-20696.55172413793,-2.069655172413793,2023,10,155.0,103.8,0.20689655172413768,193.7119675456389,2023-10-30 13:55:00
2023-10-31,Tuesday,2023-11-02,2,19250,C,42.45,09:25:00,65.95,0.05,2023-11-02,15:25:00,48.75943905070118,EOD exit,42.400000000000006,0.425,851.063829787234,35723.404255319154,3.5723404255319156,2023,11,51.5,0.05,3.608510638297872,204.78723404255317,2023-10-31 09:25:00
2023-11-03,Friday,2023-11-09,6,19250,C,100.1,11:45:00,134.15,134.15,2023-11-06,09:15:00,28.69287991498406,SL hit,-34.05000000000001,2.3425000000000002,587.3715124816445,-21375.917767988252,-2.137591776798825,2023,11,159.35,82.55,1.030837004405286,141.3362701908957,2023-11-03 11:45:00
2023-11-06,Monday,2023-11-09,3,19300,P,57.2,11:05:00,80.95,0.05,2023-11-09,15:25:00,21.6542750929368,EOD exit,57.150000000000006,0.5725,842.1052631578947,47644.210526315794,4.76442105263158,2023,11,59.85,0.05,4.812631578947368,203.15789473684208,2023-11-06 11:05:00
2023-11-07,Tuesday,2023-11-09,2,19450,C,39.35,10:15:00,58.2,0.05,2023-11-09,15:25:00,46.92526017029328,EOD exit,39.300000000000004,0.394,1028.2776349614396,40006.16966580978,4.000616966580978,2023,11,57.0,0.05,4.041131105398458,250.0,2023-11-07 10:15:00
2023-11-10,Friday,2023-11-16,6,19350,P,56.8,13:55:00,93.55,0.05,2023-11-16,15:25:00,33.33333333333333,EOD exit,56.75,0.5685,544.2176870748299,30574.965986394556,3.0574965986394553,2023,11,73.7,0.05,3.0884353741496597,131.63265306122446,2023-11-10 13:55:00
2023-11-13,Monday,2023-11-16,3,19500,C,37.75,10:15:00,68.7,130.25,2023-11-15,09:15:00,37.571059431524546,Gap SL hit,-92.5,1.68,646.2035541195476,-60859.45072697899,-6.085945072697899,2023,11,150.0,34.7,0.19709208400646183,157.51211631663972,2023-11-13 10:15:00
2023-11-17,Friday,2023-11-23,6,19700,C,159.0,10:05:00,189.0,101.7,2023-11-23,15:25:00,43.02325581395348,EOD exit,57.3,2.6069999999999998,666.6666666666666,36462.0,3.6462000000000003,2023,11,186.85,60.15,6.589999999999999,164.16666666666666,2023-11-17 10:05:00
2023-11-17,Friday,2023-11-23,6,19650,P,41.25,12:35:00,65.2,65.2,2023-11-20,11:05:00,47.95918367346939,SL hit,-23.950000000000003,1.0645,835.0730688935281,-20888.93528183716,-2.088893528183716,2023,11,67.25,34.7,0.5469728601252607,205.11482254697287,2023-11-17 12:35:00
2023-11-20,Monday,2023-11-23,3,19700,P,61.55,13:35:00,98.15,0.05,2023-11-23,15:25:00,31.920199501246884,EOD exit,61.5,0.616,546.4480874316938,33269.945355191245,3.3269945355191246,2023,11,82.4,0.05,3.3606557377049167,134.5628415300546,2023-11-20 13:35:00
2023-11-24,Friday,2023-11-30,6,19800,P,57.75,09:15:00,63.45,63.45,2023-11-24,09:35:00,36.022514071294545,SL hit,-5.700000000000003,1.212,1010.1010101010102,-6981.818181818185,-0.6981818181818185,2023,11,64.8,56.65,0.11111111111111126,250.0,2023-11-24 09:15:00
2023-11-24,Friday,2023-11-30,6,19850,C,89.7,09:15:00,107.45,107.45,2023-11-28,14:25:00,38.33333333333333,SL hit,-17.75,1.9715,1007.5566750629723,-19870.528967254406,-1.9870528967254406,2023,11,126.0,55.5,3.4458438287153657,250.0,2023-11-24 09:15:00
2023-11-24,Friday,2023-11-30,6,19800,P,57.1,10:35:00,85.3,0.05,2023-11-30,15:25:00,44.499586435070306,EOD exit,57.050000000000004,0.5715,709.2198581560285,40055.67375886526,4.0055673758865264,2023,11,77.6,0.05,4.046099290780143,175.53191489361706,2023-11-24 10:35:00
2023-12-05,Tuesday,2023-12-07,2,20800,P,104.85,11:55:00,149.0,0.05,2023-12-07,15:25:00,43.62994903959232,EOD exit,104.8,1.049,453.0011325028312,46999.32049830123,4.699932049830123,2023,12,111.7,0.05,4.747451868629671,117.78029445073612,2023-12-05 11:55:00
2023-12-05,Tuesday,2023-12-07,2,20850,C,65.2,12:35:00,111.55,111.55,2023-12-06,09:15:00,42.802850356294535,SL hit,-46.349999999999994,1.7675,431.49946062567426,-20762.675296655878,-2.076267529665588,2023,12,150.65,62.95,0.09708737864077671,112.45954692556634,2023-12-05 12:35:00
2023-12-06,Wednesday,2023-12-07,1,21000,C,40.2,11:45:00,66.5,0.05,2023-12-07,15:25:00,34.26443202979516,EOD exit,40.150000000000006,0.4025,760.4562737642586,30226.23574144487,3.0226235741444873,2023,12,50.0,0.05,3.0532319391634988,199.61977186311788,2023-12-06 11:45:00
2023-12-08,Friday,2023-12-14,6,20950,C,122.7,10:55:00,171.8,171.8,2023-12-14,09:25:00,46.74709177078845,SL hit,-49.10000000000001,2.945,407.3319755600814,-21199.59266802444,-2.1199592668024443,2023,12,190.15,15.05,4.384928716904277,106.67006109979633,2023-12-08 10:55:00
2023-12-08,Friday,2023-12-14,6,20900,P,65.0,11:15:00,90.7,90.7,2023-12-08,12:55:00,37.17948717948718,SL hit,-25.700000000000003,1.557,778.2101167315175,-21211.673151750972,-2.1211673151750974,2023,12,98.95,57.35,0.5953307392996108,203.30739299610894,2023-12-08 11:15:00
2023-12-11,Monday,2023-12-14,3,20950,P,74.3,10:45:00,89.95,89.95,2023-12-12,14:35:00,42.259203227433176,SL hit,-15.650000000000006,1.6425,954.653937947494,-16508.353221957044,-1.6508353221957044,2023,12,95.45,40.0,3.274463007159904,250.0,2023-12-11 10:45:00
2023-12-13,Wednesday,2023-12-14,1,20900,P,77.85,12:55:00,129.2,0.05,2023-12-14,15:25:00,42.25774225774226,EOD exit,77.8,0.7789999999999999,389.4839337877313,29998.442064264855,2.999844206426485,2023,12,89.35,0.05,3.0301850048685495,101.75267770204479,2023-12-13 12:55:00
2023-12-15,Friday,2023-12-21,6,21250,P,83.35,10:45:00,87.95,87.95,2023-12-20,14:35:00,42.22648752399232,SL hit,-4.6000000000000085,1.713,941.1764705882354,-5941.647058823538,-0.5941647058823538,2023,12,94.0,4.75,7.397647058823529,250.0,2023-12-15 10:45:00
2023-12-18,Monday,2023-12-21,3,21450,C,112.75,11:45:00,150.0,150.0,2023-12-20,09:25:00,48.92120075046905,SL hit,-37.25,2.6275,536.9127516778524,-21410.738255033557,-2.1410738255033555,2023,12,156.3,48.85,3.430872483221476,143.95973154362417,2023-12-18 11:45:00
2023-12-22,Friday,2023-12-28,6,21300,C,132.4,09:15:00,190.95,190.95,2023-12-22,09:45:00,43.59400998336107,SL hit,-58.54999999999998,3.2335000000000003,341.58838599487626,-21104.52604611443,-2.110452604611443,2023,12,192.45,129.45,0.10076857386848907,90.9479077711358,2023-12-22 09:15:00
2023-12-22,Friday,2023-12-28,6,21250,P,101.1,09:25:00,116.8,116.8,2023-12-22,13:45:00,43.98242055442867,SL hit,-15.700000000000003,2.179,941.1764705882354,-16827.29411764706,-1.6827294117647058,2023,12,120.3,63.4,3.548235294117647,250.0,2023-12-22 09:25:00
2023-12-22,Friday,2023-12-28,6,21300,C,170.35,12:25:00,252.95,252.95,2023-12-26,10:35:00,44.36542669584244,SL hit,-82.6,4.233,242.13075060532688,-21024.93946731235,-2.102493946731235,2023,12,274.3,126.25,1.0677966101694913,64.46731234866829,2023-12-22 12:25:00
2023-12-22,Friday,2023-12-28,6,21250,P,64.1,14:35:00,120.3,0.05,2023-12-28,15:25:00,45.96912521440824,EOD exit,64.05,0.6415,355.8718861209964,22565.3024911032,2.25653024911032,2023,12,73.9,0.05,2.279359430604982,94.52846975088967,2023-12-22 14:35:00
2023-12-26,Tuesday,2023-12-28,2,21450,C,94.75,12:55:00,158.0,158.0,2023-12-27,09:35:00,37.33437256430241,SL hit,-63.25,2.5275,316.20553359683794,-20799.209486166008,-2.079920948616601,2023,12,164.3,81.3,0.4252964426877471,84.78260869565217,2023-12-26 12:55:00
2023-12-27,Wednesday,2023-12-28,1,21550,C,74.75,12:15:00,120.0,120.0,2023-12-27,14:55:00,38.2476390346275,SL hit,-45.25,1.9475,441.9889502762431,-20860.77348066298,-2.086077348066298,2023,12,152.75,59.0,0.696132596685083,119.06077348066297,2023-12-27 12:15:00
2023-12-29,Friday,2024-01-04,6,21750,C,167.3,09:15:00,249.75,0.05,2024-01-04,15:25:00,21.625766871165638,EOD exit,167.25,1.6735000000000002,242.57125530624623,40164.09945421468,4.016409945421469,2024,1,231.5,0.05,4.057004244996968,65.94906003638569,2023-12-29 09:15:00
2023-12-29,Friday,2024-01-04,6,21700,P,108.2,09:25:00,132.15,132.15,2023-12-29,10:05:00,48.47522236340534,SL hit,-23.950000000000003,2.4035,835.0730688935281,-22007.098121085597,-2.2007098121085598,2023,12,153.35,108.15,0.004175365344467403,226.51356993736948,2023-12-29 09:25:00
2023-12-29,Friday,2024-01-04,6,21700,P,107.5,12:55:00,154.9,154.9,2024-01-02,10:35:00,41.256245538900785,SL hit,-47.400000000000006,2.6239999999999997,421.94092827004215,-21107.17299578059,-2.110717299578059,2024,1,177.25,36.15,3.0105485232067504,114.45147679324891,2023-12-29 12:55:00
2024-01-02,Tuesday,2024-01-04,2,21600,P,67.15,12:45:00,119.0,119.0,2024-01-03,15:05:00,44.02895054282268,SL hit,-51.849999999999994,1.8615000000000002,385.7280617164899,-20718.032786885244,-2.0718032786885243,2024,1,129.2,41.8,0.9778206364513021,104.14657666345227,2024-01-02 12:45:00
2024-01-05,Friday,2024-01-11,6,21750,C,98.2,12:05:00,123.95,0.05,2024-01-11,15:25:00,38.851603281133485,EOD exit,98.15,0.9825,776.6990291262136,75469.90291262137,7.546990291262137,2024,1,115.5,0.05,7.623300970873786,211.16504854368935,2024-01-05 12:05:00
2024-01-05,Friday,2024-01-11,6,21700,P,98.7,14:45:00,160.0,160.0,2024-01-08,11:05:00,48.797551377350246,SL hit,-61.3,2.5869999999999997,326.26427406199025,-20844.045676998372,-2.084404567699837,2024,1,163.0,78.55,0.6574225122349107,88.49918433931485,2024-01-05 14:45:00
2024-01-09,Tuesday,2024-01-11,2,21650,P,57.5,13:45:00,114.15,114.15,2024-01-09,14:25:00,41.10320284697509,SL hit,-56.650000000000006,1.7165000000000001,353.04501323918794,-20606.001765225064,-2.060600176522507,2024,1,138.65,57.25,0.008826125330979697,95.54280670785523,2024-01-09 13:45:00
2024-01-10,Wednesday,2024-01-11,1,21500,P,58.0,11:05:00,127.6,0.05,2024-01-11,15:25:00,48.92787524366472,EOD exit,57.95,0.5805,287.35632183908046,16485.488505747126,1.6485488505747123,2024,1,98.75,0.05,1.6652298850574714,77.22701149425288,2024-01-10 11:05:00
2024-01-12,Friday,2024-01-18,6,21750,P,73.35,15:05:00,165.05,165.05,2024-01-17,12:05:00,26.04166666666667,SL hit,-91.70000000000002,2.384,218.102508178844,-20519.956379498362,-2.0519956379498363,2024,1,168.0,17.35,1.2213740458015263,59.29661941112322,2024-01-12 15:05:00
2024-01-15,Monday,2024-01-18,3,22100,C,95.7,14:25:00,122.0,122.0,2024-01-15,14:55:00,49.925261584454404,SL hit,-26.299999999999997,2.177,760.4562737642586,-21655.51330798479,-2.165551330798479,2024,1,129.85,95.55,0.011406844106464312,210.07604562737643,2024-01-15 14:25:00
2024-01-16,Tuesday,2024-01-18,2,22100,C,91.9,09:55:00,109.65,109.65,2024-01-16,10:45:00,47.88350829664748,SL hit,-17.75,2.0155000000000003,904.9773755656109,-17887.33031674208,-1.788733031674208,2024,1,112.5,89.8,0.19004524886877908,250.0,2024-01-16 09:55:00
2024-01-16,Tuesday,2024-01-18,2,22150,C,76.1,11:15:00,88.2,0.05,2024-01-18,15:25:00,43.794506612410984,EOD exit,76.05,0.7615,902.9345372460498,67980.58690744922,6.798058690744922,2024,1,77.3,0.05,6.866817155756208,250.00000000000006,2024-01-16 11:15:00
2024-01-19,Friday,2024-01-25,6,21600,P,148.75,11:15:00,179.7,179.7,2024-01-23,11:35:00,35.114926613126556,SL hit,-30.94999999999999,3.2845,646.2035541195479,-22122.455573505657,-2.2122455573505655,2024,1,197.35,37.4,7.195476575121165,174.47495961227796,2024-01-19 11:15:00
2024-01-19,Friday,2024-01-25,6,21650,C,139.45,11:45:00,183.4,183.4,2024-01-20,09:15:00,36.85580426861011,SL hit,-43.95000000000002,3.2285000000000004,455.0625711035266,-21469.169510807737,-2.1469169510807737,2024,1,192.8,127.0,0.5665529010238901,123.15130830489187,2024-01-19 11:45:00
2024-01-20,Saturday,2024-01-25,5,21750,C,103.7,09:55:00,135.0,0.05,2024-01-25,15:25:00,49.001248439450684,EOD exit,103.65,1.0375,638.9776357827477,65567.09265175721,6.556709265175721,2024,1,120.6,0.05,6.62300319488818,173.72204472843453,2024-01-20 09:55:00
2024-01-24,Wednesday,2024-01-25,1,21150,P,45.4,11:35:00,124.75,0.05,2024-01-25,15:25:00,30.82386363636364,EOD exit,45.35,0.45449999999999996,252.0478890989288,11315.816005040957,1.1315816005040957,2024,1,81.45,0.05,1.1430371770636423,66.63516068052931,2024-01-24 11:35:00
2024-01-30,Tuesday,2024-02-01,2,21750,P,171.4,09:25:00,191.25,191.25,2024-01-30,10:45:00,43.51966873706005,SL hit,-19.849999999999994,3.6265,919.5402298850574,-21587.586206896547,-2.158758620689655,2024,1,192.2,139.3,2.9517241379310337,250.0,2024-01-30 09:25:00
