,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
446,nifty,17250,C,2022-04-28,2022-04-26 09:45:00,SELL,2022-04-26,10:15:00,63.85,95.775,1,2022-04-28 14:45:00,1.0,62.85,0.6485,62.2015,144618.48750000002,Target Hit,2325,2.8923697500000003,184.0,0.7,2022,4,"15, 5, 30m, 1.5% SL"
447,nifty,17250,P,2022-04-28,2022-04-26 13:15:00,SELL,2022-04-26,13:45:00,158.1,237.14999999999998,1,2022-04-27 09:15:00,209.3,-51.20000000000002,3.674,-54.87400000000002,-127582.05000000003,Gap Outside ISL,2325,-2.5516410000000005,400.45,103.0,2022,4,"15, 5, 30m, 1.5% SL"
448,nifty,17250,P,2022-04-28,2022-04-28 12:15:00,SELL,2022-04-28,12:45:00,56.6,84.9,1,2022-04-28 14:45:00,1.0,55.6,0.5760000000000001,55.024,127930.8,Target Hit,2325,2.5586160000000002,400.45,1.0,2022,4,"15, 5, 30m, 1.5% SL"
449,nifty,17350,C,2022-05-05,2022-05-02 12:15:00,SELL,2022-05-02,12:45:00,28.0,42.0,1,2022-05-05 10:15:00,1.0,27.0,0.29,26.71,61700.1,Target Hit,2310,1.234002,161.6,0.85,2022,5,"15, 5, 30m, 1.5% SL"
450,nifty,16400,C,2022-05-12,2022-05-09 12:45:00,SELL,2022-05-09,13:15:00,117.55,176.325,1,2022-05-12 11:45:00,1.0,116.55,1.1855,115.36449999999999,282066.20249999996,Target Hit,2445,5.641324049999999,228.0,0.9,2022,5,"15, 5, 30m, 1.5% SL"
451,nifty,16400,P,2022-05-12,2022-05-10 12:15:00,SELL,2022-05-10,12:45:00,130.25,195.375,1,2022-05-10 14:45:00,195.375,-65.125,3.25625,-68.38125,-167192.15625,Initial SL Hit,2445,-3.343843125,316.65,125.6,2022,5,"15, 5, 30m, 1.5% SL"
452,nifty,16000,C,2022-05-19,2022-05-16 12:15:00,SELL,2022-05-16,12:45:00,66.75,100.125,1,2022-05-16 13:45:00,100.125,-33.375,1.66875,-35.04375,-87784.59375,Initial SL Hit,2505,-1.7556918750000001,232.95,62.55,2022,5,"15, 5, 30m, 1.5% SL"
453,nifty,16000,C,2022-05-19,2022-05-16 14:15:00,SELL,2022-05-16,14:45:00,80.1,120.14999999999999,1,2022-05-17 09:45:00,120.14999999999999,-40.05,2.0025,-42.052499999999995,-105341.51249999998,Initial SL Hit,2505,-2.10683025,232.95,62.55,2022,5,"15, 5, 30m, 1.5% SL"
454,nifty,16000,P,2022-05-19,2022-05-17 10:45:00,SELL,2022-05-17,11:15:00,97.65,146.47500000000002,1,2022-05-19 11:15:00,146.47500000000002,-48.82500000000002,2.44125,-51.266250000000014,-128421.95625000003,Initial SL Hit,2505,-2.5684391250000007,329.0,12.85,2022,5,"15, 5, 30m, 1.5% SL"
455,nifty,16000,C,2022-05-19,2022-05-19 10:15:00,SELL,2022-05-19,10:45:00,20.6,30.900000000000002,1,2022-05-19 13:45:00,1.0,19.6,0.21600000000000003,19.384,48556.92,Target Hit,2505,0.9711384,391.45,0.9,2022,5,"15, 5, 30m, 1.5% SL"
456,nifty,16050,P,2022-05-26,2022-05-23 12:45:00,SELL,2022-05-23,13:15:00,63.0,94.5,1,2022-05-23 14:15:00,94.5,-31.5,1.575,-33.075,-82356.75,Initial SL Hit,2490,-1.647135,214.4,51.45,2022,5,"15, 5, 30m, 1.5% SL"
457,nifty,16050,P,2022-05-26,2022-05-23 15:15:00,SELL,2022-05-24,09:15:00,96.85,145.27499999999998,1,2022-05-26 10:15:00,145.27499999999998,-48.42499999999998,2.4212499999999997,-50.84624999999998,-126607.16249999996,Initial SL Hit,2490,-2.5321432499999994,214.4,36.65,2022,5,"15, 5, 30m, 1.5% SL"
458,nifty,16050,C,2022-05-26,2022-05-24 10:45:00,SELL,2022-05-24,11:15:00,177.65,266.475,1,2022-05-26 15:15:00,119.75,57.900000000000006,2.9739999999999998,54.92600000000001,136765.74000000002,Expiry Exit,2490,2.7353148000000003,400.05,4.85,2022,5,"15, 5, 30m, 1.5% SL"
459,nifty,16300,P,2022-06-02,2022-05-30 12:15:00,SELL,2022-05-30,12:45:00,36.1,54.150000000000006,1,2022-06-02 13:45:00,1.0,35.1,0.371,34.729,85433.34,Target Hit,2460,1.7086668,225.0,0.85,2022,5,"15, 5, 30m, 1.5% SL"
460,nifty,16300,C,2022-06-02,2022-05-31 13:45:00,SELL,2022-05-31,14:15:00,372.0,558.0,1,2022-06-02 15:15:00,328.0,44.0,7.0,37.0,91020.0,Expiry Exit,2460,1.8204000000000002,409.15,134.8,2022,5,"15, 5, 30m, 1.5% SL"
461,nifty,16750,C,2022-06-09,2022-06-06 13:45:00,SELL,2022-06-06,14:15:00,60.4,90.6,1,2022-06-09 09:45:00,1.0,59.4,0.614,58.786,140204.61000000002,Target Hit,2385,2.8040922000000004,189.9,1.0,2022,6,"15, 5, 30m, 1.5% SL"
462,nifty,16300,C,2022-06-16,2022-06-13 12:15:00,SELL,2022-06-13,12:45:00,13.7,20.549999999999997,1,2022-06-16 09:15:00,1.0,12.7,0.147,12.552999999999999,30880.379999999997,Target Hit,2460,0.6176075999999999,193.9,0.7,2022,6,"15, 5, 30m, 1.5% SL"
463,nifty,15250,P,2022-06-23,2022-06-20 13:45:00,SELL,2022-06-20,14:15:00,122.6,183.89999999999998,1,2022-06-23 14:15:00,1.0,121.6,1.236,120.36399999999999,315955.5,Target Hit,2625,6.31911,227.9,0.3,2022,6,"15, 5, 30m, 1.5% SL"
464,nifty,15250,C,2022-06-23,2022-06-22 12:15:00,SELL,2022-06-22,12:45:00,184.8,277.20000000000005,1,2022-06-23 09:15:00,277.20000000000005,-92.40000000000003,4.620000000000001,-97.02000000000004,-254677.5000000001,Initial SL Hit,2625,-5.093550000000001,474.95,146.1,2022,6,"15, 5, 30m, 1.5% SL"
465,nifty,15650,P,2022-06-30,2022-06-27 12:15:00,SELL,2022-06-27,12:45:00,51.6,77.4,1,2022-06-28 09:15:00,77.4,-25.800000000000004,1.29,-27.090000000000003,-69079.50000000001,Initial SL Hit,2550,-1.3815900000000003,189.0,44.65,2022,6,"15, 5, 30m, 1.5% SL"
466,nifty,15650,P,2022-06-30,2022-06-28 09:45:00,SELL,2022-06-28,10:15:00,77.65,116.47500000000001,1,2022-06-30 14:15:00,1.0,76.65,0.7865000000000001,75.8635,193451.92500000002,Target Hit,2550,3.8690385000000003,189.0,0.7,2022,6,"15, 5, 30m, 1.5% SL"
467,nifty,15650,C,2022-06-30,2022-06-28 11:45:00,SELL,2022-06-28,12:15:00,190.05,285.07500000000005,1,2022-06-30 15:15:00,129.8,60.25,3.1985,57.0515,145481.32499999998,Expiry Exit,2550,2.9096264999999994,329.95,92.6,2022,6,"15, 5, 30m, 1.5% SL"
468,nifty,15700,P,2022-07-07,2022-07-04 12:15:00,SELL,2022-07-04,12:45:00,99.3,148.95,1,2022-07-07 12:15:00,1.0,98.3,1.003,97.297,248107.35,Target Hit,2550,4.962147,284.55,1.0,2022,7,"15, 5, 30m, 1.5% SL"
469,nifty,15700,C,2022-07-07,2022-07-06 10:45:00,SELL,2022-07-06,11:15:00,184.75,277.125,1,2022-07-06 12:45:00,277.125,-92.375,4.61875,-96.99375,-247334.0625,Initial SL Hit,2550,-4.94668125,336.4,99.85,2022,7,"15, 5, 30m, 1.5% SL"
470,nifty,15700,C,2022-07-07,2022-07-06 13:15:00,SELL,2022-07-06,13:45:00,267.4,401.09999999999997,1,2022-07-07 09:15:00,401.09999999999997,-133.7,6.6850000000000005,-140.385,-357981.75,Initial SL Hit,2550,-7.159635000000001,435.7,99.85,2022,7,"15, 5, 30m, 1.5% SL"
471,nifty,16250,C,2022-07-14,2022-07-11 14:15:00,SELL,2022-07-11,14:45:00,91.0,136.5,1,2022-07-14 10:45:00,1.0,90.0,0.92,89.08,219136.8,Target Hit,2460,4.3827359999999995,149.15,0.95,2022,7,"15, 5, 30m, 1.5% SL"
472,nifty,16000,P,2022-07-21,2022-07-18 12:15:00,SELL,2022-07-18,12:45:00,30.15,45.224999999999994,1,2022-07-21 09:15:00,1.0,29.15,0.3115,28.8385,72240.4425,Target Hit,2505,1.44480885,169.65,0.8,2022,7,"15, 5, 30m, 1.5% SL"
473,nifty,16650,C,2022-07-28,2022-07-25 12:15:00,SELL,2022-07-25,12:45:00,77.7,116.55000000000001,1,2022-07-25 14:15:00,116.55000000000001,-38.85000000000001,1.9425000000000001,-40.79250000000001,-97902.00000000003,Initial SL Hit,2400,-1.9580400000000004,190.6,73.5,2022,7,"15, 5, 30m, 1.5% SL"
474,nifty,16650,C,2022-07-28,2022-07-25 14:45:00,SELL,2022-07-25,15:15:00,94.4,141.60000000000002,1,2022-07-28 09:15:00,141.60000000000002,-47.20000000000002,2.3600000000000003,-49.56000000000002,-118944.00000000004,Initial SL Hit,2400,-2.378880000000001,190.6,13.8,2022,7,"15, 5, 30m, 1.5% SL"
475,nifty,16650,P,2022-07-28,2022-07-27 12:15:00,SELL,2022-07-27,12:45:00,125.15,187.72500000000002,1,2022-07-28 13:15:00,1.0,124.15,1.2615,122.88850000000001,294932.4,Target Hit,2400,5.898648000000001,226.8,0.75,2022,7,"15, 5, 30m, 1.5% SL"
476,nifty,17100,P,2022-08-04,2022-08-01 12:15:00,SELL,2022-08-01,12:45:00,42.95,64.42500000000001,1,2022-08-04 14:15:00,1.0,41.95,0.43950000000000006,41.5105,97134.57,Target Hit,2340,1.9426914,168.95,0.5,2022,8,"15, 5, 30m, 1.5% SL"
477,nifty,17400,P,2022-08-11,2022-08-08 12:15:00,SELL,2022-08-08,12:45:00,65.0,97.5,1,2022-08-11 13:15:00,1.0,64.0,0.66,63.34,145365.30000000002,Target Hit,2295,2.9073060000000006,180.5,0.9,2022,8,"15, 5, 30m, 1.5% SL"
478,nifty,17400,C,2022-08-11,2022-08-10 14:45:00,SELL,2022-08-10,15:15:00,160.0,240.0,1,2022-08-11 09:15:00,298.8,-138.8,4.588,-143.388,-329075.46,Gap Outside ISL,2295,-6.5815092,331.0,107.05,2022,8,"15, 5, 30m, 1.5% SL"
479,nifty,17650,P,2022-08-18,2022-08-16 13:15:00,SELL,2022-08-16,13:45:00,29.25,43.875,1,2022-08-18 12:15:00,1.0,28.25,0.3025,27.9475,63301.0875,Target Hit,2265,1.2660217500000002,142.0,1.0,2022,8,"15, 5, 30m, 1.5% SL"
480,nifty,17650,C,2022-08-18,2022-08-18 13:15:00,SELL,2022-08-18,13:45:00,237.8,356.70000000000005,1,2022-08-18 15:15:00,305.1,-67.30000000000001,5.429000000000001,-72.72900000000001,-164731.18500000003,Expiry Exit,2265,-3.2946237000000003,327.9,98.3,2022,8,"15, 5, 30m, 1.5% SL"
481,nifty,17950,C,2022-08-25,2022-08-22 12:15:00,SELL,2022-08-22,12:45:00,12.65,18.975,1,2022-08-25 09:45:00,1.0,11.65,0.1365,11.5135,25732.6725,Target Hit,2235,0.51465345,147.45,0.8,2022,8,"15, 5, 30m, 1.5% SL"
482,nifty,17950,P,2022-08-25,2022-08-24 09:45:00,SELL,2022-08-24,10:15:00,381.55,572.325,1,2022-08-25 15:15:00,428.6,-47.05000000000001,8.101500000000001,-55.15150000000001,-123263.60250000002,Expiry Exit,2235,-2.4652720500000007,572.45,104.6,2022,8,"15, 5, 30m, 1.5% SL"
483,nifty,17600,C,2022-09-01,2022-08-29 12:15:00,SELL,2022-08-29,12:45:00,25.15,37.724999999999994,1,2022-08-30 10:15:00,37.724999999999994,-12.574999999999996,0.6287499999999999,-13.203749999999996,-30104.549999999992,Initial SL Hit,2280,-0.6020909999999998,194.75,14.2,2022,8,"15, 5, 30m, 1.5% SL"
484,nifty,17600,P,2022-09-01,2022-08-30 12:15:00,SELL,2022-08-30,12:45:00,92.0,138.0,1,2022-09-01 13:45:00,138.0,-46.0,2.3000000000000003,-48.3,-110124.0,Initial SL Hit,2280,-2.20248,429.35,26.85,2022,8,"15, 5, 30m, 1.5% SL"
485,nifty,17600,P,2022-09-08,2022-09-05 13:15:00,SELL,2022-09-05,13:45:00,100.7,151.05,1,2022-09-08 14:15:00,1.0,99.7,1.0170000000000001,98.683,224997.24000000002,Target Hit,2280,4.499944800000001,241.7,0.75,2022,9,"15, 5, 30m, 1.5% SL"
486,nifty,17600,C,2022-09-08,2022-09-07 09:45:00,SELL,2022-09-07,10:15:00,72.75,109.125,1,2022-09-07 12:15:00,109.125,-36.375,1.81875,-38.19375,-87081.75,Initial SL Hit,2280,-1.741635,212.85,51.0,2022,9,"15, 5, 30m, 1.5% SL"
487,nifty,17600,C,2022-09-08,2022-09-07 13:45:00,SELL,2022-09-07,14:15:00,93.05,139.575,1,2022-09-08 09:15:00,186.2,-93.14999999999999,2.7925,-95.9425,-218748.9,Gap Outside ISL,2280,-4.3749780000000005,212.85,51.0,2022,9,"15, 5, 30m, 1.5% SL"
488,nifty,17900,P,2022-09-15,2022-09-12 13:15:00,SELL,2022-09-12,13:45:00,87.4,131.10000000000002,1,2022-09-14 09:15:00,83.75,3.6500000000000057,1.7115,1.9385000000000057,4332.547500000012,Gap Outside ISL,2235,0.08665095000000024,206.1,33.55,2022,9,"15, 5, 30m, 1.5% SL"
489,nifty,17900,C,2022-09-15,2022-09-14 13:15:00,SELL,2022-09-14,13:45:00,182.2,273.29999999999995,1,2022-09-15 14:45:00,1.0,181.2,1.8319999999999999,179.368,400887.48,Target Hit,2235,8.0177496,228.75,0.6,2022,9,"15, 5, 30m, 1.5% SL"
490,nifty,17900,P,2022-09-15,2022-09-15 12:15:00,SELL,2022-09-15,12:45:00,28.95,43.425,1,2022-09-15 13:15:00,43.425,-14.474999999999998,0.72375,-15.198749999999999,-33969.206249999996,Initial SL Hit,2235,-0.6793841249999999,206.1,10.45,2022,9,"15, 5, 30m, 1.5% SL"
491,nifty,17800,C,2022-09-22,2022-09-19 12:15:00,SELL,2022-09-19,12:45:00,65.4,98.10000000000001,1,2022-09-20 09:15:00,132.8,-67.4,1.9820000000000002,-69.382,-156109.5,Gap Outside ISL,2250,-3.1221900000000002,165.0,43.3,2022,9,"15, 5, 30m, 1.5% SL"
492,nifty,17800,P,2022-09-22,2022-09-20 09:15:00,SELL,2022-09-20,09:45:00,104.2,156.3,1,2022-09-21 11:45:00,156.3,-52.10000000000001,2.605,-54.705000000000005,-123086.25000000001,Initial SL Hit,2250,-2.4617250000000004,407.8,69.6,2022,9,"15, 5, 30m, 1.5% SL"
493,nifty,17800,C,2022-09-22,2022-09-21 13:45:00,SELL,2022-09-21,14:15:00,82.55,123.82499999999999,1,2022-09-22 14:15:00,1.0,81.55,0.8355,80.7145,181607.625,Target Hit,2250,3.6321525,193.0,0.45,2022,9,"15, 5, 30m, 1.5% SL"
494,nifty,17600,C,2022-09-29,2022-09-26 12:45:00,SELL,2022-09-26,13:15:00,20.9,31.349999999999998,1,2022-09-29 09:15:00,1.0,19.9,0.219,19.680999999999997,44872.67999999999,Target Hit,2280,0.8974535999999999,191.3,0.75,2022,9,"15, 5, 30m, 1.5% SL"
495,nifty,16800,P,2022-10-06,2022-10-03 12:15:00,SELL,2022-10-03,12:45:00,54.95,82.42500000000001,1,2022-10-03 13:45:00,82.42500000000001,-27.47500000000001,1.37375,-28.84875000000001,-68804.26875000002,Initial SL Hit,2385,-1.3760853750000004,215.0,45.8,2022,10,"15, 5, 30m, 1.5% SL"
496,nifty,16800,C,2022-10-06,2022-10-03 14:15:00,SELL,2022-10-03,14:45:00,186.4,279.6,1,2022-10-04 09:15:00,399.0,-212.6,5.854,-218.454,-521012.79000000004,Gap Outside ISL,2385,-10.4202558,449.55,141.2,2022,10,"15, 5, 30m, 1.5% SL"
497,nifty,16800,P,2022-10-06,2022-10-04 11:15:00,SELL,2022-10-04,11:45:00,8.65,12.975000000000001,1,2022-10-06 09:15:00,1.0,7.65,0.0965,7.5535000000000005,18015.0975,Target Hit,2385,0.36030195,215.0,1.0,2022,10,"15, 5, 30m, 1.5% SL"
498,nifty,17300,C,2022-10-13,2022-10-10 12:45:00,SELL,2022-10-10,13:15:00,85.3,127.94999999999999,1,2022-10-13 12:15:00,1.0,84.3,0.863,83.437,192739.47,Target Hit,2310,3.8547894,171.85,0.95,2022,10,"15, 5, 30m, 1.5% SL"
499,nifty,17300,C,2022-10-20,2022-10-17 12:15:00,SELL,2022-10-17,12:45:00,101.2,151.8,1,2022-10-18 09:15:00,237.95,-136.75,3.3914999999999997,-140.1415,-323726.865,Gap Outside ISL,2310,-6.4745373,241.85,49.5,2022,10,"15, 5, 30m, 1.5% SL"
500,nifty,17300,P,2022-10-20,2022-10-17 12:15:00,SELL,2022-10-17,12:45:00,120.6,180.89999999999998,1,2022-10-20 13:45:00,1.0,119.6,1.216,118.384,273467.04,Target Hit,2310,5.4693407999999994,249.95,0.4,2022,10,"15, 5, 30m, 1.5% SL"
501,nifty,17300,C,2022-10-20,2022-10-20 11:15:00,SELL,2022-10-20,11:45:00,169.25,253.875,1,2022-10-20 14:45:00,253.875,-84.625,4.23125,-88.85625,-205257.9375,Initial SL Hit,2310,-4.10515875,308.65,49.5,2022,10,"15, 5, 30m, 1.5% SL"
502,nifty,17600,P,2022-10-27,2022-10-25 11:15:00,SELL,2022-10-25,11:45:00,35.0,52.5,1,2022-10-27 13:45:00,1.0,34.0,0.36,33.64,76699.2,Target Hit,2280,1.5339839999999998,179.7,0.85,2022,10,"15, 5, 30m, 1.5% SL"
503,nifty,17600,C,2022-10-27,2022-10-27 11:45:00,SELL,2022-10-27,12:15:00,112.0,168.0,1,2022-10-27 15:15:00,136.65,-24.650000000000006,2.4865,-27.136500000000005,-61871.22000000001,Expiry Exit,2280,-1.2374244,233.25,56.8,2022,10,"15, 5, 30m, 1.5% SL"
504,nifty,17750,P,2022-11-03,2022-10-31 12:15:00,SELL,2022-10-31,12:45:00,31.6,47.400000000000006,1,2022-11-03 10:45:00,1.0,30.6,0.326,30.274,68116.5,Target Hit,2250,1.36233,138.05,1.0,2022,10,"15, 5, 30m, 1.5% SL"
505,nifty,17750,C,2022-11-03,2022-11-02 12:15:00,SELL,2022-11-02,12:45:00,348.0,522.0,1,2022-11-03 15:15:00,302.1,45.89999999999998,6.501,39.39899999999998,88647.74999999996,Expiry Exit,2250,1.772954999999999,437.15,121.15,2022,11,"15, 5, 30m, 1.5% SL"
506,nifty,18050,P,2022-11-10,2022-11-07 13:15:00,SELL,2022-11-07,13:45:00,56.75,85.125,1,2022-11-10 15:15:00,21.5,35.25,0.7825,34.4675,76517.85,Expiry Exit,2220,1.530357,134.0,9.0,2022,11,"15, 5, 30m, 1.5% SL"
507,nifty,18050,C,2022-11-10,2022-11-10 10:15:00,SELL,2022-11-10,10:45:00,24.1,36.150000000000006,1,2022-11-10 11:15:00,36.150000000000006,-12.050000000000004,0.6025,-12.652500000000003,-28088.550000000007,Initial SL Hit,2220,-0.5617710000000001,260.4,21.25,2022,11,"15, 5, 30m, 1.5% SL"
508,nifty,18050,C,2022-11-10,2022-11-10 11:45:00,SELL,2022-11-10,12:15:00,13.75,20.625,1,2022-11-10 14:45:00,1.0,12.75,0.1475,12.6025,27977.55,Target Hit,2220,0.559551,260.4,0.2,2022,11,"15, 5, 30m, 1.5% SL"
509,nifty,18250,P,2022-11-17,2022-11-14 12:15:00,SELL,2022-11-14,12:45:00,46.95,70.42500000000001,1,2022-11-17 12:45:00,1.0,45.95,0.47950000000000004,45.4705,99580.395,Target Hit,2190,1.9916079,134.95,0.95,2022,11,"15, 5, 30m, 1.5% SL"
510,nifty,18250,C,2022-11-17,2022-11-15 09:45:00,SELL,2022-11-15,10:15:00,111.35,167.02499999999998,1,2022-11-15 14:45:00,167.02499999999998,-55.67499999999998,2.78375,-58.45874999999998,-128024.66249999996,Initial SL Hit,2190,-2.5604932499999995,206.5,105.5,2022,11,"15, 5, 30m, 1.5% SL"
511,nifty,18250,C,2022-11-17,2022-11-17 11:45:00,SELL,2022-11-17,12:15:00,120.15,180.22500000000002,1,2022-11-17 15:15:00,93.9,26.25,2.1405000000000003,24.1095,52799.805,Expiry Exit,2190,1.0559961,211.0,90.2,2022,11,"15, 5, 30m, 1.5% SL"
512,nifty,18400,C,2022-11-24,2022-11-21 12:45:00,SELL,2022-11-21,13:15:00,18.0,27.0,1,2022-11-24 14:45:00,27.0,-9.0,0.45,-9.45,-20553.75,Initial SL Hit,2175,-0.41107499999999997,123.4,3.1,2022,11,"15, 5, 30m, 1.5% SL"
513,nifty,18400,P,2022-11-24,2022-11-22 12:45:00,SELL,2022-11-22,13:15:00,170.8,256.20000000000005,1,2022-11-24 14:45:00,1.0,169.8,1.7180000000000002,168.08200000000002,365578.35000000003,Target Hit,2175,7.311567000000001,259.0,0.2,2022,11,"15, 5, 30m, 1.5% SL"
514,nifty,18550,P,2022-12-01,2022-11-28 12:15:00,SELL,2022-11-28,12:45:00,57.7,86.55000000000001,1,2022-12-01 12:45:00,1.0,56.7,0.5870000000000001,56.113,121204.08,Target Hit,2160,2.4240816,138.2,0.9,2022,11,"15, 5, 30m, 1.5% SL"
515,nifty,18550,C,2022-12-01,2022-11-30 13:15:00,SELL,2022-11-30,13:45:00,125.1,187.64999999999998,1,2022-11-30 14:45:00,187.64999999999998,-62.54999999999998,3.1275,-65.67749999999998,-141863.39999999997,Initial SL Hit,2160,-2.8372679999999995,210.55,36.95,2022,11,"15, 5, 30m, 1.5% SL"
516,nifty,18750,C,2022-12-08,2022-12-05 12:45:00,SELL,2022-12-05,13:15:00,73.15,109.72500000000001,1,2022-12-08 13:15:00,1.0,72.15,0.7415,71.4085,152100.105,Target Hit,2130,3.0420021000000004,163.1,0.9,2022,12,"15, 5, 30m, 1.5% SL"
517,nifty,18650,C,2022-12-15,2022-12-12 12:15:00,SELL,2022-12-12,12:45:00,38.0,57.0,1,2022-12-13 11:15:00,57.0,-19.0,0.9500000000000001,-19.95,-42792.75,Initial SL Hit,2145,-0.855855,134.95,19.0,2022,12,"15, 5, 30m, 1.5% SL"
518,nifty,18650,P,2022-12-15,2022-12-13 10:15:00,SELL,2022-12-13,10:45:00,135.4,203.10000000000002,1,2022-12-15 14:15:00,203.10000000000002,-67.70000000000002,3.3850000000000002,-71.08500000000002,-152477.32500000004,Initial SL Hit,2145,-3.049546500000001,278.45,34.2,2022,12,"15, 5, 30m, 1.5% SL"
519,nifty,18650,C,2022-12-15,2022-12-15 11:15:00,SELL,2022-12-15,11:45:00,4.45,6.675000000000001,1,2022-12-15 14:15:00,1.0,3.45,0.0545,3.3955,7283.347500000001,Target Hit,2145,0.14566695000000002,134.95,0.6,2022,12,"15, 5, 30m, 1.5% SL"
520,nifty,18300,P,2022-12-22,2022-12-19 12:45:00,SELL,2022-12-19,13:15:00,55.75,83.625,1,2022-12-20 09:15:00,83.625,-27.875,1.39375,-29.26875,-64098.5625,Initial SL Hit,2190,-1.28197125,140.95,29.4,2022,12,"15, 5, 30m, 1.5% SL"
521,nifty,18300,C,2022-12-22,2022-12-20 11:15:00,SELL,2022-12-20,11:45:00,53.25,79.875,1,2022-12-20 13:45:00,79.875,-26.625,1.33125,-27.95625,-61224.1875,Initial SL Hit,2190,-1.2244837499999999,201.9,49.65,2022,12,"15, 5, 30m, 1.5% SL"
522,nifty,18300,C,2022-12-22,2022-12-21 09:15:00,SELL,2022-12-21,09:45:00,138.15,207.22500000000002,1,2022-12-22 14:15:00,1.0,137.15,1.3915000000000002,135.7585,297311.115,Target Hit,2190,5.9462223000000005,201.9,0.85,2022,12,"15, 5, 30m, 1.5% SL"
523,nifty,18300,P,2022-12-22,2022-12-21 10:45:00,SELL,2022-12-21,11:15:00,31.05,46.575,1,2022-12-21 11:45:00,46.575,-15.525000000000002,0.77625,-16.301250000000003,-35699.73750000001,Initial SL Hit,2190,-0.7139947500000002,141.55,12.0,2022,12,"15, 5, 30m, 1.5% SL"
524,nifty,18000,P,2022-12-29,2022-12-26 12:45:00,SELL,2022-12-26,13:15:00,95.2,142.8,1,2022-12-29 14:15:00,1.0,94.2,0.9620000000000001,93.238,206988.36,Target Hit,2220,4.1397672,230.75,0.95,2022,12,"15, 5, 30m, 1.5% SL"
525,nifty,18000,C,2022-12-29,2022-12-29 10:45:00,SELL,2022-12-29,11:15:00,37.1,55.650000000000006,1,2022-12-29 11:15:00,55.650000000000006,-18.550000000000004,0.9275,-19.477500000000003,-43240.05,Initial SL Hit,2220,-0.8648010000000002,206.9,31.2,2022,12,"15, 5, 30m, 1.5% SL"
526,nifty,18000,C,2022-12-29,2022-12-29 11:45:00,SELL,2022-12-29,12:15:00,43.5,65.25,1,2022-12-29 12:45:00,65.25,-21.75,1.0875000000000001,-22.8375,-50699.25,Initial SL Hit,2220,-1.0139850000000001,206.9,31.2,2022,12,"15, 5, 30m, 1.5% SL"
527,nifty,18250,C,2023-01-05,2023-01-02 12:15:00,SELL,2023-01-02,12:45:00,61.55,92.32499999999999,1,2023-01-05 13:45:00,1.0,60.55,0.6255,59.924499999999995,131234.655,Target Hit,2190,2.6246931,132.9,0.8,2023,1,"15, 5, 30m, 1.5% SL"
528,nifty,18250,P,2023-01-05,2023-01-03 10:15:00,SELL,2023-01-03,10:45:00,85.75,128.625,1,2023-01-03 12:15:00,128.625,-42.875,2.1437500000000003,-45.01875,-98591.0625,Initial SL Hit,2190,-1.9718212499999999,206.6,80.6,2023,1,"15, 5, 30m, 1.5% SL"
529,nifty,18250,P,2023-01-05,2023-01-03 12:45:00,SELL,2023-01-03,13:15:00,106.05,159.075,1,2023-01-04 10:45:00,159.075,-53.02499999999999,2.65125,-55.67624999999999,-121930.98749999997,Initial SL Hit,2190,-2.4386197499999995,206.6,62.6,2023,1,"15, 5, 30m, 1.5% SL"
530,nifty,18000,P,2023-01-12,2023-01-09 13:45:00,SELL,2023-01-09,14:15:00,52.8,79.19999999999999,1,2023-01-10 09:15:00,79.19999999999999,-26.39999999999999,1.32,-27.71999999999999,-61538.39999999998,Initial SL Hit,2220,-1.2307679999999996,231.7,31.45,2023,1,"15, 5, 30m, 1.5% SL"
531,nifty,18000,C,2023-01-12,2023-01-10 12:15:00,SELL,2023-01-10,12:45:00,54.45,81.67500000000001,1,2023-01-12 13:45:00,1.0,53.45,0.5545,52.895500000000006,117428.01000000001,Target Hit,2220,2.3485602,198.0,1.0,2023,1,"15, 5, 30m, 1.5% SL"
532,nifty,17850,P,2023-01-19,2023-01-16 12:15:00,SELL,2023-01-16,12:45:00,66.55,99.82499999999999,1,2023-01-19 12:45:00,1.0,65.55,0.6755,64.8745,144994.5075,Target Hit,2235,2.89989015,156.8,0.85,2023,1,"15, 5, 30m, 1.5% SL"
533,nifty,17850,C,2023-01-19,2023-01-16 15:15:00,SELL,2023-01-17,09:15:00,121.7,182.55,1,2023-01-17 09:45:00,182.55,-60.85000000000001,3.0425,-63.892500000000005,-142799.73750000002,Initial SL Hit,2235,-2.8559947500000002,242.2,102.3,2023,1,"15, 5, 30m, 1.5% SL"
534,nifty,18100,P,2023-01-25,2023-01-23 12:45:00,SELL,2023-01-23,13:15:00,53.0,79.5,1,2023-01-25 09:15:00,79.5,-26.5,1.325,-27.825,-61354.125,Initial SL Hit,2205,-1.2270825,130.0,17.35,2023,1,"15, 5, 30m, 1.5% SL"
535,nifty,18100,C,2023-01-25,2023-01-24 12:45:00,SELL,2023-01-24,13:15:00,74.15,111.22500000000001,1,2023-01-25 13:45:00,1.0,73.15,0.7515000000000001,72.39850000000001,159638.69250000003,Target Hit,2205,3.1927738500000005,135.4,0.75,2023,1,"15, 5, 30m, 1.5% SL"
