Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2022-08-08 09:15:00,LONG,2022-08-08 10:15:00,37996.1,37684.55,39459.863333333335,2022-08-19 10:15:00,39239.9,1243.800000000003,1236.0764000000029,741645.8400000017,TSL Hit,600,6,19.777222400000046,2022,8
2022-08-19 12:15:00,LONG,2022-08-19 13:15:00,39146.05,38848.4,38848.4,2022-08-22 09:15:00,38693.65,-452.40000000000146,-460.18397000000147,-262304.8629000008,Gap Open Outside ISL,570,6,-6.994796344000022,2022,8
2022-08-22 10:15:00,LONG,2022-08-22 11:15:00,38412.35,38287.5,38287.5,2022-08-22 11:15:00,38287.5,-124.84999999999854,-132.51998499999854,-79511.99099999912,Initial SL Hit,600,6,-2.1203197599999766,2022,8
2022-08-22 13:15:00,LONG,2022-08-22 14:15:00,38367.15,38253.45,38253.45,2022-08-22 14:15:00,38253.45,-113.70000000000437,-121.36206000000436,-72817.23600000262,Initial SL Hit,600,6,-1.9417929600000698,2022,8
2022-08-23 12:15:00,LONG,2022-08-23 13:15:00,38462.35,38193.8,39036.86666666667,2022-08-25 14:15:00,38931.15,468.8000000000029,461.0606500000029,262804.57050000166,TSL Hit,570,6,7.008121880000044,2022,8
2022-09-01 09:15:00,LONG,2022-09-01 10:15:00,39628.85,38806.7,39273.11666666667,2022-09-02 09:15:00,39260.3,-368.54999999999563,-376.43891499999563,-214570.1815499975,TSL Hit,570,6,-5.721871507999934,2022,9
2022-09-02 11:15:00,LONG,2022-09-02 12:15:00,39365.25,39216.4,39746.026666666665,2022-09-06 14:15:00,39666.6,301.34999999999854,293.44681499999854,167264.68454999916,TSL Hit,570,6,4.460391587999977,2022,9
2022-09-07 10:15:00,LONG,2022-09-07 11:15:00,39462.15,39330.25,39330.25,2022-09-07 11:15:00,39330.25,-131.90000000000146,-139.77924000000147,-79674.16680000084,Initial SL Hit,570,6,-2.1246444480000224,2022,9
2022-09-07 12:15:00,LONG,2022-09-07 13:15:00,39559.15,39448.5,39448.5,2022-09-07 14:15:00,39448.5,-110.65000000000146,-118.55076500000146,-67573.93605000083,Initial SL Hit,570,6,-1.8019716280000222,2022,9
2022-09-08 09:15:00,LONG,2022-09-08 10:15:00,39956.35,39707.35,41212.56999999999,2022-09-15 14:15:00,41203.5,1247.1500000000015,1239.0340150000015,706249.3885500008,TSL Hit,570,6,18.833317028000025,2022,9
2022-09-16 10:15:00,LONG,2022-09-16 11:15:00,41091.9,40823.25,40823.25,2022-09-16 13:15:00,40823.25,-268.65000000000146,-276.84151500000144,-149494.41810000077,Initial SL Hit,540,6,-3.98651781600002,2022,9
2022-09-19 09:15:00,LONG,2022-09-19 10:15:00,41151.35,40517.8,41271.676666666666,2022-09-21 09:15:00,41263.8,112.45000000000437,104.20848500000437,56272.58190000236,TSL Hit,540,6,1.500602184000063,2022,9
2022-09-21 12:15:00,LONG,2022-09-21 13:15:00,41156.85,40889.45,40889.45,2022-09-22 09:15:00,40889.05,-267.79999999999563,-276.00458999999563,-149042.47859999764,Gap Open Outside ISL,540,6,-3.9744660959999374,2022,9
2022-10-07 13:15:00,LONG,2022-10-07 14:15:00,38992.55,38827.15,38827.15,2022-10-10 09:15:00,38641.55,-351.0,-358.76341,-204495.14370000002,Gap Open Outside ISL,570,6,-5.453203832000001,2022,10
2022-10-10 10:15:00,LONG,2022-10-10 11:15:00,38869.05,38651.3,39039.683333333334,2022-10-10 13:15:00,38888.05,19.0,11.22429,6397.8453,TSL Hit,570,6,0.17060920799999998,2022,10
2022-10-11 10:15:00,LONG,2022-10-11 11:15:00,39055.65,38896.65,38896.65,2022-10-11 11:15:00,38896.65,-159.0,-166.79523,-95073.28110000001,Initial SL Hit,570,6,-2.535287496,2022,10
2022-10-11 13:15:00,LONG,2022-10-11 14:15:00,39025.0,38889.05,38889.05,2022-10-11 14:15:00,38889.05,-135.9499999999971,-143.7414049999971,-81932.60084999834,Initial SL Hit,570,6,-2.184869355999956,2022,10
2022-10-12 10:15:00,LONG,2022-10-12 11:15:00,38903.5,38676.4,38906.056666666664,2022-10-13 09:15:00,38773.95,-129.5500000000029,-137.3177450000029,-78271.11465000165,TSL Hit,570,6,-2.0872297240000437,2022,10
2022-10-13 11:15:00,LONG,2022-10-13 12:15:00,38632.1,38439.35,40344.46333333333,2022-10-20 09:15:00,40043.95,1411.8499999999985,1403.9823949999986,800269.9651499992,TSL Hit,570,6,21.34053240399998,2022,10
2022-10-20 11:15:00,LONG,2022-10-20 12:15:00,39990.7,39871.5,41245.293333333335,2022-10-28 10:15:00,41170.9,1180.2000000000044,1172.0838400000043,668087.7888000024,TSL Hit,570,6,17.815674368000064,2022,10
2022-10-28 13:15:00,LONG,2022-10-28 14:15:00,40982.8,40840.25,41299.12,2022-11-01 14:15:00,41292.1,309.29999999999563,301.07250999999565,162579.15539999766,TSL Hit,540,6,4.335444143999938,2022,10
2022-11-03 09:15:00,LONG,2022-11-03 10:15:00,41384.05,40848.8,41275.526666666665,2022-11-03 14:15:00,41271.5,-112.55000000000291,-120.81555500000292,-65240.39970000157,TSL Hit,540,6,-1.739743992000042,2022,11
2022-11-04 11:15:00,LONG,2022-11-04 12:15:00,41205.35,41128.5,41128.5,2022-11-04 12:15:00,41128.5,-76.84999999999854,-85.08338499999854,-45945.027899999215,Initial SL Hit,540,6,-1.225200743999979,2022,11
2022-11-04 13:15:00,LONG,2022-11-04 14:15:00,41222.35,41052.75,41664.90333333333,2022-11-10 09:15:00,41533.45,311.09999999999854,302.82441999999855,163525.1867999992,TSL Hit,540,6,4.360671647999979,2022,11
2022-11-10 12:15:00,LONG,2022-11-10 13:15:00,41388.65,41319.45,42120.87333333333,2022-11-15 11:15:00,42103.7,715.0499999999956,706.7007649999956,381618.4130999976,TSL Hit,540,6,10.176491015999936,2022,11
2022-11-15 13:15:00,LONG,2022-11-15 14:15:00,42244.95,42140.45,42477.096666666665,2022-11-17 14:15:00,42427.0,182.0500000000029,173.5828050000029,93734.71470000157,TSL Hit,540,6,2.499592392000042,2022,11
2022-11-18 13:15:00,LONG,2022-11-18 14:15:00,42361.95,42224.6,42224.6,2022-11-21 09:15:00,42224.6,-137.34999999999854,-145.80865499999854,-78736.67369999921,Initial SL Hit,540,6,-2.099644631999979,2022,11
2022-11-21 12:15:00,LONG,2022-11-21 13:15:00,42311.05,42237.6,42237.6,2022-11-21 13:15:00,42237.6,-73.45000000000437,-81.90486500000436,-44228.627100002355,Initial SL Hit,540,6,-1.1794300560000628,2022,11
2022-11-21 14:15:00,LONG,2022-11-21 15:15:00,42363.55,42236.2,42974.59333333334,2022-11-25 15:15:00,42961.35,597.7999999999956,589.2675099999956,318204.4553999976,TSL Hit,540,6,8.485452143999936,2022,11
2022-11-28 09:15:00,LONG,2022-11-28 10:15:00,42950.8,42757.2,43016.43,2022-11-28 14:15:00,43016.1,65.29999999999563,56.70330999999563,28918.688099997773,TSL Hit,510,6,0.7711650159999407,2022,11
2022-11-29 09:15:00,LONG,2022-11-29 10:15:00,43241.6,42959.4,43070.03,2022-11-29 14:15:00,43055.6,-186.0,-194.62972,-99261.1572,TSL Hit,510,6,-2.646964192,2022,11
2022-11-30 11:15:00,LONG,2022-11-30 12:15:00,42984.45,42881.65,43190.21,2022-12-02 09:15:00,43046.75,62.30000000000291,53.696880000002906,27385.40880000148,TSL Hit,510,6,0.7302775680000395,2022,11
2022-12-02 10:15:00,LONG,2022-12-02 11:15:00,43071.65,43012.4,43012.4,2022-12-02 11:15:00,43012.4,-59.25,-67.858405,-34607.786550000004,Initial SL Hit,510,6,-0.922874308,2022,12
2022-12-02 12:15:00,LONG,2022-12-02 13:15:00,43059.0,42941.95,43155.21333333333,2022-12-06 11:15:00,43154.15,95.15000000000146,86.52868500000146,44129.629350000745,TSL Hit,510,6,1.1767901160000198,2022,12
2022-12-06 12:15:00,LONG,2022-12-06 13:15:00,43201.25,43111.75,43111.75,2022-12-06 13:15:00,43111.75,-89.5,-98.1313,-50046.962999999996,Initial SL Hit,510,6,-1.3345856799999998,2022,12
2022-12-07 11:15:00,LONG,2022-12-07 12:15:00,43126.7,42971.9,43677.806666666664,2022-12-12 15:15:00,43675.1,548.4000000000015,539.7198200000015,275257.1082000008,TSL Hit,510,6,7.34018955200002,2022,12
2022-12-13 09:15:00,LONG,2022-12-13 10:15:00,43900.9,43774.2,44005.46333333333,2022-12-15 11:15:00,43884.6,-16.30000000000291,-25.078550000002913,-12790.060500001486,TSL Hit,510,6,-0.34106828000003964,2022,12
2022-12-15 13:15:00,LONG,2022-12-15 14:15:00,43887.85,43804.8,43804.8,2022-12-15 14:15:00,43804.8,-83.04999999999563,-91.81926499999564,-46827.82514999778,Initial SL Hit,510,6,-1.2487420039999408,2022,12
2022-12-16 10:15:00,LONG,2022-12-16 11:15:00,43235.85,43081.15,43291.34333333334,2022-12-20 09:15:00,43081.15,-154.6999999999971,-163.33169999999708,-83299.16699999852,Initial SL hit,510,6,-2.2213111199999602,2022,12
2022-12-30 11:15:00,LONG,2022-12-30 12:15:00,43184.65,43056.45,43056.45,2022-12-30 12:15:00,43056.45,-128.20000000000437,-136.82411000000437,-69780.29610000223,Initial SL hit,510,6,-1.8608078960000596,2022,12
2022-12-30 13:15:00,LONG,2022-12-30 14:15:00,43158.25,42994.7,42994.7,2022-12-30 14:15:00,42994.7,-163.5500000000029,-172.1652950000029,-87804.30045000148,Initial SL Hit,510,6,-2.3414480120000394,2022,12
2023-01-02 13:15:00,LONG,2023-01-02 14:15:00,43229.6,43084.7,43084.7,2023-01-02 14:15:00,43084.7,-144.90000000000146,-153.53143000000145,-78301.02930000074,Initial SL Hit,510,6,-2.0880274480000196,2023,1
2023-01-03 09:15:00,LONG,2023-01-03 10:15:00,43449.7,43151.45,43298.04,2023-01-04 09:15:00,43213.5,-236.1999999999971,-244.8663199999971,-124881.82319999853,TSL Hit,510,6,-3.330181951999961,2023,1
2023-01-04 12:15:00,LONG,2023-01-04 13:15:00,43079.15,42908.95,42908.95,2023-01-04 14:15:00,42908.95,-170.20000000000437,-178.79881000000438,-91187.39310000223,Initial SL Hit,510,6,-2.4316638160000594,2023,1
2023-01-18 10:15:00,LONG,2023-01-18 11:15:00,42462.15,42344.25,42344.25,2023-01-19 09:15:00,42344.25,-117.90000000000146,-126.38064000000145,-68245.54560000078,Initial SL hit,540,6,-1.8198812160000208,2023,1
2023-01-20 09:15:00,LONG,2023-01-20 10:15:00,42674.05,42398.3,42756.94666666666,2023-01-24 13:15:00,42682.85,8.799999999995634,0.26430999999563376,142.72739999764224,TSL Hit,540,6,0.0038060639999371267,2023,1
2023-02-08 12:15:00,LONG,2023-02-08 13:15:00,41574.2,41469.3,41469.3,2023-02-08 13:15:00,41469.3,-104.89999999999418,-113.20434999999418,-61130.34899999686,Initial SL hit,540,6,-1.6301426399999164,2023,2
2023-02-09 10:15:00,LONG,2023-02-09 11:15:00,41433.25,41318.35,41318.35,2023-02-09 11:15:00,41318.35,-114.90000000000146,-123.17516000000145,-66514.58640000079,Initial SL Hit,540,6,-1.7737223040000207,2023,2
2023-02-09 12:15:00,LONG,2023-02-09 13:15:00,41373.7,41276.15,41489.41,2023-02-13 09:15:00,41276.15,-97.54999999999563,-105.81498499999563,-57140.09189999764,Initial SL hit,540,6,-1.523735783999937,2023,2
2023-02-14 10:15:00,LONG,2023-02-14 11:15:00,41323.55,41234.45,41685.07666666667,2023-02-16 14:15:00,41651.1,327.54999999999563,319.25253499999565,172396.36889999764,TSL Hit,540,6,4.597236503999937,2023,2
2023-03-03 09:15:00,LONG,2023-03-03 10:15:00,41002.8,40630.7,41320.90666666666,2023-03-08 09:15:00,41238.55,235.75,227.525865,122863.96710000001,TSL Hit,540,6,3.2763724560000007,2023,3
2023-03-08 10:15:00,LONG,2023-03-08 11:15:00,41286.9,41181.9,41409.86333333333,2023-03-09 13:15:00,41385.65,98.75,90.482745,48860.6823,TSL Hit,540,6,1.3029515280000001,2023,3
2023-03-10 14:15:00,LONG,2023-03-10 15:15:00,40517.25,40345.4,40345.4,2023-03-13 10:15:00,40345.4,-171.84999999999854,-179.93626499999854,-102563.67104999918,Initial SL Hit,570,6,-2.7350312279999778,2023,3
2023-03-24 10:15:00,LONG,2023-03-24 11:15:00,39639.3,39476.1,39476.1,2023-03-24 14:15:00,39476.1,-163.20000000000437,-171.11154000000437,-97533.57780000249,Initial SL Hit,570,6,-2.600895408000066,2023,3
2023-03-27 13:15:00,LONG,2023-03-27 14:15:00,39505.4,39313.75,39313.75,2023-03-27 15:15:00,39313.75,-191.65000000000146,-199.53191500000145,-113733.19155000082,Initial SL Hit,570,6,-3.0328851080000216,2023,3
2023-03-28 10:15:00,LONG,2023-03-28 11:15:00,39494.15,39328.75,41015.14666666666,2023-04-10 09:15:00,40909.35,1415.199999999997,1407.159649999997,802081.0004999983,TSL Hit,570,6,21.388826679999955,2023,3
2023-04-10 10:15:00,LONG,2023-04-10 11:15:00,40944.8,40849.7,40849.7,2023-04-10 11:15:00,40849.7,-95.10000000000582,-103.27945000000582,-55770.90300000314,Initial SL Hit,540,6,-1.4872240800000838,2023,4
2023-04-11 09:15:00,LONG,2023-04-11 10:15:00,41292.7,41026.25,42236.973333333335,2023-04-19 09:15:00,42195.25,902.5500000000029,894.2012050000029,482868.65070000157,TSL Hit,540,6,12.87649735200004,2023,4
2023-04-19 11:15:00,LONG,2023-04-19 12:15:00,42182.1,42085.55,42085.55,2023-04-19 13:15:00,42085.55,-96.54999999999563,-104.97676499999564,-56687.45309999764,Initial SL Hit,540,6,-1.5116654159999372,2023,4
2023-04-20 11:15:00,LONG,2023-04-20 12:15:00,42298.7,42199.05,42199.05,2023-04-20 12:15:00,42199.05,-99.64999999999418,-108.09977499999418,-58373.878499996856,Initial SL Hit,540,6,-1.556636759999916,2023,4
2023-04-20 13:15:00,LONG,2023-04-20 14:15:00,42241.2,42109.05,42196.43666666667,2023-04-21 11:15:00,42109.05,-132.14999999999418,-140.58502499999418,-75915.91349999685,Initial SL hit,540,6,-2.024424359999916,2023,4
2023-04-21 13:15:00,LONG,2023-04-21 14:15:00,42141.05,41987.6,42634.76333333333,2023-04-26 09:15:00,42531.95,390.8999999999942,382.43269999999416,206513.65799999685,TSL Hit,540,6,5.507030879999916,2023,4
2023-04-26 10:15:00,LONG,2023-04-26 11:15:00,42641.65,42523.45,43200.986666666664,2023-05-03 09:15:00,43171.7,530.0499999999956,521.4686649999957,281593.07909999765,TSL Hit,540,6,7.509148775999937,2023,4
2023-05-03 11:15:00,LONG,2023-05-03 12:15:00,43240.15,43107.75,43363.38333333333,2023-05-05 09:15:00,43107.75,-132.40000000000146,-141.03479000000146,-71927.74290000075,Initial SL hit,510,6,-1.9180731440000203,2023,5
2023-05-08 09:15:00,LONG,2023-05-08 10:15:00,43316.85,42796.85,43233.560000000005,2023-05-09 14:15:00,43223.0,-93.84999999999854,-102.50398499999855,-52277.03234999926,TSL Hit,510,6,-1.3940541959999804,2023,5
2023-05-10 10:15:00,LONG,2023-05-10 11:15:00,43143.1,42911.25,44007.816666666666,2023-05-16 14:15:00,43883.7,740.5999999999985,731.8973199999986,373267.6331999993,TSL Hit,510,6,9.95380355199998,2023,5
2023-05-17 13:15:00,LONG,2023-05-17 14:15:00,43597.1,43447.45,43802.219999999994,2023-05-18 14:15:00,43755.45,158.34999999999854,149.61474499999855,76303.51994999926,TSL Hit,510,6,2.0347605319999804,2023,5
2023-05-19 10:15:00,LONG,2023-05-19 11:15:00,43686.3,43547.9,43936.253333333334,2023-05-23 15:15:00,43873.85,187.54999999999563,178.79398499999564,91184.93234999778,TSL Hit,510,6,2.431598195999941,2023,5
2023-05-24 09:15:00,LONG,2023-05-24 10:15:00,43935.5,43709.8,43709.8,2023-05-24 14:15:00,43709.8,-225.6999999999971,-234.4645299999971,-119576.91029999852,Initial SL Hit,510,6,-3.1887176079999606,2023,5
2023-05-29 10:15:00,LONG,2023-05-29 11:15:00,44442.7,44354.25,44354.25,2023-05-29 14:15:00,44354.25,-88.44999999999709,-97.32969499999709,-49638.144449998515,Initial SL hit,510,6,-1.3236838519999605,2023,5
2023-05-30 11:15:00,LONG,2023-05-30 12:15:00,44334.65,44249.2,44352.46,2023-05-31 09:15:00,44249.2,-85.45000000000437,-94.30838500000436,-48097.27635000223,Initial SL hit,510,6,-1.2825940360000594,2023,5
2023-05-31 13:15:00,LONG,2023-05-31 14:15:00,43942.4,43824.75,43824.75,2023-06-01 14:15:00,43824.75,-117.65000000000146,-126.42671500000145,-64477.62465000074,Initial SL Hit,510,6,-1.7194033240000197,2023,5
2023-06-02 12:15:00,LONG,2023-06-02 13:15:00,44061.15,43936.05,43936.05,2023-06-02 13:15:00,43936.05,-125.09999999999854,-133.89971999999855,-68288.85719999926,Initial SL Hit,510,6,-1.8210361919999802,2023,6
2023-06-05 09:15:00,LONG,2023-06-05 10:15:00,44245.7,44103.25,44103.25,2023-06-05 14:15:00,44103.25,-142.4499999999971,-151.28489499999708,-77155.29644999851,Initial SL hit,510,6,-2.0574745719999603,2023,6
2023-06-06 10:15:00,LONG,2023-06-06 11:15:00,44095.3,44011.0,44011.0,2023-06-06 11:15:00,44011.0,-84.30000000000291,-93.11063000000291,-47486.421300001486,Initial SL Hit,510,6,-1.2663045680000395,2023,6
2023-06-06 12:15:00,LONG,2023-06-06 13:15:00,44126.65,44054.05,44054.05,2023-06-06 14:15:00,44054.05,-72.59999999999854,-81.41806999999855,-41523.21569999926,Initial SL Hit,510,6,-1.1072857519999801,2023,6
2023-06-07 11:15:00,LONG,2023-06-07 12:15:00,44227.4,44148.65,44246.58666666666,2023-06-08 13:15:00,44226.15,-1.25,-10.095355000000001,-5148.631050000001,TSL Hit,510,6,-0.137296828,2023,6
2023-06-13 14:15:00,LONG,2023-06-13 15:15:00,44103.75,43949.55,44015.503333333334,2023-06-14 09:15:00,43988.1,-115.65000000000146,-124.45918500000145,-63474.184350000745,TSL Hit,510,6,-1.69264491600002,2023,6
2023-06-14 11:15:00,LONG,2023-06-14 12:15:00,44032.6,43970.6,43970.6,2023-06-14 14:15:00,43970.6,-62.0,-70.80032,-36108.1632,Initial SL Hit,510,6,-0.9628843520000001,2023,6
2023-06-27 12:15:00,LONG,2023-06-27 13:15:00,43812.65,43720.4,45234.520000000004,2023-07-05 10:15:00,45181.45,1368.7999999999956,1359.9005899999956,693549.3008999978,TSL Hit,510,6,18.49464802399994,2023,6
2023-07-05 14:15:00,LONG,2023-07-05 15:15:00,45195.5,45074.75,45074.75,2023-07-06 09:15:00,45060.55,-134.9499999999971,-143.9756049999971,-73427.55854999852,Gap Open Outside ISL,510,6,-1.9580682279999606,2023,7
2023-07-06 10:15:00,LONG,2023-07-06 11:15:00,45205.05,45084.85,45227.39333333333,2023-07-07 09:15:00,45084.85,-120.20000000000437,-129.22899000000436,-65906.78490000223,Initial SL hit,510,6,-1.7575142640000592,2023,7
2023-07-07 12:15:00,LONG,2023-07-07 13:15:00,44957.65,44853.75,44853.75,2023-07-07 15:15:00,44853.75,-103.90000000000146,-112.88114000000145,-57569.38140000074,Initial SL Hit,510,6,-1.5351835040000197,2023,7
2023-07-10 12:15:00,LONG,2023-07-10 13:15:00,44897.6,44757.8,44757.8,2023-07-10 14:15:00,44757.8,-139.79999999999563,-148.76553999999564,-75870.42539999778,Initial SL Hit,510,6,-2.023211343999941,2023,7
2023-07-11 09:15:00,LONG,2023-07-11 10:15:00,45075.0,44943.55,44958.276666666665,2023-07-11 13:15:00,44943.55,-131.4499999999971,-140.4518549999971,-71630.44604999851,Initial SL hit,510,6,-1.9101452279999604,2023,7
2023-07-12 12:15:00,LONG,2023-07-12 13:15:00,44870.35,44744.4,44744.4,2023-07-12 14:15:00,44744.4,-125.94999999999709,-134.9114749999971,-68804.85224999853,Initial SL Hit,510,6,-1.8347960599999606,2023,7
2023-07-17 14:15:00,LONG,2023-07-17 15:15:00,45518.0,45047.95,46063.14000000001,2023-07-24 11:15:00,45912.25,394.25,385.106975,184851.348,TSL Hit,480,6,4.9293692799999995,2023,7
2023-07-25 11:15:00,LONG,2023-07-25 12:15:00,45924.85,45759.4,45759.4,2023-07-25 13:15:00,45759.4,-165.4499999999971,-174.6184249999971,-83816.84399999861,Initial SL Hit,480,6,-2.235115839999963,2023,7
2023-07-26 09:15:00,LONG,2023-07-26 10:15:00,45961.5,45809.6,45929.60666666667,2023-07-27 11:15:00,45857.1,-104.40000000000146,-113.58186000000146,-54519.2928000007,TSL Hit,480,6,-1.4538478080000188,2023,7
2023-07-27 14:15:00,LONG,2023-07-27 15:15:00,45775.35,45572.75,45572.75,2023-07-28 09:15:00,45560.9,-214.4499999999971,-223.58362499999708,-107320.1399999986,Gap Open Outside ISL,480,6,-2.8618703999999626,2023,7
2023-07-31 10:15:00,LONG,2023-07-31 11:15:00,45579.95,45450.05,45548.20333333334,2023-08-01 13:15:00,45506.35,-73.59999999999854,-82.70862999999855,-39700.142399999306,TSL Hit,480,6,-1.0586704639999813,2023,7
2023-08-25 10:15:00,LONG,2023-08-25 11:15:00,44270.6,43986.55,44558.10333333334,2023-08-30 13:15:00,44520.5,249.90000000000146,241.02089000000146,122920.65390000075,TSL Hit,510,6,3.27788410400002,2023,8
2023-08-31 14:15:00,LONG,2023-08-31 15:15:00,44018.5,43914.85,43914.85,2023-09-01 09:15:00,43914.85,-103.65000000000146,-112.44333500000145,-57346.100850000745,Initial SL Hit,510,6,-1.5292293560000199,2023,8
2023-09-01 12:15:00,LONG,2023-09-01 13:15:00,44308.65,43986.65,44500.46333333333,2023-09-05 13:15:00,44482.0,173.34999999999854,164.47093499999855,83880.17684999926,TSL Hit,510,6,2.2368047159999804,2023,9
2023-09-06 13:15:00,LONG,2023-09-06 14:15:00,44327.8,44211.05,45473.670000000006,2023-09-13 09:15:00,45367.75,1039.949999999997,1030.9804449999972,525800.0269499986,TSL Hit,510,6,14.021334051999961,2023,9
2023-09-13 10:15:00,LONG,2023-09-13 11:15:00,45612.35,45332.25,46115.38666666667,2023-09-18 13:15:00,46055.55,443.20000000000437,434.0332100000044,208335.9408000021,TSL Hit,480,6,5.555625088000056,2023,9
2023-09-20 11:15:00,LONG,2023-09-20 12:15:00,45458.0,45361.9,45361.9,2023-09-20 12:15:00,45361.9,-96.09999999999854,-105.18198999999855,-50487.35519999931,Initial SL Hit,480,6,-1.3463294719999817,2023,9
2023-09-20 13:15:00,LONG,2023-09-20 14:15:00,45393.6,45281.5,45281.5,2023-09-21 09:15:00,45179.6,-214.0,-223.05732,-113759.2332,Gap Open Outside ISL,510,6,-3.033579552,2023,9
2023-10-11 13:15:00,LONG,2023-10-11 14:15:00,44543.2,44413.75,44535.47,2023-10-13 09:15:00,44322.05,-221.14999999999418,-230.03652499999419,-117318.62774999703,Gap Open Outside ISL,510,6,-3.128496739999921,2023,10
2023-10-13 13:15:00,LONG,2023-10-13 14:15:00,44507.85,44290.65,44290.65,2023-10-13 14:15:00,44290.65,-217.1999999999971,-226.0798499999971,-115300.72349999852,Initial SL Hit,510,6,-3.0746859599999605,2023,10
2023-10-16 09:15:00,LONG,2023-10-16 10:15:00,44223.1,44044.4,44333.006666666675,2023-10-18 10:15:00,44044.4,-178.6999999999971,-187.5267499999971,-95638.64249999852,Initial SL hit,510,6,-2.5503637999999604,2023,10
2023-11-06 11:15:00,LONG,2023-11-06 12:15:00,43514.6,43438.2,43438.2,2023-11-07 09:15:00,43438.2,-76.40000000000146,-85.09528000000145,-43398.59280000074,Initial SL hit,510,6,-1.1572958080000197,2023,11
2023-11-07 10:15:00,LONG,2023-11-07 11:15:00,43513.8,43411.25,43411.25,2023-11-07 11:15:00,43411.25,-102.55000000000291,-111.24250500000291,-56733.677550001485,Initial SL Hit,510,6,-1.5128980680000397,2023,11
2023-11-07 12:15:00,LONG,2023-11-07 13:15:00,43393.25,43300.7,43691.346666666665,2023-11-09 14:15:00,43672.65,279.40000000000146,270.69341000000145,138053.63910000073,TSL Hit,510,6,3.6814303760000193,2023,11
2023-11-10 09:15:00,LONG,2023-11-10 10:15:00,43624.75,43504.95,43741.11666666667,2023-11-13 10:15:00,43723.9,99.15000000000146,90.41513500000146,46111.71885000074,TSL Hit,510,6,1.2296458360000198,2023,11
2023-11-13 11:15:00,LONG,2023-11-13 12:15:00,43892.35,43718.15,44202.31333333333,2023-11-16 14:15:00,44085.5,193.15000000000146,184.35221500000145,94019.62965000074,TSL Hit,510,6,2.5071901240000196,2023,11
2023-11-17 11:15:00,LONG,2023-11-17 12:15:00,43726.8,43644.8,43644.8,2023-11-17 12:15:00,43644.8,-82.0,-90.73716,-46275.9516,Initial SL Hit,510,6,-1.234025376,2023,11
2023-11-20 09:15:00,LONG,2023-11-20 10:15:00,43618.8,43450.05,43638.24,2023-11-22 09:15:00,43626.35,7.549999999995634,-1.1745150000043658,-599.0026500022266,TSL Hit,510,6,-0.015973404000059376,2023,11
2023-11-29 12:15:00,LONG,2023-11-29 13:15:00,44362.05,44248.0,46860.7,2023-12-06 14:15:00,46835.5,2473.449999999997,2464.330244999997,1256808.4249499985,TSL Hit,510,6,33.514891331999955,2023,11
2023-12-07 09:15:00,LONG,2023-12-07 10:15:00,46774.2,46507.15,47280.78666666667,2023-12-12 12:15:00,47198.25,424.0500000000029,414.6527550000029,199033.3224000014,TSL Hit,480,6,5.307555264000038,2023,12
2023-12-13 11:15:00,LONG,2023-12-13 12:15:00,47016.6,46936.6,46936.6,2023-12-13 12:15:00,46936.6,-80.0,-89.39532,-42909.7536,Initial SL Hit,480,6,-1.1442600959999998,2023,12
2023-12-13 14:15:00,LONG,2023-12-13 15:15:00,47134.65,47001.05,47870.58666666666,2023-12-18 14:15:00,47848.1,713.4499999999971,703.951724999997,337896.8279999986,TSL Hit,480,6,9.010582079999963,2023,12
2023-12-19 10:15:00,LONG,2023-12-19 11:15:00,47815.95,47670.1,47860.48666666667,2023-12-20 13:15:00,47670.1,-145.84999999999854,-155.39860499999855,-74591.33039999931,Initial SL hit,480,6,-1.9891021439999816,2023,12
2023-12-21 13:15:00,LONG,2023-12-21 14:15:00,47591.75,47331.55,47613.52666666666,2023-12-22 13:15:00,47611.5,19.75,10.229675,4910.244000000001,TSL Hit,480,6,0.13093984000000003,2023,12
2023-12-26 09:15:00,LONG,2023-12-26 10:15:00,47624.2,47411.65,48302.666666666664,2023-12-29 09:15:00,48228.85,604.6500000000015,595.0646950000015,285631.05360000074,TSL Hit,480,6,7.616828096000019,2023,12
2023-12-29 10:15:00,LONG,2023-12-29 11:15:00,48291.2,48174.2,48174.2,2023-12-29 12:15:00,48174.2,-117.0,-126.64654,-60790.3392,Initial SL Hit,480,6,-1.6210757120000001,2023,12
2023-12-29 13:15:00,LONG,2023-12-29 14:15:00,48260.5,48097.05,48097.05,2023-12-29 14:15:00,48097.05,-163.4499999999971,-173.08575499999708,-83081.1623999986,Initial SL Hit,480,6,-2.2154976639999626,2023,12
2024-01-01 09:15:00,LONG,2024-01-01 10:15:00,48318.95,48134.9,48134.9,2024-01-01 15:15:00,48134.9,-184.04999999999563,-193.69538499999564,-92973.78479999791,Initial SL Hit,480,6,-2.4793009279999447,2024,1
2024-01-02 13:15:00,LONG,2024-01-02 14:15:00,47874.8,47798.2,47798.2,2024-01-02 14:15:00,47798.2,-76.60000000000582,-86.16730000000582,-41360.3040000028,Initial SL Hit,480,6,-1.1029414400000745,2024,1
2024-01-03 10:15:00,LONG,2024-01-03 11:15:00,47690.05,47532.85,48042.753333333334,2024-01-05 13:15:00,47905.0,214.9499999999971,205.3904949999971,98587.43759999861,TSL Hit,480,6,2.628998335999963,2024,1
