,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
304,2023-10-16,66559.8203,65308.6094,1251.2109000000055,65369.3906,40%,65869.87496,64868.90624,low,65900,2023-10-27,4,SENSEX23OCT65900CE,CE,2023-10-23 14:57:00,46.25,2023-10-27 15:30:00,0.05,Expiry Closing,46.2,0.46299999999999997,45.737,3380.1213960546283,156161.60849772385,154596.61229135055,0.6309559939301973,0.6246327769347496,2023,67700,SENSEX23OCT67700CE,5.0,0.05,-4.95,-16731.60091047041,137865.01138088014,1.5318334597875571
305,2023-11-06,65124.0,64580.9492,543.0507999999973,65143.0898,40%,65360.31012,64925.86948,high,64900,2023-11-17,2,SENSEX23111764900PE,PE,2023-11-15 09:15:00,50.05,2023-11-17 15:30:00,0.1,Expiry Closing,49.949999999999996,0.5015,49.448499999999996,3432.2033898305085,171438.5593220339,169717.3093220339,0.6926810477657935,0.685726502311248,2023,63100,SENSEX23111763100PE,9.25,0.05,-9.2,-31576.271186440677,138141.0381355932,1.5349004237288133
306,2023-11-06,65124.0,64580.9492,543.0507999999973,65143.0898,40%,65360.31012,64925.86948,low,65400,2023-11-17,4,SENSEX23111765400CE,CE,2023-11-13 10:20:00,139.0,2023-11-15 09:15:00,217.3,SL Hit,-78.30000000000001,3.563,-81.86300000000001,3405.9633027522937,-266686.92660550465,-278822.37385321106,-1.0775229357798166,-1.1265550458715596,2023,67200,SENSEX23111767200CE,2.15,1.25,-0.8999999999999999,-3065.366972477064,-281887.7408256881,-3.1320860091743126
307,2023-11-20,66235.2422,65547.7969,687.4452999999921,66098.7969,40%,66373.77502,65823.81878,high,65800,2023-12-01,2,SENSEX23120165800PE,PE,2023-11-29 09:15:00,27.55,2023-12-01 15:30:00,0.05,Expiry Closing,27.5,0.276,27.224,3385.258358662614,93094.60486322187,92160.273556231,0.37613981762917936,0.37236474164133737,2023,64000,SENSEX23120164000PE,3.2,0.05,-3.1500000000000004,-10663.563829787234,81496.70972644376,0.9055189969604863
308,2023-11-27,67564.3281,65906.6484,1657.6796999999933,68573.9297,40%,69237.00158,67910.85781999999,high,67900,2023-12-08,3,SENSEX23120867900PE,PE,2023-12-05 09:15:00,67.35,2023-12-08 15:30:00,0.1,Expiry Closing,67.25,0.6744999999999999,66.5755,3280.559646539028,220617.63622974965,218404.8987481591,0.8913843888070693,0.8824440353460972,2023,66000,SENSEX23120866000PE,7.1,0.05,-7.05,-23127.945508100147,195276.95324005894,2.169743924889544
309,2023-12-04,69893.7969,68274.4688,1619.3280999999988,69851.2266,40%,70498.95783999999,69203.49536,high,69200,2023-12-15,1,SENSEX23121569200PE,PE,2023-12-14 09:57:00,8.45,2023-12-15 15:30:00,0.2,Expiry Closing,8.25,0.0865,8.1635,3218.9306358381505,26556.17774566474,26277.740245664743,0.10729768786127168,0.1061726878612717,2023,67300,SENSEX23121567300PE,2.1,0.05,-2.0500000000000003,-6598.807803468209,19678.932442196536,0.21865480491329484
310,2023-12-04,69893.7969,68274.4688,1619.3280999999988,69851.2266,40%,70498.95783999999,69203.49536,low,70500,2023-12-15,2,SENSEX23121570500CE,CE,2023-12-13 11:33:00,18.4,2023-12-14 09:15:00,92.4,SL Hit,-74.0,1.108,-75.108,3159.5744680851067,-233808.51063829788,-237309.3191489362,-0.9446808510638297,-0.9588255319148937,2023,72400,SENSEX23121572400CE,6.0,1.0,-5.0,-15797.872340425532,-253107.19148936172,-2.8123021276595748
311,2023-12-11,71605.7578,69100.5625,2505.1953000000067,71371.4375,40%,72373.51562,70369.35938,low,72400,2023-12-22,2,SENSEX23122272400CE,CE,2023-12-20 15:26:00,16.85,2023-12-22 15:30:00,0.1,Expiry Closing,16.75,0.16950000000000004,16.5805,3076.657458563536,51534.01243093923,51012.518991712706,0.2082182320441989,0.20611118784530383,2023,74400,SENSEX23122274400CE,5.9,0.05,-5.8500000000000005,-17998.446132596688,33014.072859116015,0.3668230317679557
312,2023-12-18,71913.0703,69920.3906,1992.6797000000079,71133.5938,40%,71930.66568,70336.52192,high,70300,2023-12-29,2,SENSEX23DEC70300PE,PE,2023-12-27 15:02:00,29.2,2023-12-29 15:30:00,0.05,Expiry Closing,29.15,0.2925,28.857499999999998,3168.5633001422475,92363.6201991465,91436.8154338549,0.37318634423897573,0.36944167852062587,2023,68400,SENSEX23DEC68400PE,7.95,0.05,-7.9,-25031.650071123757,66405.16536273115,0.7378351706970127
313,2023-12-25,72484.3438,71012.0781,1472.2657000000036,72152.2031,40%,72741.10938,71563.29682,low,72700,2024-01-05,2,SENSEX2410572700CE,CE,2024-01-03 09:38:00,61.4,2024-01-05 15:30:00,0.1,Expiry Closing,61.3,0.615,60.684999999999995,3063.961485557084,187820.83906464925,185936.50275103163,0.7588720770288857,0.7512585969738651,2024,74700,SENSEX2410574700CE,7.45,0.05,-7.4,-22673.31499312242,163263.1877579092,1.8140354195323245
314,2024-01-01,72561.9062,71303.9688,1257.9373999999953,72144.1875,40%,72647.36246,71641.01254,high,71600,2024-01-12,0,SENSEX2411271600PE,PE,2024-01-12 14:28:00,4.2,2024-01-12 15:30:00,0.15,Expiry Closing,4.05,0.043500000000000004,4.0065,3111.0335195530724,12599.685754189943,12464.355796089385,0.05090782122905028,0.050361033519553074,2024,69600,SENSEX2411269600PE,2.5,0.05,-2.45,-7622.032122905028,4842.323673184357,0.053803596368715075
315,2024-01-01,72561.9062,71303.9688,1257.9373999999953,72144.1875,40%,72647.36246,71641.01254,low,72600,2024-01-12,4,SENSEX2411272600CE,CE,2024-01-08 11:53:00,95.05,2024-01-12 13:33:00,43.0,SL Hit,52.05,1.3805,50.6695,3068.181818181818,159698.86363636362,155463.23863636362,0.6452479338842975,0.6281342975206612,2024,74600,SENSEX2411274600CE,10.1,1.45,-8.65,-26539.772727272728,128923.46590909088,1.4324829545454543
316,2024-01-08,72720.9609,71110.9766,1609.984300000011,73124.6094,40%,73768.60312,72480.61568,low,73800,2024-01-19,2,SENSEX2411973800CE,CE,2024-01-17 09:15:00,13.4,2024-01-19 15:30:00,0.05,Expiry Closing,13.35,0.1345,13.2155,3018.292682926829,40294.20731707317,39888.24695121951,0.16280487804878047,0.16116463414634147,2024,75800,SENSEX2411975800CE,5.55,0.05,-5.5,-16600.60975609756,23287.637195121948,0.25875152439024385
317,2024-01-15,73427.5938,70665.5,2762.0938000000024,71867.8281,40%,72972.66562,70762.99058,low,73000,2024-01-25,2,SENSEX24JAN73000CE,CE,2024-01-23 12:59:00,27.9,2024-01-25 15:30:00,0.15,Expiry Closing,27.75,0.28049999999999997,27.4695,3051.3698630136987,84675.51369863014,83819.6044520548,0.3421232876712329,0.3386650684931507,2024,75000,SENSEX24JAN75000CE,7.65,0.05,-7.6000000000000005,-23190.41095890411,60629.19349315069,0.673657705479452
318,2024-01-22,72039.2031,70001.6016,2037.6015000000043,71001.5391,40%,71816.5797,70186.49849999999,high,70200,2024-02-02,4,SENSEX2420270200PE,PE,2024-01-29 12:59:00,208.25,2024-02-02 15:30:00,0.15,Expiry Closing,208.1,2.084,206.016,3173.076923076923,660317.3076923076,653704.6153846153,2.667948717948718,2.641230769230769,2024,68300,SENSEX2420268300PE,52.4,0.05,-52.35,-166110.5769230769,487594.0384615384,5.417711538461538
319,2024-01-29,73089.3984,70846.0391,2243.359300000011,72275.3125,40%,73172.65622,71377.96878,low,73200,2024-02-09,1,SENSEX2420973200CE,CE,2024-02-08 14:15:00,8.0,2024-02-09 15:30:00,0.1,Expiry Closing,7.9,0.081,7.819,3043.032786885246,24039.959016393444,23793.47336065574,0.09713114754098362,0.09613524590163934,2024,75200,SENSEX2420975200CE,1.75,0.05,-1.7,-5173.1557377049185,18620.31762295082,0.20689241803278688
320,2024-02-05,72559.2109,71200.3125,1358.8984000000055,71676.4219,40%,72219.98126,71132.86254,high,71100,2024-02-16,0,SENSEX2421671100PE,PE,2024-02-16 09:15:00,16.85,2024-02-16 15:30:00,0.05,Expiry Closing,16.8,0.169,16.631,3132.9113924050635,52632.91139240507,52103.44936708861,0.2126582278481013,0.21051898734177216,2024,69100,SENSEX2421669100PE,0.75,0.05,-0.7,-2193.0379746835442,49910.41139240506,0.5545601265822785
321,2024-02-05,72559.2109,71200.3125,1358.8984000000055,71676.4219,40%,72219.98126,71132.86254,low,72200,2024-02-16,4,SENSEX2421672200CE,CE,2024-02-12 12:08:00,201.85,2024-02-16 15:30:00,215.0,Expiry Closing,-13.150000000000006,4.1685,-17.318500000000007,3085.1800554016622,-40570.11772853188,-53430.69078947371,-0.16391966759002777,-0.2158815789473685,2024,74200,SENSEX2421674200CE,21.45,0.05,-21.4,-66022.85318559557,-119453.54397506927,-1.327261599722992
322,2024-02-12,72545.3281,70809.8438,1735.4842999999964,72675.4609,40%,73369.65462,71981.26718000001,high,72000,2024-02-23,0,SENSEX24FEB72000PE,PE,2024-02-23 09:15:00,9.6,2024-02-23 15:30:00,0.1,Expiry Closing,9.5,0.09699999999999999,9.403,3093.75,29390.625,29090.53125,0.11875,0.1175375,2024,70000,SENSEX24FEB70000PE,0.65,0.05,-0.6,-1856.25,27234.28125,0.302603125
323,2024-02-19,73413.9297,72081.3594,1332.5702999999921,72972.3203,40%,73505.34842000001,72439.29218,high,72400,2024-03-01,0,SENSEX2430172400PE,PE,2024-03-01 11:38:00,24.55,2024-03-01 15:30:00,0.15,Expiry Closing,24.400000000000002,0.247,24.153000000000002,3076.657458563536,75070.44198895028,74310.50759668509,0.3033149171270718,0.3002444751381215,2024,70400,SENSEX2430170400PE,1.55,0.05,-1.5,-4614.986187845304,69695.52140883978,0.774394682320442
324,2024-02-19,73413.9297,72081.3594,1332.5702999999921,72972.3203,40%,73505.34842000001,72439.29218,low,73500,2024-03-01,2,SENSEX2430173500CE,CE,2024-02-28 12:59:00,119.8,2024-03-01 11:37:00,275.0,SL Hit,-155.2,3.9480000000000004,-159.148,3030.612244897959,-470351.0204081632,-482315.87755102036,-1.900408163265306,-1.948751020408163,2024,75500,SENSEX2430175500CE,7.3,0.55,-6.75,-20456.632653061224,-502772.5102040816,-5.586361224489796
325,2024-03-04,74245.1719,73321.4766,923.6953000000067,74187.3516,40%,74556.82972,73817.87348,low,74600,2024-03-15,4,SENSEX2431574600CE,CE,2024-03-11 10:49:00,211.65,2024-03-15 15:30:00,0.1,Expiry Closing,211.55,2.1175,209.4325,2985.924932975871,631672.4195710456,625349.7235254691,2.552211796246649,2.5266655495978547,2024,76700,SENSEX2431576700CE,5.6,0.05,-5.55,-16571.883378016082,608777.840147453,6.764198223860589
326,2024-03-11,74187.3516,72484.8203,1702.5312999999878,72550.5234,40%,73231.53592,71869.51088000002,low,73200,2024-03-22,2,SENSEX2432273200CE,CE,2024-03-20 10:14:00,57.0,2024-03-22 15:30:00,0.15,Expiry Closing,56.85,0.5715,56.2785,3043.032786885246,172996.41393442624,171257.32069672132,0.6989754098360657,0.6919487704918033,2024,75200,SENSEX2432275200CE,6.4,0.05,-6.3500000000000005,-19323.258196721312,151934.0625,1.68815625
327,2024-03-18,73115.6172,71674.4219,1441.1952999999921,72417.6875,40%,72994.16562,71841.20938,high,71800,2024-03-28,1,SENSEX24MAR71800PE,PE,2024-03-27 10:09:00,17.85,2024-03-28 15:30:00,0.2,Expiry Closing,17.650000000000002,0.18050000000000002,17.469500000000004,3102.3676880222843,54756.789693593324,54196.8123259053,0.2212395543175488,0.21897701949860732,2024,69800,SENSEX24MAR69800PE,1.2,0.5,-0.7,-2171.6573816155988,52025.1549442897,0.5780572771587744
328,2024-04-01,74501.7266,73485.1172,1016.6094000000012,74470.5234,40%,74877.16716000001,74063.87964,high,74100,2024-04-12,3,SENSEX2441274100PE,PE,2024-04-09 09:15:00,146.05,2024-04-12 15:30:00,0.2,Expiry Closing,145.85000000000002,1.4625000000000001,144.38750000000002,3006.0728744939274,438435.7287449394,434039.347165992,1.771457489878543,1.753694331983806,2024,72100,SENSEX2441272100PE,13.6,0.05,-13.549999999999999,-40732.287449392716,393307.0597165993,4.370078441295548
329,2024-04-08,75123.2969,74189.3125,933.9844000000012,73357.0781,40%,73730.67186,72983.48434,high,73000,2024-04-19,4,SENSEX2441973000PE,PE,2024-04-15 10:06:00,244.15,2024-04-15 10:07:00,255.25,SL Hit,-11.099999999999994,4.994,-16.093999999999994,3051.3698630136987,-33870.20547945204,-49108.74657534245,-0.13684931506849307,-0.1984191780821917,2024,71000,SENSEX2441971000PE,31.6,32.4,0.7999999999999972,2441.0958904109502,-46667.6506849315,-0.5185294520547945
330,2024-04-08,75123.2969,74189.3125,933.9844000000012,73357.0781,40%,73730.67186,72983.48434,low,73700,2024-04-19,3,SENSEX2441973700CE,CE,2024-04-16 09:15:00,123.7,2024-04-19 15:30:00,0.1,Expiry Closing,123.60000000000001,1.238,122.36200000000001,3022.3880597014927,373567.1641791045,369825.4477611941,1.5093622795115336,1.494244233378562,2024,75700,SENSEX2441975700CE,14.0,0.05,-13.95,-42162.31343283582,327663.1343283583,3.6407014925373145
331,2024-04-15,73905.7969,71816.4609,2089.3359999999957,73728.1797,40%,74563.9141,72892.44529999999,high,72900,2024-04-26,1,SENSEX24APR72900PE,PE,2024-04-25 14:34:00,17.5,2024-04-26 15:30:00,0.05,Expiry Closing,17.45,0.17550000000000002,17.2745,3055.5555555555557,53319.444444444445,52783.194444444445,0.2154320987654321,0.21326543209876542,2024,70900,SENSEX24APR70900PE,1.75,0.05,-1.7,-5194.444444444444,47588.75,0.5287638888888889
332,2024-04-22,74571.25,73227.3203,1343.9296999999933,74000.6875,40%,74538.25938,73463.11562,high,73500,2024-05-03,4,SENSEX2450373500PE,PE,2024-04-29 13:26:00,137.05,2024-05-03 15:30:00,0.1,Expiry Closing,136.95000000000002,1.3715000000000002,135.57850000000002,3030.612244897959,415042.34693877556,410885.862244898,1.676938775510204,1.6601448979591837,2024,71500,SENSEX2450371500PE,15.85,0.05,-15.799999999999999,-47883.67346938775,363002.18877551024,4.033357653061225
333,2024-04-29,75095.1797,73467.7266,1627.4530999999988,74196.6797,40%,74847.66093999999,73545.69846,low,74800,2024-05-10,3,SENSEX2451074800CE,CE,2024-05-07 10:34:00,91.85,2024-05-10 15:30:00,0.05,Expiry Closing,91.8,0.9189999999999999,90.881,2977.9411764705883,273375.0,270638.27205882355,1.1045454545454547,1.0934879679144385,2024,76900,SENSEX2451076900CE,8.45,0.05,-8.399999999999999,-25014.705882352937,245623.5661764706,2.729150735294118
334,2024-05-06,74359.6875,72334.1797,2025.5078000000067,72476.6484,40%,73286.85152000001,71666.44528,high,71700,2024-05-17,2,SENSEX2451771700PE,PE,2024-05-15 09:45:00,37.3,2024-05-17 15:30:00,0.05,Expiry Closing,37.25,0.37349999999999994,36.8765,3106.6945606694558,115724.37238493723,114564.02196652719,0.46757322175732213,0.4628849372384937,2024,69700,SENSEX2451769700PE,4.6,0.05,-4.55,-14135.460251046023,100428.56171548116,1.1158729079497909
335,2024-05-13,74162.76,71866.0078,2296.752199999988,73842.9609,40%,74761.66178,72924.26002000002,high,72900,2024-05-24,1,SENSEX2452472900PE,PE,2024-05-23 11:57:00,10.8,2024-05-24 15:30:00,0.05,Expiry Closing,10.75,0.10850000000000001,10.6415,3055.5555555555557,32847.222222222226,32515.69444444445,0.13271604938271603,0.13137654320987652,2024,70900,SENSEX2452470900PE,0.65,0.05,-0.6,-1833.3333333333333,30682.361111111117,0.34091512345679015
336,2024-05-20,75636.5,73762.3672,1874.1328000000067,75655.4609,40%,76405.11402000001,74905.80778,low,76400,2024-05-31,2,SENSEX24MAY76400CE,CE,2024-05-29 09:09:00,82.3,2024-05-31 15:30:00,0.05,Expiry Closing,82.25,0.8235,81.4265,2915.5759162303666,239806.11910994764,237405.14234293197,0.968913612565445,0.9592126963350786,2024,78500,SENSEX24MAY78500CE,8.65,0.05,-8.6,-25073.952879581153,212331.1894633508,2.359235438481676
337,2024-05-27,76009.6797,73668.7266,2340.953099999999,76583.29,40%,77519.67124,75646.90875999999,low,77500,2024-06-07,3,SENSEX2460777500CE,CE,2024-06-04 09:15:00,247.6,2024-06-07 11:35:00,5.7,SL Hit,241.9,2.533,239.36700000000002,2874.193548387097,695267.4193548388,687987.0870967744,2.8091612903225807,2.779745806451613,2024,79600,SENSEX2460779600CE,208.75,0.25,-208.5,-599269.3548387097,88717.73225806467,0.985752580645163
338,2024-06-10,77145.46,76296.44,849.0200000000041,77235.31,40%,77574.918,76895.70199999999,high,76900,2024-06-21,2,SENSEX2462176900PE,PE,2024-06-19 09:15:00,180.85,2024-06-21 15:30:00,0.1,Expiry Closing,180.75,1.8094999999999999,178.9405,2896.618985695709,523563.8816644994,518322.44960988295,2.115409622886866,2.094232119635891,2024,74800,SENSEX2462174800PE,3.25,0.05,-3.2,-9269.180754226269,509053.2688556567,5.656147431729519
339,2024-06-10,77145.46,76296.44,849.0200000000041,77235.31,40%,77574.918,76895.70199999999,low,77600,2024-06-21,0,SENSEX2462177600CE,CE,2024-06-21 14:25:00,17.8,2024-06-21 14:46:00,7.0,SL Hit,10.8,0.24800000000000003,10.552000000000001,2870.4896907216494,31001.288659793816,30289.40721649485,0.12525773195876289,0.12238144329896908,2024,79700,SENSEX2462179700CE,0.2,0.25,0.04999999999999999,143.52448453608244,30432.93170103093,0.33814368556701035
340,2024-06-17,77851.63,76802.0,1049.6300000000047,76885.65,40%,77305.502,76465.798,high,76500,2024-06-28,4,SENSEX24JUN76500PE,PE,2024-06-24 11:07:00,208.6,2024-06-28 15:30:00,0.05,Expiry Closing,208.54999999999998,2.0865,206.46349999999998,2911.7647058823527,607248.5294117646,601173.1323529411,2.4535294117647055,2.4289823529411763,2024,74400,SENSEX24JUN74400PE,2.95,0.1,-2.85,-8298.529411764706,592874.6029411764,6.587495588235293
341,2024-06-24,79671.58,76745.94,2925.6399999999994,79043.35,40%,80213.606,77873.09400000001,high,77900,2024-07-05,1,SENSEX2470577900PE,PE,2024-07-04 09:09:00,10.15,2024-07-05 15:30:00,0.1,Expiry Closing,10.05,0.10250000000000001,9.947500000000002,2859.4351732991017,28737.323491655974,28444.231386392818,0.11611039794608473,0.11492618741976897,2024,75800,SENSEX2470575800PE,0.8,0.05,-0.75,-2144.5763799743263,26299.655006418492,0.29221838896020547
342,2024-07-01,80392.64,78971.79,1420.8500000000058,79915.0,40%,80483.34,79346.66,high,79300,2024-07-12,0,SENSEX2471279300PE,PE,2024-07-12 10:54:00,31.85,2024-07-12 15:30:00,0.1,Expiry Closing,31.75,0.31950000000000006,31.4305,2808.9533417402267,89184.2686002522,88286.80800756619,0.3603404791929382,0.35671437578814624,2024,77100,SENSEX2471277100PE,0.35,0.05,-0.3,-842.686002522068,87444.12200504412,0.9716013556116012
343,2024-07-08,80893.51,79435.76,1457.75,80686.54,40%,81269.64,80103.43999999999,high,80100,2024-07-19,1,SENSEX2471980100PE,PE,2024-07-18 14:01:00,45.7,2024-07-19 15:30:00,0.1,Expiry Closing,45.6,0.4580000000000001,45.142,2780.8988764044943,126808.98876404495,125535.33707865169,0.5123595505617978,0.5072134831460675,2024,77900,SENSEX2471977900PE,1.9,0.05,-1.8499999999999999,-5144.662921348314,120390.67415730338,1.337674157303371
344,2024-07-15,81587.76,80390.37,1197.3899999999994,80408.9,40%,80887.856,79929.94399999999,high,79900,2024-07-26,0,SENSEX24JUL79900PE,PE,2024-07-26 12:40:00,8.35,2024-07-26 15:30:00,0.15,Expiry Closing,8.2,0.085,8.114999999999998,2787.8598247809764,22860.450563204005,22623.48247809762,0.09236545682102629,0.09140801001251561,2024,77700,SENSEX24JUL77700PE,0.85,0.05,-0.7999999999999999,-2230.2878598247808,20393.19461827284,0.22659105131414267
345,2024-07-15,81587.76,80390.37,1197.3899999999994,80408.9,40%,80887.856,79929.94399999999,low,80900,2024-07-26,3,SENSEX24JUL80900CE,CE,2024-07-23 12:19:00,347.95,2024-07-26 15:30:00,430.2,Expiry Closing,-82.25,7.7815,-90.0315,2753.399258343634,-226467.08899876388,-247892.66532756484,-0.9150185414091471,-1.0015865265760198,2024,83100,SENSEX24JUL83100CE,40.05,0.05,-40.0,-110135.97033374535,-358028.63566131017,-3.9780959517923353
346,2024-07-29,82129.49,80868.91,1260.5800000000017,78588.19,40%,79092.422,78083.958,high,78100,2024-08-09,4,SENSEX2480978100PE,PE,2024-08-05 09:15:00,556.25,2024-08-05 09:16:00,543.45,SL Hit,12.799999999999955,10.997,1.8029999999999546,2852.112676056338,36507.042253520995,5142.359154929448,0.14750320102432726,0.02077720870678565,2024,76000,SENSEX2480976000PE,0.0,0.0,0.0,0.0,5142.359154929448,0.05713732394366053
347,2024-08-05,79984.24,78295.86,1688.3800000000047,79330.12,40%,80005.472,78654.768,high,78700,2024-08-16,4,SENSEX2481678700PE,PE,2024-08-12 11:16:00,159.3,2024-08-16 15:30:00,0.1,Expiry Closing,159.20000000000002,1.594,157.60600000000002,2830.3684879288435,450594.6632782719,446083.0559085134,1.820584498094028,1.802355781448539,2024,76500,SENSEX2481676500PE,18.9,0.05,-18.849999999999998,-53352.44599745869,392730.60991105466,4.363673443456163
348,2024-08-19,81236.45,80332.65,903.8000000000029,81388.26,40%,81749.78,81026.73999999999,high,81000,2024-08-30,4,SENSEX24AUG81000PE,PE,2024-08-26 10:17:00,166.0,2024-08-30 15:30:00,0.05,Expiry Closing,165.95,1.6605,164.28949999999998,2750.0,456362.49999999994,451796.12499999994,1.843888888888889,1.8254388888888884,2024,78800,SENSEX24AUG78800PE,0.0,0.0,0.0,0.0,451796.12499999994,5.019956944444443
349,2024-08-26,82637.03,81278.44,1358.5899999999965,82725.28,40%,83268.716,82181.844,low,83300,2024-09-06,2,SENSEX2490683300CE,CE,2024-09-04 09:09:00,29.55,2024-09-06 15:30:00,0.05,Expiry Closing,29.5,0.29600000000000004,29.204,2674.0696278511405,78885.05402160864,78093.52941176471,0.3187274909963985,0.3155294117647059,2024,85600,SENSEX2490685600CE,4.0,0.05,-3.95,-10562.575030012005,67530.9543817527,0.75034393757503
350,2024-09-02,82725.28,80981.93,1743.3500000000058,80973.75,40%,81671.09,80276.41,high,80300,2024-09-13,3,SENSEX2491380300PE,PE,2024-09-10 09:09:00,47.1,2024-09-13 15:30:00,0.05,Expiry Closing,47.050000000000004,0.4715,46.578500000000005,2773.972602739726,130515.41095890412,129207.48287671234,0.52733499377335,0.5220504358655045,2024,78100,SENSEX2491378100PE,0.3,0.1,-0.19999999999999998,-554.7945205479451,128652.68835616439,1.4294743150684932
351,2024-09-09,83116.19,80895.05,2221.1399999999994,82985.33,40%,83873.78600000001,82096.874,high,82100,2024-09-20,0,SENSEX2492082100PE,PE,2024-09-20 10:36:00,3.8,2024-09-20 15:30:00,0.2,Expiry Closing,3.5999999999999996,0.04,3.5599999999999996,2713.154689403167,9767.356881851401,9658.830694275273,0.03946406820950061,0.03902557856272838,2024,79800,SENSEX2492079800PE,0.95,0.1,-0.85,-2306.181485992692,7352.649208282581,0.0816961023142509
352,2024-09-16,84694.46,82700.63,1993.8300000000017,84651.15,40%,85448.682,83853.61799999999,high,83900,2024-09-27,1,SENSEX24SEP83900PE,PE,2024-09-26 10:42:00,27.8,2024-09-27 15:30:00,0.05,Expiry Closing,27.75,0.2785,27.4715,2654.946364719905,73674.76162097737,72935.35905840287,0.29767580452920145,0.29468831942789037,2024,81600,SENSEX24SEP81600PE,3.2,0.05,-3.1500000000000004,-8363.081048867702,64572.27800953517,0.7174697556615018
353,2024-09-23,85978.25,84607.38,1370.8699999999953,85208.76,40%,85757.108,84660.412,low,85800,2024-10-04,4,SENSEX24100485800CE,CE,2024-09-30 11:25:00,149.8,2024-10-04 15:30:00,0.05,Expiry Closing,149.75,1.4985000000000002,148.2515,2596.153846153846,388774.03846153844,384883.70192307694,1.5708041958041958,1.5550856643356645,2024,88200,SENSEX24100488200CE,14.1,0.05,-14.049999999999999,-36475.96153846154,348407.7403846154,3.871197115384615
354,2024-10-07,82319.2109,80726.0625,1593.1484000000055,81576.9297,40%,82214.18905999999,80939.67034,high,80900,2024-10-18,3,SENSEX24101880900PE,PE,2024-10-15 09:15:00,58.8,2024-10-18 09:15:00,254.5,SL Hit,-195.7,3.133,-198.833,2753.399258343634,-538840.2348578491,-547466.6347342398,-2.1771322620519156,-2.211986402966625,2024,78700,SENSEX24101878700PE,6.5,1.95,-4.55,-12527.966625463534,-559994.6013597033,-6.2221622373300365
355,2024-10-07,82319.2109,80726.0625,1593.1484000000055,81576.9297,40%,82214.18905999999,80939.67034,low,82200,2024-10-18,1,SENSEX24101882200CE,CE,2024-10-17 14:41:00,16.0,2024-10-18 15:30:00,0.05,Expiry Closing,15.95,0.1605,15.789499999999999,2709.85401459854,43222.17153284671,42787.23996350364,0.17463503649635034,0.17287773722627736,2024,84500,SENSEX24101884500CE,1.7,0.05,-1.65,-4471.259124087591,38315.98083941605,0.4257331204379561
356,2024-10-14,82300.4375,80409.25,1891.1875,81770.0234,40%,82526.49840000001,81013.5484,low,82500,2024-10-25,4,SENSEX24OCT82500CE,CE,2024-10-21 09:43:00,87.45,2024-10-25 15:30:00,0.1,Expiry Closing,87.35000000000001,0.8755,86.4745,2700.0,235845.00000000003,233481.15000000002,0.9529090909090909,0.9433581818181819,2024,84800,SENSEX24OCT84800CE,2.6,0.05,-2.5500000000000003,-6885.000000000001,226596.15000000002,2.5177350000000005
357,2024-10-28,80539.8125,79287.9297,1251.8828000000067,79713.14,40%,80213.89312000001,79212.38687999999,high,79200,2024-11-08,2,SENSEX24110879200PE,PE,2024-11-06 11:59:00,126.55,2024-11-08 09:16:00,234.2,SL Hit,-107.64999999999999,3.6075,-111.2575,2812.5,-302765.625,-312911.71875,-1.2232954545454544,-1.2642897727272728,2024,77000,SENSEX24110877000PE,21.0,2.55,-18.45,-51890.625,-364802.34375,-4.053359375
358,2024-10-28,80539.8125,79287.9297,1251.8828000000067,79713.14,40%,80213.89312000001,79212.38687999999,low,80200,2024-11-08,4,SENSEX24110880200CE,CE,2024-11-04 09:16:00,339.9,2024-11-06 14:22:00,650.0,SL Hit,-310.1,9.899,-319.999,2777.4314214463843,-861281.4837905238,-888775.2774314216,-3.4799251870324195,-3.5910112219451378,2024,82400,SENSEX24110882400CE,24.8,36.25,11.45,31801.589775561097,-856973.6876558604,-9.521929862842894
359,2024-11-04,80569.73,78232.6,2337.12999999999,79298.46,40%,80233.312,78363.60800000001,low,80200,2024-11-14,1,SENSEX24111480200CE,CE,2024-11-13 09:47:00,23.75,2024-11-14 15:30:00,0.1,Expiry Closing,23.65,0.23850000000000002,23.4115,2777.4314214463843,65686.25311720699,65023.83572319202,0.2653990024937656,0.26272256857855364,2024,82400,SENSEX24111482400CE,3.4,0.2,-3.1999999999999997,-8887.780548628429,56136.0551745636,0.6237339463840399
360,2024-11-11,80102.14,77424.81,2677.3300000000017,77863.54,40%,78934.472,76792.608,high,76800,2024-11-22,0,SENSEX24112276800PE,PE,2024-11-22 14:17:00,5.55,2024-11-22 15:30:00,0.25,Expiry Closing,5.3,0.057999999999999996,5.242,2900.390625,15372.0703125,15203.84765625,0.062109375,0.0614296875,2024,74700,SENSEX24112274700PE,0.95,0.15,-0.7999999999999999,-2320.3125,12883.53515625,0.143150390625
