week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2020-01-17,2020-01-20 09:45:00,12328.4,12389.0,12213.6,175.39999999999964,7.113656273320125,12340.877353103404,12315.922646896595,12350,CE,2020-01-23,RE-ENTRY,43.7,0.05,2020-01-23 15:25:00,3,0.4375,43.212500000000006,10000000,11,8906.882591093117,384888.6639676114,3.848886639676114,2020
2020-01-24,2020-01-24 09:16:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12200,CE,2020-01-30,STRANGLE,75.0,93.4,2020-01-24 10:05:00,6,1.6840000000000002,-20.084000000000007,10000000,11,9016.393442622952,-181085.24590163943,-1.8108524590163941,2020
2020-01-24,2020-01-24 09:16:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12150,PE,2020-01-30,STRANGLE,49.7,76.05,2020-01-28 09:15:00,6,1.2575,-27.607499999999995,10000000,10,8230.45267489712,-227222.2222222222,-2.272222222222222,2020
2020-01-24,2020-01-24 11:15:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12200,CE,2020-01-30,RE-ENTRY,92.35,97.05,2020-01-24 11:35:00,6,1.894,-6.594000000000003,10000000,11,9016.393442622952,-59454.09836065577,-0.5945409836065577,2020
2020-01-24,2020-01-27 09:15:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12200,CE,2020-01-30,RE-ENTRY,45.3,0.05,2020-01-30 15:25:00,3,0.45349999999999996,44.7965,10000000,11,9016.393442622952,403902.86885245907,4.03902868852459,2020
2020-01-24,2020-01-28 09:25:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12150,PE,2020-01-30,RE-ENTRY,60.6,71.3,2020-01-28 10:05:00,2,1.3190000000000002,-12.018999999999997,10000000,10,8230.45267489712,-98921.81069958846,-0.9892181069958845,2020
2020-01-24,2020-01-28 12:05:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12150,PE,2020-01-30,RE-ENTRY,57.05,71.25,2020-01-28 12:35:00,2,1.2830000000000001,-15.483000000000002,10000000,10,8230.45267489712,-127432.09876543214,-1.2743209876543213,2020
2020-01-24,2020-01-28 12:55:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12150,PE,2020-01-30,RE-ENTRY,64.8,70.3,2020-01-28 13:25:00,2,1.351,-6.851,10000000,10,8230.45267489712,-56386.83127572017,-0.5638683127572017,2020
2020-01-24,2020-01-29 09:35:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12150,PE,2020-01-30,RE-ENTRY,49.65,52.05,2020-01-29 10:15:00,1,1.017,-3.4169999999999985,10000000,10,8230.45267489712,-28123.456790123448,-0.28123456790123447,2020
2020-01-24,2020-01-29 10:25:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12150,PE,2020-01-30,RE-ENTRY,38.55,59.05,2020-01-29 13:35:00,1,0.976,-21.476,10000000,10,8230.45267489712,-176757.20164609054,-1.7675720164609057,2020
2020-01-24,2020-01-29 13:45:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12150,PE,2020-01-30,RE-ENTRY,26.8,53.85,2020-01-29 14:35:00,1,0.8065000000000001,-27.8565,10000000,10,8230.45267489712,-229271.60493827163,-2.2927160493827166,2020
2020-01-24,2020-01-29 14:45:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12150,PE,2020-01-30,RE-ENTRY,54.3,52.8,2020-01-29 14:55:00,1,1.071,0.42900000000000005,10000000,10,8230.45267489712,3530.864197530865,0.035308641975308655,2020
2020-01-24,2020-01-29 15:05:00,12174.55,12430.5,12088.8,341.7000000000007,14.033372896739541,12222.502035188158,12126.597964811841,12150,PE,2020-01-30,RE-ENTRY,46.8,84.0,2020-01-30 09:15:00,1,1.308,-38.508,10000000,10,8230.45267489712,-316938.2716049383,-3.169382716049383,2020
2020-01-31,2020-01-31 09:16:00,12100.4,12272.05,12011.0,261.0499999999993,10.786833493107634,12128.559028833757,12072.240971166242,12150,CE,2020-02-06,STRANGLE,112.0,19.65,2020-02-06 09:15:00,6,1.3165,91.03349999999999,10000000,11,9053.497942386832,824171.6049382716,8.241716049382717,2020
2020-01-31,2020-01-31 09:16:00,12100.4,12272.05,12011.0,261.0499999999993,10.786833493107634,12128.559028833757,12072.240971166242,12050,PE,2020-02-06,STRANGLE,137.85,134.3,2020-01-31 09:25:00,6,2.7215,0.8284999999999831,10000000,10,8298.755186721992,6875.51867219903,0.06875518672199031,2020
2020-01-31,2020-02-05 14:25:00,12100.4,12272.05,12011.0,261.0499999999993,10.786833493107634,12128.559028833757,12072.240971166242,12050,PE,2020-02-06,RE-ENTRY,26.75,29.2,2020-02-05 14:35:00,1,0.5595,-3.009499999999999,10000000,10,8298.755186721992,-24975.10373443983,-0.2497510373443983,2020
2020-01-31,2020-02-05 14:45:00,12100.4,12272.05,12011.0,261.0499999999993,10.786833493107634,12128.559028833757,12072.240971166242,12050,PE,2020-02-06,RE-ENTRY,22.1,0.05,2020-02-06 15:25:00,1,0.22150000000000003,21.828500000000002,10000000,10,8298.755186721992,181149.37759336102,1.8114937759336103,2020
2020-01-31,2020-02-06 09:25:00,12100.4,12272.05,12011.0,261.0499999999993,10.786833493107634,12128.559028833757,12072.240971166242,12150,CE,2020-02-06,RE-ENTRY,17.45,23.85,2020-02-06 09:35:00,0,0.413,-6.813000000000002,10000000,11,9053.497942386832,-61681.4814814815,-0.616814814814815,2020
2020-01-31,2020-02-06 09:55:00,12100.4,12272.05,12011.0,261.0499999999993,10.786833493107634,12128.559028833757,12072.240971166242,12150,CE,2020-02-06,RE-ENTRY,16.35,19.8,2020-02-06 11:45:00,0,0.36150000000000004,-3.811499999999999,10000000,11,9053.497942386832,-34507.4074074074,-0.34507407407407403,2020
2020-01-31,2020-02-06 13:45:00,12100.4,12272.05,12011.0,261.0499999999993,10.786833493107634,12128.559028833757,12072.240971166242,12150,CE,2020-02-06,RE-ENTRY,4.4,5.7,2020-02-06 14:15:00,0,0.10100000000000002,-1.4009999999999998,10000000,11,9053.497942386832,-12683.95061728395,-0.1268395061728395,2020
2020-01-31,2020-02-06 14:45:00,12100.4,12272.05,12011.0,261.0499999999993,10.786833493107634,12128.559028833757,12072.240971166242,12150,CE,2020-02-06,RE-ENTRY,1.15,1.5,2020-02-06 14:55:00,0,0.0265,-0.3765000000000001,10000000,11,9053.497942386832,-3408.641975308643,-0.034086419753086426,2020
2020-02-07,2020-02-07 09:16:00,12151.15,12160.45,11615.75,544.7000000000007,22.413516416141714,12273.236423918725,12029.063576081275,12250,CE,2020-02-13,STRANGLE,22.25,0.05,2020-02-13 15:25:00,6,0.223,21.977,10000000,11,8979.591836734693,197344.48979591834,1.9734448979591834,2020
2020-02-07,2020-02-07 09:16:00,12151.15,12160.45,11615.75,544.7000000000007,22.413516416141714,12273.236423918725,12029.063576081275,12050,PE,2020-02-13,STRANGLE,59.95,87.25,2020-02-10 09:55:00,6,1.472,-28.772,10000000,10,8298.755186721992,-238771.78423236514,-2.3877178423236516,2020
2020-02-07,2020-02-10 12:05:00,12151.15,12160.45,11615.75,544.7000000000007,22.413516416141714,12273.236423918725,12029.063576081275,12050,PE,2020-02-13,RE-ENTRY,79.85,85.7,2020-02-10 12:25:00,3,1.6555000000000002,-7.5055000000000085,10000000,10,8298.755186721992,-62286.30705394198,-0.6228630705394198,2020
2020-02-07,2020-02-10 15:05:00,12151.15,12160.45,11615.75,544.7000000000007,22.413516416141714,12273.236423918725,12029.063576081275,12050,PE,2020-02-13,RE-ENTRY,71.25,0.05,2020-02-13 15:25:00,3,0.713,70.48700000000001,10000000,10,8298.755186721992,584954.3568464731,5.849543568464731,2020
2020-02-14,2020-02-14 09:16:00,12190.15,12231.55,11990.8,240.75,9.874775946153246,12213.923523090363,12166.376476909636,12200,CE,2020-02-20,STRANGLE,85.0,88.0,2020-02-14 09:15:00,6,1.73,-4.73,10000000,11,9016.393442622952,-42647.54098360657,-0.4264754098360657,2020
2020-02-14,2020-02-14 09:16:00,12190.15,12231.55,11990.8,240.75,9.874775946153246,12213.923523090363,12166.376476909636,12150,PE,2020-02-20,STRANGLE,40.2,68.95,2020-02-14 10:45:00,6,1.0915000000000001,-29.8415,10000000,10,8230.45267489712,-245609.05349794243,-2.4560905349794244,2020
2020-02-14,2020-02-14 09:55:00,12190.15,12231.55,11990.8,240.75,9.874775946153246,12213.923523090363,12166.376476909636,12200,CE,2020-02-20,RE-ENTRY,70.65,0.05,2020-02-20 15:25:00,6,0.7070000000000001,69.89300000000001,10000000,11,9016.393442622952,630182.786885246,6.3018278688524605,2020
2020-02-21,2020-02-21 09:16:00,12012.55,12246.5,11908.3,338.2000000000007,14.076944528846944,12060.15822639656,11964.94177360344,12050,CE,2020-02-27,STRANGLE,49.0,0.05,2020-02-27 15:25:00,6,0.4905,48.459500000000006,10000000,11,9128.630705394191,442368.87966804986,4.423688796680499,2020
2020-02-21,2020-02-21 09:16:00,12012.55,12246.5,11908.3,338.2000000000007,14.076944528846944,12060.15822639656,11964.94177360344,11950,PE,2020-02-27,STRANGLE,65.1,92.2,2020-02-24 09:15:00,6,1.5730000000000002,-28.67300000000001,10000000,10,8368.200836820084,-239941.42259414235,-2.3994142259414235,2020
2020-02-21,2020-02-24 11:45:00,12012.55,12246.5,11908.3,338.2000000000007,14.076944528846944,12060.15822639656,11964.94177360344,11950,PE,2020-02-27,RE-ENTRY,68.35,72.95,2020-02-24 12:05:00,3,1.413,-6.013000000000009,10000000,10,8368.200836820084,-50317.99163179924,-0.5031799163179924,2020
2020-02-21,2020-02-24 12:15:00,12012.55,12246.5,11908.3,338.2000000000007,14.076944528846944,12060.15822639656,11964.94177360344,11950,PE,2020-02-27,RE-ENTRY,68.9,80.45,2020-02-24 12:35:00,3,1.4935000000000003,-13.043499999999998,10000000,10,8368.200836820084,-109150.62761506275,-1.0915062761506273,2020
2020-02-28,2020-02-28 09:16:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11500,CE,2020-03-05,STRANGLE,81.3,0.05,2020-03-05 15:25:00,6,0.8135,80.4365,10000000,11,9565.217391304348,769392.6086956521,7.6939260869565205,2020
2020-02-28,2020-02-28 09:16:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,STRANGLE,136.75,171.65,2020-02-28 11:55:00,6,3.0839999999999996,-37.98400000000001,10000000,10,8849.557522123894,-336141.5929203541,-3.361415929203541,2020
2020-02-28,2020-02-28 12:45:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,148.95,162.55,2020-02-28 13:15:00,6,3.115,-16.715000000000025,10000000,10,8849.557522123894,-147920.3539823011,-1.4792035398230112,2020
2020-02-28,2020-02-28 13:25:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,155.15,165.9,2020-02-28 13:55:00,6,3.2105,-13.9605,10000000,10,8849.557522123894,-123544.24778761063,-1.2354424778761062,2020
2020-02-28,2020-03-02 09:15:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,114.7,227.9,2020-03-02 14:55:00,3,3.426,-116.626,10000000,10,8849.557522123894,-1032088.4955752214,-10.320884955752213,2020
2020-02-28,2020-03-03 09:15:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,122.95,139.9,2020-03-03 09:25:00,2,2.6285000000000003,-19.578500000000002,10000000,10,8849.557522123894,-173261.0619469027,-1.732610619469027,2020
2020-02-28,2020-03-03 09:35:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,123.0,144.2,2020-03-03 09:55:00,2,2.672,-23.87199999999999,10000000,10,8849.557522123894,-211256.63716814152,-2.112566371681415,2020
2020-02-28,2020-03-03 14:25:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,137.85,118.3,2020-03-04 09:15:00,2,2.5614999999999997,16.9885,10000000,10,8849.557522123894,150340.70796460175,1.5034070796460175,2020
2020-02-28,2020-03-04 09:35:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,102.9,107.8,2020-03-04 10:15:00,1,2.1069999999999998,-7.006999999999991,10000000,10,8849.557522123894,-62008.849557522044,-0.6200884955752204,2020
2020-02-28,2020-03-04 10:25:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,100.7,108.4,2020-03-04 10:35:00,1,2.091,-9.791000000000004,10000000,10,8849.557522123894,-86646.01769911508,-0.8664601769911507,2020
2020-02-28,2020-03-05 09:15:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,51.85,66.0,2020-03-05 09:45:00,0,1.1784999999999999,-15.328499999999998,10000000,10,8849.557522123894,-135650.4424778761,-1.356504424778761,2020
2020-02-28,2020-03-05 10:25:00,11382.0,12012.55,11536.95,475.59999999999854,20.892637497803484,11481.365383939554,11282.634616060446,11300,PE,2020-03-05,RE-ENTRY,51.45,29.9,2020-03-05 15:05:00,0,0.8135,20.736500000000003,10000000,10,8849.557522123894,183508.84955752216,1.8350884955752216,2020
2020-03-06,2020-03-06 09:16:00,10942.65,11432.8,11036.7,396.09999999999854,18.098906571991176,11014.339768931657,10870.960231068342,11000,CE,2020-03-12,STRANGLE,122.8,0.1,2020-03-12 15:25:00,6,1.2289999999999999,121.471,10000000,11,10000.0,1214710.0,12.1471,2020
2020-03-06,2020-03-06 09:16:00,10942.65,11432.8,11036.7,396.09999999999854,18.098906571991176,11014.339768931657,10870.960231068342,10850,PE,2020-03-12,STRANGLE,183.75,217.0,2020-03-09 09:15:00,6,4.0075,-37.2575,10000000,10,9216.589861751152,-343387.0967741936,-3.4338709677419357,2020
2020-04-17,2020-04-17 09:16:00,9323.45,9260.55,8823.2,437.34999999999854,23.454300714864054,9426.027384176457,9220.872615823544,9450,CE,2020-04-23,STRANGLE,127.65,0.05,2020-04-23 15:25:00,6,1.2770000000000001,126.32300000000001,10000000,11,11640.21164021164,1470426.4550264552,14.704264550264552,2020
2020-04-17,2020-04-17 09:16:00,9323.45,9260.55,8823.2,437.34999999999854,23.454300714864054,9426.027384176457,9220.872615823544,9200,PE,2020-04-23,STRANGLE,151.35,224.8,2020-04-17 10:25:00,6,3.7615,-77.21150000000002,10000000,10,10869.565217391304,-839255.4347826089,-8.392554347826088,2020
2020-04-17,2020-04-17 14:55:00,9323.45,9260.55,8823.2,437.34999999999854,23.454300714864054,9426.027384176457,9220.872615823544,9200,PE,2020-04-23,RE-ENTRY,160.5,258.75,2020-04-21 09:15:00,6,4.1925,-102.4425,10000000,10,10869.565217391304,-1113505.4347826086,-11.135054347826086,2020
2020-04-17,2020-04-23 09:25:00,9323.45,9260.55,8823.2,437.34999999999854,23.454300714864054,9426.027384176457,9220.872615823544,9200,PE,2020-04-23,RE-ENTRY,51.05,0.05,2020-04-23 15:25:00,0,0.5109999999999999,50.489,10000000,10,10869.565217391304,548793.4782608695,5.487934782608695,2020
2020-04-24,2020-04-24 09:16:00,9163.9,9390.2,8910.45,479.75,26.176082235729332,9289.479754525912,9038.320245474088,9300,CE,2020-04-30,STRANGLE,103.8,128.15,2020-04-27 09:15:00,6,2.3195,-26.66950000000001,10000000,11,11827.956989247312,-315445.6989247313,-3.1544569892473127,2020
2020-04-24,2020-04-24 09:16:00,9163.9,9390.2,8910.45,479.75,26.176082235729332,9289.479754525912,9038.320245474088,9050,PE,2020-04-30,STRANGLE,116.9,0.1,2020-04-30 15:25:00,6,1.17,115.63000000000001,10000000,10,11049.723756906078,1277679.5580110499,12.7767955801105,2020
2020-04-24,2020-04-27 14:35:00,9163.9,9390.2,8910.45,479.75,26.176082235729332,9289.479754525912,9038.320245474088,9300,CE,2020-04-30,RE-ENTRY,120.75,128.4,2020-04-27 14:45:00,3,2.4915000000000003,-10.141500000000006,10000000,11,11827.956989247312,-119953.22580645168,-1.199532258064517,2020
2020-04-24,2020-04-27 15:05:00,9163.9,9390.2,8910.45,479.75,26.176082235729332,9289.479754525912,9038.320245474088,9300,CE,2020-04-30,RE-ENTRY,125.2,125.95,2020-04-27 15:25:00,3,2.5115000000000003,-3.2615000000000003,10000000,11,11827.956989247312,-38576.88172043011,-0.3857688172043011,2020
2020-04-24,2020-04-28 09:45:00,9163.9,9390.2,8910.45,479.75,26.176082235729332,9289.479754525912,9038.320245474088,9300,CE,2020-04-30,RE-ENTRY,100.7,104.0,2020-04-28 10:25:00,2,2.0469999999999997,-5.346999999999997,10000000,11,11827.956989247312,-63244.08602150534,-0.6324408602150534,2020
2020-04-24,2020-04-28 12:15:00,9163.9,9390.2,8910.45,479.75,26.176082235729332,9289.479754525912,9038.320245474088,9300,CE,2020-04-30,RE-ENTRY,93.85,96.75,2020-04-28 12:25:00,2,1.906,-4.806000000000005,10000000,11,11827.956989247312,-56845.16129032264,-0.5684516129032264,2020
2020-05-01,2020-05-01 09:16:00,9533.5,9889.05,9142.25,746.7999999999993,39.16714742749249,9826.000256988513,9240.999743011487,9850,CE,2020-05-07,STRANGLE,16.25,0.05,2020-05-07 15:25:00,6,0.163,16.037,10000000,11,11167.51269035533,179093.40101522842,1.7909340101522842,2020
2020-05-01,2020-05-01 09:16:00,9533.5,9889.05,9142.25,746.7999999999993,39.16714742749249,9826.000256988513,9240.999743011487,9250,PE,2020-05-07,STRANGLE,99.0,156.85,2020-05-05 14:45:00,6,2.5585,-60.4085,10000000,10,10810.81081081081,-653064.8648648647,-6.530648648648647,2020
2020-05-01,2020-05-06 09:55:00,9533.5,9889.05,9142.25,746.7999999999993,39.16714742749249,9826.000256988513,9240.999743011487,9250,PE,2020-05-07,RE-ENTRY,119.45,112.0,2020-05-06 14:15:00,1,2.3145,5.135500000000003,10000000,10,10810.81081081081,55518.91891891895,0.5551891891891895,2020
2020-05-01,2020-05-06 14:55:00,9533.5,9889.05,9142.25,746.7999999999993,39.16714742749249,9826.000256988513,9240.999743011487,9250,PE,2020-05-07,RE-ENTRY,82.2,75.4,2020-05-07 09:25:00,1,1.5760000000000003,5.223999999999997,10000000,10,10810.81081081081,56475.67567567564,0.5647567567567564,2020
2020-05-01,2020-05-07 09:45:00,9533.5,9889.05,9142.25,746.7999999999993,39.16714742749249,9826.000256988513,9240.999743011487,9250,PE,2020-05-07,RE-ENTRY,57.5,59.2,2020-05-07 10:05:00,0,1.167,-2.8670000000000027,10000000,10,10810.81081081081,-30994.594594594622,-0.3099459459459462,2020
2020-05-08,2020-05-08 09:16:00,9376.95,9533.5,9117.35,416.14999999999964,22.190051136030352,9469.29389780259,9284.606102197411,9450,CE,2020-05-14,STRANGLE,111.45,0.05,2020-05-14 15:25:00,6,1.115,110.28500000000001,10000000,11,11640.21164021164,1283740.740740741,12.83740740740741,2020
2020-05-08,2020-05-08 09:16:00,9376.95,9533.5,9117.35,416.14999999999964,22.190051136030352,9469.29389780259,9284.606102197411,9300,PE,2020-05-14,STRANGLE,149.2,139.3,2020-05-11 14:35:00,6,2.8850000000000002,7.0149999999999775,10000000,10,10752.68817204301,75430.10752688147,0.7543010752688147,2020
2020-05-08,2020-05-13 09:15:00,9376.95,9533.5,9117.35,416.14999999999964,22.190051136030352,9469.29389780259,9284.606102197411,9300,PE,2020-05-14,RE-ENTRY,57.6,74.4,2020-05-14 09:15:00,1,1.32,-18.120000000000005,10000000,10,10752.68817204301,-194838.7096774194,-1.948387096774194,2020
2020-05-15,2020-05-15 09:16:00,9182.4,9584.2,9044.1,540.1000000000004,29.409522564906798,9341.240831373061,9023.559168626938,9350,CE,2020-05-21,STRANGLE,72.5,0.05,2020-05-21 15:25:00,6,0.7255,71.7245,10000000,11,11764.70588235294,843817.6470588236,8.438176470588235,2020
2020-05-15,2020-05-15 09:16:00,9182.4,9584.2,9044.1,540.1000000000004,29.409522564906798,9341.240831373061,9023.559168626938,9000,PE,2020-05-21,STRANGLE,125.75,193.5,2020-05-18 09:35:00,6,3.1925,-70.9425,10000000,10,11111.111111111111,-788250.0,-7.8825,2020
2020-05-15,2020-05-20 14:15:00,9182.4,9584.2,9044.1,540.1000000000004,29.409522564906798,9341.240831373061,9023.559168626938,9000,PE,2020-05-21,RE-ENTRY,45.3,0.05,2020-05-21 15:25:00,1,0.45349999999999996,44.7965,10000000,10,11111.111111111111,497738.88888888893,4.97738888888889,2020
2020-05-22,2020-05-22 09:16:00,9067.9,9182.4,8807.5,374.89999999999964,20.671820377375116,9145.39865459478,8990.40134540522,9150,CE,2020-05-28,STRANGLE,68.3,61.75,2020-05-27 12:55:00,6,1.3005000000000002,5.249499999999997,10000000,11,12021.857923497268,63108.74316939887,0.6310874316939886,2020
2020-05-22,2020-05-22 09:16:00,9067.9,9182.4,8807.5,374.89999999999964,20.671820377375116,9145.39865459478,8990.40134540522,9000,PE,2020-05-28,STRANGLE,119.45,155.4,2020-05-22 10:45:00,6,2.7485000000000004,-38.6985,10000000,10,11111.111111111111,-429983.3333333334,-4.299833333333334,2020
