week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2024-03-08,2024-03-08 09:16:00,22517.5,22525.65,22047.75,477.90000000000146,10.61174641945157,22568.21353613856,22466.78646386144,22450,PE,2024-03-14,STRANGLE,102.25,119.9,2024-03-11 09:55:00,6,2.2215000000000003,-19.871500000000005,2000000,9,801.7817371937639,-15932.605790645883,-0.7966302895322942,2024
2024-03-15,2024-03-15 09:16:00,22064.85,22526.6,21905.65,620.9499999999971,14.07102246332962,22152.224013986044,21977.475986013953,22150,CE,2024-03-21,STRANGLE,138.4,0.05,2024-03-21 15:25:00,6,1.3845000000000003,136.9655,2000000,10,902.9345372460497,123670.88036117381,6.18354401805869,2024
2024-03-15,2024-03-15 09:16:00,22064.85,22526.6,21905.65,620.9499999999971,14.07102246332962,22152.224013986044,21977.475986013953,22000,PE,2024-03-21,STRANGLE,100.35,170.75,2024-03-15 10:25:00,6,2.7110000000000003,-73.111,2000000,9,818.1818181818181,-59818.09090909091,-2.9909045454545455,2024
2024-03-15,2024-03-15 10:35:00,22064.85,22526.6,21905.65,620.9499999999971,14.07102246332962,22152.224013986044,21977.475986013953,22000,PE,2024-03-21,RE-ENTRY,157.15,163.25,2024-03-15 10:55:00,6,3.2039999999999997,-9.303999999999995,2000000,9,818.1818181818181,-7612.3636363636315,-0.3806181818181816,2024
2024-03-15,2024-03-15 12:55:00,22064.85,22526.6,21905.65,620.9499999999971,14.07102246332962,22152.224013986044,21977.475986013953,22000,PE,2024-03-21,RE-ENTRY,152.0,153.45,2024-03-18 09:25:00,6,3.0545,-4.504499999999989,2000000,9,818.1818181818181,-3685.4999999999905,-0.18427499999999952,2024
2024-03-15,2024-03-18 09:45:00,22064.85,22526.6,21905.65,620.9499999999971,14.07102246332962,22152.224013986044,21977.475986013953,22000,PE,2024-03-21,RE-ENTRY,148.05,143.85,2024-03-18 10:05:00,3,2.919,1.281000000000017,2000000,9,818.1818181818181,1048.0909090909229,0.05240454545454615,2024
2024-03-15,2024-03-18 10:15:00,22064.85,22526.6,21905.65,620.9499999999971,14.07102246332962,22152.224013986044,21977.475986013953,22000,PE,2024-03-21,RE-ENTRY,127.45,149.7,2024-03-18 11:05:00,3,2.7714999999999996,-25.021499999999985,2000000,9,818.1818181818181,-20472.13636363635,-1.0236068181818174,2024
2024-03-22,2024-03-22 09:16:00,21932.2,22123.7,21710.2,413.5,9.426778891310493,21971.17973071557,21893.220269284433,21950,CE,2024-03-28,STRANGLE,186.5,196.0,2024-03-22 09:55:00,6,3.825,-13.325,2000000,10,911.1617312072893,-12141.23006833713,-0.6070615034168565,2024
2024-03-22,2024-03-22 09:16:00,21932.2,22123.7,21710.2,413.5,9.426778891310493,21971.17973071557,21893.220269284433,21900,PE,2024-03-28,STRANGLE,77.75,0.05,2024-03-28 15:25:00,6,0.778,76.922,2000000,9,821.917808219178,63223.56164383561,3.16117808219178,2024
2024-03-29,2024-03-29 09:16:00,22455.0,22516.0,21883.3,632.7000000000007,14.088176352705425,22544.135891783568,22365.864108216432,22550,CE,2024-04-04,STRANGLE,87.95,42.95,2024-04-04 09:15:00,6,1.3090000000000002,43.691,2000000,10,886.9179600886918,38750.332594235035,1.9375166297117519,2024
2024-03-29,2024-03-29 09:16:00,22455.0,22516.0,21883.3,632.7000000000007,14.088176352705425,22544.135891783568,22365.864108216432,22350,PE,2024-04-04,STRANGLE,77.1,81.45,2024-04-03 09:15:00,6,1.5855000000000001,-5.935500000000008,2000000,9,805.3691275167786,-4780.268456375846,-0.2390134228187923,2024
2024-03-29,2024-04-03 09:25:00,22455.0,22516.0,21883.3,632.7000000000007,14.088176352705425,22544.135891783568,22365.864108216432,22350,PE,2024-04-04,RE-ENTRY,80.4,105.0,2024-04-04 10:45:00,1,1.854,-26.453999999999994,2000000,9,805.3691275167786,-21305.234899328854,-1.0652617449664428,2024
2024-03-29,2024-04-04 09:25:00,22455.0,22516.0,21883.3,632.7000000000007,14.088176352705425,22544.135891783568,22365.864108216432,22550,CE,2024-04-04,RE-ENTRY,30.0,48.1,2024-04-04 13:25:00,0,0.7809999999999999,-18.881,2000000,10,886.9179600886918,-16745.898004434588,-0.8372949002217294,2024
2024-03-29,2024-04-04 11:05:00,22455.0,22516.0,21883.3,632.7000000000007,14.088176352705425,22544.135891783568,22365.864108216432,22350,PE,2024-04-04,RE-ENTRY,31.25,0.05,2024-04-04 15:25:00,0,0.313,30.887,2000000,9,805.3691275167786,24875.43624161074,1.243771812080537,2024
2024-03-29,2024-04-04 13:35:00,22455.0,22516.0,21883.3,632.7000000000007,14.088176352705425,22544.135891783568,22365.864108216432,22550,CE,2024-04-04,RE-ENTRY,32.55,23.5,2024-04-04 14:25:00,0,0.5605,8.489499999999998,2000000,10,886.9179600886918,7529.490022172947,0.37647450110864733,2024
2024-04-05,2024-04-05 09:16:00,22486.4,22619.0,22303.8,315.2000000000007,7.008680802618487,22508.491361889854,22464.30863811015,22500,CE,2024-04-10,STRANGLE,114.6,137.9,2024-04-05 11:05:00,5,2.525,-25.82500000000001,2000000,10,888.8888888888889,-22955.555555555566,-1.1477777777777782,2024
2024-04-05,2024-04-05 09:16:00,22486.4,22619.0,22303.8,315.2000000000007,7.008680802618487,22508.491361889854,22464.30863811015,22450,PE,2024-04-10,STRANGLE,121.1,0.05,2024-04-10 15:25:00,5,1.2115,119.8385,2000000,9,801.7817371937639,96084.32071269487,4.804216035634743,2024
2024-04-05,2024-04-05 11:15:00,22486.4,22619.0,22303.8,315.2000000000007,7.008680802618487,22508.491361889854,22464.30863811015,22500,CE,2024-04-10,RE-ENTRY,121.95,134.75,2024-04-05 13:55:00,5,2.5669999999999997,-15.366999999999997,2000000,10,888.8888888888889,-13659.555555555553,-0.6829777777777777,2024
2024-04-05,2024-04-05 14:05:00,22486.4,22619.0,22303.8,315.2000000000007,7.008680802618487,22508.491361889854,22464.30863811015,22500,CE,2024-04-10,RE-ENTRY,120.6,133.0,2024-04-05 15:05:00,5,2.536,-14.936000000000005,2000000,10,888.8888888888889,-13276.444444444449,-0.6638222222222225,2024
2024-04-12,2024-04-12 09:16:00,22677.4,22775.7,22427.6,348.1000000000022,7.675042112411523,22704.116821593307,22650.683178406696,22700,CE,2024-04-18,STRANGLE,124.0,135.8,2024-04-12 09:25:00,6,2.5980000000000003,-14.398000000000012,2000000,10,881.0572687224669,-12685.46255506609,-0.6342731277533045,2024
2024-04-12,2024-04-12 09:16:00,22677.4,22775.7,22427.6,348.1000000000022,7.675042112411523,22704.116821593307,22650.683178406696,22650,PE,2024-04-18,STRANGLE,112.6,118.3,2024-04-12 09:35:00,6,2.3089999999999997,-8.009000000000002,2000000,9,794.7019867549669,-6364.768211920532,-0.3182384105960266,2024
2024-04-12,2024-04-12 09:35:00,22677.4,22775.7,22427.6,348.1000000000022,7.675042112411523,22704.116821593307,22650.683178406696,22700,CE,2024-04-18,RE-ENTRY,102.45,0.05,2024-04-18 15:25:00,6,1.025,101.375,2000000,10,881.0572687224669,89317.18061674008,4.465859030837004,2024
2024-04-12,2024-04-12 09:55:00,22677.4,22775.7,22427.6,348.1000000000022,7.675042112411523,22704.116821593307,22650.683178406696,22650,PE,2024-04-18,RE-ENTRY,118.3,124.3,2024-04-12 10:05:00,6,2.426,-8.426,2000000,9,794.7019867549669,-6696.158940397351,-0.33480794701986755,2024
2024-04-12,2024-04-12 10:25:00,22677.4,22775.7,22427.6,348.1000000000022,7.675042112411523,22704.116821593307,22650.683178406696,22650,PE,2024-04-18,RE-ENTRY,117.8,115.9,2024-04-12 12:15:00,6,2.3369999999999997,-0.43700000000000827,2000000,9,794.7019867549669,-347.28476821192714,-0.017364238410596356,2024
2024-04-19,2024-04-19 09:16:00,21861.5,22726.45,21961.7,764.75,17.49079431877959,21995.260849552866,21727.739150447134,22000,CE,2024-04-25,STRANGLE,100.4,190.9,2024-04-19 12:35:00,6,2.9130000000000003,-93.413,2000000,10,909.0909090909091,-84920.90909090909,-4.246045454545454,2024
2024-04-19,2024-04-19 09:16:00,21861.5,22726.45,21961.7,764.75,17.49079431877959,21995.260849552866,21727.739150447134,21750,PE,2024-04-25,STRANGLE,142.1,0.3,2024-04-25 15:25:00,6,1.4240000000000002,140.37599999999998,2000000,9,827.5862068965517,116173.24137931033,5.808662068965517,2024
2024-04-26,2024-04-26 09:16:00,22620.4,22625.95,21777.65,848.2999999999993,18.750773637955103,22779.462812770773,22461.33718722923,22800,CE,2024-05-02,STRANGLE,42.85,0.05,2024-05-02 15:25:00,6,0.429,42.371,2000000,10,877.1929824561404,37167.54385964913,1.8583771929824564,2024
2024-04-26,2024-04-26 09:16:00,22620.4,22625.95,21777.65,848.2999999999993,18.750773637955103,22779.462812770773,22461.33718722923,22450,PE,2024-05-02,STRANGLE,74.95,119.0,2024-04-26 13:25:00,6,1.9395,-45.9895,2000000,9,801.7817371937639,-36873.541202672604,-1.84367706013363,2024
2024-04-26,2024-04-29 09:15:00,22620.4,22625.95,21777.65,848.2999999999993,18.750773637955103,22779.462812770773,22461.33718722923,22450,PE,2024-05-02,RE-ENTRY,69.9,92.7,2024-04-29 09:45:00,3,1.6260000000000003,-24.426,2000000,9,801.7817371937639,-19584.320712694876,-0.9792160356347439,2024
2024-04-26,2024-04-29 09:55:00,22620.4,22625.95,21777.65,848.2999999999993,18.750773637955103,22779.462812770773,22461.33718722923,22450,PE,2024-05-02,RE-ENTRY,84.2,0.05,2024-05-02 15:25:00,3,0.8425,83.3075,2000000,9,801.7817371937639,66794.43207126949,3.3397216035634747,2024
2024-05-03,2024-05-03 09:16:00,22766.35,22783.35,22385.55,397.7999999999993,8.736578327224157,22801.104108585696,22731.5958914143,22800,CE,2024-05-09,STRANGLE,134.95,0.05,2024-05-09 15:25:00,6,1.35,133.54999999999998,2000000,10,877.1929824561404,117149.12280701753,5.857456140350877,2024
2024-05-03,2024-05-03 09:16:00,22766.35,22783.35,22385.55,397.7999999999993,8.736578327224157,22801.104108585696,22731.5958914143,22750,PE,2024-05-09,STRANGLE,110.4,152.0,2024-05-03 10:05:00,6,2.6239999999999997,-44.224,2000000,9,791.2087912087912,-34990.41758241758,-1.7495208791208792,2024
2024-05-10,2024-05-10 09:16:00,21990.95,22794.7,21932.4,862.2999999999993,19.605792382775626,22160.010747716675,21821.889252283327,22150,CE,2024-05-16,STRANGLE,113.05,118.15,2024-05-14 10:55:00,6,2.312,-7.412000000000008,2000000,10,902.9345372460497,-6692.550790067728,-0.33462753950338636,2024
2024-05-10,2024-05-10 09:16:00,21990.95,22794.7,21932.4,862.2999999999993,19.605792382775626,22160.010747716675,21821.889252283327,21800,PE,2024-05-16,STRANGLE,80.45,0.05,2024-05-16 15:25:00,6,0.805,79.595,2000000,9,825.6880733944954,65720.64220183487,3.2860321100917433,2024
2024-05-10,2024-05-16 11:05:00,21990.95,22794.7,21932.4,862.2999999999993,19.605792382775626,22160.010747716675,21821.889252283327,22150,CE,2024-05-16,RE-ENTRY,52.65,64.8,2024-05-16 11:35:00,0,1.1744999999999999,-13.324499999999999,2000000,10,902.9345372460497,-12031.151241534988,-0.6015575620767494,2024
2024-05-10,2024-05-16 11:45:00,21990.95,22794.7,21932.4,862.2999999999993,19.605792382775626,22160.010747716675,21821.889252283327,22150,CE,2024-05-16,RE-ENTRY,52.8,53.0,2024-05-16 11:55:00,0,1.058,-1.258000000000003,2000000,10,902.9345372460497,-1135.8916478555332,-0.05679458239277666,2024
2024-05-10,2024-05-16 12:55:00,21990.95,22794.7,21932.4,862.2999999999993,19.605792382775626,22160.010747716675,21821.889252283327,22150,CE,2024-05-16,RE-ENTRY,41.65,38.7,2024-05-16 14:25:00,0,0.8035,2.1464999999999956,2000000,10,902.9345372460497,1938.1489841986418,0.09690744920993209,2024
2024-05-17,2024-05-17 09:16:00,22415.25,22432.25,21821.05,611.2000000000007,13.63357535606341,22498.57841257626,22331.92158742374,22500,CE,2024-05-23,STRANGLE,105.05,136.75,2024-05-17 13:25:00,6,2.418,-34.118,2000000,10,888.8888888888889,-30327.111111111113,-1.5163555555555557,2024
2024-05-17,2024-05-17 09:16:00,22415.25,22432.25,21821.05,611.2000000000007,13.63357535606341,22498.57841257626,22331.92158742374,22350,PE,2024-05-23,STRANGLE,135.6,0.05,2024-05-23 15:25:00,6,1.3565,134.19349999999997,2000000,9,805.3691275167786,108075.3020134228,5.40376510067114,2024
2024-05-17,2024-05-17 13:35:00,22415.25,22432.25,21821.05,611.2000000000007,13.63357535606341,22498.57841257626,22331.92158742374,22500,CE,2024-05-23,RE-ENTRY,125.0,120.3,2024-05-18 09:15:00,6,2.4530000000000003,2.2470000000000026,2000000,10,888.8888888888889,1997.3333333333358,0.09986666666666678,2024
2024-05-17,2024-05-18 09:45:00,22415.25,22432.25,21821.05,611.2000000000007,13.63357535606341,22498.57841257626,22331.92158742374,22500,CE,2024-05-23,RE-ENTRY,119.9,126.95,2024-05-18 12:05:00,5,2.4685,-9.518499999999998,2000000,10,888.8888888888889,-8460.888888888887,-0.42304444444444433,2024
2024-05-17,2024-05-21 09:15:00,22415.25,22432.25,21821.05,611.2000000000007,13.63357535606341,22498.57841257626,22331.92158742374,22500,CE,2024-05-23,RE-ENTRY,122.45,117.7,2024-05-21 11:05:00,2,2.4015,2.3485,2000000,10,888.8888888888889,2087.5555555555557,0.10437777777777778,2024
2024-05-24,2024-05-24 09:16:00,22930.75,22993.6,22345.65,647.9499999999971,14.128408359953273,23022.295021968315,22839.204978031685,23000,CE,2024-05-30,STRANGLE,154.5,206.4,2024-05-27 11:45:00,6,3.609,-55.50900000000001,2000000,10,869.5652173913044,-48268.69565217392,-2.4134347826086957,2024
2024-05-24,2024-05-24 09:16:00,22930.75,22993.6,22345.65,647.9499999999971,14.128408359953273,23022.295021968315,22839.204978031685,22850,PE,2024-05-30,STRANGLE,119.8,106.8,2024-05-29 09:15:00,6,2.266,10.734,2000000,9,787.746170678337,8455.66739606127,0.4227833698030635,2024
2024-05-24,2024-05-27 14:35:00,22930.75,22993.6,22345.65,647.9499999999971,14.128408359953273,23022.295021968315,22839.204978031685,23000,CE,2024-05-30,RE-ENTRY,186.8,0.05,2024-05-30 15:25:00,3,1.8685000000000003,184.8815,2000000,10,869.5652173913044,160766.52173913043,8.038326086956522,2024
2024-05-31,2024-05-31 09:16:00,22568.1,23110.8,22417.0,693.7999999999993,15.371254115322056,22674.7457610521,22461.454238947896,22650,CE,2024-06-06,STRANGLE,418.6,636.6,2024-06-03 09:15:00,6,10.552000000000001,-228.552,2000000,10,883.0022075055188,-201811.9205298013,-10.090596026490067,2024
2024-05-31,2024-05-31 09:16:00,22568.1,23110.8,22417.0,693.7999999999993,15.371254115322056,22674.7457610521,22461.454238947896,22450,PE,2024-06-06,STRANGLE,349.45,471.55,2024-06-04 10:45:00,6,8.21,-130.31000000000003,2000000,9,801.7817371937639,-104480.1781737194,-5.2240089086859705,2024
2024-05-31,2024-06-04 09:15:00,22568.1,23110.8,22417.0,693.7999999999993,15.371254115322056,22674.7457610521,22461.454238947896,22650,CE,2024-06-06,RE-ENTRY,413.25,450.25,2024-06-04 09:45:00,2,8.635,-45.635,2000000,10,883.0022075055188,-40295.80573951435,-2.0147902869757175,2024
2024-05-31,2024-06-04 10:25:00,22568.1,23110.8,22417.0,693.7999999999993,15.371254115322056,22674.7457610521,22461.454238947896,22650,CE,2024-06-06,RE-ENTRY,390.9,139.55,2024-06-06 09:15:00,2,5.304500000000001,246.04549999999998,2000000,10,883.0022075055188,217258.7196467991,10.862935982339954,2024
2024-05-31,2024-06-05 13:55:00,22568.1,23110.8,22417.0,693.7999999999993,15.371254115322056,22674.7457610521,22461.454238947896,22450,PE,2024-06-06,RE-ENTRY,164.7,0.05,2024-06-06 15:25:00,1,1.6475,163.00249999999997,2000000,9,801.7817371937639,130692.42761692648,6.534621380846324,2024
2024-06-07,2024-06-07 09:16:00,22821.85,23338.7,21281.45,2057.25,45.07193763871027,23749.092437072366,21894.60756292763,23750,CE,2024-06-13,STRANGLE,11.6,0.05,2024-06-13 15:25:00,6,0.1165,11.433499999999999,2000000,10,842.1052631578947,9628.210526315788,0.48141052631578946,2024
2024-06-07,2024-06-07 09:16:00,22821.85,23338.7,21281.45,2057.25,45.07193763871027,23749.092437072366,21894.60756292763,21900,PE,2024-06-13,STRANGLE,28.25,0.05,2024-06-13 15:25:00,6,0.28300000000000003,27.916999999999998,2000000,9,821.917808219178,22945.47945205479,1.1472739726027394,2024
2024-06-14,2024-06-14 09:16:00,23464.95,23481.05,22789.05,692.0,14.745396857866734,23566.988146256437,23362.911853743564,23550,CE,2024-06-20,STRANGLE,72.7,124.85,2024-06-18 09:55:00,6,1.9755000000000003,-54.12549999999999,2000000,10,849.2569002123142,-45966.45435244161,-2.29832271762208,2024
2024-06-14,2024-06-14 09:16:00,23464.95,23481.05,22789.05,692.0,14.745396857866734,23566.988146256437,23362.911853743564,23350,PE,2024-06-20,STRANGLE,103.35,132.95,2024-06-14 09:15:00,6,2.363,-31.962999999999994,2000000,9,770.8779443254818,-24639.571734475372,-1.2319785867237687,2024
2024-06-14,2024-06-14 09:45:00,23464.95,23481.05,22789.05,692.0,14.745396857866734,23566.988146256437,23362.911853743564,23350,PE,2024-06-20,RE-ENTRY,112.4,0.05,2024-06-20 15:25:00,6,1.1245,111.22550000000001,2000000,9,770.8779443254818,85741.28479657389,4.287064239828695,2024
2024-06-14,2024-06-18 10:05:00,23464.95,23481.05,22789.05,692.0,14.745396857866734,23566.988146256437,23362.911853743564,23550,CE,2024-06-20,RE-ENTRY,105.3,112.15,2024-06-19 09:15:00,2,2.1745,-9.024500000000009,2000000,10,849.2569002123142,-7664.118895966037,-0.38320594479830183,2024
2024-06-14,2024-06-19 10:05:00,23464.95,23481.05,22789.05,692.0,14.745396857866734,23566.988146256437,23362.911853743564,23550,CE,2024-06-20,RE-ENTRY,75.8,95.6,2024-06-19 14:15:00,1,1.7139999999999997,-21.513999999999996,2000000,10,849.2569002123142,-18270.912951167724,-0.9135456475583862,2024
2024-06-14,2024-06-19 14:55:00,23464.95,23481.05,22789.05,692.0,14.745396857866734,23566.988146256437,23362.911853743564,23550,CE,2024-06-20,RE-ENTRY,57.3,74.3,2024-06-20 13:15:00,1,1.316,-18.316,2000000,10,849.2569002123142,-15554.989384288747,-0.7777494692144373,2024
2024-06-21,2024-06-21 09:16:00,23661.15,23664.0,23334.25,329.75,6.9681735672188365,23684.127552337904,23638.1724476621,23700,CE,2024-06-27,STRANGLE,91.15,114.6,2024-06-25 13:15:00,6,2.0575,-25.50749999999999,2000000,10,843.8818565400844,-21525.316455696193,-1.0762658227848096,2024
2024-06-21,2024-06-21 09:16:00,23661.15,23664.0,23334.25,329.75,6.9681735672188365,23684.127552337904,23638.1724476621,23650,PE,2024-06-27,STRANGLE,163.0,163.95,2024-06-21 09:15:00,6,3.2695,-4.2194999999999885,2000000,9,761.0993657505286,-3211.4587737843467,-0.16057293868921732,2024
2024-06-21,2024-06-21 09:25:00,23661.15,23664.0,23334.25,329.75,6.9681735672188365,23684.127552337904,23638.1724476621,23650,PE,2024-06-27,RE-ENTRY,151.05,166.05,2024-06-21 09:35:00,6,3.1710000000000003,-18.171,2000000,9,761.0993657505286,-13829.936575052854,-0.6914968287526427,2024
2024-06-21,2024-06-25 12:25:00,23661.15,23664.0,23334.25,329.75,6.9681735672188365,23684.127552337904,23638.1724476621,23650,PE,2024-06-27,RE-ENTRY,96.4,0.1,2024-06-27 15:25:00,2,0.965,95.33500000000001,2000000,9,761.0993657505286,72559.40803382665,3.6279704016913326,2024
2024-06-21,2024-06-25 13:25:00,23661.15,23664.0,23334.25,329.75,6.9681735672188365,23684.127552337904,23638.1724476621,23700,CE,2024-06-27,RE-ENTRY,103.1,114.35,2024-06-25 13:55:00,2,2.1745,-13.4245,2000000,10,843.8818565400844,-11328.691983122364,-0.5664345991561183,2024
2024-06-21,2024-06-25 14:15:00,23661.15,23664.0,23334.25,329.75,6.9681735672188365,23684.127552337904,23638.1724476621,23700,CE,2024-06-27,RE-ENTRY,103.45,107.9,2024-06-25 14:25:00,2,2.1135,-6.563500000000003,2000000,10,843.8818565400844,-5538.818565400847,-0.27694092827004235,2024
2024-06-28,2024-06-28 09:16:00,24085.9,24087.45,23350.0,737.4500000000007,15.308749102171825,24198.794370253967,23973.005629746036,24200,CE,2024-07-04,STRANGLE,122.1,127.1,2024-07-03 09:15:00,6,2.492,-7.492,2000000,10,826.4462809917355,-6191.735537190083,-0.3095867768595042,2024
2024-06-28,2024-06-28 09:16:00,24085.9,24087.45,23350.0,737.4500000000007,15.308749102171825,24198.794370253967,23973.005629746036,23950,PE,2024-07-04,STRANGLE,106.3,0.05,2024-07-04 15:25:00,6,1.0635,105.1865,2000000,9,751.5657620041753,79054.57202505218,3.9527286012526095,2024
2024-07-05,2024-07-05 09:16:00,24213.35,24401.0,23985.8,415.2000000000007,8.573782644698086,24248.948345540786,24177.75165445921,24250,CE,2024-07-11,STRANGLE,138.0,139.9,2024-07-05 10:35:00,6,2.779,-4.679000000000006,2000000,10,824.7422680412371,-3858.969072164953,-0.19294845360824767,2024
2024-07-05,2024-07-05 09:16:00,24213.35,24401.0,23985.8,415.2000000000007,8.573782644698086,24248.948345540786,24177.75165445921,24200,PE,2024-07-11,STRANGLE,106.65,0.05,2024-07-11 15:25:00,6,1.067,105.53300000000002,2000000,9,743.801652892562,78495.61983471076,3.924780991735538,2024
2024-07-05,2024-07-05 10:45:00,24213.35,24401.0,23985.8,415.2000000000007,8.573782644698086,24248.948345540786,24177.75165445921,24250,CE,2024-07-11,RE-ENTRY,136.55,138.15,2024-07-05 10:55:00,6,2.7470000000000003,-4.346999999999994,2000000,10,824.7422680412371,-3585.154639175253,-0.17925773195876266,2024
2024-07-05,2024-07-05 11:05:00,24213.35,24401.0,23985.8,415.2000000000007,8.573782644698086,24248.948345540786,24177.75165445921,24250,CE,2024-07-11,RE-ENTRY,126.7,149.8,2024-07-05 11:25:00,6,2.765,-25.86500000000001,2000000,10,824.7422680412371,-21331.958762886607,-1.0665979381443305,2024
