,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
284,2023-06-23,44501.1,43521.35,979.75,44666.0,50%,45155.875,44176.125,high,44200,2023-07-06,3,BANKNIFTY2370644200PE,PE,2023-07-03 09:39:00,46.8,2023-07-06 15:30:00,0.05,Friday Closing,46.75,0.46849999999999997,46.2815,475.11312217194575,22211.538461538465,21988.947963800907,0.7403846153846154,0.7329649321266968,2023,43300,BANKNIFTY2370643300PE,17.8,0.05,-17.75,-8433.257918552037,13555.69004524887,1.3555690045248872
285,2023-07-07,45227.25,44562.4,664.8499999999985,44860.65,50%,45193.075,44528.225000000006,high,44500,2023-07-20,3,BANKNIFTY2372044500PE,PE,2023-07-17 14:40:00,44.75,2023-07-20 15:30:00,0.05,Friday Closing,44.7,0.44799999999999995,44.252,471.91011235955057,21094.382022471913,20882.96629213483,0.7031460674157305,0.6960988764044945,2023,43600,BANKNIFTY2372043600PE,14.35,0.05,-14.299999999999999,-6748.314606741573,14134.651685393259,1.413465168539326
286,2023-07-21,46369.5,45570.65,798.8499999999985,45560.9,50%,45960.325,45161.475000000006,low,46000,2023-08-03,1,BANKNIFTY2380346000CE,CE,2023-08-02 10:46:00,11.45,2023-08-03 15:30:00,0.1,Expiry Closing,11.35,0.11549999999999999,11.234499999999999,456.52173913043475,5181.521739130434,5128.793478260869,0.17271739130434782,0.17095978260869563,2023,46900,BANKNIFTY2380346900CE,5.45,0.05,-5.4,-2465.217391304348,2663.576086956521,0.2663576086956521
287,2023-08-04,45118.05,44419.05,699.0,44568.15,50%,44917.65,44218.65,low,44900,2023-08-17,6,BANKNIFTY2381744900CE,CE,2023-08-11 14:42:00,67.55,2023-08-17 15:30:00,0.05,Expiry Closing,67.5,0.6759999999999999,66.824,467.7060133630289,31570.15590200445,31253.98663697104,1.052338530066815,1.0417995545657015,2023,45800,BANKNIFTY2381745800CE,10.2,0.05,-10.149999999999999,-4747.216035634742,26506.7706013363,2.65067706013363
288,2023-08-11,44568.15,43614.35,953.8000000000029,43724.75,50%,44201.65,43247.85,high,43200,2023-08-24,1,BANKNIFTY2382443200PE,PE,2023-08-23 11:29:00,6.15,2023-08-24 15:30:00,0.05,Friday Closing,6.1000000000000005,0.062000000000000006,6.038,486.1111111111111,2965.277777777778,2935.1388888888887,0.09884259259259259,0.09783796296296296,2023,42300,BANKNIFTY2382442300PE,3.6,0.05,-3.5500000000000003,-1725.6944444444446,1209.4444444444441,0.12094444444444441
289,2023-08-25,44779.65,43897.6,882.0500000000029,43996.1,50%,44437.125,43555.075,high,43600,2023-09-06,5,BANKNIFTY2390643600PE,PE,2023-09-01 14:00:00,22.55,2023-09-06 15:30:00,0.05,Friday Closing,22.5,0.226,22.274,481.651376146789,10837.155963302752,10728.302752293579,0.36123853211009177,0.3576100917431193,2023,42700,BANKNIFTY2390642700PE,8.35,0.05,-8.299999999999999,-3997.7064220183483,6730.596330275231,0.673059633027523
290,2023-09-01,44915.55,43832.8,1082.75,44953.65,50%,45495.025,44412.275,high,44400,2023-09-13,2,BANKNIFTY2391344400PE,PE,2023-09-11 14:24:00,15.85,2023-09-13 15:30:00,0.05,Friday Closing,15.799999999999999,0.159,15.640999999999998,472.972972972973,7472.972972972973,7397.77027027027,0.2490990990990991,0.2465923423423423,2023,43500,BANKNIFTY2391343500PE,7.8,0.05,-7.75,-3665.540540540541,3732.229729729729,0.3732229729729729
291,2023-09-08,46153.9,44812.15,1341.75,46122.15,50%,46793.025,45451.275,low,46800,2023-09-20,0,BANKNIFTY2392046800CE,CE,2023-09-20 11:04:00,6.1,2023-09-20 15:30:00,0.05,Expiry Closing,6.05,0.0615,5.9885,448.71794871794873,2714.74358974359,2687.147435897436,0.09049145299145299,0.08957158119658121,2023,47700,BANKNIFTY2392047700CE,5.2,0.05,-5.15,-2310.897435897436,376.25,0.037625
292,2023-09-22,44996.75,44182.5,814.25,44445.35,50%,44852.475,44038.225,low,44900,2023-10-04,0,BANKNIFTY23100444900CE,CE,2023-10-04 09:16:00,3.95,2023-10-04 15:30:00,0.05,Expiry Closing,3.9000000000000004,0.04,3.8600000000000003,467.7060133630289,1824.053452115813,1805.3452115812916,0.060801781737193764,0.06017817371937639,2023,45800,BANKNIFTY23100445800CE,2.15,0.05,-2.1,-982.1826280623607,823.1625835189309,0.08231625835189309
293,2023-09-29,44755.05,43857.5,897.5500000000029,44395.4,50%,44844.175,43946.625,low,44800,2023-10-11,2,BANKNIFTY23101144800CE,CE,2023-10-09 09:15:00,14.8,2023-10-11 15:30:00,0.1,Expiry Closing,14.700000000000001,0.149,14.551000000000002,468.75,6890.625000000001,6820.781250000001,0.2296875,0.22735937500000006,2023,45700,BANKNIFTY23101145700CE,3.95,0.05,-3.9000000000000004,-1828.1250000000002,4992.656250000001,0.4992656250000001
294,2023-10-06,44710.55,43796.75,913.8000000000029,44322.05,50%,44778.950000000004,43865.15,low,44800,2023-10-18,0,BANKNIFTY23101844800CE,CE,2023-10-18 15:11:00,0.15,2023-10-18 15:30:00,0.05,Expiry Closing,0.09999999999999999,0.002,0.09799999999999999,468.75,46.87499999999999,45.93749999999999,0.0015624999999999999,0.0015312499999999998,2023,45700,BANKNIFTY23101845700CE,0.1,0.05,-0.05,-23.4375,22.499999999999993,0.002249999999999999
295,2023-10-13,44589.85,43558.1,1031.75,43584.25,50%,44100.125,43068.375,low,44100,2023-10-26,3,BANKNIFTY23OCT44100CE,CE,2023-10-23 15:02:00,18.35,2023-10-26 15:30:00,0.05,Expiry Closing,18.3,0.18400000000000002,18.116,476.1904761904762,8714.285714285716,8626.666666666666,0.29047619047619055,0.28755555555555556,2023,45000,BANKNIFTY23OCT45000CE,6.75,0.05,-6.7,-3190.476190476191,5436.190476190475,0.5436190476190476
296,2023-10-27,43356.85,42390.5,966.3499999999985,43318.3,50%,43801.475000000006,42835.125,high,42800,2023-11-08,-1,BANKNIFTY23110842800PE,PE,2023-11-09 11:27:00,,2023-11-08 15:30:00,,Friday Closing,,,,490.65420560747657,,,,,2023,41900,BANKNIFTY23110841900PE,0.0,0.0,0.0,0.0,,
297,2023-11-03,43876.75,43221.0,655.75,43543.25,50%,43871.125,43215.375,high,43200,2023-11-15,5,BANKNIFTY23111543200PE,PE,2023-11-10 15:24:00,35.4,2023-11-15 15:30:00,0.05,Friday Closing,35.35,0.3545,34.9955,486.1111111111111,17184.027777777777,17011.701388888887,0.5728009259259259,0.5670567129629629,2023,42300,BANKNIFTY23111542300PE,6.7,0.05,-6.65,-3232.6388888888887,13779.062499999998,1.3779062499999997
298,2023-11-17,43872.85,43230.95,641.9000000000015,43607.35,50%,43928.3,43286.399999999994,high,43300,2023-11-30,2,BANKNIFTY23NOV43300PE,PE,2023-11-28 12:46:00,21.8,2023-11-30 15:30:00,0.05,Friday Closing,21.75,0.21850000000000003,21.5315,484.9884526558892,10548.49884526559,10442.52886836028,0.35161662817551964,0.3480842956120093,2023,42400,BANKNIFTY23NOV42400PE,5.45,0.05,-5.4,-2618.937644341802,7823.591224018477,0.7823591224018477
299,2023-11-24,44764.8,43566.15,1198.6500000000015,44580.15,50%,45179.475000000006,43980.825,high,44000,2023-12-06,2,BANKNIFTY23120644000PE,PE,2023-12-04 09:15:00,13.9,2023-12-06 15:30:00,0.05,Friday Closing,13.85,0.1395,13.7105,477.27272727272725,6610.227272727272,6543.647727272727,0.2203409090909091,0.21812159090909092,2023,43100,BANKNIFTY23120643100PE,6.95,0.05,-6.9,-3293.181818181818,3250.465909090909,0.3250465909090909
300,2023-12-08,47943.6,46793.9,1149.699999999997,47939.9,50%,48514.75,47365.05,low,48500,2023-12-20,0,BANKNIFTY23122048500CE,CE,2023-12-20 15:21:00,0.1,2023-12-20 15:30:00,0.1,Expiry Closing,0.0,0.002,-0.002,432.9896907216495,0.0,-0.865979381443299,0.0,-2.8865979381443304e-05,2023,49500,BANKNIFTY23122049500CE,0.05,0.05,0.0,0.0,-0.865979381443299,-8.65979381443299e-05
301,2023-12-15,48219.95,46919.7,1300.25,47837.75,50%,48487.875,47187.625,high,47200,2023-12-28,0,BANKNIFTY23DEC47200PE,PE,2023-12-28 09:15:00,5.65,2023-12-28 15:30:00,0.05,Friday Closing,5.6000000000000005,0.057,5.543,444.91525423728814,2491.5254237288136,2466.165254237288,0.08305084745762713,0.08220550847457628,2023,46300,BANKNIFTY23DEC46300PE,3.0,0.05,-2.95,-1312.5,1153.665254237288,0.1153665254237288
302,2023-12-22,48636.45,47411.65,1224.7999999999956,48374.85,50%,48987.25,47762.45,low,49000,2024-01-03,1,BANKNIFTY2410349000CE,CE,2024-01-02 15:07:00,6.3,2024-01-03 15:30:00,0.05,Expiry Closing,6.25,0.0635,6.1865,428.57142857142856,2678.5714285714284,2651.3571428571427,0.08928571428571429,0.08837857142857142,2024,50000,BANKNIFTY2410350000CE,4.35,0.05,-4.3,-1842.8571428571427,808.5,0.08085
303,2023-12-29,48477.7,47481.35,996.3499999999985,48245.55,50%,48743.725000000006,47747.375,low,48700,2024-01-10,2,BANKNIFTY2411048700CE,CE,2024-01-08 11:55:00,21.35,2024-01-10 15:30:00,0.05,Expiry Closing,21.3,0.21400000000000002,21.086000000000002,431.211498973306,9184.804928131418,9092.52566735113,0.3061601642710472,0.30308418891170436,2024,49700,BANKNIFTY2411049700CE,5.05,0.05,-5.0,-2156.05749486653,6936.4681724846005,0.69364681724846
304,2024-01-05,48381.95,47010.8,1371.1499999999942,47572.7,50%,48258.274999999994,46887.125,high,46900,2024-01-17,1,BANKNIFTY2411746900PE,PE,2024-01-16 10:34:00,9.75,2024-01-17 09:15:00,136.25,SL Hit,-126.5,1.46,-127.96,447.7611940298508,-56641.791044776124,-57295.522388059704,-1.8880597014925373,-1.9098507462686567,2024,46000,BANKNIFTY2411746000PE,5.6,40.15,34.55,15470.149253731344,-41825.37313432836,-4.182537313432836
305,2024-01-05,48381.95,47010.8,1371.1499999999942,47572.7,50%,48258.274999999994,46887.125,low,48300,2024-01-17,0,BANKNIFTY2411748300CE,CE,2024-01-17 09:15:00,8.45,2024-01-17 15:30:00,0.1,Expiry Closing,8.35,0.08549999999999999,8.2645,434.7826086956522,3630.4347826086955,3593.2608695652175,0.12101449275362317,0.11977536231884058,2024,49300,BANKNIFTY2411749300CE,3.5,0.05,-3.45,-1500.0000000000002,2093.260869565217,0.2093260869565217
306,2024-01-12,48305.4,45430.7,2874.7000000000044,46103.5,50%,47540.850000000006,44666.149999999994,low,47500,2024-01-25,1,BANKNIFTY24JAN47500CE,CE,2024-01-24 09:15:00,9.1,2024-01-25 15:30:00,0.05,Expiry Closing,9.049999999999999,0.09150000000000001,8.958499999999999,442.1052631578948,4001.0526315789475,3960.6,0.13336842105263158,0.13202,2024,48400,BANKNIFTY24JAN48400CE,6.1,0.05,-6.05,-2674.7368421052633,1285.8631578947366,0.12858631578947366
307,2024-01-19,46580.3,44429.0,2151.300000000003,45171.5,50%,46247.15,44095.85,high,44100,2024-01-31,-1,BANKNIFTY24JAN44100PE,PE,2024-02-01 12:47:00,,2024-01-31 15:30:00,,Friday Closing,,,,476.1904761904762,,,,,2024,43200,BANKNIFTY24JAN43200PE,0.0,0.0,0.0,0.0,,
308,2024-01-26,46306.9,45071.2,1235.7000000000044,46568.2,50%,47186.05,45950.34999999999,low,47200,2024-02-07,5,BANKNIFTY2420747200CE,CE,2024-02-02 15:04:00,65.4,2024-02-07 15:30:00,0.1,Expiry Closing,65.30000000000001,0.655,64.64500000000001,444.91525423728814,29052.96610169492,28761.546610169495,0.9684322033898306,0.9587182203389831,2024,48100,BANKNIFTY2420748100CE,16.95,0.05,-16.9,-7519.067796610169,21242.478813559326,2.1242478813559322
309,2024-02-02,46892.35,44893.75,1998.5999999999985,44986.75,50%,45986.05,43987.45,high,44000,2024-02-14,0,BANKNIFTY2421444000PE,PE,2024-02-14 14:38:00,0.65,2024-02-14 15:30:00,0.35,Friday Closing,0.30000000000000004,0.01,0.29000000000000004,477.27272727272725,143.1818181818182,138.4090909090909,0.004772727272727273,0.004613636363636364,2024,43100,BANKNIFTY2421443100PE,0.4,0.05,-0.35000000000000003,-167.04545454545456,-28.636363636363654,-0.0028636363636363655
310,2024-02-09,46297.7,44633.85,1663.8499999999985,46454.3,50%,47286.225000000006,45622.375,high,45600,2024-02-21,0,BANKNIFTY2422145600PE,PE,2024-02-21 09:15:00,4.45,2024-02-21 15:30:00,0.05,Friday Closing,4.4,0.045,4.355,460.52631578947364,2026.3157894736842,2005.592105263158,0.06754385964912281,0.0668530701754386,2024,44700,BANKNIFTY2422144700PE,2.0,0.05,-1.95,-898.0263157894735,1107.5657894736844,0.11075657894736844
311,2024-02-16,47363.4,46264.4,1099.0,47060.7,50%,47610.2,46511.2,low,47600,2024-02-29,2,BANKNIFTY24FEB47600CE,CE,2024-02-27 09:15:00,64.6,2024-02-29 15:30:00,0.05,Expiry Closing,64.55,0.6465,63.903499999999994,441.1764705882353,28477.941176470587,28192.720588235294,0.949264705882353,0.9397573529411763,2024,48600,BANKNIFTY24FEB48600CE,9.45,0.05,-9.399999999999999,-4147.058823529411,24045.66176470588,2.404566176470588
312,2024-02-23,47245.35,45661.75,1583.5999999999985,46218.0,50%,47009.8,45426.2,high,45400,2024-03-06,5,BANKNIFTY2430645400PE,PE,2024-03-01 12:32:00,65.75,2024-03-06 15:30:00,0.05,Friday Closing,65.7,0.658,65.042,462.5550660792951,30389.86784140969,30085.506607929514,1.0129955947136564,1.002850220264317,2024,44500,BANKNIFTY2430644500PE,22.8,0.05,-22.75,-10523.127753303963,19562.378854625553,1.9562378854625553
313,2024-03-01,48161.25,46218.0,1943.25,47792.2,50%,48763.825,46820.575,low,48800,2024-03-13,-1,BANKNIFTY2431348800CE,CE,2024-03-14 09:15:00,,2024-03-13 15:30:00,,Expiry Closing,,,,430.327868852459,,,,,2024,49800,BANKNIFTY2431349800CE,0.0,0.0,0.0,0.0,,
314,2024-03-08,47853.8,46565.55,1288.25,46572.1,50%,47216.225,45927.975,low,47200,2024-03-20,0,BANKNIFTY2432047200CE,CE,2024-03-20 10:43:00,5.0,2024-03-20 15:30:00,0.05,Expiry Closing,4.95,0.050499999999999996,4.8995,444.91525423728814,2202.330508474576,2179.862288135593,0.07341101694915254,0.07266207627118644,2024,48100,BANKNIFTY2432048100CE,2.3,0.05,-2.25,-1001.0593220338983,1178.802966101695,0.1178802966101695
