,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
1192,LONG,2020-11-13 13:00:00,28183.9,27972.520750000003,2020-11-19 10:45:00,29430.1,1246.199999999997,5.7614,450,1240.438599999997,558197.3699999986,11.163947399999973,5 days 21:45:00,MA Cross Opp,2020
1193,SHORT,2020-11-19 10:45:00,29430.1,29650.82575,2020-11-20 13:45:00,29033.5,396.59999999999854,5.84636,450,390.75363999999854,175839.13799999934,3.5167827599999866,1 days 03:00:00,MA Cross Opp,2020
1194,LONG,2020-11-20 13:45:00,29033.5,28815.748750000002,2020-11-23 10:45:00,28959.0,-74.5,5.799250000000001,450,-80.29925,-36134.6625,-0.72269325,2 days 21:00:00,MA Cross Opp,2020
1195,SHORT,2020-11-23 10:45:00,28959.0,29176.1925,2020-11-23 12:30:00,29176.1925,-217.19250000000102,5.813519250000001,450,-223.00601925000103,-100352.70866250046,-2.007054173250009,0 days 01:45:00,ISL Hit,2020
1196,SHORT,2020-11-23 13:00:00,29104.25,29322.531875,2020-11-23 13:30:00,29187.45,-83.20000000000073,5.82917,450,-89.02917000000073,-40063.12650000033,-0.8012625300000067,0 days 00:30:00,MA Cross Opp,2020
1197,LONG,2020-11-23 13:30:00,29187.45,28968.544125,2020-11-23 15:15:00,28968.544125,-218.90587500000038,5.8155994125,450,-224.72147441250038,-101124.66348562518,-2.0224932697125038,0 days 01:45:00,ISL Hit,2020
1198,LONG,2020-11-24 09:30:00,29425.0,29204.3125,2020-11-25 11:45:00,29572.1,147.09999999999854,5.89971,450,141.20028999999855,63540.130499999344,1.270802609999987,1 days 02:15:00,MA Cross Opp,2020
1199,SHORT,2020-11-25 11:45:00,29572.1,29793.89075,2020-11-25 13:00:00,29793.89075,-221.79075000000012,5.936599075,450,-227.72734907500012,-102477.30708375006,-2.0495461416750014,0 days 01:15:00,ISL Hit,2020
1200,SHORT,2020-11-25 13:15:00,29686.55,29909.199125000003,2020-11-26 13:15:00,29401.95,284.59999999999854,5.90885,420,278.6911499999986,117050.2829999994,2.341005659999988,1 days 00:00:00,MA Cross Opp,2020
1201,LONG,2020-11-26 13:15:00,29401.95,29181.435375,2020-11-27 14:00:00,29525.6,123.64999999999782,5.892755,450,117.75724499999782,52990.76024999902,1.0598152049999805,1 days 00:45:00,MA Cross Opp,2020
1202,SHORT,2020-11-27 14:00:00,29525.6,29747.042,2020-11-27 14:15:00,29585.45,-59.85000000000218,5.911105000000001,450,-65.76110500000219,-29592.497250000986,-0.5918499450000198,0 days 00:15:00,MA Cross Opp,2020
1203,SHORT,2020-11-27 14:45:00,29485.05,29706.187875,2020-11-27 15:00:00,29586.6,-101.54999999999927,5.907165,450,-107.45716499999928,-48355.72424999967,-0.9671144849999934,0 days 00:15:00,MA Cross Opp,2020
1204,LONG,2020-11-27 15:00:00,29586.6,29364.7005,2020-12-02 10:00:00,29741.2,154.60000000000218,5.93278,450,148.66722000000217,66900.24900000099,1.3380049800000198,4 days 19:00:00,MA Cross Opp,2020
1205,SHORT,2020-12-02 10:15:00,29694.85,29917.561375,2020-12-03 09:45:00,29635.85,59.0,5.93307,420,53.06693,22288.1106,0.445762212,0 days 23:30:00,MA Cross Opp,2020
1206,LONG,2020-12-03 09:45:00,29635.85,29413.581125,2020-12-03 13:00:00,29444.1,-191.75,5.907995,450,-197.657995,-88946.09775,-1.778921955,0 days 03:15:00,MA Cross Opp,2020
1207,SHORT,2020-12-03 13:00:00,29444.1,29664.93075,2020-12-04 09:30:00,29664.93075,-220.830750000001,5.910903075,450,-226.74165307500098,-102033.74388375045,-2.040674877675009,0 days 20:30:00,ISL Hit,2020
1208,LONG,2020-12-04 10:00:00,29701.95,29479.185375,2020-12-04 12:45:00,29479.185375,-222.7646249999998,5.9181135375,420,-228.6827385374998,-96046.75018574992,-1.9209350037149984,0 days 02:45:00,ISL Hit,2020
1209,SHORT,2020-12-04 13:45:00,29715.75,29938.618125,2020-12-04 14:15:00,29770.75,-55.0,5.948650000000001,420,-60.94865,-25598.433,-0.5119686600000001,0 days 00:30:00,MA Cross Opp,2020
1210,LONG,2020-12-04 14:15:00,29770.75,29547.469375,2020-12-08 11:00:00,30160.5,389.75,5.993125,420,383.756875,161177.88749999998,3.2235577499999994,3 days 20:45:00,MA Cross Opp,2020
1211,SHORT,2020-12-08 11:00:00,30160.5,30386.70375,2020-12-08 13:00:00,30309.2,-148.70000000000073,6.04697,420,-154.74697000000072,-64993.7274000003,-1.299874548000006,0 days 02:00:00,MA Cross Opp,2020
1212,LONG,2020-12-08 13:00:00,30309.2,30081.881,2020-12-10 10:00:00,30413.2,104.0,6.072240000000001,420,97.92776,41129.6592,0.822593184,1 days 21:00:00,MA Cross Opp,2020
1213,SHORT,2020-12-10 10:00:00,30413.2,30641.299000000003,2020-12-11 09:15:00,30641.299000000003,-228.09900000000198,6.105449900000001,420,-234.20444990000198,-98365.86895800084,-1.9673173791600167,0 days 23:15:00,ISL Hit,2020
1214,LONG,2020-12-11 09:30:00,30746.2,30515.6035,2020-12-11 13:45:00,30515.6035,-230.59649999999965,6.12618035,420,-236.72268034999965,-99423.52574699985,-1.988470514939997,0 days 04:15:00,ISL Hit,2020
1215,SHORT,2020-12-11 13:45:00,30521.55,30750.461625,2020-12-14 09:15:00,30750.461625,-228.91162500000064,6.1272011625000005,420,-235.03882616250064,-98716.30698825028,-1.9743261397650054,2 days 19:30:00,ISL Hit,2020
1216,LONG,2020-12-14 09:30:00,30821.35,30590.189875,2020-12-15 09:15:00,30590.189875,-231.16012499999852,6.1411539875,420,-237.3012789874985,-99666.53717474938,-1.9933307434949876,0 days 23:45:00,ISL Hit,2020
1217,SHORT,2020-12-15 09:30:00,30575.3,30804.61475,2020-12-15 13:45:00,30562.55,12.75,6.113785,420,6.636215,2787.2103,0.055744206,0 days 04:15:00,MA Cross Opp,2020
1218,LONG,2020-12-15 13:45:00,30562.55,30333.330875,2020-12-16 13:30:00,30679.65,117.10000000000218,6.12422,420,110.97578000000219,46609.82760000092,0.9321965520000185,0 days 23:45:00,MA Cross Opp,2020
1219,SHORT,2020-12-16 13:30:00,30679.65,30909.747375000003,2020-12-16 15:00:00,30758.95,-79.29999999999927,6.143860000000001,420,-85.44385999999928,-35886.4211999997,-0.717728423999994,0 days 01:30:00,MA Cross Opp,2020
1220,LONG,2020-12-16 15:00:00,30758.95,30528.257875000003,2020-12-16 15:15:00,30686.75,-72.20000000000073,6.14457,420,-78.34457000000073,-32904.71940000031,-0.6580943880000061,0 days 00:15:00,MA Cross Opp,2020
1221,SHORT,2020-12-16 15:15:00,30686.75,30916.900625000002,2020-12-17 10:45:00,30773.85,-87.09999999999854,6.14606,420,-93.24605999999855,-39163.34519999939,-0.7832669039999879,0 days 19:30:00,MA Cross Opp,2020
1222,LONG,2020-12-17 10:45:00,30773.85,30543.046125,2020-12-18 09:30:00,30543.046125,-230.8038749999978,6.131689612500001,420,-236.93556461249779,-99512.93713724907,-1.9902587427449814,0 days 22:45:00,ISL Hit,2020
1223,SHORT,2020-12-18 09:30:00,30673.15,30903.198625000005,2020-12-18 14:00:00,30610.95,62.20000000000073,6.128410000000001,420,56.071590000000725,23550.067800000306,0.4710013560000061,0 days 04:30:00,MA Cross Opp,2020
1224,LONG,2020-12-18 14:00:00,30610.95,30381.367875000004,2020-12-21 09:15:00,30381.367875000004,-229.58212499999718,6.099231787500001,420,-235.68135678749718,-98986.16985074882,-1.9797233970149763,2 days 19:15:00,ISL Hit,2020
1225,SHORT,2020-12-21 10:30:00,30447.4,30675.755500000003,2020-12-22 13:30:00,29453.8,993.6000000000022,5.99012,420,987.6098800000021,414796.1496000009,8.295922992000017,1 days 03:00:00,MA Cross Opp,2020
1226,LONG,2020-12-22 13:30:00,29453.8,29232.8965,2020-12-30 10:15:00,31196.8,1743.0,6.06506,450,1736.93494,781620.723,15.63241446,7 days 20:45:00,MA Cross Opp,2020
1227,SHORT,2020-12-30 10:15:00,31196.8,31430.776,2020-12-30 14:30:00,31324.1,-127.29999999999927,6.25209,420,-133.55208999999928,-56091.8777999997,-1.121837555999994,0 days 04:15:00,MA Cross Opp,2020
1228,LONG,2020-12-30 14:30:00,31324.1,31089.16925,2020-12-31 12:00:00,31183.95,-140.14999999999782,6.250805000000001,420,-146.40080499999783,-61488.33809999909,-1.229766761999982,0 days 21:30:00,MA Cross Opp,2020
1229,SHORT,2020-12-31 12:00:00,31183.95,31417.829625000002,2020-12-31 13:30:00,31344.4,-160.45000000000073,6.252835000000001,420,-166.70283500000073,-70015.19070000031,-1.4003038140000061,0 days 01:30:00,MA Cross Opp,2020
1230,LONG,2020-12-31 13:30:00,31344.4,31109.317000000003,2020-12-31 15:15:00,31236.85,-107.55000000000291,6.258125000000001,420,-113.80812500000292,-47799.41250000123,-0.9559882500000245,0 days 01:45:00,MA Cross Opp,2020
1231,SHORT,2020-12-31 15:15:00,31236.85,31471.126375,2021-01-01 09:30:00,31378.25,-141.40000000000146,6.26151,420,-147.66151000000144,-62017.83420000061,-1.2403566840000122,0 days 18:15:00,MA Cross Opp,2020
1232,LONG,2021-01-01 09:30:00,31378.25,31142.913125000003,2021-01-01 11:30:00,31278.2,-100.04999999999927,6.265645,420,-106.31564499999928,-44652.5708999997,-0.8930514179999941,0 days 02:00:00,MA Cross Opp,2021
1233,SHORT,2021-01-01 11:30:00,31278.2,31512.786500000002,2021-01-04 09:45:00,31481.4,-203.20000000000073,6.275960000000001,420,-209.47596000000073,-87979.9032000003,-1.759598064000006,2 days 22:15:00,MA Cross Opp,2021
1234,LONG,2021-01-04 09:45:00,31481.4,31245.289500000003,2021-01-04 10:45:00,31245.289500000003,-236.11049999999886,6.272668950000001,420,-242.38316894999886,-101800.93095899952,-2.0360186191799903,0 days 01:00:00,ISL Hit,2021
1235,SHORT,2021-01-04 11:45:00,31096.6,31329.8245,2021-01-05 09:30:00,31130.8,-34.20000000000073,6.22274,420,-40.42274000000073,-16977.550800000306,-0.33955101600000615,0 days 21:45:00,MA Cross Opp,2021
1236,LONG,2021-01-05 09:30:00,31130.8,30897.319,2021-01-05 10:15:00,31074.85,-55.95000000000073,6.220565,420,-62.17056500000073,-26111.637300000304,-0.5222327460000061,0 days 00:45:00,MA Cross Opp,2021
1237,SHORT,2021-01-05 10:15:00,31074.85,31307.911375,2021-01-05 11:00:00,31307.911375,-233.06137500000114,6.238276137500001,420,-239.29965113750114,-100505.85347775048,-2.01011706955501,0 days 00:45:00,ISL Hit,2021
1238,LONG,2021-01-05 11:15:00,31349.65,31114.527625000002,2021-01-06 15:00:00,31786.7,437.0499999999993,6.3136350000000006,420,430.7363649999993,180909.2732999997,3.618185465999994,1 days 03:45:00,MA Cross Opp,2021
1239,SHORT,2021-01-06 15:00:00,31786.7,32025.100250000003,2021-01-07 09:15:00,32025.100250000003,-238.40025000000242,6.381180025,390,-244.7814300250024,-95464.75770975093,-1.9092951541950187,0 days 18:15:00,ISL Hit,2021
1240,LONG,2021-01-07 10:45:00,31987.25,31747.345625,2021-01-08 09:30:00,32114.35,127.09999999999854,6.41016,390,120.68983999999854,47069.03759999943,0.9413807519999885,0 days 22:45:00,MA Cross Opp,2021
1241,SHORT,2021-01-08 09:30:00,32114.35,32355.207625,2021-01-08 10:00:00,32168.0,-53.650000000001455,6.428235,390,-60.078235000001456,-23430.511650000568,-0.4686102330000113,0 days 00:30:00,MA Cross Opp,2021
1242,LONG,2021-01-08 10:00:00,32168.0,31926.74,2021-01-08 14:00:00,32073.55,-94.45000000000073,6.424155000000001,390,-100.87415500000073,-39340.92045000028,-0.7868184090000057,0 days 04:00:00,MA Cross Opp,2021
1243,SHORT,2021-01-08 14:00:00,32073.55,32314.101625000003,2021-01-11 13:45:00,32062.4,11.149999999997817,6.413595,390,4.736404999997817,1847.1979499991487,0.03694395899998298,2 days 23:45:00,MA Cross Opp,2021
1244,LONG,2021-01-11 13:45:00,32062.4,31821.932000000004,2021-01-12 09:15:00,31821.932000000004,-240.46799999999712,6.3884332000000015,390,-246.85643319999713,-96274.00894799888,-1.9254801789599776,0 days 19:30:00,ISL Hit,2021
1245,SHORT,2021-01-12 10:00:00,31839.35,32078.145125,2021-01-12 12:00:00,32078.145125,-238.79512500000055,6.391749512500001,390,-245.18687451250057,-95622.88105987522,-1.9124576211975042,0 days 02:00:00,ISL Hit,2021
1246,LONG,2021-01-12 12:15:00,32144.9,31903.813250000003,2021-01-13 12:00:00,32353.75,208.84999999999854,6.449865000000001,390,202.40013499999856,78936.05264999943,1.5787210529999887,0 days 23:45:00,MA Cross Opp,2021
1247,SHORT,2021-01-13 12:00:00,32353.75,32596.403125,2021-01-13 15:00:00,32596.403125,-242.65312500000073,6.4950153125,390,-249.14814031250071,-97167.77472187528,-1.9433554944375055,0 days 03:00:00,ISL Hit,2021
1248,LONG,2021-01-13 15:00:00,32593.7,32349.247250000004,2021-01-14 13:30:00,32548.75,-44.95000000000073,6.514245,390,-51.46424500000073,-20071.055550000285,-0.4014211110000057,0 days 22:30:00,MA Cross Opp,2021
1249,SHORT,2021-01-14 13:30:00,32548.75,32792.865625,2021-01-15 13:30:00,32339.35,209.40000000000146,6.48881,390,202.91119000000145,79135.36410000057,1.5827072820000114,1 days 00:00:00,MA Cross Opp,2021
1250,LONG,2021-01-15 13:30:00,32339.35,32096.804875,2021-01-15 14:15:00,32096.804875,-242.54512499999691,6.443615487500001,390,-248.98874048749693,-97105.6087901238,-1.942112175802476,0 days 00:45:00,ISL Hit,2021
1251,SHORT,2021-01-15 14:15:00,32120.5,32361.40375,2021-01-18 09:15:00,32361.40375,-240.9037500000013,6.448190375,390,-247.3519403750013,-96467.25674625051,-1.9293451349250101,2 days 19:00:00,ISL Hit,2021
1252,LONG,2021-01-18 09:45:00,32359.65,32116.952625,2021-01-18 10:15:00,32190.7,-168.95000000000073,6.4550350000000005,390,-175.40503500000074,-68407.96365000028,-1.3681592730000056,0 days 00:30:00,MA Cross Opp,2021
1253,SHORT,2021-01-18 10:15:00,32190.7,32432.130250000002,2021-01-19 10:15:00,32075.7,115.0,6.426640000000001,390,108.57336,42343.6104,0.846872208,1 days 00:00:00,MA Cross Opp,2021
1254,LONG,2021-01-19 10:15:00,32075.7,31835.132250000002,2021-01-20 13:30:00,32439.25,363.5499999999993,6.451495,390,357.09850499999925,139268.4169499997,2.785368338999994,1 days 03:15:00,MA Cross Opp,2021
1255,SHORT,2021-01-20 13:30:00,32439.25,32682.544375,2021-01-20 14:15:00,32559.55,-120.29999999999927,6.499880000000001,390,-126.79987999999928,-49451.95319999972,-0.9890390639999944,0 days 00:45:00,MA Cross Opp,2021
1256,LONG,2021-01-20 14:15:00,32559.55,32315.353375000002,2021-01-21 14:30:00,32557.9,-1.6499999999978172,6.511745,390,-8.161744999997818,-3183.0805499991493,-0.06366161099998299,1 days 00:15:00,MA Cross Opp,2021
1257,SHORT,2021-01-21 14:30:00,32557.9,32802.08425,2021-01-25 10:15:00,31554.9,1003.0,6.4112800000000005,390,996.58872,388669.6008,7.773392016,3 days 19:45:00,MA Cross Opp,2021
1258,LONG,2021-01-25 10:15:00,31554.9,31318.238250000002,2021-01-25 14:00:00,31318.238250000002,-236.6617499999993,6.287313825000001,420,-242.9490638249993,-102038.60680649971,-2.040772136129994,0 days 03:45:00,ISL Hit,2021
1259,SHORT,2021-01-25 14:15:00,31176.2,31410.021500000003,2021-01-28 14:15:00,30081.8,1094.4000000000015,6.1258,420,1088.2742000000014,457075.1640000006,9.141503280000011,3 days 00:00:00,MA Cross Opp,2021
1260,LONG,2021-01-28 14:15:00,30081.8,29856.1865,2021-02-04 10:00:00,34351.95,4270.149999999998,6.4433750000000005,420,4263.706624999998,1790756.782499999,35.81513564999998,6 days 19:45:00,MA Cross Opp,2021
1261,SHORT,2021-02-04 10:00:00,34351.95,34609.589625,2021-02-04 11:15:00,34609.589625,-257.63962500000343,6.896153962500001,360,-264.53577896250346,-95232.88042650124,-1.9046576085300249,0 days 01:15:00,ISL Hit,2021
1262,SHORT,2021-02-04 11:30:00,34532.35,34791.342625,2021-02-04 12:00:00,34791.342625,-258.99262499999895,6.9323692625,360,-265.92499426249896,-95732.99793449962,-1.9146599586899924,0 days 00:30:00,ISL Hit,2021
1263,LONG,2021-02-04 12:00:00,34779.3,34518.455250000006,2021-02-05 13:15:00,35722.25,942.9499999999971,7.050155000000001,360,935.8998449999971,336923.9441999989,6.738478883999978,1 days 01:15:00,MA Cross Opp,2021
1264,SHORT,2021-02-05 13:15:00,35722.25,35990.166875,2021-02-08 09:15:00,35990.166875,-267.9168750000026,7.1712416875,360,-275.08811668750263,-99031.72200750095,-1.980634440150019,2 days 20:00:00,ISL Hit,2021
1265,LONG,2021-02-08 10:00:00,36332.2,36059.7085,2021-02-08 12:00:00,36059.7085,-272.49149999999645,7.239190849999999,360,-279.73069084999645,-100703.04870599872,-2.0140609741199746,0 days 02:00:00,ISL Hit,2021
1266,LONG,2021-02-08 12:30:00,36049.4,35779.029500000004,2021-02-08 13:30:00,36057.75,8.349999999998545,7.2107149999999995,360,1.1392849999985453,410.1425999994763,0.008202851999989528,0 days 01:00:00,MA Cross Opp,2021
1267,SHORT,2021-02-08 13:30:00,36057.75,36328.183125,2021-02-09 11:00:00,36257.45,-199.6999999999971,7.23152,360,-206.93151999999708,-74495.34719999894,-1.4899069439999788,0 days 21:30:00,MA Cross Opp,2021
1268,LONG,2021-02-09 11:00:00,36257.45,35985.519125,2021-02-09 15:00:00,35985.519125,-271.9308749999982,7.224296912500001,360,-279.1551719124982,-100495.86188849935,-2.009917237769987,0 days 04:00:00,ISL Hit,2021
1269,SHORT,2021-02-10 09:15:00,35991.15,36261.08362500001,2021-02-11 09:45:00,35954.0,37.150000000001455,7.194515,360,29.955485000001456,10783.974600000523,0.2156794920000105,1 days 00:30:00,MA Cross Opp,2021
1270,LONG,2021-02-11 09:45:00,35954.0,35684.345,2021-02-11 12:00:00,35684.345,-269.65499999999884,7.1638345,360,-276.81883449999884,-99654.78041999959,-1.9930956083999918,0 days 02:15:00,ISL Hit,2021
1271,SHORT,2021-02-11 12:00:00,35693.85,35961.553875,2021-02-12 09:45:00,35811.9,-118.05000000000291,7.150575,360,-125.20057500000291,-45072.20700000105,-0.9014441400000209,0 days 21:45:00,MA Cross Opp,2021
1272,LONG,2021-02-12 09:45:00,35811.9,35543.310750000004,2021-02-12 14:45:00,36030.15,218.25,7.184205,360,211.065795,75983.6862,1.519673724,0 days 05:00:00,MA Cross Opp,2021
1273,SHORT,2021-02-12 14:45:00,36030.15,36300.376125,2021-02-15 09:15:00,36300.376125,-270.22612500000105,7.233052612500001,360,-277.45917761250104,-99885.30394050038,-1.9977060788100076,2 days 18:30:00,ISL Hit,2021
1274,LONG,2021-02-15 09:30:00,36814.55,36538.44087500001,2021-02-16 12:15:00,37138.05,323.5,7.395260000000001,360,316.10474,113797.7064,2.275954128,1 days 02:45:00,MA Cross Opp,2021
1275,SHORT,2021-02-16 12:15:00,37138.05,37416.585375,2021-02-17 11:00:00,37178.25,-40.19999999999709,7.431630000000001,330,-47.63162999999709,-15718.437899999039,-0.31436875799998076,0 days 22:45:00,MA Cross Opp,2021
1276,LONG,2021-02-17 11:00:00,37178.25,36899.413125,2021-02-17 13:30:00,36899.413125,-278.8368750000009,7.4077663125,330,-286.24464131250085,-94460.73163312528,-1.8892146326625054,0 days 02:30:00,ISL Hit,2021
1277,SHORT,2021-02-17 13:30:00,36932.9,37209.89675000001,2021-02-24 09:45:00,35452.05,1480.8499999999985,7.238495000000001,360,1473.6115049999985,530500.1417999994,10.610002835999987,6 days 20:15:00,MA Cross Opp,2021
1278,LONG,2021-02-24 09:45:00,35452.05,35186.15962500001,2021-02-25 13:45:00,36707.9,1255.8499999999985,7.215995000000001,360,1248.6340049999985,449508.2417999995,8.990164835999991,1 days 04:00:00,MA Cross Opp,2021
1279,SHORT,2021-02-25 13:45:00,36707.9,36983.20925000001,2021-02-26 14:45:00,35229.0,1478.9000000000015,7.19369,360,1471.7063100000014,529814.2716000006,10.596285432000013,1 days 01:00:00,MA Cross Opp,2021
1280,LONG,2021-02-26 14:45:00,35229.0,34964.7825,2021-02-26 15:00:00,34964.7825,-264.21749999999884,7.019378250000001,360,-271.2368782499988,-97645.27616999958,-1.9529055233999917,0 days 00:15:00,ISL Hit,2021
1281,LONG,2021-03-01 10:15:00,35411.3,35145.71525,2021-03-01 11:45:00,35145.71525,-265.5847500000018,7.055701525,360,-272.6404515250018,-98150.56254900065,-1.963011250980013,0 days 01:30:00,ISL Hit,2021
1282,LONG,2021-03-01 12:15:00,35205.75,34941.706875,2021-03-01 12:30:00,34995.15,-210.59999999999854,7.02009,360,-217.62008999999856,-78343.23239999948,-1.5668646479999895,0 days 00:15:00,MA Cross Opp,2021
1283,SHORT,2021-03-01 12:30:00,34995.15,35257.613625000005,2021-03-01 13:00:00,35257.613625000005,-262.46362500000396,7.025276362500001,360,-269.48890136250395,-97016.00449050142,-1.9403200898100283,0 days 00:30:00,ISL Hit,2021
1284,SHORT,2021-03-01 14:45:00,35214.25,35478.356875000005,2021-03-02 09:15:00,35478.356875000005,-264.10687500000495,7.0692606875,360,-271.17613568750494,-97623.40884750178,-1.9524681769500354,0 days 18:30:00,ISL Hit,2021
1285,LONG,2021-03-02 09:30:00,35705.75,35437.956875,2021-03-02 10:30:00,35437.956875,-267.7931249999965,7.114370687500001,360,-274.9074956874965,-98966.69844749875,-1.9793339689499752,0 days 01:00:00,ISL Hit,2021
1286,LONG,2021-03-02 11:00:00,35419.9,35154.25075000001,2021-03-02 11:15:00,35154.25075000001,-265.64924999999494,7.057415075000001,360,-272.70666507499493,-98174.39942699818,-1.9634879885399636,0 days 00:15:00,ISL Hit,2021
1287,SHORT,2021-03-02 12:00:00,35238.2,35502.4865,2021-03-02 15:00:00,35502.4865,-264.286500000002,7.07406865,360,-271.360568650002,-97689.80471400071,-1.9537960942800143,0 days 03:00:00,ISL Hit,2021
1288,LONG,2021-03-02 15:15:00,35512.85,35246.503625,2021-03-04 09:45:00,35587.95,75.09999999999854,7.110079999999999,360,67.98991999999855,24476.371199999478,0.48952742399998955,1 days 18:30:00,MA Cross Opp,2021
