,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
1549,LONG,2023-03-20 15:15:00,39406.25,38913.671875,2023-03-23 10:45:00,39994.4,588.1500000000015,7.940065,180,580.2099350000015,104437.78830000026,2.088755766000005,2 days 19:30:00,MA Cross Opp,2023
1550,SHORT,2023-03-23 10:45:00,39994.4,40494.33,2023-03-23 11:45:00,40031.6,-37.19999999999709,8.002600000000001,180,-45.20259999999709,-8136.467999999476,-0.16272935999998953,0 days 01:00:00,MA Cross Opp,2023
1551,LONG,2023-03-23 11:45:00,40031.6,39531.205,2023-03-23 14:45:00,39748.85,-282.75,7.978045,180,-290.728045,-52331.0481,-1.046620962,0 days 03:00:00,MA Cross Opp,2023
1552,SHORT,2023-03-23 14:45:00,39748.85,40245.710625,2023-03-24 13:15:00,39705.8,43.049999999995634,7.9454649999999996,180,35.104534999995636,6318.816299999215,0.12637632599998427,0 days 22:30:00,MA Cross Opp,2023
1553,LONG,2023-03-24 13:15:00,39705.8,39209.47750000001,2023-03-24 15:15:00,39404.95,-300.8500000000058,7.911075,180,-308.7610750000058,-55576.993500001045,-1.111539870000021,0 days 02:00:00,MA Cross Opp,2023
1554,SHORT,2023-03-24 15:15:00,39404.95,39897.511875,2023-03-27 13:45:00,39430.2,-25.25,7.883515,180,-33.133515,-5964.032700000001,-0.119280654,2 days 22:30:00,MA Cross Opp,2023
1555,LONG,2023-03-27 13:45:00,39430.2,38937.3225,2023-03-28 09:45:00,39407.8,-22.39999999999418,7.883800000000001,180,-30.28379999999418,-5451.083999998952,-0.10902167999997904,0 days 20:00:00,MA Cross Opp,2023
1556,SHORT,2023-03-28 09:45:00,39407.8,39900.3975,2023-03-28 12:45:00,39505.8,-98.0,7.891360000000001,180,-105.89136,-19060.4448,-0.381208896,0 days 03:00:00,MA Cross Opp,2023
1557,LONG,2023-03-28 12:45:00,39505.8,39011.97750000001,2023-04-06 13:45:00,40981.45,1475.6499999999942,8.048725000000001,180,1467.601274999994,264168.2294999989,5.283364589999978,9 days 01:00:00,MA Cross Opp,2023
1558,SHORT,2023-04-06 13:45:00,40981.45,41493.71812499999,2023-04-11 10:15:00,41292.7,-311.25,8.227415,180,-319.477415,-57505.9347,-1.1501186939999999,4 days 20:30:00,MA Cross Opp,2023
1559,LONG,2023-04-11 10:15:00,41292.7,40776.54125,2023-04-18 15:15:00,42227.95,935.25,8.352065,180,926.897935,166841.62829999998,3.3368325659999996,7 days 05:00:00,MA Cross Opp,2023
1560,SHORT,2023-04-18 15:15:00,42227.95,42755.799374999995,2023-04-20 11:15:00,42278.75,-50.80000000000291,8.45067,180,-59.25067000000291,-10665.120600000524,-0.2133024120000105,1 days 20:00:00,MA Cross Opp,2023
1561,LONG,2023-04-20 11:15:00,42278.75,41750.265625,2023-04-20 13:45:00,42176.4,-102.34999999999854,8.445515,180,-110.79551499999855,-19943.192699999738,-0.39886385399999474,0 days 02:30:00,MA Cross Opp,2023
1562,SHORT,2023-04-20 13:45:00,42176.4,42703.605,2023-04-24 11:15:00,42406.05,-229.65000000000146,8.458245000000002,180,-238.10824500000146,-42859.48410000026,-0.8571896820000053,3 days 21:30:00,MA Cross Opp,2023
1563,LONG,2023-04-24 11:15:00,42406.05,41875.974375000005,2023-04-25 13:45:00,42723.7,317.6499999999942,8.512975,180,309.1370249999942,55644.66449999896,1.112893289999979,1 days 02:30:00,MA Cross Opp,2023
1564,SHORT,2023-04-25 13:45:00,42723.7,43257.74625,2023-04-26 12:45:00,42783.1,-59.400000000001455,8.55068,180,-67.95068000000146,-12231.122400000262,-0.24462244800000527,0 days 23:00:00,MA Cross Opp,2023
1565,LONG,2023-04-26 12:45:00,42783.1,42248.31125,2023-04-28 10:45:00,42822.4,39.30000000000291,8.560550000000001,180,30.73945000000291,5533.101000000524,0.11066202000001048,1 days 22:00:00,MA Cross Opp,2023
1566,SHORT,2023-04-28 10:45:00,42822.4,43357.68,2023-04-28 12:45:00,42961.05,-138.65000000000146,8.578345000000002,180,-147.22834500000147,-26501.102100000266,-0.5300220420000054,0 days 02:00:00,MA Cross Opp,2023
1567,LONG,2023-04-28 12:45:00,42961.05,42424.036875000005,2023-05-02 14:45:00,43388.85,427.79999999999563,8.63499,180,419.1650099999956,75449.70179999921,1.5089940359999843,4 days 02:00:00,MA Cross Opp,2023
1568,SHORT,2023-05-02 14:45:00,43388.85,43931.210625,2023-05-03 14:15:00,43262.65,126.19999999999709,8.66515,180,117.53484999999709,21156.272999999477,0.4231254599999896,0 days 23:30:00,MA Cross Opp,2023
1569,LONG,2023-05-03 14:15:00,43262.65,42721.86687500001,2023-05-05 11:15:00,43228.55,-34.099999999998545,8.649120000000002,180,-42.74911999999855,-7694.841599999739,-0.15389683199999477,1 days 21:00:00,MA Cross Opp,2023
1570,SHORT,2023-05-05 11:15:00,43228.55,43768.906875,2023-05-08 10:45:00,43288.9,-60.349999999998545,8.651745000000002,180,-69.00174499999855,-12420.31409999974,-0.24840628199999476,2 days 23:30:00,MA Cross Opp,2023
1571,LONG,2023-05-08 10:45:00,43288.9,42747.78875000001,2023-05-09 14:45:00,43196.15,-92.75,8.648505,180,-101.398505,-18251.7309,-0.365034618,1 days 04:00:00,MA Cross Opp,2023
1572,SHORT,2023-05-09 14:45:00,43196.15,43736.101875,2023-05-10 12:45:00,43246.6,-50.44999999999709,8.644275,180,-59.09427499999709,-10636.969499999475,-0.21273938999998948,0 days 22:00:00,MA Cross Opp,2023
1573,LONG,2023-05-10 12:45:00,43246.6,42706.0175,2023-05-11 13:45:00,43550.15,303.5500000000029,8.679675,180,294.87032500000294,53076.65850000053,1.0615331700000106,1 days 01:00:00,MA Cross Opp,2023
1574,SHORT,2023-05-11 13:45:00,43550.15,44094.526874999996,2023-05-12 12:15:00,43571.8,-21.650000000001455,8.712195000000001,180,-30.362195000001456,-5465.195100000262,-0.10930390200000525,0 days 22:30:00,MA Cross Opp,2023
1575,LONG,2023-05-12 12:15:00,43571.8,43027.152500000004,2023-05-16 12:15:00,44014.1,442.29999999999563,8.75859,180,433.5414099999956,78037.4537999992,1.560749075999984,4 days 00:00:00,MA Cross Opp,2023
1576,SHORT,2023-05-16 12:15:00,44014.1,44564.276249999995,2023-05-18 09:15:00,43977.1,37.0,8.79912,180,28.200879999999998,5076.158399999999,0.10152316799999998,1 days 21:00:00,MA Cross Opp W Gap Exit,2023
1577,LONG,2023-05-18 10:45:00,43961.65,43412.129375000004,2023-05-18 14:15:00,43784.6,-177.0500000000029,8.774625,180,-185.82462500000292,-33448.43250000053,-0.6689686500000105,0 days 03:30:00,MA Cross Opp,2023
1578,SHORT,2023-05-18 14:15:00,43784.6,44331.907499999994,2023-05-19 14:15:00,43817.85,-33.25,8.760245,180,-42.010245,-7561.844099999999,-0.151236882,1 days 00:00:00,MA Cross Opp,2023
1579,LONG,2023-05-19 14:15:00,43817.85,43270.126875,2023-05-22 12:15:00,43805.45,-12.400000000001455,8.762329999999999,180,-21.162330000001454,-3809.219400000262,-0.07618438800000524,2 days 22:00:00,MA Cross Opp,2023
1580,SHORT,2023-05-22 12:15:00,43805.45,44353.018124999995,2023-05-23 09:45:00,44016.0,-210.5500000000029,8.782145,180,-219.33214500000292,-39479.78610000053,-0.7895957220000105,0 days 21:30:00,MA Cross Opp,2023
1581,LONG,2023-05-23 09:45:00,44016.0,43465.8,2023-05-23 15:15:00,43955.25,-60.75,8.797125000000001,180,-69.547125,-12518.482499999998,-0.25036964999999994,0 days 05:30:00,MA Cross Opp,2023
1582,SHORT,2023-05-23 15:15:00,43955.25,44504.690624999996,2023-05-25 15:15:00,43717.4,237.84999999999854,8.767265,180,229.08273499999854,41234.89229999974,0.8246978459999948,2 days 00:00:00,MA Cross Opp,2023
1583,LONG,2023-05-25 15:15:00,43717.4,43170.9325,2023-05-29 14:15:00,44399.8,682.4000000000015,8.811720000000001,180,673.5882800000014,121245.89040000025,2.4249178080000053,3 days 23:00:00,MA Cross Opp,2023
1584,SHORT,2023-05-29 14:15:00,44399.8,44954.7975,2023-05-30 14:15:00,44368.1,31.700000000004366,8.87679,180,22.823210000004366,4108.177800000786,0.08216355600001572,1 days 00:00:00,MA Cross Opp,2023
1585,LONG,2023-05-30 14:15:00,44368.1,43813.49875,2023-05-31 10:15:00,44056.05,-312.04999999999563,8.842414999999999,180,-320.89241499999565,-57760.63469999922,-1.1552126939999843,0 days 20:00:00,MA Cross Opp,2023
1586,SHORT,2023-05-31 10:15:00,44056.05,44606.750625,2023-06-01 11:15:00,44119.9,-63.849999999998545,8.817595,180,-72.66759499999854,-13080.167099999737,-0.26160334199999474,1 days 01:00:00,MA Cross Opp,2023
1587,LONG,2023-06-01 11:15:00,44119.9,43568.40125,2023-06-01 14:45:00,43923.9,-196.0,8.80438,180,-204.80438,-36864.788400000005,-0.7372957680000001,0 days 03:30:00,MA Cross Opp,2023
1588,SHORT,2023-06-01 14:45:00,43923.9,44472.948749999996,2023-06-02 12:15:00,43995.35,-71.44999999999709,8.791925,180,-80.2419249999971,-14443.546499999477,-0.28887092999998953,0 days 21:30:00,MA Cross Opp,2023
1589,LONG,2023-06-02 12:15:00,43995.35,43445.408125,2023-06-05 14:15:00,44182.6,187.25,8.817795,180,178.432205,32117.7969,0.642355938,3 days 02:00:00,MA Cross Opp,2023
1590,SHORT,2023-06-05 14:15:00,44182.6,44734.8825,2023-06-06 13:45:00,44129.0,53.599999999998545,8.83116,180,44.76883999999855,8058.391199999739,0.16116782399999477,0 days 23:30:00,MA Cross Opp,2023
1591,LONG,2023-06-06 13:45:00,44129.0,43577.387500000004,2023-06-07 13:15:00,44192.05,63.05000000000291,8.832105,180,54.21789500000291,9759.221100000525,0.1951844220000105,0 days 23:30:00,MA Cross Opp,2023
1592,SHORT,2023-06-07 13:15:00,44192.05,44744.450625,2023-06-07 15:15:00,44286.0,-93.94999999999709,8.847805000000001,180,-102.79780499999708,-18503.604899999475,-0.37007209799998947,0 days 02:00:00,MA Cross Opp,2023
1593,LONG,2023-06-07 15:15:00,44286.0,43732.425,2023-06-08 13:15:00,44214.05,-71.94999999999709,8.850005000000001,180,-80.80000499999709,-14544.000899999475,-0.2908800179999895,0 days 22:00:00,MA Cross Opp,2023
1594,SHORT,2023-06-08 13:15:00,44214.05,44766.725625,2023-06-09 11:45:00,44165.6,48.450000000004366,8.837965,180,39.61203500000437,7130.166300000787,0.14260332600001574,0 days 22:30:00,MA Cross Opp,2023
1595,LONG,2023-06-09 11:45:00,44165.6,43613.53,2023-06-09 14:15:00,43973.7,-191.90000000000146,8.81393,180,-200.71393000000145,-36128.507400000264,-0.7225701480000053,0 days 02:30:00,MA Cross Opp,2023
1596,SHORT,2023-06-09 14:15:00,43973.7,44523.37125,2023-06-13 11:15:00,44111.8,-138.10000000000582,8.80855,180,-146.90855000000582,-26443.53900000105,-0.528870780000021,3 days 21:00:00,MA Cross Opp,2023
1597,LONG,2023-06-13 11:15:00,44111.8,43560.402500000004,2023-06-13 13:45:00,44017.7,-94.10000000000582,8.81295,180,-102.91295000000582,-18524.331000001046,-0.3704866200000209,0 days 02:30:00,MA Cross Opp,2023
1598,SHORT,2023-06-13 13:45:00,44017.7,44567.92124999999,2023-06-14 14:45:00,44035.0,-17.30000000000291,8.80527,180,-26.10527000000291,-4698.948600000524,-0.09397897200001047,1 days 01:00:00,MA Cross Opp,2023
1599,LONG,2023-06-14 14:45:00,44035.0,43484.5625,2023-06-15 09:15:00,43958.7,-76.30000000000291,8.79937,180,-85.0993700000029,-15317.886600000524,-0.3063577320000105,0 days 18:30:00,MA Cross Opp,2023
1600,SHORT,2023-06-15 09:15:00,43958.7,44508.18375,2023-06-16 11:15:00,43763.8,194.89999999999418,8.77225,180,186.1277499999942,33502.994999998955,0.6700598999999791,1 days 02:00:00,MA Cross Opp,2023
1601,LONG,2023-06-16 11:15:00,43763.8,43216.7525,2023-06-19 11:45:00,43619.45,-144.35000000000582,8.738325,180,-153.08832500000582,-27555.898500001047,-0.5511179700000209,3 days 00:30:00,MA Cross Opp,2023
1602,SHORT,2023-06-19 11:45:00,43619.45,44164.693125,2023-06-20 14:15:00,43554.2,65.25,8.717365,180,56.532635,10175.8743,0.203517486,1 days 02:30:00,MA Cross Opp,2023
1603,LONG,2023-06-20 14:15:00,43554.2,43009.7725,2023-06-22 12:45:00,43808.2,254.0,8.73624,180,245.26376,44147.4768,0.882949536,1 days 22:30:00,MA Cross Opp,2023
1604,SHORT,2023-06-22 12:45:00,43808.2,44355.8025,2023-06-23 12:45:00,43808.9,-0.7000000000043656,8.76171,180,-9.461710000004366,-1703.107800000786,-0.03406215600001572,1 days 00:00:00,MA Cross Opp,2023
1605,LONG,2023-06-23 12:45:00,43808.9,43261.28875000001,2023-06-23 15:15:00,43617.85,-191.0500000000029,8.742675,180,-199.7926750000029,-35962.68150000052,-0.7192536300000105,0 days 02:30:00,MA Cross Opp,2023
1606,SHORT,2023-06-23 15:15:00,43617.85,44163.073124999995,2023-06-27 09:15:00,43733.95,-116.09999999999854,8.73518,180,-124.83517999999854,-22470.332399999737,-0.44940664799999475,3 days 18:00:00,MA Cross Opp W Gap Exit,2023
1607,LONG,2023-06-27 10:15:00,43737.6,43190.88,2023-07-04 09:45:00,45151.05,1413.4500000000044,8.888865,180,1404.5611350000045,252821.00430000082,5.056420086000016,6 days 23:30:00,MA Cross Opp,2023
1608,LONG,2023-07-04 11:15:00,45304.15,44737.848125000004,2023-07-05 09:15:00,45231.3,-72.84999999999854,9.053545000000002,150,-81.90354499999854,-12285.531749999782,-0.24571063499999563,0 days 22:00:00,MA Cross Opp,2023
1609,SHORT,2023-07-05 10:15:00,45166.15,45730.726875,2023-07-06 11:45:00,45322.7,-156.54999999999563,9.048885,150,-165.59888499999565,-24839.832749999347,-0.49679665499998693,1 days 01:30:00,MA Cross Opp,2023
1610,LONG,2023-07-06 11:45:00,45322.7,44756.16625,2023-07-07 10:45:00,45057.7,-265.0,9.03804,150,-274.03804,-41105.706000000006,-0.8221141200000001,0 days 23:00:00,MA Cross Opp,2023
1611,SHORT,2023-07-07 10:45:00,45057.7,45620.92124999999,2023-07-10 09:15:00,44931.7,126.0,8.99894,150,117.00106,17550.159,0.35100318,2 days 22:30:00,MA Cross Opp,2023
1612,LONG,2023-07-10 09:45:00,45158.45,44593.969375,2023-07-10 12:15:00,44769.25,-389.1999999999971,8.99277,150,-398.1927699999971,-59728.915499999566,-1.1945783099999914,0 days 02:30:00,MA Cross Opp,2023
1613,SHORT,2023-07-10 12:15:00,44769.25,45328.865625,2023-07-11 10:15:00,45050.95,-281.6999999999971,8.98202,150,-290.68201999999707,-43602.30299999956,-0.8720460599999912,0 days 22:00:00,MA Cross Opp,2023
1614,LONG,2023-07-11 10:15:00,45050.95,44487.813125,2023-07-11 14:15:00,44919.65,-131.29999999999563,8.997060000000001,150,-140.29705999999564,-21044.558999999346,-0.42089117999998693,0 days 04:00:00,MA Cross Opp,2023
1615,SHORT,2023-07-11 14:15:00,44919.65,45481.145625,2023-07-12 12:45:00,44834.15,85.5,8.975380000000001,150,76.52462,11478.693,0.22957386000000002,0 days 22:30:00,MA Cross Opp,2023
1616,LONG,2023-07-12 12:45:00,44834.15,44273.723125000004,2023-07-12 13:45:00,44813.55,-20.599999999998545,8.964770000000001,150,-29.564769999998546,-4434.715499999782,-0.08869430999999564,0 days 01:00:00,MA Cross Opp,2023
1617,SHORT,2023-07-12 13:45:00,44813.55,45373.719375,2023-07-13 10:45:00,45014.45,-200.89999999999418,8.982800000000001,150,-209.88279999999418,-31482.419999999125,-0.6296483999999826,0 days 21:00:00,MA Cross Opp,2023
1618,LONG,2023-07-13 10:45:00,45014.45,44451.769374999996,2023-07-13 14:15:00,44727.55,-286.8999999999942,8.9742,150,-295.8741999999942,-44381.129999999124,-0.8876225999999824,0 days 03:30:00,MA Cross Opp,2023
1619,SHORT,2023-07-13 14:15:00,44727.55,45286.644375,2023-07-17 09:15:00,44898.15,-170.59999999999854,8.962570000000001,150,-179.56256999999854,-26934.385499999782,-0.5386877099999956,3 days 19:00:00,MA Cross Opp,2023
1620,LONG,2023-07-17 10:15:00,44866.95,44306.113124999996,2023-07-17 12:45:00,44746.95,-120.0,8.96139,150,-128.96139,-19344.2085,-0.38688417,0 days 02:30:00,MA Cross Opp,2023
1621,SHORT,2023-07-17 12:45:00,44746.95,45306.286875,2023-07-17 13:15:00,44973.9,-226.95000000000437,8.972085000000002,150,-235.92208500000436,-35388.31275000065,-0.7077662550000131,0 days 00:30:00,MA Cross Opp,2023
1622,LONG,2023-07-17 13:45:00,45101.55,44537.78062500001,2023-07-18 14:15:00,45423.7,322.1499999999942,9.052525000000001,150,313.0974749999942,46964.62124999912,0.9392924249999826,1 days 00:30:00,MA Cross Opp,2023
1623,SHORT,2023-07-18 14:15:00,45423.7,45991.49625,2023-07-19 10:15:00,45609.2,-185.5,9.10329,150,-194.60329,-29190.493499999997,-0.58380987,0 days 20:00:00,MA Cross Opp,2023
1624,LONG,2023-07-19 10:15:00,45609.2,45039.085,2023-07-21 11:45:00,46024.65,415.45000000000437,9.163385000000002,150,406.28661500000436,60942.99225000065,1.218859845000013,2 days 01:30:00,MA Cross Opp,2023
1625,SHORT,2023-07-21 11:45:00,46024.65,46599.958125,2023-07-21 15:15:00,46110.75,-86.09999999999854,9.21354,150,-95.31353999999854,-14297.03099999978,-0.28594061999999565,0 days 03:30:00,MA Cross Opp,2023
1626,LONG,2023-07-21 15:15:00,46110.75,45534.365625,2023-07-24 09:45:00,45979.5,-131.25,9.209025,150,-140.459025,-21068.85375,-0.421377075,2 days 18:30:00,MA Cross Opp,2023
1627,SHORT,2023-07-24 09:45:00,45979.5,46554.24375,2023-07-26 09:45:00,45946.45,33.05000000000291,9.192595,150,23.85740500000291,3578.6107500004364,0.07157221500000872,2 days 00:00:00,MA Cross Opp,2023
1628,LONG,2023-07-26 09:45:00,45946.45,45372.119375,2023-07-27 12:15:00,45839.7,-106.75,9.178615,150,-115.92861500000001,-17389.292250000002,-0.34778584500000004,1 days 02:30:00,MA Cross Opp,2023
1629,SHORT,2023-07-27 12:15:00,45839.7,46412.69624999999,2023-07-31 09:15:00,45508.95,330.75,9.134865,150,321.615135,48242.27025,0.9648454049999999,3 days 21:00:00,MA Cross Opp,2023
1630,LONG,2023-07-31 10:15:00,45515.75,44946.803125,2023-08-01 12:15:00,45539.6,23.849999999998545,9.105535000000001,150,14.744464999998543,2211.6697499997813,0.04423339499999562,1 days 02:00:00,MA Cross Opp,2023
1631,SHORT,2023-08-01 12:15:00,45539.6,46108.844999999994,2023-08-04 10:15:00,44659.3,880.2999999999956,9.01989,150,871.2801099999956,130692.01649999934,2.613840329999987,2 days 22:00:00,MA Cross Opp,2023
1632,LONG,2023-08-04 10:15:00,44659.3,44101.058750000004,2023-08-07 09:15:00,44850.1,190.79999999999563,8.95094,150,181.84905999999563,27277.358999999346,0.5455471799999869,2 days 23:00:00,MA Cross Opp,2023
1633,SHORT,2023-08-07 09:15:00,44850.1,45410.72625,2023-08-07 11:45:00,44894.05,-43.950000000004366,8.974415,150,-52.924415000004366,-7938.662250000655,-0.1587732450000131,0 days 02:30:00,MA Cross Opp,2023
1634,LONG,2023-08-07 11:45:00,44894.05,44332.87437500001,2023-08-07 12:45:00,44818.15,-75.90000000000146,8.971220000000002,150,-84.87122000000146,-12730.68300000022,-0.25461366000000435,0 days 01:00:00,MA Cross Opp,2023
1635,SHORT,2023-08-07 12:45:00,44818.15,45378.376875,2023-08-08 10:45:00,45093.6,-275.4499999999971,8.991175,150,-284.4411749999971,-42666.17624999956,-0.8533235249999912,0 days 22:00:00,MA Cross Opp,2023
1636,LONG,2023-08-08 10:45:00,45093.6,44529.93,2023-08-08 14:45:00,44932.5,-161.09999999999854,9.00261,150,-170.10260999999855,-25515.391499999783,-0.5103078299999957,0 days 04:00:00,MA Cross Opp,2023
1637,SHORT,2023-08-08 14:45:00,44932.5,45494.15625,2023-08-09 14:15:00,44706.9,225.59999999999854,8.96394,150,216.63605999999854,32495.40899999978,0.6499081799999956,0 days 23:30:00,MA Cross Opp,2023
1638,LONG,2023-08-09 14:15:00,44706.9,44148.06375,2023-08-10 12:15:00,44588.95,-117.95000000000437,8.929585000000001,150,-126.87958500000437,-19031.937750000656,-0.3806387550000131,0 days 22:00:00,MA Cross Opp,2023
1639,SHORT,2023-08-10 12:15:00,44588.95,45146.31187499999,2023-08-14 13:45:00,44007.5,581.4499999999971,8.859645,150,572.5903549999971,85888.55324999956,1.7177710649999913,4 days 01:30:00,MA Cross Opp,2023
1640,LONG,2023-08-14 13:45:00,44007.5,43457.40625,2023-08-16 11:15:00,43801.8,-205.6999999999971,8.780930000000001,180,-214.4809299999971,-38606.567399999476,-0.7721313479999895,1 days 21:30:00,MA Cross Opp,2023
1641,SHORT,2023-08-16 11:15:00,43801.8,44349.3225,2023-08-16 14:15:00,43952.15,-150.34999999999854,8.775395000000001,180,-159.12539499999855,-28642.57109999974,-0.5728514219999947,0 days 03:00:00,MA Cross Opp,2023
1642,LONG,2023-08-16 14:15:00,43952.15,43402.748125000006,2023-08-17 12:45:00,43778.95,-173.20000000000437,8.77311,180,-181.97311000000437,-32755.159800000787,-0.6551031960000158,0 days 22:30:00,MA Cross Opp,2023
1643,SHORT,2023-08-17 12:45:00,43778.95,44326.18687499999,2023-08-18 10:15:00,43938.85,-159.90000000000146,8.77178,180,-168.67178000000146,-30360.920400000265,-0.6072184080000053,0 days 21:30:00,MA Cross Opp,2023
1644,LONG,2023-08-18 10:15:00,43938.85,43389.614375,2023-08-18 13:15:00,43818.95,-119.90000000000146,8.77578,180,-128.67578000000145,-23161.640400000262,-0.4632328080000052,0 days 03:00:00,MA Cross Opp,2023
1645,SHORT,2023-08-18 13:15:00,43818.95,44366.68687499999,2023-08-21 09:15:00,43945.95,-127.0,8.776489999999999,180,-135.77649,-24439.7682,-0.48879536399999995,2 days 20:00:00,MA Cross Opp W Gap Exit,2023
1646,LONG,2023-08-21 10:15:00,43955.3,43405.85875000001,2023-08-22 14:15:00,44022.5,67.19999999999709,8.797780000000001,180,58.40221999999709,10512.399599999475,0.21024799199998948,1 days 04:00:00,MA Cross Opp,2023
1647,SHORT,2023-08-22 14:15:00,44022.5,44572.78125,2023-08-23 11:15:00,44139.45,-116.94999999999709,8.816195,180,-125.76619499999708,-22637.915099999474,-0.4527583019999895,0 days 21:00:00,MA Cross Opp,2023
1648,LONG,2023-08-23 11:15:00,44139.45,43587.706874999996,2023-08-24 13:15:00,44569.7,430.25,8.870915,180,421.379085,75848.2353,1.516964706,1 days 02:00:00,MA Cross Opp,2023
