,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
1434,SHORT,2024-08-01 11:30:00,51729.25,51987.89625,2024-08-01 12:00:00,51727.85,1.4000000000014552,10.34571,90,-8.945709999998545,-805.1138999998691,-0.08051138999998692,0 days 00:30:00,MA Cross Opp,2024
1435,LONG,2024-08-01 12:00:00,51727.85,51469.21075,2024-08-01 12:15:00,51689.2,-38.650000000001455,10.341705,90,-48.99170500000145,-4409.253450000131,-0.4409253450000131,0 days 00:15:00,MA Cross Opp,2024
1436,SHORT,2024-08-01 12:15:00,51689.2,51947.64599999999,2024-08-02 11:15:00,51481.35,207.84999999999854,10.317055,90,197.53294499999853,17777.965049999868,1.7777965049999869,0 days 23:00:00,MA Cross Opp,2024
1437,LONG,2024-08-02 11:15:00,51481.35,51223.94325,2024-08-02 15:00:00,51367.25,-114.09999999999854,10.284860000000002,90,-124.38485999999855,-11194.63739999987,-1.119463739999987,0 days 03:45:00,MA Cross Opp,2024
1438,SHORT,2024-08-02 15:00:00,51367.25,51624.08624999999,2024-08-05 13:45:00,50106.0,1261.25,10.147325,90,1251.102675,112599.24075000001,11.259924075,2 days 22:45:00,MA Cross Opp,2024
1439,LONG,2024-08-05 13:45:00,50106.0,49855.47,2024-08-06 11:15:00,50087.3,-18.69999999999709,10.01933,90,-28.71932999999709,-2584.739699999738,-0.25847396999997385,0 days 21:30:00,MA Cross Opp,2024
1440,SHORT,2024-08-06 11:15:00,50087.3,50337.7365,2024-08-06 12:45:00,50166.25,-78.94999999999709,10.025355000000001,90,-88.9753549999971,-8007.781949999739,-0.8007781949999739,0 days 01:30:00,MA Cross Opp,2024
1441,LONG,2024-08-06 12:45:00,50166.25,49915.41875,2024-08-06 13:15:00,50084.4,-81.84999999999854,10.025065,90,-91.87506499999854,-8268.755849999869,-0.8268755849999868,0 days 00:30:00,MA Cross Opp,2024
1442,SHORT,2024-08-06 13:15:00,50084.4,50334.82199999999,2024-08-07 10:30:00,49923.1,161.3000000000029,10.00075,90,151.2992500000029,13616.932500000261,1.3616932500000263,0 days 21:15:00,MA Cross Opp,2024
1443,LONG,2024-08-07 10:30:00,49923.1,49673.4845,2024-08-07 11:45:00,49886.45,-36.650000000001455,9.980955,90,-46.63095500000146,-4196.785950000131,-0.41967859500001314,0 days 01:15:00,MA Cross Opp,2024
1444,SHORT,2024-08-07 11:45:00,49886.45,50135.882249999995,2024-08-07 13:30:00,49940.15,-53.700000000004366,9.982660000000001,90,-63.68266000000437,-5731.439400000393,-0.5731439400000393,0 days 01:45:00,MA Cross Opp,2024
1445,LONG,2024-08-07 13:30:00,49940.15,49690.44925,2024-08-08 13:30:00,50086.0,145.84999999999854,10.002615,90,135.84738499999855,12226.26464999987,1.222626464999987,1 days 00:00:00,MA Cross Opp,2024
1446,SHORT,2024-08-08 13:30:00,50086.0,50336.42999999999,2024-08-09 09:15:00,50626.1,-540.0999999999985,10.07121,90,-550.1712099999985,-49515.408899999864,-4.951540889999986,0 days 19:45:00,Gap SL Hit,2024
1447,LONG,2024-08-09 09:30:00,50626.5,50373.3675,2024-08-09 13:45:00,50531.15,-95.34999999999854,10.115765,90,-105.46576499999854,-9491.918849999869,-0.949191884999987,0 days 04:15:00,MA Cross Opp,2024
1448,SHORT,2024-08-09 13:45:00,50531.15,50783.80575,2024-08-09 14:45:00,50546.7,-15.549999999995634,10.107785000000002,90,-25.657784999995634,-2309.200649999607,-0.2309200649999607,0 days 01:00:00,MA Cross Opp,2024
1449,LONG,2024-08-09 14:45:00,50546.7,50293.966499999995,2024-08-09 15:15:00,50464.05,-82.64999999999418,10.101075,90,-92.75107499999417,-8347.596749999475,-0.8347596749999474,0 days 00:30:00,MA Cross Opp,2024
1450,SHORT,2024-08-09 15:15:00,50464.05,50716.37025,2024-08-12 10:45:00,50716.37025,-252.32024999999703,10.118042025,90,-262.43829202499705,-23619.446282249733,-2.361944628224973,2 days 19:30:00,ISL Hit,2024
1451,LONG,2024-08-12 11:00:00,50718.2,50464.609,2024-08-12 15:00:00,50594.9,-123.29999999999563,10.131310000000001,90,-133.43130999999565,-12008.817899999609,-1.2008817899999609,0 days 04:00:00,MA Cross Opp,2024
1452,SHORT,2024-08-12 15:00:00,50594.9,50847.8745,2024-08-14 14:00:00,49751.8,843.0999999999985,10.034670000000002,90,833.0653299999985,74975.87969999987,7.497587969999987,1 days 23:00:00,MA Cross Opp,2024
1453,LONG,2024-08-14 14:00:00,49751.8,49503.041000000005,2024-08-14 14:30:00,49716.05,-35.75,9.946785,90,-45.696785,-4112.71065,-0.41127106500000005,0 days 00:30:00,MA Cross Opp,2024
1454,SHORT,2024-08-14 14:30:00,49716.05,49964.630249999995,2024-08-16 09:15:00,50156.7,-440.6499999999942,9.987275,90,-450.6372749999942,-40557.354749999475,-4.055735474999947,1 days 18:45:00,Gap SL Hit,2024
1455,LONG,2024-08-16 10:00:00,50017.05,49766.96475,2024-08-19 11:00:00,50410.15,393.09999999999854,10.042720000000001,90,383.05727999999857,34475.15519999987,3.447515519999987,3 days 01:00:00,MA Cross Opp,2024
1456,SHORT,2024-08-19 11:00:00,50410.15,50662.200749999996,2024-08-19 12:00:00,50549.8,-139.65000000000146,10.095995000000002,90,-149.74599500000147,-13477.139550000133,-1.3477139550000132,0 days 01:00:00,MA Cross Opp,2024
1457,LONG,2024-08-19 12:00:00,50549.8,50297.051,2024-08-19 13:00:00,50383.25,-166.5500000000029,10.093305,90,-176.6433050000029,-15897.89745000026,-1.589789745000026,0 days 01:00:00,MA Cross Opp,2024
1458,SHORT,2024-08-19 13:00:00,50383.25,50635.166249999995,2024-08-19 15:15:00,50389.5,-6.25,10.077275,90,-16.327275,-1469.45475,-0.14694547500000002,0 days 02:15:00,MA Cross Opp,2024
1459,LONG,2024-08-19 15:15:00,50389.5,50137.5525,2024-08-20 14:15:00,50915.85,526.3499999999985,10.130535000000002,90,516.2194649999985,46459.75184999987,4.645975184999987,0 days 23:00:00,MA Cross Opp,2024
1460,SHORT,2024-08-20 14:15:00,50915.85,51170.429249999994,2024-08-21 15:00:00,50661.65,254.1999999999971,10.15775,90,244.0422499999971,21963.80249999974,2.196380249999974,1 days 00:45:00,MA Cross Opp,2024
1461,LONG,2024-08-21 15:00:00,50661.65,50408.34175,2024-08-22 15:00:00,50961.9,300.25,10.162355000000002,90,290.087645,26107.88805,2.610788805,1 days 00:00:00,MA Cross Opp,2024
1462,SHORT,2024-08-22 15:00:00,50961.9,51216.7095,2024-08-23 10:45:00,51019.35,-57.44999999999709,10.198125000000001,90,-67.6481249999971,-6088.331249999738,-0.6088331249999739,0 days 19:45:00,MA Cross Opp,2024
1463,LONG,2024-08-23 10:45:00,51019.35,50764.25325,2024-08-23 13:15:00,50986.0,-33.349999999998545,10.200535,90,-43.55053499999855,-3919.548149999869,-0.39195481499998697,0 days 02:30:00,MA Cross Opp,2024
1464,SHORT,2024-08-23 13:15:00,50986.0,51240.92999999999,2024-08-26 09:30:00,51201.3,-215.3000000000029,10.21873,90,-225.5187300000029,-20296.68570000026,-2.029668570000026,2 days 20:15:00,MA Cross Opp,2024
1465,LONG,2024-08-26 09:30:00,51201.3,50945.2935,2024-08-26 11:45:00,51204.45,3.1499999999941792,10.240575,90,-7.0905750000058205,-638.1517500005239,-0.06381517500005238,0 days 02:15:00,MA Cross Opp,2024
1466,SHORT,2024-08-26 11:45:00,51204.45,51460.47224999999,2024-08-26 13:30:00,51229.15,-24.700000000004366,10.243360000000001,90,-34.94336000000437,-3144.9024000003933,-0.31449024000003933,0 days 01:45:00,MA Cross Opp,2024
1467,LONG,2024-08-26 13:30:00,51229.15,50973.00425,2024-08-26 14:15:00,51151.25,-77.90000000000146,10.23804,90,-88.13804000000145,-7932.423600000131,-0.793242360000013,0 days 00:45:00,MA Cross Opp,2024
1468,SHORT,2024-08-26 14:15:00,51151.25,51407.00624999999,2024-08-27 10:45:00,51158.85,-7.599999999998545,10.231010000000001,90,-17.831009999998546,-1604.7908999998692,-0.16047908999998692,0 days 20:30:00,MA Cross Opp,2024
1469,LONG,2024-08-27 10:45:00,51158.85,50903.05575,2024-08-27 14:45:00,51287.7,128.84999999999854,10.244655,90,118.60534499999855,10674.48104999987,1.067448104999987,0 days 04:00:00,MA Cross Opp,2024
1470,SHORT,2024-08-27 14:45:00,51287.7,51544.138499999994,2024-08-28 11:45:00,51213.55,74.14999999999418,10.250125,90,63.89987499999418,5750.988749999477,0.5750988749999477,0 days 21:00:00,MA Cross Opp,2024
1471,LONG,2024-08-28 11:45:00,51213.55,50957.48225,2024-08-28 14:30:00,51156.75,-56.80000000000291,10.23703,90,-67.03703000000291,-6033.332700000263,-0.6033332700000262,0 days 02:45:00,MA Cross Opp,2024
1472,SHORT,2024-08-28 14:30:00,51156.75,51412.533749999995,2024-08-29 13:15:00,51295.0,-138.25,10.245175,90,-148.495175,-13364.56575,-1.336456575,0 days 22:45:00,MA Cross Opp,2024
1473,LONG,2024-08-29 13:15:00,51295.0,51038.525,2024-08-29 14:00:00,51178.0,-117.0,10.247300000000001,90,-127.2473,-11452.257,-1.1452257000000001,0 days 00:45:00,MA Cross Opp,2024
1474,SHORT,2024-08-29 14:00:00,51178.0,51433.88999999999,2024-08-30 09:15:00,51433.88999999999,-255.88999999999214,10.261188999999998,90,-266.15118899999214,-23953.607009999294,-2.3953607009999294,0 days 19:15:00,ISL Hit,2024
1475,LONG,2024-08-30 09:30:00,51449.3,51192.0535,2024-08-30 14:15:00,51396.75,-52.55000000000291,10.284605,90,-62.83460500000291,-5655.114450000262,-0.5655114450000263,0 days 04:45:00,MA Cross Opp,2024
1476,SHORT,2024-08-30 14:15:00,51396.75,51653.73374999999,2024-09-02 10:45:00,51370.5,26.25,10.276725,90,15.973275,1437.59475,0.143759475,2 days 20:30:00,MA Cross Opp,2024
1477,LONG,2024-09-02 10:45:00,51370.5,51113.6475,2024-09-02 12:30:00,51319.65,-50.849999999998545,10.269015,90,-61.11901499999854,-5500.711349999869,-0.5500711349999868,0 days 01:45:00,MA Cross Opp,2024
1478,SHORT,2024-09-02 12:30:00,51319.65,51576.24825,2024-09-02 14:00:00,51390.0,-70.34999999999854,10.270965,90,-80.62096499999855,-7255.88684999987,-0.725588684999987,0 days 01:30:00,MA Cross Opp,2024
1479,LONG,2024-09-02 14:00:00,51390.0,51133.05,2024-09-03 09:45:00,51375.5,-14.5,10.27655,90,-24.77655,-2229.8895,-0.22298895000000002,0 days 19:45:00,MA Cross Opp,2024
1480,SHORT,2024-09-03 09:45:00,51375.5,51632.377499999995,2024-09-03 13:00:00,51376.95,-1.4499999999970896,10.275245,90,-11.72524499999709,-1055.272049999738,-0.10552720499997381,0 days 03:15:00,MA Cross Opp,2024
1481,LONG,2024-09-03 13:00:00,51376.95,51120.06525,2024-09-04 10:30:00,51344.2,-32.75,10.272115,90,-43.022115,-3871.99035,-0.38719903499999997,0 days 21:30:00,MA Cross Opp,2024
1482,SHORT,2024-09-04 10:30:00,51344.2,51600.920999999995,2024-09-04 11:30:00,51419.7,-75.5,10.27639,90,-85.77638999999999,-7719.875099999999,-0.7719875099999999,0 days 01:00:00,MA Cross Opp,2024
1483,LONG,2024-09-04 11:30:00,51419.7,51162.6015,2024-09-04 14:15:00,51405.75,-13.94999999999709,10.282545,90,-24.23254499999709,-2180.929049999738,-0.21809290499997377,0 days 02:45:00,MA Cross Opp,2024
1484,SHORT,2024-09-04 14:15:00,51405.75,51662.77875,2024-09-05 10:15:00,51490.5,-84.75,10.289625000000001,90,-95.039625,-8553.56625,-0.855356625,0 days 20:00:00,MA Cross Opp,2024
1485,LONG,2024-09-05 10:15:00,51490.5,51233.0475,2024-09-05 11:15:00,51443.0,-47.5,10.29335,90,-57.793350000000004,-5201.4015,-0.52014015,0 days 01:00:00,MA Cross Opp,2024
1486,SHORT,2024-09-05 11:15:00,51443.0,51700.215,2024-09-05 12:45:00,51478.25,-35.25,10.292125,90,-45.542125,-4098.79125,-0.409879125,0 days 01:30:00,MA Cross Opp,2024
1487,LONG,2024-09-05 12:45:00,51478.25,51220.85875,2024-09-05 14:15:00,51450.15,-28.099999999998545,10.29284,90,-38.39283999999854,-3455.355599999869,-0.3455355599999869,0 days 01:30:00,MA Cross Opp,2024
1488,SHORT,2024-09-05 14:15:00,51450.15,51707.40074999999,2024-09-09 10:30:00,50603.55,846.5999999999985,10.205370000000002,90,836.3946299999985,75275.51669999986,7.527551669999986,3 days 20:15:00,MA Cross Opp,2024
1489,LONG,2024-09-09 10:30:00,50603.55,50350.532250000004,2024-09-09 13:15:00,50654.25,50.69999999999709,10.12578,90,40.57421999999709,3651.679799999738,0.3651679799999738,0 days 02:45:00,MA Cross Opp,2024
1490,SHORT,2024-09-09 13:15:00,50654.25,50907.52125,2024-09-09 13:15:00,50907.52125,-253.27124999999796,10.156177125,90,-263.42742712499796,-23708.468441249817,-2.3708468441249817,0 days 00:00:00,ISL Hit,2024
1491,LONG,2024-09-09 14:00:00,50917.4,50662.813,2024-09-10 10:45:00,51116.75,199.34999999999854,10.203415,90,189.14658499999854,17023.19264999987,1.702319264999987,0 days 20:45:00,MA Cross Opp,2024
1492,SHORT,2024-09-10 10:45:00,51116.75,51372.33375,2024-09-10 11:00:00,51144.5,-27.75,10.226125,90,-37.976124999999996,-3417.8512499999997,-0.34178512499999997,0 days 00:15:00,MA Cross Opp,2024
1493,LONG,2024-09-10 11:00:00,51144.5,50888.7775,2024-09-11 09:15:00,51251.0,106.5,10.239550000000001,90,96.26044999999999,8663.440499999999,0.8663440499999999,0 days 22:15:00,MA Cross Opp,2024
1494,SHORT,2024-09-11 09:15:00,51251.0,51507.255,2024-09-11 10:30:00,51315.05,-64.05000000000291,10.256605,90,-74.30660500000292,-6687.594450000262,-0.6687594450000263,0 days 01:15:00,MA Cross Opp,2024
1495,LONG,2024-09-11 10:30:00,51315.05,51058.47475,2024-09-11 11:30:00,51058.47475,-256.5752500000017,10.237352475000002,90,-266.8126024750017,-24013.134222750155,-2.401313422275016,0 days 01:00:00,ISL Hit,2024
1496,SHORT,2024-09-11 12:15:00,51130.55,51386.20275,2024-09-12 10:30:00,51188.0,-57.44999999999709,10.231855000000001,90,-67.68185499999709,-6091.366949999738,-0.6091366949999738,0 days 22:15:00,MA Cross Opp,2024
1497,LONG,2024-09-12 10:30:00,51188.0,50932.06,2024-09-12 11:15:00,51125.65,-62.349999999998545,10.231365,90,-72.58136499999854,-6532.322849999869,-0.6532322849999869,0 days 00:45:00,MA Cross Opp,2024
1498,SHORT,2024-09-12 11:15:00,51125.65,51381.278249999996,2024-09-12 12:15:00,51213.65,-88.0,10.23393,90,-98.23393,-8841.0537,-0.88410537,0 days 01:00:00,MA Cross Opp,2024
1499,LONG,2024-09-12 12:15:00,51213.65,50957.581750000005,2024-09-16 11:45:00,52054.35,840.6999999999971,10.3268,90,830.373199999997,74733.58799999973,7.473358799999972,3 days 23:30:00,MA Cross Opp,2024
1500,SHORT,2024-09-16 11:45:00,52054.35,52314.62174999999,2024-09-16 13:15:00,52123.3,-68.95000000000437,10.417765,90,-79.36776500000437,-7143.098850000393,-0.7143098850000393,0 days 01:30:00,MA Cross Opp,2024
1501,LONG,2024-09-16 13:15:00,52123.3,51862.6835,2024-09-17 09:15:00,52138.95,15.64999999999418,10.426225,90,5.223774999994179,470.13974999947607,0.047013974999947604,0 days 20:00:00,MA Cross Opp,2024
1502,SHORT,2024-09-17 09:15:00,52138.95,52399.64474999999,2024-09-17 10:30:00,52170.7,-31.75,10.430965,90,-42.180965,-3796.28685,-0.37962868499999997,0 days 01:15:00,MA Cross Opp,2024
1503,LONG,2024-09-17 10:30:00,52170.7,51909.8465,2024-09-17 14:15:00,52212.85,42.150000000001455,10.438355,90,31.711645000001454,2854.048050000131,0.2854048050000131,0 days 03:45:00,MA Cross Opp,2024
1504,SHORT,2024-09-17 14:15:00,52212.85,52473.914249999994,2024-09-18 09:45:00,52450.85,-238.0,10.46637,90,-248.46637,-22361.9733,-2.23619733,0 days 19:30:00,MA Cross Opp,2024
1505,LONG,2024-09-18 09:45:00,52450.85,52188.59575,2024-09-18 14:30:00,52778.45,327.59999999999854,10.522929999999999,90,317.07706999999857,28536.93629999987,2.853693629999987,0 days 04:45:00,MA Cross Opp,2024
1506,SHORT,2024-09-18 14:30:00,52778.45,53042.342249999994,2024-09-19 09:15:00,53042.342249999994,-263.89224999999715,10.582079225000001,90,-274.4743292249972,-24702.689630249744,-2.4702689630249743,0 days 18:45:00,ISL Hit,2024
1507,LONG,2024-09-19 09:45:00,53277.55,53011.16225,2024-09-19 11:15:00,53011.16225,-266.3877500000017,10.628871225000001,90,-277.0166212250017,-24931.495910250153,-2.493149591025015,0 days 01:30:00,ISL Hit,2024
1508,SHORT,2024-09-19 12:15:00,52898.15,53162.64075,2024-09-19 13:45:00,52964.15,-66.0,10.58623,90,-76.58623,-6892.7607,-0.68927607,0 days 01:30:00,MA Cross Opp,2024
1509,LONG,2024-09-19 13:45:00,52964.15,52699.32925,2024-09-20 14:15:00,53332.65,368.5,10.62968,90,357.87032,32208.3288,3.2208328799999997,1 days 00:30:00,MA Cross Opp,2024
1510,SHORT,2024-09-20 14:15:00,53332.65,53599.31325,2024-09-20 15:00:00,53599.31325,-266.6632499999978,10.693196325,90,-277.35644632499776,-24962.0801692498,-2.49620801692498,0 days 00:45:00,ISL Hit,2024
1511,LONG,2024-09-23 09:30:00,53886.15,53616.71925,2024-09-24 10:00:00,54092.6,206.4499999999971,10.797875000000001,90,195.65212499999708,17608.691249999738,1.760869124999974,1 days 00:30:00,MA Cross Opp,2024
1512,SHORT,2024-09-24 10:00:00,54092.6,54363.062999999995,2024-09-24 12:30:00,54095.4,-2.8000000000029104,10.818800000000001,90,-13.618800000002912,-1225.692000000262,-0.12256920000002619,0 days 02:30:00,MA Cross Opp,2024
1513,LONG,2024-09-24 12:30:00,54095.4,53824.923,2024-09-24 14:45:00,54029.05,-66.34999999999854,10.812445000000002,90,-77.16244499999854,-6944.620049999869,-0.6944620049999868,0 days 02:15:00,MA Cross Opp,2024
1514,SHORT,2024-09-24 14:45:00,54029.05,54299.19525,2024-09-25 11:15:00,54041.65,-12.599999999998545,10.807070000000001,90,-23.407069999998548,-2106.636299999869,-0.2106636299999869,0 days 20:30:00,MA Cross Opp,2024
1515,LONG,2024-09-25 11:15:00,54041.65,53771.44175,2024-09-26 13:45:00,54179.5,137.84999999999854,10.822115,90,127.02788499999855,11432.509649999869,1.143250964999987,1 days 02:30:00,MA Cross Opp,2024
1516,SHORT,2024-09-26 13:45:00,54179.5,54450.39749999999,2024-09-26 14:45:00,54379.4,-199.90000000000146,10.85589,90,-210.75589000000144,-18968.03010000013,-1.896803010000013,0 days 01:00:00,MA Cross Opp,2024
1517,LONG,2024-09-26 14:45:00,54379.4,54107.503000000004,2024-09-27 10:45:00,54274.25,-105.15000000000146,10.865365,90,-116.01536500000145,-10441.382850000131,-1.044138285000013,0 days 20:00:00,MA Cross Opp,2024
1519,SHORT,2024-09-27 10:45:00,54274.25,54545.62125,2024-10-04 09:30:00,51932.5,2341.75,10.620675,90,2331.129325,209801.63924999998,20.980163925,6 days 22:45:00,MA Cross Opp,2024
1518,LONG,2024-10-04 09:30:00,51932.5,51672.8375,2024-10-04 09:30:00,51672.8375,-259.66249999999854,10.36053375,90,-270.02303374999855,-24302.073037499867,-2.4302073037499867,0 days 00:00:00,ISL Hit,2024
1520,LONG,2024-10-04 09:45:00,51971.3,51711.4435,2024-10-04 12:45:00,51711.4435,-259.8565000000017,10.368274350000002,90,-270.22477435000167,-24320.22969150015,-2.4320229691500153,0 days 03:00:00,ISL Hit,2024
1521,SHORT,2024-10-04 13:00:00,51680.5,51938.9025,2024-10-07 10:00:00,51614.75,65.75,10.329525,90,55.420474999999996,4987.84275,0.498784275,2 days 21:00:00,MA Cross Opp,2024
1522,LONG,2024-10-07 10:00:00,51614.75,51356.67625,2024-10-07 10:45:00,51356.67625,-258.0737500000032,10.297142625,90,-268.3708926250032,-24153.380336250288,-2.4153380336250287,0 days 00:45:00,ISL Hit,2024
1523,SHORT,2024-10-07 11:00:00,51190.05,51446.00025,2024-10-07 11:15:00,51446.00025,-255.9502499999944,10.263605025,90,-266.2138550249944,-23959.246952249498,-2.39592469522495,0 days 00:15:00,ISL Hit,2024
1524,SHORT,2024-10-07 11:45:00,51193.95,51449.919749999994,2024-10-07 14:45:00,51449.919749999994,-255.96974999999657,10.264386974999999,90,-266.23413697499655,-23961.072327749687,-2.396107232774969,0 days 03:00:00,ISL Hit,2024
1525,SHORT,2024-10-07 15:00:00,50635.2,50888.37599999999,2024-10-08 09:15:00,50671.45,-36.25,10.130665,90,-46.380665,-4174.25985,-0.41742598500000005,0 days 18:15:00,MA Cross Opp,2024
1526,LONG,2024-10-08 09:15:00,50671.45,50418.092749999996,2024-10-09 09:15:00,51011.75,340.3000000000029,10.16832,90,330.1316800000029,29711.851200000263,2.9711851200000265,1 days 00:00:00,MA Cross Opp,2024
1527,SHORT,2024-10-09 09:15:00,51011.75,51266.80875,2024-10-09 10:00:00,51266.80875,-255.0587499999965,10.227855875,90,-265.2866058749965,-23875.794528749684,-2.3875794528749683,0 days 00:45:00,ISL Hit,2024
1528,LONG,2024-10-09 10:15:00,51605.95,51347.920249999996,2024-10-09 10:15:00,51347.920249999996,-258.0297500000015,10.295387025,90,-268.32513702500154,-24149.26233225014,-2.414926233225014,0 days 00:00:00,ISL Hit,2024
1529,LONG,2024-10-09 10:45:00,51577.3,51319.4135,2024-10-09 11:30:00,51319.4135,-257.8865000000005,10.289671350000003,90,-268.1761713500005,-24135.855421500048,-2.4135855421500048,0 days 00:45:00,ISL Hit,2024
1530,SHORT,2024-10-09 12:15:00,51047.2,51302.435999999994,2024-10-10 09:45:00,51207.85,-160.65000000000146,10.225505,90,-170.87550500000145,-15378.79545000013,-1.537879545000013,0 days 21:30:00,MA Cross Opp,2024
1531,LONG,2024-10-10 09:45:00,51207.85,50951.81075,2024-10-11 09:30:00,51301.9,94.05000000000291,10.250975,90,83.79902500000291,7541.912250000262,0.7541912250000262,0 days 23:45:00,MA Cross Opp,2024
1532,SHORT,2024-10-11 09:30:00,51301.9,51558.409499999994,2024-10-11 13:15:00,51191.4,110.5,10.24933,90,100.25067,9022.5603,0.90225603,0 days 03:45:00,MA Cross Opp,2024
1533,LONG,2024-10-11 13:15:00,51191.4,50935.443,2024-10-14 13:15:00,51672.15,480.75,10.286355,90,470.463645,42341.72805,4.234172805,3 days 00:00:00,MA Cross Opp,2024
1534,SHORT,2024-10-14 13:15:00,51672.15,51930.510749999994,2024-10-14 14:15:00,51796.7,-124.54999999999563,10.346885,90,-134.89688499999562,-12140.719649999606,-1.2140719649999605,0 days 01:00:00,MA Cross Opp,2024
1535,LONG,2024-10-14 14:15:00,51796.7,51537.716499999995,2024-10-15 10:30:00,51745.95,-50.75,10.354265,90,-61.104265,-5499.38385,-0.549938385,0 days 20:15:00,MA Cross Opp,2024
1536,SHORT,2024-10-15 10:30:00,51745.95,52004.67974999999,2024-10-15 12:30:00,51887.95,-142.0,10.36339,90,-152.36339,-13712.705100000001,-1.3712705100000002,0 days 02:00:00,MA Cross Opp,2024
1537,LONG,2024-10-15 12:30:00,51887.95,51628.51025,2024-10-16 11:00:00,51898.3,10.35000000000582,10.378625000000001,90,-0.028624999994180556,-2.57624999947625,-0.000257624999947625,0 days 22:30:00,MA Cross Opp,2024
1538,SHORT,2024-10-16 11:00:00,51898.3,52157.7915,2024-10-16 13:15:00,51922.45,-24.14999999999418,10.382075,90,-34.53207499999418,-3107.8867499994763,-0.31078867499994767,0 days 02:15:00,MA Cross Opp,2024
1539,LONG,2024-10-16 13:15:00,51922.45,51662.83775,2024-10-16 14:15:00,51840.95,-81.5,10.37634,90,-91.87634,-8268.8706,-0.82688706,0 days 01:00:00,MA Cross Opp,2024
1540,SHORT,2024-10-16 14:15:00,51840.95,52100.154749999994,2024-10-17 14:30:00,51283.35,557.5999999999985,10.312429999999999,90,547.2875699999986,49255.88129999988,4.925588129999988,1 days 00:15:00,MA Cross Opp,2024
1541,LONG,2024-10-17 14:30:00,51283.35,51026.93325,2024-10-18 09:15:00,51026.93325,-256.4167499999967,10.231028325,90,-266.6477783249967,-23998.3000492497,-2.3998300049249703,0 days 18:45:00,ISL Hit,2024
1542,LONG,2024-10-18 09:45:00,51374.15,51117.27925,2024-10-21 10:30:00,52088.5,714.3499999999985,10.346265,90,704.0037349999985,63360.336149999865,6.3360336149999865,3 days 00:45:00,MA Cross Opp,2024
1543,SHORT,2024-10-21 10:30:00,52088.5,52348.9425,2024-10-21 14:00:00,52100.85,-12.349999999998545,10.418935000000001,90,-22.768934999998546,-2049.204149999869,-0.20492041499998692,0 days 03:30:00,MA Cross Opp,2024
1544,LONG,2024-10-21 14:00:00,52100.85,51840.34575,2024-10-21 15:15:00,51919.15,-181.6999999999971,10.402000000000001,90,-192.10199999999708,-17289.17999999974,-1.7289179999999738,0 days 01:15:00,MA Cross Opp,2024
1545,SHORT,2024-10-21 15:15:00,51919.15,52178.745749999995,2024-10-22 09:45:00,52178.745749999995,-259.59574999999313,10.409789575,90,-270.0055395749931,-24300.49856174938,-2.430049856174938,0 days 18:30:00,ISL Hit,2024
1546,LONG,2024-10-22 10:00:00,52232.45,51971.287749999996,2024-10-22 10:15:00,51971.287749999996,-261.1622500000012,10.420373775,90,-271.5826237750012,-24442.43613975011,-2.444243613975011,0 days 00:15:00,ISL Hit,2024
1547,LONG,2024-10-22 10:45:00,51999.9,51739.9005,2024-10-22 11:00:00,51857.9,-142.0,10.38578,90,-152.38578,-13714.720200000002,-1.3714720200000001,0 days 00:15:00,MA Cross Opp,2024
1548,SHORT,2024-10-22 11:00:00,51857.9,52117.18949999999,2024-10-23 14:15:00,51253.2,604.7000000000044,10.311110000000001,90,594.3888900000044,53495.0001000004,5.34950001000004,1 days 03:15:00,MA Cross Opp,2024
1549,LONG,2024-10-23 14:15:00,51253.2,50996.933999999994,2024-10-24 12:30:00,51572.5,319.3000000000029,10.28257,90,309.0174300000029,27811.56870000026,2.781156870000026,0 days 22:15:00,MA Cross Opp,2024
1550,SHORT,2024-10-24 12:30:00,51572.5,51830.362499999996,2024-10-25 12:45:00,50632.5,940.0,10.220500000000001,90,929.7795,83680.155,8.368015499999998,1 days 00:15:00,MA Cross Opp,2024
1551,LONG,2024-10-25 12:45:00,50632.5,50379.3375,2024-10-25 14:00:00,50556.4,-76.09999999999854,10.11889,90,-86.21888999999854,-7759.700099999868,-0.7759700099999868,0 days 01:15:00,MA Cross Opp,2024
1552,SHORT,2024-10-25 14:00:00,50556.4,50809.18199999999,2024-10-25 15:00:00,50809.18199999999,-252.78199999999197,10.1365582,90,-262.918558199992,-23662.67023799928,-2.3662670237999275,0 days 01:00:00,ISL Hit,2024
1553,LONG,2024-10-25 15:15:00,50828.9,50574.7555,2024-10-28 12:00:00,51370.1,541.1999999999971,10.2199,90,530.980099999997,47788.20899999973,4.778820899999974,2 days 20:45:00,MA Cross Opp,2024
1554,SHORT,2024-10-28 12:00:00,51370.1,51626.95049999999,2024-10-28 12:15:00,51586.9,-216.8000000000029,10.2957,90,-227.09570000000292,-20438.613000000263,-2.0438613000000263,0 days 00:15:00,MA Cross Opp,2024
1555,LONG,2024-10-28 12:15:00,51586.9,51328.9655,2024-10-28 13:30:00,51417.45,-169.45000000000437,10.300435,90,-179.75043500000436,-16177.539150000392,-1.6177539150000393,0 days 01:15:00,MA Cross Opp,2024
