,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
809,LONG,2024-05-06 09:15:00,48997.25,48629.770625000005,2024-05-06 12:45:00,48928.0,-69.25,9.792525000000001,60,-79.042525,-4742.5515,-0.47425515,0 days 03:30:00,MA Cross Opp,2024
810,SHORT,2024-05-06 12:45:00,48928.0,49294.96000000001,2024-05-08 13:15:00,48143.8,784.1999999999971,9.707180000000001,60,774.4928199999971,46469.56919999982,4.646956919999982,2 days 00:30:00,MA Cross Opp,2024
811,LONG,2024-05-08 13:15:00,48143.8,47782.72150000001,2024-05-08 15:00:00,48008.1,-135.70000000000437,9.61519,60,-145.31519000000438,-8718.911400000263,-0.8718911400000263,0 days 01:45:00,MA Cross Opp,2024
812,SHORT,2024-05-08 15:00:00,48008.1,48368.16075,2024-05-09 09:45:00,48171.45,-163.34999999999854,9.617954999999998,60,-172.96795499999854,-10378.077299999912,-1.037807729999991,0 days 18:45:00,MA Cross Opp,2024
813,LONG,2024-05-09 09:45:00,48171.45,47810.164125,2024-05-09 10:15:00,47986.65,-184.79999999999563,9.615810000000002,60,-194.41580999999564,-11664.948599999738,-1.1664948599999736,0 days 00:30:00,MA Cross Opp,2024
814,SHORT,2024-05-09 10:15:00,47986.65,48346.549875000004,2024-05-10 11:15:00,47692.75,293.90000000000146,9.56794,60,284.33206000000143,17059.923600000086,1.7059923600000086,1 days 01:00:00,MA Cross Opp,2024
815,LONG,2024-05-10 11:15:00,47692.75,47335.054375,2024-05-10 12:45:00,47559.7,-133.0500000000029,9.525245,60,-142.57524500000292,-8554.514700000176,-0.8554514700000176,0 days 01:30:00,MA Cross Opp,2024
816,SHORT,2024-05-10 12:45:00,47559.7,47916.39775,2024-05-13 12:15:00,47319.5,240.1999999999971,9.48792,60,230.7120799999971,13842.724799999825,1.3842724799999826,2 days 23:30:00,MA Cross Opp,2024
817,LONG,2024-05-13 12:15:00,47319.5,46964.60375,2024-05-15 10:15:00,47690.7,371.1999999999971,9.50102,60,361.6989799999971,21701.938799999825,2.1701938799999825,1 days 22:00:00,MA Cross Opp,2024
818,SHORT,2024-05-15 10:15:00,47690.7,48048.38025,2024-05-16 09:15:00,47730.95,-40.25,9.542165,60,-49.792165,-2987.5299,-0.29875299,0 days 23:00:00,MA Cross Opp,2024
819,LONG,2024-05-16 09:15:00,47730.95,47372.967875,2024-05-16 11:00:00,47525.4,-205.54999999999563,9.525635000000001,60,-215.07563499999563,-12904.538099999738,-1.2904538099999738,0 days 01:45:00,MA Cross Opp,2024
820,SHORT,2024-05-16 11:00:00,47525.4,47881.840500000006,2024-05-16 15:00:00,47877.95,-352.54999999999563,9.540335,60,-362.09033499999566,-21725.42009999974,-2.172542009999974,0 days 04:00:00,MA Cross Opp,2024
821,LONG,2024-05-16 15:00:00,47877.95,47518.865375,2024-05-21 10:00:00,48014.85,136.90000000000146,9.589279999999999,60,127.31072000000145,7638.643200000087,0.7638643200000086,4 days 19:00:00,MA Cross Opp,2024
822,SHORT,2024-05-21 10:00:00,48014.85,48374.961375,2024-05-21 12:00:00,48185.75,-170.90000000000146,9.62006,60,-180.52006000000145,-10831.203600000086,-1.0831203600000086,0 days 02:00:00,MA Cross Opp,2024
823,LONG,2024-05-21 12:00:00,48185.75,47824.356875000005,2024-05-21 14:45:00,48090.45,-95.30000000000291,9.62762,60,-104.92762000000292,-6295.657200000175,-0.6295657200000175,0 days 02:45:00,MA Cross Opp,2024
824,SHORT,2024-05-21 14:45:00,48090.45,48451.128375,2024-05-22 15:15:00,47851.5,238.9499999999971,9.594195000000001,60,229.35580499999708,13761.348299999825,1.3761348299999825,1 days 00:30:00,MA Cross Opp,2024
825,LONG,2024-05-22 15:15:00,47851.5,47492.613750000004,2024-05-28 09:30:00,49331.45,1479.949999999997,9.718295,60,1470.2317049999972,88213.90229999983,8.821390229999983,5 days 18:15:00,MA Cross Opp,2024
826,SHORT,2024-05-28 09:30:00,49331.45,49701.435875,2024-05-28 14:15:00,49267.4,64.04999999999563,9.859885,60,54.190114999995636,3251.406899999738,0.3251406899999738,0 days 04:45:00,MA Cross Opp,2024
827,LONG,2024-05-28 14:15:00,49267.4,48897.8945,2024-05-28 14:30:00,49227.8,-39.599999999998545,9.849520000000002,60,-49.44951999999854,-2966.9711999999126,-0.29669711999999127,0 days 00:15:00,MA Cross Opp,2024
828,SHORT,2024-05-28 14:30:00,49227.8,49597.0085,2024-05-30 09:30:00,48849.2,378.6000000000058,9.8077,60,368.7923000000058,22127.53800000035,2.212753800000035,1 days 19:00:00,MA Cross Opp,2024
829,LONG,2024-05-30 09:30:00,48849.2,48482.831,2024-05-31 11:00:00,48675.25,-173.9499999999971,9.752445,60,-183.70244499999708,-11022.146699999825,-1.1022146699999826,1 days 01:30:00,MA Cross Opp,2024
830,SHORT,2024-05-31 11:00:00,48675.25,49040.314375,2024-05-31 13:15:00,48863.4,-188.15000000000146,9.753865,60,-197.90386500000145,-11874.231900000086,-1.1874231900000085,0 days 02:15:00,MA Cross Opp,2024
831,LONG,2024-05-31 13:15:00,48863.4,48496.9245,2024-06-04 09:30:00,49181.3,317.90000000000146,9.804470000000002,60,308.0955300000015,18485.73180000009,1.848573180000009,3 days 20:15:00,MA Cross Opp,2024
832,SHORT,2024-06-04 09:30:00,49181.3,49550.159750000006,2024-06-04 09:45:00,49550.159750000006,-368.85975000000326,9.873145975000002,60,-378.73289597500326,-22723.973758500197,-2.2723973758500198,0 days 00:15:00,ISL Hit,2024
833,SHORT,2024-06-04 10:15:00,49173.65,49542.45237500001,2024-06-05 11:30:00,47978.7,1194.9500000000044,9.715235000000002,60,1185.2347650000045,71114.08590000027,7.111408590000027,1 days 01:15:00,MA Cross Opp,2024
834,LONG,2024-06-05 11:30:00,47978.7,47618.859749999996,2024-06-05 11:45:00,47618.859749999996,-359.8402500000011,9.559755975,60,-369.4000059750011,-22164.000358500063,-2.2164000358500062,0 days 00:15:00,ISL Hit,2024
835,LONG,2024-06-05 12:15:00,47720.8,47362.89400000001,2024-06-06 12:45:00,49146.2,1425.3999999999942,9.6867,60,1415.7132999999942,84942.79799999965,8.494279799999964,1 days 00:30:00,MA Cross Opp,2024
836,SHORT,2024-06-06 12:45:00,49146.2,49514.7965,2024-06-07 09:45:00,49433.25,-287.0500000000029,9.857945,60,-296.9079450000029,-17814.476700000174,-1.7814476700000175,0 days 21:00:00,MA Cross Opp,2024
837,LONG,2024-06-07 09:45:00,49433.25,49062.500625,2024-06-10 15:00:00,49790.8,357.5500000000029,9.922405000000001,60,347.6275950000029,20857.655700000174,2.0857655700000177,3 days 05:15:00,MA Cross Opp,2024
838,SHORT,2024-06-10 15:00:00,49790.8,50164.23100000001,2024-06-11 13:15:00,49880.15,-89.34999999999854,9.967095000000002,60,-99.31709499999855,-5959.025699999913,-0.5959025699999912,0 days 22:15:00,MA Cross Opp,2024
839,LONG,2024-06-11 13:15:00,49880.15,49506.048875,2024-06-11 15:00:00,49762.75,-117.40000000000146,9.96429,60,-127.36429000000146,-7641.857400000088,-0.7641857400000088,0 days 01:45:00,MA Cross Opp,2024
840,SHORT,2024-06-11 15:00:00,49762.75,50135.970625,2024-06-12 10:00:00,50075.75,-313.0,9.98385,60,-322.98385,-19379.031000000003,-1.9379031000000002,0 days 19:00:00,MA Cross Opp,2024
841,LONG,2024-06-12 10:00:00,50075.75,49700.181875,2024-06-12 13:15:00,49957.65,-118.09999999999854,10.00334,60,-128.10333999999855,-7686.200399999913,-0.7686200399999913,0 days 03:15:00,MA Cross Opp,2024
842,SHORT,2024-06-12 13:15:00,49957.65,50332.332375000005,2024-06-13 10:00:00,50054.75,-97.09999999999854,10.00124,60,-107.10123999999854,-6426.074399999912,-0.6426074399999913,0 days 20:45:00,MA Cross Opp,2024
843,LONG,2024-06-13 10:00:00,50054.75,49679.339375,2024-06-13 11:00:00,49916.35,-138.40000000000146,9.997110000000001,60,-148.39711000000145,-8903.826600000088,-0.8903826600000088,0 days 01:00:00,MA Cross Opp,2024
844,SHORT,2024-06-13 11:00:00,49916.35,50290.722625,2024-06-13 12:30:00,49970.2,-53.849999999998545,9.988655,60,-63.838654999998546,-3830.319299999913,-0.3830319299999913,0 days 01:30:00,MA Cross Opp,2024
845,LONG,2024-06-13 12:30:00,49970.2,49595.4235,2024-06-13 13:00:00,49924.85,-45.349999999998545,9.989505,60,-55.339504999998546,-3320.3702999999127,-0.3320370299999913,0 days 00:30:00,MA Cross Opp,2024
846,SHORT,2024-06-13 13:00:00,49924.85,50299.286375,2024-06-14 12:30:00,49982.95,-58.099999999998545,9.990779999999999,60,-68.09077999999855,-4085.446799999913,-0.40854467999999133,0 days 23:30:00,MA Cross Opp,2024
847,LONG,2024-06-14 12:30:00,49982.95,49608.077875,2024-06-14 15:00:00,49991.2,8.25,9.997415,60,-1.7474150000000002,-104.84490000000001,-0.01048449,0 days 02:30:00,MA Cross Opp,2024
848,SHORT,2024-06-14 15:00:00,49991.2,50366.134,2024-06-18 09:15:00,50038.8,-47.60000000000582,10.003,60,-57.60300000000582,-3456.180000000349,-0.3456180000000349,3 days 18:15:00,MA Cross Opp,2024
849,LONG,2024-06-18 09:15:00,50038.8,49663.509000000005,2024-06-21 09:45:00,51512.75,1473.949999999997,10.155155,60,1463.7948449999972,87827.69069999983,8.782769069999983,3 days 00:30:00,MA Cross Opp,2024
850,SHORT,2024-06-21 09:45:00,51512.75,51899.095625,2024-06-21 14:45:00,51486.0,26.75,10.299875,60,16.450125,987.0074999999999,0.09870075,0 days 05:00:00,MA Cross Opp,2024
851,LONG,2024-06-21 14:45:00,51486.0,51099.855,2024-06-27 09:15:00,52694.2,1208.199999999997,10.41802,60,1197.781979999997,71866.91879999982,7.186691879999982,5 days 18:30:00,MA Cross Opp,2024
852,SHORT,2024-06-27 09:15:00,52694.2,53089.4065,2024-06-27 10:00:00,53089.4065,-395.20650000000023,10.57836065,60,-405.7848606500002,-24347.091639000013,-2.4347091639000014,0 days 00:45:00,ISL Hit,2024
853,LONG,2024-06-27 11:00:00,52852.05,52455.65962500001,2024-06-27 13:30:00,52842.45,-9.60000000000582,10.56945,60,-20.16945000000582,-1210.1670000003492,-0.12101670000003492,0 days 02:30:00,MA Cross Opp,2024
854,SHORT,2024-06-27 13:30:00,52842.45,53238.768375,2024-07-01 11:45:00,52581.85,260.59999999999854,10.54243,60,250.05756999999855,15003.454199999913,1.5003454199999913,3 days 22:15:00,MA Cross Opp,2024
855,LONG,2024-07-01 11:45:00,52581.85,52187.486125,2024-07-02 09:15:00,52504.55,-77.29999999999563,10.50864,60,-87.80863999999563,-5268.518399999738,-0.5268518399999738,0 days 21:30:00,MA Cross Opp,2024
856,SHORT,2024-07-02 09:15:00,52504.55,52898.33412500001,2024-07-03 09:15:00,52200.7,303.8500000000058,10.470525,60,293.3794750000058,17602.768500000348,1.7602768500000348,1 days 00:00:00,MA Cross Opp,2024
857,LONG,2024-07-03 09:15:00,52200.7,51809.19475,2024-07-03 15:00:00,53061.85,861.1500000000015,10.526254999999999,60,850.6237450000015,51037.42470000009,5.103742470000009,0 days 05:45:00,MA Cross Opp,2024
858,SHORT,2024-07-03 15:00:00,53061.85,53459.813875,2024-07-04 09:45:00,53190.85,-129.0,10.62527,60,-139.62527,-8377.5162,-0.83775162,0 days 18:45:00,MA Cross Opp,2024
859,LONG,2024-07-04 09:45:00,53190.85,52791.918625,2024-07-04 10:45:00,52864.0,-326.84999999999854,10.605485000000002,60,-337.45548499999853,-20247.32909999991,-2.024732909999991,0 days 01:00:00,MA Cross Opp,2024
860,SHORT,2024-07-04 10:45:00,52864.0,53260.48,2024-07-04 14:30:00,53072.1,-208.09999999999854,10.593610000000002,60,-218.69360999999856,-13121.616599999914,-1.3121616599999912,0 days 03:45:00,MA Cross Opp,2024
861,LONG,2024-07-04 14:30:00,53072.1,52674.05925,2024-07-05 09:15:00,52507.1,-565.0,10.557920000000001,60,-575.55792,-34533.4752,-3.4533475200000003,0 days 18:45:00,Gap SL Hit,2024
862,SHORT,2024-07-05 09:30:00,52506.5,52900.29875,2024-07-08 09:30:00,52656.55,-150.0500000000029,10.516305000000001,60,-160.5663050000029,-9633.978300000173,-0.9633978300000173,3 days 00:00:00,MA Cross Opp,2024
863,LONG,2024-07-08 09:30:00,52656.55,52261.625875000005,2024-07-08 10:30:00,52555.95,-100.60000000000582,10.52125,60,-111.12125000000582,-6667.275000000349,-0.6667275000000349,0 days 01:00:00,MA Cross Opp,2024
864,SHORT,2024-07-08 10:30:00,52555.95,52950.119625,2024-07-08 14:30:00,52498.65,57.299999999995634,10.505460000000001,60,46.794539999995635,2807.672399999738,0.28076723999997377,0 days 04:00:00,MA Cross Opp,2024
865,LONG,2024-07-08 14:30:00,52498.65,52104.910125,2024-07-09 15:15:00,52524.35,25.69999999999709,10.5023,60,15.19769999999709,911.8619999998253,0.09118619999998254,1 days 00:45:00,MA Cross Opp,2024
866,SHORT,2024-07-09 15:15:00,52524.35,52918.282625,2024-07-10 15:00:00,52220.05,304.29999999999563,10.47444,60,293.8255599999956,17629.533599999737,1.7629533599999736,0 days 23:45:00,MA Cross Opp,2024
867,LONG,2024-07-10 15:00:00,52220.05,51828.399625000005,2024-07-11 10:30:00,51857.95,-362.1000000000058,10.4078,60,-372.50780000000583,-22350.46800000035,-2.2350468000000348,0 days 19:30:00,MA Cross Opp,2024
868,SHORT,2024-07-11 10:30:00,51857.95,52246.884625,2024-07-11 14:00:00,52099.5,-241.5500000000029,10.395745,60,-251.94574500000292,-15116.744700000176,-1.5116744700000175,0 days 03:30:00,MA Cross Opp,2024
869,LONG,2024-07-11 14:00:00,52099.5,51708.75375,2024-07-12 15:00:00,52369.6,270.09999999999854,10.44691,60,259.65308999999854,15579.185399999913,1.5579185399999913,1 days 01:00:00,MA Cross Opp,2024
870,SHORT,2024-07-12 15:00:00,52369.6,52762.372,2024-07-15 11:30:00,52431.5,-61.900000000001455,10.480110000000002,60,-72.38011000000145,-4342.806600000087,-0.4342806600000087,2 days 20:30:00,MA Cross Opp,2024
871,LONG,2024-07-15 11:30:00,52431.5,52038.263750000006,2024-07-16 11:00:00,52474.05,42.55000000000291,10.490555,60,32.05944500000291,1923.5667000001745,0.19235667000001744,0 days 23:30:00,MA Cross Opp,2024
872,SHORT,2024-07-16 11:00:00,52474.05,52867.60537500001,2024-07-18 13:00:00,52440.45,33.60000000000582,10.49145,60,23.10855000000582,1386.5130000003492,0.13865130000003492,2 days 02:00:00,MA Cross Opp,2024
873,LONG,2024-07-18 13:00:00,52440.45,52047.146625,2024-07-19 10:00:00,52382.85,-57.599999999998545,10.48233,60,-68.08232999999855,-4084.939799999913,-0.40849397999999126,0 days 21:00:00,MA Cross Opp,2024
874,SHORT,2024-07-19 10:00:00,52382.85,52775.721375,2024-07-22 10:30:00,52426.0,-43.150000000001455,10.480885,60,-53.630885000001456,-3217.8531000000876,-0.32178531000000876,3 days 00:30:00,MA Cross Opp,2024
875,LONG,2024-07-22 10:30:00,52426.0,52032.805,2024-07-22 12:00:00,52254.6,-171.40000000000146,10.468060000000001,60,-181.86806000000146,-10912.083600000087,-1.0912083600000086,0 days 01:30:00,MA Cross Opp,2024
876,SHORT,2024-07-22 12:00:00,52254.6,52646.5095,2024-07-22 15:15:00,52332.55,-77.95000000000437,10.458715,60,-88.40871500000436,-5304.522900000262,-0.5304522900000261,0 days 03:15:00,MA Cross Opp,2024
877,LONG,2024-07-22 15:15:00,52332.55,51940.055875000005,2024-07-23 10:15:00,52156.3,-176.25,10.448885,60,-186.698885,-11201.9331,-1.12019331,0 days 19:00:00,MA Cross Opp,2024
878,SHORT,2024-07-23 10:15:00,52156.3,52547.472250000006,2024-07-24 14:30:00,51192.35,963.9500000000044,10.334865,60,953.6151350000043,57216.90810000026,5.721690810000026,1 days 04:15:00,MA Cross Opp,2024
879,LONG,2024-07-24 14:30:00,51192.35,50808.407375,2024-07-25 09:15:00,50808.407375,-383.94262499999604,10.2000757375,60,-394.14270073749606,-23648.562044249764,-2.3648562044249766,0 days 18:45:00,ISL Hit,2024
880,SHORT,2024-07-25 09:45:00,50750.4,51131.028000000006,2024-07-25 13:45:00,50851.85,-101.44999999999709,10.160225,60,-111.61022499999709,-6696.613499999825,-0.6696613499999825,0 days 04:00:00,MA Cross Opp,2024
881,LONG,2024-07-25 13:45:00,50851.85,50470.461125,2024-07-26 09:15:00,50438.3,-413.54999999999563,10.129015,60,-423.6790149999956,-25420.740899999735,-2.5420740899999736,0 days 19:30:00,Gap SL Hit,2024
882,SHORT,2024-07-26 09:45:00,50680.3,51060.40225000001,2024-07-26 11:45:00,50924.4,-244.09999999999854,10.160470000000002,60,-254.26046999999855,-15255.628199999914,-1.5255628199999915,0 days 02:00:00,MA Cross Opp,2024
883,LONG,2024-07-26 11:45:00,50924.4,50542.467000000004,2024-07-29 13:00:00,51587.3,662.9000000000015,10.251170000000002,60,652.6488300000015,39158.929800000085,3.915892980000008,3 days 01:15:00,MA Cross Opp,2024
884,SHORT,2024-07-29 13:00:00,51587.3,51974.204750000004,2024-07-30 10:30:00,51615.5,-28.19999999999709,10.32028,60,-38.520279999997086,-2311.216799999825,-0.2311216799999825,0 days 21:30:00,MA Cross Opp,2024
885,LONG,2024-07-30 10:30:00,51615.5,51228.38375,2024-07-30 15:15:00,51413.2,-202.3000000000029,10.30287,60,-212.60287000000292,-12756.172200000176,-1.2756172200000175,0 days 04:45:00,MA Cross Opp,2024
886,SHORT,2024-07-30 15:15:00,51413.2,51798.799,2024-07-31 15:15:00,51583.45,-170.25,10.299665,60,-180.549665,-10832.9799,-1.0832979900000002,1 days 00:00:00,MA Cross Opp,2024
887,LONG,2024-07-31 15:15:00,51583.45,51196.574125,2024-08-01 13:30:00,51661.45,78.0,10.324489999999999,60,67.67551,4060.5306,0.40605305999999997,0 days 22:15:00,MA Cross Opp,2024
888,SHORT,2024-08-01 13:30:00,51661.45,52048.910875,2024-08-02 11:45:00,51537.7,123.75,10.319915,60,113.430085,6805.8051000000005,0.6805805100000001,0 days 22:15:00,MA Cross Opp,2024
889,LONG,2024-08-02 11:45:00,51537.7,51151.16725,2024-08-02 15:00:00,51367.25,-170.4499999999971,10.290495,60,-180.74049499999708,-10844.429699999824,-1.0844429699999825,0 days 03:15:00,MA Cross Opp,2024
890,SHORT,2024-08-02 15:00:00,51367.25,51752.504375000004,2024-08-05 14:30:00,50144.9,1222.3499999999985,10.151215,60,1212.1987849999985,72731.92709999991,7.273192709999991,2 days 23:30:00,MA Cross Opp,2024
891,LONG,2024-08-05 14:30:00,50144.9,49768.81325000001,2024-08-06 11:15:00,50087.3,-57.599999999998545,10.023220000000002,60,-67.62321999999855,-4057.393199999913,-0.4057393199999913,0 days 20:45:00,MA Cross Opp,2024
892,SHORT,2024-08-06 11:15:00,50087.3,50462.954750000004,2024-08-07 10:30:00,49923.1,164.20000000000437,10.00104,60,154.19896000000438,9251.937600000263,0.9251937600000263,0 days 23:15:00,MA Cross Opp,2024
893,LONG,2024-08-07 10:30:00,49923.1,49548.67675,2024-08-07 13:30:00,49863.4,-59.69999999999709,9.97865,60,-69.67864999999709,-4180.718999999825,-0.4180718999999825,0 days 03:00:00,MA Cross Opp,2024
894,SHORT,2024-08-07 13:30:00,49863.4,50237.3755,2024-08-07 15:00:00,50047.05,-183.65000000000146,9.991045000000002,60,-193.64104500000147,-11618.462700000087,-1.1618462700000087,0 days 01:30:00,MA Cross Opp,2024
895,LONG,2024-08-07 15:00:00,50047.05,49671.697125000006,2024-08-08 14:45:00,50197.2,150.14999999999418,10.024425,60,140.12557499999417,8407.53449999965,0.840753449999965,0 days 23:45:00,MA Cross Opp,2024
896,SHORT,2024-08-08 14:45:00,50197.2,50573.679000000004,2024-08-09 09:15:00,50573.679000000004,-376.47900000000664,10.0770879,60,-386.5560879000066,-23193.365274000396,-2.3193365274000395,0 days 18:30:00,ISL Hit,2024
897,LONG,2024-08-09 09:30:00,50626.5,50246.801250000004,2024-08-09 13:45:00,50531.15,-95.34999999999854,10.115765,60,-105.46576499999854,-6327.945899999912,-0.6327945899999912,0 days 04:15:00,MA Cross Opp,2024
898,SHORT,2024-08-09 13:45:00,50531.15,50910.133625,2024-08-09 14:45:00,50546.7,-15.549999999995634,10.107785000000002,60,-25.657784999995634,-1539.4670999997381,-0.1539467099999738,0 days 01:00:00,MA Cross Opp,2024
899,LONG,2024-08-09 14:45:00,50546.7,50167.59975,2024-08-09 15:15:00,50464.05,-82.64999999999418,10.101075,60,-92.75107499999417,-5565.06449999965,-0.556506449999965,0 days 00:30:00,MA Cross Opp,2024
900,SHORT,2024-08-09 15:15:00,50464.05,50842.53037500001,2024-08-12 11:00:00,50718.2,-254.14999999999418,10.118225,60,-264.2682249999942,-15856.09349999965,-1.585609349999965,2 days 19:45:00,MA Cross Opp,2024
901,LONG,2024-08-12 11:00:00,50718.2,50337.8135,2024-08-13 09:15:00,50543.5,-174.6999999999971,10.12617,60,-184.8261699999971,-11089.570199999825,-1.1089570199999825,0 days 22:15:00,MA Cross Opp,2024
902,SHORT,2024-08-13 09:15:00,50543.5,50922.576250000006,2024-08-16 10:00:00,50017.05,526.4499999999971,10.056055,60,516.3939449999971,30983.636699999824,3.0983636699999826,3 days 00:45:00,MA Cross Opp,2024
903,LONG,2024-08-16 10:00:00,50017.05,49641.922125000005,2024-08-19 11:00:00,50410.15,393.09999999999854,10.042720000000001,60,383.05727999999857,22983.436799999916,2.2983436799999915,3 days 01:00:00,MA Cross Opp,2024
904,SHORT,2024-08-19 11:00:00,50410.15,50788.226125,2024-08-19 12:00:00,50549.8,-139.65000000000146,10.095995000000002,60,-149.74599500000147,-8984.759700000088,-0.8984759700000088,0 days 01:00:00,MA Cross Opp,2024
905,LONG,2024-08-19 12:00:00,50549.8,50170.67650000001,2024-08-19 13:00:00,50383.25,-166.5500000000029,10.093305,60,-176.6433050000029,-10598.598300000174,-1.0598598300000175,0 days 01:00:00,MA Cross Opp,2024
906,SHORT,2024-08-19 13:00:00,50383.25,50761.12437500001,2024-08-20 09:45:00,50672.7,-289.4499999999971,10.105595000000001,60,-299.5555949999971,-17973.335699999825,-1.7973335699999826,0 days 20:45:00,MA Cross Opp,2024
907,LONG,2024-08-20 09:45:00,50672.7,50292.65475,2024-08-20 15:15:00,50772.65,99.95000000000437,10.144535000000001,60,89.80546500000436,5388.327900000261,0.5388327900000262,0 days 05:30:00,MA Cross Opp,2024
908,SHORT,2024-08-20 15:15:00,50772.65,51153.444875,2024-08-21 15:00:00,50661.65,111.0,10.14343,60,100.85657,6051.394200000001,0.6051394200000001,0 days 23:45:00,MA Cross Opp,2024
909,LONG,2024-08-21 15:00:00,50661.65,50281.687625000006,2024-08-22 15:15:00,50946.5,284.84999999999854,10.160815,60,274.68918499999853,16481.351099999913,1.6481351099999912,1 days 00:15:00,MA Cross Opp,2024
910,SHORT,2024-08-22 15:15:00,50946.5,51328.598750000005,2024-08-23 10:45:00,51019.35,-72.84999999999854,10.196585,60,-83.04658499999854,-4982.795099999913,-0.49827950999999127,0 days 19:30:00,MA Cross Opp,2024
911,LONG,2024-08-23 10:45:00,51019.35,50636.704875,2024-08-23 14:45:00,50966.45,-52.900000000001455,10.19858,60,-63.098580000001455,-3785.9148000000873,-0.37859148000000875,0 days 04:00:00,MA Cross Opp,2024
912,SHORT,2024-08-23 14:45:00,50966.45,51348.698375,2024-08-26 09:30:00,51201.3,-234.85000000000582,10.216775,60,-245.06677500000583,-14704.00650000035,-1.470400650000035,2 days 18:45:00,MA Cross Opp,2024
913,LONG,2024-08-26 09:30:00,51201.3,50817.290250000005,2024-08-26 14:00:00,51220.95,19.64999999999418,10.242225000000001,60,9.407774999994178,564.4664999996506,0.056446649999965064,0 days 04:30:00,MA Cross Opp,2024
914,SHORT,2024-08-26 14:00:00,51220.95,51605.107125,2024-08-27 11:30:00,51369.55,-148.60000000000582,10.25905,60,-158.85905000000582,-9531.543000000349,-0.9531543000000349,0 days 21:30:00,MA Cross Opp,2024
915,LONG,2024-08-27 11:30:00,51369.55,50984.27837500001,2024-08-27 15:15:00,51236.2,-133.35000000000582,10.260575000000001,60,-143.6105750000058,-8616.63450000035,-0.861663450000035,0 days 03:45:00,MA Cross Opp,2024
916,SHORT,2024-08-27 15:15:00,51236.2,51620.4715,2024-08-28 13:00:00,51230.3,5.899999999994179,10.24665,60,-4.3466500000058215,-260.7990000003493,-0.026079900000034927,0 days 21:45:00,MA Cross Opp,2024
917,LONG,2024-08-28 13:00:00,51230.3,50846.07275000001,2024-08-28 15:00:00,51158.15,-72.15000000000146,10.238845000000001,60,-82.38884500000145,-4943.330700000087,-0.49433307000000865,0 days 02:00:00,MA Cross Opp,2024
918,SHORT,2024-08-28 15:00:00,51158.15,51541.836125,2024-08-29 12:15:00,51266.6,-108.44999999999709,10.242475,60,-118.69247499999709,-7121.548499999825,-0.7121548499999826,0 days 21:15:00,MA Cross Opp,2024
919,LONG,2024-08-29 12:15:00,51266.6,50882.1005,2024-08-29 14:15:00,51018.5,-248.09999999999854,10.228510000000002,60,-258.3285099999986,-15499.710599999915,-1.5499710599999914,0 days 02:00:00,MA Cross Opp,2024
920,SHORT,2024-08-29 14:15:00,51018.5,51401.138750000006,2024-08-30 09:15:00,51401.138750000006,-382.63875000000553,10.241963875000001,60,-392.88071387500554,-23572.842832500333,-2.357284283250033,0 days 19:00:00,ISL Hit,2024
921,LONG,2024-08-30 09:30:00,51449.3,51063.430250000005,2024-08-30 15:00:00,51352.85,-96.45000000000437,10.280215,60,-106.73021500000436,-6403.812900000262,-0.6403812900000262,0 days 05:30:00,MA Cross Opp,2024
922,SHORT,2024-08-30 15:00:00,51352.85,51737.996375,2024-09-03 09:15:00,51457.3,-104.45000000000437,10.281015,60,-114.73101500000436,-6883.860900000262,-0.6883860900000262,3 days 18:15:00,MA Cross Opp,2024
923,LONG,2024-09-03 09:15:00,51457.3,51071.37025000001,2024-09-03 11:00:00,51377.45,-79.85000000000582,10.283475000000001,60,-90.13347500000582,-5408.008500000349,-0.5408008500000349,0 days 01:45:00,MA Cross Opp,2024
924,SHORT,2024-09-03 11:00:00,51377.45,51762.780875,2024-09-03 14:00:00,51420.25,-42.80000000000291,10.279770000000001,60,-53.07977000000291,-3184.7862000001746,-0.3184786200000175,0 days 03:00:00,MA Cross Opp,2024
925,LONG,2024-09-03 14:00:00,51420.25,51034.598125000004,2024-09-04 10:30:00,51344.2,-76.05000000000291,10.276445,60,-86.3264450000029,-5179.5867000001745,-0.5179586700000174,0 days 20:30:00,MA Cross Opp,2024
926,SHORT,2024-09-04 10:30:00,51344.2,51729.2815,2024-09-04 13:15:00,51433.0,-88.80000000000291,10.27772,60,-99.07772000000291,-5944.663200000175,-0.5944663200000174,0 days 02:45:00,MA Cross Opp,2024
927,LONG,2024-09-04 13:15:00,51433.0,51047.2525,2024-09-05 13:45:00,51434.4,1.4000000000014552,10.28674,60,-8.886739999998545,-533.2043999999127,-0.05332043999999127,1 days 00:30:00,MA Cross Opp,2024
928,SHORT,2024-09-05 13:45:00,51434.4,51820.158,2024-09-09 11:15:00,50781.15,653.25,10.221555,60,643.028445,38581.7067,3.8581706700000002,3 days 21:30:00,MA Cross Opp,2024
929,LONG,2024-09-09 11:15:00,50781.15,50400.291375,2024-09-09 13:15:00,50654.25,-126.90000000000146,10.14354,60,-137.04354000000146,-8222.612400000087,-0.8222612400000088,0 days 02:00:00,MA Cross Opp,2024
930,SHORT,2024-09-09 13:15:00,50654.25,51034.156875,2024-09-09 13:30:00,50912.45,-258.1999999999971,10.15667,60,-268.3566699999971,-16101.400199999827,-1.6101400199999827,0 days 00:15:00,MA Cross Opp,2024
