Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2017-06-13 12:15:00,LONG,2017-06-13 13:15:00,9647.9,9584.22386,9584.22386,2017-06-13 13:15:00,9633.25,-14.649999999999636,-18.50622999999964,-95769.74024999813,MACD Reversal,5175,5,-0.9576974024999813,2017,6,NIFTY,60000000,30000000.0,15525.0,-287309.2207499944,-0.4788487012499907
2017-06-16 12:15:00,LONG,2017-06-16 13:15:00,9618.6,9541.6512,9635.209230769233,2017-06-21 12:15:00,9666.0,47.39999999999964,43.543079999999634,226424.01599999808,MACD Reversal,5200,5,2.264240159999981,2017,6,FINNIFTY,60000000,30000000.0,15600.0,679272.0479999942,1.1321200799999904
2017-06-19 11:15:00,LONG,2017-06-19 12:15:00,9629.8,9566.24332,9615.9825,2017-06-21 10:15:00,9612.2,-17.599999999998545,-21.448399999998543,-111531.67999999244,TSL Hit,5200,5,-1.1153167999999245,2017,6,NIFTY,60000000,30000000.0,15600.0,-334595.0399999773,-0.5576583999999621
2017-06-21 13:15:00,LONG,2017-06-21 14:15:00,9690.75,9613.224,9654.33076923077,2017-06-23 10:15:00,9665.9,-24.850000000000364,-28.721330000000364,-147914.84950000187,MACD Reversal,5150,5,-1.4791484950000189,2017,6,FINNIFTY,60000000,30000000.0,15450.0,-443744.5485000056,-0.7395742475000093
2017-06-22 09:15:00,LONG,2017-06-22 10:15:00,9672.1,9608.26414,9629.242499999998,2017-06-22 15:15:00,9624.0,-48.10000000000037,-51.95922000000037,-268888.9635000019,TSL Hit,5175,5,-2.688889635000019,2017,6,NIFTY,60000000,30000000.0,15525.0,-806666.8905000058,-1.3444448175000097
2017-06-22 15:15:00,LONG,2017-06-23 09:15:00,9637.3,9573.69382,9573.69382,2017-06-23 09:15:00,9598.8,-38.5,-42.34722,-220205.544,MACD Reversal,5200,5,-2.20205544,2017,6,NIFTY,60000000,30000000.0,15600.0,-660616.632,-1.1010277199999998
2017-07-03 10:15:00,LONG,2017-07-03 11:15:00,9612.05,9548.61047,9853.0025,2017-07-18 11:15:00,9856.25,244.20000000000076,240.30634000000072,1249592.9680000038,MACD Reversal,5200,5,12.49592968000004,2017,7,NIFTY,60000000,30000000.0,15600.0,3748778.9040000113,6.2479648400000185
2017-07-04 11:15:00,LONG,2017-07-04 12:15:00,9529.25,9453.016,9548.522307692308,2017-07-07 12:15:00,9552.35,23.100000000000364,19.283680000000363,101239.3200000019,MACD Reversal,5250,5,1.0123932000000189,2017,7,FINNIFTY,60000000,30000000.0,15750.0,303717.9600000057,0.5061966000000095
2017-07-07 15:15:00,LONG,2017-07-10 09:15:00,9570.65,9494.0848,9558.59,2017-07-12 11:15:00,9585.0,14.350000000000364,10.518870000000364,54961.0957500019,MACD Reversal,5225,5,0.549610957500019,2017,7,FINNIFTY,60000000,30000000.0,15675.0,164883.2872500057,0.2748054787500095
2017-07-12 14:15:00,LONG,2017-07-12 15:15:00,9638.7,9561.5904,10078.765384615384,2017-08-03 09:15:00,10128.65,489.9499999999989,485.9965299999989,2515032.0427499944,MACD Reversal,5175,5,25.150320427499945,2017,7,FINNIFTY,60000000,30000000.0,15525.0,7545096.128249983,12.575160213749973
2017-07-19 13:15:00,LONG,2017-07-19 14:15:00,9878.25,9813.05355,9880.75,2017-07-20 12:15:00,9879.75,1.5,-2.4516,-12380.58,TSL Hit,5050,5,-0.1238058,2017,7,NIFTY,60000000,30000000.0,15150.0,-37141.74,-0.0619029
2017-07-21 09:15:00,LONG,2017-07-21 10:15:00,9918.15,9852.69021,9882.478749999998,2017-07-21 12:15:00,9852.69021,-65.4597900000008,-69.4139580420008,-350540.48811210407,Initial SL hit,5050,5,-3.505404881121041,2017,7,NIFTY,60000000,30000000.0,15150.0,-1051621.4643363121,-1.7527024405605203
2017-07-21 14:15:00,LONG,2017-07-21 15:15:00,9919.25,9853.78295,9971.2825,2017-07-28 10:15:00,9987.05,67.79999999999927,63.81873999999927,322284.6369999963,MACD Reversal,5050,5,3.222846369999963,2017,7,NIFTY,60000000,30000000.0,15150.0,966853.910999989,1.6114231849999818
2017-07-31 10:15:00,LONG,2017-07-31 11:15:00,10048.05,9981.732869999998,10054.49125,2017-08-03 09:15:00,10032.75,-15.299999999999272,-19.31615999999927,-96097.89599999636,TSL Hit,4975,5,-0.9609789599999636,2017,7,NIFTY,60000000,30000000.0,14925.0,-288293.68799998914,-0.48048947999998187
2017-08-04 15:15:00,LONG,2017-08-07 09:15:00,10075.25,10008.75335,10062.6825,2017-08-07 14:15:00,10055.15,-20.100000000000364,-24.126080000000364,-120027.2480000018,TSL Hit,4975,5,-1.2002724800000182,2017,8,NIFTY,60000000,30000000.0,14925.0,-360081.7440000054,-0.6001362400000091
2017-08-07 09:15:00,LONG,2017-08-07 10:15:00,10186.9,10105.4048,10151.62846153846,2017-08-08 09:15:00,10105.4048,-81.49519999999939,-85.55366095999939,-419212.938703997,Initial SL hit,4900,5,-4.19212938703997,2017,8,FINNIFTY,60000000,30000000.0,14700.0,-1257638.816111991,-2.096064693519985
2017-08-07 15:15:00,LONG,2017-08-08 09:15:00,10057.25,9990.87215,9990.87215,2017-08-08 09:15:00,9990.87215,-66.37785000000076,-70.38747443000076,-350177.68528925383,Initial SL Hit,4975,5,-3.501776852892538,2017,8,NIFTY,60000000,30000000.0,14925.0,-1050533.0558677614,-1.750888426446269
2017-08-16 12:15:00,LONG,2017-08-16 13:15:00,9851.25,9786.23175,9831.79375,2017-08-18 11:15:00,9835.0,-16.25,-20.18725,-102450.29375,MACD Reversal,5075,5,-1.0245029375,2017,8,NIFTY,60000000,30000000.0,15225.0,-307350.88125,-0.5122514687499999
2017-08-16 12:15:00,LONG,2017-08-16 13:15:00,9990.85,9910.9232,10032.075384615386,2017-08-17 10:15:00,9997.95,7.100000000000364,3.102240000000363,15511.200000001814,TSL Hit,5000,5,0.1551120000000181,2017,8,FINNIFTY,60000000,30000000.0,15000.0,46533.60000000544,0.07755600000000906
2017-08-17 11:15:00,LONG,2017-08-17 12:15:00,10015.65,9935.5248,9935.5248,2017-08-18 09:15:00,9935.5248,-80.1252000000004,-84.1154349600004,-420577.174800002,Initial SL Hit,5000,5,-4.20577174800002,2017,8,FINNIFTY,60000000,30000000.0,15000.0,-1261731.524400006,-2.1028858740000103
2017-08-23 10:15:00,LONG,2017-08-23 11:15:00,9997.15,9917.1728,9984.171538461538,2017-08-29 10:15:00,9993.95,-3.1999999999989086,-7.1982199999989085,-35991.09999999454,MACD Reversal,5000,5,-0.3599109999999454,2017,8,FINNIFTY,60000000,30000000.0,15000.0,-107973.29999998363,-0.1799554999999727
2017-08-23 15:15:00,LONG,2017-08-24 09:15:00,9855.85,9790.80139,9834.57625,2017-08-29 10:15:00,9825.15,-30.700000000000728,-34.63620000000073,-175778.7150000037,TSL Hit,5075,5,-1.7577871500000368,2017,8,NIFTY,60000000,30000000.0,15225.0,-527336.1450000111,-0.8788935750000185
2017-08-30 10:15:00,LONG,2017-08-30 11:15:00,10074.7,9994.1024,10027.862307692309,2017-09-04 10:15:00,10061.75,-12.950000000000728,-16.97729000000073,-84462.01775000362,MACD Reversal,4975,5,-0.8446201775000363,2017,8,FINNIFTY,60000000,30000000.0,14925.0,-253386.05325001088,-0.42231008875001813
2017-08-30 11:15:00,LONG,2017-08-30 12:15:00,9904.4,9839.03096,9894.65875,2017-09-04 11:15:00,9881.15,-23.25,-27.20711,-137395.9055,TSL Hit,5050,5,-1.373959055,2017,8,NIFTY,60000000,30000000.0,15150.0,-412187.7165,-0.6869795275
2017-09-04 12:15:00,LONG,2017-09-04 13:15:00,9903.65,9838.28591,9838.28591,2017-09-04 13:15:00,9896.75,-6.899999999999636,-10.860079999999638,-54843.40399999817,MACD Reversal,5050,5,-0.5484340399999817,2017,9,NIFTY,60000000,30000000.0,15150.0,-164530.2119999945,-0.2742170199999908
2017-09-05 12:15:00,LONG,2017-09-05 13:15:00,9926.25,9860.73675,9906.54625,2017-09-06 09:15:00,9900.05,-26.200000000000728,-30.16526000000073,-151580.43150000367,TSL Hit,5025,5,-1.5158043150000369,2017,9,NIFTY,60000000,30000000.0,15075.0,-454741.29450001096,-0.7579021575000183
2017-09-06 13:15:00,LONG,2017-09-06 14:15:00,10082.3,10001.6416,10149.117692307693,2017-09-15 10:15:00,10216.45,134.15000000000146,130.09025000000145,643946.7375000071,MACD Reversal,4950,5,6.439467375000072,2017,9,FINNIFTY,60000000,30000000.0,14850.0,1931840.2125000216,3.2197336875000357
2017-09-07 12:15:00,LONG,2017-09-07 13:15:00,9931.95,9866.39913,9932.81625,2017-09-08 12:15:00,9918.0,-13.950000000000728,-17.919990000000727,-90047.94975000365,TSL Hit,5025,5,-0.9004794975000365,2017,9,NIFTY,60000000,30000000.0,15075.0,-270143.849250011,-0.45023974875001826
2017-09-08 13:15:00,LONG,2017-09-08 14:15:00,9938.6,9873.00524,10032.48125,2017-09-15 10:15:00,10045.15,106.54999999999929,102.55324999999928,515330.0812499963,MACD Reversal,5025,5,5.153300812499963,2017,9,NIFTY,60000000,30000000.0,15075.0,1545990.2437499892,2.576650406249982
2017-09-18 10:15:00,LONG,2017-09-18 11:15:00,10315.5,10232.976,10232.976,2017-09-20 10:15:00,10260.15,-55.35000000000037,-59.46513000000037,-288405.8805000018,MACD Reversal,4850,5,-2.8840588050000178,2017,9,FINNIFTY,60000000,30000000.0,14550.0,-865217.6415000054,-1.442029402500009
2017-09-18 10:15:00,LONG,2017-09-18 11:15:00,10164.55,10097.46397,10118.62125,2017-09-21 09:15:00,10097.46397,-67.08603000000039,-71.1384327940004,-350356.7815104519,Initial SL hit,4925,5,-3.5035678151045198,2017,9,NIFTY,60000000,30000000.0,14775.0,-1051070.344531356,-1.7517839075522599
2017-09-29 09:15:00,LONG,2017-09-29 10:15:00,10000.4,9920.3968,9920.3968,2017-09-29 15:15:00,9920.3968,-80.0031999999992,-83.9873593599992,-419936.796799996,Initial SL Hit,5000,5,-4.19936796799996,2017,9,FINNIFTY,60000000,30000000.0,15000.0,-1259810.390399988,-2.09968398399998
2017-09-29 12:15:00,LONG,2017-09-29 13:15:00,9839.15,9774.211609999998,9774.211609999998,2017-09-29 15:15:00,9782.95,-56.19999999999891,-60.124419999998906,-305131.4314999945,MACD Reversal,5075,5,-3.0513143149999444,2017,9,NIFTY,60000000,30000000.0,15225.0,-915394.2944999833,-1.5256571574999722
2017-09-29 15:15:00,LONG,2017-10-03 09:15:00,9944.35,9864.7952,9976.926153846154,2017-10-05 11:15:00,9967.1,22.75,18.76771,94307.74275,TSL Hit,5025,5,0.9430774275,2017,10,FINNIFTY,60000000,30000000.0,15075.0,282923.22825000004,0.47153871375000006
2017-10-03 10:15:00,LONG,2017-10-03 11:15:00,9867.1,9801.97714,9972.28125,2017-10-11 15:15:00,9970.1,103.0,99.03256,502590.242,TSL Hit,5075,5,5.02590242,2017,10,NIFTY,60000000,30000000.0,15225.0,1507770.726,2.5129512099999998
2017-10-05 12:15:00,LONG,2017-10-05 13:15:00,9979.85,9900.0112,9900.0112,2017-10-05 13:15:00,9974.8,-5.050000000001091,-9.040930000001092,-45204.65000000546,MACD Reversal,5000,5,-0.4520465000000546,2017,10,FINNIFTY,60000000,30000000.0,15000.0,-135613.95000001637,-0.2260232500000273
2017-10-06 10:15:00,LONG,2017-10-06 11:15:00,9998.9,9918.9088,9950.146153846154,2017-10-06 13:15:00,9963.5,-35.39999999999964,-39.39247999999964,-196962.3999999982,MACD Reversal,5000,5,-1.969623999999982,2017,10,FINNIFTY,60000000,30000000.0,15000.0,-590887.1999999946,-0.984811999999991
2017-10-06 14:15:00,LONG,2017-10-06 15:15:00,9989.7,9909.7824,9970.924615384614,2017-10-11 14:15:00,9959.25,-30.450000000000728,-34.43979000000073,-172198.95000000362,TSL Hit,5000,5,-1.7219895000000365,2017,10,FINNIFTY,60000000,30000000.0,15000.0,-516596.8500000109,-0.8609947500000182
2017-10-12 09:15:00,LONG,2017-10-12 10:15:00,10025.4,9959.23236,10155.49375,2017-10-23 09:15:00,10167.1,141.70000000000073,137.66150000000073,684865.9625000036,MACD Reversal,4975,5,6.848659625000036,2017,10,NIFTY,60000000,30000000.0,14925.0,2054597.887500011,3.4243298125000186
2017-10-12 14:15:00,LONG,2017-10-12 15:15:00,10051.55,9971.1376,10047.84923076923,2017-10-18 09:15:00,10039.85,-11.699999999998909,-15.71827999999891,-78198.44299999457,TSL Hit,4975,5,-0.7819844299999457,2017,10,FINNIFTY,60000000,30000000.0,14925.0,-234595.32899998373,-0.3909922149999729
2017-10-24 09:15:00,LONG,2017-10-24 10:15:00,10231.45,10163.92243,10418.35,2017-11-07 10:15:00,10424.2,192.75,188.61887,919516.99125,MACD Reversal,4875,5,9.1951699125,2017,10,NIFTY,60000000,30000000.0,14625.0,2758550.97375,4.59758495625
2017-10-25 10:15:00,LONG,2017-10-25 11:15:00,10064.25,9983.736,10335.673846153844,2017-11-07 13:15:00,10438.85,374.6000000000004,370.4993800000004,1843234.4155000015,MACD Reversal,4975,5,18.432344155000017,2017,10,FINNIFTY,60000000,30000000.0,14925.0,5529703.246500006,9.21617207750001
2017-11-10 14:15:00,LONG,2017-11-10 15:15:00,10424.0,10340.608,10340.608,2017-11-13 09:15:00,10360.6,-63.39999999999964,-67.55691999999964,-324273.21599999827,MACD Reversal,4800,5,-3.2427321599999828,2017,11,FINNIFTY,60000000,30000000.0,14400.0,-972819.6479999948,-1.6213660799999912
2017-11-16 13:15:00,LONG,2017-11-16 14:15:00,10327.35,10244.7312,10409.683076923076,2017-11-23 12:15:00,10455.9,128.54999999999927,124.39334999999927,603307.7474999964,MACD Reversal,4850,5,6.033077474999964,2017,11,FINNIFTY,60000000,30000000.0,14550.0,1809923.2424999895,3.0165387374999826
2017-11-16 14:15:00,LONG,2017-11-16 15:15:00,10215.0,10147.581,10339.51625,2017-11-27 12:15:00,10346.6,131.60000000000036,127.48768000000037,624689.6320000018,MACD Reversal,4900,5,6.246896320000019,2017,11,NIFTY,60000000,30000000.0,14700.0,1874068.8960000053,3.123448160000009
2017-11-24 12:15:00,LONG,2017-11-24 13:15:00,10505.35,10421.3072,10433.97846153846,2017-11-27 10:15:00,10486.05,-19.30000000000109,-23.49828000000109,-111616.83000000518,MACD Reversal,4750,5,-1.116168300000052,2017,11,FINNIFTY,60000000,30000000.0,14250.0,-334850.49000001553,-0.5580841500000259
2017-11-27 13:15:00,LONG,2017-11-27 14:15:00,10378.3,10309.803219999998,10367.93125,2017-11-29 14:15:00,10366.4,-11.899999999999636,-16.048939999999636,-77436.13549999824,TSL Hit,4825,5,-0.7743613549999824,2017,11,NIFTY,60000000,30000000.0,14475.0,-232308.40649999471,-0.38718067749999124
2017-11-27 13:15:00,LONG,2017-11-27 14:15:00,10511.0,10426.912,10505.403076923076,2017-11-29 15:15:00,10500.7,-10.299999999999272,-14.502339999999272,-68886.11499999654,TSL Hit,4750,5,-0.6888611499999654,2017,11,FINNIFTY,60000000,30000000.0,14250.0,-206658.3449999896,-0.3444305749999827
2017-12-07 14:15:00,LONG,2017-12-07 15:15:00,10175.0,10107.845,10194.985,2017-12-13 09:15:00,10226.75,51.75,47.66965,234773.02625,MACD Reversal,4925,5,2.3477302625,2017,12,NIFTY,60000000,30000000.0,14775.0,704319.07875,1.17386513125
2017-12-08 09:15:00,LONG,2017-12-08 10:15:00,10284.9,10202.6208,10287.05153846154,2017-12-12 15:15:00,10302.4,17.5,13.38254,64905.319,MACD Reversal,4850,5,0.64905319,2017,12,FINNIFTY,60000000,30000000.0,14550.0,194715.957,0.324526595
2017-12-13 10:15:00,LONG,2017-12-13 11:15:00,10287.35,10219.45349,10219.45349,2017-12-13 13:15:00,10219.45349,-67.89651000000049,-71.99787069800048,-349189.67288530234,Initial SL hit,4850,5,-3.491896728853024,2017,12,NIFTY,60000000,30000000.0,14550.0,-1047569.018655907,-1.7459483644265117
2017-12-13 11:15:00,LONG,2017-12-13 12:15:00,10353.8,10270.9696,10275.761538461538,2017-12-13 13:15:00,10270.9696,-82.83040000000074,-86.95535392000073,-419559.58266400354,Initial SL hit,4825,5,-4.195595826640036,2017,12,FINNIFTY,60000000,30000000.0,14475.0,-1258678.7479920106,-2.0977979133200177
2017-12-15 11:15:00,LONG,2017-12-15 12:15:00,10348.85,10280.54759,10280.54759,2017-12-18 09:15:00,10263.4,-85.45000000000073,-89.57245000000073,-432187.07125000353,Gap Open Outside ISL,4825,5,-4.321870712500036,2017,12,NIFTY,60000000,30000000.0,14475.0,-1296561.2137500106,-2.1609353562500178
2017-12-15 11:15:00,LONG,2017-12-15 12:15:00,10437.65,10354.1488,10354.1488,2017-12-18 09:15:00,10320.3,-117.35000000000036,-121.50159000000036,-583207.6320000017,Gap Open Outside ISL,4800,5,-5.832076320000017,2017,12,FINNIFTY,60000000,30000000.0,14400.0,-1749622.8960000053,-2.9160381600000087
2017-12-18 09:15:00,LONG,2017-12-18 10:15:00,10515.2,10431.0784,10431.0784,2017-12-21 10:15:00,10477.1,-38.10000000000037,-42.29846000000036,-200917.6850000017,MACD Reversal,4750,5,-2.009176850000017,2017,12,FINNIFTY,60000000,30000000.0,14250.0,-602753.0550000052,-1.0045884250000086
2017-12-18 09:15:00,LONG,2017-12-18 10:15:00,10412.3,10343.57882,10477.58875,2017-12-27 15:15:00,10475.1,62.80000000000109,58.62252000000109,281388.0960000052,TSL Hit,4800,5,2.813880960000052,2017,12,NIFTY,60000000,30000000.0,14400.0,844164.2880000157,1.406940480000026
2017-12-22 11:15:00,LONG,2017-12-22 12:15:00,10509.3,10425.2256,10431.975384615384,2017-12-26 13:15:00,10482.9,-26.39999999999964,-30.598439999999638,-145342.58999999825,MACD Reversal,4750,5,-1.4534258999999825,2017,12,FINNIFTY,60000000,30000000.0,14250.0,-436027.76999999484,-0.7267129499999915
2017-12-26 14:15:00,LONG,2017-12-26 15:15:00,10528.5,10444.272,10455.61153846154,2017-12-27 14:15:00,10444.272,-84.22800000000097,-88.42255440000098,-420007.1334000047,Initial SL hit,4750,5,-4.200071334000047,2017,12,FINNIFTY,60000000,30000000.0,14250.0,-1260021.400200014,-2.1000356670000233
2017-12-27 15:15:00,LONG,2017-12-28 09:15:00,10503.7,10434.37558,10483.155,2017-12-28 11:15:00,10493.15,-10.550000000001091,-14.749370000001091,-70059.50750000519,MACD Reversal,4750,5,-0.7005950750000519,2017,12,NIFTY,60000000,30000000.0,14250.0,-210178.52250001556,-0.35029753750002596
2017-12-28 13:15:00,LONG,2017-12-28 14:15:00,10525.9,10456.42906,10456.42906,2017-12-28 14:15:00,10472.7,-53.19999999999891,-57.39971999999891,-272648.6699999948,MACD Reversal,4750,5,-2.726486699999948,2017,12,NIFTY,60000000,30000000.0,14250.0,-817946.0099999844,-1.3632433499999739
2017-12-29 10:15:00,LONG,2017-12-29 11:15:00,10524.2,10454.74028,10505.7875,2018-01-01 14:15:00,10454.74028,-69.45972000000074,-73.65550805600074,-349863.66326600354,Initial SL hit,4750,5,-3.498636632660036,2017,12,NIFTY,60000000,30000000.0,14250.0,-1049590.9897980106,-1.7493183163300177
2017-12-29 14:15:00,LONG,2017-12-29 15:15:00,10481.75,10397.896,10397.896,2018-01-01 11:15:00,10458.8,-22.950000000000728,-27.13811000000073,-129584.47525000348,MACD Reversal,4775,5,-1.295844752500035,2017,12,FINNIFTY,60000000,30000000.0,14325.0,-388753.4257500105,-0.6479223762500175
2018-01-01 10:45:00,LONG,2018-01-01 11:15:00,25562.65,25179.21025,25179.21025,2018-01-01 11:45:00,25524.6,-38.05000000000291,-43.15872500000291,-84159.51375000567,MACD Reversal,1950,5,-0.8415951375000567,2018,1,BANKNIFTY,60000000,20000000.0,3900.0,-168319.02750001135,-0.28053171250001896
2018-01-04 11:15:00,LONG,2018-01-04 11:45:00,25423.95,25042.59075,25689.603333333333,2018-01-08 14:45:00,25675.35,251.39999999999785,246.29006999999783,483959.9875499957,TSL Hit,1965,5,4.839599875499958,2018,1,BANKNIFTY,60000000,20000000.0,3930.0,967919.9750999914,1.6131999584999857
2018-01-04 13:15:00,LONG,2018-01-04 14:15:00,10497.05,10427.76947,11048.64125,2018-01-30 11:15:00,11040.85,543.8000000000011,539.4924200000011,2576076.305500005,TSL Hit,4775,5,25.760763055000048,2018,1,NIFTY,60000000,20000000.0,9550.0,5152152.61100001,8.58692101833335
2018-01-04 14:15:00,LONG,2018-01-04 15:15:00,10436.35,10352.8592,10448.212307692307,2018-01-10 11:15:00,10463.35,27.0,22.82006,109536.288,MACD Reversal,4800,5,1.09536288,2018,1,FINNIFTY,60000000,20000000.0,9600.0,219072.576,0.36512096000000005
2018-01-08 15:15:00,LONG,2018-01-09 09:15:00,25688.85,25303.51725,25679.97666666667,2018-01-10 09:15:00,25647.8,-41.04999999999927,-46.18366499999927,-90058.14674999859,TSL Hit,1950,5,-0.9005814674999859,2018,1,BANKNIFTY,60000000,20000000.0,3900.0,-180116.29349999718,-0.3001938224999953
2018-01-11 12:15:00,LONG,2018-01-11 12:45:00,25682.15,25296.91775,25675.483333333334,2018-01-12 12:15:00,25565.0,-117.15000000000146,-122.27471500000144,-238435.6942500028,TSL Hit,1950,5,-2.384356942500028,2018,1,BANKNIFTY,60000000,20000000.0,3900.0,-476871.3885000056,-0.7947856475000094
2018-01-11 14:15:00,LONG,2018-01-11 15:15:00,10492.65,10408.7088,11088.943846153848,2018-01-30 13:15:00,11220.7,728.0500000000011,723.7073300000011,3455702.500750005,MACD Reversal,4775,5,34.55702500750005,2018,1,FINNIFTY,60000000,20000000.0,9550.0,6911405.0015000105,11.51900833583335
2018-01-12 13:45:00,LONG,2018-01-12 14:15:00,25713.4,25327.699,26032.373333333333,2018-01-16 10:15:00,25984.55,271.1499999999978,265.9802049999978,518661.3997499957,TSL Hit,1950,5,5.186613997499957,2018,1,BANKNIFTY,60000000,20000000.0,3900.0,1037322.7994999913,1.7288713324999856
2018-01-16 10:15:00,LONG,2018-01-16 10:45:00,26036.8,25646.248,26617.77,2018-01-18 14:15:00,26595.75,558.9500000000007,553.6867450000008,1063078.5504000017,TSL Hit,1920,5,10.630785504000016,2018,1,BANKNIFTY,60000000,20000000.0,3840.0,2126157.100800003,3.543595168000005
2018-01-18 15:15:00,LONG,2018-01-19 09:15:00,26594.1,26195.1885,27359.04666666667,2018-01-25 09:15:00,27354.85,760.75,755.355105,1416290.821875,TSL Hit,1875,5,14.162908218749998,2018,1,BANKNIFTY,60000000,20000000.0,3750.0,2832581.64375,4.72096940625
2018-01-25 11:15:00,LONG,2018-01-25 11:45:00,27372.0,26961.42,26961.42,2018-01-25 13:15:00,27184.85,-187.15000000000143,-192.60568500000144,-352468.40355000267,MACD Reversal,1830,5,-3.524684035500026,2018,1,BANKNIFTY,60000000,20000000.0,3660.0,-704936.8071000053,-1.1748946785000087
2018-01-25 15:15:00,LONG,2018-01-29 09:15:00,27486.25,27073.95625,27530.086666666662,2018-01-29 14:45:00,27498.1,11.849999999998545,6.351564999998545,11528.09047499736,TSL Hit,1815,5,0.1152809047499736,2018,1,BANKNIFTY,60000000,20000000.0,3630.0,23056.18094999472,0.0384269682499912
2018-01-31 15:15:00,LONG,2018-02-01 09:15:00,11273.0,11182.816,11182.816,2018-02-01 12:15:00,11182.816,-90.18399999999929,-94.67516319999928,-418937.59715999686,Initial SL hit,4425,5,-4.1893759715999686,2018,2,FINNIFTY,60000000,20000000.0,8850.0,-837875.1943199936,-1.3964586571999893
2018-01-31 15:15:00,LONG,2018-02-01 09:15:00,27398.85,26987.86725,27353.92,2018-02-01 12:15:00,27173.6,-225.25,-230.707245,-422194.25835,TSL Hit,1830,5,-4.221942583500001,2018,2,BANKNIFTY,60000000,20000000.0,3660.0,-844388.5167,-1.4073141945
2018-02-01 10:15:00,LONG,2018-02-01 11:15:00,11097.8,11024.554519999998,11024.554519999998,2018-02-01 11:15:00,11024.554519999998,-73.24548000000141,-77.66995090400141,-349514.7790680063,Initial SL Hit,4500,5,-3.495147790680063,2018,2,NIFTY,60000000,20000000.0,9000.0,-699029.5581360126,-1.1650492635600211
2018-02-01 12:15:00,LONG,2018-02-01 12:45:00,27414.1,27002.8885,27418.16333333333,2018-02-01 14:15:00,27369.75,-44.34999999999855,-49.82838499999855,-91185.94454999734,TSL Hit,1830,5,-0.9118594454999732,2018,2,BANKNIFTY,60000000,20000000.0,3660.0,-182371.88909999467,-0.3039531484999911
2018-02-01 12:15:00,LONG,2018-02-01 13:15:00,11302.45,11212.0304,11212.0304,2018-02-02 09:15:00,11145.55,-156.90000000000146,-161.38960000000145,-714148.9800000064,Gap Open Outside ISL,4425,5,-7.141489800000064,2018,2,FINNIFTY,60000000,20000000.0,8850.0,-1428297.9600000128,-2.380496600000021
2018-02-07 09:45:00,LONG,2018-02-07 10:15:00,25957.15,25567.79275,25574.26,2018-02-07 10:45:00,25753.25,-203.90000000000143,-209.07104000000143,-401416.3968000028,MACD Reversal,1920,5,-4.014163968000028,2018,2,BANKNIFTY,60000000,20000000.0,3840.0,-802832.7936000054,-1.3380546560000093
2018-02-08 10:15:00,LONG,2018-02-08 10:45:00,26021.5,25631.1775,25900.91,2018-02-09 09:15:00,25421.2,-600.2999999999993,-605.4442699999993,-1162452.9983999983,Gap Open Outside ISL,1920,5,-11.624529983999986,2018,2,BANKNIFTY,60000000,20000000.0,3840.0,-2324905.996799997,-3.874843327999995
2018-02-08 12:15:00,LONG,2018-02-08 13:15:00,10697.95,10612.3664,10612.3664,2018-02-09 09:15:00,10452.95,-245.0,-249.23018,-1165151.0915,Gap Open Outside ISL,4675,5,-11.651510915,2018,2,FINNIFTY,60000000,20000000.0,9350.0,-2330302.1829999997,-3.8838369716666663
2018-02-08 12:15:00,LONG,2018-02-08 13:15:00,10612.55,10542.50717,10542.50717,2018-02-08 14:15:00,10542.50717,-70.04283000000032,-74.27384143400032,-349087.0547398015,Initial SL Hit,4700,5,-3.490870547398015,2018,2,NIFTY,60000000,20000000.0,9400.0,-698174.109479603,-1.1636235157993384
2018-02-12 13:45:00,LONG,2018-02-12 14:15:00,25692.4,25307.014000000003,25616.996666666662,2018-02-14 09:15:00,25559.85,-132.5500000000029,-137.6752250000029,-268466.6887500057,TSL Hit,1950,5,-2.684666887500057,2018,2,BANKNIFTY,60000000,20000000.0,3900.0,-536933.3775000114,-0.8948889625000189
2018-02-12 15:15:00,LONG,2018-02-14 09:15:00,10539.85,10470.28699,10507.929999999998,2018-02-14 14:15:00,10503.45,-36.39999999999964,-40.60865999999964,-192891.1349999983,TSL Hit,4750,5,-1.928911349999983,2018,2,NIFTY,60000000,20000000.0,9500.0,-385782.2699999966,-0.6429704499999943
2018-02-14 11:15:00,LONG,2018-02-14 12:15:00,10576.15,10491.5408,10491.5408,2018-02-14 14:15:00,10503.0,-73.14999999999964,-77.36582999999963,-365553.5467499983,MACD Reversal,4725,5,-3.655535467499983,2018,2,FINNIFTY,60000000,20000000.0,9450.0,-731107.0934999966,-1.2185118224999942
2018-02-15 09:15:00,LONG,2018-02-15 10:15:00,10583.8,10513.946919999998,10525.240000000002,2018-02-15 14:15:00,10513.946919999998,-69.85308000000077,-74.07262938400078,-349993.17383940367,Initial SL hit,4725,5,-3.4999317383940367,2018,2,NIFTY,60000000,20000000.0,9450.0,-699986.3476788073,-1.1666439127980124
