Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
674,1000000,2023-03-21,39372.15,39867.5,495.34999999999854,30,2.6429516666666664,14781.211449999957,1.4781211449999956,BANKNIFTY
674,1000000,2023-03-22,39867.5,39958.85,91.34999999999854,30,2.6429516666666664,2661.2114499999566,0.2661211449999957,BANKNIFTY
675,1000000,2023-03-22,40024.75,39958.85,-65.90000000000146,30,3.993107500000008,-2096.793225000044,-0.2096793225000044,BANKNIFTY
675,1000000,2023-03-23,39958.85,39580.15,-378.6999999999971,30,3.993107500000008,-11480.793224999912,-1.1480793224999912,BANKNIFTY
676,1000000,2023-03-23,39881.45,39580.15,-301.29999999999563,30,7.985860000000002,-9278.57579999987,-0.927857579999987,BANKNIFTY
677,1000000,2023-03-28,39620.75,39605.95,-14.80000000000291,30,1.3417174999999968,-484.25152500008727,-0.04842515250000873,BANKNIFTY
677,1000000,2023-03-29,39605.95,40013.3,407.3500000000058,30,1.3417174999999968,12180.248475000175,1.2180248475000173,BANKNIFTY
677,1000000,2023-03-31,40013.3,40602.35,589.0499999999956,30,1.3417174999999968,17631.24847499987,1.7631248474999868,BANKNIFTY
677,1000000,2023-04-03,40602.35,40815.1,212.75,30,1.3417174999999968,6342.248475,0.6342248475000001,BANKNIFTY
677,1000000,2023-04-05,40815.1,41008.55,193.45000000000437,30,1.3417174999999968,5763.248475000131,0.5763248475000132,BANKNIFTY
677,1000000,2023-04-06,41008.55,41039.05,30.5,30,1.3417174999999968,874.7484750000001,0.08747484750000001,BANKNIFTY
678,1000000,2023-04-06,40968.1,41039.05,70.95000000000437,30,8.196109999999997,1882.616700000131,0.18826167000001312,BANKNIFTY
679,1000000,2023-04-06,41059.9,41039.05,-20.849999999998545,30,4.0996999999999915,-748.4909999999561,-0.07484909999999562,BANKNIFTY
679,1000000,2023-04-10,41039.05,40796.45,-242.60000000000582,30,4.0996999999999915,-7400.991000000175,-0.7400991000000174,BANKNIFTY
680,1000000,2023-04-11,41286.95,41385.05,98.10000000000582,30,1.6696389999999837,2892.910830000175,0.2892910830000175,BANKNIFTY
680,1000000,2023-04-12,41385.05,41577.2,192.14999999999418,30,1.6696389999999837,5714.410829999826,0.5714410829999826,BANKNIFTY
680,1000000,2023-04-13,41577.2,42137.8,560.6000000000058,30,1.6696389999999837,16767.910830000175,1.6767910830000177,BANKNIFTY
680,1000000,2023-04-17,42137.8,42216.7,78.89999999999418,30,1.6696389999999837,2316.9108299998256,0.23169108299998256,BANKNIFTY
680,1000000,2023-04-18,42216.7,42255.65,38.950000000004366,30,1.6696389999999837,1118.4108300001315,0.11184108300001314,BANKNIFTY
681,1000000,2023-04-18,42265.35,42255.65,-9.69999999999709,30,4.219800000000006,-417.59399999991285,-0.04175939999999129,BANKNIFTY
681,1000000,2023-04-19,42255.65,42151.1,-104.55000000000291,30,4.219800000000006,-3263.0940000000874,-0.32630940000000874,BANKNIFTY
682,1000000,2023-04-20,42278.9,42274.2,-4.700000000004366,30,8.441505000000006,-394.24515000013116,-0.039424515000013115,BANKNIFTY
683,1000000,2023-04-20,42244.55,42274.2,29.64999999999418,30,4.224137499999999,762.7758749998254,0.07627758749998255,BANKNIFTY
683,1000000,2023-04-21,42274.2,42089.25,-184.9499999999971,30,4.224137499999999,-5675.224124999913,-0.5675224124999914,BANKNIFTY
684,1000000,2023-04-24,42406.05,42641.85,235.79999999999563,30,4.254864999999995,6946.354049999869,0.6946354049999869,BANKNIFTY
684,1000000,2023-04-25,42641.85,42654.15,12.30000000000291,30,4.254864999999995,241.35405000008745,0.024135405000008745,BANKNIFTY
685,1000000,2023-04-26,42686.0,42866.45,180.4499999999971,30,2.850526666666667,5327.984199999913,0.5327984199999913,BANKNIFTY
685,1000000,2023-04-27,42866.45,42962.1,95.65000000000146,30,2.850526666666667,2783.9842000000435,0.27839842000000437,BANKNIFTY
685,1000000,2023-04-28,42962.1,43226.25,264.15000000000146,30,2.850526666666667,7838.9842000000435,0.7838984200000043,BANKNIFTY
686,1000000,2023-04-28,42880.65,43226.25,345.59999999999854,30,4.310637500000013,10238.680874999956,1.0238680874999957,BANKNIFTY
686,1000000,2023-05-02,43226.25,43305.35,79.09999999999854,30,4.310637500000013,2243.680874999956,0.2243680874999956,BANKNIFTY
687,1000000,2023-05-03,43193.1,43292.0,98.90000000000146,30,8.633445000000002,2707.9966500000437,0.27079966500000435,BANKNIFTY
688,1000000,2023-05-03,43262.65,43292.0,29.349999999998545,30,2.888988333333335,793.8303499999563,0.07938303499999562,BANKNIFTY
688,1000000,2023-05-04,43292.0,43635.9,343.90000000000146,30,2.888988333333335,10230.330350000044,1.0230330350000043,BANKNIFTY
688,1000000,2023-05-05,43635.9,42669.25,-966.6500000000015,30,2.888988333333335,-29086.169650000043,-2.9086169650000047,BANKNIFTY
689,1000000,2023-05-05,43463.5,42669.25,-794.25,30,8.679955000000021,-24087.898650000003,-2.408789865,BANKNIFTY
690,1000000,2023-05-08,43323.45,43314.4,-9.049999999995634,30,4.328967499999997,-401.36902499986894,-0.040136902499986894,BANKNIFTY
690,1000000,2023-05-09,43314.4,43171.6,-142.8000000000029,30,4.328967499999997,-4413.869025000087,-0.44138690250000867,BANKNIFTY
691,1000000,2023-05-10,43375.45,43343.85,-31.599999999998545,30,4.342739999999999,-1078.2821999999562,-0.10782821999999562,BANKNIFTY
691,1000000,2023-05-11,43343.85,43506.75,162.90000000000146,30,4.342739999999999,4756.717800000044,0.4756717800000044,BANKNIFTY
692,1000000,2023-05-12,43499.3,43794.2,294.8999999999942,30,2.915383333333333,8759.538499999824,0.8759538499999824,BANKNIFTY
692,1000000,2023-05-15,43794.2,44045.15,250.95000000000437,30,2.915383333333333,7441.0385000001315,0.7441038500000131,BANKNIFTY
692,1000000,2023-05-16,44045.15,43856.0,-189.15000000000146,30,2.915383333333333,-5761.961500000043,-0.5761961500000043,BANKNIFTY
693,1000000,2023-05-16,44063.85,43856.0,-207.84999999999854,30,8.79198500000004,-6499.259549999958,-0.6499259549999957,BANKNIFTY
694,1000000,2023-05-18,43961.65,43770.1,-191.5500000000029,30,8.780484999999999,-6009.914550000087,-0.6009914550000087,BANKNIFTY
695,1000000,2023-05-22,44016.95,43822.5,-194.4499999999971,30,8.78358,-6097.007399999913,-0.6097007399999913,BANKNIFTY
696,1000000,2023-05-22,43873.45,43822.5,-50.94999999999709,30,8.764125000000021,-1791.4237499999133,-0.17914237499999133,BANKNIFTY
697,1000000,2023-05-23,44016.9,43873.85,-143.0500000000029,30,8.797250000000005,-4555.417500000088,-0.4555417500000088,BANKNIFTY
698,1000000,2023-05-26,43744.45,43996.5,252.0500000000029,30,4.402885000000026,7429.413450000086,0.7429413450000086,BANKNIFTY
698,1000000,2023-05-29,43996.5,44323.45,326.9499999999971,30,4.402885000000026,9676.413449999913,0.9676413449999912,BANKNIFTY
699,1000000,2023-05-30,44323.45,44457.5,134.0500000000029,30,4.420805000000001,3888.875850000087,0.3888875850000087,BANKNIFTY
699,1000000,2023-05-31,44457.5,44147.8,-309.6999999999971,30,4.420805000000001,-9423.624149999912,-0.9423624149999912,BANKNIFTY
700,1000000,2023-06-01,44143.6,43790.0,-353.59999999999854,30,8.815190000000001,-10872.455699999957,-1.0872455699999957,BANKNIFTY
701,1000000,2023-06-02,44075.1,43880.75,-194.34999999999854,30,8.803300000000021,-6094.598999999957,-0.6094598999999957,BANKNIFTY
702,1000000,2023-06-05,44219.25,44099.75,-119.5,30,8.83415500000001,-3850.0246500000003,-0.385002465,BANKNIFTY
703,1000000,2023-06-06,44149.3,44209.4,60.099999999998545,30,8.818870000000004,1538.4338999999563,0.15384338999999564,BANKNIFTY
704,1000000,2023-06-06,44235.15,44209.4,-25.75,30,4.420102499999999,-905.103075,-0.0905103075,BANKNIFTY
704,1000000,2023-06-07,44209.4,44279.6,70.19999999999709,30,4.420102499999999,1973.3969249999127,0.19733969249999128,BANKNIFTY
705,1000000,2023-06-07,44221.35,44279.6,58.25,30,4.4247274999999995,1614.758175,0.1614758175,BANKNIFTY
705,1000000,2023-06-08,44279.6,44007.7,-271.90000000000146,30,4.4247274999999995,-8289.741825000045,-0.8289741825000044,BANKNIFTY
706,1000000,2023-06-08,44289.25,44007.7,-281.5500000000029,30,8.825485000000015,-8711.264550000087,-0.8711264550000087,BANKNIFTY
707,1000000,2023-06-13,44111.8,44109.05,-2.75,30,8.810445000000001,-346.81335,-0.034681335,BANKNIFTY
708,1000000,2023-06-13,44103.75,44109.05,5.30000000000291,30,4.4056150000000045,26.831550000087176,0.002683155000008718,BANKNIFTY
708,1000000,2023-06-14,44109.05,43964.8,-144.25,30,4.4056150000000045,-4459.66845,-0.44596684500000006,BANKNIFTY
709,1000000,2023-06-16,43871.35,43906.65,35.30000000000291,30,4.380565000000004,927.5830500000872,0.09275830500000871,BANKNIFTY
709,1000000,2023-06-19,43906.65,43644.05,-262.59999999999854,30,4.380565000000004,-8009.416949999956,-0.8009416949999957,BANKNIFTY
710,1000000,2023-06-20,43790.9,43796.5,5.599999999998545,30,2.9213166666666672,80.36049999995633,0.008036049999995633,BANKNIFTY
710,1000000,2023-06-21,43796.5,43863.8,67.30000000000291,30,2.9213166666666672,1931.3605000000873,0.19313605000000872,BANKNIFTY
710,1000000,2023-06-22,43863.8,43716.5,-147.3000000000029,30,2.9213166666666672,-4506.639500000087,-0.4506639500000087,BANKNIFTY
711,1000000,2023-06-22,43835.85,43716.5,-119.34999999999854,30,8.7639,-3843.4169999999567,-0.3843416999999956,BANKNIFTY
712,1000000,2023-06-27,43737.6,44164.05,426.45000000000437,30,1.7770129999999882,12740.18961000013,1.274018961000013,BANKNIFTY
712,1000000,2023-06-28,44164.05,44391.55,227.5,30,1.7770129999999882,6771.68961,0.677168961,BANKNIFTY
712,1000000,2023-06-30,44391.55,44716.95,325.3999999999942,30,1.7770129999999882,9708.689609999825,0.9708689609999824,BANKNIFTY
712,1000000,2023-07-03,44716.95,45176.35,459.40000000000146,30,1.7770129999999882,13728.689610000043,1.3728689610000042,BANKNIFTY
712,1000000,2023-07-04,45176.35,45283.6,107.25,30,1.7770129999999882,3164.1896100000004,0.316418961,BANKNIFTY
713,1000000,2023-07-04,45172.35,45283.6,111.25,15,9.045595000000006,1533.066075,0.1533066075,BANKNIFTY
714,1000000,2023-07-05,45315.45,45197.3,-118.14999999999418,15,9.047815000000014,-1907.967224999913,-0.1907967224999913,BANKNIFTY
715,1000000,2023-07-06,45322.7,45314.85,-7.849999999998545,15,4.525395000000003,-185.63092499997822,-0.018563092499997824,BANKNIFTY
715,1000000,2023-07-07,45314.85,44892.1,-422.75,15,4.525395000000003,-6409.130925,-0.6409130925000001,BANKNIFTY
716,1000000,2023-07-11,45060.55,44786.35,-274.20000000000437,15,9.003604999999993,-4248.0540750000655,-0.42480540750000656,BANKNIFTY
717,1000000,2023-07-13,45014.45,44726.45,-288.0,15,8.97795000000005,-4454.669250000001,-0.4454669250000001,BANKNIFTY
718,1000000,2023-07-17,44866.95,45502.1,635.1500000000015,15,8.964055000000016,9392.789175000022,0.9392789175000021,BANKNIFTY
719,1000000,2023-07-17,44973.9,45502.1,528.1999999999971,15,4.522372500000017,7855.164412499955,0.7855164412499955,BANKNIFTY
719,1000000,2023-07-18,45502.1,45412.0,-90.09999999999854,15,4.522372500000017,-1419.3355874999784,-0.14193355874999783,BANKNIFTY
720,1000000,2023-07-18,45489.55,45412.0,-77.55000000000291,15,4.548384999999998,-1231.4757750000435,-0.12314757750000435,BANKNIFTY
720,1000000,2023-07-19,45412.0,45668.2,256.1999999999971,15,4.548384999999998,3774.7742249999565,0.3774774224999956,BANKNIFTY
721,1000000,2023-07-19,45554.6,45668.2,113.59999999999854,15,3.05231333333334,1658.215299999978,0.16582152999999783,BANKNIFTY
721,1000000,2023-07-20,45668.2,46171.45,503.25,15,3.05231333333334,7502.9653,0.7502965300000001,BANKNIFTY
721,1000000,2023-07-21,46171.45,46133.45,-38.0,15,3.05231333333334,-615.7847,-0.06157847,BANKNIFTY
722,1000000,2023-07-21,46059.4,46133.45,74.04999999999563,15,9.214355,972.5346749999345,0.09725346749999345,BANKNIFTY
723,1000000,2023-07-21,46110.75,46133.45,22.69999999999709,15,4.604325000000003,271.4351249999563,0.02714351249999563,BANKNIFTY
723,1000000,2023-07-24,46133.45,45921.4,-212.04999999999563,15,4.604325000000003,-3249.8148749999345,-0.32498148749999345,BANKNIFTY
724,1000000,2023-07-26,45937.85,46043.4,105.55000000000291,15,4.5935274999999995,1514.3470875000437,0.15143470875000437,BANKNIFTY
724,1000000,2023-07-27,46043.4,45774.6,-268.8000000000029,15,4.5935274999999995,-4100.902912500043,-0.4100902912500043,BANKNIFTY
725,1000000,2023-07-31,45632.5,45629.7,-2.8000000000029104,15,4.560649999999999,-110.40975000004364,-0.011040975000004364,BANKNIFTY
725,1000000,2023-08-01,45629.7,45598.05,-31.64999999999418,15,4.560649999999999,-543.1597499999126,-0.05431597499999126,BANKNIFTY
726,1000000,2023-08-01,45620.3,45598.05,-22.25,15,9.111040000000003,-470.41560000000004,-0.04704156,BANKNIFTY
727,1000000,2023-08-04,44946.15,44858.5,-87.65000000000146,15,4.487790000000004,-1382.066850000022,-0.13820668500000222,BANKNIFTY
727,1000000,2023-08-07,44858.5,44833.0,-25.5,15,4.487790000000004,-449.81685000000004,-0.04498168500000001,BANKNIFTY
728,1000000,2023-08-07,44894.05,44833.0,-61.05000000000291,15,8.972075000000004,-1050.3311250000438,-0.10503311250000438,BANKNIFTY
729,1000000,2023-08-08,44940.7,44982.9,42.200000000004366,15,4.48190000000001,565.7715000000653,0.05657715000000653,BANKNIFTY
729,1000000,2023-08-09,44982.9,44881.05,-101.84999999999854,15,4.48190000000001,-1594.9784999999783,-0.15949784999999783,BANKNIFTY
730,1000000,2023-08-10,44829.2,44544.2,-285.0,15,8.934505000000001,-4409.017575,-0.4409017575,BANKNIFTY
731,1000000,2023-08-21,44031.8,43961.35,-70.45000000000437,30,8.799315000000007,-2377.4794500001312,-0.23774794500001314,BANKNIFTY
732,1000000,2023-08-22,44125.5,43950.4,-175.09999999999854,30,8.818725,-5517.561749999956,-0.5517561749999956,BANKNIFTY
733,1000000,2023-08-23,44139.45,44479.9,340.45000000000437,30,4.436219999999992,10080.41340000013,1.008041340000013,BANKNIFTY
733,1000000,2023-08-24,44479.9,44461.1,-18.80000000000291,30,4.436219999999992,-697.0866000000871,-0.06970866000000871,BANKNIFTY
734,1000000,2023-08-24,44623.55,44461.1,-162.45000000000437,15,4.445232499999975,-2503.428487500065,-0.2503428487500065,BANKNIFTY
734,1000000,2023-08-25,44461.1,44167.95,-293.15000000000146,15,4.445232499999975,-4463.928487500021,-0.4463928487500021,BANKNIFTY
735,1000000,2023-08-28,44432.45,44507.75,75.30000000000291,30,4.447377500000002,2125.578675000087,0.21255786750000868,BANKNIFTY
735,1000000,2023-08-29,44507.75,44511.65,3.900000000001455,30,4.447377500000002,-16.421324999956397,-0.0016421324999956396,BANKNIFTY
736,1000000,2023-08-29,44524.2,44511.65,-12.549999999995634,15,4.4545025,-255.06753749993453,-0.025506753749993453,BANKNIFTY
736,1000000,2023-08-30,44511.65,44208.8,-302.84999999999854,15,4.4545025,-4609.567537499978,-0.46095675374999784,BANKNIFTY
737,1000000,2023-09-01,44326.6,44403.7,77.09999999999854,30,2.9619549999999983,2224.141349999956,0.22241413499999563,BANKNIFTY
737,1000000,2023-09-04,44403.7,44584.25,180.5500000000029,30,2.9619549999999983,5327.641350000087,0.5327641350000087,BANKNIFTY
737,1000000,2023-09-05,44584.25,44543.85,-40.400000000001455,30,2.9619549999999983,-1300.8586500000436,-0.13008586500000435,BANKNIFTY
738,1000000,2023-09-05,44548.05,44543.85,-4.200000000004366,15,4.445644999999999,-129.68467500006545,-0.012968467500006546,BANKNIFTY
738,1000000,2023-09-06,44543.85,44468.55,-75.29999999999563,15,4.445644999999999,-1196.1846749999345,-0.11961846749999346,BANKNIFTY
739,1000000,2023-09-07,44524.65,44855.55,330.90000000000146,15,2.24835250000001,4929.774712500021,0.49297747125000213,BANKNIFTY
739,1000000,2023-09-08,44855.55,45169.55,314.0,15,2.24835250000001,4676.2747125,0.4676274712499999,BANKNIFTY
739,1000000,2023-09-11,45169.55,45618.95,449.3999999999942,15,2.24835250000001,6707.274712499912,0.6707274712499912,BANKNIFTY
739,1000000,2023-09-12,45618.95,45490.1,-128.84999999999854,15,2.24835250000001,-1966.4752874999783,-0.19664752874999786,BANKNIFTY
740,1000000,2023-09-12,45452.65,45490.1,37.44999999999709,15,3.044873333333328,516.0768999999564,0.05160768999999564,BANKNIFTY
740,1000000,2023-09-13,45490.1,45899.6,409.5,15,3.044873333333328,6096.8269,0.60968269,BANKNIFTY
740,1000000,2023-09-14,45899.6,45983.65,84.05000000000291,15,3.044873333333328,1215.0769000000437,0.12150769000000437,BANKNIFTY
741,1000000,2023-09-14,45976.4,45983.65,7.25,15,3.070551666666669,62.69172499999997,0.006269172499999997,BANKNIFTY
741,1000000,2023-09-15,45983.65,46154.05,170.40000000000146,15,3.070551666666669,2509.941725000022,0.2509941725000022,BANKNIFTY
741,1000000,2023-09-18,46154.05,45950.7,-203.35000000000582,15,3.070551666666669,-3096.308275000087,-0.30963082750000875,BANKNIFTY
742,1000000,2023-09-18,46161.15,45950.7,-210.45000000000437,15,9.21126000000001,-3294.9189000000656,-0.32949189000000656,BANKNIFTY
743,1000000,2023-09-28,44616.1,44288.2,-327.90000000000146,15,8.907344999999992,-5052.110175000022,-0.5052110175000022,BANKNIFTY
744,1000000,2023-09-29,44588.3,44603.15,14.849999999998545,15,8.913920000000005,89.0411999999781,0.00890411999999781,BANKNIFTY
745,1000000,2023-10-05,44316.75,44208.25,-108.5,30,8.852500000000006,-3520.5750000000003,-0.3520575,BANKNIFTY
746,1000000,2023-10-06,44346.7,44368.05,21.35000000000582,30,8.864055,374.5783500001746,0.03745783500001746,BANKNIFTY
747,1000000,2023-10-06,44308.7,44368.05,59.35000000000582,30,4.410550000000001,1648.1835000001747,0.16481835000001746,BANKNIFTY
747,1000000,2023-10-09,44368.05,43868.5,-499.5500000000029,30,4.410550000000001,-15118.816500000088,-1.5118816500000087,BANKNIFTY
748,1000000,2023-10-10,44302.65,44378.4,75.75,30,4.437844999999996,2139.36465,0.213936465,BANKNIFTY
748,1000000,2023-10-11,44378.4,44519.85,141.4499999999971,30,4.437844999999996,4110.364649999913,0.4110364649999913,BANKNIFTY
749,1000000,2023-10-11,44506.05,44519.85,13.799999999995634,15,4.453095000000001,140.2035749999345,0.014020357499993448,BANKNIFTY
749,1000000,2023-10-12,44519.85,44570.85,51.0,15,4.453095000000001,698.2035749999999,0.06982035749999999,BANKNIFTY
750,1000000,2023-10-12,44601.55,44570.85,-30.700000000004366,15,4.443062499999996,-527.1459375000654,-0.05271459375000654,BANKNIFTY
750,1000000,2023-10-13,44570.85,44220.5,-350.34999999999854,15,4.443062499999996,-5321.895937499978,-0.5321895937499977,BANKNIFTY
751,1000000,2023-10-17,44497.5,44441.3,-56.19999999999709,15,8.88490999999999,-976.2736499999562,-0.09762736499999562,BANKNIFTY
752,1000000,2023-10-17,44423.85,44441.3,17.450000000004366,30,4.437364999999993,390.3790500001312,0.03903790500001312,BANKNIFTY
752,1000000,2023-10-18,44441.3,43894.45,-546.8500000000058,30,4.437364999999993,-16538.620950000175,-1.6538620950000174,BANKNIFTY
753,1000000,2023-10-27,42703.65,42831.25,127.59999999999854,30,4.255679999999984,3700.329599999957,0.37003295999999564,BANKNIFTY
753,1000000,2023-10-30,42831.25,43073.6,242.34999999999854,30,4.255679999999984,7142.829599999957,0.7142829599999958,BANKNIFTY
754,1000000,2023-10-30,42878.5,43073.6,195.09999999999854,30,4.290072500000001,5724.297824999956,0.5724297824999955,BANKNIFTY
754,1000000,2023-10-31,43073.6,42827.75,-245.84999999999854,30,4.290072500000001,-7504.202174999957,-0.7504202174999958,BANKNIFTY
755,1000000,2023-10-31,42937.9,42827.75,-110.15000000000146,30,8.576565000000002,-3561.7969500000436,-0.35617969500000435,BANKNIFTY
756,1000000,2023-11-02,42902.7,43033.5,130.8000000000029,30,2.1582737500000064,3859.251787500087,0.3859251787500087,BANKNIFTY
756,1000000,2023-11-03,43033.5,43306.95,273.4499999999971,30,2.1582737500000064,8138.751787499912,0.8138751787499913,BANKNIFTY
756,1000000,2023-11-06,43306.95,43628.0,321.0500000000029,30,2.1582737500000064,9566.751787500087,0.9566751787500087,BANKNIFTY
756,1000000,2023-11-07,43628.0,43780.15,152.15000000000146,30,2.1582737500000064,4499.751787500043,0.4499751787500043,BANKNIFTY
757,1000000,2023-11-07,43470.6,43780.15,309.5500000000029,30,8.680065000000013,9026.098050000088,0.9026098050000088,BANKNIFTY
758,1000000,2023-11-07,43648.85,43780.15,131.3000000000029,30,4.362092499999999,3808.1372250000873,0.3808137225000087,BANKNIFTY
758,1000000,2023-11-08,43780.15,43646.6,-133.5500000000029,30,4.362092499999999,-4137.362775000087,-0.4137362775000087,BANKNIFTY
759,1000000,2023-11-08,43629.55,43646.6,17.049999999995634,30,4.365110000000005,380.5466999998689,0.038054669999986884,BANKNIFTY
759,1000000,2023-11-09,43646.6,43695.9,49.30000000000291,30,4.365110000000005,1348.0467000000872,0.1348046700000087,BANKNIFTY
760,1000000,2023-11-10,43711.35,43879.9,168.5500000000029,30,2.914521666666667,4969.064350000087,0.4969064350000087,BANKNIFTY
760,1000000,2023-11-12,43879.9,43996.65,116.75,30,2.914521666666667,3415.0643499999996,0.34150643499999994,BANKNIFTY
760,1000000,2023-11-13,43996.65,43885.45,-111.20000000000437,30,2.914521666666667,-3423.4356500001313,-0.3423435650000132,BANKNIFTY
761,1000000,2023-11-13,43773.1,43885.45,112.34999999999854,30,8.765465000000006,3107.536049999956,0.3107536049999956,BANKNIFTY
762,1000000,2023-11-15,44230.45,44215.25,-15.19999999999709,30,4.42272,-588.6815999999126,-0.05886815999999126,BANKNIFTY
762,1000000,2023-11-16,44215.25,44137.55,-77.69999999999709,30,4.42272,-2463.6815999999126,-0.24636815999999123,BANKNIFTY
763,1000000,2023-11-16,44274.6,44137.55,-137.04999999999563,30,8.836010000000016,-4376.58029999987,-0.43765802999998693,BANKNIFTY
764,1000000,2023-11-21,43752.65,43694.95,-57.700000000004366,30,8.739975000000001,-1993.199250000131,-0.1993199250000131,BANKNIFTY
765,1000000,2023-11-23,43552.25,43590.4,38.150000000001455,30,4.3576000000000015,1013.7720000000435,0.10137720000000434,BANKNIFTY
765,1000000,2023-11-24,43590.4,43754.6,164.1999999999971,30,4.3576000000000015,4795.271999999913,0.47952719999999127,BANKNIFTY
766,1000000,2023-11-24,43694.1,43754.6,60.5,30,2.2010487500000124,1748.9685374999997,0.17489685374999997,BANKNIFTY
766,1000000,2023-11-28,43754.6,43943.95,189.34999999999854,30,2.2010487500000124,5614.468537499956,0.5614468537499956,BANKNIFTY
766,1000000,2023-11-29,43943.95,44582.8,638.8500000000058,30,2.2010487500000124,19099.46853750017,1.9099468537500173,BANKNIFTY
766,1000000,2023-11-30,44582.8,44466.3,-116.5,30,2.2010487500000124,-3561.0314625000005,-0.35610314625000006,BANKNIFTY
767,1000000,2023-11-30,44360.05,44466.3,106.25,30,1.8250630000001364,3132.748109999996,0.3132748109999996,BANKNIFTY
767,1000000,2023-12-01,44466.3,44815.7,349.3999999999942,30,1.8250630000001364,10427.248109999822,1.0427248109999823,BANKNIFTY
767,1000000,2023-12-04,44815.7,46445.4,1629.7000000000044,30,1.8250630000001364,48836.248110000124,4.883624811000013,BANKNIFTY
767,1000000,2023-12-05,46445.4,46968.95,523.5499999999956,30,1.8250630000001364,15651.748109999866,1.5651748109999866,BANKNIFTY
767,1000000,2023-12-06,46968.95,46801.85,-167.09999999999854,30,1.8250630000001364,-5067.75188999996,-0.5067751889999961,BANKNIFTY
768,1000000,2023-12-06,46869.5,46801.85,-67.65000000000146,15,4.672532499999988,-1084.8379875000217,-0.10848379875000216,BANKNIFTY
768,1000000,2023-12-07,46801.85,46839.4,37.55000000000291,15,4.672532499999988,493.16201250004383,0.04931620125000438,BANKNIFTY
769,1000000,2023-12-07,46768.0,46839.4,71.40000000000146,15,4.685457499999998,1000.7181375000218,0.10007181375000218,BANKNIFTY
769,1000000,2023-12-08,46839.4,47283.75,444.34999999999854,15,4.685457499999998,6594.968137499978,0.6594968137499979,BANKNIFTY
770,1000000,2023-12-08,46991.35,47283.75,292.40000000000146,15,4.716252500000024,4315.256212500022,0.4315256212500022,BANKNIFTY
770,1000000,2023-12-11,47283.75,47299.7,15.94999999999709,15,4.716252500000024,168.50621249995598,0.016850621249995597,BANKNIFTY
771,1000000,2023-12-12,47285.7,47063.8,-221.89999999999418,15,9.452365,-3470.2854749999124,-0.34702854749999124,BANKNIFTY
772,1000000,2023-12-14,47756.85,47751.4,-5.44999999999709,15,4.773837499999999,-153.35756249995632,-0.01533575624999563,BANKNIFTY
772,1000000,2023-12-15,47751.4,48071.65,320.25,15,4.773837499999999,4732.1424375,0.47321424375,BANKNIFTY
773,1000000,2023-12-15,47816.75,48071.65,254.90000000000146,15,4.7843775000000015,3751.734337500022,0.37517343375000217,BANKNIFTY
773,1000000,2023-12-18,48071.65,47862.05,-209.59999999999854,15,4.7843775000000015,-3215.765662499978,-0.3215765662499978,BANKNIFTY
774,1000000,2023-12-18,47959.25,47862.05,-97.19999999999709,15,4.7825175000000115,-1529.7377624999565,-0.15297377624999567,BANKNIFTY
774,1000000,2023-12-19,47862.05,47848.45,-13.60000000000582,15,4.7825175000000115,-275.73776250008746,-0.027573776250008744,BANKNIFTY
775,1000000,2023-12-19,47947.35,47848.45,-98.90000000000146,15,4.793430000000001,-1555.401450000022,-0.1555401450000022,BANKNIFTY
775,1000000,2023-12-20,47848.45,47216.5,-631.9499999999971,15,4.793430000000001,-9551.151449999956,-0.9551151449999956,BANKNIFTY
776,1000000,2023-12-20,47974.4,47216.5,-757.9000000000015,15,9.57235,-11512.085250000022,-1.1512085250000021,BANKNIFTY
777,1000000,2023-12-22,47869.2,47458.75,-410.4499999999971,15,9.541449999999998,-6299.871749999957,-0.6299871749999956,BANKNIFTY
778,1000000,2023-12-26,47740.25,47762.5,22.25,15,2.4007462499999974,297.73880625000004,0.029773880625000006,BANKNIFTY
778,1000000,2023-12-27,47762.5,48280.55,518.0500000000029,15,2.4007462499999974,7734.738806250044,0.7734738806250044,BANKNIFTY
778,1000000,2023-12-28,48280.55,48484.2,203.64999999999418,15,2.4007462499999974,3018.7388062499126,0.30187388062499126,BANKNIFTY
778,1000000,2023-12-29,48484.2,48268.9,-215.29999999999563,15,2.4007462499999974,-3265.5111937499346,-0.3265511193749934,BANKNIFTY
779,1000000,2024-01-01,48340.05,48064.3,-275.75,15,9.655370000000005,-4281.08055,-0.428108055,BANKNIFTY
780,1000000,2024-01-04,47993.65,48245.8,252.15000000000146,15,4.806254999999993,3710.156175000022,0.3710156175000022,BANKNIFTY
780,1000000,2024-01-05,48245.8,48089.15,-156.65000000000146,15,4.806254999999993,-2421.8438250000218,-0.24218438250000215,BANKNIFTY
781,1000000,2024-01-05,48133.6,48089.15,-44.44999999999709,15,9.603859999999997,-810.8078999999564,-0.08108078999999564,BANKNIFTY
782,1000000,2024-01-11,47521.35,47445.95,-75.40000000000146,15,9.482159999999993,-1273.2324000000217,-0.12732324000000217,BANKNIFTY
783,1000000,2024-01-12,47639.65,47724.65,85.0,15,3.1920833333333385,1227.1187499999999,0.12271187499999998,BANKNIFTY
783,1000000,2024-01-15,47724.65,48223.6,498.9499999999971,15,3.1920833333333385,7436.368749999956,0.7436368749999955,BANKNIFTY
