,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
291,2021-05-10 13:15:00,LONG,2021-05-10,14:15:00,33189.1,32859.4,32859.4,2021-05-11 09:15:00,32640.95,-548.1499999999978,6.583005000000001,-554.7330049999978,-499259.704499998,Gap Open Outside ISL,900,303.3060357901149,900,3,-4.992597044999981,2021,5,-16.241130954749906
292,2021-05-17 12:15:00,LONG,2021-05-17,13:15:00,33198.4,32132.95,33641.187272727286,2021-05-20 12:15:00,33590.2,391.79999999999563,6.678860000000001,385.12113999999565,346609.0259999961,TSL Hit,900,93.85705570416249,900,3,3.4660902599999615,2021,5,-12.775040694749919
293,2021-05-21 12:15:00,LONG,2021-05-21,13:15:00,34118.25,33276.15,34824.71272727274,2021-05-26 13:15:00,34766.25,648.0,6.888450000000001,641.11155,567383.72175,TSL Hit,885,118.7507421921389,885,3,5.6738372175,2021,5,-7.101203477249896
294,2021-05-28 12:15:00,LONG,2021-05-28,13:15:00,35189.95,34729.75,35229.40999999998,2021-06-02 09:15:00,35141.05,-48.89999999999418,7.0331,-55.93309999999418,-47822.80049999502,TSL Hit,855,217.29682746632037,855,3,-0.47822800499995016,2021,5,-7.579431482249845
295,2021-06-03 12:15:00,LONG,2021-06-03,13:15:00,35559.3,35192.65,35192.65,2021-06-04 13:15:00,35192.65,-366.65000000000146,7.075195000000002,-373.72519500000146,-313929.1638000012,Initial SL Hit,840,272.7396699849982,840,3,-3.139291638000012,2021,6,-10.718723120249877
296,2021-06-15 15:15:00,LONG,2021-06-16,09:15:00,35266.3,35110.4,35110.4,2021-06-16 09:15:00,35110.4,-155.90000000000146,7.037670000000001,-162.93767000000145,-139311.70785000123,Initial SL Hit,855,641.4368184733744,855,3,-1.3931170785000124,2021,6,-12.111840198749917
297,2021-06-25 10:15:00,LONG,2021-06-25,11:15:00,35094.1,34694.8,35089.37636363636,2021-06-30 12:15:00,35081.7,-12.400000000001455,7.017579999999999,-19.417580000001454,-16602.030900001242,TSL Hit,855,250.43826696719532,855,3,-0.1660203090000124,2021,6,-12.27786050774995
298,2021-07-05 14:15:00,LONG,2021-07-05,15:15:00,35231.6,34935.65,35673.665454545466,2021-07-06 12:15:00,35647.65,416.0500000000029,7.087925,408.9620750000029,349662.5741250025,TSL Hit,855,337.8949146815374,855,3,3.496625741250025,2021,7,-8.78123476649995
299,2021-07-06 15:15:00,LONG,2021-07-07,09:15:00,35599.05,35412.1,35791.29909090907,2021-07-08 09:15:00,35743.1,144.04999999999563,7.134215,136.91578499999562,115009.25939999633,TSL Hit,840,534.9023803155799,840,3,1.1500925939999633,2021,7,-7.631142172500006
300,2021-07-13 10:15:00,LONG,2021-07-13,11:15:00,35433.1,35063.5,35742.63363636364,2021-07-13 14:15:00,35682.3,249.20000000000437,7.11154,242.08846000000437,203354.30640000367,TSL Hit,840,270.5627705627716,840,3,2.0335430640000367,2021,7,-5.597599108499992
301,2021-07-14 09:15:00,LONG,2021-07-14,10:15:00,35588.8,35414.35,35905.34363636363,2021-07-15 12:15:00,35893.0,304.1999999999971,7.148180000000001,297.05181999999706,249523.52879999753,TSL Hit,840,573.230151905976,840,3,2.4952352879999755,2021,7,-3.1023638204999884
302,2021-07-23 11:15:00,LONG,2021-07-23,12:15:00,34835.3,34406.7,35017.97454545455,2021-07-23 15:15:00,35012.1,176.79999999999563,6.9847399999999995,169.81525999999565,145192.04729999628,TSL Hit,855,233.31777881474252,855,3,1.4519204729999629,2021,7,-1.6504433475000155
303,2021-07-26 09:15:00,LONG,2021-07-26,10:15:00,35017.6,34714.25,34960.56727272728,2021-07-27 12:15:00,34747.8,-269.79999999999563,6.97654,-276.77653999999563,-236643.94169999627,TSL Hit,855,329.6522169111603,855,3,-2.3664394169999627,2021,7,-4.0168827644999965
304,2021-07-30 10:15:00,LONG,2021-07-30,11:15:00,34576.7,34457.55,34792.601818181814,2021-08-02 11:15:00,34785.85,209.15000000000146,6.936254999999999,202.21374500000147,175925.95815000127,TSL Hit,870,839.2782207302131,870,3,1.7592595815000125,2021,7,-2.2576231829999642
305,2021-08-02 12:15:00,LONG,2021-08-02,13:15:00,34821.55,34533.2,35995.33909090908,2021-08-04 12:15:00,35882.4,1060.8499999999985,7.070395000000001,1053.7796049999986,900981.5622749988,TSL Hit,855,346.8007629616715,855,3,9.009815622749988,2021,8,0.0
306,2021-08-05 10:15:00,LONG,2021-08-05,11:15:00,35836.45,35663.05,36243.406363636364,2021-08-10 12:15:00,36204.2,367.75,7.204065,360.545935,302858.5854,TSL Hit,840,576.7012687428106,840,3,3.0285858539999997,2021,8,0.0
307,2021-08-13 10:15:00,LONG,2021-08-13,11:15:00,36088.5,35784.2,35784.2,2021-08-17 09:15:00,35784.2,-304.3000000000029,7.18727,-311.4872700000029,-256976.99775000243,Initial SL Hit,825,328.6230693394645,825,3,-2.569769977500024,2021,8,-2.569769977500016
308,2021-08-24 09:15:00,LONG,2021-08-24,10:15:00,35245.25,34849.7,35700.26363636363,2021-08-26 14:15:00,35605.8,360.5500000000029,7.085105,353.4648950000029,302212.4852250025,TSL Hit,855,252.81253950195745,855,3,3.022124852250025,2021,8,0.0
309,2021-08-30 11:15:00,LONG,2021-08-30,12:15:00,36057.05,35551.0,36961.14636363637,2021-09-03 10:15:00,36785.2,728.1499999999942,7.284225,720.8657749999942,594714.2643749953,TSL Hit,825,197.60893192372183,825,3,5.947142643749952,2021,8,0.0
310,2021-09-03 11:15:00,LONG,2021-09-03,12:15:00,36821.2,36636.25,36636.25,2021-09-03 13:15:00,36636.25,-184.9499999999971,7.345745,-192.29574499999708,-155759.55344999765,Initial SL Hit,810,540.6866720735419,810,3,-1.5575955344999766,2021,9,-1.557595534499967
311,2021-09-09 10:15:00,LONG,2021-09-09,11:15:00,36746.2,36519.4,36524.99545454546,2021-09-13 09:15:00,36519.4,-226.79999999999563,7.326560000000001,-234.12655999999564,-189642.51359999646,Initial SL hit,810,440.91710758378275,810,3,-1.8964251359999647,2021,9,-3.454020670499915
312,2021-09-14 15:15:00,LONG,2021-09-15,09:15:00,36629.35,36530.15,36530.15,2021-09-15 09:15:00,36530.15,-99.19999999999709,7.31595,-106.51594999999709,-87875.6587499976,Initial SL Hit,825,1008.0645161290619,825,3,-0.8787565874999761,2021,9,-4.332777257999908
313,2021-09-15 11:15:00,LONG,2021-09-15,12:15:00,36704.1,36498.95,37634.135454545474,2021-09-16 14:15:00,37630.7,926.5999999999985,7.433479999999999,919.1665199999985,744524.8811999988,TSL Hit,810,487.44820862782984,810,3,7.4452488119999884,2021,9,0.0
314,2021-09-17 12:15:00,LONG,2021-09-17,13:15:00,37637.6,37430.65,37430.65,2021-09-17 14:15:00,37430.65,-206.9499999999971,7.506825,-214.45682499999708,-170493.1758749977,Initial SL Hit,795,483.20850446968547,795,3,-1.7049317587499768,2021,9,-1.7049317587499786
315,2021-09-23 10:15:00,LONG,2021-09-23,11:15:00,37685.45,36885.9,38289.33818181818,2021-09-27 13:15:00,38225.65,540.2000000000044,7.591110000000001,532.6088900000044,423424.0675500035,TSL Hit,795,125.07035207304178,795,3,4.234240675500035,2021,9,0.0
316,2021-10-04 12:15:00,LONG,2021-10-04,13:15:00,37617.95,37133.6,37905.57272727272,2021-10-06 10:15:00,37904.65,286.70000000000437,7.552260000000001,279.1477400000044,221922.4533000035,TSL Hit,795,206.46226902033715,795,3,2.219224533000035,2021,10,0.0
317,2021-10-06 11:15:00,LONG,2021-10-06,12:15:00,38072.05,37613.2,37613.2,2021-10-06 14:15:00,37613.2,-458.8500000000058,7.568525,-466.41852500000584,-370802.7273750047,Initial SL Hit,795,217.93614470959733,795,3,-3.7080272737500466,2021,10,-3.7080272737500195
318,2021-10-07 13:15:00,LONG,2021-10-07,14:15:00,37890.4,37460.95,38436.73454545454,2021-10-11 14:15:00,38306.45,416.04999999999563,7.619685000000001,408.43031499999563,324702.1004249965,TSL Hit,795,232.8559785772476,795,3,3.247021004249965,2021,10,-0.46100626950004653
319,2021-10-11 15:15:00,LONG,2021-10-12,09:15:00,38323.85,38126.8,38668.32818181818,2021-10-13 11:15:00,38629.2,305.34999999999854,7.695304999999999,297.6546949999985,232170.66209999885,TSL Hit,780,507.48540979447966,780,3,2.321706620999988,2021,10,0.0
320,2021-10-13 12:15:00,LONG,2021-10-13,13:15:00,38754.75,38466.15,39899.58818181819,2021-10-18 12:15:00,39742.2,987.4499999999971,7.849695,979.6003049999971,764088.2378999977,TSL Hit,780,346.50034650034826,780,3,7.640882378999978,2021,10,0.0
321,2021-10-18 13:15:00,LONG,2021-10-18,14:15:00,39835.9,39300.25,39704.306363636366,2021-10-19 13:15:00,39647.1,-188.8000000000029,7.948300000000001,-196.7483000000029,-147561.2250000022,TSL Hit,750,186.68906935498876,750,3,-1.475612250000022,2021,10,-1.4756122500000401
322,2021-10-22 12:15:00,LONG,2021-10-22,13:15:00,40455.4,39428.85,41456.692727272726,2021-10-25 13:15:00,41145.95,690.5499999999956,8.160135,682.3898649999957,501556.5507749968,TSL Hit,735,97.41366713749912,735,3,5.015565507749968,2021,10,0.0
323,2021-10-25 14:15:00,LONG,2021-10-25,15:15:00,41264.9,40559.15,40559.15,2021-10-28 09:15:00,40559.15,-705.75,8.182405000000001,-713.932405,-514031.33160000003,Initial SL Hit,720,141.69323414806942,720,3,-5.140313316,2021,10,-5.140313316000004
324,2021-11-01 14:15:00,LONG,2021-11-01,15:15:00,39772.5,39131.85,39262.52818181818,2021-11-08 09:15:00,39131.85,-640.6500000000015,7.890435000000001,-648.5404350000015,-486405.3262500011,Initial SL hit,750,156.09146960118593,750,3,-4.86405326250001,2021,11,-10.004366578500026
325,2021-11-09 14:15:00,LONG,2021-11-09,15:15:00,39372.05,39224.4,39224.4,2021-11-10 09:15:00,39206.2,-165.85000000000582,7.857825,-173.7078250000058,-132886.48612500445,Gap Open Outside ISL,765,677.2773450728006,765,3,-1.3288648612500444,2021,11,-11.33323143975008
326,2021-11-15 13:15:00,LONG,2021-11-15,14:15:00,38758.05,38607.85,38607.85,2021-11-16 09:15:00,38607.85,-150.20000000000437,7.73659,-157.93659000000437,-123190.54020000341,Initial SL Hit,780,665.7789613848009,780,3,-1.2319054020000342,2021,11,-12.565136841750132
327,2021-11-24 09:15:00,LONG,2021-11-24,10:15:00,37498.75,36907.6,37079.000000000015,2021-11-26 09:15:00,36830.9,-667.8499999999985,7.432964999999999,-675.2829649999985,-536849.9571749988,Gap Open Outside ISL,795,169.1618032648224,795,3,-5.368499571749989,2021,11,-17.933636413500096
328,2021-12-01 13:15:00,LONG,2021-12-01,14:15:00,36310.05,35531.5,36661.047272727286,2021-12-03 11:15:00,36626.5,316.4499999999971,7.293655,309.1563449999971,255053.9846249976,TSL Hit,825,128.4439021257461,825,3,2.550539846249976,2021,12,-15.383096567250107
329,2021-12-07 12:15:00,LONG,2021-12-07,13:15:00,36699.45,35697.85,36979.33090909093,2021-12-10 09:15:00,36893.45,194.0,7.35929,186.64071,151178.9751,TSL Hit,810,99.84025559105446,810,3,1.511789751,2021,12,-13.871306816250126
330,2021-12-22 10:15:00,LONG,2021-12-22,11:15:00,34916.7,34392.35,35390.77818181818,2021-12-23 13:15:00,35288.5,371.8000000000029,7.02052,364.77948000000293,311886.4554000025,TSL Hit,855,190.71231047964199,855,3,3.118864554000025,2021,12,-10.7524422622501
331,2021-12-28 10:15:00,LONG,2021-12-28,11:15:00,35240.25,34804.6,34804.6,2021-12-30 09:15:00,34804.6,-435.65000000000146,7.004485000000001,-442.65448500000144,-378469.5846750012,Initial SL Hit,855,229.54206358315085,855,3,-3.784695846750012,2021,12,-14.537138109000125
332,2021-12-31 11:15:00,LONG,2021-12-31,12:15:00,35534.15,34979.75,36518.00181818183,2022-01-03 15:15:00,36467.65,933.5,7.2001800000000005,926.29982,778091.8487999999,TSL Hit,840,180.3751803751799,840,3,7.780918487999999,2021,12,-6.7562196210001275
333,2022-01-04 09:15:00,LONG,2022-01-04,10:15:00,36817.35,35909.9,37753.58,2022-01-05 13:15:00,37699.55,882.2000000000044,7.45169,874.7483100000044,708546.1311000035,TSL Hit,810,110.19890903080095,810,3,7.085461311000035,2022,1,0.0
334,2022-01-10 11:15:00,LONG,2022-01-10,12:15:00,38143.25,37534.65,38779.90545454547,2022-01-12 11:15:00,38719.8,576.5500000000029,7.686305000000001,568.863695000003,443713.6821000023,TSL Hit,780,164.31153466973421,780,3,4.437136821000023,2022,1,0.0
335,2022-01-18 12:15:00,LONG,2022-01-18,13:15:00,38746.1,38161.2,38161.2,2022-01-18 14:15:00,38161.2,-584.9000000000015,7.690729999999999,-592.5907300000015,-462220.76940000115,Initial SL Hit,780,170.96939647803,780,3,-4.622207694000012,2022,1,-4.6222076939999965
336,2022-01-25 14:15:00,LONG,2022-01-25,15:15:00,37721.25,36419.85,38412.85909090907,2022-01-28 11:15:00,38328.35,607.0999999999985,7.604960000000001,599.4950399999985,476598.55679999886,TSL Hit,795,76.84032580298131,795,3,4.765985567999988,2022,1,0.0
337,2022-02-02 09:15:00,LONG,2022-02-02,10:15:00,39164.1,37696.9,39191.39818181818,2022-02-02 12:15:00,39164.25,0.1500000000014552,7.832835000000001,-7.682834999998546,-5877.368774998888,TSL Hit,765,68.1570338058889,765,3,-0.058773687749988875,2022,2,-0.05877368774997649
338,2022-02-02 13:15:00,LONG,2022-02-02,14:15:00,39273.0,38461.45,38648.07363636364,2022-02-07 09:15:00,38616.3,-656.6999999999971,7.788930000000001,-664.4889299999971,-508334.0314499978,TSL Hit,765,123.22099685786414,765,3,-5.083340314499978,2022,2,-5.1421140022499685
339,2022-02-09 10:15:00,LONG,2022-02-09,11:15:00,38484.55,37595.4,38061.09909090909,2022-02-14 09:15:00,37595.4,-889.1500000000015,7.607995000000002,-896.7579950000014,-699471.2361000011,Initial SL hit,780,112.4669628296686,780,3,-6.994712361000012,2022,2,-12.136826363250009
340,2022-02-16 11:15:00,LONG,2022-02-16,12:15:00,38013.45,37271.25,37640.69181818182,2022-02-18 14:15:00,37604.95,-408.5,7.56184,-416.06184,-330769.1628,TSL Hit,795,134.73457289140447,795,3,-3.307691628,2022,2,-15.444517991249995
341,2022-02-28 13:15:00,LONG,2022-02-28,14:15:00,36183.2,35616.2,35801.94454545456,2022-03-02 09:15:00,35381.9,-801.2999999999956,7.156510000000001,-808.4565099999957,-666976.6207499964,Gap Open Outside ISL,825,176.3668430335097,825,3,-6.669766207499964,2022,2,-22.114284198749942
342,2022-03-09 11:15:00,LONG,2022-03-09,12:15:00,33233.3,32171.85,35214.19090909091,2022-03-10 11:15:00,35107.05,1873.75,6.834035000000001,1866.915965,1680224.3684999999,TSL Hit,900,94.21074944651146,900,3,16.802243684999997,2022,3,-5.312040513749935
343,2022-03-10 15:15:00,LONG,2022-03-11,09:15:00,34557.85,34220.8,34220.8,2022-03-11 09:15:00,34220.8,-337.04999999999563,6.877865,-343.9278649999956,-299217.2425499962,Initial SL Hit,870,296.691885476936,870,3,-2.992172425499962,2022,3,-8.304212939249908
344,2022-03-15 10:15:00,LONG,2022-03-15,11:15:00,35632.65,34986.7,34986.7,2022-03-15 13:15:00,34986.7,-645.9500000000044,7.061935000000001,-653.0119350000043,-548530.0254000037,Initial SL Hit,840,154.81074386562324,840,3,-5.485300254000036,2022,3,-13.789513193249945
345,2022-03-16 13:15:00,LONG,2022-03-16,14:15:00,35720.75,34911.3,36566.24636363638,2022-03-17 12:15:00,36496.4,775.6500000000015,7.221715,768.4282850000014,645479.7594000013,TSL Hit,840,123.5406757674969,840,3,6.454797594000013,2022,3,-7.334715599249932
346,2022-03-23 12:15:00,LONG,2022-03-23,13:15:00,36347.55,36125.85,36125.85,2022-03-23 13:15:00,36125.85,-221.70000000000437,7.2473399999999994,-228.94734000000437,-188881.5555000036,Initial SL Hit,825,451.0599909787913,825,3,-1.8888155550000358,2022,3,-9.22353115424994
347,2022-03-29 11:15:00,LONG,2022-03-29,12:15:00,35830.35,35483.05,36337.94545454544,2022-03-30 12:15:00,36270.55,440.20000000000437,7.21009,432.9899100000044,363711.52440000366,TSL Hit,840,287.9355024474554,840,3,3.6371152440000367,2022,3,-5.586415910249912
348,2022-03-30 13:15:00,LONG,2022-03-30,14:15:00,36336.05,35812.7,37227.218181818185,2022-04-01 15:15:00,37158.9,822.8499999999985,7.349495000000002,815.5005049999985,672787.9166249988,TSL Hit,825,191.07671730199462,825,3,6.727879166249988,2022,3,0.0
349,2022-04-04 11:15:00,LONG,2022-04-04,12:15:00,38379.6,36937.5,37700.64181818183,2022-04-07 13:15:00,37557.55,-822.0499999999956,7.5937149999999995,-829.6437149999956,-647122.0976999965,TSL Hit,780,69.34331877123645,780,3,-6.471220976999965,2022,4,-6.471220976999973
350,2022-04-08 15:15:00,LONG,2022-04-11,09:15:00,37803.1,37414.45,37414.45,2022-04-12 09:15:00,37407.4,-395.6999999999971,7.521050000000001,-403.2210499999971,-320560.7347499977,Gap Open Outside ISL,795,257.3009134182417,795,3,-3.2056073474999764,2022,4,-9.676828324499922
351,2022-04-21 12:15:00,LONG,2022-04-21,13:15:00,36667.05,36145.6,36145.6,2022-04-22 13:15:00,36145.6,-521.4500000000044,7.281264999999999,-528.7312650000043,-436203.29362500354,Initial SL Hit,825,191.77294083804614,825,3,-4.362032936250036,2022,4,-14.038861260749968
352,2022-04-28 15:15:00,LONG,2022-04-29,09:15:00,36500.0,35952.9,35952.9,2022-05-02 09:15:00,35627.6,-872.4000000000015,7.212760000000001,-879.6127600000015,-725680.5270000012,Gap Open Outside ISL,825,182.78194114421544,825,3,-7.2568052700000125,2022,4,-21.295666530749997
353,2022-05-10 11:15:00,LONG,2022-05-10,12:15:00,34548.75,34097.6,34407.02090909091,2022-05-12 09:15:00,34097.6,-451.15000000000146,6.864635000000001,-458.0146350000015,-398472.7324500013,Initial SL hit,870,221.65576859137687,870,3,-3.9847273245000125,2022,5,-25.280393855249997
354,2022-05-17 10:15:00,LONG,2022-05-17,11:15:00,34007.6,33346.5,34318.60272727274,2022-05-17 14:15:00,34271.9,264.3000000000029,6.82795,257.4720500000029,227862.7642500026,TSL Hit,885,151.26304643775558,885,3,2.278627642500026,2022,5,-23.00176621275
355,2022-05-20 12:15:00,LONG,2022-05-20,13:15:00,34284.65,33183.85,34262.472727272725,2022-05-24 14:15:00,34253.9,-30.75,6.853855,-37.603855,-32715.353850000003,TSL Hit,870,90.84302325581372,870,3,-0.32715353850000006,2022,5,-23.328919751249998
356,2022-05-26 12:15:00,LONG,2022-05-26,13:15:00,34836.2,34287.65,35487.130000000005,2022-05-27 10:15:00,35484.0,647.8000000000029,7.03202,640.7679800000029,547856.6229000025,TSL Hit,855,182.29878771306315,855,3,5.478566229000025,2022,5,-17.850353522249975
357,2022-05-27 11:15:00,LONG,2022-05-27,12:15:00,35516.5,34738.85,35986.979090909095,2022-05-30 11:15:00,35949.65,433.15000000000146,7.146615,426.00338500000146,357842.84340000123,TSL Hit,840,128.59255449109472,840,3,3.5784284340000125,2022,5,-14.271925088249986
358,2022-06-15 10:15:00,LONG,2022-06-15,11:15:00,33443.5,33173.95,33434.66272727271,2022-06-15 14:15:00,33347.1,-96.40000000000146,6.679060000000001,-103.07906000000146,-92771.15400000132,TSL Hit,900,370.9886848451082,900,3,-0.9277115400000133,2022,6,-15.199636628250005
359,2022-06-20 14:15:00,LONG,2022-06-20,15:15:00,32715.15,32427.7,33498.86363636364,2022-06-21 13:15:00,33497.1,781.9499999999971,6.621225,775.3287749999971,709425.8291249974,TSL Hit,915,347.88658897199423,915,3,7.094258291249973,2022,6,-8.105378337000047
360,2022-06-24 11:15:00,LONG,2022-06-24,12:15:00,33636.2,32666.35,33872.63090909092,2022-06-27 11:15:00,33817.85,181.65000000000146,6.745404999999999,174.90459500000145,154790.56657500128,TSL Hit,885,103.10872815383837,885,3,1.547905665750013,2022,6,-6.557472671250025
361,2022-07-01 15:15:00,LONG,2022-07-04,09:15:00,33664.9,33112.2,34359.791818181824,2022-07-05 12:15:00,34284.4,619.5,6.794930000000001,612.70507,542243.9869499999,TSL Hit,885,180.92998009770076,885,3,5.4224398695,2022,7,-1.1350328017500146
362,2022-07-06 14:15:00,LONG,2022-07-06,15:15:00,34338.05,33916.1,34791.67545454546,2022-07-07 13:15:00,34679.85,341.79999999999563,6.90179,334.89820999999563,291361.4426999962,TSL Hit,870,236.99490460954846,870,3,2.9136144269999615,2022,7,0.0
363,2022-07-07 14:15:00,LONG,2022-07-07,15:15:00,34948.85,34560.85,35126.578181818186,2022-07-08 11:15:00,35064.9,116.05000000000291,7.001375,109.04862500000291,93236.57437500248,TSL Hit,855,257.7319587628866,855,3,0.9323657437500249,2022,7,0.0
364,2022-07-08 12:15:00,LONG,2022-07-08,13:15:00,35132.4,34638.8,35487.52636363636,2022-07-11 15:15:00,35442.2,309.79999999999563,7.057460000000001,302.74253999999564,258844.87169999626,TSL Hit,855,202.5931928687202,855,3,2.5884487169999626,2022,7,0.0
365,2022-07-18 10:15:00,LONG,2022-07-18,11:15:00,34957.2,34465.0,36131.313636363644,2022-07-20 12:15:00,35997.65,1040.4500000000044,7.095485000000001,1033.3545150000043,883518.1103250037,TSL Hit,855,203.1694433157265,855,3,8.835181103250038,2022,7,0.0
366,2022-07-21 13:15:00,LONG,2022-07-21,14:15:00,36233.0,35877.25,36826.299999999996,2022-07-22 14:15:00,36784.05,551.0500000000029,7.301705000000001,543.7482950000029,448592.34337500244,TSL Hit,825,281.09627547434997,825,3,4.485923433750024,2022,7,0.0
367,2022-07-22 15:15:00,LONG,2022-07-25,09:15:00,36787.9,36454.55,36566.399999999994,2022-07-26 09:15:00,36454.55,-333.34999999999854,7.324245000000001,-340.67424499999856,-275946.13844999886,Initial SL hit,810,299.98500074996383,810,3,-2.7594613844999887,2022,7,-2.759461384500014
368,2022-07-27 13:15:00,LONG,2022-07-27,14:15:00,36766.0,36249.15,37384.969090909086,2022-07-28 12:15:00,37331.4,565.4000000000015,7.40974,557.9902600000014,451972.1106000011,TSL Hit,810,193.479732997969,810,3,4.519721106000011,2022,7,0.0
369,2022-07-29 10:15:00,LONG,2022-07-29,11:15:00,37503.6,37223.4,37902.56727272727,2022-08-01 14:15:00,37876.9,373.3000000000029,7.53805,365.7619500000029,290780.7502500023,TSL Hit,795,356.8879371877268,795,3,2.907807502500023,2022,7,0.0
370,2022-08-02 13:15:00,LONG,2022-08-02,14:15:00,38082.15,37633.15,37978.20272727273,2022-08-02 15:15:00,37876.3,-205.84999999999854,7.5958450000000015,-213.44584499999854,-169689.44677499885,TSL Hit,795,222.71714922048997,795,3,-1.6968944677499886,2022,8,-1.6968944677499849
371,2022-08-05 15:15:00,LONG,2022-08-08,09:15:00,37946.1,37825.1,37825.1,2022-08-08 09:15:00,37825.1,-121.0,7.57712,-128.57712,-102218.8104,Initial SL Hit,795,826.4462809917355,795,3,-1.022188104,2022,8,-2.7190825717499933
372,2022-08-08 10:15:00,LONG,2022-08-08,11:15:00,38149.8,37684.55,38257.79454545456,2022-08-08 14:15:00,38227.45,77.64999999999418,7.6377250000000005,70.01227499999418,54609.574499995455,TSL Hit,780,214.93820526598603,780,3,0.5460957449999545,2022,8,-2.172986826750048
373,2022-08-10 11:15:00,LONG,2022-08-10,12:15:00,38347.65,38160.4,38948.92727272729,2022-08-11 13:15:00,38854.15,506.5,7.720180000000001,498.77982,389048.2596,TSL Hit,780,534.045393858478,780,3,3.890482596,2022,8,0.0
374,2022-08-12 10:15:00,LONG,2022-08-12,11:15:00,38918.45,38739.95,39075.17272727273,2022-08-12 15:15:00,39052.35,133.90000000000146,7.797079999999999,126.10292000000146,96468.73380000112,TSL Hit,765,560.2240896358544,765,3,0.9646873380000112,2022,8,0.0
375,2022-08-17 11:15:00,LONG,2022-08-17,12:15:00,39378.5,39120.45,39609.138181818176,2022-08-19 09:15:00,39568.6,190.09999999999854,7.894710000000001,182.20528999999854,139387.04684999888,TSL Hit,765,387.5217981011388,765,3,1.3938704684999887,2022,8,0.0
376,2022-08-24 09:15:00,LONG,2022-08-24,10:15:00,38838.45,38193.8,39463.939999999995,2022-08-25 12:15:00,39423.2,584.75,7.826165,576.923835,441346.73377500003,TSL Hit,765,155.1229349259302,765,3,4.41346733775,2022,8,0.0
377,2022-08-30 12:15:00,LONG,2022-08-30,13:15:00,39196.0,38211.1,39489.39909090908,2022-09-02 14:15:00,39465.55,269.5500000000029,7.866155000000001,261.6838450000029,200188.14142500222,TSL Hit,765,101.53315057366216,765,3,2.0018814142500223,2022,8,0.0
378,2022-09-05 13:15:00,LONG,2022-09-05,14:15:00,39853.65,39357.25,39357.25,2022-09-07 09:15:00,39337.75,-515.9000000000015,7.91914,-523.8191400000014,-392864.3550000011,Gap Open Outside ISL,750,201.45044319097443,750,3,-3.9286435500000105,2022,9,-3.928643550000004
379,2022-09-08 12:15:00,LONG,2022-09-08,13:15:00,40111.9,39384.05,40649.59818181819,2022-09-12 13:15:00,40636.65,524.75,8.074855000000001,516.675145,387506.35875,TSL Hit,750,137.39094593666306,750,3,3.8750635875,2022,9,-0.053579962500009515
380,2022-09-13 12:15:00,LONG,2022-09-13,13:15:00,40800.35,40533.1,40533.1,2022-09-14 09:15:00,40308.8,-491.54999999999563,8.110915,-499.6609149999956,-367250.7725249968,Gap Open Outside ISL,735,374.1814780168382,735,3,-3.6725077252499676,2022,9,-3.7260876877499527
381,2022-09-14 10:15:00,LONG,2022-09-14,11:15:00,41048.05,40306.35,40930.458181818176,2022-09-16 12:15:00,40863.3,-184.75,8.191135000000001,-192.941135,-141811.734225,TSL Hit,735,134.8254011055675,735,3,-1.41811734225,2022,9,-5.144205029999966
382,2022-09-20 11:15:00,LONG,2022-09-20,12:15:00,41551.1,40729.6,41020.139090909084,2022-09-22 09:15:00,40881.8,-669.2999999999956,8.24329,-677.5432899999956,-487831.16879999684,TSL Hit,720,121.72854534388314,720,3,-4.878311687999968,2022,9,-10.022516717999963
383,2022-09-30 13:15:00,LONG,2022-09-30,14:15:00,38786.05,37391.3,39161.29363636365,2022-10-04 13:15:00,39039.9,253.84999999999854,7.7825950000000015,246.06740499999853,191932.57589999886,TSL Hit,780,71.69743681663381,780,3,1.9193257589999888,2022,9,-8.10319095899996
384,2022-10-06 11:15:00,LONG,2022-10-06,12:15:00,39445.0,38962.35,38962.35,2022-10-07 09:15:00,38962.35,-482.65000000000146,7.840735000000001,-490.49073500000145,-375225.4122750011,Initial SL Hit,765,207.18947477468083,765,3,-3.752254122750011,2022,10,-11.855445081749963
385,2022-10-11 13:15:00,LONG,2022-10-11,14:15:00,39025.0,38812.75,38812.75,2022-10-11 14:15:00,38812.75,-212.25,7.783775,-220.033775,-168325.837875,Initial SL Hit,765,471.14252061248527,765,3,-1.6832583787500002,2022,10,-13.53870346049996
386,2022-10-14 12:15:00,LONG,2022-10-14,13:15:00,39523.05,38546.55,40400.79363636364,2022-10-18 12:15:00,40377.75,854.6999999999971,7.990080000000001,846.709919999997,647733.0887999977,TSL Hit,765,102.40655401945725,765,3,6.477330887999977,2022,10,-7.061372572499977
387,2022-10-21 14:15:00,LONG,2022-10-21,15:15:00,40822.9,40370.4,41221.78272727273,2022-10-25 10:15:00,41123.05,300.15000000000146,8.194595000000001,291.95540500000146,214587.22267500107,TSL Hit,735,220.99447513812154,735,3,2.145872226750011,2022,10,-4.91550034574999
388,2022-10-25 12:15:00,LONG,2022-10-25,13:15:00,41237.25,40739.1,41306.70818181818,2022-10-27 12:15:00,41277.35,40.099999999998545,8.251460000000002,31.848539999998543,22930.94879999895,TSL Hit,720,200.74274816822182,720,3,0.2293094879999895,2022,10,-4.686190857749978
