,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
58,2022-04-05 09:45:00,LONG,2022-04-05,10:00:00,7551.85,7516.95,7540.002461538462,2022-04-05 10:30:00,7533.8,-18.050000000000182,1.5085650000000002,-19.558565000000183,-155490.59175000145,TSL Hit,7950,2865.329512893938,7950,6,-1.5549059175000146,2022,4,-2.7061020937501894
59,2022-04-05 10:45:00,LONG,2022-04-05,11:00:00,7550.55,7532.15,7614.816615384618,2022-04-06 09:45:00,7606.3,55.75,1.5156850000000002,54.234315,431162.80425000004,TSL Hit,7950,5434.782608695491,7950,6,4.311628042500001,2022,4,0.0
60,2022-04-06 10:00:00,LONG,2022-04-06,10:15:00,7613.95,7587.4,7660.126,2022-04-07 11:45:00,7654.55,40.600000000000364,1.52685,39.07315000000036,307701.0562500028,TSL Hit,7875,3766.4783427495036,7875,6,3.0770105625000284,2022,4,0.0
61,2022-04-07 12:00:00,LONG,2022-04-07,12:15:00,7657.6,7649.0,7649.0,2022-04-07 12:45:00,7649.0,-8.600000000000364,1.5306600000000001,-10.130660000000365,-79323.06780000286,Initial SL Hit,7830,11627.906976743694,7830,6,-0.7932306780000284,2022,4,-0.7932306780000289
62,2022-04-08 11:45:00,LONG,2022-04-08,12:00:00,7624.9,7585.65,7620.787538461539,2022-04-08 12:45:00,7611.15,-13.75,1.523605,-15.273605,-120279.639375,TSL Hit,7875,2547.770700636943,7875,6,-1.2027963937500001,2022,4,-1.996027071750035
63,2022-04-08 13:30:00,LONG,2022-04-08,13:45:00,7630.0,7609.4,7664.6172307692295,2022-04-11 10:30:00,7657.85,27.850000000000364,1.528785,26.321215000000365,206884.74990000288,TSL Hit,7860,4854.368932038749,7860,6,2.0688474990000287,2022,4,0.0
64,2022-04-11 10:45:00,LONG,2022-04-11,11:00:00,7661.0,7648.7,7648.7,2022-04-11 11:00:00,7648.7,-12.300000000000182,1.5309700000000002,-13.830970000000182,-108296.49510000143,Initial SL Hit,7830,8130.081300812888,7830,6,-1.0829649510000143,2022,4,-1.0829649510000081
65,2022-04-11 11:15:00,LONG,2022-04-11,11:30:00,7650.15,7638.4,7638.4,2022-04-11 14:00:00,7638.4,-11.75,1.528855,-13.278855,-104172.617475,Initial SL Hit,7845,8510.63829787234,7845,6,-1.04172617475,2022,4,-2.1246911257500045
66,2022-04-13 11:15:00,LONG,2022-04-13,11:30:00,7534.9,7513.5,7513.5,2022-04-13 11:45:00,7513.5,-21.399999999999636,1.50484,-22.904839999999638,-182437.0505999971,Initial SL Hit,7965,4672.897196261762,7965,6,-1.8243705059999709,2022,4,-3.949061631749977
67,2022-04-13 12:15:00,LONG,2022-04-13,12:30:00,7512.2,7496.8,7496.8,2022-04-13 12:30:00,7496.8,-15.399999999999636,1.5009000000000001,-16.900899999999638,-134869.18199999712,Initial SL Hit,7980,6493.506493506647,7980,6,-1.3486918199999711,2022,4,-5.297753451749948
68,2022-04-13 12:45:00,LONG,2022-04-13,13:00:00,7517.25,7488.35,7512.151384615385,2022-04-13 14:45:00,7510.25,-7.0,1.50275,-8.50275,-67851.945,TSL Hit,7980,3460.207612456791,7980,6,-0.6785194500000001,2022,4,-5.976272901749951
69,2022-04-19 09:45:00,LONG,2022-04-19,10:00:00,7442.45,7417.65,7469.425076923073,2022-04-19 11:30:00,7467.5,25.050000000000182,1.490995,23.55900500000018,189767.78527500146,TSL Hit,8055,4032.2580645160992,8055,6,1.8976778527500147,2022,4,-4.0785950489999365
70,2022-04-19 12:00:00,LONG,2022-04-19,12:15:00,7466.35,7451.65,7451.65,2022-04-19 12:30:00,7451.65,-14.700000000000728,1.4918,-16.19180000000073,-130182.07200000586,Initial SL Hit,8040,6802.721088435037,8040,6,-1.3018207200000587,2022,4,-5.380415768999995
71,2022-04-19 13:00:00,LONG,2022-04-19,13:15:00,7440.95,7420.35,7420.35,2022-04-19 14:45:00,7420.35,-20.599999999999454,1.48613,-22.086129999999454,-178235.0690999956,Initial SL Hit,8070,4854.368932038964,8070,6,-1.782350690999956,2022,4,-7.1627664599999505
72,2022-04-21 09:45:00,LONG,2022-04-21,10:00:00,7416.2,7390.05,7425.72,2022-04-21 12:00:00,7422.25,6.050000000000182,1.483845,4.566155000000181,36917.36317500147,TSL Hit,8085,3824.09177820273,8085,6,0.3691736317500147,2022,4,-6.793592828249935
73,2022-04-21 12:15:00,LONG,2022-04-21,12:30:00,7424.05,7413.4,7413.4,2022-04-21 13:30:00,7413.4,-10.650000000000546,1.483745,-12.133745000000546,-98101.32832500442,Initial SL Hit,8085,9389.671361501867,8085,6,-0.9810132832500441,2022,4,-7.774606111499978
74,2022-04-21 14:45:00,LONG,2022-04-21,15:00:00,7424.35,7405.9,7423.551999999997,2022-04-22 09:15:00,7393.65,-30.700000000000728,1.4818,-32.18180000000073,-260189.85300000588,Gap Open Outside ISL,8085,5420.054200541792,8085,6,-2.6018985300000588,2022,4,-10.376504641500034
75,2022-04-22 09:30:00,LONG,2022-04-22,09:45:00,7425.65,7359.15,7413.621230769231,2022-04-22 13:15:00,7409.8,-15.849999999999454,1.4835450000000001,-17.333544999999454,-140141.7113249956,TSL Hit,8085,1503.7593984962407,8085,6,-1.401417113249956,2022,4,-11.77792175474999
76,2022-04-26 10:30:00,LONG,2022-04-26,10:45:00,7308.0,7297.55,7319.602769230767,2022-04-26 11:30:00,7317.05,9.050000000000182,1.462505,7.587495000000182,62255.39647500149,TSL Hit,8205,9569.377990430788,8205,6,0.6225539647500149,2022,4,-11.155367789999971
77,2022-04-26 11:45:00,LONG,2022-04-26,12:00:00,7321.8,7314.85,7314.85,2022-04-26 12:00:00,7314.85,-6.949999999999818,1.4636650000000002,-8.413664999999819,-68907.91634999852,Initial SL Hit,8190,14388.48920863347,8190,6,-0.6890791634999851,2022,4,-11.844446953499954
78,2022-04-26 13:00:00,LONG,2022-04-26,13:15:00,7287.3,7275.4,7301.095076923078,2022-04-27 09:15:00,7259.05,-28.25,1.4546350000000001,-29.704635,-244617.669225,Gap Open Outside ISL,8235,8403.36134453743,8235,6,-2.44617669225,2022,4,-14.290623645749953
79,2022-04-28 10:00:00,LONG,2022-04-28,10:15:00,7257.0,7244.4,7244.4,2022-04-28 10:30:00,7244.4,-12.600000000000364,1.45014,-14.050140000000363,-116124.407100003,Initial SL Hit,8265,7936.507936507707,8265,6,-1.16124407100003,2022,4,-15.45186771674998
80,2022-04-28 12:15:00,LONG,2022-04-28,12:30:00,7256.8,7238.45,7291.910000000003,2022-04-28 15:00:00,7291.9,35.099999999999454,1.45487,33.645129999999455,278076.9994499955,TSL Hit,8265,5449.591280653843,8265,6,2.780769994499955,2022,4,-12.671097722250025
81,2022-04-29 10:00:00,LONG,2022-04-29,10:15:00,7313.25,7291.8,7291.8,2022-04-29 14:00:00,7291.8,-21.449999999999818,1.460505,-22.91050499999982,-187980.69352499853,Initial SL Hit,8205,4662.0046620047015,8205,6,-1.8798069352499853,2022,4,-14.550904657500013
82,2022-05-04 11:00:00,LONG,2022-05-04,11:15:00,7190.5,7168.4,7168.4,2022-05-04 11:15:00,7168.4,-22.100000000000364,1.43589,-23.535890000000364,-196289.32260000304,Initial SL Hit,8340,4524.88687782798,8340,6,-1.9628932260000305,2022,5,-16.513797883500047
83,2022-05-13 10:00:00,LONG,2022-05-13,10:15:00,6499.8,6471.2,6562.6650769230755,2022-05-13 12:15:00,6557.05,57.25,1.3056850000000002,55.944315,516086.305875,TSL Hit,9225,3496.503496503452,9225,6,5.16086305875,2022,5,-11.352934824750044
84,2022-05-13 12:45:00,LONG,2022-05-13,13:00:00,6557.6,6531.6,6531.6,2022-05-13 14:00:00,6531.6,-26.0,1.30892,-27.30892,-249876.61800000002,Initial SL Hit,9150,3846.153846153846,9150,6,-2.49876618,2022,5,-13.85170100475004
85,2022-05-16 15:00:00,LONG,2022-05-16,15:15:00,6534.1,6514.75,6616.736153846152,2022-05-17 11:00:00,6613.35,79.25,1.314745,77.935255,715445.6409,TSL Hit,9180,5167.958656330652,9180,6,7.154456409,2022,5,-6.697244595750043
86,2022-05-17 11:15:00,LONG,2022-05-17,11:30:00,6630.0,6610.1,6767.356153846153,2022-05-18 10:15:00,6764.7,134.69999999999982,1.3394700000000002,133.3605299999998,1206245.9938499983,TSL Hit,9045,5025.125628140795,9045,6,12.062459938499984,2022,5,0.0
87,2022-05-18 11:00:00,LONG,2022-05-18,11:15:00,6760.9,6743.3,6743.3,2022-05-18 12:00:00,6743.3,-17.599999999999454,1.3504200000000002,-18.950419999999454,-168279.72959999516,Initial SL Hit,8880,5681.818181818358,8880,6,-1.6827972959999518,2022,5,-1.682797295999947
88,2022-05-20 10:00:00,LONG,2022-05-20,10:15:00,6631.5,6601.85,6632.2189230769245,2022-05-20 11:30:00,6623.4,-8.100000000000364,1.32549,-9.425490000000364,-85253.55705000329,TSL Hit,9045,3372.6812816189286,9045,6,-0.8525355705000329,2022,5,-2.535332866499985
89,2022-05-20 12:15:00,LONG,2022-05-20,12:30:00,6599.75,6587.55,6587.55,2022-05-20 12:30:00,6587.55,-12.199999999999818,1.31873,-13.518729999999819,-122885.25569999835,Initial SL Hit,9090,8196.721311475532,9090,6,-1.2288525569999835,2022,5,-3.764185423499967
90,2022-05-20 13:00:00,LONG,2022-05-20,13:15:00,6604.75,6583.65,6737.5536923076925,2022-05-23 11:30:00,6731.35,126.60000000000036,1.3336100000000002,125.26639000000037,1138671.4851000034,TSL Hit,9090,4739.336492890913,9090,6,11.386714851000034,2022,5,0.0
91,2022-05-23 11:45:00,LONG,2022-05-23,12:00:00,6732.95,6724.0,6724.0,2022-05-23 13:45:00,6724.0,-8.949999999999818,1.345695,-10.295694999999817,-91734.64244999837,Initial SL Hit,8910,11173.184357542126,8910,6,-0.9173464244999837,2022,5,-0.917346424499982
92,2022-05-26 13:00:00,LONG,2022-05-26,13:15:00,6495.0,6445.6,6647.98676923077,2022-05-27 10:15:00,6641.1,146.10000000000036,1.3136100000000002,144.78639000000035,1337826.2436000032,TSL Hit,9240,2024.2914979757234,9240,6,13.378262436000032,2022,5,0.0
93,2022-05-27 11:00:00,LONG,2022-05-27,11:15:00,6629.85,6613.1,6613.1,2022-05-27 11:15:00,6613.1,-16.75,1.3242950000000002,-18.074295,-163481.998275,Initial SL Hit,9045,5970.149253731343,9045,6,-1.63481998275,2022,5,-1.6348199827500025
94,2022-05-27 12:00:00,LONG,2022-05-27,12:15:00,6629.6,6604.3,6811.273230769235,2022-05-30 11:15:00,6803.85,174.25,1.3433450000000002,172.906655,1563940.694475,TSL Hit,9045,3952.569169960446,9045,6,15.63940694475,2022,5,0.0
95,2022-05-30 12:15:00,LONG,2022-05-30,12:30:00,6785.25,6772.8,6874.466307692307,2022-05-31 11:30:00,6865.15,79.89999999999964,1.36504,78.53495999999964,695034.3959999968,TSL Hit,8850,8032.128514056342,8850,6,6.950343959999968,2022,5,0.0
96,2022-05-31 11:45:00,LONG,2022-05-31,12:00:00,6867.1,6851.4,6851.4,2022-05-31 12:45:00,6851.4,-15.700000000000728,1.37185,-17.071850000000726,-149037.25050000634,Initial SL Hit,8730,6369.426751592062,8730,6,-1.4903725050000634,2022,5,-1.4903725050000673
97,2022-06-01 09:30:00,LONG,2022-06-01,09:45:00,6889.65,6827.3,6885.655846153846,2022-06-01 11:45:00,6879.55,-10.099999999999454,1.3769200000000001,-11.476919999999454,-100021.35779999524,TSL Hit,8715,1603.849238171626,8715,6,-1.0002135779999524,2022,6,-2.490586083000025
98,2022-06-02 14:45:00,LONG,2022-06-02,15:00:00,6868.8,6847.5,6894.404769230774,2022-06-03 10:15:00,6872.1,3.300000000000182,1.3740900000000003,1.9259100000001816,16813.194300001585,TSL Hit,8730,4694.835680751134,8730,6,0.16813194300001585,2022,6,-2.322454140000005
99,2022-06-03 10:45:00,LONG,2022-06-03,11:00:00,6878.85,6854.85,6854.85,2022-06-03 12:30:00,6854.85,-24.0,1.3733700000000002,-25.37337,-221128.91955000002,Initial SL Hit,8715,4166.666666666667,8715,6,-2.2112891955,2022,6,-4.533743335500006
100,2022-06-06 14:30:00,LONG,2022-06-06,14:45:00,6728.8,6701.95,6730.931692307696,2022-06-06 15:15:00,6722.3,-6.5,1.34511,-7.84511,-69899.9301,TSL Hit,8910,3724.3947858472493,8910,6,-0.698999301,2022,6,-5.2327426365000065
101,2022-06-08 11:15:00,LONG,2022-06-08,11:30:00,6693.4,6680.5,6700.881384615385,2022-06-08 12:30:00,6697.25,3.850000000000364,1.339065,2.510935000000364,22523.086950003264,TSL Hit,8970,7751.937984496342,8970,6,0.22523086950003265,2022,6,-5.0075117669999685
102,2022-06-09 14:15:00,LONG,2022-06-09,14:30:00,6684.65,6657.95,6679.155538461542,2022-06-10 09:15:00,6641.45,-43.19999999999982,1.3326099999999999,-44.53260999999982,-399457.5116999984,Gap Open Outside ISL,8970,3745.3183520599505,8970,6,-3.994575116999984,2022,6,-9.00208688399995
103,2022-06-10 12:00:00,LONG,2022-06-10,12:15:00,6646.05,6623.2,6634.802923076924,2022-06-10 12:30:00,6628.35,-17.699999999999818,1.3274400000000002,-19.027439999999817,-171817.78319999835,TSL Hit,9030,4376.36761487958,9030,6,-1.7181778319999834,2022,6,-10.720264715999932
104,2022-06-14 10:45:00,LONG,2022-06-14,11:00:00,6466.25,6429.0,6454.218615384619,2022-06-14 12:15:00,6429.0,-37.25,1.289525,-38.539525,-357839.489625,Initial SL hit,9285,2684.5637583892617,9285,6,-3.57839489625,2022,6,-14.298659612249935
105,2022-06-14 12:45:00,LONG,2022-06-14,13:00:00,6438.65,6421.6,6421.6,2022-06-14 13:45:00,6421.6,-17.049999999999272,1.286025,-18.33602499999927,-170800.0728749932,Initial SL Hit,9315,5865.102639296438,9315,6,-1.7080007287499321,2022,6,-16.006660340999872
106,2022-06-15 09:45:00,LONG,2022-06-15,10:00:00,6437.75,6416.8,6474.456153846154,2022-06-15 13:15:00,6469.2,31.449999999999818,1.2906950000000001,30.15930499999982,280933.92607499834,TSL Hit,9315,4773.269689737512,9315,6,2.8093392607499834,2022,6,-13.197321080249893
107,2022-06-17 15:15:00,LONG,2022-06-20,09:15:00,6253.75,6215.9,6215.9,2022-06-20 09:15:00,6215.9,-37.850000000000364,1.246965,-39.09696500000037,-375330.8640000035,Initial SL Hit,9600,2642.0079260237526,9600,6,-3.7533086400000353,2022,6,-16.95062972024992
108,2022-06-21 09:45:00,LONG,2022-06-21,10:00:00,6223.75,6152.55,6254.376769230764,2022-06-21 12:00:00,6243.65,19.899999999999636,1.24674,18.653259999999637,179910.6926999965,TSL Hit,9645,1404.4943820224755,9645,6,1.7991069269999649,2022,6,-15.151522793249953
109,2022-06-21 12:15:00,LONG,2022-06-21,12:30:00,6256.35,6239.85,6239.85,2022-06-22 09:15:00,6239.85,-16.5,1.2496200000000002,-17.74962,-170130.1077,Initial SL Hit,9585,6060.606060606061,9585,6,-1.7013010769999999,2022,6,-16.85282387024995
110,2022-06-23 09:45:00,LONG,2022-06-23,10:00:00,6267.85,6179.95,6280.537384615385,2022-06-23 11:30:00,6260.8,-7.050000000000182,1.2528650000000001,-8.302865000000182,-79458.41805000174,TSL Hit,9570,1137.6564277588097,9570,6,-0.7945841805000174,2022,6,-17.647408050749974
111,2022-06-23 13:15:00,LONG,2022-06-23,13:30:00,6220.05,6197.95,6352.729846153847,2022-06-24 11:15:00,6339.4,119.34999999999945,1.255945,118.09405499999946,1139017.1604749947,TSL Hit,9645,4524.88687782798,9645,6,11.390171604749947,2022,6,-6.257236446000022
112,2022-06-24 11:30:00,LONG,2022-06-24,11:45:00,6353.55,6333.7,6333.7,2022-06-24 11:45:00,6333.7,-19.850000000000364,1.268725,-21.118725000000364,-199571.95125000345,Initial SL Hit,9450,5037.783375314769,9450,6,-1.9957195125000344,2022,6,-8.252955958500053
113,2022-06-24 12:15:00,LONG,2022-06-24,12:30:00,6345.65,6330.9,6460.937846153845,2022-06-27 11:15:00,6459.2,113.55000000000018,1.2804849999999999,112.26951500000018,1060946.9167500017,TSL Hit,9450,6779.661016949152,9450,6,10.609469167500016,2022,6,0.0
114,2022-06-27 11:45:00,LONG,2022-06-27,12:00:00,6452.75,6443.75,6443.75,2022-06-27 14:45:00,6443.75,-9.0,1.28965,-10.28965,-95693.745,Initial SL Hit,9300,11111.111111111111,9300,6,-0.95693745,2022,6,-0.9569374499999981
115,2022-06-28 14:45:00,LONG,2022-06-28,15:00:00,6457.55,6430.65,6430.65,2022-06-29 09:15:00,6375.35,-82.19999999999982,1.2832900000000003,-83.48328999999981,-775142.3476499983,Gap Open Outside ISL,9285,3717.4721189590323,9285,6,-7.7514234764999825,2022,6,-8.708360926499978
116,2022-06-29 13:15:00,LONG,2022-06-29,13:30:00,6396.3,6369.0,6414.901538461542,2022-06-29 15:15:00,6408.55,12.25,1.280485,10.969515,102839.203125,TSL Hit,9375,3663.0036630036384,9375,6,1.0283920312500001,2022,6,-7.679968895249971
117,2022-06-30 14:00:00,LONG,2022-06-30,14:15:00,6388.8,6376.95,6376.95,2022-06-30 14:30:00,6376.95,-11.850000000000364,1.276575,-13.126575000000363,-123258.5392500034,Initial SL hit,9390,8438.818565400585,9390,6,-1.232585392500034,2022,6,-8.912554287749998
118,2022-07-01 14:15:00,LONG,2022-07-01,14:30:00,6348.25,6339.05,6378.761999999998,2022-07-04 09:30:00,6372.4,24.149999999999636,1.272065,22.877934999999635,216196.48574999656,TSL Hit,9450,10869.565217391519,9450,6,2.161964857499966,2022,7,-6.750589430250031
119,2022-07-04 10:15:00,LONG,2022-07-04,10:30:00,6358.95,6336.6,6476.068307692309,2022-07-05 11:00:00,6469.35,110.40000000000055,1.28283,109.11717000000054,1029520.4989500052,TSL Hit,9435,4474.272930648879,9435,6,10.295204989500052,2022,7,0.0
120,2022-07-05 11:15:00,LONG,2022-07-05,11:30:00,6476.5,6464.7,6464.7,2022-07-05 12:30:00,6464.7,-11.800000000000182,1.2941200000000002,-13.094120000000181,-121382.49240000168,Initial SL Hit,9270,8474.57627118631,9270,6,-1.2138249240000167,2022,7,-1.213824924000022
121,2022-07-06 13:15:00,LONG,2022-07-06,13:30:00,6495.7,6472.05,6494.125538461543,2022-07-06 13:45:00,6492.4,-3.300000000000182,1.29881,-4.5988100000001815,-42493.00440000168,TSL Hit,9240,4228.329809725224,9240,6,-0.42493004400001677,2022,7,-1.6387549680000433
122,2022-07-06 14:00:00,LONG,2022-07-06,14:15:00,6492.6,6481.7,6481.7,2022-07-06 14:15:00,6481.7,-10.900000000000546,1.29743,-12.197430000000546,-112704.25320000504,Initial SL Hit,9240,9174.311926605045,9240,6,-1.1270425320000503,2022,7,-2.7657975000000903
123,2022-07-06 14:30:00,LONG,2022-07-06,14:45:00,6506.0,6481.5,6599.383076923074,2022-07-07 10:45:00,6595.2,89.19999999999982,1.3101200000000002,87.88987999999982,810784.1429999983,TSL Hit,9225,4081.6326530612246,9225,6,8.107841429999983,2022,7,0.0
124,2022-07-07 11:15:00,LONG,2022-07-07,11:30:00,6586.55,6580.45,6580.45,2022-07-07 13:45:00,6580.45,-6.100000000000364,1.3167,-7.416700000000364,-67529.05350000331,Initial SL Hit,9105,16393.442622949842,9105,6,-0.6752905350000331,2022,7,-0.6752905350000304
125,2022-07-07 14:45:00,LONG,2022-07-07,15:00:00,6604.25,6546.5,6619.125076923078,2022-07-08 10:45:00,6614.85,10.600000000000364,1.3219100000000001,9.278090000000363,84337.8381000033,TSL Hit,9090,1731.6017316017317,9090,6,0.8433783810000329,2022,7,0.0
126,2022-07-11 14:15:00,LONG,2022-07-11,14:30:00,6608.1,6595.6,6599.865076923075,2022-07-12 09:15:00,6592.0,-16.100000000000364,1.3200100000000001,-17.420010000000364,-158086.5907500033,Gap Open Outside ISL,9075,8000.0,9075,6,-1.5808659075000329,2022,7,-1.5808659075000264
127,2022-07-12 09:30:00,LONG,2022-07-12,09:45:00,6612.65,6563.75,6623.205076923078,2022-07-12 10:30:00,6620.65,8.0,1.32333,6.67667,60590.780249999996,TSL Hit,9075,2044.98977505114,9075,6,0.6059078025,2022,7,-0.9749581050000273
128,2022-07-13 11:45:00,LONG,2022-07-13,12:00:00,6633.7,6624.65,6624.65,2022-07-13 12:45:00,6624.65,-9.050000000000182,1.3258349999999999,-10.375835000000182,-93849.42757500164,Initial SL Hit,9045,11049.723756905856,9045,6,-0.9384942757500163,2022,7,-1.9134523807500443
129,2022-07-14 09:30:00,LONG,2022-07-14,09:45:00,6637.5,6618.1,6633.29169230769,2022-07-14 10:15:00,6632.05,-5.449999999999818,1.3269549999999999,-6.776954999999818,-61297.55797499835,TSL Hit,9045,5154.639175257828,9045,6,-0.6129755797499835,2022,7,-2.5264279605000297
130,2022-07-15 11:00:00,LONG,2022-07-15,11:15:00,6627.9,6610.35,6633.216000000005,2022-07-15 12:00:00,6631.0,3.100000000000364,1.32589,1.7741100000003638,16073.436600003295,TSL Hit,9060,5698.005698005934,9060,6,0.16073436600003296,2022,7,-2.3656935945000015
131,2022-07-15 12:15:00,LONG,2022-07-15,12:30:00,6631.7,6620.0,6620.0,2022-07-15 13:45:00,6620.0,-11.699999999999818,1.3251700000000002,-13.025169999999818,-117812.66264999835,Initial SL Hit,9045,8547.00854700868,9045,6,-1.1781266264999835,2022,7,-3.54382022099999
132,2022-07-15 14:00:00,LONG,2022-07-15,14:15:00,6640.6,6615.9,6754.312,2022-07-18 11:00:00,6746.8,106.19999999999982,1.3387400000000003,104.86125999999982,946897.1777999983,TSL Hit,9030,4048.5829959512976,9030,6,9.468971777999984,2022,7,0.0
133,2022-07-18 11:45:00,LONG,2022-07-18,12:00:00,6756.95,6744.75,6744.75,2022-07-19 09:15:00,6743.3,-13.649999999999636,1.350025,-15.000024999999637,-133200.22199999678,Gap Open Outside ISL,8880,8196.721311475532,8880,6,-1.3320022199999677,2022,7,-1.3320022199999642
134,2022-07-19 09:30:00,LONG,2022-07-19,09:45:00,6794.85,6732.6,6803.83923076923,2022-07-19 11:15:00,6785.55,-9.300000000000182,1.3580400000000001,-10.658040000000183,-94163.78340000162,TSL Hit,8835,1606.425702811245,8835,6,-0.9416378340000161,2022,7,-2.2736400539999693
135,2022-07-19 14:45:00,LONG,2022-07-19,15:00:00,6802.95,6772.2,6890.6438461538455,2022-07-20 11:30:00,6887.1,84.15000000000055,1.369005,82.78099500000054,730128.3759000048,TSL Hit,8820,3252.032520325203,8820,6,7.3012837590000474,2022,7,0.0
136,2022-07-20 12:00:00,LONG,2022-07-20,12:15:00,6887.65,6878.25,6878.25,2022-07-20 12:45:00,6878.25,-9.399999999999636,1.37659,-10.776589999999636,-93917.98184999682,Initial SL Hit,8715,10638.297872340838,8715,6,-0.9391798184999682,2022,7,-0.93917981849998
137,2022-07-20 13:45:00,LONG,2022-07-20,14:00:00,6856.9,6836.3,6836.3,2022-07-20 14:15:00,6836.3,-20.599999999999454,1.36932,-21.969319999999456,-192121.70339999525,Initial SL Hit,8745,4854.368932038964,8745,6,-1.9212170339999526,2022,7,-2.860396852499946
138,2022-07-21 09:45:00,LONG,2022-07-21,10:00:00,6908.45,6838.35,6923.910923076926,2022-07-21 12:00:00,6918.95,10.5,1.38274,9.11726,79183.4031,TSL Hit,8685,1426.5335235378143,8685,6,0.7918340309999999,2022,7,-2.0685628214999383
139,2022-07-21 14:45:00,LONG,2022-07-21,15:00:00,6908.45,6892.65,6951.0550769230795,2022-07-22 11:00:00,6948.5,40.05000000000018,1.3856950000000001,38.664305000000184,335799.4889250016,TSL Hit,8685,6329.11392405056,8685,6,3.3579948892500155,2022,7,0.0
140,2022-07-22 11:30:00,LONG,2022-07-22,11:45:00,6949.15,6942.1,6942.1,2022-07-22 12:00:00,6942.1,-7.049999999999272,1.3891250000000002,-8.439124999999272,-72914.0399999937,Initial SL Hit,8640,14184.397163122032,8640,6,-0.7291403999999371,2022,7,-0.7291403999999488
141,2022-07-25 15:15:00,LONG,2022-07-26,09:15:00,6937.5,6923.9,6923.9,2022-07-26 09:15:00,6923.9,-13.600000000000364,1.38614,-14.986140000000363,-129705.04170000314,Initial SL Hit,8655,7352.941176470392,8655,6,-1.2970504170000314,2022,7,-2.0261908169999856
142,2022-07-27 12:30:00,LONG,2022-07-27,12:45:00,6827.4,6818.65,6964.791846153844,2022-07-28 11:45:00,6960.65,133.25,1.378805,131.871195,1159147.80405,TSL Hit,8790,11428.57142857143,8790,6,11.591478040499998,2022,7,0.0
143,2022-07-28 12:15:00,LONG,2022-07-28,12:30:00,6963.75,6955.05,6955.05,2022-07-28 12:45:00,6955.05,-8.699999999999818,1.39188,-10.091879999999819,-86891.08679999843,Initial SL Hit,8610,11494.252873563459,8610,6,-0.8689108679999844,2022,7,-0.868910867999972
144,2022-07-28 14:00:00,LONG,2022-07-28,14:15:00,6937.4,6923.1,6923.1,2022-07-28 14:30:00,6923.1,-14.299999999999272,1.38605,-15.686049999999273,-135762.7627499937,Initial SL Hit,8655,6993.006993007349,8655,6,-1.357627627499937,2022,7,-2.2265384954999092
145,2022-07-29 09:30:00,LONG,2022-07-29,09:45:00,7056.05,6942.75,6998.412923076923,2022-07-29 10:30:00,6990.95,-65.10000000000036,1.4047,-66.50470000000037,-565622.4735000031,TSL Hit,8505,882.6125330979686,8505,6,-5.6562247350000305,2022,7,-7.882763230499933
146,2022-07-29 10:45:00,LONG,2022-07-29,11:00:00,7013.4,6986.7,7143.418923076924,2022-08-01 11:15:00,7141.15,127.75,1.415455,126.334545,1080160.35975,TSL Hit,8550,3745.3183520599505,8550,6,10.801603597500002,2022,7,0.0
147,2022-08-01 11:30:00,LONG,2022-08-01,11:45:00,7147.55,7137.1,7185.338461538459,2022-08-02 09:45:00,7166.1,18.550000000000182,1.4313650000000002,17.118635000000182,143796.53400000153,TSL Hit,8400,9569.377990430788,8400,6,1.4379653400000152,2022,8,0.0
148,2022-08-02 11:15:00,LONG,2022-08-02,11:30:00,7191.05,7179.85,7179.85,2022-08-02 12:30:00,7179.85,-11.199999999999818,1.4370900000000002,-12.637089999999818,-105393.33059999847,Initial SL Hit,8340,8928.571428571573,8340,6,-1.0539333059999847,2022,8,-1.0539333059999763
149,2022-08-04 10:30:00,LONG,2022-08-04,10:45:00,7180.9,7170.7,7170.7,2022-08-04 11:15:00,7170.7,-10.199999999999818,1.43516,-11.635159999999818,-97211.76179999848,Initial SL Hit,8355,9803.921568627626,8355,6,-0.9721176179999849,2022,8,-2.026050923999975
150,2022-08-04 13:15:00,LONG,2022-08-04,13:30:00,7155.65,7127.85,7137.891999999998,2022-08-04 14:15:00,7136.4,-19.25,1.429205,-20.679205,-173395.133925,TSL Hit,8385,3597.1223021583673,8385,6,-1.73395133925,2022,8,-3.760002263249987
151,2022-08-04 14:30:00,LONG,2022-08-04,14:45:00,7158.7,7135.2,7182.094615384618,2022-08-05 10:30:00,7178.1,19.400000000000546,1.43368,17.966320000000547,150647.59320000457,TSL Hit,8385,4255.31914893617,8385,6,1.5064759320000458,2022,8,-2.2535263312499296
152,2022-08-05 10:45:00,LONG,2022-08-05,11:00:00,7186.15,7173.0,7173.0,2022-08-05 11:30:00,7173.0,-13.149999999999636,1.435915,-14.585914999999636,-121865.31982499696,Initial SL Hit,8355,7604.562737642796,8355,6,-1.2186531982499695,2022,8,-3.472179529499897
153,2022-08-05 12:00:00,LONG,2022-08-05,12:15:00,7187.35,7168.05,7168.05,2022-08-05 13:00:00,7168.05,-19.300000000000182,1.4355400000000003,-20.73554000000018,-173245.4367000015,Initial SL Hit,8355,5181.347150259018,8355,6,-1.732454367000015,2022,8,-5.2046338964998995
